agents,candidate_id,candidate_recognized,context_id,delta_vs_additive_in_same_context,delta_vs_static_in_same_context,feature_leakage_safe,is_best_candidate_in_context,iteration,map,oracle_gap_vs_static,probe_expanded_nodes,probe_feasible,probe_low_level_pibt_calls,probe_lower_bound,probe_runtime_ms,probe_solution_found,probe_sum_of_loss,probe_sum_of_loss_ratio,resolved_candidate_id,seed,short_budget_ms,trace_event_count,traffic_before_hash_full
50,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,True,random-32-32-20|a50|s160|it1|repair5g56_counterfactual_static_context,-0.186440677966,0.125907990315,True,False,1,random-32-32-20,0,63,True,3100,1239,291.929,True,1555,1.25504439064,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,160,1000,3159,37f1d788ac53287b
50,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,True,random-32-32-20|a50|s160|it1|repair5g56_counterfactual_static_context,-0.312348668281,0,True,False,1,random-32-32-20,0,61,True,3000,1239,281.9899,True,1399,1.12913640032,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,160,1000,3159,37f1d788ac53287b
50,additive_ltm,True,random-32-32-20|a50|s161|it0|repair5g56_counterfactual_static_context,0,0.0664023785927,True,False,0,random-32-32-20,0,52,True,2550,1009,163.9311,True,1213,1.20218037661,additive_ltm,161,1000,2385,14650fb0739d0383
50,repair5g2_best_frozen_static_candidate,True,random-32-32-20|a50|s161|it0|repair5g56_counterfactual_static_context,-0.0664023785927,0,True,True,0,random-32-32-20,0,42,True,2050,1009,229.9891,True,1146,1.13577799802,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,161,1000,2385,14650fb0739d0383
50,repair5g2_frozen_static_or_selector,True,random-32-32-20|a50|s161|it0|repair5g56_counterfactual_static_context,-0.0664023785927,0,True,False,0,random-32-32-20,0,42,True,2050,1009,224.3485,True,1146,1.13577799802,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,161,1000,2385,14650fb0739d0383
50,repair5g2_c_equiv_best_frozen_baseline,True,random-32-32-20|a50|s161|it0|repair5g56_counterfactual_static_context,0,0.0664023785927,True,False,0,random-32-32-20,0,52,True,2550,1009,162.3288,True,1213,1.20218037661,repair5g_dual_c_equiv_c100_b100_w075_d100,161,1000,2385,14650fb0739d0383
50,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,True,random-32-32-20|a50|s161|it0|repair5g56_counterfactual_static_context,-0.0396432111001,0.0267591674926,True,False,0,random-32-32-20,0,42,True,2050,1009,237.362,True,1173,1.16253716551,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,161,1000,2385,14650fb0739d0383
50,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,True,random-32-32-20|a50|s161|it0|repair5g56_counterfactual_static_context,0.0168483647175,0.0832507433102,True,False,0,random-32-32-20,0,46,True,2250,1009,249.6354,True,1230,1.21902874133,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,161,1000,2385,14650fb0739d0383
50,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,True,random-32-32-20|a50|s161|it0|repair5g56_counterfactual_static_context,-0.0664023785927,0,True,False,0,random-32-32-20,0,42,True,2050,1009,224.2672,True,1146,1.13577799802,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,161,1000,2385,14650fb0739d0383
50,additive_ltm,True,random-32-32-20|a50|s161|it1|repair5g56_counterfactual_static_context,0,0.258671952428,True,False,1,random-32-32-20,0,67,True,3438,1009,252.5178,True,1375,1.36273538157,additive_ltm,161,1000,2361,ea0b8aaef5db8f41
