source_result_row_id,role,candidate_id,generated_theta_uid,actor_row,g561_plan_row_uid,g561_instance_uid,g561_evaluation_uid,g561_identity_digest,g561_scenario_sha256,g561_physical_map_sha256,plan_row_id,g560_instance_uid,g560_evaluation_uid,result_identity_present_before_repair,candidate_recognized,fingerprint_parsed,force_additive,enable_dual_channel,goal_projection_mode,plan_registry_match,plan_registry_mismatched_fields,fulltheta_fingerprint_match_strict,fulltheta_fingerprint_match_relaxed,fulltheta_fingerprint_mismatched_fields,materialization_class,solver_success,sum_of_loss_ratio,updateparams_fingerprint,expected_fingerprint_fields,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
g560_direct_actor_00000000,g556_c063174,g556_c063174,g556_c063174,False,,,,,,,,,,False,True,True,0,1,flow_shield,True,,True,True,,baseline_control,True,4.14440263405,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.97993582487106323|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.0403397083282471|alpha_flow_wait_progress=0.69326585531234741|rho_cong_decay=0.97993582487106323|rho_flow_decay=1|lambda_cong=0.68415534496307373|lambda_flow=0.64999997615814209|min_edge_cost=1|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.33551126718521118|max_flow_shield=0.85900604724884033,{},False,False,False,False,False
g560_direct_actor_00000001,direct_actor_generated_theta,2323416dfc7b625b94faaffa74bae4c331aa3ea2c41fa7b873459e3855da5dfc,2323416dfc7b625b94faaffa74bae4c331aa3ea2c41fa7b873459e3855da5dfc,True,d1db784688cc64f347527f70ffae72ab7c7cd54dcc2898513b84e2e2f7007045,46dccf73f6f44f7504c0d151730cee3f0706524b4bef8bbbc674099d340f6a67,4d6c80579b2ce74b746de0efbbcb2554b930c1600ef6cbcb67f326d0cb77aadf,a725c47b5e2b9529f46bacdcb53cdfe22e4402b6c25c7bc6c997135775a2b000,,726bdb48f5e308daa9df7017c3497369e61e39c16da3ed88a77a4665c29a4557,g560_direct_replay_000134_actor,46dccf73f6f44f7504c0d151730cee3f0706524b4bef8bbbc674099d340f6a67,4d6c80579b2ce74b746de0efbbcb2554b930c1600ef6cbcb67f326d0cb77aadf,False,False,True,1,0,none,True,,False,False,alpha_commit;alpha_block;alpha_wait_spillover;rho_decay;force_additive;enable_dual_channel;alpha_cong_commit_progress;alpha_cong_commit_nonprogress;alpha_cong_block;alpha_cong_wait_progress;alpha_cong_wait_nonprogress;alpha_flow_commit_progress;alpha_flow_wait_progress;rho_cong_decay;rho_flow_decay;lambda_cong;lambda_flow;min_edge_cost;max_edge_cost;goal_projection_mode;flow_shield_beta;max_flow_shield,fallback_additive_executed,False,,alpha_commit=1|alpha_block=1|alpha_wait_spillover=1|rho_decay=1|force_additive=1|enable_dual_channel=0|alpha_cong_commit_progress=0|alpha_cong_commit_nonprogress=1|alpha_cong_block=1|alpha_cong_wait_progress=1|alpha_cong_wait_nonprogress=1|alpha_flow_commit_progress=0|alpha_flow_wait_progress=0|rho_cong_decay=1|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=0.25|max_edge_cost=11|goal_projection_mode=none|flow_shield_beta=0|max_flow_shield=0,"{""alpha_block"": 1.288581132888794, ""alpha_commit"": 1.1368019580841064, ""alpha_cong_block"": 1.288581132888794, ""alpha_cong_commit_nonprogress"": 1.1368019580841064, ""alpha_cong_commit_progress"": 1.210730791091919, ""alpha_cong_wait_nonprogress"": 0.7591040730476379, ""alpha_cong_wait_progress"": 0.7909442186355591, ""alpha_flow_commit_progress"": 1.0638725757598877, ""alpha_flow_wait_progress"": 0.703572690486908, ""alpha_wait_spillover"": 0.7591040730476379, ""enable_dual_channel"": 1, ""flow_shield_beta"": 0.3886566460132599, ""force_additive"": 0, ""goal_projection_mode"": ""flow_shield"", ""lambda_cong"": 0.615115761756897, ""lambda_flow"": 0.6352615356445312, ""max_edge_cost"": 10.740118026733398, ""max_flow_shield"": 0.9933651685714722, ""min_edge_cost"": 1.0, ""rho_cong_decay"": 0.9804128408432007, ""rho_decay"": 0.9804128408432007, ""rho_flow_decay"": 0.9744597673416138}",False,False,False,False,False
g560_direct_actor_00000000,g556_c063174,g556_c063174,g556_c063174,False,,,,,,,,,,False,True,True,0,1,flow_shield,True,,True,True,,baseline_control,True,3.55942910622,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.97993582487106323|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.0403397083282471|alpha_flow_wait_progress=0.69326585531234741|rho_cong_decay=0.97993582487106323|rho_flow_decay=1|lambda_cong=0.68415534496307373|lambda_flow=0.64999997615814209|min_edge_cost=1|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.33551126718521118|max_flow_shield=0.85900604724884033,{},False,False,False,False,False
g560_direct_actor_00000001,direct_actor_generated_theta,d267f64101c377780f8b3b4cd66d1746406960734e5f9e304ad01d0374dc74f9,d267f64101c377780f8b3b4cd66d1746406960734e5f9e304ad01d0374dc74f9,True,28e733ae3e58ae4f30d3f9e1143bda473cd82bf60398acc78f0bc952ada116b5,467aaac88e64cfb5df2f01c4aa1cd93d34d0757d2a13ec098ff4bb47aec37aab,4a48b1fccdd18fb1167f3af19be2c981b13e890a74f68904fe9cd951a796a1fa,f9bb0dee851e0164f8245bfc34f63fa7a051b96ca8fa10e3d572c8c10adcd969,,726bdb48f5e308daa9df7017c3497369e61e39c16da3ed88a77a4665c29a4557,g560_direct_replay_000127_actor,467aaac88e64cfb5df2f01c4aa1cd93d34d0757d2a13ec098ff4bb47aec37aab,4a48b1fccdd18fb1167f3af19be2c981b13e890a74f68904fe9cd951a796a1fa,False,False,True,1,0,none,True,,False,False,alpha_commit;alpha_block;alpha_wait_spillover;rho_decay;force_additive;enable_dual_channel;alpha_cong_commit_progress;alpha_cong_commit_nonprogress;alpha_cong_block;alpha_cong_wait_progress;alpha_cong_wait_nonprogress;alpha_flow_commit_progress;alpha_flow_wait_progress;rho_cong_decay;rho_flow_decay;lambda_cong;lambda_flow;min_edge_cost;max_edge_cost;goal_projection_mode;flow_shield_beta;max_flow_shield,fallback_additive_executed,False,,alpha_commit=1|alpha_block=1|alpha_wait_spillover=1|rho_decay=1|force_additive=1|enable_dual_channel=0|alpha_cong_commit_progress=0|alpha_cong_commit_nonprogress=1|alpha_cong_block=1|alpha_cong_wait_progress=1|alpha_cong_wait_nonprogress=1|alpha_flow_commit_progress=0|alpha_flow_wait_progress=0|rho_cong_decay=1|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=0.25|max_edge_cost=11|goal_projection_mode=none|flow_shield_beta=0|max_flow_shield=0,"{""alpha_block"": 1.2883695363998413, ""alpha_commit"": 1.1370028257369995, ""alpha_cong_block"": 1.2883695363998413, ""alpha_cong_commit_nonprogress"": 1.1370028257369995, ""alpha_cong_commit_progress"": 1.2105540037155151, ""alpha_cong_wait_nonprogress"": 0.7593151926994324, ""alpha_cong_wait_progress"": 0.791059136390686, ""alpha_flow_commit_progress"": 1.0638548135757446, ""alpha_flow_wait_progress"": 0.7031218409538269, ""alpha_wait_spillover"": 0.7593151926994324, ""enable_dual_channel"": 1, ""flow_shield_beta"": 0.38888728618621826, ""force_additive"": 0, ""goal_projection_mode"": ""flow_shield"", ""lambda_cong"": 0.6140884160995483, ""lambda_flow"": 0.6348083019256592, ""max_edge_cost"": 10.737456321716309, ""max_flow_shield"": 0.9944345355033875, ""min_edge_cost"": 1.0, ""rho_cong_decay"": 0.9803875088691711, ""rho_decay"": 0.9803875088691711, ""rho_flow_decay"": 0.974361002445221}",False,False,False,False,False
g560_direct_actor_00000000,g556_c063174,g556_c063174,g556_c063174,False,,,,,,,,,,False,True,True,0,1,flow_shield,True,,True,True,,baseline_control,True,1.54722036169,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.97993582487106323|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.0403397083282471|alpha_flow_wait_progress=0.69326585531234741|rho_cong_decay=0.97993582487106323|rho_flow_decay=1|lambda_cong=0.68415534496307373|lambda_flow=0.64999997615814209|min_edge_cost=1|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.33551126718521118|max_flow_shield=0.85900604724884033,{},False,False,False,False,False
g560_direct_actor_00000001,direct_actor_generated_theta,32855dba6171d7a4ccb9d0654c11b058e7a46ddfe8bb0e7a6777348766b3d3be,32855dba6171d7a4ccb9d0654c11b058e7a46ddfe8bb0e7a6777348766b3d3be,True,152160883f719928b1a8e26d768807802ae8a43321f4c2afc920ad70d77f8a56,04d5a0f35b38629d1aabd29cef285413aeeff791aca37c7a6bec5ab993f869af,20b3859980b82fa5f3a39f51f8e8f626d5ff7a318dda8d64a67757d350e6675a,a8bae47cae0a18160f1b16bc6feb6144f280a6d0220fe6169671a0a8ff3762c3,,726bdb48f5e308daa9df7017c3497369e61e39c16da3ed88a77a4665c29a4557,g560_direct_replay_000065_actor,04d5a0f35b38629d1aabd29cef285413aeeff791aca37c7a6bec5ab993f869af,20b3859980b82fa5f3a39f51f8e8f626d5ff7a318dda8d64a67757d350e6675a,False,False,True,1,0,none,True,,False,False,alpha_commit;alpha_block;alpha_wait_spillover;rho_decay;force_additive;enable_dual_channel;alpha_cong_commit_progress;alpha_cong_commit_nonprogress;alpha_cong_block;alpha_cong_wait_progress;alpha_cong_wait_nonprogress;alpha_flow_commit_progress;alpha_flow_wait_progress;rho_cong_decay;rho_flow_decay;lambda_cong;lambda_flow;min_edge_cost;max_edge_cost;goal_projection_mode;flow_shield_beta;max_flow_shield,fallback_additive_executed,True,1.84996651038,alpha_commit=1|alpha_block=1|alpha_wait_spillover=1|rho_decay=1|force_additive=1|enable_dual_channel=0|alpha_cong_commit_progress=0|alpha_cong_commit_nonprogress=1|alpha_cong_block=1|alpha_cong_wait_progress=1|alpha_cong_wait_nonprogress=1|alpha_flow_commit_progress=0|alpha_flow_wait_progress=0|rho_cong_decay=1|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=0.25|max_edge_cost=11|goal_projection_mode=none|flow_shield_beta=0|max_flow_shield=0,"{""alpha_block"": 1.2806817293167114, ""alpha_commit"": 1.1305413246154785, ""alpha_cong_block"": 1.2806817293167114, ""alpha_cong_commit_nonprogress"": 1.1305413246154785, ""alpha_cong_commit_progress"": 1.2357399463653564, ""alpha_cong_wait_nonprogress"": 0.747504711151123, ""alpha_cong_wait_progress"": 0.7721717953681946, ""alpha_flow_commit_progress"": 1.0621074438095093, ""alpha_flow_wait_progress"": 0.7199819684028625, ""alpha_wait_spillover"": 0.747504711151123, ""enable_dual_channel"": 1, ""flow_shield_beta"": 0.36444732546806335, ""force_additive"": 0, ""goal_projection_mode"": ""flow_shield"", ""lambda_cong"": 0.7000908851623535, ""lambda_flow"": 0.6534064412117004, ""max_edge_cost"": 10.842584609985352, ""max_flow_shield"": 0.8845247626304626, ""min_edge_cost"": 1.0, ""rho_cong_decay"": 0.9820260405540466, ""rho_decay"": 0.9820260405540466, ""rho_flow_decay"": 0.9855912327766418}",False,False,False,False,False
g560_direct_actor_00000000,g556_c063174,g556_c063174,g556_c063174,False,,,,,,,,,,False,True,True,0,1,flow_shield,True,,True,True,,baseline_control,True,2.93886513348,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.97993582487106323|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.0403397083282471|alpha_flow_wait_progress=0.69326585531234741|rho_cong_decay=0.97993582487106323|rho_flow_decay=1|lambda_cong=0.68415534496307373|lambda_flow=0.64999997615814209|min_edge_cost=1|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.33551126718521118|max_flow_shield=0.85900604724884033,{},False,False,False,False,False
g560_direct_actor_00000001,direct_actor_generated_theta,2d379f1d318475e54ce444f66b0018028528697ff6dafe50ad679db489366e73,2d379f1d318475e54ce444f66b0018028528697ff6dafe50ad679db489366e73,True,44faf713aa4f054f2ddbf947f117634f75e2a1918bf8b1d9d92c86f05ecb671c,e55c2c0f30876ba0ba902a665e4e0f3cab897eec5165b57bb5762b58e6fc5096,4ddbedf288ee04a755191133c5e9867609df89487dde41541d9d2384beb7cab5,a6deb06b28fa21ae4841b27dabc2af427b0ed8031c002310f24bed82412a9bb6,,726bdb48f5e308daa9df7017c3497369e61e39c16da3ed88a77a4665c29a4557,g560_direct_replay_000136_actor,e55c2c0f30876ba0ba902a665e4e0f3cab897eec5165b57bb5762b58e6fc5096,4ddbedf288ee04a755191133c5e9867609df89487dde41541d9d2384beb7cab5,False,False,True,1,0,none,True,,False,False,alpha_commit;alpha_block;alpha_wait_spillover;rho_decay;force_additive;enable_dual_channel;alpha_cong_commit_progress;alpha_cong_commit_nonprogress;alpha_cong_block;alpha_cong_wait_progress;alpha_cong_wait_nonprogress;alpha_flow_commit_progress;alpha_flow_wait_progress;rho_cong_decay;rho_flow_decay;lambda_cong;lambda_flow;min_edge_cost;max_edge_cost;goal_projection_mode;flow_shield_beta;max_flow_shield,fallback_additive_executed,False,,alpha_commit=1|alpha_block=1|alpha_wait_spillover=1|rho_decay=1|force_additive=1|enable_dual_channel=0|alpha_cong_commit_progress=0|alpha_cong_commit_nonprogress=1|alpha_cong_block=1|alpha_cong_wait_progress=1|alpha_cong_wait_nonprogress=1|alpha_flow_commit_progress=0|alpha_flow_wait_progress=0|rho_cong_decay=1|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=0.25|max_edge_cost=11|goal_projection_mode=none|flow_shield_beta=0|max_flow_shield=0,"{""alpha_block"": 1.2878460884094238, ""alpha_commit"": 1.1374982595443726, ""alpha_cong_block"": 1.2878460884094238, ""alpha_cong_commit_nonprogress"": 1.1374982595443726, ""alpha_cong_commit_progress"": 1.210166335105896, ""alpha_cong_wait_nonprogress"": 0.7598210573196411, ""alpha_cong_wait_progress"": 0.79130619764328, ""alpha_flow_commit_progress"": 1.0638035535812378, ""alpha_flow_wait_progress"": 0.7020395994186401, ""alpha_wait_spillover"": 0.7598210573196411, ""enable_dual_channel"": 1, ""flow_shield_beta"": 0.3894121050834656, ""force_additive"": 0, ""goal_projection_mode"": ""flow_shield"", ""lambda_cong"": 0.6116982698440552, ""lambda_flow"": 0.6337303519248962, ""max_edge_cost"": 10.731139183044434, ""max_flow_shield"": 0.9968906044960022, ""min_edge_cost"": 1.0, ""rho_cong_decay"": 0.9803279042243958, ""rho_decay"": 0.9803279042243958, ""rho_flow_decay"": 0.9741393327713013}",False,False,False,False,False
g560_direct_actor_00000000,g556_c063174,g556_c063174,g556_c063174,False,,,,,,,,,,False,True,True,0,1,flow_shield,True,,True,True,,baseline_control,True,4.56389380531,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.97993582487106323|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.0403397083282471|alpha_flow_wait_progress=0.69326585531234741|rho_cong_decay=0.97993582487106323|rho_flow_decay=1|lambda_cong=0.68415534496307373|lambda_flow=0.64999997615814209|min_edge_cost=1|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.33551126718521118|max_flow_shield=0.85900604724884033,{},False,False,False,False,False
g560_direct_actor_00000001,direct_actor_generated_theta,b356bac84054e96c893a18d807288a14d000cacf2d2ef78c066a622a4dc18e5f,b356bac84054e96c893a18d807288a14d000cacf2d2ef78c066a622a4dc18e5f,True,b0d141299f4981b3e1d7012be580107aed8d5c3308f1e9ca8d606d7ca9899965,fe74879d9c09abb32a8c588eb0a3aa96ad11ad562149f9b8484b6a9eed153c94,936068fdfa6a91c865636c3231e7132d0fd13e6d2f7425a3ac5ec99fc3163454,ba0b6efccdfaa453694e77c6e5b4e4690b69ef1ba7a2e2b3dfa22963a2732d13,,726bdb48f5e308daa9df7017c3497369e61e39c16da3ed88a77a4665c29a4557,g560_direct_replay_000249_actor,fe74879d9c09abb32a8c588eb0a3aa96ad11ad562149f9b8484b6a9eed153c94,936068fdfa6a91c865636c3231e7132d0fd13e6d2f7425a3ac5ec99fc3163454,False,False,True,1,0,none,True,,False,False,alpha_commit;alpha_block;alpha_wait_spillover;rho_decay;force_additive;enable_dual_channel;alpha_cong_commit_progress;alpha_cong_commit_nonprogress;alpha_cong_block;alpha_cong_wait_progress;alpha_cong_wait_nonprogress;alpha_flow_commit_progress;alpha_flow_wait_progress;rho_cong_decay;rho_flow_decay;lambda_cong;lambda_flow;min_edge_cost;max_edge_cost;goal_projection_mode;flow_shield_beta;max_flow_shield,fallback_additive_executed,False,,alpha_commit=1|alpha_block=1|alpha_wait_spillover=1|rho_decay=1|force_additive=1|enable_dual_channel=0|alpha_cong_commit_progress=0|alpha_cong_commit_nonprogress=1|alpha_cong_block=1|alpha_cong_wait_progress=1|alpha_cong_wait_nonprogress=1|alpha_flow_commit_progress=0|alpha_flow_wait_progress=0|rho_cong_decay=1|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=0.25|max_edge_cost=11|goal_projection_mode=none|flow_shield_beta=0|max_flow_shield=0,"{""alpha_block"": 1.2887178659439087, ""alpha_commit"": 1.136671781539917, ""alpha_cong_block"": 1.2887178659439087, ""alpha_cong_commit_nonprogress"": 1.136671781539917, ""alpha_cong_commit_progress"": 1.210852026939392, ""alpha_cong_wait_nonprogress"": 0.7589653134346008, ""alpha_cong_wait_progress"": 0.7908645868301392, ""alpha_flow_commit_progress"": 1.0638830661773682, ""alpha_flow_wait_progress"": 0.7038687467575073, ""alpha_wait_spillover"": 0.7589653134346008, ""enable_dual_channel"": 1, ""flow_shield_beta"": 0.3885011076927185, ""force_additive"": 0, ""goal_projection_mode"": ""flow_shield"", ""lambda_cong"": 0.6158012747764587, ""lambda_flow"": 0.6355605125427246, ""max_edge_cost"": 10.741876602172852, ""max_flow_shield"": 0.992647111415863, ""min_edge_cost"": 1.0, ""rho_cong_decay"": 0.9804296493530273, ""rho_decay"": 0.9804296493530273, ""rho_flow_decay"": 0.9745268225669861}",False,False,False,False,False
g560_direct_actor_00000000,g556_c063174,g556_c063174,g556_c063174,False,,,,,,,,,,False,True,True,0,1,flow_shield,True,,True,True,,baseline_control,True,11.1136310498,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.97993582487106323|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.0403397083282471|alpha_flow_wait_progress=0.69326585531234741|rho_cong_decay=0.97993582487106323|rho_flow_decay=1|lambda_cong=0.68415534496307373|lambda_flow=0.64999997615814209|min_edge_cost=1|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.33551126718521118|max_flow_shield=0.85900604724884033,{},False,False,False,False,False
g560_direct_actor_00000001,direct_actor_generated_theta,1fd253b8b3ab74613ab519a3a83f523d40dc6ace7e34792fc8e0e12bb8a3e6ab,1fd253b8b3ab74613ab519a3a83f523d40dc6ace7e34792fc8e0e12bb8a3e6ab,True,867bddbee465b5af8668f13afd6f2a8d9bc99a2f462e0819418d2bd992164d0a,c0d340d5a71835af4d0725887053a347d9b0401e963b7585292264e8c1cd08fc,ab950fd0c8b8323fbb6f458bc71ae6ee9e62026185cdea8d3060d734da95a2da,038b78158d0af3e2b1b21b18acde51ceaddbc1ff560c9b18cda5eb9227c27c3c,,726bdb48f5e308daa9df7017c3497369e61e39c16da3ed88a77a4665c29a4557,g560_direct_replay_000299_actor,c0d340d5a71835af4d0725887053a347d9b0401e963b7585292264e8c1cd08fc,ab950fd0c8b8323fbb6f458bc71ae6ee9e62026185cdea8d3060d734da95a2da,False,False,True,1,0,none,True,,False,False,alpha_commit;alpha_block;alpha_wait_spillover;rho_decay;force_additive;enable_dual_channel;alpha_cong_commit_progress;alpha_cong_commit_nonprogress;alpha_cong_block;alpha_cong_wait_progress;alpha_cong_wait_nonprogress;alpha_flow_commit_progress;alpha_flow_wait_progress;rho_cong_decay;rho_flow_decay;lambda_cong;lambda_flow;min_edge_cost;max_edge_cost;goal_projection_mode;flow_shield_beta;max_flow_shield,fallback_additive_executed,False,,alpha_commit=1|alpha_block=1|alpha_wait_spillover=1|rho_decay=1|force_additive=1|enable_dual_channel=0|alpha_cong_commit_progress=0|alpha_cong_commit_nonprogress=1|alpha_cong_block=1|alpha_cong_wait_progress=1|alpha_cong_wait_nonprogress=1|alpha_flow_commit_progress=0|alpha_flow_wait_progress=0|rho_cong_decay=1|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=0.25|max_edge_cost=11|goal_projection_mode=none|flow_shield_beta=0|max_flow_shield=0,"{""alpha_block"": 1.2883403301239014, ""alpha_commit"": 1.1370306015014648, ""alpha_cong_block"": 1.2883403301239014, ""alpha_cong_commit_nonprogress"": 1.1370306015014648, ""alpha_cong_commit_progress"": 1.2105305194854736, ""alpha_cong_wait_nonprogress"": 0.7593439817428589, ""alpha_cong_wait_progress"": 0.7910743355751038, ""alpha_flow_commit_progress"": 1.063852310180664, ""alpha_flow_wait_progress"": 0.7030603289604187, ""alpha_wait_spillover"": 0.7593439817428589, ""enable_dual_channel"": 1, ""flow_shield_beta"": 0.3889182507991791, ""force_additive"": 0, ""goal_projection_mode"": ""flow_shield"", ""lambda_cong"": 0.6139495372772217, ""lambda_flow"": 0.6347466111183167, ""max_edge_cost"": 10.737093925476074, ""max_flow_shield"": 0.9945784211158752, ""min_edge_cost"": 1.0, ""rho_cong_decay"": 0.9803840517997742, ""rho_decay"": 0.9803840517997742, ""rho_flow_decay"": 0.9743478298187256}",False,False,False,False,False
g560_direct_actor_00000000,g556_c063174,g556_c063174,g556_c063174,False,,,,,,,,,,False,True,True,0,1,flow_shield,True,,True,True,,baseline_control,True,4.44850693628,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.97993582487106323|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.0403397083282471|alpha_flow_wait_progress=0.69326585531234741|rho_cong_decay=0.97993582487106323|rho_flow_decay=1|lambda_cong=0.68415534496307373|lambda_flow=0.64999997615814209|min_edge_cost=1|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.33551126718521118|max_flow_shield=0.85900604724884033,{},False,False,False,False,False
g560_direct_actor_00000001,direct_actor_generated_theta,b8d04bba3ed996fb9fdd2cc3f05ceb873e705f3fa533039c42f6f733d52c7bb2,b8d04bba3ed996fb9fdd2cc3f05ceb873e705f3fa533039c42f6f733d52c7bb2,True,ae546262d59e8082782531e1dfe5f351804f2e6ebe7b9b136710e08cdec60c5d,1d9ad4df0bcf4f535652b96f04f82fbdd7ccc8eaf77fb77acb5f1aeb3bbd9eea,64372ea248d9a79e78239ff63becb314a67cedcbbdd088b78567b513eeee96d3,179a9c04be8495134d450a51fe52573eeb4c694228eac61432d6a938898bb04f,,726bdb48f5e308daa9df7017c3497369e61e39c16da3ed88a77a4665c29a4557,g560_direct_replay_000176_actor,1d9ad4df0bcf4f535652b96f04f82fbdd7ccc8eaf77fb77acb5f1aeb3bbd9eea,64372ea248d9a79e78239ff63becb314a67cedcbbdd088b78567b513eeee96d3,False,False,True,1,0,none,True,,False,False,alpha_commit;alpha_block;alpha_wait_spillover;rho_decay;force_additive;enable_dual_channel;alpha_cong_commit_progress;alpha_cong_commit_nonprogress;alpha_cong_block;alpha_cong_wait_progress;alpha_cong_wait_nonprogress;alpha_flow_commit_progress;alpha_flow_wait_progress;rho_cong_decay;rho_flow_decay;lambda_cong;lambda_flow;min_edge_cost;max_edge_cost;goal_projection_mode;flow_shield_beta;max_flow_shield,fallback_additive_executed,False,,alpha_commit=1|alpha_block=1|alpha_wait_spillover=1|rho_decay=1|force_additive=1|enable_dual_channel=0|alpha_cong_commit_progress=0|alpha_cong_commit_nonprogress=1|alpha_cong_block=1|alpha_cong_wait_progress=1|alpha_cong_wait_nonprogress=1|alpha_flow_commit_progress=0|alpha_flow_wait_progress=0|rho_cong_decay=1|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=0.25|max_edge_cost=11|goal_projection_mode=none|flow_shield_beta=0|max_flow_shield=0,"{""alpha_block"": 1.2885715961456299, ""alpha_commit"": 1.1368110179901123, ""alpha_cong_block"": 1.2885715961456299, ""alpha_cong_commit_nonprogress"": 1.1368110179901123, ""alpha_cong_commit_progress"": 1.21072256565094, ""alpha_cong_wait_nonprogress"": 0.7591136693954468, ""alpha_cong_wait_progress"": 0.7909495830535889, ""alpha_flow_commit_progress"": 1.0638718605041504, ""alpha_flow_wait_progress"": 0.70355224609375, ""alpha_wait_spillover"": 0.7591136693954468, ""enable_dual_channel"": 1, ""flow_shield_beta"": 0.3886672556400299, ""force_additive"": 0, ""goal_projection_mode"": ""flow_shield"", ""lambda_cong"": 0.615068793296814, ""lambda_flow"": 0.635240912437439, ""max_edge_cost"": 10.739996910095215, ""max_flow_shield"": 0.9934142827987671, ""min_edge_cost"": 1.0, ""rho_cong_decay"": 0.9804116487503052, ""rho_decay"": 0.9804116487503052, ""rho_flow_decay"": 0.9744552373886108}",False,False,False,False,False
g560_direct_actor_00000000,g556_c063174,g556_c063174,g556_c063174,False,,,,,,,,,,False,True,True,0,1,flow_shield,True,,True,True,,baseline_control,True,1.67760416667,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.97993582487106323|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.0403397083282471|alpha_flow_wait_progress=0.69326585531234741|rho_cong_decay=0.97993582487106323|rho_flow_decay=1|lambda_cong=0.68415534496307373|lambda_flow=0.64999997615814209|min_edge_cost=1|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.33551126718521118|max_flow_shield=0.85900604724884033,{},False,False,False,False,False
