replay_phase,map,agents,seed,budget_ms,horizon_id,split,map_family,g562_dataset_row_id,g562_evaluation_uid,g562_identity_digest,theta_id,method,variant_id,actor_training_seed,model_path,candidate_success,baseline_success,additive_success,success_regression,success_gain,both_success,both_fail,quality_delta_vs_g556,quality_delta_vs_additive,candidate_recognized,fingerprint_match,scenario_hash_match,identity_retained,force_additive_false,dual_channel_enabled,candidate_runtime_ms,baseline_runtime_ms,candidate_expanded_nodes,baseline_expanded_nodes,candidate_low_level_pibt_calls,baseline_low_level_pibt_calls,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
cycle2,random-32-32-20,256,8037,1000,g559_b1000_i4,validation,random,g562_real_graph_000648,538e08294c677e1942a8a15b5bdadb906aa54eb0fe8c662cbe4be75517b88f34,a1ee175657efa2be966c1c35a059f4118b58fab5e74a2439daebac4f74da3a3f,g562_cycle2_a1_s564_7e7597f8ad60,A1_seed564_dual_stream_c0_f0_graph_actor,A1,564,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed564.pt,False,True,False,True,False,False,False,nan,nan,True,True,True,True,True,True,1023.6535,49.967943,10830,253,2777181,70156,1.2032380104064941,1.1479291915893555,1.2583216428756714,0.7460995316505432,0.7771145701408386,1.038844108581543,0.7026880979537964,0.9783774614334106,1.0,0.6784632802009583,0.6649147868156433,0.36687222123146057,0.9292091131210327,0.9434616565704346,10.760420799255371,False,False,False,False,False
cycle2,random-32-32-20,256,8037,1000,g559_b1000_i4,validation,random,g562_real_graph_000648,538e08294c677e1942a8a15b5bdadb906aa54eb0fe8c662cbe4be75517b88f34,65be65d45cd67ab24f7ba6282f6027a980dba7d5d373aec2a4958773f2140491,g562_cycle2_a2_s562_bf4638bf4f18,A2_seed562_od_graph_cross_attention_actor,A2,562,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed562.pt,True,True,False,False,False,True,False,-0.2390438247000004,nan,True,True,True,True,True,True,57.163537,49.967943,306,253,118249,70156,1.2004075050354004,1.1516683101654053,1.2500958442687988,0.751986026763916,0.7558872699737549,1.0557689666748047,0.6815876364707947,0.9781222343444824,0.9937240481376648,0.6921563744544983,0.6569374799728394,0.36371371150016785,0.9112303256988525,0.9536314606666565,10.756375312805176,False,False,False,False,False
cycle2,random-32-32-20,256,8037,1000,g559_b1000_i4,validation,random,g562_real_graph_000648,538e08294c677e1942a8a15b5bdadb906aa54eb0fe8c662cbe4be75517b88f34,dca257b289cf906a4b30133dac6946f26e7547c03a48ff7cfb0e1887cc807efb,g562_cycle2_a2_s563_ca66b4bc0c47,A2_seed563_od_graph_cross_attention_actor,A2,563,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed563.pt,True,True,False,False,False,True,False,45.264237169,nan,True,True,True,True,True,True,436.766031,49.967943,4712,253,1211299,70156,1.1874741315841675,1.1600542068481445,1.2354950904846191,0.7447896003723145,0.7652507424354553,1.0433497428894043,0.6897019743919373,0.9784546494483948,0.9924110770225525,0.6799566149711609,0.6522814631462097,0.37177368998527527,0.9210127592086792,0.94490647315979,10.737554550170898,False,False,False,False,False
cycle2,random-32-32-20,256,8037,1000,g559_b1000_i4,validation,random,g562_real_graph_000648,538e08294c677e1942a8a15b5bdadb906aa54eb0fe8c662cbe4be75517b88f34,dce117a1c6bffe86e2e9ef3e57fd9e7fcbcc2e55b66a125a9e11c211464a8354,g562_cycle2_a2_s564_3ecb9f910b20,A2_seed564_od_graph_cross_attention_actor,A2,564,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed564.pt,True,True,False,False,False,True,False,-0.8803609093000002,nan,True,True,True,True,True,True,45.721009,49.967943,199,253,53906,70156,1.2033700942993164,1.1494804620742798,1.2665380239486694,0.7454544305801392,0.7648100852966309,1.0386831760406494,0.6996346116065979,0.9784818291664124,1.0,0.6755617260932922,0.6581293940544128,0.36644676327705383,0.9197660684585571,0.9438134431838989,10.731844902038574,False,False,False,False,False
cycle2,random-32-32-20,256,8037,1000,g559_b1000_i4,validation,random,g562_real_graph_000648,538e08294c677e1942a8a15b5bdadb906aa54eb0fe8c662cbe4be75517b88f34,b6f0176db338a59e88dbd263e38806e425f083790f8971e93f4656db3671e99a,g562_cycle2_a4_s562_844cd39c5081,A4_seed562_field_group_trust_safe_subspace_actor,A4,562,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed562.pt,False,True,False,True,False,False,False,nan,nan,True,True,True,True,True,True,1041.578432,49.967943,5242,253,4104656,70156,1.2435835599899292,1.152657151222229,1.2425141334533691,0.7470280528068542,0.7458392977714539,1.0405505895614624,0.6934415698051453,0.9761317372322083,0.996195912361145,0.6878572106361389,0.6555527448654175,0.34200116991996765,0.8691465258598328,1.0,10.825713157653809,False,False,False,False,False
cycle2,random-32-32-20,256,8037,1000,g559_b1000_i4,validation,random,g562_real_graph_000648,538e08294c677e1942a8a15b5bdadb906aa54eb0fe8c662cbe4be75517b88f34,7916d1a47782b34b6cb35466ae97ba6b95b0b20fa3eaf75fde8ff2d8534d4839,g562_cycle2_a4_s563_025332b2d022,A4_seed563_field_group_trust_safe_subspace_actor,A4,563,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed563.pt,False,True,False,True,False,False,False,nan,nan,True,True,True,True,True,True,1044.460262,49.967943,7424,253,3968828,70156,1.2323765754699707,1.1433179378509521,1.229439377784729,0.7502723336219788,0.7503812909126282,1.0415761470794678,0.6942962408065796,0.9757099151611328,0.9957740902900696,0.68287193775177,0.6480748057365417,0.3501232862472534,0.8818373084068298,1.0,10.866323471069336,False,False,False,False,False
cycle2,random-32-32-20,256,8037,1000,g559_b1000_i4,validation,random,g562_real_graph_000648,538e08294c677e1942a8a15b5bdadb906aa54eb0fe8c662cbe4be75517b88f34,222488263b564cf94a8f4bd5d67a783c2abff4b4476c84339ce42dcaccefaa3e,g562_cycle2_a4_s564_b0fece16894a,A4_seed564_field_group_trust_safe_subspace_actor,A4,564,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed564.pt,False,True,False,True,False,False,False,nan,nan,True,True,True,True,True,True,1021.146626,49.967943,9758,253,2488017,70156,1.2304233312606812,1.1416902542114258,1.2271604537963867,0.7481138110160828,0.7473592758178711,1.0462150573730469,0.6981620192527771,0.9756691455841064,0.9957333207130432,0.6829802989959717,0.648237407207489,0.34991469979286194,0.881511390209198,1.0,10.865280151367188,False,False,False,False,False
cycle2,random-32-32-20,256,8061,1000,g559_b1000_i4,validation,random,g562_real_graph_000445,38003d7491337842dee40ed27c16f39b7828fdcd56cb6de7af93d76ae7800c56,8de2595562660038a0666d4519b09ce485c5f3f70d2f0bf2ca03d496d9bcbcb3,g562_cycle2_a1_s562_a8564ae0234b,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed562.pt,False,False,False,False,False,False,True,nan,nan,True,True,True,True,True,True,1019.853704,1019.162679,7343,7214,1873154,1837254,1.2135841846466064,1.1497279405593872,1.263904333114624,0.7452195286750793,0.753323495388031,1.053414225578308,0.6926563382148743,0.9786108136177063,0.9935314655303955,0.6861730217933655,0.6551496386528015,0.37482914328575134,0.9183725118637085,0.9606691002845764,10.74951171875,False,False,False,False,False
cycle2,random-32-32-20,256,8061,1000,g559_b1000_i4,validation,random,g562_real_graph_000445,38003d7491337842dee40ed27c16f39b7828fdcd56cb6de7af93d76ae7800c56,b1d7c11548dd878b4709132b67af3a02ad995d3930c9309626f6c2974797d9ae,g562_cycle2_a1_s563_802203306035,A1_seed563_dual_stream_c0_f0_graph_actor,A1,563,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed563.pt,False,False,False,False,False,False,True,nan,nan,True,True,True,True,True,True,1019.55868,1019.162679,7208,7214,1840813,1837254,1.201432228088379,1.1618889570236206,1.2554082870483398,0.7444925904273987,0.7647863030433655,1.0299317836761475,0.6912630796432495,0.979381799697876,0.9922541379928589,0.680802583694458,0.6528477072715759,0.3629108965396881,0.9040048718452454,0.9434502124786377,10.76583194732666,False,False,False,False,False
cycle2,random-32-32-20,256,8061,1000,g559_b1000_i4,validation,random,g562_real_graph_000445,38003d7491337842dee40ed27c16f39b7828fdcd56cb6de7af93d76ae7800c56,cc96226f63b48401ff82d1403d3c5be7b9380838c8eb681c1e9ef1a37c0508ca,g562_cycle2_a1_s564_c813771963c2,A1_seed564_dual_stream_c0_f0_graph_actor,A1,564,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed564.pt,False,False,False,False,False,False,True,nan,nan,True,True,True,True,True,True,1020.698445,1019.162679,7060,7214,1799151,1837254,1.2004197835922241,1.1499896049499512,1.2573225498199463,0.7484204173088074,0.7748231291770935,1.0314289331436157,0.7013262510299683,0.97887122631073,1.0,0.678720235824585,0.6575960516929626,0.36952346563339233,0.9266247749328613,0.9475454688072205,10.746454238891602,False,False,False,False,False
cycle2,random-32-32-20,256,8061,1000,g559_b1000_i4,validation,random,g562_real_graph_000445,38003d7491337842dee40ed27c16f39b7828fdcd56cb6de7af93d76ae7800c56,79b56cd97106f4497a2cb1479886f7165343796c958c692317fc4a40f785e0fd,g562_cycle2_a2_s562_78f23de55674,A2_seed562_od_graph_cross_attention_actor,A2,562,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed562.pt,False,False,False,False,False,False,True,nan,nan,True,True,True,True,True,True,1018.924955,1019.162679,7032,7214,1797070,1837254,1.2016079425811768,1.1532976627349854,1.2540429830551147,0.7515783905982971,0.7518291473388672,1.056422472000122,0.6815985441207886,0.9781394600868225,0.993846595287323,0.6926971673965454,0.6549298167228699,0.36282750964164734,0.913729727268219,0.9541170001029968,10.753983497619629,False,False,False,False,False
cycle2,random-32-32-20,256,8061,1000,g559_b1000_i4,validation,random,g562_real_graph_000445,38003d7491337842dee40ed27c16f39b7828fdcd56cb6de7af93d76ae7800c56,83db5905d9cfba2f217ab16808a3645f331dd91181e2195c868724cffda1586f,g562_cycle2_a2_s563_e591dfd2294e,A2_seed563_od_graph_cross_attention_actor,A2,563,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed563.pt,False,False,False,False,False,False,True,nan,nan,True,True,True,True,True,True,1019.77713,1019.162679,7568,7214,1930657,1837254,1.1871896982192993,1.1617059707641602,1.2372162342071533,0.7490917444229126,0.7595946192741394,1.0368608236312866,0.6936835050582886,0.9789518117904663,0.9922124147415161,0.6772812008857727,0.6588426232337952,0.37007179856300354,0.91793292760849,0.9445313811302185,10.740063667297363,False,False,False,False,False
cycle2,random-32-32-20,256,8061,1000,g559_b1000_i4,validation,random,g562_real_graph_000445,38003d7491337842dee40ed27c16f39b7828fdcd56cb6de7af93d76ae7800c56,40510e8eb9daea581ab1d13328fe67065167ee51b0eaa11f5b999b24166f760b,g562_cycle2_a2_s564_efe0c8c4148b,A2_seed564_od_graph_cross_attention_actor,A2,564,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed564.pt,False,False,False,False,False,False,True,nan,nan,True,True,True,True,True,True,1017.379866,1019.162679,6448,7214,1647629,1837254,1.1993803977966309,1.1514630317687988,1.267322063446045,0.7467935085296631,0.762663722038269,1.0328738689422607,0.697007417678833,0.9790368676185608,1.0,0.6751773953437805,0.6496638655662537,0.36823326349258423,0.9165497422218323,0.9490059018135071,10.718221664428711,False,False,False,False,False
cycle2,random-32-32-20,256,8061,1000,g559_b1000_i4,validation,random,g562_real_graph_000445,38003d7491337842dee40ed27c16f39b7828fdcd56cb6de7af93d76ae7800c56,8a42a6de9ce5fb030d1483ec5b232e93f48841371bccd7968bfbd01ca7595485,g562_cycle2_a4_s562_df4130029ec3,A4_seed562_field_group_trust_safe_subspace_actor,A4,562,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed562.pt,False,False,False,False,False,False,True,nan,nan,True,True,True,True,True,True,1016.718244,1019.162679,6164,7214,1574936,1837254,1.2446763515472412,1.1535677909851074,1.2437890768051147,0.74690181016922,0.74566251039505,1.0406885147094727,0.693556547164917,0.9761523604393005,0.9962165355682373,0.6875830888748169,0.6551415920257568,0.3422653079032898,0.8695592284202576,1.0,10.827033996582031,False,False,False,False,False
cycle2,random-32-32-20,256,8061,1000,g559_b1000_i4,validation,random,g562_real_graph_000445,38003d7491337842dee40ed27c16f39b7828fdcd56cb6de7af93d76ae7800c56,88f3658e598f9326826b9a6cc78a1e48a69f84364902a5ad78759b4d99515c10,g562_cycle2_a4_s563_e25ee60bc7ac,A4_seed563_field_group_trust_safe_subspace_actor,A4,563,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed563.pt,False,False,False,False,False,False,True,nan,nan,True,True,True,True,True,True,1015.786821,1019.162679,5969,7214,1525475,1837254,1.2331308126449585,1.1439465284347534,1.2303192615509033,0.7500401139259338,0.7500561475753784,1.0394206047058105,0.6924999952316284,0.9757921695709229,0.9958563446998596,0.6792395710945129,0.6426263451576233,0.3506620526313782,0.8826791644096375,1.0,10.869017601013184,False,False,False,False,False
cycle2,random-32-32-20,256,8061,1000,g559_b1000_i4,validation,random,g562_real_graph_000445,38003d7491337842dee40ed27c16f39b7828fdcd56cb6de7af93d76ae7800c56,b790d10a1d8af71131085baa3e20ae2febad0878ff9e8fe13a978172a4acf132,g562_cycle2_a4_s564_a26598d9bcd9,A4_seed564_field_group_trust_safe_subspace_actor,A4,564,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed564.pt,False,False,False,False,False,False,True,nan,nan,True,True,True,True,True,True,1019.358123,1019.162679,7293,7214,1862850,1837254,1.2296749353408813,1.1410666704177856,1.2262874841690063,0.7484360337257385,0.747810423374176,1.0397186279296875,0.6927483081817627,0.9757919311523438,0.9958561062812805,0.6789698004722595,0.6422216892242432,0.34894388914108276,0.8799945116043091,1.0,10.860426902770996,False,False,False,False,False
cycle2,random-32-32-20,256,8181,1000,g559_b1000_i4,validation,random,g562_real_graph_000436,36ceeaf737508109ec16de9a3314c6b1d2a49ea69b6cdbc1268ac6b07cab6577,1838fd5beac270581f718bed5bc20e312d2a4b5fb70cd10fdc7acb40edf0b2d6,g562_cycle2_a1_s562_23a0d94d69cc,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed562.pt,False,False,False,False,False,False,True,nan,nan,True,True,True,True,True,True,1020.978036,1019.296891,7904,7166,2019503,1829603,1.213544487953186,1.149743914604187,1.2638875246047974,0.7452467679977417,0.753276526927948,1.0534104108810425,0.6926268935203552,0.9786096811294556,0.9935290813446045,0.6861652135848999,0.6551280617713928,0.37482497096061707,0.9183560609817505,0.9606576561927795,10.749574661254883,False,False,False,False,False
cycle2,random-32-32-20,256,8181,1000,g559_b1000_i4,validation,random,g562_real_graph_000436,36ceeaf737508109ec16de9a3314c6b1d2a49ea69b6cdbc1268ac6b07cab6577,5a036ef78901ef96be950467dc553d069f1a04699cdfeefe888e179354371349,g562_cycle2_a1_s563_e395713e36ab,A1_seed563_dual_stream_c0_f0_graph_actor,A1,563,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed563.pt,False,False,False,False,False,False,True,nan,nan,True,True,True,True,True,True,1019.300777,1019.296891,7555,7166,1927472,1829603,1.201415777206421,1.1618895530700684,1.2553715705871582,0.7444961667060852,0.764718770980835,1.0299980640411377,0.6912150979042053,0.9793787598609924,0.9922522902488708,0.680784285068512,0.6528663635253906,0.36293596029281616,0.9039723873138428,0.9434303045272827,10.765883445739746,False,False,False,False,False
cycle2,random-32-32-20,256,8181,1000,g559_b1000_i4,validation,random,g562_real_graph_000436,36ceeaf737508109ec16de9a3314c6b1d2a49ea69b6cdbc1268ac6b07cab6577,c22f0f921512214df5bd457d3a9ffb1bed921345fa0d95f38f949afe687671d2,g562_cycle2_a1_s564_c21a60fe1bdd,A1_seed564_dual_stream_c0_f0_graph_actor,A1,564,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed564.pt,False,False,False,False,False,False,True,nan,nan,True,True,True,True,True,True,1018.837426,1019.296891,7147,7166,1823153,1829603,1.2003989219665527,1.1500083208084106,1.2573215961456299,0.7484202980995178,0.774822473526001,1.0314342975616455,0.7013024091720581,0.9788722991943359,1.0,0.6787223219871521,0.6575539112091064,0.36952298879623413,0.9265845417976379,0.9475723505020142,10.746511459350586,False,False,False,False,False
cycle2,random-32-32-20,256,8181,1000,g559_b1000_i4,validation,random,g562_real_graph_000436,36ceeaf737508109ec16de9a3314c6b1d2a49ea69b6cdbc1268ac6b07cab6577,6a30fb98b759c576ee18e51d088481ff620a2e5842f8a8a3177516d19a32c95d,g562_cycle2_a2_s562_ca5018f6aed3,A2_seed562_od_graph_cross_attention_actor,A2,562,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed562.pt,False,False,False,False,False,False,True,nan,nan,True,True,True,True,True,True,1018.663432,1019.296891,6942,7166,1768354,1829603,1.201573371887207,1.1533032655715942,1.2540297508239746,0.7515897750854492,0.7518050074577332,1.056420087814331,0.6815727949142456,0.9781385660171509,0.9938454627990723,0.6926982998847961,0.6549195051193237,0.3628253638744354,0.9137102961540222,0.9541071057319641,10.754030227661133,False,False,False,False,False
cycle2,random-32-32-20,256,8181,1000,g559_b1000_i4,validation,random,g562_real_graph_000436,36ceeaf737508109ec16de9a3314c6b1d2a49ea69b6cdbc1268ac6b07cab6577,3995e53f5e6c27f4cd69ef1bc4212aff26332e90dc99be58bc4b6698c3dad536,g562_cycle2_a2_s563_1e5f1a5993c1,A2_seed563_od_graph_cross_attention_actor,A2,563,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed563.pt,False,False,False,False,False,False,True,nan,nan,True,True,True,True,True,True,1016.963446,1019.296891,6216,7166,1585362,1829603,1.1871603727340698,1.161713719367981,1.2371653318405151,0.7491023540496826,0.7595122456550598,1.0369106531143188,0.693645715713501,0.9789494872093201,0.992210328578949,0.6772581338882446,0.6588653326034546,0.3701028525829315,0.9179186820983887,0.9445105195045471,10.740124702453613,False,False,False,False,False
cycle2,random-32-32-20,256,8181,1000,g559_b1000_i4,validation,random,g562_real_graph_000436,36ceeaf737508109ec16de9a3314c6b1d2a49ea69b6cdbc1268ac6b07cab6577,6a2b2019147bab614052fef9fd0de2d55d40089e28757e52c7219acd1cd147bd,g562_cycle2_a2_s564_9a74eb7e3cf0,A2_seed564_od_graph_cross_attention_actor,A2,564,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed564.pt,False,False,False,False,False,False,True,nan,nan,True,True,True,True,True,True,1016.865633,1019.296891,6306,7166,1608909,1829603,1.199345350265503,1.1514813899993896,1.2673125267028809,0.7467918395996094,0.7626526355743408,1.0328986644744873,0.6969698667526245,0.9790372848510742,1.0,0.6751759052276611,0.6496179699897766,0.3682194650173187,0.9164944887161255,0.9490358829498291,10.718308448791504,False,False,False,False,False
cycle2,random-32-32-20,256,8181,1000,g559_b1000_i4,validation,random,g562_real_graph_000436,36ceeaf737508109ec16de9a3314c6b1d2a49ea69b6cdbc1268ac6b07cab6577,7992e5a31eb1aa13fad79ee5a569addc697c1bcdec385a38c0aeff24b8b8f97c,g562_cycle2_a4_s562_1e7f524a86f8,A4_seed562_field_group_trust_safe_subspace_actor,A4,562,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed562.pt,False,False,False,False,False,False,True,nan,nan,True,True,True,True,True,True,1019.009344,1019.296891,6892,7166,1755594,1829603,1.2446646690368652,1.1535580158233643,1.2437753677368164,0.7469030022621155,0.7456641793251038,1.0406913757324219,0.693558931350708,0.976152777671814,0.9962169528007507,0.6875795722007751,0.6551363468170166,0.3422624468803406,0.8695547580718994,1.0,10.827019691467285,False,False,False,False,False
cycle2,random-32-32-20,256,8181,1000,g559_b1000_i4,validation,random,g562_real_graph_000436,36ceeaf737508109ec16de9a3314c6b1d2a49ea69b6cdbc1268ac6b07cab6577,edabd95640b054a01a54538633ed39fd23733aaf732d5b626d5b8c0140529c58,g562_cycle2_a4_s563_644e4da5edd9,A4_seed563_field_group_trust_safe_subspace_actor,A4,563,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed563.pt,False,False,False,False,False,False,True,nan,nan,True,True,True,True,True,True,1019.029614,1019.296891,7126,7166,1820274,1829603,1.2331262826919556,1.1439427137374878,1.230314016342163,0.7500282526016235,0.7500395774841309,1.0394072532653809,0.6924888491630554,0.9757924675941467,0.9958566427230835,0.6792607307434082,0.6426581144332886,0.3506683111190796,0.8826889395713806,1.0,10.869049072265625,False,False,False,False,False
cycle2,random-32-32-20,256,8181,1000,g559_b1000_i4,validation,random,g562_real_graph_000436,36ceeaf737508109ec16de9a3314c6b1d2a49ea69b6cdbc1268ac6b07cab6577,78918efa8f8404fb5df2b823aca189589dafa2f525912ea1f5655c3441f7d883,g562_cycle2_a4_s564_c0f0d1a940c4,A4_seed564_field_group_trust_safe_subspace_actor,A4,564,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed564.pt,False,False,False,False,False,False,True,nan,nan,True,True,True,True,True,True,1019.344548,1019.296891,7272,7166,1855282,1829603,1.2296717166900635,1.141063928604126,1.2262837886810303,0.7484403252601624,0.7478165030479431,1.0397177934646606,0.6927475929260254,0.9757939577102661,0.9958581328392029,0.678954005241394,0.6421979069709778,0.34894001483917236,0.8799884915351868,1.0,10.860406875610352,False,False,False,False,False
cycle2,random-32-32-20,256,8205,1000,g559_b1000_i4,validation,random,g562_real_graph_000646,53673232efacfeab00977fe17efa64a31ae1934774f1649b861c5f0c3b0bf7b7,a6cecb981978eef7d9ee0a2f77eea82e1dc4b69173bccd52744d75fc89ba5d06,g562_cycle2_a1_s562_965b17d209d7,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed562.pt,True,True,True,False,False,True,False,0.11213434453000004,-0.40068616829000026,True,True,True,True,True,True,34.550421,34.542458,87,63,21994,15860,1.2117785215377808,1.1494251489639282,1.2607510089874268,0.7469517588615417,0.7504772543907166,1.051107406616211,0.6886594891548157,0.9785069227218628,0.9933010935783386,0.6871228814125061,0.6552796959877014,0.37408941984176636,0.9148213863372803,0.9591740369796753,10.759719848632812,False,False,False,False,False
cycle2,random-32-32-20,256,8205,1000,g559_b1000_i4,validation,random,g562_real_graph_000646,53673232efacfeab00977fe17efa64a31ae1934774f1649b861c5f0c3b0bf7b7,ab69de41f652b9a3bb9f15fb7819f5ab16b183b4554566924f56416e310634d1,g562_cycle2_a1_s563_a0848a0cfa09,A1_seed563_dual_stream_c0_f0_graph_actor,A1,563,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed563.pt,True,True,True,False,False,True,False,0.030697002530000184,-0.4821235102900001,True,True,True,True,True,True,34.272549,34.542458,65,63,18149,15860,1.203616976737976,1.161318302154541,1.251889705657959,0.7430606484413147,0.7667498588562012,1.0348535776138306,0.6883179545402527,0.9789605736732483,0.9924455881118774,0.6810336709022522,0.6497312188148499,0.36079737544059753,0.9018620848655701,0.9433554410934448,10.771819114685059,False,False,False,False,False
cycle2,random-32-32-20,256,8205,1000,g559_b1000_i4,validation,random,g562_real_graph_000646,53673232efacfeab00977fe17efa64a31ae1934774f1649b861c5f0c3b0bf7b7,2fcf45447c35d5bc174d795a07e300607904ed8f980d0326bc0a46289393abf1,g562_cycle2_a1_s564_d0a531b2fbf2,A1_seed564_dual_stream_c0_f0_graph_actor,A1,564,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed564.pt,True,True,True,False,False,True,False,0.07746478873000018,-0.4353557240900001,True,True,True,True,True,True,33.997882,34.542458,67,63,16879,15860,1.2023649215698242,1.150499939918518,1.255115032196045,0.7470932006835938,0.7715066075325012,1.0351070165634155,0.7031667828559875,0.9784072041511536,1.0,0.6785261631011963,0.6589013934135437,0.3663052022457123,0.9243609309196472,0.9466879367828369,10.762763977050781,False,False,False,False,False
cycle2,random-32-32-20,256,8205,1000,g559_b1000_i4,validation,random,g562_real_graph_000646,53673232efacfeab00977fe17efa64a31ae1934774f1649b861c5f0c3b0bf7b7,fb8bed9329413332655f94585ae2e1538f3a73c8ef10f98ee02335d15442c615,g562_cycle2_a2_s562_d1ccc55af888,A2_seed562_od_graph_cross_attention_actor,A2,562,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed562.pt,True,True,True,False,False,True,False,0.035752979409999996,-0.4770675334100003,True,True,True,True,True,True,33.764149,34.542458,63,63,15859,15860,1.2029873132705688,1.151551604270935,1.2500100135803223,0.750636637210846,0.7512997388839722,1.0557940006256104,0.6816344857215881,0.9780847430229187,0.9938646554946899,0.6938073039054871,0.6560636162757874,0.3622528612613678,0.9093279242515564,0.9534708857536316,10.762186050415039,False,False,False,False,False
cycle2,random-32-32-20,256,8205,1000,g559_b1000_i4,validation,random,g562_real_graph_000646,53673232efacfeab00977fe17efa64a31ae1934774f1649b861c5f0c3b0bf7b7,d04ed572847d68b681a0995125423221caf1abbbb208d0203c6c1b0818c0dc1d,g562_cycle2_a2_s563_cc7236849513,A2_seed563_od_graph_cross_attention_actor,A2,563,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed563.pt,True,True,True,False,False,True,False,0.08234019502,-0.4304803178000003,True,True,True,True,True,True,34.681503,34.542458,72,63,20202,15860,1.1867308616638184,1.161556363105774,1.2347917556762695,0.7483638525009155,0.7599629759788513,1.0419862270355225,0.6914293766021729,0.9786228537559509,0.9923280477523804,0.6775813102722168,0.6562203764915466,0.36987125873565674,0.9197184443473816,0.9440503120422363,10.741166114807129,False,False,False,False,False
cycle2,random-32-32-20,256,8205,1000,g559_b1000_i4,validation,random,g562_real_graph_000646,53673232efacfeab00977fe17efa64a31ae1934774f1649b861c5f0c3b0bf7b7,17f04b2e787dab0926f0ba7ad10129eb523e195325b7117634ed43b5d0388f95,g562_cycle2_a2_s564_658fc19f2a2b,A2_seed564_od_graph_cross_attention_actor,A2,564,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed564.pt,True,True,True,False,False,True,False,-0.03069700252999996,-0.5435175153500003,True,True,True,True,True,True,34.290125,34.542458,65,63,16373,15860,1.20131254196167,1.1516562700271606,1.2623810768127441,0.7455886602401733,0.759017288684845,1.0376402139663696,0.6978530287742615,0.978471577167511,1.0,0.6753073334693909,0.6518518924713135,0.364077091217041,0.9124950170516968,0.9482386708259583,10.736967086791992,False,False,False,False,False
