replay_phase,map,agents,seed,budget_ms,horizon_id,split,map_family,g566_dataset_row_id,g566_evaluation_uid,g566_identity_digest,theta_id,method,variant_id,actor_training_seed,model_path,actor_success,additive_success,static_flow_success,g556_success,actor_ratio,additive_ratio,static_flow_ratio,g556_ratio,delta_vs_additive,delta_vs_static_flow,delta_vs_g556,relative_improvement_vs_additive,relative_improvement_vs_static_flow,relative_improvement_vs_g556,success_gain_vs_additive,success_regression_vs_additive,success_gain_vs_static_flow,success_regression_vs_static_flow,success_gain_vs_g556,success_regression_vs_g556,candidate_recognized,fingerprint_match,scenario_hash_match,identity_retained,force_additive_false,dual_channel_enabled,actor_runtime_ms,additive_runtime_ms,static_flow_runtime_ms,g556_runtime_ms,actor_expanded_nodes,g556_expanded_nodes,actor_low_level_pibt_calls,g556_low_level_pibt_calls,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
three_tier_smoke,g566-string-64x32-a-v2,32,566000054,1000,budget1000_ltm3,TRAIN,other,g566_valid_000052,5dbeafbb90ad739b1c4b89cefd8197288e9dfbb918418cb6882645138fda98ba,b1addb291ce65e0ff596090a525d3cccc3f2d4627949471620fbcd4374f54149,g566_three_tier_smoke_e1_s565_b4903159975f,g566_E1_phase5p5_repair5g565_expanded_e1_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e1_seed565.pt,True,True,True,True,1.15796178344,1.36050955414,1.2076433121,1.13121019108,-0.20254777070000007,-0.049681528660000085,0.02675159235999991,0.14887640449392783,0.04113924050439006,-0.023648648651635084,False,False,False,False,False,False,True,True,True,True,True,True,3.083098,2.678174,3.229946,3.078957,40,40,1248,1248,1.2458525896072388,1.177302360534668,1.292729139328003,0.7317458391189575,0.7580944299697876,1.0332928895950317,0.7093947529792786,0.9812440872192383,1.0,0.6809289455413818,0.6456575989723206,0.34022557735443115,0.8843843340873718,1.0,10.834482192993164,False,False,False,False,False
three_tier_smoke,g566-string-64x32-a-v3,32,566000119,1500,budget1500_ltm3,TRAIN,other,g566_valid_000116,9ee9fe7372e0de9291a3f007f397f4677bae87262bcbd0f4837ed2510329b63a,ccd5c6ff9ab49f080589dfc31bbc77f7a74d7fd6700a55b68e9ce22a2d723c0d,g566_three_tier_smoke_e1_s565_228376c40e14,g566_E1_phase5p5_repair5g565_expanded_e1_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e1_seed565.pt,True,True,True,True,1.12669126691,1.17466174662,1.11193111931,1.09963099631,-0.047970479710000014,0.014760147599999884,0.027060270600000047,0.04083769633941978,-0.013274336281872546,-0.0246085011161066,False,False,False,False,False,False,True,True,True,True,True,True,3.393342,2.767845,3.403436,3.21746,48,42,1597,1312,1.252617359161377,1.1708444356918335,1.2485836744308472,0.7328243255615234,0.7702484726905823,1.0268938541412354,0.7079727053642273,0.9809902310371399,1.0,0.679468035697937,0.64488685131073,0.33857378363609314,0.8994836211204529,1.0,10.823974609375,False,False,False,False,False
three_tier_smoke,g566-tree-32x32-a-v1,8,566000009,750,budget750_ltm2,VALIDATION,other,g566_valid_000008,5f64d2a3638b225083f32065ffae192907871b0a67a3d1474a5c00eb003b64be,2d49af189fc5e1ef831a3470955b62cae721adf5db7d21e2d700fdbcc00c32c9,g566_three_tier_smoke_e1_s565_e0704932e6fc,g566_E1_phase5p5_repair5g565_expanded_e1_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e1_seed565.pt,True,True,True,True,1.03389830508,1.09039548023,1.0790960452,1.07344632768,-0.05649717515000008,-0.04519774012000011,-0.03954802260000001,0.051813471510431225,0.04188481676033123,0.03684210526433464,False,False,False,False,False,False,True,True,True,True,True,True,0.511374,0.388527,0.480235,0.513787,32,32,248,248,1.25334894657135,1.1711589097976685,1.2504432201385498,0.7240607738494873,0.7676637172698975,1.0219582319259644,0.7085214257240295,0.9810652732849121,1.0,0.6750791072845459,0.6377553343772888,0.34283921122550964,0.93016117811203,1.0,10.84181022644043,False,False,False,False,False
three_tier_smoke,g566-tree-32x32-a-v2,8,566000074,1000,budget1000_ltm3,VALIDATION,other,g566_valid_000072,c230cfbf855d4815c032f6bccfb7070c76e53069d2c58d56583ce624be8a128a,a3712eb606ccf5d9d8c36eaaa4d7be5c7e353d9158b83c450f4437046b4c617e,g566_three_tier_smoke_e1_s565_c465bbc6eb66,g566_E1_phase5p5_repair5g565_expanded_e1_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e1_seed565.pt,True,True,True,True,1.01724137931,1.16666666667,1.1091954023,1.10344827586,-0.14942528736000016,-0.09195402299,-0.08620689655000002,0.12807881773677704,0.08290155440540632,0.07812499999858401,False,False,False,False,False,False,True,True,True,True,True,True,0.44712,0.423143,0.537589,0.550273,27,35,208,269,1.2537097930908203,1.1693634986877441,1.2520533800125122,0.7213370203971863,0.7652954459190369,1.0252524614334106,0.7072857022285461,0.981084406375885,1.0,0.6727337837219238,0.6351355910301208,0.3456624746322632,0.9377017617225647,1.0,10.849034309387207,False,False,False,False,False
three_tier_smoke,g566-tree-32x32-a-v3,8,566000139,1500,budget1500_ltm3,VALIDATION,other,g566_valid_000136,0dfde2343047ab2699a9a04d2e279f61a8476d9909b097056aa428f696d2fd6d,5110e2b7da704c52a039a02bcb8dec23aba60241d359700e66153195e34724a0,g566_three_tier_smoke_e1_s565_fc91ff57042e,g566_E1_phase5p5_repair5g565_expanded_e1_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e1_seed565.pt,True,True,True,True,1.12322274882,1.17061611374,1.09952606635,1.03791469194,-0.047393364920000014,0.023696682470000008,0.08530805687999998,0.04048582995204381,-0.02155172414298808,-0.08219178082983673,False,False,False,False,False,False,True,True,True,True,True,True,0.498585,0.445436,0.490663,0.52089,41,34,316,263,1.2537304162979126,1.1697711944580078,1.2517848014831543,0.7214310169219971,0.7654904723167419,1.024491548538208,0.7075674533843994,0.9810810089111328,1.0,0.673006534576416,0.6353050470352173,0.3452273905277252,0.9364683032035828,1.0,10.848814010620117,False,False,False,False,False
three_tier_smoke,g566-tree-56x40-a-v0,64,566000096,5000,budget5000_ltm6,TRAIN,other,g566_valid_000094,95839f8332797bba661bf10b869d0ab4c0cc4ce258f8afa71990587cae961a62,5040d6115e6a516152bf8551c4a3b6d056f643d1424e27034c8d73c8cf692684,g566_three_tier_smoke_e1_s565_aff8b8682455,g566_E1_phase5p5_repair5g565_expanded_e1_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e1_seed565.pt,True,True,False,True,5.22401518747,2.83578547698,,10.9786426198,2.38822971049,nan,-5.75462743233,-0.8421757322184226,nan,0.5241656579613513,False,False,True,False,False,False,True,True,True,True,True,True,16.982973,8.29993,6329.170961,20.945261,543,601,38193,37910,1.2517268657684326,1.1728366613388062,1.2448561191558838,0.7305943965911865,0.7735797166824341,1.021376371383667,0.7088332772254944,0.981034517288208,1.0,0.6782544255256653,0.6421900391578674,0.3385733962059021,0.9172303080558777,1.0,10.828398704528809,False,False,False,False,False
three_tier_smoke,g566-tree-56x40-a-v1,24,566000053,500,budget500_ltm2,TRAIN,other,g566_valid_000051,db90038fbc8f7d71974c80d27026dcc73f2fb25a1c84b873bfbbaf4dc5a96650,a061e17fc46897d5b7d6edd5a8000ab9f195438c99543402d899b1161d51b124,g566_three_tier_smoke_e1_s565_1f73e275f732,g566_E1_phase5p5_repair5g565_expanded_e1_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e1_seed565.pt,True,True,True,True,1.15705765408,1.14314115308,1.12326043738,1.12127236581,0.01391650099999997,0.03379721670000002,0.03578528827000005,-0.012173913048711717,-0.03008849557528429,-0.03191489361654694,False,False,False,False,False,False,True,True,True,True,True,True,2.243074,1.886768,2.442974,2.315481,73,72,1718,1694,1.2528377771377563,1.1708570718765259,1.245129108428955,0.7301508188247681,0.7730761170387268,1.020918846130371,0.7090576887130737,0.980987548828125,1.0,0.6781020164489746,0.6415071487426758,0.33947643637657166,0.9158165454864502,1.0,10.828536987304688,False,False,False,False,False
three_tier_smoke,g566-tree-56x40-a-v2,24,566000118,750,budget750_ltm2,TRAIN,other,g566_valid_000115,b83154d01b3f7041da23739eef49833dc324ce1a746e2641d0d2c21e62552bc8,f83cc5021fb108174a24ef4332e0a3113baaf2907930296ac8d6cb071babaf58,g566_three_tier_smoke_e1_s565_6cac7410d5e3,g566_E1_phase5p5_repair5g565_expanded_e1_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e1_seed565.pt,True,True,True,True,1.08653846154,1.12179487179,1.04914529915,1.09722222222,-0.035256410249999925,0.0373931623899999,-0.010683760680000098,0.031428571422993566,-0.035641547858333074,0.009737098341285633,False,False,False,False,False,False,True,True,True,True,True,True,2.351627,1.980796,2.369483,2.26523,56,56,1320,1320,1.2529363632202148,1.170839786529541,1.2451097965240479,0.7297765612602234,0.7728525996208191,1.0206414461135864,0.7090654969215393,0.9809903502464294,1.0,0.6778835654258728,0.6411174535751343,0.3395595848560333,0.9168086647987366,1.0,10.829449653625488,False,False,False,False,False
three_tier_smoke,g566-tree-56x40-a-v3,64,566000031,3000,budget3000_ltm4,TRAIN,other,g566_valid_000030,4cca35834bafdd763114a7bc3876d704a2c19ddaf1f591beacec5bb7e531a862,34316905003fd27c4dd83db15c2ff197b4a1a93a504f4f8e41e870a7f66c079a,g566_three_tier_smoke_e1_s565_9f81d1bcb03c,g566_E1_phase5p5_repair5g565_expanded_e1_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e1_seed565.pt,False,True,True,False,,2.10820559062,3.81154192967,,nan,nan,nan,nan,nan,nan,False,True,False,True,False,False,True,True,True,True,True,True,3800.228953,9.270094,10.856957,4512.517837,5715,1029,3022064,698986,1.2506844997406006,1.1729743480682373,1.2410262823104858,0.7341798543930054,0.778587818145752,1.0209293365478516,0.7093936800956726,0.9810259342193604,1.0,0.6797570586204529,0.6448734402656555,0.3366962969303131,0.9090397953987122,1.0,10.818290710449219,False,False,False,False,False
three_tier_smoke,g566-tunnel-64x32-a-v0,12,566000116,3000,budget3000_ltm4,TRAIN,other,g566_valid_000113,aea366aa7d0d5df7e93a83804b64d68c1e1d2bf006c5d1cb027e96ff5260ddac,524052850c4e0eb9d03101166d1f12bf560f26397fa746d42c22b09e6edc2b6e,g566_three_tier_smoke_e1_s565_49be21b20287,g566_E1_phase5p5_repair5g565_expanded_e1_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e1_seed565.pt,True,True,True,True,1.07236842105,1.13486842105,1.07894736842,1.08552631579,-0.0625,-0.006578947369999977,-0.013157894739999954,0.05507246376824365,0.006097560977079098,0.012121212124115294,False,False,False,False,False,False,True,True,True,True,True,True,1.225984,1.139751,1.296789,1.437146,44,44,516,516,1.253831386566162,1.1725080013275146,1.2535195350646973,0.727383017539978,0.7661206126213074,1.0214916467666626,0.7080377340316772,0.9810249209403992,1.0,0.6776964664459229,0.640864372253418,0.3400978744029999,0.9093138575553894,1.0,10.833221435546875,False,False,False,False,False
three_tier_smoke,g566-tunnel-64x32-a-v1,32,566000029,750,budget750_ltm2,TRAIN,other,g566_valid_000028,90071eb2baa26e0e8cab81b7dcab281cf8dc5e3463cb72205b9e00033457b32c,07f7c9d08dc4b93a423dd3739ea1945f0a7ca99b66b57e022672e1cb713651ec,g566_three_tier_smoke_e1_s565_22864b4da92b,g566_E1_phase5p5_repair5g565_expanded_e1_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e1_seed565.pt,True,True,True,True,1.14943960149,1.37110834371,1.16562889166,1.17310087173,-0.2216687422200001,-0.016189290170000037,-0.023661270240000087,0.16167120799527768,0.01388888889579983,0.020169851382947353,False,False,False,False,False,False,True,True,True,True,True,True,3.15763,3.371259,3.664646,3.144687,47,44,1565,1376,1.2503297328948975,1.1723679304122925,1.2612816095352173,0.7351397275924683,0.7634106874465942,1.031516194343567,0.7088910937309265,0.9809967875480652,1.0,0.6813631057739258,0.64605313539505,0.33867695927619934,0.8828006982803345,1.0,10.82677173614502,False,False,False,False,False
three_tier_smoke,g566-tunnel-64x32-a-v2,32,566000094,1000,budget1000_ltm3,TRAIN,other,g566_valid_000092,7b77e50644338ff14ac514b0a68ee94bfda2cae112903bd9ab18f2bf2ccd8907,e9678070f481aa56324907fbe901296caa0d07660f354a7cc02e3d83d0d6ff4f,g566_three_tier_smoke_e1_s565_4223e9b5e917,g566_E1_phase5p5_repair5g565_expanded_e1_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e1_seed565.pt,True,True,True,True,1.10846560847,1.27380952381,1.16005291005,1.14285714286,-0.16534391534000004,-0.05158730158000013,-0.03439153439000009,0.1298026998930356,0.04446978334615499,0.030092592591174847,False,False,False,False,False,False,True,True,True,True,True,True,3.284078,2.891622,3.337163,3.236767,43,43,1344,1344,1.2496381998062134,1.1735541820526123,1.26743483543396,0.7332697510719299,0.7629426717758179,1.0320619344711304,0.7087006568908691,0.9810932278633118,1.0,0.6806211471557617,0.6459887623786926,0.33931756019592285,0.8871898055076599,1.0,10.828651428222656,False,False,False,False,False
three_tier_smoke,g566-tunnel-64x32-a-v3,12,566000051,2000,budget2000_ltm4,TRAIN,other,g566_valid_000049,c814354a0c6509e57242f5ecc7e06f2e319b2659bd7922d2c856049b653c1262,01eb89942dacdced42a3ce83d5b371ae398fe35b8e675d178d5e6dd465d4ba18,g566_three_tier_smoke_e1_s565_309ded3312c8,g566_E1_phase5p5_repair5g565_expanded_e1_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e1_seed565.pt,True,True,True,True,1.03503184713,1.1050955414,1.09872611465,1.12738853503,-0.07006369427000014,-0.06369426752000007,-0.09235668789999996,0.06340057637119713,0.057971014496447024,0.08192090395663136,False,False,False,False,False,False,True,True,True,True,True,True,1.327454,1.036275,1.430751,1.298892,40,42,468,492,1.247620701789856,1.1767442226409912,1.2981337308883667,0.7208734154701233,0.7603108286857605,1.0335898399353027,0.7050091028213501,0.9815539717674255,1.0,0.6723388433456421,0.638811469078064,0.3472941219806671,0.9240843057632446,1.0,10.840898513793945,False,False,False,False,False
three_tier_smoke,g566-warehouse-20x10-a-v0,24,566000004,8000,budget8000_ltm8,TRAIN,other,g566_valid_000003,9f46569ffb6b95d6baafe1cafceaa9c540831fd3f322a6d543da00d8467cd80f,1c9c31f7a378691206e87c167df65b236f759bb5e05b64785d74ea561334e172,g566_three_tier_smoke_e1_s565_48253519a86e,g566_E1_phase5p5_repair5g565_expanded_e1_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e1_seed565.pt,True,True,True,True,1.52941176471,1.43277310924,1.35714285714,1.53991596639,0.09663865547000006,0.17226890757000013,-0.01050420167999988,-0.0674486803575348,-0.12693498452553048,0.006821282400639504,False,False,False,False,False,False,True,True,True,True,True,True,0.951876,0.576202,0.534499,0.86868,70,56,2419,1989,1.2528932094573975,1.167876958847046,1.2575523853302002,0.7152541875839233,0.7603228092193604,1.0331405401229858,0.7046341896057129,0.9812106490135193,1.0,0.6692162156105042,0.6329508423805237,0.35464611649513245,0.9538323879241943,1.0,10.865914344787598,False,False,False,False,False
three_tier_smoke,g566-warehouse-20x10-a-v1,24,566000069,500,budget500_ltm2,TRAIN,other,g566_valid_000067,6f6d8e4a341b6b071607c16ade4d34d3af2a13613ad9696f64ca6349739ade33,fe50dae1ccd158bae6109c238e97fbd9083d8aa2e85b32fa64cb3e3d4cab1c5b,g566_three_tier_smoke_e1_s565_a36b9833f8a5,g566_E1_phase5p5_repair5g565_expanded_e1_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e1_seed565.pt,True,True,True,True,1.39740820734,1.49460043197,1.50539956803,1.50755939525,-0.09719222462999988,-0.10799136069000004,-0.11015118790999989,0.06502890173923806,0.07173601147721861,0.0730659025820561,False,False,False,False,False,False,True,True,True,True,True,True,0.53433,0.529615,0.673497,0.634249,34,37,792,864,1.2515374422073364,1.1664594411849976,1.2566026449203491,0.7220441699028015,0.7615185976028442,1.037136435508728,0.7013118863105774,0.9811686277389526,1.0,0.6714431047439575,0.6365337371826172,0.352896124124527,0.9403465390205383,1.0,10.856785774230957,False,False,False,False,False
three_tier_smoke,g566-warehouse-20x10-a-v2,24,566000134,750,budget750_ltm2,TRAIN,other,g566_valid_000131,13015106eacf82d824046b0520f3fd545801d46a2f0c0ff000310950d3dd32b5,1b491478da7ad5004ef03f50ab2a0238ccd3fcbca9e74b2612fea10411d3da87,g566_three_tier_smoke_e1_s565_73c1794be180,g566_E1_phase5p5_repair5g565_expanded_e1_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e1_seed565.pt,True,True,True,True,1.31355932203,1.41949152542,1.70127118644,1.56779661017,-0.10593220339000009,-0.38771186441000016,-0.25423728814000013,0.0746268656719573,0.22789539228093772,0.16216216216492046,False,False,False,False,False,False,True,True,True,True,True,True,0.618728,0.51429,0.693145,0.628007,37,39,910,912,1.2516796588897705,1.1665775775909424,1.2565429210662842,0.7216537594795227,0.7616040110588074,1.0367151498794556,0.7017589211463928,0.9811709523200989,1.0,0.6714104413986206,0.6363627910614014,0.3527853190898895,0.9413222670555115,1.0,10.856935501098633,False,False,False,False,False
three_tier_smoke,g566-warehouse-32x24-a-v0,12,566000156,3000,budget3000_ltm4,TRAIN,other,g566_valid_000153,1030c163a69e725076b6ce91c22e950f57212b4f510a001b263a21a6ca85b1d5,d3f7cdb7d6f02e42ac4c296769cf957c9587b1c6403519de9e2a7c73b13ab838,g566_three_tier_smoke_e1_s565_445e045be23d,g566_E1_phase5p5_repair5g565_expanded_e1_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e1_seed565.pt,True,True,True,True,1.08450704225,1.16901408451,1.30985915493,1.23943661972,-0.08450704226000005,-0.22535211268,-0.1549295774699999,0.07228915663186533,0.1720430107556434,0.12500000000403402,False,False,False,False,False,False,True,True,True,True,True,True,0.929625,0.874271,1.104848,1.126262,28,34,324,396,1.2504079341888428,1.1697173118591309,1.2700859308242798,0.7174628376960754,0.7601618766784668,1.0367050170898438,0.7041708827018738,0.9814690351486206,1.0,0.6700946688652039,0.6367800235748291,0.3554897904396057,0.9473123550415039,1.0,10.85110855102539,False,False,False,False,False
three_tier_smoke,g566-warehouse-32x24-a-v0,64,566000048,5000,budget5000_ltm6,TRAIN,other,g566_valid_000046,f30a74b94df7357bb7769cb92b52b91487f275e424423102a7821fdc57f890cc,cc881416dedc994b749fe9e908cbab2654eee986287ae3d34d1794db4a4dea25,g566_three_tier_smoke_e1_s565_bbb16aa6b3b3,g566_E1_phase5p5_repair5g565_expanded_e1_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e1_seed565.pt,True,True,True,True,1.26007109005,1.45912322275,1.24644549763,1.24466824645,-0.19905213269999988,0.013625592420000165,0.015402843599999994,0.13641900121694153,-0.010931558937721674,-0.01237505949391049,False,False,False,False,False,False,True,True,True,True,True,True,5.120614,5.094938,5.162004,4.900629,67,57,4728,3773,1.250132441520691,1.169518232345581,1.2589555978775024,0.7236573100090027,0.7620465159416199,1.0364806652069092,0.7020289301872253,0.9811896681785583,1.0,0.6740099191665649,0.6406357884407043,0.3508366644382477,0.9375565648078918,1.0,10.851835250854492,False,False,False,False,False
three_tier_smoke,g566-warehouse-32x24-a-v1,64,566000113,8000,budget8000_ltm8,TRAIN,other,g566_valid_000110,8328822dc2010d0e2d7b55d83292fb77e7d03ef0d941ee582060fd3f2983df97,a06c4892f61585dcc2d0935defb76639baff9d55140481322975c12574739d91,g566_three_tier_smoke_e1_s565_225c54fd31fb,g566_E1_phase5p5_repair5g565_expanded_e1_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e1_seed565.pt,True,True,True,True,1.27142035653,1.62794709603,1.22426682001,1.2484186314,-0.3565267395,0.04715353651999998,0.023001725129999873,0.21900388554974878,-0.03851573509083161,-0.018424689083825437,False,False,False,False,False,False,True,True,True,True,True,True,4.904489,5.43014,4.99469,4.856171,51,51,3200,3452,1.2506065368652344,1.1701074838638306,1.2609626054763794,0.7197707295417786,0.7604382634162903,1.0360877513885498,0.7033756971359253,0.9812319278717041,1.0,0.6724377870559692,0.6384966373443604,0.3534191846847534,0.9472255706787109,1.0,10.859871864318848,False,False,False,False,False
three_tier_smoke,g566-warehouse-32x24-a-v2,12,566000026,1500,budget1500_ltm3,TRAIN,other,g566_valid_000025,bae704017237cb1da680baedca5051405fd88c58ea9649f819033665032f075f,b27d8a7f728c841912102f4f1782ee58c3718096dab85e8cf1e45ee4748460ca,g566_three_tier_smoke_e1_s565_0491e942e5da,g566_E1_phase5p5_repair5g565_expanded_e1_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e1_seed565.pt,True,True,True,True,1.2196969697,1.28787878788,1.06060606061,1.18939393939,-0.06818181818000002,0.1590909090899999,0.030303030310000034,0.05294117646912666,-0.1499999999985856,-0.025477707012313715,False,False,False,False,False,False,True,True,True,True,True,True,1.001741,1.027229,1.112265,1.112777,41,40,480,468,1.2520253658294678,1.167626142501831,1.2584551572799683,0.7200042605400085,0.7618424296379089,1.0365626811981201,0.7030031681060791,0.9812504649162292,1.0,0.6708450317382812,0.6388760209083557,0.3519299328327179,0.9460410475730896,1.0,10.847334861755371,False,False,False,False,False
three_tier_smoke,g566-warehouse-32x24-a-v3,12,566000091,2000,budget2000_ltm4,TRAIN,other,g566_valid_000089,f5da705653b46e7df96dc08848018f47c4e3d6d4d6706bcd6c5f4c649d030473,360f02eac32d0fbf5503ec15f177d1b128f24ee00e4c78a71f223d127233142f,g566_three_tier_smoke_e1_s565_89a9a1e65120,g566_E1_phase5p5_repair5g565_expanded_e1_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e1_seed565.pt,True,True,True,True,1.05508474576,1.20338983051,1.11440677966,1.07627118644,-0.14830508474999982,-0.05932203389999979,-0.021186440679999974,0.12323943662308308,0.05323193916506741,0.019685039371980878,False,False,False,False,False,False,True,True,True,True,True,True,0.904214,0.88069,1.131983,0.9224,31,31,360,360,1.2478257417678833,1.170946717262268,1.2815666198730469,0.7143141627311707,0.7587800025939941,1.038259744644165,0.7042019963264465,0.9817208051681519,1.0,0.6673632264137268,0.6349118947982788,0.3605949878692627,0.9552847743034363,1.0,10.853592872619629,False,False,False,False,False
three_tier_smoke,g566-warehouse-48x32-a-v1,32,566000005,750,budget750_ltm2,TRAIN,other,g566_valid_000004,579285ba3e4a5636f4782ff9d73902c63f2477466c9d0449bf07e1d1c075f2f8,bbecaa364f7ca6ebe71017cc486ad6810ad85003c98adbe884b323b9ca568892,g566_three_tier_smoke_e1_s565_712e3ad76973,g566_E1_phase5p5_repair5g565_expanded_e1_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e1_seed565.pt,True,True,True,True,1.10891089109,1.42857142857,1.14851485149,1.09618104668,-0.3196605374799999,-0.03960396040000003,0.012729844410000135,0.2237623762362237,0.03448275862399229,-0.011612903223016832,False,False,False,False,False,False,True,True,True,True,True,True,5.41129,4.936481,5.871033,5.519774,37,37,1152,1152,1.2412139177322388,1.1704179048538208,1.2797176837921143,0.7295489311218262,0.7605031132698059,1.0411522388458252,0.7067804932594299,0.9814587831497192,1.0,0.6759132146835327,0.6466856002807617,0.34876561164855957,0.9002633690834045,1.0,10.837459564208984,False,False,False,False,False
three_tier_smoke,g566-warehouse-48x32-a-v2,32,566000070,1000,budget1000_ltm3,TRAIN,other,g566_valid_000068,c7f65d345cd9266583be3f6f827a55887d7470081f20d6ead5251c9b316135df,8e18cdc14c8adb366b125cac771800d74a31232b2be893005fbfe5e5e9f68ebf,g566_three_tier_smoke_e1_s565_3b2007b5b49b,g566_E1_phase5p5_repair5g565_expanded_e1_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e1_seed565.pt,True,True,True,True,1.08837772397,1.299031477,1.12348668281,1.10169491525,-0.2106537530299999,-0.03510895883999998,-0.013317191279999863,0.16216216216445067,0.03125000000194705,0.012087912084969444,False,False,False,False,False,False,True,True,True,True,True,True,5.696051,4.94205,6.094207,5.531613,50,50,1568,1568,1.247873067855835,1.1685549020767212,1.268216848373413,0.7260621786117554,0.7612417340278625,1.0395097732543945,0.7051364183425903,0.9813253879547119,1.0,0.6739103198051453,0.6414254307746887,0.35079625248908997,0.914527952671051,1.0,10.843473434448242,False,False,False,False,False
three_tier_smoke,g566-warehouse-48x32-a-v3,32,566000135,1500,budget1500_ltm3,TRAIN,other,g566_valid_000132,2f3582ebed0756ab01a54f0f790e4f8309d2da44f9aa30760a5de02a991eb337,c33bb32e3539e13b0a03cb654a46b06e85f898ed76768c2a13c9b2020663b54c,g566_three_tier_smoke_e1_s565_0d93bec6d4b2,g566_E1_phase5p5_repair5g565_expanded_e1_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e1_seed565.pt,True,True,True,True,1.08669833729,1.28741092637,1.15083135392,1.08551068884,-0.2007125890799999,-0.06413301662999982,0.0011876484500001894,0.15590405904502583,0.0557275541820683,-0.001094091898136292,False,False,False,False,False,False,True,True,True,True,True,True,5.478774,4.398414,5.609891,5.545241,42,42,1312,1312,1.247243046760559,1.1693964004516602,1.2700352668762207,0.7261542081832886,0.7611169219017029,1.0396300554275513,0.7048602104187012,0.9813514947891235,1.0,0.6743505597114563,0.6430460214614868,0.3503969609737396,0.9147025346755981,1.0,10.841503143310547,False,False,False,False,False
three_tier_smoke,g566-warehouse-64x40-b-v0,16,566000092,5000,budget5000_ltm6,TRAIN,other,g566_valid_000090,27c4db2268748144af1ce920d375c0ba302925a69789b782c0a737611f578807,c4d00b317a03a643d403d76ba44d92df52043cc42e3385802fe1b849da61faf9,g566_three_tier_smoke_e1_s565_e09e1772789c,g566_E1_phase5p5_repair5g565_expanded_e1_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e1_seed565.pt,True,True,True,True,1.01015228426,1.04737732657,1.03045685279,1.02199661591,-0.03722504231000001,-0.020304568530000067,-0.011844331650000095,0.03554119548482715,0.019704433499592628,0.0115894039819826,False,False,False,False,False,False,True,True,True,True,True,True,4.311155,3.600006,4.736866,4.244795,75,75,1184,1184,1.2510462999343872,1.169163703918457,1.2649989128112793,0.7194837927818298,0.7606069445610046,1.0375524759292603,0.7027007937431335,0.9813665747642517,1.0,0.6705090403556824,0.6394426822662354,0.353634238243103,0.9480713605880737,1.0,10.846548080444336,False,False,False,False,False
