schema_version,source_round,source_stage,label_scope,split,context_key,candidate_id,baseline_candidate_id,map,map_family,agents,seed,nominal_budget_ms,short_budget_ms,base_time_limit_sec,ltm_max_iterations,horizon_id,candidate_family,sampling_policy,theta_mode,distance_from_g554_c00051,distance_from_old_hand_staticflow,active_field_deltas,candidate_recognized,fulltheta_fingerprint_match,cost_finite_all,success_regression_vs_g554_c00051,success_gain_vs_g554_c00051,quality_delta_vs_g554_c00051,success_regression_aux,success_gain_aux,quality_delta_aux,selected_success,baseline_success,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
phase5p5_repair5g556_surrogate_row_v1,g554,stage1_fresh_screening,primary_vs_g554_c00051,val,random-32-32-20|50|2012|5000|0|14650fb0739d0383,g554_c00206,g554_c00051,random-32-32-20,random,50,2012,500,5000,1.0,4,stage1_short5000_t100_i4,negative_controls_wide_random,negative_controls_wide_random,none,4.07171732532,5.03770092522,theta_alpha_cong_commit_progress;theta_alpha_cong_commit_nonprogress;theta_alpha_cong_block;theta_alpha_cong_wait_progress;theta_alpha_cong_wait_nonprogress;theta_alpha_flow_commit_progress;theta_alpha_flow_wait_progress;theta_rho_cong_decay;theta_rho_flow_decay;theta_lambda_cong;theta_lambda_flow;theta_flow_shield_beta;theta_max_flow_shield;theta_min_edge_cost;theta_max_edge_cost;theta_goal_projection_mode_flow_shield;theta_goal_projection_mode_none,True,True,True,False,False,0.06046931408,False,False,0.06046931408,True,True,0.340779340779,1.10181310181,0.517083517084,0.665675665676,0.33488033488,1.34190884191,0.846768346768,0.974424574425,0.98493018493,1.48503598504,0.911535911536,0.60931980932,0.778746778747,0.799683799684,10.6709426709,0,0,1,False,False,False,False,False
phase5p5_repair5g556_surrogate_row_v1,g554,stage1_fresh_screening,primary_vs_g554_c00051,train,random-32-32-20|50|2012|5000|0|14650fb0739d0383,g554_c00207,g554_c00051,random-32-32-20,random,50,2012,500,5000,1.0,4,stage1_short5000_t100_i4,one_factor_small_perturbation,one_factor_small_perturbation,flow_shield,1.9429852319,0.01066038566,theta_alpha_cong_commit_nonprogress;theta_alpha_flow_commit_progress;theta_alpha_flow_wait_progress;theta_rho_cong_decay;theta_lambda_cong;theta_lambda_flow;theta_flow_shield_beta;theta_max_flow_shield;theta_min_edge_cost;theta_max_edge_cost,True,True,True,False,False,0.00722021661,False,False,0.00722021661,True,True,1.25,1.25,1.25,0.75,0.75,1,0,0.95,1,1,0,0.35,0.75,0.992004710755,11,1,0,0,False,False,False,False,False
phase5p5_repair5g556_surrogate_row_v1,g554,stage1_fresh_screening,primary_vs_g554_c00051,train,random-32-32-20|50|2012|5000|0|14650fb0739d0383,g554_c00208,g554_c00051,random-32-32-20,random,50,2012,500,5000,1.0,4,stage1_short5000_t100_i4,two_factor_interaction,two_factor_interaction,flow_shield,1.99211139978,0.13011254886,theta_alpha_cong_commit_nonprogress;theta_alpha_flow_commit_progress;theta_alpha_flow_wait_progress;theta_rho_cong_decay;theta_lambda_cong;theta_lambda_flow;theta_flow_shield_beta;theta_max_flow_shield;theta_max_edge_cost,True,True,True,False,False,0.00722021661,False,False,0.00722021661,True,True,1.25,1.25,1.25,0.75,0.75,1.05274449649,0,0.95,1,1,0,0.35,0.75,1,11.3797982048,1,0,0,False,False,False,False,False
phase5p5_repair5g556_surrogate_row_v1,g554,stage1_fresh_screening,primary_vs_g554_c00051,train,random-32-32-20|50|2012|5000|0|14650fb0739d0383,g554_c00209,g554_c00051,random-32-32-20,random,50,2012,500,5000,1.0,4,stage1_short5000_t100_i4,trust_region_sobol_around_hand,trust_region_sobol_around_hand,flow_shield,2.81092089059,1.10579444955,theta_alpha_cong_commit_nonprogress;theta_alpha_flow_commit_progress;theta_alpha_flow_wait_progress;theta_rho_cong_decay;theta_lambda_cong;theta_lambda_flow;theta_flow_shield_beta;theta_max_flow_shield;theta_min_edge_cost;theta_max_edge_cost,True,True,True,False,False,0.06137184116,False,False,0.06137184116,True,True,1.25,1.1693517631,1.25,0.75,0.75,0.955587543088,0,0.9,1,1.05403072903,0,0.291397341397,0.63480982231,0.927501777502,11.7822682573,1,0,0,False,False,False,False,False
phase5p5_repair5g556_surrogate_row_v1,g554,stage1_fresh_screening,primary_vs_g554_c00051,train,random-32-32-20|50|2012|5000|0|14650fb0739d0383,g554_c00210,g554_c00051,random-32-32-20,random,50,2012,500,5000,1.0,4,stage1_short5000_t100_i4,trust_region_sobol_around_nearmiss,trust_region_sobol_around_nearmiss,flow_shield,0.958783144482,2.14393597478,theta_alpha_cong_commit_nonprogress;theta_alpha_flow_commit_progress;theta_alpha_flow_wait_progress;theta_rho_cong_decay;theta_lambda_cong;theta_lambda_flow;theta_flow_shield_beta;theta_max_flow_shield;theta_min_edge_cost;theta_max_edge_cost,True,True,True,False,False,0.01985559567,False,False,0.01985559567,True,True,1.25,1.28360875236,1.25,0.75,0.75,1.03678545554,1.04841742342,0.972041672667,1,0.774523588496,0.979156041688,0.337021927022,0.774327727453,0.984315834316,10.6058777184,1,0,0,False,False,False,False,False
phase5p5_repair5g556_surrogate_row_v1,g554,stage1_fresh_screening,primary_vs_g554_c00051,train,random-32-32-20|50|2012|5000|0|14650fb0739d0383,g554_c00211,g554_c00051,random-32-32-20,random,50,2012,500,5000,1.0,4,stage1_short5000_t100_i4,cma_es_style_offline_candidates,cma_es_style_offline_candidates,flow_shield,1.94972991994,1.03842034913,theta_alpha_cong_commit_nonprogress;theta_alpha_flow_commit_progress;theta_alpha_flow_wait_progress;theta_rho_cong_decay;theta_lambda_cong;theta_lambda_flow;theta_flow_shield_beta;theta_max_flow_shield;theta_min_edge_cost;theta_max_edge_cost,True,True,True,False,False,0.00992779784,False,False,0.00992779784,True,True,1.25,1.22041632542,1.25,0.75,0.75,1.03499093249,0.210713944464,0.9175,1,0.898969342241,0.222757999484,0.33926984127,0.789991956242,0.949364533364,11.5415950236,1,0,0,False,False,False,False,False
phase5p5_repair5g556_surrogate_row_v1,g554,stage1_fresh_screening,primary_vs_g554_c00051,train,random-32-32-20|50|2012|5000|0|14650fb0739d0383,g554_c00212,g554_c00051,random-32-32-20,random,50,2012,500,5000,1.0,4,stage1_short5000_t100_i4,cross_entropy_elite_refits,cross_entropy_elite_refits,agent_progress,1.28062973017,1.84697306935,theta_alpha_cong_commit_nonprogress;theta_alpha_flow_commit_progress;theta_alpha_flow_wait_progress;theta_rho_cong_decay;theta_lambda_cong;theta_lambda_flow;theta_flow_shield_beta;theta_max_flow_shield;theta_min_edge_cost;theta_max_edge_cost;theta_goal_projection_mode_flow_shield;theta_goal_projection_mode_agent_progress,True,True,True,False,False,-0.00451263537,False,False,-0.00451263537,True,True,1.25,1.27808095433,1.25,0.75,0.75,1.0484002574,0.590638771889,0.97696953707,1,1.01754249054,0.566059492881,0.310995031395,0.715948139698,0.977207324207,10.8050733591,0,1,0,False,False,False,False,False
phase5p5_repair5g556_surrogate_row_v1,g554,stage1_fresh_screening,primary_vs_g554_c00051,train,random-32-32-20|50|2012|5000|0|14650fb0739d0383,g554_c00213,g554_c00051,random-32-32-20,random,50,2012,500,5000,1.0,4,stage1_short5000_t100_i4,coordinate_descent_lines,coordinate_descent_lines,flow_shield,2.43232484624,0.5,theta_alpha_cong_commit_nonprogress;theta_alpha_flow_commit_progress;theta_alpha_flow_wait_progress;theta_rho_cong_decay;theta_lambda_cong;theta_lambda_flow;theta_flow_shield_beta;theta_max_flow_shield;theta_max_edge_cost,True,True,True,False,False,0.06317689531,False,False,0.06317689531,True,True,1.25,1.25,1.25,0.75,0.75,1,0,0.95,1,1.5,0,0.35,0.75,1,11,1,0,0,False,False,False,False,False
phase5p5_repair5g556_surrogate_row_v1,g554,stage1_fresh_screening,primary_vs_g554_c00051,test,random-32-32-20|50|2012|5000|0|14650fb0739d0383,g554_c00214,g554_c00051,random-32-32-20,random,50,2012,500,5000,1.0,4,stage1_short5000_t100_i4,flow_wait_progress_micro_sweep,flow_wait_progress_micro_sweep,flow_shield,1.77232484624,0.16,theta_alpha_cong_commit_nonprogress;theta_alpha_flow_commit_progress;theta_alpha_flow_wait_progress;theta_rho_cong_decay;theta_lambda_cong;theta_lambda_flow;theta_flow_shield_beta;theta_max_flow_shield;theta_max_edge_cost,True,True,True,False,False,0.01624548737,False,False,0.01624548737,True,True,1.25,1.25,1.25,0.75,0.75,1,0.2,0.95,1,1,0,0.35,0.75,1,11,1,0,0,False,False,False,False,False
phase5p5_repair5g556_surrogate_row_v1,g554,stage1_fresh_screening,primary_vs_g554_c00051,train,random-32-32-20|50|2012|5000|0|14650fb0739d0383,g554_c00215,g554_c00051,random-32-32-20,random,50,2012,500,5000,1.0,4,stage1_short5000_t100_i4,lambda_cong_micro_sweep,lambda_cong_micro_sweep,flow_shield,1.82232484624,0.19,theta_alpha_cong_commit_nonprogress;theta_alpha_flow_commit_progress;theta_alpha_flow_wait_progress;theta_rho_cong_decay;theta_lambda_cong;theta_lambda_flow;theta_flow_shield_beta;theta_max_flow_shield;theta_max_edge_cost,True,True,True,False,False,0.00902527076,False,False,0.00902527076,True,True,1.25,1.3,1.25,0.75,0.75,1,0,0.95,1,0.85,0,0.35,0.75,1,11,1,0,0,False,False,False,False,False
phase5p5_repair5g556_surrogate_row_v1,g554,stage1_fresh_screening,primary_vs_g554_c00051,train,random-32-32-20|50|2012|5000|0|14650fb0739d0383,g554_c00216,g554_c00051,random-32-32-20,random,50,2012,500,5000,1.0,4,stage1_short5000_t100_i4,cost_clamp_micro_sweep,cost_clamp_micro_sweep,flow_shield,2.51982484624,0.5875,theta_alpha_cong_commit_nonprogress;theta_alpha_flow_commit_progress;theta_alpha_flow_wait_progress;theta_rho_cong_decay;theta_lambda_cong;theta_lambda_flow;theta_flow_shield_beta;theta_max_flow_shield;theta_min_edge_cost;theta_max_edge_cost,True,True,True,False,False,0.00722021661,False,False,0.00722021661,True,True,1.25,1.25,1.25,0.75,0.75,1,0,0.95,1,1,0,0.35,0.75,0.7,11.75,1,0,0,False,False,False,False,False
phase5p5_repair5g556_surrogate_row_v1,g554,stage1_fresh_screening,primary_vs_g554_c00051,train,random-32-32-20|50|2012|5000|0|14650fb0739d0383,g554_c00217,g554_c00051,random-32-32-20,random,50,2012,500,5000,1.0,4,stage1_short5000_t100_i4,rho_decay_micro_sweep,rho_decay_micro_sweep,flow_shield,2.03232484624,0.75,theta_alpha_cong_commit_nonprogress;theta_alpha_flow_commit_progress;theta_alpha_flow_wait_progress;theta_rho_cong_decay;theta_rho_flow_decay;theta_lambda_cong;theta_lambda_flow;theta_flow_shield_beta;theta_max_flow_shield;theta_max_edge_cost,True,True,True,False,False,0.00722021661,False,False,0.00722021661,True,True,1.25,1.25,1.25,0.75,0.75,1,0,0.985,0.96,1,0,0.35,0.75,1,11,1,0,0,False,False,False,False,False
phase5p5_repair5g556_surrogate_row_v1,g554,stage1_fresh_screening,primary_vs_g554_c00051,test,random-32-32-20|50|2012|5000|0|14650fb0739d0383,g554_c00218,g554_c00051,random-32-32-20,random,50,2012,500,5000,1.0,4,stage1_short5000_t100_i4,shrinkage_to_hand_from_risky,shrinkage_to_hand_from_risky,flow_shield,1.90332466398,0.049543283847,theta_alpha_cong_commit_nonprogress;theta_alpha_flow_commit_progress;theta_alpha_flow_wait_progress;theta_rho_cong_decay;theta_lambda_cong;theta_lambda_flow;theta_flow_shield_beta;theta_max_flow_shield;theta_min_edge_cost;theta_max_edge_cost,True,True,True,False,False,0.00722021661,False,False,0.00722021661,True,True,1.25,1.25,1.25,0.75,0.75,1,0.0108480953038,0.95,1,0.99274007652,0.035,0.35,0.75,0.992296336907,11,1,0,0,False,False,False,False,False
phase5p5_repair5g556_surrogate_row_v1,g554,stage1_fresh_screening,primary_vs_g554_c00051,train,random-32-32-20|50|2012|5000|0|14650fb0739d0383,g554_c00219,g554_c00051,random-32-32-20,random,50,2012,500,5000,1.0,4,stage1_short5000_t100_i4,negative_controls_wide_random,negative_controls_wide_random,agent_progress,5.22657704917,5.82071003321,theta_alpha_cong_commit_progress;theta_alpha_cong_commit_nonprogress;theta_alpha_cong_block;theta_alpha_cong_wait_progress;theta_alpha_cong_wait_nonprogress;theta_alpha_flow_commit_progress;theta_alpha_flow_wait_progress;theta_rho_cong_decay;theta_rho_flow_decay;theta_lambda_cong;theta_lambda_flow;theta_flow_shield_beta;theta_max_flow_shield;theta_min_edge_cost;theta_max_edge_cost;theta_goal_projection_mode_flow_shield;theta_goal_projection_mode_agent_progress,True,True,True,False,False,0.02166064982,False,False,0.02166064982,True,True,0.98694998695,0.871997871998,0.676312676313,0.30203030203,1.73454923455,0.735843735844,0.632934382934,0.961083861084,0.929075829076,1.08570958571,0.930186930187,0.0879504879505,0.330552580553,0.788885288885,9.23530923531,0,1,0,False,False,False,False,False
phase5p5_repair5g556_surrogate_row_v1,g554,stage1_fresh_screening,primary_vs_g554_c00051,test,random-32-32-20|50|2012|5000|0|14650fb0739d0383,g554_c00220,g554_c00051,random-32-32-20,random,50,2012,500,5000,1.0,4,stage1_short5000_t100_i4,one_factor_small_perturbation,one_factor_small_perturbation,flow_shield,2.02899034291,0.0966654966656,theta_alpha_cong_commit_nonprogress;theta_alpha_flow_commit_progress;theta_alpha_flow_wait_progress;theta_rho_cong_decay;theta_lambda_cong;theta_lambda_flow;theta_flow_shield_beta;theta_max_flow_shield;theta_max_edge_cost,True,True,True,False,False,0.04151624549,False,False,0.04151624549,True,True,1.25,1.25,1.25,0.75,0.75,1,0,0.95,1,1,0,0.35,0.629168129168,1,11,1,0,0,False,False,False,False,False
phase5p5_repair5g556_surrogate_row_v1,g554,stage1_fresh_screening,primary_vs_g554_c00051,val,random-32-32-20|50|2012|5000|0|14650fb0739d0383,g554_c00221,g554_c00051,random-32-32-20,random,50,2012,500,5000,1.0,4,stage1_short5000_t100_i4,two_factor_interaction,two_factor_interaction,flow_shield,1.88742113884,0.044903707404,theta_alpha_cong_commit_nonprogress;theta_alpha_flow_commit_progress;theta_alpha_flow_wait_progress;theta_rho_cong_decay;theta_lambda_cong;theta_lambda_flow;theta_flow_shield_beta;theta_max_flow_shield;theta_max_edge_cost,True,True,True,False,False,0.02527075813,False,False,0.02527075813,True,True,1.25,1.25,1.25,0.75,0.75,1,0,0.95,1,0.955096292596,0,0.35,0.75,1,11,1,0,0,False,False,False,False,False
phase5p5_repair5g556_surrogate_row_v1,g554,stage1_fresh_screening,primary_vs_g554_c00051,test,random-32-32-20|50|2012|5000|0|14650fb0739d0383,g554_c00222,g554_c00051,random-32-32-20,random,50,2012,500,5000,1.0,4,stage1_short5000_t100_i4,trust_region_sobol_around_hand,trust_region_sobol_around_hand,flow_shield,1.81084994352,0.504832648574,theta_alpha_cong_commit_nonprogress;theta_alpha_flow_commit_progress;theta_alpha_flow_wait_progress;theta_rho_cong_decay;theta_lambda_cong;theta_lambda_flow;theta_flow_shield_beta;theta_max_flow_shield;theta_max_edge_cost,True,True,True,False,False,0.00451263538,False,False,0.00451263538,True,True,1.25,1.30809224559,1.25,0.75,0.75,0.954154010404,0,0.974578495828,1,0.965092415092,0,0.373551463551,0.790576540577,1,11.3408070158,1,0,0,False,False,False,False,False
phase5p5_repair5g556_surrogate_row_v1,g554,stage1_fresh_screening,primary_vs_g554_c00051,train,random-32-32-20|50|2012|5000|0|14650fb0739d0383,g554_c00223,g554_c00051,random-32-32-20,random,50,2012,500,5000,1.0,4,stage1_short5000_t100_i4,trust_region_sobol_around_nearmiss,trust_region_sobol_around_nearmiss,flow_shield,1.27988712162,0.976309292229,theta_alpha_cong_commit_nonprogress;theta_alpha_flow_commit_progress;theta_alpha_flow_wait_progress;theta_rho_cong_decay;theta_lambda_cong;theta_lambda_flow;theta_flow_shield_beta;theta_max_flow_shield;theta_max_edge_cost,True,True,True,False,False,0.04151624549,False,False,0.04151624549,True,True,1.25,1.2258502571,1.25,0.75,0.75,0.957805145305,0.297458134958,0.967614015114,1,0.957201957666,0.481491762017,0.336276396276,0.701159529285,1,11.3789340164,1,0,0,False,False,False,False,False
phase5p5_repair5g556_surrogate_row_v1,g554,stage1_fresh_screening,primary_vs_g554_c00051,train,random-32-32-20|50|2012|5000|0|14650fb0739d0383,g554_c00224,g554_c00051,random-32-32-20,random,50,2012,500,5000,1.0,4,stage1_short5000_t100_i4,cma_es_style_offline_candidates,cma_es_style_offline_candidates,flow_shield,0.507730625354,1.67591954088,theta_alpha_cong_commit_nonprogress;theta_alpha_flow_commit_progress;theta_alpha_flow_wait_progress;theta_lambda_cong;theta_lambda_flow;theta_flow_shield_beta;theta_max_flow_shield;theta_max_edge_cost,True,True,True,False,False,0.02346570398,False,False,0.02346570398,True,True,1.25,1.18597948598,1.25,0.75,0.75,0.950709430209,0.671295972302,0.9825,1,0.86700971443,0.735827908342,0.362001934402,0.730096037596,1,10.6986473617,1,0,0,False,False,False,False,False
phase5p5_repair5g556_surrogate_row_v1,g554,stage1_fresh_screening,primary_vs_g554_c00051,train,random-32-32-20|50|2012|5000|0|14650fb0739d0383,g554_c00225,g554_c00051,random-32-32-20,random,50,2012,500,5000,1.0,4,stage1_short5000_t100_i4,cross_entropy_elite_refits,cross_entropy_elite_refits,flow_shield,1.85498770445,0.862683806632,theta_alpha_cong_commit_nonprogress;theta_alpha_flow_commit_progress;theta_alpha_flow_wait_progress;theta_rho_cong_decay;theta_lambda_cong;theta_lambda_flow;theta_flow_shield_beta;theta_max_flow_shield;theta_min_edge_cost;theta_max_edge_cost,True,True,True,False,False,-0.00270758122,False,False,-0.00270758122,True,True,1.25,1.3111971062,1.25,0.75,0.75,1.02270820171,0.222014340177,0.933241230841,1,0.93253289578,0.257539767919,0.362542880543,0.797624897625,0.970982722983,11.48703861,1,0,0,False,False,False,False,False
phase5p5_repair5g556_surrogate_row_v1,g554,stage1_fresh_screening,primary_vs_g554_c00051,train,random-32-32-20|50|2012|5000|0|14650fb0739d0383,g554_c00226,g554_c00051,random-32-32-20,random,50,2012,500,5000,1.0,4,stage1_short5000_t100_i4,coordinate_descent_lines,coordinate_descent_lines,flow_shield,1.68232484624,0.25,theta_alpha_cong_commit_nonprogress;theta_alpha_flow_commit_progress;theta_alpha_flow_wait_progress;theta_rho_cong_decay;theta_lambda_cong;theta_lambda_flow;theta_flow_shield_beta;theta_max_flow_shield;theta_max_edge_cost,True,True,True,False,False,0.01353790614,False,False,0.01353790614,True,True,1.25,1.25,1.25,0.75,0.75,1,0.3125,0.95,1,1,0,0.35,0.75,1,11,1,0,0,False,False,False,False,False
phase5p5_repair5g556_surrogate_row_v1,g554,stage1_fresh_screening,primary_vs_g554_c00051,train,random-32-32-20|50|2012|5000|0|14650fb0739d0383,g554_c00227,g554_c00051,random-32-32-20,random,50,2012,500,5000,1.0,4,stage1_short5000_t100_i4,flow_wait_progress_micro_sweep,flow_wait_progress_micro_sweep,flow_shield,1.91967487159,0.14,theta_alpha_cong_commit_nonprogress;theta_alpha_flow_commit_progress;theta_alpha_flow_wait_progress;theta_rho_cong_decay;theta_lambda_cong;theta_lambda_flow;theta_flow_shield_beta;theta_max_flow_shield;theta_max_edge_cost,True,True,True,False,False,0.03880866426,False,False,0.03880866426,True,True,1.25,1.25,1.25,0.75,0.75,1.15,0.05,0.95,1,1,0,0.35,0.75,1,11,1,0,0,False,False,False,False,False
phase5p5_repair5g556_surrogate_row_v1,g554,stage1_fresh_screening,primary_vs_g554_c00051,val,random-32-32-20|50|2012|5000|0|14650fb0739d0383,g554_c00228,g554_c00051,random-32-32-20,random,50,2012,500,5000,1.0,4,stage1_short5000_t100_i4,lambda_cong_micro_sweep,lambda_cong_micro_sweep,flow_shield,2.16232484624,0.23,theta_alpha_cong_commit_nonprogress;theta_alpha_flow_commit_progress;theta_alpha_flow_wait_progress;theta_rho_cong_decay;theta_lambda_cong;theta_lambda_flow;theta_flow_shield_beta;theta_max_flow_shield;theta_max_edge_cost,True,True,True,False,False,0.01173285199,False,False,0.01173285199,True,True,1.25,1.35,1.25,0.75,0.75,1,0,0.95,1,1.15,0,0.35,0.75,1,11,1,0,0,False,False,False,False,False
phase5p5_repair5g556_surrogate_row_v1,g554,stage1_fresh_screening,primary_vs_g554_c00051,train,random-32-32-20|50|2012|5000|0|14650fb0739d0383,g554_c00229,g554_c00051,random-32-32-20,random,50,2012,500,5000,1.0,4,stage1_short5000_t100_i4,rho_decay_micro_sweep,rho_decay_micro_sweep,flow_shield,2.13232484624,0.5,theta_alpha_cong_commit_nonprogress;theta_alpha_flow_commit_progress;theta_alpha_flow_wait_progress;theta_rho_cong_decay;theta_rho_flow_decay;theta_lambda_cong;theta_lambda_flow;theta_flow_shield_beta;theta_max_flow_shield;theta_max_edge_cost,True,True,True,False,False,0.00722021661,False,False,0.00722021661,True,True,1.25,1.25,1.25,0.75,0.75,1,0,0.965,0.965,1,0,0.35,0.75,1,11,1,0,0,False,False,False,False,False
phase5p5_repair5g556_surrogate_row_v1,g554,stage1_fresh_screening,primary_vs_g554_c00051,train,random-32-32-20|50|2012|5000|0|14650fb0739d0383,g554_c00230,g554_c00051,random-32-32-20,random,50,2012,500,5000,1.0,4,stage1_short5000_t100_i4,shrinkage_to_hand_from_risky,shrinkage_to_hand_from_risky,flow_shield,1.80279677863,0.570968231398,theta_alpha_cong_commit_nonprogress;theta_alpha_flow_commit_progress;theta_alpha_flow_wait_progress;theta_rho_cong_decay;theta_lambda_cong;theta_lambda_flow;theta_flow_shield_beta;theta_max_flow_shield;theta_min_edge_cost;theta_max_edge_cost,True,True,True,False,False,0.01263537907,False,False,0.01263537907,True,True,1.25,1.25,1.25,0.75,0.75,1,0.132363260274,0.95,1,0.988975792048,0.35,0.35,0.75,0.83445993858,11,1,0,0,False,False,False,False,False
phase5p5_repair5g556_surrogate_row_v1,g554,stage1_fresh_screening,primary_vs_g554_c00051,train,random-32-32-20|50|2012|5000|0|14650fb0739d0383,g554_c00231,g554_c00051,random-32-32-20,random,50,2012,500,5000,1.0,4,stage1_short5000_t100_i4,negative_controls_wide_random,negative_controls_wide_random,flow_shield,4.28583935942,4.51859510609,theta_alpha_cong_commit_progress;theta_alpha_cong_commit_nonprogress;theta_alpha_cong_block;theta_alpha_cong_wait_progress;theta_alpha_cong_wait_nonprogress;theta_alpha_flow_commit_progress;theta_alpha_flow_wait_progress;theta_rho_cong_decay;theta_rho_flow_decay;theta_lambda_cong;theta_lambda_flow;theta_flow_shield_beta;theta_max_flow_shield;theta_min_edge_cost;theta_max_edge_cost,True,True,True,False,False,0.01353790614,False,False,0.01353790614,True,True,0.667248667249,1.09008809009,1.48310723311,0.285982785983,0.896641396641,1.2996027996,0.155316405316,0.934112734113,0.947405547406,0.55638005638,0.878276378276,0.553672553673,0.349853849854,0.915057165057,8.24782424782,1,0,0,False,False,False,False,False
phase5p5_repair5g556_surrogate_row_v1,g554,stage1_fresh_screening,primary_vs_g554_c00051,train,random-32-32-20|50|2012|5000|0|14650fb0739d0383,g554_c00232,g554_c00051,random-32-32-20,random,50,2012,500,5000,1.0,4,stage1_short5000_t100_i4,one_factor_small_perturbation,one_factor_small_perturbation,flow_shield,1.95640110782,0.0240762615762,theta_alpha_cong_commit_nonprogress;theta_alpha_flow_commit_progress;theta_alpha_flow_wait_progress;theta_rho_cong_decay;theta_lambda_cong;theta_lambda_flow;theta_flow_shield_beta;theta_max_flow_shield;theta_max_edge_cost,True,True,True,False,False,0.00361010831,False,False,0.00361010831,True,True,1.25,1.25,1.25,0.75,0.75,1,0,0.95,1,1,0,0.369261009261,0.75,1,11,1,0,0,False,False,False,False,False
phase5p5_repair5g556_surrogate_row_v1,g554,stage1_fresh_screening,primary_vs_g554_c00051,train,random-32-32-20|50|2012|5000|0|14650fb0739d0383,g554_c00233,g554_c00051,random-32-32-20,random,50,2012,500,5000,1.0,4,stage1_short5000_t100_i4,two_factor_interaction,two_factor_interaction,flow_shield,1.95960709852,0.0272822522824,theta_alpha_cong_commit_nonprogress;theta_alpha_flow_commit_progress;theta_alpha_flow_wait_progress;theta_rho_cong_decay;theta_lambda_cong;theta_lambda_flow;theta_flow_shield_beta;theta_max_flow_shield;theta_max_edge_cost,True,True,True,False,False,0.02797833935,False,False,0.02797833935,True,True,1.25,1.25,1.25,0.75,0.75,1,0,0.95,1,1,0,0.35,0.715897184647,1,11,1,0,0,False,False,False,False,False
phase5p5_repair5g556_surrogate_row_v1,g554,stage1_fresh_screening,primary_vs_g554_c00051,train,random-32-32-20|50|2012|5000|0|14650fb0739d0383,g554_c00234,g554_c00051,random-32-32-20,random,50,2012,500,5000,1.0,4,stage1_short5000_t100_i4,trust_region_sobol_around_hand,trust_region_sobol_around_hand,flow_shield,1.78028997704,0.251197755873,theta_alpha_cong_commit_nonprogress;theta_alpha_flow_commit_progress;theta_alpha_flow_wait_progress;theta_rho_cong_decay;theta_lambda_cong;theta_lambda_flow;theta_flow_shield_beta;theta_max_flow_shield;theta_min_edge_cost;theta_max_edge_cost,True,True,True,False,False,0.01985559567,False,False,0.01985559567,True,True,1.25,1.25989604896,1.25,0.75,0.75,1.0349767631,0.0105350495975,0.963844797282,1,0.99125026625,0,0.36370990871,0.731692927005,0.992588830089,10.9093091031,1,0,0,False,False,False,False,False
phase5p5_repair5g556_surrogate_row_v1,g554,stage1_fresh_screening,primary_vs_g554_c00051,test,random-32-32-20|50|2012|5000|0|14650fb0739d0383,g554_c00235,g554_c00051,random-32-32-20,random,50,2012,500,5000,1.0,4,stage1_short5000_t100_i4,trust_region_sobol_around_nearmiss,trust_region_sobol_around_nearmiss,flow_shield,1.25527018953,1.99446069731,theta_alpha_cong_commit_nonprogress;theta_alpha_flow_commit_progress;theta_alpha_flow_wait_progress;theta_rho_cong_decay;theta_lambda_cong;theta_lambda_flow;theta_flow_shield_beta;theta_max_flow_shield;theta_min_edge_cost;theta_max_edge_cost,True,True,True,False,False,0.05415162455,False,False,0.05415162455,True,True,1.25,1.30809332372,1.25,0.75,0.75,1.02145095895,1.05572688385,0.979341669967,1,1.03454315954,0.814201371597,0.313133503134,0.691837254337,0.984803109803,11.4218691219,1,0,0,False,False,False,False,False
phase5p5_repair5g556_surrogate_row_v1,g554,stage1_fresh_screening,primary_vs_g554_c00051,train,random-32-32-20|50|2012|5000|0|14650fb0739d0383,g554_c00236,g554_c00051,random-32-32-20,random,50,2012,500,5000,1.0,4,stage1_short5000_t100_i4,cma_es_style_offline_candidates,cma_es_style_offline_candidates,flow_shield,1.40249343687,0.865622980168,theta_alpha_cong_commit_nonprogress;theta_alpha_flow_commit_progress;theta_alpha_flow_wait_progress;theta_rho_cong_decay;theta_lambda_cong;theta_lambda_flow;theta_flow_shield_beta;theta_max_flow_shield;theta_min_edge_cost;theta_max_edge_cost,True,True,True,False,False,0.01624548737,False,False,0.01624548737,True,True,1.25,1.19391282516,1.25,0.75,0.75,1.04791868492,0.286125736125,0.973116814867,1,0.984334971335,0.185230812038,0.332647447448,0.694287664288,0.959872196872,11.2792887173,1,0,0,False,False,False,False,False
