label_v2_row_id,source_round,source_row_key,context_key,checkpoint_id,checkpoint_iteration,map,map_family,agents,seed,nominal_budget_ms,horizon_id,short_budget_ms,base_time_limit_sec,ltm_max_iterations,traffic_before_hash,trace_window_hash,update_checkpoint_hash,candidate_id,theta_id,theta_family,theta_fingerprint,static_flow_success,additive_success,candidate_success,static_flow_ratio,additive_ratio,candidate_ratio,candidate_minus_static_ratio_delta,candidate_minus_additive_ratio_delta,success_regression_vs_static_flow,success_regression_vs_additive,success_gain_vs_static_flow,success_gain_vs_additive,both_success_vs_static_flow,both_success_vs_additive,fingerprint_match,candidate_recognized,cost_finite_all,cost_within_bounds_all,theta_in_bounds,theta_in_safe_library,theta_in_forbidden_library,support_distance_to_safe_positive,support_distance_to_hard_negative,near_hard_negative,out_of_distribution_context,hard_negative_success_regression_vs_static_flow,hard_negative_success_regression_vs_additive,hard_negative_fingerprint_or_cost,hard_negative_out_of_support,safe_candidate,useful_candidate,safe_useful_candidate,quality_gain_candidate,quality_worse_candidate,forbidden_theta,abstain_to_static_flow,allow_theta,risk_score_label,utility_score_label,support_score_label,policy_action_label,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,counts_as_new_g552_label_v2_row,real_solver_source_reused,source_reuse_index
g552_label_v2_00001268,g549_fulltheta,random-32-32-20|50|1402|2000|c0_short1000_t050_i2|random-32-32-20|50|1402|1000|0|14650fb0739d0383|random-32-32-20|50|1402|2000|c0_short1000_t050_i2|repair5g549_theta_549001709,random-32-32-20|50|1402|1000|0|14650fb0739d0383,random-32-32-20|50|1402|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1402,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1402|1000|0|14650fb0739d0383,random-32-32-20|50|1402|2000|c0_short1000_t050_i2,repair5g549_theta_549001709,repair5g549_theta_549001709,surrogate_guided_theta_if_model_exists,,True,True,True,1.13449781659,1.22969432314,1.11266375546,-0.02183406113,-0.11703056768,False,False,False,False,True,True,True,True,True,True,True,False,False,0.7816593887,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.02183406113,0.7816593887,ALLOW_THETA,1.25,1.10911043178,1.25,0.75,0.75,1,1,0.95,1,0.76265497469,0.685021329957,0.35,0.75,1,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00001273,g549_fulltheta,random-32-32-20|50|1402|2000|c0_short1000_t050_i2|random-32-32-20|50|1402|1000|0|14650fb0739d0383|random-32-32-20|50|1402|2000|c0_short1000_t050_i2|repair5g549_theta_549001714,random-32-32-20|50|1402|1000|0|14650fb0739d0383,random-32-32-20|50|1402|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1402,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1402|1000|0|14650fb0739d0383,random-32-32-20|50|1402|2000|c0_short1000_t050_i2,repair5g549_theta_549001714,repair5g549_theta_549001714,edge_cost_clamp_sweep,,True,True,True,1.13449781659,1.22969432314,1.13187772926,-0.00262008733,-0.09781659388,False,False,False,False,True,True,True,True,True,True,True,False,False,0.9737991267,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.00262008733,0.9737991267,ALLOW_THETA,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.473627052746,11.3466733067,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00001275,g549_fulltheta,random-32-32-20|50|1402|2000|c0_short1000_t050_i2|random-32-32-20|50|1402|1000|0|14650fb0739d0383|random-32-32-20|50|1402|2000|c0_short1000_t050_i2|repair5g549_theta_549001716,random-32-32-20|50|1402|1000|0|14650fb0739d0383,random-32-32-20|50|1402|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1402,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1402|1000|0|14650fb0739d0383,random-32-32-20|50|1402|2000|c0_short1000_t050_i2,repair5g549_theta_549001716,repair5g549_theta_549001716,alpha_cong_commit_nonprogress_sweep,,True,True,True,1.13449781659,1.22969432314,1.12663755459,-0.007860262,-0.10305676855,False,False,False,False,True,True,True,True,True,True,True,False,False,0.92139738,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.007860262,0.92139738,ALLOW_THETA,1.25,1.03184643631,1.25,0.75,0.75,1,1,0.95,1,0.780913438173,1,0.35,0.75,1,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00001276,g549_fulltheta,random-32-32-20|50|1402|2000|c0_short1000_t050_i2|random-32-32-20|50|1402|1000|0|14650fb0739d0383|random-32-32-20|50|1402|2000|c0_short1000_t050_i2|repair5g549_theta_549001717,random-32-32-20|50|1402|1000|0|14650fb0739d0383,random-32-32-20|50|1402|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1402,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1402|1000|0|14650fb0739d0383,random-32-32-20|50|1402|2000|c0_short1000_t050_i2,repair5g549_theta_549001717,repair5g549_theta_549001717,g543_true_near_signal_neighborhood,,True,True,True,1.13449781659,1.22969432314,1.11441048035,-0.02008733624,-0.11528384279,False,False,False,False,True,True,True,True,True,True,True,False,False,0.7991266376,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.02008733624,0.7991266376,ALLOW_THETA,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,0.267998064004,0.31355477289,0.850822298355,1,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00001277,g549_fulltheta,random-32-32-20|50|1402|2000|c0_short1000_t050_i2|random-32-32-20|50|1402|1000|0|14650fb0739d0383|random-32-32-20|50|1402|2000|c0_short1000_t050_i2|repair5g549_theta_549001718,random-32-32-20|50|1402|1000|0|14650fb0739d0383,random-32-32-20|50|1402|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1402,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1402|1000|0|14650fb0739d0383,random-32-32-20|50|1402|2000|c0_short1000_t050_i2,repair5g549_theta_549001718,repair5g549_theta_549001718,g546_g548_safe_no_gain_neighborhood,,True,True,True,1.13449781659,1.22969432314,1.1327510917,-0.00174672489,-0.09694323144,False,False,False,False,True,True,True,True,True,True,True,False,False,0.9825327511,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.00174672489,0.9825327511,ALLOW_THETA,1.25,1.25,1.25,0.75,0.75,1,0.820920458159,0.95,1,0.788834172332,1,0.35,0.75,0.589966970066,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00001283,g549_fulltheta,random-32-32-20|50|1402|2000|c0_short1000_t050_i2|random-32-32-20|50|1402|1000|0|14650fb0739d0383|random-32-32-20|50|1402|2000|c0_short1000_t050_i2|repair5g549_theta_549001724,random-32-32-20|50|1402|1000|0|14650fb0739d0383,random-32-32-20|50|1402|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1402,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1402|1000|0|14650fb0739d0383,random-32-32-20|50|1402|2000|c0_short1000_t050_i2,repair5g549_theta_549001724,repair5g549_theta_549001724,edge_cost_clamp_sweep,,True,True,True,1.13449781659,1.22969432314,1.13187772926,-0.00262008733,-0.09781659388,False,False,False,False,True,True,True,True,True,True,True,False,False,0.9737991267,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.00262008733,0.9737991267,ALLOW_THETA,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.978075293849,9.40800918398,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00001285,g549_fulltheta,random-32-32-20|50|1402|2000|c0_short1000_t050_i2|random-32-32-20|50|1402|1000|0|14650fb0739d0383|random-32-32-20|50|1402|2000|c0_short1000_t050_i2|repair5g549_theta_549001726,random-32-32-20|50|1402|1000|0|14650fb0739d0383,random-32-32-20|50|1402|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1402,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1402|1000|0|14650fb0739d0383,random-32-32-20|50|1402|2000|c0_short1000_t050_i2,repair5g549_theta_549001726,repair5g549_theta_549001726,alpha_cong_commit_nonprogress_sweep,,True,True,True,1.13449781659,1.22969432314,1.1327510917,-0.00174672489,-0.09694323144,False,False,False,False,True,True,True,True,True,True,True,False,False,0.9825327511,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.00174672489,0.9825327511,ALLOW_THETA,1.25,1.13228998542,1.25,0.75,0.75,1,1,0.95,1,0.755295489409,1,0.35,0.75,1,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00001288,g549_fulltheta,random-32-32-20|50|1402|2000|c0_short1000_t050_i2|random-32-32-20|50|1402|1000|0|14650fb0739d0383|random-32-32-20|50|1402|2000|c0_short1000_t050_i2|repair5g549_theta_549001729,random-32-32-20|50|1402|1000|0|14650fb0739d0383,random-32-32-20|50|1402|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1402,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1402|1000|0|14650fb0739d0383,random-32-32-20|50|1402|2000|c0_short1000_t050_i2,repair5g549_theta_549001729,repair5g549_theta_549001729,surrogate_guided_theta_if_model_exists,,True,True,True,1.13449781659,1.22969432314,1.10655021834,-0.02794759825,-0.1231441048,False,False,False,False,True,True,True,True,True,True,True,False,False,0.7205240175,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.02794759825,0.7205240175,ALLOW_THETA,1.25,0.973077553845,1.25,0.75,0.75,1,1,0.95,1,0.905594688811,1.07349055302,0.35,0.75,1,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00001293,g549_fulltheta,random-32-32-20|50|1402|2000|c0_short1000_t050_i2|random-32-32-20|50|1402|1000|0|14650fb0739d0383|random-32-32-20|50|1402|2000|c0_short1000_t050_i2|repair5g549_theta_549001734,random-32-32-20|50|1402|1000|0|14650fb0739d0383,random-32-32-20|50|1402|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1402,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1402|1000|0|14650fb0739d0383,random-32-32-20|50|1402|2000|c0_short1000_t050_i2,repair5g549_theta_549001734,repair5g549_theta_549001734,edge_cost_clamp_sweep,,True,True,True,1.13449781659,1.22969432314,1.13187772926,-0.00262008733,-0.09781659388,False,False,False,False,True,True,True,True,True,True,True,False,False,0.9737991267,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.00262008733,0.9737991267,ALLOW_THETA,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.937343625313,8.6545986908,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00001294,g549_fulltheta,random-32-32-20|50|1402|2000|c0_short1000_t050_i2|random-32-32-20|50|1402|1000|0|14650fb0739d0383|random-32-32-20|50|1402|2000|c0_short1000_t050_i2|repair5g549_theta_549001735,random-32-32-20|50|1402|1000|0|14650fb0739d0383,random-32-32-20|50|1402|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1402,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1402|1000|0|14650fb0739d0383,random-32-32-20|50|1402|2000|c0_short1000_t050_i2,repair5g549_theta_549001735,repair5g549_theta_549001735,goal_projection_mode_ablation,,True,True,True,1.13449781659,1.22969432314,1.13187772926,-0.00262008733,-0.09781659388,False,False,False,False,True,True,True,True,True,True,True,False,False,0.9737991267,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.00262008733,0.9737991267,ALLOW_THETA,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1.30451589097,0.35,0.75,1,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00001298,g549_fulltheta,random-32-32-20|50|1402|2000|c0_short1000_t050_i2|random-32-32-20|50|1402|1000|0|14650fb0739d0383|random-32-32-20|50|1402|2000|c0_short1000_t050_i2|repair5g549_theta_549001739,random-32-32-20|50|1402|1000|0|14650fb0739d0383,random-32-32-20|50|1402|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1402,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1402|1000|0|14650fb0739d0383,random-32-32-20|50|1402|2000|c0_short1000_t050_i2,repair5g549_theta_549001739,repair5g549_theta_549001739,surrogate_guided_theta_if_model_exists,,True,True,True,1.13449781659,1.22969432314,1.13187772926,-0.00262008733,-0.09781659388,False,False,False,False,True,True,True,True,True,True,True,False,False,0.9737991267,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.00262008733,0.9737991267,ALLOW_THETA,1.25,0.938524272951,1.25,0.75,0.75,1,1,0.95,1,0.979875340249,1.21467867064,0.35,0.75,1,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00001300,g549_fulltheta,random-32-32-20|50|1404|2000|c0_short1000_t050_i2|random-32-32-20|50|1404|1000|0|14650fb0739d0383|random-32-32-20|50|1404|2000|c0_short1000_t050_i2|repair5g549_theta_549001841,random-32-32-20|50|1404|1000|0|14650fb0739d0383,random-32-32-20|50|1404|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1404,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1404|1000|0|14650fb0739d0383,random-32-32-20|50|1404|2000|c0_short1000_t050_i2,repair5g549_theta_549001841,repair5g549_theta_549001841,static_flow_local_perturbation_fulltheta,,True,True,True,1.13978494624,1.3082437276,1.08064516129,-0.05913978495,-0.22759856631,False,False,False,False,True,True,True,True,True,True,True,False,False,0.4086021505,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.05913978495,0.4086021505,ALLOW_THETA,1.25,1.25,1.25,0.75,0.75,1,0.717521764956,0.95,1,0.796485807028,0.954538690923,0.35,0.75,1,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00001301,g549_fulltheta,random-32-32-20|50|1404|2000|c0_short1000_t050_i2|random-32-32-20|50|1404|1000|0|14650fb0739d0383|random-32-32-20|50|1404|2000|c0_short1000_t050_i2|repair5g549_theta_549001842,random-32-32-20|50|1404|1000|0|14650fb0739d0383,random-32-32-20|50|1404|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1404,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1404|1000|0|14650fb0739d0383,random-32-32-20|50|1404|2000|c0_short1000_t050_i2,repair5g549_theta_549001842,repair5g549_theta_549001842,lambda_flow_lambda_cong_sweep,,True,True,True,1.13978494624,1.3082437276,1.11738351254,-0.0224014337,-0.19086021506,False,False,False,False,True,True,True,True,True,True,True,False,False,0.775985663,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.0224014337,0.775985663,ALLOW_THETA,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,0.587323825352,0.716844066312,0.35,0.75,1,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00001303,g549_fulltheta,random-32-32-20|50|1404|2000|c0_short1000_t050_i2|random-32-32-20|50|1404|1000|0|14650fb0739d0383|random-32-32-20|50|1404|2000|c0_short1000_t050_i2|repair5g549_theta_549001844,random-32-32-20|50|1404|1000|0|14650fb0739d0383,random-32-32-20|50|1404|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1404,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1404|1000|0|14650fb0739d0383,random-32-32-20|50|1404|2000|c0_short1000_t050_i2,repair5g549_theta_549001844,repair5g549_theta_549001844,edge_cost_clamp_sweep,,True,True,True,1.13978494624,1.3082437276,1.13261648746,-0.00716845878,-0.17562724014,False,False,False,False,True,True,True,True,True,True,True,False,False,0.9283154122,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.00716845878,0.9283154122,ALLOW_THETA,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.467169565661,10.2219435561,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00001304,g549_fulltheta,random-32-32-20|50|1404|2000|c0_short1000_t050_i2|random-32-32-20|50|1404|1000|0|14650fb0739d0383|random-32-32-20|50|1404|2000|c0_short1000_t050_i2|repair5g549_theta_549001845,random-32-32-20|50|1404|1000|0|14650fb0739d0383,random-32-32-20|50|1404|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1404,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1404|1000|0|14650fb0739d0383,random-32-32-20|50|1404|2000|c0_short1000_t050_i2,repair5g549_theta_549001845,repair5g549_theta_549001845,goal_projection_mode_ablation,,True,True,True,1.13978494624,1.3082437276,1.11111111111,-0.02867383513,-0.19713261649,False,False,False,False,True,True,True,True,True,True,True,False,False,0.7132616487,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.02867383513,0.7132616487,ALLOW_THETA,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1.15442919114,0.35,0.75,1,11,0,0,1,False,False,False,False,False,True,True,0
g552_label_v2_00001307,g549_fulltheta,random-32-32-20|50|1404|2000|c0_short1000_t050_i2|random-32-32-20|50|1404|1000|0|14650fb0739d0383|random-32-32-20|50|1404|2000|c0_short1000_t050_i2|repair5g549_theta_549001848,random-32-32-20|50|1404|1000|0|14650fb0739d0383,random-32-32-20|50|1404|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1404,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1404|1000|0|14650fb0739d0383,random-32-32-20|50|1404|2000|c0_short1000_t050_i2,repair5g549_theta_549001848,repair5g549_theta_549001848,g546_g548_safe_no_gain_neighborhood,,True,True,True,1.13978494624,1.3082437276,1.10752688172,-0.03225806452,-0.20071684588,False,False,False,False,True,True,True,True,True,True,True,False,False,0.6774193548,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.03225806452,0.6774193548,ALLOW_THETA,1.25,1.25,1.25,0.75,0.75,1,0.811062777874,0.95,1,0.818824462351,1,0.35,0.75,0.351012797974,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00001308,g549_fulltheta,random-32-32-20|50|1404|2000|c0_short1000_t050_i2|random-32-32-20|50|1404|1000|0|14650fb0739d0383|random-32-32-20|50|1404|2000|c0_short1000_t050_i2|repair5g549_theta_549001849,random-32-32-20|50|1404|1000|0|14650fb0739d0383,random-32-32-20|50|1404|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1404,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1404|1000|0|14650fb0739d0383,random-32-32-20|50|1404|2000|c0_short1000_t050_i2,repair5g549_theta_549001849,repair5g549_theta_549001849,surrogate_guided_theta_if_model_exists,,True,True,True,1.13978494624,1.3082437276,1.12724014337,-0.01254480287,-0.18100358423,False,False,False,False,True,True,True,True,True,True,True,False,False,0.8745519713,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.01254480287,0.8745519713,ALLOW_THETA,1.25,0.881572686855,1.25,0.75,0.75,1,1,0.95,1,1.00842488315,0.709071681857,0.35,0.75,1,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00001309,g549_fulltheta,random-32-32-20|50|1404|2000|c0_short1000_t050_i2|random-32-32-20|50|1404|1000|0|14650fb0739d0383|random-32-32-20|50|1404|2000|c0_short1000_t050_i2|repair5g549_theta_549001850,random-32-32-20|50|1404|1000|0|14650fb0739d0383,random-32-32-20|50|1404|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1404,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1404|1000|0|14650fb0739d0383,random-32-32-20|50|1404|2000|c0_short1000_t050_i2,repair5g549_theta_549001850,repair5g549_theta_549001850,negative_control,,True,True,True,1.13978494624,1.3082437276,1.09856630824,-0.041218638,-0.20967741936,False,False,False,False,True,True,True,True,True,True,True,False,False,0.58781362,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.041218638,0.58781362,ALLOW_THETA,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,0.548461903076,1.20399659201,0.35,0.75,1,11.694496611,0,0,1,False,False,False,False,False,True,True,0
g552_label_v2_00001310,g549_fulltheta,random-32-32-20|50|1404|2000|c0_short1000_t050_i2|random-32-32-20|50|1404|1000|0|14650fb0739d0383|random-32-32-20|50|1404|2000|c0_short1000_t050_i2|repair5g549_theta_549001851,random-32-32-20|50|1404|1000|0|14650fb0739d0383,random-32-32-20|50|1404|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1404,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1404|1000|0|14650fb0739d0383,random-32-32-20|50|1404|2000|c0_short1000_t050_i2,repair5g549_theta_549001851,repair5g549_theta_549001851,static_flow_local_perturbation_fulltheta,,True,True,True,1.13978494624,1.3082437276,1.11559139785,-0.02419354839,-0.19265232975,False,False,False,False,True,True,True,True,True,True,True,False,False,0.7580645161,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.02419354839,0.7580645161,ALLOW_THETA,1.25,1.25,1.25,0.75,0.75,1,0.981105437789,0.95,1,0.826229547541,1.19515860968,0.35,0.75,1,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00001311,g549_fulltheta,random-32-32-20|50|1404|2000|c0_short1000_t050_i2|random-32-32-20|50|1404|1000|0|14650fb0739d0383|random-32-32-20|50|1404|2000|c0_short1000_t050_i2|repair5g549_theta_549001852,random-32-32-20|50|1404|1000|0|14650fb0739d0383,random-32-32-20|50|1404|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1404,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1404|1000|0|14650fb0739d0383,random-32-32-20|50|1404|2000|c0_short1000_t050_i2,repair5g549_theta_549001852,repair5g549_theta_549001852,lambda_flow_lambda_cong_sweep,,True,True,True,1.13978494624,1.3082437276,1.11559139785,-0.02419354839,-0.19265232975,False,False,False,False,True,True,True,True,True,True,True,False,False,0.7580645161,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.02419354839,0.7580645161,ALLOW_THETA,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,0.688103623793,1.02332795334,0.35,0.75,1,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00001313,g549_fulltheta,random-32-32-20|50|1404|2000|c0_short1000_t050_i2|random-32-32-20|50|1404|1000|0|14650fb0739d0383|random-32-32-20|50|1404|2000|c0_short1000_t050_i2|repair5g549_theta_549001854,random-32-32-20|50|1404|1000|0|14650fb0739d0383,random-32-32-20|50|1404|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1404,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1404|1000|0|14650fb0739d0383,random-32-32-20|50|1404|2000|c0_short1000_t050_i2,repair5g549_theta_549001854,repair5g549_theta_549001854,edge_cost_clamp_sweep,,True,True,True,1.13978494624,1.3082437276,1.13261648746,-0.00716845878,-0.17562724014,False,False,False,False,True,True,True,True,True,True,True,False,False,0.9283154122,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.00716845878,0.9283154122,ALLOW_THETA,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.701592096816,8.07827584345,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00001314,g549_fulltheta,random-32-32-20|50|1404|2000|c0_short1000_t050_i2|random-32-32-20|50|1404|1000|0|14650fb0739d0383|random-32-32-20|50|1404|2000|c0_short1000_t050_i2|repair5g549_theta_549001855,random-32-32-20|50|1404|1000|0|14650fb0739d0383,random-32-32-20|50|1404|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1404,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1404|1000|0|14650fb0739d0383,random-32-32-20|50|1404|2000|c0_short1000_t050_i2,repair5g549_theta_549001855,repair5g549_theta_549001855,goal_projection_mode_ablation,,True,True,True,1.13978494624,1.3082437276,1.13261648746,-0.00716845878,-0.17562724014,False,False,False,False,True,True,True,True,True,True,True,False,False,0.9283154122,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.00716845878,0.9283154122,ALLOW_THETA,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1.16077867844,0.35,0.75,1,11,1,0,0,False,False,False,False,False,True,True,0
