replay_phase,map,agents,seed,budget_ms,horizon_id,split,map_family,g562_dataset_row_id,g562_evaluation_uid,g562_identity_digest,theta_id,method,variant_id,actor_training_seed,model_path,candidate_success,baseline_success,additive_success,success_regression,success_gain,both_success,both_fail,quality_delta_vs_g556,quality_delta_vs_additive,candidate_recognized,fingerprint_match,scenario_hash_match,identity_retained,force_additive_false,dual_channel_enabled,candidate_runtime_ms,baseline_runtime_ms,candidate_expanded_nodes,baseline_expanded_nodes,candidate_low_level_pibt_calls,baseline_low_level_pibt_calls,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
g565_alpha_response,g559-synth-game-den-32,16,7018,2000,g559_b2000_i2,validation,other,g565_real_graph_000716,5cea63147632d938eb4c9e88716ea9929c21baf6490e523fcc042cd812abd53a,08c7e1e2032e92a98acf70ef3e74f4b61f35bbe89e58bb6dc3bce0e287a7382d,g562_g565_alpha_response_e0_alpha_0p75_s565_3419966d56eb,g565_alpha_response_g565_E0_phase5p5_repair5g565_screening_scaling_e0_fold0_all_seed565_alpha_0.75,E0_ALPHA_0p75,565,artifacts/models/gcst/phase5p5_repair5g565_screening_scaling_e0_fold0_all_seed565.pt,True,True,True,False,False,True,False,0.029090909090000006,-0.0490909090899998,True,True,True,True,True,True,2.157794,2.069608,60,52,944,816,1.2397732734680176,1.1658812761306763,1.2659263610839844,0.7426525950431824,0.7560719847679138,1.0377850532531738,0.6961772441864014,0.9805272817611694,1.0,0.6752010583877563,0.6511054039001465,0.34240907430648804,0.900040864944458,1.0,10.837066650390625,False,False,False,False,False
g565_alpha_response,g559-synth-game-den-32,16,7018,2000,g559_b2000_i2,validation,other,g565_real_graph_000716,5cea63147632d938eb4c9e88716ea9929c21baf6490e523fcc042cd812abd53a,64a58e661ace2a99573fa15649b2d20fda7e97e52c861fa442df751723da9449,g562_g565_alpha_response_e0_alpha_1p0_s565_a63bd1c26445,g565_alpha_response_g565_E0_phase5p5_repair5g565_screening_scaling_e0_fold0_all_seed565_alpha_1.0,E0_ALPHA_1p0,565,artifacts/models/gcst/phase5p5_repair5g565_screening_scaling_e0_fold0_all_seed565.pt,True,True,True,False,False,True,False,0.029090909090000006,-0.0490909090899998,True,True,True,True,True,True,2.161828,2.069608,60,52,944,816,1.2363643646240234,1.1685069799423218,1.2712352275848389,0.7402034401893616,0.7580959796905518,1.0369335412979126,0.6971477270126343,0.9807243943214417,1.0,0.6722162961959839,0.6514738202095032,0.3447083532810211,0.913719117641449,1.0,10.851668357849121,False,False,False,False,False
g565_alpha_response,g559-synth-game-den-32,16,7018,2000,g559_b2000_i2,validation,other,g565_real_graph_000716,5cea63147632d938eb4c9e88716ea9929c21baf6490e523fcc042cd812abd53a,99e2bf5b804229523cb23b290214743a1be77667db7933918ab768871121c110,g562_g565_alpha_response_e1_alpha_0p0_s565_52116dc9fc1b,g565_alpha_response_g565_E1_phase5p5_repair5g565_scaling_e1_fold2_all_seed565_alpha_0.0,E1_ALPHA_0p0,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_e1_fold2_all_seed565.pt,True,True,True,False,False,True,False,0.0,-0.0781818181799998,True,True,True,True,True,True,2.128953,2.069608,52,52,816,816,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,False,False,False,False,False
g565_alpha_response,g559-synth-game-den-32,16,7018,2000,g559_b2000_i2,validation,other,g565_real_graph_000716,5cea63147632d938eb4c9e88716ea9929c21baf6490e523fcc042cd812abd53a,ce880a398f58831a91b0e390d38467e02fbb3317cdd94dd311bf2331d54f5304,g562_g565_alpha_response_e1_alpha_0p0_s565_8756121991f2,g565_alpha_response_g565_E1_phase5p5_repair5g565_screening_scaling_e1_fold0_all_seed565_alpha_0.0,E1_ALPHA_0p0,565,artifacts/models/gcst/phase5p5_repair5g565_screening_scaling_e1_fold0_all_seed565.pt,True,True,True,False,False,True,False,0.0,-0.0781818181799998,True,True,True,True,True,True,2.13764,2.069608,52,52,816,816,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,False,False,False,False,False
g565_alpha_response,g559-synth-game-den-32,16,7018,2000,g559_b2000_i2,validation,other,g565_real_graph_000716,5cea63147632d938eb4c9e88716ea9929c21baf6490e523fcc042cd812abd53a,2cd1833031c4936bc2f4012446bf5481daf1aa4b324d428fdf55d1b82862f779,g562_g565_alpha_response_e1_alpha_0p0_s565_d27fb1108d0c,g565_alpha_response_g565_E1_phase5p5_repair5g565_scaling_e1_fold0_all_seed565_alpha_0.0,E1_ALPHA_0p0,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_e1_fold0_all_seed565.pt,True,True,True,False,False,True,False,0.0,-0.0781818181799998,True,True,True,True,True,True,2.13708,2.069608,52,52,816,816,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,False,False,False,False,False
g565_alpha_response,g559-synth-game-den-32,16,7018,2000,g559_b2000_i2,validation,other,g565_real_graph_000716,5cea63147632d938eb4c9e88716ea9929c21baf6490e523fcc042cd812abd53a,6e0196e49e97e3e0b77d4688aae4b2fa066430cf4853c75b86ef0fd6b9606f39,g562_g565_alpha_response_e1_alpha_0p0_s565_d8c8cdbe5979,g565_alpha_response_g565_E1_phase5p5_repair5g565_scaling_e1_fold1_all_seed565_alpha_0.0,E1_ALPHA_0p0,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_e1_fold1_all_seed565.pt,True,True,True,False,False,True,False,0.0,-0.0781818181799998,True,True,True,True,True,True,2.306799,2.069608,52,52,816,816,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,False,False,False,False,False
g565_alpha_response,g559-synth-game-den-32,16,7018,2000,g559_b2000_i2,validation,other,g565_real_graph_000716,5cea63147632d938eb4c9e88716ea9929c21baf6490e523fcc042cd812abd53a,dee37f93d23e9c364c34b5b60799f546723fa6bc058215439d3b58ea4d251443,g562_g565_alpha_response_e1_alpha_0p0_s565_fa655d6a03bf,g565_alpha_response_g565_E1_phase5p5_repair5g565_scaling_e1_fold3_all_seed565_alpha_0.0,E1_ALPHA_0p0,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_e1_fold3_all_seed565.pt,True,True,True,False,False,True,False,0.0,-0.0781818181799998,True,True,True,True,True,True,2.143562,2.069608,52,52,816,816,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,False,False,False,False,False
g565_alpha_response,g559-synth-game-den-32,16,7018,2000,g559_b2000_i2,validation,other,g565_real_graph_000716,5cea63147632d938eb4c9e88716ea9929c21baf6490e523fcc042cd812abd53a,7f80f976305feabb3ec8c843c99c8d191b0308e77e1d42e4e4e97a548a8045b0,g562_g565_alpha_response_e1_alpha_0p125_s565_206337b969ac,g565_alpha_response_g565_E1_phase5p5_repair5g565_scaling_e1_fold2_all_seed565_alpha_0.125,E1_ALPHA_0p125,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_e1_fold2_all_seed565.pt,True,True,True,False,False,True,False,0.014545454539999891,-0.06363636363999992,True,True,True,True,True,True,2.129746,2.069608,52,52,816,816,1.2471082210540771,1.1594477891921997,1.2520383596420288,0.7495599389076233,0.7533446550369263,1.0393842458724976,0.6934381127357483,0.9800838232040405,1.0,0.680899977684021,0.6505746245384216,0.3367993235588074,0.86939537525177,1.0,10.798952102661133,False,False,False,False,False
g565_alpha_response,g559-synth-game-den-32,16,7018,2000,g559_b2000_i2,validation,other,g565_real_graph_000716,5cea63147632d938eb4c9e88716ea9929c21baf6490e523fcc042cd812abd53a,0498500ebf6dd11237fe1573e71bf5068dab224692bc50e4e3818c567d6882a6,g562_g565_alpha_response_e1_alpha_0p125_s565_891f36332256,g565_alpha_response_g565_E1_phase5p5_repair5g565_screening_scaling_e1_fold0_all_seed565_alpha_0.125,E1_ALPHA_0p125,565,artifacts/models/gcst/phase5p5_repair5g565_screening_scaling_e1_fold0_all_seed565.pt,True,True,True,False,False,True,False,0.007272727269999946,-0.07090909090999986,True,True,True,True,True,True,2.102882,2.069608,52,52,816,816,1.2486741542816162,1.1595489978790283,1.2515110969543457,0.7487659454345703,0.7505409717559814,1.0405304431915283,0.6937719583511353,0.9800342321395874,1.0,0.6823526620864868,0.6499627828598022,0.33656859397888184,0.8652908205986023,1.0,10.797508239746094,False,False,False,False,False
g565_alpha_response,g559-synth-game-den-32,16,7018,2000,g559_b2000_i2,validation,other,g565_real_graph_000716,5cea63147632d938eb4c9e88716ea9929c21baf6490e523fcc042cd812abd53a,f155d02a0449c783d927c21eef49543ec9f5c8a841b5c8d043a0a65147e94216,g562_g565_alpha_response_e1_alpha_0p125_s565_9339b814cd45,g565_alpha_response_g565_E1_phase5p5_repair5g565_scaling_e1_fold3_all_seed565_alpha_0.125,E1_ALPHA_0p125,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_e1_fold3_all_seed565.pt,True,True,True,False,False,True,False,0.007272727269999946,-0.07090909090999986,True,True,True,True,True,True,2.13316,2.069608,52,52,816,816,1.2490071058273315,1.1586486101150513,1.2516835927963257,0.7492994666099548,0.7527161240577698,1.039853572845459,0.6934428215026855,0.9800332188606262,1.0,0.6821047067642212,0.6500547528266907,0.33658239245414734,0.8663150072097778,1.0,10.79886245727539,False,False,False,False,False
g565_alpha_response,g559-synth-game-den-32,16,7018,2000,g559_b2000_i2,validation,other,g565_real_graph_000716,5cea63147632d938eb4c9e88716ea9929c21baf6490e523fcc042cd812abd53a,0412a912e7d1c95c3c87dcee95c6711c5d167f7b7a32780008f16f352afc143a,g562_g565_alpha_response_e1_alpha_0p125_s565_a0bfd5243650,g565_alpha_response_g565_E1_phase5p5_repair5g565_scaling_e1_fold0_all_seed565_alpha_0.125,E1_ALPHA_0p125,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_e1_fold0_all_seed565.pt,True,True,True,False,False,True,False,0.007272727269999946,-0.07090909090999986,True,True,True,True,True,True,2.120732,2.069608,52,52,816,816,1.248779058456421,1.1595017910003662,1.2537833452224731,0.7491552829742432,0.7507500052452087,1.0392769575119019,0.694544792175293,0.9800474047660828,1.0,0.6834957599639893,0.6498116850852966,0.33673951029777527,0.8661876916885376,1.0,10.797330856323242,False,False,False,False,False
g565_alpha_response,g559-synth-game-den-32,16,7018,2000,g559_b2000_i2,validation,other,g565_real_graph_000716,5cea63147632d938eb4c9e88716ea9929c21baf6490e523fcc042cd812abd53a,16a93c7f3ebc88a2497a87abec06db55fb9dbcb903687856fa41785477cee896,g562_g565_alpha_response_e1_alpha_0p125_s565_e4752a2ccd55,g565_alpha_response_g565_E1_phase5p5_repair5g565_scaling_e1_fold1_all_seed565_alpha_0.125,E1_ALPHA_0p125,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_e1_fold1_all_seed565.pt,True,True,True,False,False,True,False,0.007272727269999946,-0.07090909090999986,True,True,True,True,True,True,2.116887,2.069608,52,52,816,816,1.248818039894104,1.1600793600082397,1.2509409189224243,0.7487587928771973,0.7507147789001465,1.0412367582321167,0.6949772834777832,0.9800305366516113,1.0,0.6827739477157593,0.650115430355072,0.33684241771698,0.8676192164421082,1.0,10.798091888427734,False,False,False,False,False
g565_alpha_response,g559-synth-game-den-32,16,7018,2000,g559_b2000_i2,validation,other,g565_real_graph_000716,5cea63147632d938eb4c9e88716ea9929c21baf6490e523fcc042cd812abd53a,e283045fc8d7d8fe6df14ecc2db37838098b9b5dd2eb4ff0924603df4c6c88cf,g562_g565_alpha_response_e1_alpha_0p25_s565_2081024b700e,g565_alpha_response_g565_E1_phase5p5_repair5g565_scaling_e1_fold0_all_seed565_alpha_0.25,E1_ALPHA_0p25,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_e1_fold0_all_seed565.pt,True,True,True,False,False,True,False,0.007272727269999946,-0.07090909090999986,True,True,True,True,True,True,2.125484,2.069608,52,52,816,816,1.2475581169128418,1.1609992980957031,1.2575666904449463,0.7483105063438416,0.7515000104904175,1.038214087486267,0.6958237290382385,0.9801589250564575,1.0,0.68283611536026,0.649623453617096,0.33796775341033936,0.8733693361282349,1.0,10.801399230957031,False,False,False,False,False
g565_alpha_response,g559-synth-game-den-32,16,7018,2000,g559_b2000_i2,validation,other,g565_real_graph_000716,5cea63147632d938eb4c9e88716ea9929c21baf6490e523fcc042cd812abd53a,fe7c484201b1be4e4fdf2ad08578e19ccb720039a97ee9f095f4fc0e7797042e,g562_g565_alpha_response_e1_alpha_0p25_s565_2d72a0e5cf11,g565_alpha_response_g565_E1_phase5p5_repair5g565_scaling_e1_fold3_all_seed565_alpha_0.25,E1_ALPHA_0p25,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_e1_fold3_all_seed565.pt,True,True,True,False,False,True,False,0.007272727269999946,-0.07090909090999986,True,True,True,True,True,True,2.1428,2.069608,52,52,816,816,1.248014211654663,1.1592929363250732,1.253367304801941,0.7485989332199097,0.7554323077201843,1.039367437362671,0.6936198472976685,0.9801305532455444,1.0,0.6800540685653687,0.650109589099884,0.3376535177230835,0.8736239671707153,1.0,10.804462432861328,False,False,False,False,False
g565_alpha_response,g559-synth-game-den-32,16,7018,2000,g559_b2000_i2,validation,other,g565_real_graph_000716,5cea63147632d938eb4c9e88716ea9929c21baf6490e523fcc042cd812abd53a,7d97b9e99c8fcca2e8286817e1b6113d8d76c45c2a41a0f460cfea0a16fad5a9,g562_g565_alpha_response_e1_alpha_0p25_s565_3a03a09222be,g565_alpha_response_g565_E1_phase5p5_repair5g565_scaling_e1_fold2_all_seed565_alpha_0.25,E1_ALPHA_0p25,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_e1_fold2_all_seed565.pt,True,True,True,False,False,True,False,0.02363636362999988,-0.05454545454999993,True,True,True,True,True,True,2.157046,2.069608,60,52,944,816,1.2442164421081543,1.1608912944793701,1.254076600074768,0.7491198778152466,0.7566892504692078,1.038428783416748,0.6936103701591492,0.980231761932373,1.0,0.6776445508003235,0.651149332523346,0.33808737993240356,0.8797846436500549,1.0,10.804641723632812,False,False,False,False,False
g565_alpha_response,g559-synth-game-den-32,16,7018,2000,g559_b2000_i2,validation,other,g565_real_graph_000716,5cea63147632d938eb4c9e88716ea9929c21baf6490e523fcc042cd812abd53a,d52642fc1d893ab90024774860fd72c248f2b251fd899330ee11bdff9f9b8af7,g562_g565_alpha_response_e1_alpha_0p25_s565_6f04208953e3,g565_alpha_response_g565_E1_phase5p5_repair5g565_scaling_e1_fold1_all_seed565_alpha_0.25,E1_ALPHA_0p25,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_e1_fold1_all_seed565.pt,True,True,True,False,False,True,False,0.010909090909999808,-0.06727272727,True,True,True,True,True,True,2.130232,2.069608,52,52,816,816,1.247636079788208,1.1621544361114502,1.251881718635559,0.7475175857543945,0.751429557800293,1.0421336889266968,0.696688711643219,0.9801251888275146,1.0,0.6813925504684448,0.6502309441566467,0.3381735682487488,0.876232385635376,1.0,10.802921295166016,False,False,False,False,False
g565_alpha_response,g559-synth-game-den-32,16,7018,2000,g559_b2000_i2,validation,other,g565_real_graph_000716,5cea63147632d938eb4c9e88716ea9929c21baf6490e523fcc042cd812abd53a,6c3c6b2938dc5e14a8431ccf7d546fb7ede8bd4af53df2cfb4489e48519fee8c,g562_g565_alpha_response_e1_alpha_0p25_s565_a0c7b7643add,g565_alpha_response_g565_E1_phase5p5_repair5g565_screening_scaling_e1_fold0_all_seed565_alpha_0.25,E1_ALPHA_0p25,565,artifacts/models/gcst/phase5p5_repair5g565_screening_scaling_e1_fold0_all_seed565.pt,True,True,True,False,False,True,False,0.014545454539999891,-0.06363636363999992,True,True,True,True,True,True,2.141593,2.069608,52,52,816,816,1.247348427772522,1.1610937118530273,1.2530221939086914,0.7475319504737854,0.7510820031166077,1.04072105884552,0.6942780017852783,0.9801326394081116,1.0,0.6805499792098999,0.6499256491661072,0.3376259207725525,0.8715755939483643,1.0,10.801753997802734,False,False,False,False,False
g565_alpha_response,g559-synth-game-den-32,16,7018,2000,g559_b2000_i2,validation,other,g565_real_graph_000716,5cea63147632d938eb4c9e88716ea9929c21baf6490e523fcc042cd812abd53a,717d905f97f769efafc332c77c7d5ce0e0fa7dbb84f0dee3a6cf4626bc2ceeca,g562_g565_alpha_response_e1_alpha_0p5_s565_1c5e2b3975f5,g565_alpha_response_g565_E1_phase5p5_repair5g565_screening_scaling_e1_fold0_all_seed565_alpha_0.5,E1_ALPHA_0p5,565,artifacts/models/gcst/phase5p5_repair5g565_screening_scaling_e1_fold0_all_seed565.pt,True,True,True,False,False,True,False,0.03636363635999995,-0.041818181819999856,True,True,True,True,True,True,2.176412,2.069608,58,52,912,816,1.244696855545044,1.1641833782196045,1.2560445070266724,0.7450639009475708,0.7521640062332153,1.041102409362793,0.695290207862854,0.9803294539451599,1.0,0.6769446134567261,0.6498513221740723,0.3397405743598938,0.8841451406478882,1.0,10.810245513916016,False,False,False,False,False
g565_alpha_response,g559-synth-game-den-32,16,7018,2000,g559_b2000_i2,validation,other,g565_real_graph_000716,5cea63147632d938eb4c9e88716ea9929c21baf6490e523fcc042cd812abd53a,c752c72cb4d2611cdc16b7c300aa3086cefcd766114cc228ff74fb24421ce5c6,g562_g565_alpha_response_e1_alpha_0p5_s565_39d9c1807fd6,g565_alpha_response_g565_E1_phase5p5_repair5g565_scaling_e1_fold0_all_seed565_alpha_0.5,E1_ALPHA_0p5,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_e1_fold0_all_seed565.pt,True,True,True,False,False,True,False,0.03272727271999987,-0.04545454545999994,True,True,True,True,True,True,2.154,2.069608,58,52,912,816,1.2451162338256836,1.163994550704956,1.2651333808898926,0.7466210126876831,0.753000020980835,1.036088466644287,0.6983816623687744,0.9803820848464966,1.0,0.6815170049667358,0.6492469310760498,0.34042423963546753,0.8877326250076294,1.0,10.809535026550293,False,False,False,False,False
g565_alpha_response,g559-synth-game-den-32,16,7018,2000,g559_b2000_i2,validation,other,g565_real_graph_000716,5cea63147632d938eb4c9e88716ea9929c21baf6490e523fcc042cd812abd53a,5f0d36b8df385c6202c9f4fa67115edf1ded1bc80614f8fb9dec12d367609b8a,g562_g565_alpha_response_e1_alpha_0p5_s565_9345da300b20,g565_alpha_response_g565_E1_phase5p5_repair5g565_scaling_e1_fold2_all_seed565_alpha_0.5,E1_ALPHA_0p5,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_e1_fold2_all_seed565.pt,True,True,True,False,False,True,False,0.02545454544999992,-0.052727272729999886,True,True,True,True,True,True,2.236398,2.069608,60,52,944,816,1.2384328842163086,1.16377854347229,1.2581532001495361,0.7482396960258484,0.7633785009384155,1.036517858505249,0.6939549446105957,0.9805277585983276,1.0,0.671133816242218,0.6522986888885498,0.34066343307495117,0.9005632400512695,1.0,10.816019058227539,False,False,False,False,False
g565_alpha_response,g559-synth-game-den-32,16,7018,2000,g559_b2000_i2,validation,other,g565_real_graph_000716,5cea63147632d938eb4c9e88716ea9929c21baf6490e523fcc042cd812abd53a,cdd1bded32fb0bede140e8464dc0f8f7d1b5767764dd979f26e7b677b161935b,g562_g565_alpha_response_e1_alpha_0p5_s565_d24b7ecb3640,g565_alpha_response_g565_E1_phase5p5_repair5g565_scaling_e1_fold3_all_seed565_alpha_0.5,E1_ALPHA_0p5,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_e1_fold3_all_seed565.pt,True,True,True,False,False,True,False,0.03272727271999987,-0.04545454545999994,True,True,True,True,True,True,2.154436,2.069608,58,52,912,816,1.2460284233093262,1.1605818271636963,1.2567346096038818,0.7471978664398193,0.7608646154403687,1.0383950471878052,0.6939738988876343,0.9803253412246704,1.0,0.6759529113769531,0.650219202041626,0.3397957384586334,0.8882417678833008,1.0,10.81566047668457,False,False,False,False,False
g565_alpha_response,g559-synth-game-den-32,16,7018,2000,g559_b2000_i2,validation,other,g565_real_graph_000716,5cea63147632d938eb4c9e88716ea9929c21baf6490e523fcc042cd812abd53a,d030bb2646230b8a642018de6e94b3aaaf0d8e0f7617ff6c9d492b6ebde35973,g562_g565_alpha_response_e1_alpha_0p5_s565_ec00ba8196ae,g565_alpha_response_g565_E1_phase5p5_repair5g565_scaling_e1_fold1_all_seed565_alpha_0.5,E1_ALPHA_0p5,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_e1_fold1_all_seed565.pt,True,True,True,False,False,True,False,0.02545454544999992,-0.052727272729999886,True,True,True,True,True,True,2.108453,2.069608,60,52,944,816,1.245272159576416,1.1663047075271606,1.2537634372711182,0.7450352311134338,0.7528591156005859,1.0439276695251465,0.7001116275787354,0.9803146123886108,1.0,0.6786297559738159,0.6504619121551514,0.3408358693122864,0.8934586644172668,1.0,10.812578201293945,False,False,False,False,False
g565_alpha_response,g559-synth-game-den-32,16,7018,2000,g559_b2000_i2,validation,other,g565_real_graph_000716,5cea63147632d938eb4c9e88716ea9929c21baf6490e523fcc042cd812abd53a,918c222a0ca3fe66b8cbfbcab253f081aad1b5a7aec990a4e65f570a0ac65c1f,g562_g565_alpha_response_e1_alpha_0p75_s565_05d368753bf2,g565_alpha_response_g565_E1_phase5p5_repair5g565_scaling_e1_fold0_all_seed565_alpha_0.75,E1_ALPHA_0p75,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_e1_fold0_all_seed565.pt,True,True,True,False,False,True,False,0.02545454544999992,-0.052727272729999886,True,True,True,True,True,True,2.173879,2.069608,60,52,944,816,1.2426742315292358,1.166989803314209,1.2727001905441284,0.7449315190315247,0.7545000314712524,1.0339629650115967,0.7009395360946655,0.9806053042411804,1.0,0.6801978349685669,0.6488704681396484,0.3428807258605957,0.9020959138870239,1.0,10.817670822143555,False,False,False,False,False
