context_key,map,map_family,agents,seed,budget_ms,sampling_policy,selected_candidate,selected_method,baseline_role,baseline_candidate,selected_success,baseline_success,selected_ratio,baseline_ratio,quality_delta_ratio,corrected_delta_ratio_for_mean,success_regression,success_gain,both_success,both_fail,better,worse,safe_high_margin_gain,seed_block,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,failure_type,horizon_id,nominal_budget_ms,short_budget_ms,base_time_limit_sec,ltm_max_iterations,context_horizon_key,panel,route,theta_cluster,registry_label,candidate_group,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none
random-32-32-20|100|1441|1000|0|14650fb0739d0383,random-32-32-20,random,100,1441,2000,negative_control,repair5g549_theta_549000150,repair5g549_theta_549000150,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.2254174397,,0.25,True,False,False,False,False,False,False,1440_1459,False,False,False,False,False,success_regression_vs_static_flow_shield,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|100|1441|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,negative_control,negative_control_0149,negative_control,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1.38213123574,1.37166175668,0.35,0.75,1,8.86696226608,0,0,1
random-32-32-20|100|1441|1000|0|14650fb0739d0383,random-32-32-20,random,100,1441,2000,negative_control,repair5g549_theta_549000150,repair5g549_theta_549000150,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,True,,1.2254174397,,0.25,True,False,False,False,False,False,False,1440_1459,False,False,False,False,False,success_regression_vs_frozen_family_static_goal_aware,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|100|1441|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,negative_control,negative_control_0149,negative_control,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1.38213123574,1.37166175668,0.35,0.75,1,8.86696226608,0,0,1
random-32-32-20|100|1441|1000|0|14650fb0739d0383,random-32-32-20,random,100,1441,2000,negative_control,repair5g549_theta_549000150,repair5g549_theta_549000150,additive_ltm,repair5g59_additive_fallback,False,True,,1.32003710575,,0.25,True,False,False,False,False,False,False,1440_1459,False,False,False,False,False,success_regression_vs_additive_ltm,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|100|1441|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,negative_control,negative_control_0149,negative_control,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1.38213123574,1.37166175668,0.35,0.75,1,8.86696226608,0,0,1
random-32-32-20|100|1441|1000|0|14650fb0739d0383,random-32-32-20,random,100,1441,2000,static_flow_local_perturbation_fulltheta,repair5g549_theta_549000151,repair5g549_theta_549000151,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.2254174397,,0.25,True,False,False,False,False,False,False,1440_1459,False,False,False,False,False,success_regression_vs_static_flow_shield,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|100|1441|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,static_flow_local_perturbation_fulltheta,static_flow_local_perturbation_fulltheta_0150,static_flow_local_perturbation_fulltheta,1.25,1.25,1.25,0.75,0.75,1,0.830462539075,0.95,1,1.12500734999,0.711401777196,0.35,0.75,1,11,1,0,0
random-32-32-20|100|1441|1000|0|14650fb0739d0383,random-32-32-20,random,100,1441,2000,static_flow_local_perturbation_fulltheta,repair5g549_theta_549000151,repair5g549_theta_549000151,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,True,,1.2254174397,,0.25,True,False,False,False,False,False,False,1440_1459,False,False,False,False,False,success_regression_vs_frozen_family_static_goal_aware,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|100|1441|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,static_flow_local_perturbation_fulltheta,static_flow_local_perturbation_fulltheta_0150,static_flow_local_perturbation_fulltheta,1.25,1.25,1.25,0.75,0.75,1,0.830462539075,0.95,1,1.12500734999,0.711401777196,0.35,0.75,1,11,1,0,0
random-32-32-20|100|1441|1000|0|14650fb0739d0383,random-32-32-20,random,100,1441,2000,static_flow_local_perturbation_fulltheta,repair5g549_theta_549000151,repair5g549_theta_549000151,additive_ltm,repair5g59_additive_fallback,False,True,,1.32003710575,,0.25,True,False,False,False,False,False,False,1440_1459,False,False,False,False,False,success_regression_vs_additive_ltm,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|100|1441|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,static_flow_local_perturbation_fulltheta,static_flow_local_perturbation_fulltheta_0150,static_flow_local_perturbation_fulltheta,1.25,1.25,1.25,0.75,0.75,1,0.830462539075,0.95,1,1.12500734999,0.711401777196,0.35,0.75,1,11,1,0,0
random-32-32-20|100|1441|1000|0|14650fb0739d0383,random-32-32-20,random,100,1441,2000,alpha_flow_wait_progress_sweep,repair5g549_theta_549000153,repair5g549_theta_549000153,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.2254174397,,0.25,True,False,False,False,False,False,False,1440_1459,False,False,False,False,False,success_regression_vs_static_flow_shield,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|100|1441|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,alpha_flow_wait_progress_sweep,alpha_flow_wait_progress_sweep_0152,alpha_flow_wait_progress_sweep,1.25,1.25,1.25,0.75,0.75,1,0.419825410349,0.95,1,1,0.198416603167,0.35,0.75,1,11,1,0,0
random-32-32-20|100|1441|1000|0|14650fb0739d0383,random-32-32-20,random,100,1441,2000,alpha_flow_wait_progress_sweep,repair5g549_theta_549000153,repair5g549_theta_549000153,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,True,,1.2254174397,,0.25,True,False,False,False,False,False,False,1440_1459,False,False,False,False,False,success_regression_vs_frozen_family_static_goal_aware,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|100|1441|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,alpha_flow_wait_progress_sweep,alpha_flow_wait_progress_sweep_0152,alpha_flow_wait_progress_sweep,1.25,1.25,1.25,0.75,0.75,1,0.419825410349,0.95,1,1,0.198416603167,0.35,0.75,1,11,1,0,0
random-32-32-20|100|1441|1000|0|14650fb0739d0383,random-32-32-20,random,100,1441,2000,alpha_flow_wait_progress_sweep,repair5g549_theta_549000153,repair5g549_theta_549000153,additive_ltm,repair5g59_additive_fallback,False,True,,1.32003710575,,0.25,True,False,False,False,False,False,False,1440_1459,False,False,False,False,False,success_regression_vs_additive_ltm,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|100|1441|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,alpha_flow_wait_progress_sweep,alpha_flow_wait_progress_sweep_0152,alpha_flow_wait_progress_sweep,1.25,1.25,1.25,0.75,0.75,1,0.419825410349,0.95,1,1,0.198416603167,0.35,0.75,1,11,1,0,0
random-32-32-20|100|1441|1000|0|14650fb0739d0383,random-32-32-20,random,100,1441,2000,edge_cost_clamp_sweep,repair5g549_theta_549000154,repair5g549_theta_549000154,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.2254174397,,0.25,True,False,False,False,False,False,False,1440_1459,False,False,False,False,False,success_regression_vs_static_flow_shield,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|100|1441|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,edge_cost_clamp_sweep,edge_cost_clamp_sweep_0153,edge_cost_clamp_sweep,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.535427679145,11.1208937582,1,0,0
random-32-32-20|100|1441|1000|0|14650fb0739d0383,random-32-32-20,random,100,1441,2000,edge_cost_clamp_sweep,repair5g549_theta_549000154,repair5g549_theta_549000154,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,True,,1.2254174397,,0.25,True,False,False,False,False,False,False,1440_1459,False,False,False,False,False,success_regression_vs_frozen_family_static_goal_aware,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|100|1441|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,edge_cost_clamp_sweep,edge_cost_clamp_sweep_0153,edge_cost_clamp_sweep,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.535427679145,11.1208937582,1,0,0
random-32-32-20|100|1441|1000|0|14650fb0739d0383,random-32-32-20,random,100,1441,2000,edge_cost_clamp_sweep,repair5g549_theta_549000154,repair5g549_theta_549000154,additive_ltm,repair5g59_additive_fallback,False,True,,1.32003710575,,0.25,True,False,False,False,False,False,False,1440_1459,False,False,False,False,False,success_regression_vs_additive_ltm,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|100|1441|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,edge_cost_clamp_sweep,edge_cost_clamp_sweep_0153,edge_cost_clamp_sweep,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.535427679145,11.1208937582,1,0,0
random-32-32-20|100|1441|1000|0|14650fb0739d0383,random-32-32-20,random,100,1441,2000,alpha_cong_commit_nonprogress_sweep,repair5g549_theta_549000156,repair5g549_theta_549000156,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.2254174397,,0.25,True,False,False,False,False,False,False,1440_1459,False,False,False,False,False,success_regression_vs_static_flow_shield,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|100|1441|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,alpha_cong_commit_nonprogress_sweep,alpha_cong_commit_nonprogress_sweep_0155,alpha_cong_commit_nonprogress_sweep,1.25,1.69927635145,1.25,0.75,0.75,1,1,0.95,1,0.637211725577,1,0.35,0.75,1,11,1,0,0
random-32-32-20|100|1441|1000|0|14650fb0739d0383,random-32-32-20,random,100,1441,2000,alpha_cong_commit_nonprogress_sweep,repair5g549_theta_549000156,repair5g549_theta_549000156,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,True,,1.2254174397,,0.25,True,False,False,False,False,False,False,1440_1459,False,False,False,False,False,success_regression_vs_frozen_family_static_goal_aware,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|100|1441|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,alpha_cong_commit_nonprogress_sweep,alpha_cong_commit_nonprogress_sweep_0155,alpha_cong_commit_nonprogress_sweep,1.25,1.69927635145,1.25,0.75,0.75,1,1,0.95,1,0.637211725577,1,0.35,0.75,1,11,1,0,0
random-32-32-20|100|1441|1000|0|14650fb0739d0383,random-32-32-20,random,100,1441,2000,alpha_cong_commit_nonprogress_sweep,repair5g549_theta_549000156,repair5g549_theta_549000156,additive_ltm,repair5g59_additive_fallback,False,True,,1.32003710575,,0.25,True,False,False,False,False,False,False,1440_1459,False,False,False,False,False,success_regression_vs_additive_ltm,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|100|1441|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,alpha_cong_commit_nonprogress_sweep,alpha_cong_commit_nonprogress_sweep_0155,alpha_cong_commit_nonprogress_sweep,1.25,1.69927635145,1.25,0.75,0.75,1,1,0.95,1,0.637211725577,1,0.35,0.75,1,11,1,0,0
random-32-32-20|100|1441|1000|0|14650fb0739d0383,random-32-32-20,random,100,1441,2000,g546_g548_safe_no_gain_neighborhood,repair5g549_theta_549000158,repair5g549_theta_549000158,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.2254174397,,0.25,True,False,False,False,False,False,False,1440_1459,False,False,False,False,False,success_regression_vs_static_flow_shield,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|100|1441|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,g546_g548_safe_no_gain_neighborhood,g546_g548_safe_no_gain_neighborhood_0157,g546_g548_safe_no_gain_neighborhood,1.25,1.25,1.25,0.75,0.75,1,0.332967534065,0.95,1,0.950416049168,1,0.35,0.75,0.268998062004,11,1,0,0
random-32-32-20|100|1441|1000|0|14650fb0739d0383,random-32-32-20,random,100,1441,2000,g546_g548_safe_no_gain_neighborhood,repair5g549_theta_549000158,repair5g549_theta_549000158,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,True,,1.2254174397,,0.25,True,False,False,False,False,False,False,1440_1459,False,False,False,False,False,success_regression_vs_frozen_family_static_goal_aware,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|100|1441|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,g546_g548_safe_no_gain_neighborhood,g546_g548_safe_no_gain_neighborhood_0157,g546_g548_safe_no_gain_neighborhood,1.25,1.25,1.25,0.75,0.75,1,0.332967534065,0.95,1,0.950416049168,1,0.35,0.75,0.268998062004,11,1,0,0
random-32-32-20|100|1441|1000|0|14650fb0739d0383,random-32-32-20,random,100,1441,2000,g546_g548_safe_no_gain_neighborhood,repair5g549_theta_549000158,repair5g549_theta_549000158,additive_ltm,repair5g59_additive_fallback,False,True,,1.32003710575,,0.25,True,False,False,False,False,False,False,1440_1459,False,False,False,False,False,success_regression_vs_additive_ltm,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|100|1441|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,g546_g548_safe_no_gain_neighborhood,g546_g548_safe_no_gain_neighborhood_0157,g546_g548_safe_no_gain_neighborhood,1.25,1.25,1.25,0.75,0.75,1,0.332967534065,0.95,1,0.950416049168,1,0.35,0.75,0.268998062004,11,1,0,0
random-32-32-20|100|1441|1000|0|14650fb0739d0383,random-32-32-20,random,100,1441,2000,lambda_flow_lambda_cong_sweep,repair5g549_theta_549000162,repair5g549_theta_549000162,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.2254174397,,0.25,True,False,False,False,False,False,False,1440_1459,False,False,False,False,False,success_regression_vs_static_flow_shield,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|100|1441|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,lambda_flow_lambda_cong_sweep,lambda_flow_lambda_cong_sweep_0161,lambda_flow_lambda_cong_sweep,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1.03053693893,0.320802858394,0.35,0.75,1,11,1,0,0
random-32-32-20|100|1441|1000|0|14650fb0739d0383,random-32-32-20,random,100,1441,2000,lambda_flow_lambda_cong_sweep,repair5g549_theta_549000162,repair5g549_theta_549000162,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,True,,1.2254174397,,0.25,True,False,False,False,False,False,False,1440_1459,False,False,False,False,False,success_regression_vs_frozen_family_static_goal_aware,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|100|1441|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,lambda_flow_lambda_cong_sweep,lambda_flow_lambda_cong_sweep_0161,lambda_flow_lambda_cong_sweep,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1.03053693893,0.320802858394,0.35,0.75,1,11,1,0,0
random-32-32-20|100|1441|1000|0|14650fb0739d0383,random-32-32-20,random,100,1441,2000,lambda_flow_lambda_cong_sweep,repair5g549_theta_549000162,repair5g549_theta_549000162,additive_ltm,repair5g59_additive_fallback,False,True,,1.32003710575,,0.25,True,False,False,False,False,False,False,1440_1459,False,False,False,False,False,success_regression_vs_additive_ltm,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|100|1441|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,lambda_flow_lambda_cong_sweep,lambda_flow_lambda_cong_sweep_0161,lambda_flow_lambda_cong_sweep,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1.03053693893,0.320802858394,0.35,0.75,1,11,1,0,0
random-32-32-20|100|1441|1000|0|14650fb0739d0383,random-32-32-20,random,100,1441,2000,alpha_flow_wait_progress_sweep,repair5g549_theta_549000163,repair5g549_theta_549000163,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.2254174397,,0.25,True,False,False,False,False,False,False,1440_1459,False,False,False,False,False,success_regression_vs_static_flow_shield,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|100|1441|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,alpha_flow_wait_progress_sweep,alpha_flow_wait_progress_sweep_0162,alpha_flow_wait_progress_sweep,1.25,1.25,1.25,0.75,0.75,1,0.0386161727677,0.95,1,1,0.804475391049,0.35,0.75,1,11,1,0,0
random-32-32-20|100|1441|1000|0|14650fb0739d0383,random-32-32-20,random,100,1441,2000,alpha_flow_wait_progress_sweep,repair5g549_theta_549000163,repair5g549_theta_549000163,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,True,,1.2254174397,,0.25,True,False,False,False,False,False,False,1440_1459,False,False,False,False,False,success_regression_vs_frozen_family_static_goal_aware,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|100|1441|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,alpha_flow_wait_progress_sweep,alpha_flow_wait_progress_sweep_0162,alpha_flow_wait_progress_sweep,1.25,1.25,1.25,0.75,0.75,1,0.0386161727677,0.95,1,1,0.804475391049,0.35,0.75,1,11,1,0,0
random-32-32-20|100|1441|1000|0|14650fb0739d0383,random-32-32-20,random,100,1441,2000,alpha_flow_wait_progress_sweep,repair5g549_theta_549000163,repair5g549_theta_549000163,additive_ltm,repair5g59_additive_fallback,False,True,,1.32003710575,,0.25,True,False,False,False,False,False,False,1440_1459,False,False,False,False,False,success_regression_vs_additive_ltm,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|100|1441|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,alpha_flow_wait_progress_sweep,alpha_flow_wait_progress_sweep_0162,alpha_flow_wait_progress_sweep,1.25,1.25,1.25,0.75,0.75,1,0.0386161727677,0.95,1,1,0.804475391049,0.35,0.75,1,11,1,0,0
random-32-32-20|100|1441|1000|0|14650fb0739d0383,random-32-32-20,random,100,1441,2000,edge_cost_clamp_sweep,repair5g549_theta_549000174,repair5g549_theta_549000174,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.2254174397,,0.25,True,False,False,False,False,False,False,1440_1459,False,False,False,False,False,success_regression_vs_static_flow_shield,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|100|1441|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,edge_cost_clamp_sweep,edge_cost_clamp_sweep_0173,edge_cost_clamp_sweep,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.848808552383,11.9460321079,1,0,0
random-32-32-20|100|1441|1000|0|14650fb0739d0383,random-32-32-20,random,100,1441,2000,edge_cost_clamp_sweep,repair5g549_theta_549000174,repair5g549_theta_549000174,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,True,,1.2254174397,,0.25,True,False,False,False,False,False,False,1440_1459,False,False,False,False,False,success_regression_vs_frozen_family_static_goal_aware,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|100|1441|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,edge_cost_clamp_sweep,edge_cost_clamp_sweep_0173,edge_cost_clamp_sweep,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.848808552383,11.9460321079,1,0,0
random-32-32-20|100|1441|1000|0|14650fb0739d0383,random-32-32-20,random,100,1441,2000,edge_cost_clamp_sweep,repair5g549_theta_549000174,repair5g549_theta_549000174,additive_ltm,repair5g59_additive_fallback,False,True,,1.32003710575,,0.25,True,False,False,False,False,False,False,1440_1459,False,False,False,False,False,success_regression_vs_additive_ltm,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|100|1441|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,edge_cost_clamp_sweep,edge_cost_clamp_sweep_0173,edge_cost_clamp_sweep,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.848808552383,11.9460321079,1,0,0
random-32-32-20|100|1441|1000|0|14650fb0739d0383,random-32-32-20,random,100,1441,2000,lambda_flow_lambda_cong_sweep,repair5g549_theta_549000182,repair5g549_theta_549000182,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.2254174397,,0.25,True,False,False,False,False,False,False,1440_1459,False,False,False,False,False,success_regression_vs_static_flow_shield,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|100|1441|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,lambda_flow_lambda_cong_sweep,lambda_flow_lambda_cong_sweep_0181,lambda_flow_lambda_cong_sweep,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,0.910611178778,0.0447194105612,0.35,0.75,1,11,1,0,0
random-32-32-20|100|1441|1000|0|14650fb0739d0383,random-32-32-20,random,100,1441,2000,lambda_flow_lambda_cong_sweep,repair5g549_theta_549000182,repair5g549_theta_549000182,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,True,,1.2254174397,,0.25,True,False,False,False,False,False,False,1440_1459,False,False,False,False,False,success_regression_vs_frozen_family_static_goal_aware,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|100|1441|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,lambda_flow_lambda_cong_sweep,lambda_flow_lambda_cong_sweep_0181,lambda_flow_lambda_cong_sweep,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,0.910611178778,0.0447194105612,0.35,0.75,1,11,1,0,0
random-32-32-20|100|1441|1000|0|14650fb0739d0383,random-32-32-20,random,100,1441,2000,lambda_flow_lambda_cong_sweep,repair5g549_theta_549000182,repair5g549_theta_549000182,additive_ltm,repair5g59_additive_fallback,False,True,,1.32003710575,,0.25,True,False,False,False,False,False,False,1440_1459,False,False,False,False,False,success_regression_vs_additive_ltm,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|100|1441|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,lambda_flow_lambda_cong_sweep,lambda_flow_lambda_cong_sweep_0181,lambda_flow_lambda_cong_sweep,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,0.910611178778,0.0447194105612,0.35,0.75,1,11,1,0,0
random-32-32-20|100|1441|1000|0|14650fb0739d0383,random-32-32-20,random,100,1441,2000,g546_g548_safe_no_gain_neighborhood,repair5g549_theta_549000188,repair5g549_theta_549000188,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.2254174397,,0.25,True,False,False,False,False,False,False,1440_1459,False,False,False,False,False,success_regression_vs_static_flow_shield,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|100|1441|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,g546_g548_safe_no_gain_neighborhood,g546_g548_safe_no_gain_neighborhood_0187,g546_g548_safe_no_gain_neighborhood,1.25,1.25,1.25,0.75,0.75,1,0.29110501779,0.95,1,0.785751878496,1,0.35,0.75,0.50103984792,11,1,0,0
random-32-32-20|100|1441|1000|0|14650fb0739d0383,random-32-32-20,random,100,1441,2000,g546_g548_safe_no_gain_neighborhood,repair5g549_theta_549000188,repair5g549_theta_549000188,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,True,,1.2254174397,,0.25,True,False,False,False,False,False,False,1440_1459,False,False,False,False,False,success_regression_vs_frozen_family_static_goal_aware,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|100|1441|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,g546_g548_safe_no_gain_neighborhood,g546_g548_safe_no_gain_neighborhood_0187,g546_g548_safe_no_gain_neighborhood,1.25,1.25,1.25,0.75,0.75,1,0.29110501779,0.95,1,0.785751878496,1,0.35,0.75,0.50103984792,11,1,0,0
random-32-32-20|100|1441|1000|0|14650fb0739d0383,random-32-32-20,random,100,1441,2000,g546_g548_safe_no_gain_neighborhood,repair5g549_theta_549000188,repair5g549_theta_549000188,additive_ltm,repair5g59_additive_fallback,False,True,,1.32003710575,,0.25,True,False,False,False,False,False,False,1440_1459,False,False,False,False,False,success_regression_vs_additive_ltm,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|100|1441|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,g546_g548_safe_no_gain_neighborhood,g546_g548_safe_no_gain_neighborhood_0187,g546_g548_safe_no_gain_neighborhood,1.25,1.25,1.25,0.75,0.75,1,0.29110501779,0.95,1,0.785751878496,1,0.35,0.75,0.50103984792,11,1,0,0
random-32-32-20|100|1441|1000|0|14650fb0739d0383,random-32-32-20,random,100,1441,2000,lambda_flow_lambda_cong_sweep,repair5g549_theta_549000192,repair5g549_theta_549000192,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.2254174397,,0.25,True,False,False,False,False,False,False,1440_1459,False,False,False,False,False,success_regression_vs_static_flow_shield,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|100|1441|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,lambda_flow_lambda_cong_sweep,lambda_flow_lambda_cong_sweep_0191,lambda_flow_lambda_cong_sweep,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1.42521014958,0.484878530243,0.35,0.75,1,11,1,0,0
random-32-32-20|100|1441|1000|0|14650fb0739d0383,random-32-32-20,random,100,1441,2000,lambda_flow_lambda_cong_sweep,repair5g549_theta_549000192,repair5g549_theta_549000192,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,True,,1.2254174397,,0.25,True,False,False,False,False,False,False,1440_1459,False,False,False,False,False,success_regression_vs_frozen_family_static_goal_aware,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|100|1441|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,lambda_flow_lambda_cong_sweep,lambda_flow_lambda_cong_sweep_0191,lambda_flow_lambda_cong_sweep,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1.42521014958,0.484878530243,0.35,0.75,1,11,1,0,0
random-32-32-20|100|1441|1000|0|14650fb0739d0383,random-32-32-20,random,100,1441,2000,lambda_flow_lambda_cong_sweep,repair5g549_theta_549000192,repair5g549_theta_549000192,additive_ltm,repair5g59_additive_fallback,False,True,,1.32003710575,,0.25,True,False,False,False,False,False,False,1440_1459,False,False,False,False,False,success_regression_vs_additive_ltm,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|100|1441|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,lambda_flow_lambda_cong_sweep,lambda_flow_lambda_cong_sweep_0191,lambda_flow_lambda_cong_sweep,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1.42521014958,0.484878530243,0.35,0.75,1,11,1,0,0
