split,run_id,checkpoint_id,map_name,agents,seed,iteration,target_rule_original,target_rule_executable,predicted_rule,top1_correct,top3_correct,raw_original_top1_correct,target_family,predicted_family,family_top1_correct,harmful_update,harmful_update_probability,harmful_prediction,selected_rule_harmful,predicted_rule_delta_ratio_vs_additive,target_delta_ratio_vs_additive,neutral,top3_rules,predicted_score
validation,empty-48-48__a200__i14__phase4_phase4-full-repair1,empty-48-48__a200__i14__phase4_phase4-full-repair1__iter1,empty-48-48,200,14,1,commit_heavy,commit_heavy,commit_heavy,1,1,1,commit,commit,1,0,0.25591838359832764,1,0,0.0157258731998,0.0157258731998,0,"[""commit_heavy"", ""block_heavy"", ""wait_heavy""]",1.6009745597839355
validation,empty-48-48__a200__i14__phase4_phase4-full-repair1,empty-48-48__a200__i14__phase4_phase4-full-repair1__iter2,empty-48-48,200,14,2,wait_heavy,wait_heavy,additive_ltm,0,0,0,wait,additive,0,1,0.09607084840536118,0,0,0.0,0.00662142029465,0,"[""additive_ltm"", ""block_light"", ""wait_light""]",0.7940704226493835
validation,empty-48-48__a200__i14__phase4_phase4-full-repair1,empty-48-48__a200__i14__phase4_phase4-full-repair1__iter3,empty-48-48,200,14,3,neutral_additive,additive_ltm,additive_ltm,1,1,1,additive,additive,1,0,0.09261868894100189,0,0,0.0,0.0,1,"[""additive_ltm"", ""commit_heavy"", ""block_heavy""]",0.477915495634079
validation,empty-48-48__a400__i14__phase4_phase4-full-repair1,empty-48-48__a400__i14__phase4_phase4-full-repair1__iter0,empty-48-48,400,14,0,block_heavy,block_heavy,block_heavy,1,1,1,block,block,1,1,0.20773281157016754,1,0,0.0285513141427,0.0285513141427,0,"[""block_heavy"", ""additive_ltm"", ""wait_heavy""]",1.3948665857315063
validation,empty-48-48__a400__i14__phase4_phase4-full-repair1,empty-48-48__a400__i14__phase4_phase4-full-repair1__iter1,empty-48-48,400,14,1,neutral_additive,additive_ltm,additive_ltm,1,1,1,additive,additive,1,0,0.22899141907691956,1,0,0.0,0.0,1,"[""additive_ltm"", ""block_heavy"", ""decay_090""]",0.5136485695838928
validation,empty-48-48__a400__i14__phase4_phase4-full-repair1,empty-48-48__a400__i14__phase4_phase4-full-repair1__iter2,empty-48-48,400,14,2,wait_light,wait_light,wait_light,1,1,1,wait,wait,1,0,0.21580936014652252,1,0,0.00969962453066,0.00969962453066,0,"[""wait_light"", ""additive_ltm"", ""block_light""]",0.9333668351173401
validation,empty-48-48__a400__i14__phase4_phase4-full-repair1,empty-48-48__a400__i14__phase4_phase4-full-repair1__iter3,empty-48-48,400,14,3,wait_light,wait_light,additive_ltm,0,1,0,wait,additive,0,1,0.15994244813919067,1,0,0.0,0.00844806007509,0,"[""additive_ltm"", ""wait_light"", ""block_light""]",0.8532007932662964
validation,empty-48-48__a50__i15__phase4_phase4-full-repair1,empty-48-48__a50__i15__phase4_phase4-full-repair1__iter0,empty-48-48,50,15,0,wait_heavy,wait_heavy,wait_heavy,1,1,1,wait,wait,1,0,0.1683724820613861,1,0,0.0117067159581,0.0117067159581,0,"[""wait_heavy"", ""block_heavy"", ""additive_ltm""]",0.9231276512145996
validation,empty-48-48__a50__i15__phase4_phase4-full-repair1,empty-48-48__a50__i15__phase4_phase4-full-repair1__iter1,empty-48-48,50,15,1,wait_heavy,wait_heavy,wait_heavy,1,1,1,wait,wait,1,0,0.24877478182315826,1,0,0.0160197165742,0.0160197165742,0,"[""wait_heavy"", ""block_heavy"", ""additive_ltm""]",0.7055278420448303
validation,empty-48-48__a50__i15__phase4_phase4-full-repair1,empty-48-48__a50__i15__phase4_phase4-full-repair1__iter2,empty-48-48,50,15,2,commit_heavy,commit_heavy,additive_ltm,0,1,0,commit,additive,0,0,0.08834578096866608,0,0,0.0,0.00924214417745,0,"[""additive_ltm"", ""commit_heavy"", ""block_heavy""]",0.5404894948005676
validation,empty-48-48__a50__i15__phase4_phase4-full-repair1,empty-48-48__a50__i15__phase4_phase4-full-repair1__iter3,empty-48-48,50,15,3,neutral_additive,additive_ltm,commit_heavy,0,1,0,additive,commit,0,0,0.08192358911037445,0,0,-0.0104744300678,0.0,1,"[""commit_heavy"", ""additive_ltm"", ""block_heavy""]",0.49360838532447815
validation,empty-48-48__a100__i15__phase4_phase4-full-repair1,empty-48-48__a100__i15__phase4_phase4-full-repair1__iter0,empty-48-48,100,15,0,wait_heavy,wait_heavy,block_heavy,0,1,0,wait,block,0,1,0.19872859120368958,1,0,0.0026825633383,0.00983606557377,0,"[""block_heavy"", ""wait_heavy"", ""additive_ltm""]",0.9329171180725098
validation,empty-48-48__a100__i15__phase4_phase4-full-repair1,empty-48-48__a100__i15__phase4_phase4-full-repair1__iter1,empty-48-48,100,15,1,commit_heavy,commit_heavy,commit_heavy,1,1,1,commit,commit,1,0,0.23020562529563904,1,0,0.00864381520119,0.00864381520119,0,"[""commit_heavy"", ""wait_heavy"", ""block_heavy""]",1.9494743347167969
validation,empty-48-48__a100__i15__phase4_phase4-full-repair1,empty-48-48__a100__i15__phase4_phase4-full-repair1__iter2,empty-48-48,100,15,2,decay_095,decay_095,additive_ltm,0,0,0,decay,additive,0,1,0.06540984660387039,0,0,0.0,0.0101341281669,0,"[""additive_ltm"", ""commit_heavy"", ""block_light""]",0.6502799987792969
validation,empty-48-48__a100__i15__phase4_phase4-full-repair1,empty-48-48__a100__i15__phase4_phase4-full-repair1__iter3,empty-48-48,100,15,3,commit_heavy,commit_heavy,commit_heavy,1,1,1,commit,commit,1,0,0.10801757872104645,1,0,0.0244411326379,0.0244411326379,0,"[""commit_heavy"", ""additive_ltm"", ""block_heavy""]",1.320849061012268
validation,empty-48-48__a200__i15__phase4_phase4-full-repair1,empty-48-48__a200__i15__phase4_phase4-full-repair1__iter0,empty-48-48,200,15,0,block_heavy,block_heavy,block_heavy,1,1,1,block,block,1,0,0.2382570058107376,1,0,0.0174278846154,0.0174278846154,0,"[""block_heavy"", ""additive_ltm"", ""wait_heavy""]",1.175779104232788
validation,empty-48-48__a200__i15__phase4_phase4-full-repair1,empty-48-48__a200__i15__phase4_phase4-full-repair1__iter1,empty-48-48,200,15,1,block_light,block_light,additive_ltm,0,0,0,block,additive,0,0,0.13707998394966125,1,0,0.0,0.00751201923077,0,"[""additive_ltm"", ""decay_090"", ""decay_095""]",0.783920407295227
validation,empty-48-48__a200__i15__phase4_phase4-full-repair1,empty-48-48__a200__i15__phase4_phase4-full-repair1__iter2,empty-48-48,200,15,2,wait_heavy,wait_heavy,additive_ltm,0,0,0,wait,additive,0,0,0.12410826981067657,1,0,0.0,0.00676081730769,0,"[""additive_ltm"", ""decay_095"", ""decay_090""]",1.0476257801055908
validation,empty-48-48__a200__i15__phase4_phase4-full-repair1,empty-48-48__a200__i15__phase4_phase4-full-repair1__iter3,empty-48-48,200,15,3,decay_090,decay_090,additive_ltm,0,1,0,decay,additive,0,0,0.12379001826047897,1,0,0.0,0.00615985576923,0,"[""additive_ltm"", ""decay_095"", ""decay_090""]",0.9753856658935547
validation,empty-48-48__a400__i15__phase4_phase4-full-repair1,empty-48-48__a400__i15__phase4_phase4-full-repair1__iter0,empty-48-48,400,15,0,block_heavy,block_heavy,block_heavy,1,1,1,block,block,1,1,0.2541247606277466,1,0,0.0237786754058,0.0237786754058,0,"[""block_heavy"", ""additive_ltm"", ""decay_090""]",1.3474386930465698
validation,empty-48-48__a400__i15__phase4_phase4-full-repair1,empty-48-48__a400__i15__phase4_phase4-full-repair1__iter1,empty-48-48,400,15,1,commit_heavy,commit_heavy,additive_ltm,0,0,0,commit,additive,0,0,0.19180166721343994,1,0,0.0,0.00815486624495,0,"[""additive_ltm"", ""block_heavy"", ""decay_090""]",0.6699228286743164
validation,empty-48-48__a400__i15__phase4_phase4-full-repair1,empty-48-48__a400__i15__phase4_phase4-full-repair1__iter2,empty-48-48,400,15,2,block_heavy,block_heavy,additive_ltm,0,0,0,block,additive,0,0,0.17521098256111145,1,0,0.0,0.0152427406448,0,"[""additive_ltm"", ""wait_light"", ""block_light""]",0.8985099792480469
validation,empty-48-48__a400__i15__phase4_phase4-full-repair1,empty-48-48__a400__i15__phase4_phase4-full-repair1__iter3,empty-48-48,400,15,3,commit_heavy,commit_heavy,additive_ltm,0,0,0,commit,additive,0,0,0.15211546421051025,1,0,0.0,0.0128801158448,0,"[""additive_ltm"", ""wait_light"", ""block_light""]",0.8829261064529419
validation,maze-32-32-4__a50__i1__phase4_phase4-full-repair1,maze-32-32-4__a50__i1__phase4_phase4-full-repair1__iter0,maze-32-32-4,50,1,0,neutral_additive,additive_ltm,block_heavy,0,1,0,additive,block,0,1,0.38233479857444763,1,0,0.00426439232409,0.0,1,"[""block_heavy"", ""additive_ltm"", ""decay_095""]",1.3276221752166748
validation,maze-32-32-4__a50__i1__phase4_phase4-full-repair1,maze-32-32-4__a50__i1__phase4_phase4-full-repair1__iter1,maze-32-32-4,50,1,1,neutral_additive,additive_ltm,additive_ltm,1,1,1,additive,additive,1,1,0.25472286343574524,1,0,0.0,0.0,1,"[""additive_ltm""]",0.005362626165151596
validation,maze-32-32-4__a50__i1__phase4_phase4-full-repair1,maze-32-32-4__a50__i1__phase4_phase4-full-repair1__iter2,maze-32-32-4,50,1,2,neutral_additive,additive_ltm,additive_ltm,1,1,1,additive,additive,1,0,0.24646416306495667,1,0,0.0,0.0,1,"[""additive_ltm""]",0.04251756891608238
validation,maze-32-32-4__a50__i1__phase4_phase4-full-repair1,maze-32-32-4__a50__i1__phase4_phase4-full-repair1__iter3,maze-32-32-4,50,1,3,decay_090,decay_090,additive_ltm,0,0,0,decay,additive,0,0,0.24937981367111206,1,0,0.0,0.00980810234542,0,"[""additive_ltm""]",0.03595342859625816
validation,maze-32-32-4__a100__i1__phase4_phase4-full-repair1,maze-32-32-4__a100__i1__phase4_phase4-full-repair1__iter0,maze-32-32-4,100,1,0,wait_light,wait_light,additive_ltm,0,0,0,wait,additive,0,1,0.44684821367263794,1,0,0.0,0.0229296527159,0,"[""additive_ltm"", ""decay_090"", ""decay_095""]",0.2183879315853119
validation,maze-32-32-4__a100__i1__phase4_phase4-full-repair1,maze-32-32-4__a100__i1__phase4_phase4-full-repair1__iter1,maze-32-32-4,100,1,1,wait_light,wait_light,additive_ltm,0,0,0,wait,additive,0,1,0.3652665615081787,1,0,0.0,0.0345057880677,0,"[""additive_ltm""]",-0.13754820823669434
validation,maze-32-32-4__a100__i1__phase4_phase4-full-repair1,maze-32-32-4__a100__i1__phase4_phase4-full-repair1__iter2,maze-32-32-4,100,1,2,decay_095,decay_095,additive_ltm,0,0,0,decay,additive,0,0,0.31845495104789734,1,0,0.0,0.0175868210151,0,"[""additive_ltm""]",0.1666419804096222
validation,maze-32-32-4__a100__i1__phase4_phase4-full-repair1,maze-32-32-4__a100__i1__phase4_phase4-full-repair1__iter3,maze-32-32-4,100,1,3,commit_heavy,commit_heavy,additive_ltm,0,0,0,commit,additive,0,0,0.26881662011146545,1,0,0.0,0.0318343722173,0,"[""additive_ltm""]",0.06898385286331177
validation,maze-32-32-4__a200__i1__phase4_phase4-full-repair1,maze-32-32-4__a200__i1__phase4_phase4-full-repair1__iter0,maze-32-32-4,200,1,0,wait_light,wait_light,additive_ltm,0,0,0,wait,additive,0,1,0.4881560206413269,1,0,0.0,0.0539717348928,0,"[""additive_ltm"", ""decay_090"", ""decay_095""]",-0.013577792793512344
validation,maze-32-32-4__a200__i1__phase4_phase4-full-repair1,maze-32-32-4__a200__i1__phase4_phase4-full-repair1__iter1,maze-32-32-4,200,1,1,neutral_additive,additive_ltm,additive_ltm,1,1,1,additive,additive,1,1,0.4865899384021759,1,0,0.0,0.0,1,"[""additive_ltm""]",-0.1608208417892456
validation,maze-32-32-4__a200__i1__phase4_phase4-full-repair1,maze-32-32-4__a200__i1__phase4_phase4-full-repair1__iter2,maze-32-32-4,200,1,2,decay_090,decay_090,additive_ltm,0,0,0,decay,additive,0,1,0.38240286707878113,1,0,0.0,0.203460038986,0,"[""additive_ltm""]",-0.009895000606775284
validation,maze-32-32-4__a200__i1__phase4_phase4-full-repair1,maze-32-32-4__a200__i1__phase4_phase4-full-repair1__iter3,maze-32-32-4,200,1,3,commit_heavy,commit_heavy,additive_ltm,0,0,0,commit,additive,0,1,0.4218994379043579,1,0,0.0,0.0289961013645,0,"[""additive_ltm""]",-0.04673821106553078
validation,maze-32-32-4__a400__i1__phase4_phase4-full-repair1,maze-32-32-4__a400__i1__phase4_phase4-full-repair1__iter0,maze-32-32-4,400,1,0,commit_heavy,commit_heavy,additive_ltm,0,0,0,commit,additive,0,0,0.4083341658115387,1,0,0.0,1.0,0,"[""additive_ltm"", ""decay_090"", ""decay_095""]",0.3196878135204315
validation,maze-32-32-4__a400__i1__phase4_phase4-full-repair1,maze-32-32-4__a400__i1__phase4_phase4-full-repair1__iter1,maze-32-32-4,400,1,1,wait_heavy,wait_heavy,additive_ltm,0,0,0,wait,additive,0,1,0.36480292677879333,1,0,0.0,0.43043802887,0,"[""additive_ltm""]",-0.1517896056175232
validation,maze-32-32-4__a50__i2__phase4_phase4-full-repair1,maze-32-32-4__a50__i2__phase4_phase4-full-repair1__iter0,maze-32-32-4,50,2,0,wait_light,wait_light,additive_ltm,0,0,0,wait,additive,0,0,0.3923945724964142,1,0,0.0,0.030115146147,0,"[""additive_ltm"", ""decay_095"", ""decay_090""]",0.35638025403022766
validation,maze-32-32-4__a50__i2__phase4_phase4-full-repair1,maze-32-32-4__a50__i2__phase4_phase4-full-repair1__iter1,maze-32-32-4,50,2,1,wait_light,wait_light,wait_light,1,1,1,wait,wait,1,0,0.2184903472661972,1,0,0.0292294065545,0.0292294065545,0,"[""wait_light"", ""additive_ltm""]",0.5618035793304443
validation,maze-32-32-4__a50__i2__phase4_phase4-full-repair1,maze-32-32-4__a50__i2__phase4_phase4-full-repair1__iter2,maze-32-32-4,50,2,2,commit_heavy,commit_heavy,block_heavy,0,0,0,commit,block,0,1,0.2319054752588272,1,0,-0.00487156775908,0.0256864481842,0,"[""block_heavy"", ""additive_ltm"", ""decay_095""]",0.39196059107780457
validation,maze-32-32-4__a50__i2__phase4_phase4-full-repair1,maze-32-32-4__a50__i2__phase4_phase4-full-repair1__iter3,maze-32-32-4,50,2,3,block_light,block_light,block_heavy,0,0,0,block,block,1,1,0.1745065599679947,1,1,-0.0212577502214,0.0159433126661,0,"[""block_heavy"", ""additive_ltm""]",0.1218084990978241
validation,maze-32-32-4__a100__i2__phase4_phase4-full-repair1,maze-32-32-4__a100__i2__phase4_phase4-full-repair1__iter0,maze-32-32-4,100,2,0,wait_heavy,wait_heavy,additive_ltm,0,0,0,wait,additive,0,0,0.4458347260951996,1,0,0.0,0.0469619407968,0,"[""additive_ltm"", ""decay_095"", ""decay_090""]",0.1972937285900116
validation,maze-32-32-4__a100__i2__phase4_phase4-full-repair1,maze-32-32-4__a100__i2__phase4_phase4-full-repair1__iter1,maze-32-32-4,100,2,1,commit_heavy,commit_heavy,additive_ltm,0,0,0,commit,additive,0,0,0.28241166472435,1,0,0.0,0.00778989539283,0,"[""additive_ltm""]",-0.14236900210380554
validation,maze-32-32-4__a100__i2__phase4_phase4-full-repair1,maze-32-32-4__a100__i2__phase4_phase4-full-repair1__iter2,maze-32-32-4,100,2,2,wait_heavy,wait_heavy,additive_ltm,0,0,0,wait,additive,0,1,0.32053256034851074,1,0,0.0,0.00600934787447,0,"[""additive_ltm""]",-0.04107621684670448
validation,maze-32-32-4__a100__i2__phase4_phase4-full-repair1,maze-32-32-4__a100__i2__phase4_phase4-full-repair1__iter3,maze-32-32-4,100,2,3,wait_light,wait_light,additive_ltm,0,0,0,wait,additive,0,1,0.32412832975387573,1,0,0.0,0.0131315379479,0,"[""additive_ltm""]",0.0732107162475586
validation,maze-32-32-4__a200__i2__phase4_phase4-full-repair1,maze-32-32-4__a200__i2__phase4_phase4-full-repair1__iter0,maze-32-32-4,200,2,0,wait_light,wait_light,wait_light,1,1,1,wait,wait,1,1,0.3746831715106964,1,0,0.0927685257628,0.0927685257628,0,"[""wait_light"", ""additive_ltm"", ""decay_090""]",0.8005436658859253
validation,maze-32-32-4__a200__i2__phase4_phase4-full-repair1,maze-32-32-4__a200__i2__phase4_phase4-full-repair1__iter1,maze-32-32-4,200,2,1,decay_095,decay_095,additive_ltm,0,0,0,decay,additive,0,1,0.3841463327407837,1,0,0.0,0.199619984352,0,"[""additive_ltm""]",-0.032743457704782486
validation,maze-32-32-4__a200__i2__phase4_phase4-full-repair1,maze-32-32-4__a200__i2__phase4_phase4-full-repair1__iter2,maze-32-32-4,200,2,2,wait_light,wait_light,additive_ltm,0,0,0,wait,additive,0,1,0.32408902049064636,1,0,0.0,0.192131440706,0,"[""additive_ltm""]",-0.03083476796746254
validation,maze-32-32-4__a200__i2__phase4_phase4-full-repair1,maze-32-32-4__a200__i2__phase4_phase4-full-repair1__iter3,maze-32-32-4,200,2,3,decay_090,decay_090,additive_ltm,0,0,0,decay,additive,0,1,0.34673210978507996,1,0,0.0,0.216161841958,0,"[""additive_ltm""]",0.09077876806259155
validation,maze-32-32-4__a400__i2__phase4_phase4-full-repair1,maze-32-32-4__a400__i2__phase4_phase4-full-repair1__iter0,maze-32-32-4,400,2,0,neutral_additive,additive_ltm,additive_ltm,1,1,1,additive,additive,1,0,0.43636029958724976,1,0,0.0,0.0,1,"[""additive_ltm"", ""decay_090"", ""decay_095""]",0.24734261631965637
validation,maze-32-32-4__a400__i2__phase4_phase4-full-repair1,maze-32-32-4__a400__i2__phase4_phase4-full-repair1__iter1,maze-32-32-4,400,2,1,decay_095,decay_095,additive_ltm,0,0,0,decay,additive,0,0,0.3487745523452759,1,0,0.0,1.0,0,"[""additive_ltm""]",-0.23032954335212708
validation,maze-32-32-4__a400__i2__phase4_phase4-full-repair1,maze-32-32-4__a400__i2__phase4_phase4-full-repair1__iter2,maze-32-32-4,400,2,2,wait_light,wait_light,block_light,0,0,0,wait,block,0,0,0.2436085045337677,1,0,0.0,1.0,0,"[""block_light"", ""wait_heavy"", ""additive_ltm""]",1.2391016483306885
validation,maze-32-32-4__a50__i3__phase4_phase4-full-repair1,maze-32-32-4__a50__i3__phase4_phase4-full-repair1__iter0,maze-32-32-4,50,3,0,block_heavy,block_heavy,block_heavy,1,1,1,block,block,1,0,0.33763793110847473,1,0,0.0342003853565,0.0342003853565,0,"[""block_heavy"", ""wait_heavy"", ""additive_ltm""]",1.4257138967514038
validation,maze-32-32-4__a50__i3__phase4_phase4-full-repair1,maze-32-32-4__a50__i3__phase4_phase4-full-repair1__iter1,maze-32-32-4,50,3,1,commit_heavy,commit_heavy,additive_ltm,0,0,0,commit,additive,0,0,0.30766069889068604,1,0,0.0,0.0245664739884,0,"[""additive_ltm""]",0.07869082689285278
validation,maze-32-32-4__a50__i3__phase4_phase4-full-repair1,maze-32-32-4__a50__i3__phase4_phase4-full-repair1__iter2,maze-32-32-4,50,3,2,neutral_additive,additive_ltm,additive_ltm,1,1,1,additive,additive,1,0,0.27700889110565186,1,0,0.0,0.0,1,"[""additive_ltm""]",0.049671437591314316
validation,maze-32-32-4__a50__i3__phase4_phase4-full-repair1,maze-32-32-4__a50__i3__phase4_phase4-full-repair1__iter3,maze-32-32-4,50,3,3,commit_heavy,commit_heavy,wait_light,0,0,0,commit,wait,0,0,0.24628612399101257,1,0,0.0019267822736,0.0202312138728,0,"[""wait_light"", ""block_light"", ""additive_ltm""]",0.48765626549720764
validation,maze-32-32-4__a100__i3__phase4_phase4-full-repair1,maze-32-32-4__a100__i3__phase4_phase4-full-repair1__iter0,maze-32-32-4,100,3,0,wait_light,wait_light,additive_ltm,0,0,0,wait,additive,0,0,0.4452221095561981,1,0,0.0,0.0296728379407,0,"[""additive_ltm"", ""decay_095"", ""decay_090""]",0.23206353187561035
validation,maze-32-32-4__a100__i3__phase4_phase4-full-repair1,maze-32-32-4__a100__i3__phase4_phase4-full-repair1__iter1,maze-32-32-4,100,3,1,wait_heavy,wait_heavy,additive_ltm,0,0,0,wait,additive,0,0,0.34038299322128296,1,0,0.0,0.0266294699467,0,"[""additive_ltm""]",-0.21452683210372925
validation,maze-32-32-4__a100__i3__phase4_phase4-full-repair1,maze-32-32-4__a100__i3__phase4_phase4-full-repair1__iter2,maze-32-32-4,100,3,2,block_heavy,block_heavy,additive_ltm,0,0,0,block,additive,0,0,0.2762150764465332,1,0,0.0,0.0266294699467,0,"[""additive_ltm""]",0.0004758499562740326
validation,maze-32-32-4__a100__i3__phase4_phase4-full-repair1,maze-32-32-4__a100__i3__phase4_phase4-full-repair1__iter3,maze-32-32-4,100,3,3,block_light,block_light,additive_ltm,0,0,0,block,additive,0,0,0.27961626648902893,1,0,0.0,0.0357595739285,0,"[""additive_ltm""]",-0.017421308904886246
validation,maze-32-32-4__a200__i3__phase4_phase4-full-repair1,maze-32-32-4__a200__i3__phase4_phase4-full-repair1__iter0,maze-32-32-4,200,3,0,block_heavy,block_heavy,additive_ltm,0,0,0,block,additive,0,1,0.4373527765274048,1,0,0.0,0.0645084219329,0,"[""additive_ltm"", ""decay_090"", ""decay_095""]",-0.048103366047143936
validation,maze-32-32-4__a200__i3__phase4_phase4-full-repair1,maze-32-32-4__a200__i3__phase4_phase4-full-repair1__iter1,maze-32-32-4,200,3,1,wait_light,wait_light,additive_ltm,0,0,0,wait,additive,0,1,0.4727171063423157,1,0,0.0,0.0771711862382,0,"[""additive_ltm""]",-0.09781280159950256
validation,maze-32-32-4__a200__i3__phase4_phase4-full-repair1,maze-32-32-4__a200__i3__phase4_phase4-full-repair1__iter2,maze-32-32-4,200,3,2,wait_light,wait_light,additive_ltm,0,0,0,wait,additive,0,1,0.37131965160369873,1,0,0.0,0.122207621551,0,"[""additive_ltm""]",-0.026982072740793228
validation,maze-32-32-4__a200__i3__phase4_phase4-full-repair1,maze-32-32-4__a200__i3__phase4_phase4-full-repair1__iter3,maze-32-32-4,200,3,3,block_heavy,block_heavy,additive_ltm,0,0,0,block,additive,0,0,0.3677617311477661,1,0,0.0,0.280850555489,0,"[""additive_ltm""]",0.09250140190124512
validation,maze-32-32-4__a400__i3__phase4_phase4-full-repair1,maze-32-32-4__a400__i3__phase4_phase4-full-repair1__iter0,maze-32-32-4,400,3,0,commit_heavy,commit_heavy,additive_ltm,0,0,0,commit,additive,0,1,0.3943677842617035,1,0,0.0,0.356391437309,0,"[""additive_ltm""]",0.44297200441360474
validation,maze-32-32-4__a400__i3__phase4_phase4-full-repair1,maze-32-32-4__a400__i3__phase4_phase4-full-repair1__iter1,maze-32-32-4,400,3,1,neutral_additive,additive_ltm,additive_ltm,1,1,1,additive,additive,1,1,0.40922561287879944,1,0,0.0,0.0,1,"[""additive_ltm""]",0.271950364112854
validation,maze-32-32-4__a400__i3__phase4_phase4-full-repair1,maze-32-32-4__a400__i3__phase4_phase4-full-repair1__iter2,maze-32-32-4,400,3,2,commit_heavy,commit_heavy,additive_ltm,0,0,0,commit,additive,0,0,0.32243308424949646,1,0,0.0,1.0,0,"[""additive_ltm""]",0.23436912894248962
validation,maze-32-32-4__a400__i3__phase4_phase4-full-repair1,maze-32-32-4__a400__i3__phase4_phase4-full-repair1__iter3,maze-32-32-4,400,3,3,decay_090,decay_090,additive_ltm,0,0,0,decay,additive,0,1,0.23003411293029785,1,0,0.0,0.135779816514,0,"[""additive_ltm""]",0.29042118787765503
validation,maze-32-32-4__a50__i4__phase4_phase4-full-repair1,maze-32-32-4__a50__i4__phase4_phase4-full-repair1__iter0,maze-32-32-4,50,4,0,wait_light,wait_light,block_heavy,0,0,0,wait,block,0,0,0.3429137170314789,1,0,-0.0117260787992,0.0121951219512,0,"[""block_heavy"", ""wait_heavy"", ""additive_ltm""]",1.4634729623794556
validation,maze-32-32-4__a50__i4__phase4_phase4-full-repair1,maze-32-32-4__a50__i4__phase4_phase4-full-repair1__iter1,maze-32-32-4,50,4,1,wait_light,wait_light,additive_ltm,0,0,0,wait,additive,0,0,0.24534504115581512,1,0,0.0,0.0384615384615,0,"[""additive_ltm""]",0.06274265050888062
validation,maze-32-32-4__a50__i4__phase4_phase4-full-repair1,maze-32-32-4__a50__i4__phase4_phase4-full-repair1__iter2,maze-32-32-4,50,4,2,wait_light,wait_light,additive_ltm,0,0,0,wait,additive,0,0,0.26360073685646057,1,0,0.0,0.0276735459662,0,"[""additive_ltm""]",0.043326374143362045
validation,maze-32-32-4__a50__i4__phase4_phase4-full-repair1,maze-32-32-4__a50__i4__phase4_phase4-full-repair1__iter3,maze-32-32-4,50,4,3,decay_095,decay_095,wait_light,0,0,0,decay,wait,0,0,0.25162577629089355,1,0,0.0192307692308,0.0450281425891,0,"[""wait_light"", ""additive_ltm""]",0.5025866627693176
validation,maze-32-32-4__a100__i4__phase4_phase4-full-repair1,maze-32-32-4__a100__i4__phase4_phase4-full-repair1__iter0,maze-32-32-4,100,4,0,block_heavy,block_heavy,wait_light,0,0,0,block,wait,0,0,0.3437703847885132,1,0,-0.0151449588923,0.0378623972306,0,"[""wait_light"", ""additive_ltm"", ""decay_090""]",0.7478744983673096
validation,maze-32-32-4__a100__i4__phase4_phase4-full-repair1,maze-32-32-4__a100__i4__phase4_phase4-full-repair1__iter1,maze-32-32-4,100,4,1,neutral_additive,additive_ltm,additive_ltm,1,1,1,additive,additive,1,1,0.33148232102394104,1,0,0.0,0.0,1,"[""additive_ltm""]",-0.05700746551156044
validation,maze-32-32-4__a100__i4__phase4_phase4-full-repair1,maze-32-32-4__a100__i4__phase4_phase4-full-repair1__iter2,maze-32-32-4,100,4,2,decay_090,decay_090,additive_ltm,0,0,0,decay,additive,0,0,0.2836090326309204,1,0,0.0,0.0315880571181,0,"[""additive_ltm""]",-0.012419793754816055
validation,maze-32-32-4__a100__i4__phase4_phase4-full-repair1,maze-32-32-4__a100__i4__phase4_phase4-full-repair1__iter3,maze-32-32-4,100,4,3,wait_light,wait_light,additive_ltm,0,0,0,wait,additive,0,1,0.2631889283657074,1,0,0.0,0.00951968844656,0,"[""additive_ltm""]",0.01703556999564171
validation,maze-32-32-4__a200__i4__phase4_phase4-full-repair1,maze-32-32-4__a200__i4__phase4_phase4-full-repair1__iter0,maze-32-32-4,200,4,0,neutral_additive,additive_ltm,additive_ltm,1,1,1,additive,additive,1,1,0.4331512451171875,1,0,0.0,0.0,1,"[""additive_ltm"", ""decay_090"", ""decay_095""]",0.1130882203578949
validation,maze-32-32-4__a200__i4__phase4_phase4-full-repair1,maze-32-32-4__a200__i4__phase4_phase4-full-repair1__iter1,maze-32-32-4,200,4,1,decay_090,decay_090,additive_ltm,0,0,0,decay,additive,0,1,0.4557249844074249,1,0,0.0,0.134168774431,0,"[""additive_ltm""]",-0.0579933263361454
validation,maze-32-32-4__a200__i4__phase4_phase4-full-repair1,maze-32-32-4__a200__i4__phase4_phase4-full-repair1__iter2,maze-32-32-4,200,4,2,wait_light,wait_light,additive_ltm,0,0,0,wait,additive,0,1,0.35957834124565125,1,0,0.0,0.130489767763,0,"[""additive_ltm""]",-0.041176650673151016
validation,maze-32-32-4__a200__i4__phase4_phase4-full-repair1,maze-32-32-4__a200__i4__phase4_phase4-full-repair1__iter3,maze-32-32-4,200,4,3,neutral_additive,additive_ltm,additive_ltm,1,1,1,additive,additive,1,1,0.3663642406463623,1,0,0.0,0.0,1,"[""additive_ltm""]",-0.012427780777215958
validation,maze-32-32-4__a400__i4__phase4_phase4-full-repair1,maze-32-32-4__a400__i4__phase4_phase4-full-repair1__iter0,maze-32-32-4,400,4,0,neutral_additive,additive_ltm,additive_ltm,1,1,1,additive,additive,1,0,0.2982926666736603,1,0,0.0,0.0,1,"[""additive_ltm"", ""decay_095"", ""decay_090""]",0.5196326375007629
