g566_repeatability_single_worker_row_id,execution_mode,counts_as_new_g546_solver_row,real_solver_execution,context_key,context_id,role,candidate_id,materialized_method,sampling_policy,map,map_family,agents,seed,budget_ms,iteration,solution_found,probe_feasible,sum_of_loss_ratio,probe_sum_of_loss,probe_lower_bound,probe_runtime_ms,expanded_nodes,low_level_pibt_calls,trace_event_count,delta_vs_additive_in_same_context,delta_vs_static_in_same_context,is_best_candidate_in_context,oracle_gap_vs_static,candidate_recognized,updateparams_hash,updateparams_fingerprint,traffic_before_hash_full,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none,feature_map_family_maze,feature_map_family_random,feature_map_family_warehouse,feature_agents,feature_budget_ms,feature_iteration_final,feature_trace_event_count,feature_trace_events_per_agent,feature_pibt_failure_audit_count,feature_expanded_nodes,feature_high_level_expansions,feature_low_level_pibt_calls,feature_expansions_per_agent,feature_budget_per_agent,feature_obstacle_ratio_proxy,feature_corridor_proxy,feature_junction_proxy,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,counts_as_new_g549_solver_row,probe_materialized,no_probe_reason,panel,route,horizon_id,nominal_budget_ms,short_budget_ms,base_time_limit_sec,ltm_max_iterations,fresh_seed_block,theta_cluster,registry_label,candidate_group,fulltheta_registry_row_id,counts_as_g549_calibration_topup,counts_as_g549_fulltheta_replay,context_horizon_key,fulltheta_fingerprint_match,fulltheta_fingerprint_mismatched_fields
g566_repeatability_single_worker_00000000,g566_repeatability_single_worker_real_solver_row,True,True,g566-empty-32x32-v0|48|566000388|750|0|14650fb0739d0383,g566-empty-32x32-v0|a48|s566000388|it0|g566_repeatability_single_worker_g566_empty_32x32_v0_a48_s566000388_hbudget750_ltm2_b750,tierA_additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,paper_faithful_additive_ltm,g566-empty-32x32-v0,other,48,566000388,750,0,True,True,1.28337378641,2115,1648,4.823545,63,2976,3317,0,0.0940533980583,False,-0.066140776699,True,35049bacad216c02,alpha_commit=1|alpha_block=1|alpha_wait_spillover=1|rho_decay=1|force_additive=1|enable_dual_channel=0|alpha_cong_commit_progress=0|alpha_cong_commit_nonprogress=1|alpha_cong_block=1|alpha_cong_wait_progress=1|alpha_cong_wait_nonprogress=1|alpha_flow_commit_progress=0|alpha_flow_wait_progress=0|rho_cong_decay=1|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=0.25|max_edge_cost=11|goal_projection_mode=none|flow_shield_beta=0|max_flow_shield=0,14650fb0739d0383,,,,,,,,,,,,,,,,,,,0,0,0,48,750,0,3317,69.1041666667,0,63,0,2976,1.3125,15.625,0,0.2,0.3,False,False,False,False,False,True,True,,,,budget750_ltm2,750,750,0.75,2,,,,,,,,g566-empty-32x32-v0|48|566000388|750|budget750_ltm2,True,
g566_repeatability_single_worker_00000001,g566_repeatability_single_worker_real_solver_row,True,True,g566-empty-32x32-v0|48|566000388|750|0|14650fb0739d0383,g566-empty-32x32-v0|a48|s566000388|it0|g566_repeatability_single_worker_g566_empty_32x32_v0_a48_s566000388_hbudget750_ltm2_b750,tierB_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,g566-empty-32x32-v0,other,48,566000388,750,0,True,True,1.18932038835,1960,1648,6.312837,69,3262,3317,-0.0940533980583,0,False,-0.066140776699,True,e30a75611aecfe79,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=1|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=1|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1.0,1.0,0.95,1.0,1.0,1.0,0.35,0.75,1.0,11.0,1,0,0,0,0,0,48,750,0,3317,69.1041666667,0,69,0,3262,1.4375,15.625,0,0.2,0.3,False,False,False,False,False,True,True,,,,budget750_ltm2,750,750,0.75,2,,,,,,,,g566-empty-32x32-v0|48|566000388|750|budget750_ltm2,True,
g566_repeatability_single_worker_00000002,g566_repeatability_single_worker_real_solver_row,True,True,g566-empty-32x32-v0|48|566000388|750|0|14650fb0739d0383,g566-empty-32x32-v0|a48|s566000388|it0|g566_repeatability_single_worker_g566_empty_32x32_v0_a48_s566000388_hbudget750_ltm2_b750,tierC_g556,g556_c063174,g556_c063174,g556_c063174,g566-empty-32x32-v0,other,48,566000388,750,0,True,True,1.13652912621,1873,1648,5.969703,60,2831,3317,-0.146844660194,-0.0527912621359,False,-0.066140776699,True,5f59f77673998292,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.97993582487106323|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.0403397083282471|alpha_flow_wait_progress=0.69326585531234741|rho_cong_decay=0.97993582487106323|rho_flow_decay=1|lambda_cong=0.68415534496307373|lambda_flow=0.64999997615814209|min_edge_cost=1|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.33551126718521118|max_flow_shield=0.85900604724884033,14650fb0739d0383,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,1,0,0,0,0,0,48,750,0,3317,69.1041666667,0,60,0,2831,1.25,15.625,0,0.2,0.3,False,False,False,False,False,True,True,,,,budget750_ltm2,750,750,0.75,2,,,,,,,,g566-empty-32x32-v0|48|566000388|750|budget750_ltm2,True,
g566_repeatability_single_worker_00000003,g566_repeatability_single_worker_real_solver_row,True,True,g566-empty-32x32-v0|48|566000388|750|0|14650fb0739d0383,g566-empty-32x32-v0|a48|s566000388|it0|g566_repeatability_single_worker_g566_empty_32x32_v0_a48_s566000388_hbudget750_ltm2_b750,generated_theta::g566_repeatability_single_worker_e1_s565_8fa0b43ce307,g566_repeatability_single_worker_e1_s565_8fa0b43ce307,g566_repeatability_single_worker_e1_s565_8fa0b43ce307,g566_E1_phase5p5_repair5g565_expanded_e1_seed565,g566-empty-32x32-v0,other,48,566000388,750,0,True,True,1.12317961165,1851,1648,5.928191,57,2687,3317,-0.160194174757,-0.066140776699,True,-0.066140776699,True,c7beb61c95b96770,alpha_commit=1.1663600206375122|alpha_block=1.2566158771514893|alpha_wait_spillover=0.76111114025115967|rho_decay=0.98101806640625|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2484407424926758|alpha_cong_commit_nonprogress=1.1663600206375122|alpha_cong_block=1.2566158771514893|alpha_cong_wait_progress=0.73152667284011841|alpha_cong_wait_nonprogress=0.76111114025115967|alpha_flow_commit_progress=1.0418118238449097|alpha_flow_wait_progress=0.69608044624328613|rho_cong_decay=0.98101806640625|rho_flow_decay=1|lambda_cong=0.673789381980896|lambda_flow=0.64216583967208862|min_edge_cost=1|max_edge_cost=10.844911575317383|goal_projection_mode=flow_shield|flow_shield_beta=0.35001736879348755|max_flow_shield=0.91830074787139893,14650fb0739d0383,1.2484407424926758,1.1663600206375122,1.2566158771514893,0.7315266728401184,0.7611111402511597,1.0418118238449097,0.6960804462432861,0.98101806640625,1.0,0.673789381980896,0.6421658396720886,0.35001736879348755,0.9183007478713989,1.0,10.844911575317383,1,0,0,0,0,0,48,750,0,3317,69.1041666667,0,57,0,2687,1.1875,15.625,0,0.2,0.3,False,False,False,False,False,True,True,,,,budget750_ltm2,750,750,0.75,2,,,,,,,,g566-empty-32x32-v0|48|566000388|750|budget750_ltm2,True,
g566_repeatability_single_worker_00000000,g566_repeatability_single_worker_real_solver_row,True,True,g566-empty-16x16-v1|80|566000041|500|0|14650fb0739d0383,g566-empty-16x16-v1|a80|s566000041|it0|g566_repeatability_single_worker_g566_empty_16x16_v1_a80_s566000041_hbudget500_ltm2_b500,tierA_additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,paper_faithful_additive_ltm,g566-empty-16x16-v1,other,80,566000041,500,0,True,True,2.90131578947,2646,912,3.579402,72,7229,7565,0,0.0581140350877,False,0,True,35049bacad216c02,alpha_commit=1|alpha_block=1|alpha_wait_spillover=1|rho_decay=1|force_additive=1|enable_dual_channel=0|alpha_cong_commit_progress=0|alpha_cong_commit_nonprogress=1|alpha_cong_block=1|alpha_cong_wait_progress=1|alpha_cong_wait_nonprogress=1|alpha_flow_commit_progress=0|alpha_flow_wait_progress=0|rho_cong_decay=1|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=0.25|max_edge_cost=11|goal_projection_mode=none|flow_shield_beta=0|max_flow_shield=0,14650fb0739d0383,,,,,,,,,,,,,,,,,,,0,0,0,80,500,0,7565,94.5625,0,72,0,7229,0.9,6.25,0,0.2,0.3,False,False,False,False,False,True,True,,,,budget500_ltm2,500,500,0.5,2,,,,,,,,g566-empty-16x16-v1|80|566000041|500|budget500_ltm2,True,
g566_repeatability_single_worker_00000001,g566_repeatability_single_worker_real_solver_row,True,True,g566-empty-16x16-v1|80|566000041|500|0|14650fb0739d0383,g566-empty-16x16-v1|a80|s566000041|it0|g566_repeatability_single_worker_g566_empty_16x16_v1_a80_s566000041_hbudget500_ltm2_b500,tierB_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,g566-empty-16x16-v1,other,80,566000041,500,0,True,True,2.84320175439,2593,912,3.359269,49,3821,7565,-0.0581140350877,0,True,0,True,e30a75611aecfe79,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=1|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=1|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1.0,1.0,0.95,1.0,1.0,1.0,0.35,0.75,1.0,11.0,1,0,0,0,0,0,80,500,0,7565,94.5625,0,49,0,3821,0.6125,6.25,0,0.2,0.3,False,False,False,False,False,True,True,,,,budget500_ltm2,500,500,0.5,2,,,,,,,,g566-empty-16x16-v1|80|566000041|500|budget500_ltm2,True,
g566_repeatability_single_worker_00000002,g566_repeatability_single_worker_real_solver_row,True,True,g566-empty-16x16-v1|80|566000041|500|0|14650fb0739d0383,g566-empty-16x16-v1|a80|s566000041|it0|g566_repeatability_single_worker_g566_empty_16x16_v1_a80_s566000041_hbudget500_ltm2_b500,tierC_g556,g556_c063174,g556_c063174,g556_c063174,g566-empty-16x16-v1,other,80,566000041,500,0,True,True,3.24671052632,2961,912,3.542294,59,4630,7565,0.345394736842,0.40350877193,False,0,True,5f59f77673998292,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.97993582487106323|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.0403397083282471|alpha_flow_wait_progress=0.69326585531234741|rho_cong_decay=0.97993582487106323|rho_flow_decay=1|lambda_cong=0.68415534496307373|lambda_flow=0.64999997615814209|min_edge_cost=1|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.33551126718521118|max_flow_shield=0.85900604724884033,14650fb0739d0383,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,1,0,0,0,0,0,80,500,0,7565,94.5625,0,59,0,4630,0.7375,6.25,0,0.2,0.3,False,False,False,False,False,True,True,,,,budget500_ltm2,500,500,0.5,2,,,,,,,,g566-empty-16x16-v1|80|566000041|500|budget500_ltm2,True,
g566_repeatability_single_worker_00000003,g566_repeatability_single_worker_real_solver_row,True,True,g566-empty-16x16-v1|80|566000041|500|0|14650fb0739d0383,g566-empty-16x16-v1|a80|s566000041|it0|g566_repeatability_single_worker_g566_empty_16x16_v1_a80_s566000041_hbudget500_ltm2_b500,generated_theta::g566_repeatability_single_worker_e1_s565_3eb7d67a855f,g566_repeatability_single_worker_e1_s565_3eb7d67a855f,g566_repeatability_single_worker_e1_s565_3eb7d67a855f,g566_E1_phase5p5_repair5g565_expanded_e1_seed565,g566-empty-16x16-v1,other,80,566000041,500,0,True,True,3.79934210526,3465,912,4.104136,80,6314,7565,0.898026315789,0.956140350877,False,0,True,30b4bd108fbfba77,alpha_commit=1.165959358215332|alpha_block=1.2590852975845337|alpha_wait_spillover=0.75954961776733398|rho_decay=0.98078733682632446|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2405986785888672|alpha_cong_commit_nonprogress=1.165959358215332|alpha_cong_block=1.2590852975845337|alpha_cong_wait_progress=0.74739396572113037|alpha_cong_wait_nonprogress=0.75954961776733398|alpha_flow_commit_progress=1.0457271337509155|alpha_flow_wait_progress=0.69985842704772949|rho_cong_decay=0.98078733682632446|rho_flow_decay=1|lambda_cong=0.68054854869842529|lambda_flow=0.65238422155380249|min_edge_cost=1|max_edge_cost=10.819598197937012|goal_projection_mode=flow_shield|flow_shield_beta=0.34001991152763367|max_flow_shield=0.85166740417480469,14650fb0739d0383,1.2405986785888672,1.165959358215332,1.2590852975845337,0.7473939657211304,0.759549617767334,1.0457271337509155,0.6998584270477295,0.9807873368263245,1.0,0.6805485486984253,0.6523842215538025,0.34001991152763367,0.8516674041748047,1.0,10.819598197937012,1,0,0,0,0,0,80,500,0,7565,94.5625,0,80,0,6314,1,6.25,0,0.2,0.3,False,False,False,False,False,True,True,,,,budget500_ltm2,500,500,0.5,2,,,,,,,,g566-empty-16x16-v1|80|566000041|500|budget500_ltm2,True,
g566_repeatability_single_worker_00000000,g566_repeatability_single_worker_real_solver_row,True,True,g566-empty-16x16-v2|80|566000106|750|0|14650fb0739d0383,g566-empty-16x16-v2|a80|s566000106|it0|g566_repeatability_single_worker_g566_empty_16x16_v2_a80_s566000106_hbudget750_ltm2_b750,tierA_additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,paper_faithful_additive_ltm,g566-empty-16x16-v2,other,80,566000106,750,0,True,True,2.57848605578,3236,1255,4.711515,112,13101,9104,0,-0.0254980079681,True,-0.0254980079681,True,35049bacad216c02,alpha_commit=1|alpha_block=1|alpha_wait_spillover=1|rho_decay=1|force_additive=1|enable_dual_channel=0|alpha_cong_commit_progress=0|alpha_cong_commit_nonprogress=1|alpha_cong_block=1|alpha_cong_wait_progress=1|alpha_cong_wait_nonprogress=1|alpha_flow_commit_progress=0|alpha_flow_wait_progress=0|rho_cong_decay=1|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=0.25|max_edge_cost=11|goal_projection_mode=none|flow_shield_beta=0|max_flow_shield=0,14650fb0739d0383,,,,,,,,,,,,,,,,,,,0,0,0,80,750,0,9104,113.8,0,112,0,13101,1.4,9.375,0,0.2,0.3,False,False,False,False,False,True,True,,,,budget750_ltm2,750,750,0.75,2,,,,,,,,g566-empty-16x16-v2|80|566000106|750|budget750_ltm2,True,
g566_repeatability_single_worker_00000001,g566_repeatability_single_worker_real_solver_row,True,True,g566-empty-16x16-v2|80|566000106|750|0|14650fb0739d0383,g566-empty-16x16-v2|a80|s566000106|it0|g566_repeatability_single_worker_g566_empty_16x16_v2_a80_s566000106_hbudget750_ltm2_b750,tierB_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,g566-empty-16x16-v2,other,80,566000106,750,0,True,True,2.60398406375,3268,1255,3.9805,92,7272,9104,0.0254980079681,0,False,-0.0254980079681,True,e30a75611aecfe79,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=1|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=1|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1.0,1.0,0.95,1.0,1.0,1.0,0.35,0.75,1.0,11.0,1,0,0,0,0,0,80,750,0,9104,113.8,0,92,0,7272,1.15,9.375,0,0.2,0.3,False,False,False,False,False,True,True,,,,budget750_ltm2,750,750,0.75,2,,,,,,,,g566-empty-16x16-v2|80|566000106|750|budget750_ltm2,True,
g566_repeatability_single_worker_00000002,g566_repeatability_single_worker_real_solver_row,True,True,g566-empty-16x16-v2|80|566000106|750|0|14650fb0739d0383,g566-empty-16x16-v2|a80|s566000106|it0|g566_repeatability_single_worker_g566_empty_16x16_v2_a80_s566000106_hbudget750_ltm2_b750,tierC_g556,g556_c063174,g556_c063174,g556_c063174,g566-empty-16x16-v2,other,80,566000106,750,0,True,True,2.6015936255,3265,1255,3.880482,85,8283,9104,0.0231075697211,-0.00239043824701,False,-0.0254980079681,True,5f59f77673998292,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.97993582487106323|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.0403397083282471|alpha_flow_wait_progress=0.69326585531234741|rho_cong_decay=0.97993582487106323|rho_flow_decay=1|lambda_cong=0.68415534496307373|lambda_flow=0.64999997615814209|min_edge_cost=1|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.33551126718521118|max_flow_shield=0.85900604724884033,14650fb0739d0383,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,1,0,0,0,0,0,80,750,0,9104,113.8,0,85,0,8283,1.0625,9.375,0,0.2,0.3,False,False,False,False,False,True,True,,,,budget750_ltm2,750,750,0.75,2,,,,,,,,g566-empty-16x16-v2|80|566000106|750|budget750_ltm2,True,
g566_repeatability_single_worker_00000003,g566_repeatability_single_worker_real_solver_row,True,True,g566-empty-16x16-v2|80|566000106|750|0|14650fb0739d0383,g566-empty-16x16-v2|a80|s566000106|it0|g566_repeatability_single_worker_g566_empty_16x16_v2_a80_s566000106_hbudget750_ltm2_b750,generated_theta::g566_repeatability_single_worker_e1_s565_f15c36382948,g566_repeatability_single_worker_e1_s565_f15c36382948,g566_repeatability_single_worker_e1_s565_f15c36382948,g566_E1_phase5p5_repair5g565_expanded_e1_seed565,g566-empty-16x16-v2,other,80,566000106,750,0,True,True,2.58167330677,3240,1255,3.520324,85,6711,9104,0.00318725099602,-0.0223107569721,False,-0.0254980079681,True,d521db5af25881f5,alpha_commit=1.1705360412597656|alpha_block=1.283179759979248|alpha_wait_spillover=0.75570583343505859|rho_decay=0.98096323013305664|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2272053956985474|alpha_cong_commit_nonprogress=1.1705360412597656|alpha_cong_block=1.283179759979248|alpha_cong_wait_progress=0.74756693840026855|alpha_cong_wait_nonprogress=0.75570583343505859|alpha_flow_commit_progress=1.0450969934463501|alpha_flow_wait_progress=0.70828521251678467|rho_cong_decay=0.98096323013305664|rho_flow_decay=1|lambda_cong=0.68183457851409912|lambda_flow=0.65365999937057495|min_edge_cost=1|max_edge_cost=10.824281692504883|goal_projection_mode=flow_shield|flow_shield_beta=0.34021133184432983|max_flow_shield=0.84226560592651367,14650fb0739d0383,1.2272053956985474,1.1705360412597656,1.283179759979248,0.7475669384002686,0.7557058334350586,1.04509699344635,0.7082852125167847,0.9809632301330566,1.0,0.6818345785140991,0.653659999370575,0.34021133184432983,0.8422656059265137,1.0,10.824281692504883,1,0,0,0,0,0,80,750,0,9104,113.8,0,85,0,6711,1.0625,9.375,0,0.2,0.3,False,False,False,False,False,True,True,,,,budget750_ltm2,750,750,0.75,2,,,,,,,,g566-empty-16x16-v2|80|566000106|750|budget750_ltm2,True,
g566_repeatability_single_worker_00000000,g566_repeatability_single_worker_real_solver_row,True,True,g566-empty-16x16-v3|80|566000171|1000|0|14650fb0739d0383,g566-empty-16x16-v3|a80|s566000171|it0|g566_repeatability_single_worker_g566_empty_16x16_v3_a80_s566000171_hbudget1000_ltm3_b1000,tierA_additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,paper_faithful_additive_ltm,g566-empty-16x16-v3,other,80,566000171,1000,0,True,True,2.51371308017,2383,948,3.747088,104,9093,4674,0,0.321729957806,False,-0.07805907173,True,35049bacad216c02,alpha_commit=1|alpha_block=1|alpha_wait_spillover=1|rho_decay=1|force_additive=1|enable_dual_channel=0|alpha_cong_commit_progress=0|alpha_cong_commit_nonprogress=1|alpha_cong_block=1|alpha_cong_wait_progress=1|alpha_cong_wait_nonprogress=1|alpha_flow_commit_progress=0|alpha_flow_wait_progress=0|rho_cong_decay=1|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=0.25|max_edge_cost=11|goal_projection_mode=none|flow_shield_beta=0|max_flow_shield=0,14650fb0739d0383,,,,,,,,,,,,,,,,,,,0,0,0,80,1000,0,4674,58.425,0,104,0,9093,1.3,12.5,0,0.2,0.3,False,False,False,False,False,True,True,,,,budget1000_ltm3,1000,1000,1.0,3,,,,,,,,g566-empty-16x16-v3|80|566000171|1000|budget1000_ltm3,True,
g566_repeatability_single_worker_00000001,g566_repeatability_single_worker_real_solver_row,True,True,g566-empty-16x16-v3|80|566000171|1000|0|14650fb0739d0383,g566-empty-16x16-v3|a80|s566000171|it0|g566_repeatability_single_worker_g566_empty_16x16_v3_a80_s566000171_hbudget1000_ltm3_b1000,tierB_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,g566-empty-16x16-v3,other,80,566000171,1000,0,True,True,2.19198312236,2078,948,3.304705,58,4705,4674,-0.321729957806,0,False,-0.07805907173,True,e30a75611aecfe79,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=1|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=1|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1.0,1.0,0.95,1.0,1.0,1.0,0.35,0.75,1.0,11.0,1,0,0,0,0,0,80,1000,0,4674,58.425,0,58,0,4705,0.725,12.5,0,0.2,0.3,False,False,False,False,False,True,True,,,,budget1000_ltm3,1000,1000,1.0,3,,,,,,,,g566-empty-16x16-v3|80|566000171|1000|budget1000_ltm3,True,
g566_repeatability_single_worker_00000002,g566_repeatability_single_worker_real_solver_row,True,True,g566-empty-16x16-v3|80|566000171|1000|0|14650fb0739d0383,g566-empty-16x16-v3|a80|s566000171|it0|g566_repeatability_single_worker_g566_empty_16x16_v3_a80_s566000171_hbudget1000_ltm3_b1000,tierC_g556,g556_c063174,g556_c063174,g556_c063174,g566-empty-16x16-v3,other,80,566000171,1000,0,True,True,2.21729957806,2102,948,3.157919,57,4551,4674,-0.29641350211,0.0253164556962,False,-0.07805907173,True,5f59f77673998292,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.97993582487106323|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.0403397083282471|alpha_flow_wait_progress=0.69326585531234741|rho_cong_decay=0.97993582487106323|rho_flow_decay=1|lambda_cong=0.68415534496307373|lambda_flow=0.64999997615814209|min_edge_cost=1|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.33551126718521118|max_flow_shield=0.85900604724884033,14650fb0739d0383,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,1,0,0,0,0,0,80,1000,0,4674,58.425,0,57,0,4551,0.7125,12.5,0,0.2,0.3,False,False,False,False,False,True,True,,,,budget1000_ltm3,1000,1000,1.0,3,,,,,,,,g566-empty-16x16-v3|80|566000171|1000|budget1000_ltm3,True,
