g550_expansion_probe_row_id,execution_mode,counts_as_new_g546_solver_row,real_solver_execution,context_key,context_id,role,candidate_id,materialized_method,sampling_policy,map,map_family,agents,seed,budget_ms,iteration,solution_found,probe_feasible,sum_of_loss_ratio,probe_sum_of_loss,probe_lower_bound,probe_runtime_ms,expanded_nodes,low_level_pibt_calls,trace_event_count,delta_vs_additive_in_same_context,delta_vs_static_in_same_context,is_best_candidate_in_context,oracle_gap_vs_static,candidate_recognized,updateparams_hash,updateparams_fingerprint,traffic_before_hash_full,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none,feature_map_family_maze,feature_map_family_random,feature_map_family_warehouse,feature_agents,feature_budget_ms,feature_iteration_final,feature_trace_event_count,feature_trace_events_per_agent,feature_pibt_failure_audit_count,feature_expanded_nodes,feature_high_level_expansions,feature_low_level_pibt_calls,feature_expansions_per_agent,feature_budget_per_agent,feature_obstacle_ratio_proxy,feature_corridor_proxy,feature_junction_proxy,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,counts_as_new_g549_solver_row,probe_materialized,no_probe_reason,panel,route,horizon_id,nominal_budget_ms,short_budget_ms,base_time_limit_sec,ltm_max_iterations,fresh_seed_block,theta_cluster,registry_label,candidate_group,fulltheta_registry_row_id,counts_as_g549_calibration_topup,counts_as_g549_fulltheta_replay,context_horizon_key,fulltheta_fingerprint_match,fulltheta_fingerprint_mismatched_fields,counts_as_new_g550_solver_row,g550_stage
g550_expansion_probe_00000014,new_g550_fulltheta_expansion_solver_row,True,True,random-32-32-20|50|1687|2000|0|14650fb0739d0383,random-32-32-20|a50|s1687|it0|g550_fulltheta_expansion_random_32_32_20_a50_s1687_hc0_short2000_t050_i2_b2000,generated_theta::repair5g550_theta_550001728,repair5g550_theta_550001728,repair5g550_theta_550001728,negative_random_or_sobol_control,random-32-32-20,random,50,1687,2000,0,True,True,1.11322549952,1170,1051,336.7528,47,2300,2462,-0.129400570885,-0.0475737392959,False,-0.0799238820171,True,e3c3ad93e793f966,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0.52500000000000002|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1.0229999999999999|lambda_flow=0.79100000000000004|min_edge_cost=0.95799999999999996|max_edge_cost=11.513999999999999|goal_projection_mode=none|flow_shield_beta=0.014999999999999999|max_flow_shield=1.371,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1,0.525,0.95,1,1.023,0.791,0.015,1.371,0.958,11.514,0,0,1,0,1,0,50,2000,0,2462,49.24,0,47,0,2300,0.94,40,0.2,0.2,0.45,False,False,False,False,False,True,True,,fulltheta_expansion,C2_neighbor_transfer,c0_short2000_t050_i2,2000,2000,0.5,2,1680_1699,negative_random_or_sobol_control,negative_or_sobol_control_01727,negative_random_or_sobol_control,g550_registry_001728,,,random-32-32-20|50|1687|2000|c0_short2000_t050_i2,True,,True,g550_fulltheta_expansion
g550_expansion_probe_00000015,new_g550_fulltheta_expansion_solver_row,True,True,random-32-32-20|50|1687|2000|0|14650fb0739d0383,random-32-32-20|a50|s1687|it0|g550_fulltheta_expansion_random_32_32_20_a50_s1687_hc0_short2000_t050_i2_b2000,generated_theta::repair5g550_theta_550001729,repair5g550_theta_550001729,repair5g550_theta_550001729,negative_random_or_sobol_control,random-32-32-20,random,50,1687,2000,0,True,True,1.22645099905,1289,1051,413.8497,48,2349,2462,-0.0161750713606,0.0656517602284,False,-0.0799238820171,True,f7f5cc02e05f7997,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0.32000000000000001|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1.452|lambda_flow=0.051999999999999998|min_edge_cost=0.58799999999999997|max_edge_cost=9.5839999999999996|goal_projection_mode=flow_shield|flow_shield_beta=0.60799999999999998|max_flow_shield=1.4159999999999999,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1,0.32,0.95,1,1.452,0.052,0.608,1.416,0.588,9.584,1,0,0,0,1,0,50,2000,0,2462,49.24,0,48,0,2349,0.96,40,0.2,0.2,0.45,False,False,False,False,False,True,True,,fulltheta_expansion,C2_neighbor_transfer,c0_short2000_t050_i2,2000,2000,0.5,2,1680_1699,negative_random_or_sobol_control,negative_or_sobol_control_01728,negative_random_or_sobol_control,g550_registry_001729,,,random-32-32-20|50|1687|2000|c0_short2000_t050_i2,True,,True,g550_fulltheta_expansion
g550_expansion_probe_00000016,new_g550_fulltheta_expansion_solver_row,True,True,random-32-32-20|50|1687|2000|0|14650fb0739d0383,random-32-32-20|a50|s1687|it0|g550_fulltheta_expansion_random_32_32_20_a50_s1687_hc0_short2000_t050_i2_b2000,generated_theta::repair5g550_theta_550001730,repair5g550_theta_550001730,repair5g550_theta_550001730,negative_random_or_sobol_control,random-32-32-20,random,50,1687,2000,0,True,True,1.18553758325,1246,1051,376.45,51,2500,2462,-0.0570884871551,0.0247383444339,False,-0.0799238820171,True,e5ebce75c9217480,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0.91600000000000004|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=0.84099999999999997|lambda_flow=0.26400000000000001|min_edge_cost=0.33600000000000002|max_edge_cost=10.236000000000001|goal_projection_mode=agent_progress|flow_shield_beta=0.51100000000000001|max_flow_shield=1.4430000000000001,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1,0.916,0.95,1,0.841,0.264,0.511,1.443,0.336,10.236,0,1,0,0,1,0,50,2000,0,2462,49.24,0,51,0,2500,1.02,40,0.2,0.2,0.45,False,False,False,False,False,True,True,,fulltheta_expansion,C2_neighbor_transfer,c0_short2000_t050_i2,2000,2000,0.5,2,1680_1699,negative_random_or_sobol_control,negative_or_sobol_control_01729,negative_random_or_sobol_control,g550_registry_001730,,,random-32-32-20|50|1687|2000|c0_short2000_t050_i2,True,,True,g550_fulltheta_expansion
g550_expansion_probe_00000017,new_g550_fulltheta_expansion_solver_row,True,True,random-32-32-20|50|1687|2000|0|14650fb0739d0383,random-32-32-20|a50|s1687|it0|g550_fulltheta_expansion_random_32_32_20_a50_s1687_hc0_short2000_t050_i2_b2000,generated_theta::repair5g550_theta_550001731,repair5g550_theta_550001731,repair5g550_theta_550001731,negative_random_or_sobol_control,random-32-32-20,random,50,1687,2000,0,True,True,1.17602283539,1236,1051,332.7974,51,2499,2462,-0.0666032350143,0.0152235965747,False,-0.0799238820171,True,9610f31f353039c4,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0.71699999999999997|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=0.81100000000000005|lambda_flow=0.217|min_edge_cost=0.90300000000000002|max_edge_cost=10.188000000000001|goal_projection_mode=none|flow_shield_beta=0.010999999999999999|max_flow_shield=0.54300000000000004,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1,0.717,0.95,1,0.811,0.217,0.011,0.543,0.903,10.188,0,0,1,0,1,0,50,2000,0,2462,49.24,0,51,0,2499,1.02,40,0.2,0.2,0.45,False,False,False,False,False,True,True,,fulltheta_expansion,C2_neighbor_transfer,c0_short2000_t050_i2,2000,2000,0.5,2,1680_1699,negative_random_or_sobol_control,negative_or_sobol_control_01730,negative_random_or_sobol_control,g550_registry_001731,,,random-32-32-20|50|1687|2000|c0_short2000_t050_i2,True,,True,g550_fulltheta_expansion
g550_expansion_probe_00000018,new_g550_fulltheta_expansion_solver_row,True,True,random-32-32-20|50|1687|2000|0|14650fb0739d0383,random-32-32-20|a50|s1687|it0|g550_fulltheta_expansion_random_32_32_20_a50_s1687_hc0_short2000_t050_i2_b2000,generated_theta::repair5g550_theta_550001732,repair5g550_theta_550001732,repair5g550_theta_550001732,negative_random_or_sobol_control,random-32-32-20,random,50,1687,2000,0,True,True,1.23501427212,1298,1051,418.6822,55,2700,2462,-0.00761179828735,0.0742150333016,False,-0.0799238820171,True,cdae02dce72f07b5,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=1.244|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=0.84099999999999997|lambda_flow=1.2589999999999999|min_edge_cost=0.95599999999999996|max_edge_cost=11.561|goal_projection_mode=flow_shield|flow_shield_beta=0.021000000000000001|max_flow_shield=0.26000000000000001,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1,1.244,0.95,1,0.841,1.259,0.021,0.26,0.956,11.561,1,0,0,0,1,0,50,2000,0,2462,49.24,0,55,0,2700,1.1,40,0.2,0.2,0.45,False,False,False,False,False,True,True,,fulltheta_expansion,C2_neighbor_transfer,c0_short2000_t050_i2,2000,2000,0.5,2,1680_1699,negative_random_or_sobol_control,negative_or_sobol_control_01731,negative_random_or_sobol_control,g550_registry_001732,,,random-32-32-20|50|1687|2000|c0_short2000_t050_i2,True,,True,g550_fulltheta_expansion
g550_expansion_probe_00000019,new_g550_fulltheta_expansion_solver_row,True,True,random-32-32-20|50|1687|2000|0|14650fb0739d0383,random-32-32-20|a50|s1687|it0|g550_fulltheta_expansion_random_32_32_20_a50_s1687_hc0_short2000_t050_i2_b2000,generated_theta::repair5g550_theta_550001733,repair5g550_theta_550001733,repair5g550_theta_550001733,negative_random_or_sobol_control,random-32-32-20,random,50,1687,2000,0,True,True,2.34253092293,2462,1051,533.504,137,6849,2462,1.09990485252,1.18173168411,False,-0.0799238820171,True,be8fde0aad18eb7e,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=1.026|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=0.56999999999999995|lambda_flow=1.345|min_edge_cost=0.318|max_edge_cost=9.3100000000000005|goal_projection_mode=agent_progress|flow_shield_beta=0.46200000000000002|max_flow_shield=1.0980000000000001,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1,1.026,0.95,1,0.57,1.345,0.462,1.098,0.318,9.31,0,1,0,0,1,0,50,2000,0,2462,49.24,0,137,0,6849,2.74,40,0.2,0.2,0.45,False,False,False,False,False,True,True,,fulltheta_expansion,C2_neighbor_transfer,c0_short2000_t050_i2,2000,2000,0.5,2,1680_1699,negative_random_or_sobol_control,negative_or_sobol_control_01732,negative_random_or_sobol_control,g550_registry_001733,,,random-32-32-20|50|1687|2000|c0_short2000_t050_i2,True,,True,g550_fulltheta_expansion
g550_expansion_probe_00000020,new_g550_fulltheta_expansion_solver_row,True,True,random-32-32-20|50|1687|2000|0|14650fb0739d0383,random-32-32-20|a50|s1687|it0|g550_fulltheta_expansion_random_32_32_20_a50_s1687_hc0_short2000_t050_i2_b2000,generated_theta::repair5g550_theta_550001734,repair5g550_theta_550001734,repair5g550_theta_550001734,negative_random_or_sobol_control,random-32-32-20,random,50,1687,2000,0,True,True,1.21217887726,1274,1051,324.0167,55,2700,2462,-0.0304471931494,0.0513796384396,False,-0.0799238820171,True,9c42e4a77087b343,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0.245|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=0.76500000000000001|lambda_flow=0.02|min_edge_cost=0.97899999999999998|max_edge_cost=8.3800000000000008|goal_projection_mode=none|flow_shield_beta=0.495|max_flow_shield=1.1539999999999999,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1,0.245,0.95,1,0.765,0.02,0.495,1.154,0.979,8.38,0,0,1,0,1,0,50,2000,0,2462,49.24,0,55,0,2700,1.1,40,0.2,0.2,0.45,False,False,False,False,False,True,True,,fulltheta_expansion,C2_neighbor_transfer,c0_short2000_t050_i2,2000,2000,0.5,2,1680_1699,negative_random_or_sobol_control,negative_or_sobol_control_01733,negative_random_or_sobol_control,g550_registry_001734,,,random-32-32-20|50|1687|2000|c0_short2000_t050_i2,True,,True,g550_fulltheta_expansion
g550_expansion_probe_00000021,new_g550_fulltheta_expansion_solver_row,True,True,random-32-32-20|50|1687|2000|0|14650fb0739d0383,random-32-32-20|a50|s1687|it0|g550_fulltheta_expansion_random_32_32_20_a50_s1687_hc0_short2000_t050_i2_b2000,generated_theta::repair5g550_theta_550001735,repair5g550_theta_550001735,repair5g550_theta_550001735,negative_random_or_sobol_control,random-32-32-20,random,50,1687,2000,0,True,True,1.49952426261,1576,1051,382.58,64,3146,2462,0.256898192198,0.338725023787,False,-0.0799238820171,True,29f255752604236c,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0.152|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=0.76200000000000001|lambda_flow=1.105|min_edge_cost=0.36499999999999999|max_edge_cost=11.013999999999999|goal_projection_mode=flow_shield|flow_shield_beta=0.65600000000000003|max_flow_shield=1.304,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1,0.152,0.95,1,0.762,1.105,0.656,1.304,0.365,11.014,1,0,0,0,1,0,50,2000,0,2462,49.24,0,64,0,3146,1.28,40,0.2,0.2,0.45,False,False,False,False,False,True,True,,fulltheta_expansion,C2_neighbor_transfer,c0_short2000_t050_i2,2000,2000,0.5,2,1680_1699,negative_random_or_sobol_control,negative_or_sobol_control_01734,negative_random_or_sobol_control,g550_registry_001735,,,random-32-32-20|50|1687|2000|c0_short2000_t050_i2,True,,True,g550_fulltheta_expansion
g550_expansion_probe_00000022,new_g550_fulltheta_expansion_solver_row,True,True,random-32-32-20|50|1687|2000|0|14650fb0739d0383,random-32-32-20|a50|s1687|it0|g550_fulltheta_expansion_random_32_32_20_a50_s1687_hc0_short2000_t050_i2_b2000,generated_theta::repair5g550_theta_550001736,repair5g550_theta_550001736,repair5g550_theta_550001736,negative_random_or_sobol_control,random-32-32-20,random,50,1687,2000,0,True,True,1.40437678402,1476,1051,392.7361,59,2900,2462,0.161750713606,0.243577545195,False,-0.0799238820171,True,3d14d4d793a0cf69,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=1.1240000000000001|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=0.83399999999999996|lambda_flow=1.1499999999999999|min_edge_cost=0.53900000000000003|max_edge_cost=9.9309999999999992|goal_projection_mode=agent_progress|flow_shield_beta=0.17799999999999999|max_flow_shield=0.80000000000000004,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1,1.124,0.95,1,0.834,1.15,0.178,0.8,0.539,9.931,0,1,0,0,1,0,50,2000,0,2462,49.24,0,59,0,2900,1.18,40,0.2,0.2,0.45,False,False,False,False,False,True,True,,fulltheta_expansion,C2_neighbor_transfer,c0_short2000_t050_i2,2000,2000,0.5,2,1680_1699,negative_random_or_sobol_control,negative_or_sobol_control_01735,negative_random_or_sobol_control,g550_registry_001736,,,random-32-32-20|50|1687|2000|c0_short2000_t050_i2,True,,True,g550_fulltheta_expansion
g550_expansion_probe_00000023,new_g550_fulltheta_expansion_solver_row,True,True,random-32-32-20|50|1687|2000|0|14650fb0739d0383,random-32-32-20|a50|s1687|it0|g550_fulltheta_expansion_random_32_32_20_a50_s1687_hc0_short2000_t050_i2_b2000,generated_theta::repair5g550_theta_550001737,repair5g550_theta_550001737,repair5g550_theta_550001737,negative_random_or_sobol_control,random-32-32-20,random,50,1687,2000,0,True,True,1.24167459562,1305,1051,357.8593,58,2850,2462,-0.000951474785918,0.080875356803,False,-0.0799238820171,True,1dd829a242a7c1ee,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0.73899999999999999|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=0.77300000000000002|lambda_flow=0.13100000000000001|min_edge_cost=0.81599999999999995|max_edge_cost=10.699|goal_projection_mode=none|flow_shield_beta=0.23699999999999999|max_flow_shield=0.86599999999999999,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1,0.739,0.95,1,0.773,0.131,0.237,0.866,0.816,10.699,0,0,1,0,1,0,50,2000,0,2462,49.24,0,58,0,2850,1.16,40,0.2,0.2,0.45,False,False,False,False,False,True,True,,fulltheta_expansion,C2_neighbor_transfer,c0_short2000_t050_i2,2000,2000,0.5,2,1680_1699,negative_random_or_sobol_control,negative_or_sobol_control_01736,negative_random_or_sobol_control,g550_registry_001737,,,random-32-32-20|50|1687|2000|c0_short2000_t050_i2,True,,True,g550_fulltheta_expansion
g550_expansion_probe_00000024,new_g550_fulltheta_expansion_solver_row,True,True,random-32-32-20|50|1687|2000|0|14650fb0739d0383,random-32-32-20|a50|s1687|it0|g550_fulltheta_expansion_random_32_32_20_a50_s1687_hc0_short2000_t050_i2_b2000,generated_theta::repair5g550_theta_550001738,repair5g550_theta_550001738,repair5g550_theta_550001738,negative_random_or_sobol_control,random-32-32-20,random,50,1687,2000,0,True,True,1.1151284491,1172,1051,396.978,47,2300,2462,-0.127497621313,-0.0456707897241,False,-0.0799238820171,True,8bcf402e45f38e74,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=1.0249999999999999|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=0.73399999999999999|lambda_flow=0.217|min_edge_cost=0.86299999999999999|max_edge_cost=11.84|goal_projection_mode=flow_shield|flow_shield_beta=0.48099999999999998|max_flow_shield=0.53100000000000003,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1,1.025,0.95,1,0.734,0.217,0.481,0.531,0.863,11.84,1,0,0,0,1,0,50,2000,0,2462,49.24,0,47,0,2300,0.94,40,0.2,0.2,0.45,False,False,False,False,False,True,True,,fulltheta_expansion,C2_neighbor_transfer,c0_short2000_t050_i2,2000,2000,0.5,2,1680_1699,negative_random_or_sobol_control,negative_or_sobol_control_01737,negative_random_or_sobol_control,g550_registry_001738,,,random-32-32-20|50|1687|2000|c0_short2000_t050_i2,True,,True,g550_fulltheta_expansion
g550_expansion_probe_00000025,new_g550_fulltheta_expansion_solver_row,True,True,random-32-32-20|50|1687|2000|0|14650fb0739d0383,random-32-32-20|a50|s1687|it0|g550_fulltheta_expansion_random_32_32_20_a50_s1687_hc0_short2000_t050_i2_b2000,generated_theta::repair5g550_theta_550001739,repair5g550_theta_550001739,repair5g550_theta_550001739,negative_random_or_sobol_control,random-32-32-20,random,50,1687,2000,0,True,True,1.08277830637,1138,1051,420.7897,63,5577,2462,-0.159847764034,-0.0780209324453,False,-0.0799238820171,True,cf483feb5fe41b44,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0.23100000000000001|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=0.66400000000000003|lambda_flow=1.2170000000000001|min_edge_cost=0.98399999999999999|max_edge_cost=10.891|goal_projection_mode=agent_progress|flow_shield_beta=0.71899999999999997|max_flow_shield=1.3180000000000001,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1,0.231,0.95,1,0.664,1.217,0.719,1.318,0.984,10.891,0,1,0,0,1,0,50,2000,0,2462,49.24,0,63,0,5577,1.26,40,0.2,0.2,0.45,False,False,False,False,False,True,True,,fulltheta_expansion,C2_neighbor_transfer,c0_short2000_t050_i2,2000,2000,0.5,2,1680_1699,negative_random_or_sobol_control,negative_or_sobol_control_01738,negative_random_or_sobol_control,g550_registry_001739,,,random-32-32-20|50|1687|2000|c0_short2000_t050_i2,True,,True,g550_fulltheta_expansion
g550_expansion_probe_00000026,new_g550_fulltheta_expansion_solver_row,True,True,random-32-32-20|50|1687|2000|0|14650fb0739d0383,random-32-32-20|a50|s1687|it0|g550_fulltheta_expansion_random_32_32_20_a50_s1687_hc0_short2000_t050_i2_b2000,generated_theta::repair5g550_theta_550001740,repair5g550_theta_550001740,repair5g550_theta_550001740,negative_random_or_sobol_control,random-32-32-20,random,50,1687,2000,0,True,True,1.1417697431,1200,1051,316.6464,48,2350,2462,-0.100856327307,-0.0190294957184,False,-0.0799238820171,True,172c3f663f9d0134,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0.86899999999999999|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1.2370000000000001|lambda_flow=1.0920000000000001|min_edge_cost=0.434|max_edge_cost=11.016|goal_projection_mode=none|flow_shield_beta=0.017999999999999999|max_flow_shield=1.054,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1,0.869,0.95,1,1.237,1.092,0.018,1.054,0.434,11.016,0,0,1,0,1,0,50,2000,0,2462,49.24,0,48,0,2350,0.96,40,0.2,0.2,0.45,False,False,False,False,False,True,True,,fulltheta_expansion,C2_neighbor_transfer,c0_short2000_t050_i2,2000,2000,0.5,2,1680_1699,negative_random_or_sobol_control,negative_or_sobol_control_01739,negative_random_or_sobol_control,g550_registry_001740,,,random-32-32-20|50|1687|2000|c0_short2000_t050_i2,True,,True,g550_fulltheta_expansion
g550_expansion_probe_00000027,new_g550_fulltheta_expansion_solver_row,True,True,random-32-32-20|50|1687|2000|0|14650fb0739d0383,random-32-32-20|a50|s1687|it0|g550_fulltheta_expansion_random_32_32_20_a50_s1687_hc0_short2000_t050_i2_b2000,generated_theta::repair5g550_theta_550001741,repair5g550_theta_550001741,repair5g550_theta_550001741,negative_random_or_sobol_control,random-32-32-20,random,50,1687,2000,0,True,True,1.20361560419,1265,1051,558.7825,56,2750,2462,-0.0390104662226,0.0428163653663,False,-0.0799238820171,True,b1a9d0442b4660b8,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0.878|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1.101|lambda_flow=0.025999999999999999|min_edge_cost=0.88900000000000001|max_edge_cost=9.4000000000000004|goal_projection_mode=flow_shield|flow_shield_beta=0.161|max_flow_shield=1.143,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1,0.878,0.95,1,1.101,0.026,0.161,1.143,0.889,9.4,1,0,0,0,1,0,50,2000,0,2462,49.24,0,56,0,2750,1.12,40,0.2,0.2,0.45,False,False,False,False,False,True,True,,fulltheta_expansion,C2_neighbor_transfer,c0_short2000_t050_i2,2000,2000,0.5,2,1680_1699,negative_random_or_sobol_control,negative_or_sobol_control_01740,negative_random_or_sobol_control,g550_registry_001741,,,random-32-32-20|50|1687|2000|c0_short2000_t050_i2,True,,True,g550_fulltheta_expansion
