agents,baseline_method,baseline_ratio,baseline_success,better_vs_ltm,candidate_id,component,contender_method,delta_ratio_vs_ltm,equal_vs_ltm,map,repair5g2_selected_source_method,repair5g3_synthetic_source_method,scen,seed,success,sum_of_loss_ratio,worse_vs_ltm
50,lacam_star_ltm,1.07900399631,True,False,repair5g_dual_additive_parity,control,repair5g_dual_additive_parity,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-152.scen,152,True,1.07900399631,False
50,lacam_star_ltm,1.07900399631,True,False,repair5g_dual_c_equiv_additive,control,repair5g_dual_c_equiv_additive,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-152.scen,152,True,1.07900399631,False
50,lacam_star_ltm,1.07815321125,True,False,always_additive_defer,control,always_additive_defer,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-153.scen,153,True,1.07815321125,False
50,lacam_star_ltm,1.07815321125,True,False,laur_disable,control,laur_disable,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-153.scen,153,True,1.07815321125,False
50,lacam_star_ltm,1.07815321125,True,False,laur_force_additive_direct,control,laur_force_additive_direct,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-153.scen,153,True,1.07815321125,False
50,lacam_star_ltm,1.07815321125,True,False,repair5f_candidate_additive_ltm,control,repair5f_candidate_additive_ltm,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-153.scen,153,True,1.07815321125,False
50,lacam_star_ltm,1.07815321125,True,False,repair5g2_best_frozen_static_candidate,frozen_static,repair5g2_best_frozen_static_candidate,0.0,True,warehouse-10-20-10-2-1,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,,warehouse-10-20-10-2-1-random-153.scen,153,True,1.07815321125,False
50,lacam_star_ltm,1.07815321125,True,False,repair5g2_frozen_static_or_selector,frozen_selector,repair5g2_frozen_static_or_selector,0.0,True,warehouse-10-20-10-2-1,repair5g_dual_c_equiv_c100_b100_w075_d095,,warehouse-10-20-10-2-1-random-153.scen,153,True,1.07815321125,False
50,lacam_star_ltm,1.07815321125,True,False,repair5g51_runtime_always_static_flow_shield,diagnostic,repair5g51_runtime_always_static_flow_shield,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-153.scen,153,True,1.07815321125,False
50,lacam_star_ltm,1.07815321125,True,False,repair5g51_runtime_bad_g5_stump,diagnostic,repair5g51_runtime_bad_g5_stump,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-153.scen,153,True,1.07815321125,False
50,lacam_star_ltm,1.07815321125,True,False,repair5g52_runtime_always_map_agent_exact,diagnostic,repair5g52_runtime_always_map_agent_exact,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-153.scen,153,True,1.07815321125,False
50,lacam_star_ltm,1.07815321125,True,False,repair5g52_runtime_always_static_exact,diagnostic,repair5g52_runtime_always_static_exact,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-153.scen,153,True,1.07815321125,False
50,lacam_star_ltm,1.07815321125,True,False,repair5g52_runtime_disable_exact,diagnostic,repair5g52_runtime_disable_exact,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-153.scen,153,True,1.07815321125,False
50,lacam_star_ltm,1.07815321125,True,False,repair5g52_runtime_force_additive_exact,diagnostic,repair5g52_runtime_force_additive_exact,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-153.scen,153,True,1.07815321125,False
50,lacam_star_ltm,1.07815321125,True,False,repair5g52_runtime_selector_shadow_static,diagnostic,repair5g52_runtime_selector_shadow_static,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-153.scen,153,True,1.07815321125,False
50,lacam_star_ltm,1.07815321125,True,False,repair5g5_contextual_flow_shield_selector_disable,diagnostic,repair5g5_contextual_flow_shield_selector_disable,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-153.scen,153,True,1.07815321125,False
50,lacam_star_ltm,1.07815321125,True,False,repair5g5_contextual_flow_shield_selector_force_additive_parity,diagnostic,repair5g5_contextual_flow_shield_selector_force_additive_parity,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-153.scen,153,True,1.07815321125,False
50,lacam_star_ltm,1.07815321125,True,False,repair5g_dual_additive_parity,control,repair5g_dual_additive_parity,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-153.scen,153,True,1.07815321125,False
50,lacam_star_ltm,1.07815321125,True,False,repair5g_dual_c_equiv_additive,control,repair5g_dual_c_equiv_additive,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-153.scen,153,True,1.07815321125,False
50,lacam_star_ltm,1.12634482759,True,False,always_additive_defer,control,always_additive_defer,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-154.scen,154,True,1.12634482759,False
50,lacam_star_ltm,1.12634482759,True,False,laur_disable,control,laur_disable,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-154.scen,154,True,1.12634482759,False
50,lacam_star_ltm,1.12634482759,True,False,laur_force_additive_direct,control,laur_force_additive_direct,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-154.scen,154,True,1.12634482759,False
50,lacam_star_ltm,1.12634482759,True,False,repair5f_candidate_additive_ltm,control,repair5f_candidate_additive_ltm,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-154.scen,154,True,1.12634482759,False
50,lacam_star_ltm,1.12634482759,True,False,repair5g2_best_frozen_static_candidate,frozen_static,repair5g2_best_frozen_static_candidate,0.0,True,warehouse-10-20-10-2-1,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,,warehouse-10-20-10-2-1-random-154.scen,154,True,1.12634482759,False
50,lacam_star_ltm,1.12634482759,True,False,repair5g2_frozen_static_or_selector,frozen_selector,repair5g2_frozen_static_or_selector,0.0,True,warehouse-10-20-10-2-1,repair5g_dual_c_equiv_c100_b100_w075_d095,,warehouse-10-20-10-2-1-random-154.scen,154,True,1.12634482759,False
50,lacam_star_ltm,1.12634482759,True,False,repair5g51_runtime_always_static_flow_shield,diagnostic,repair5g51_runtime_always_static_flow_shield,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-154.scen,154,True,1.12634482759,False
50,lacam_star_ltm,1.12634482759,True,False,repair5g51_runtime_bad_g5_stump,diagnostic,repair5g51_runtime_bad_g5_stump,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-154.scen,154,True,1.12634482759,False
50,lacam_star_ltm,1.12634482759,True,False,repair5g52_runtime_always_map_agent_exact,diagnostic,repair5g52_runtime_always_map_agent_exact,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-154.scen,154,True,1.12634482759,False
50,lacam_star_ltm,1.12634482759,True,False,repair5g52_runtime_always_static_exact,diagnostic,repair5g52_runtime_always_static_exact,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-154.scen,154,True,1.12634482759,False
50,lacam_star_ltm,1.12634482759,True,False,repair5g52_runtime_disable_exact,diagnostic,repair5g52_runtime_disable_exact,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-154.scen,154,True,1.12634482759,False
50,lacam_star_ltm,1.12634482759,True,False,repair5g52_runtime_force_additive_exact,diagnostic,repair5g52_runtime_force_additive_exact,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-154.scen,154,True,1.12634482759,False
50,lacam_star_ltm,1.12634482759,True,False,repair5g52_runtime_selector_shadow_static,diagnostic,repair5g52_runtime_selector_shadow_static,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-154.scen,154,True,1.12634482759,False
50,lacam_star_ltm,1.12634482759,True,False,repair5g5_contextual_flow_shield_selector_disable,diagnostic,repair5g5_contextual_flow_shield_selector_disable,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-154.scen,154,True,1.12634482759,False
50,lacam_star_ltm,1.12634482759,True,False,repair5g5_contextual_flow_shield_selector_force_additive_parity,diagnostic,repair5g5_contextual_flow_shield_selector_force_additive_parity,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-154.scen,154,True,1.12634482759,False
50,lacam_star_ltm,1.12634482759,True,False,repair5g_dual_additive_parity,control,repair5g_dual_additive_parity,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-154.scen,154,True,1.12634482759,False
50,lacam_star_ltm,1.12634482759,True,False,repair5g_dual_c_equiv_additive,control,repair5g_dual_c_equiv_additive,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-154.scen,154,True,1.12634482759,False
50,lacam_star_ltm,1.05407354001,True,False,always_additive_defer,control,always_additive_defer,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-155.scen,155,True,1.05407354001,False
50,lacam_star_ltm,1.05407354001,True,False,laur_disable,control,laur_disable,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-155.scen,155,True,1.05407354001,False
50,lacam_star_ltm,1.05407354001,True,False,laur_force_additive_direct,control,laur_force_additive_direct,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-155.scen,155,True,1.05407354001,False
50,lacam_star_ltm,1.05407354001,True,False,repair5f_candidate_additive_ltm,control,repair5f_candidate_additive_ltm,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-155.scen,155,True,1.05407354001,False
50,lacam_star_ltm,1.05407354001,True,False,repair5g2_best_frozen_static_candidate,frozen_static,repair5g2_best_frozen_static_candidate,0.0,True,warehouse-10-20-10-2-1,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,,warehouse-10-20-10-2-1-random-155.scen,155,True,1.05407354001,False
50,lacam_star_ltm,1.05407354001,True,False,repair5g2_frozen_static_or_selector,frozen_selector,repair5g2_frozen_static_or_selector,0.0,True,warehouse-10-20-10-2-1,repair5g_dual_c_equiv_c100_b100_w075_d095,,warehouse-10-20-10-2-1-random-155.scen,155,True,1.05407354001,False
50,lacam_star_ltm,1.05407354001,True,False,repair5g51_runtime_always_static_flow_shield,diagnostic,repair5g51_runtime_always_static_flow_shield,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-155.scen,155,True,1.05407354001,False
50,lacam_star_ltm,1.05407354001,True,False,repair5g51_runtime_bad_g5_stump,diagnostic,repair5g51_runtime_bad_g5_stump,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-155.scen,155,True,1.05407354001,False
50,lacam_star_ltm,1.05407354001,True,False,repair5g52_runtime_always_map_agent_exact,diagnostic,repair5g52_runtime_always_map_agent_exact,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-155.scen,155,True,1.05407354001,False
50,lacam_star_ltm,1.05407354001,True,False,repair5g52_runtime_always_static_exact,diagnostic,repair5g52_runtime_always_static_exact,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-155.scen,155,True,1.05407354001,False
50,lacam_star_ltm,1.05407354001,True,False,repair5g52_runtime_disable_exact,diagnostic,repair5g52_runtime_disable_exact,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-155.scen,155,True,1.05407354001,False
50,lacam_star_ltm,1.05407354001,True,False,repair5g52_runtime_force_additive_exact,diagnostic,repair5g52_runtime_force_additive_exact,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-155.scen,155,True,1.05407354001,False
50,lacam_star_ltm,1.05407354001,True,False,repair5g52_runtime_selector_shadow_static,diagnostic,repair5g52_runtime_selector_shadow_static,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-155.scen,155,True,1.05407354001,False
50,lacam_star_ltm,1.05407354001,True,False,repair5g5_contextual_flow_shield_selector_disable,diagnostic,repair5g5_contextual_flow_shield_selector_disable,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-155.scen,155,True,1.05407354001,False
50,lacam_star_ltm,1.05407354001,True,False,repair5g5_contextual_flow_shield_selector_force_additive_parity,diagnostic,repair5g5_contextual_flow_shield_selector_force_additive_parity,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-155.scen,155,True,1.05407354001,False
50,lacam_star_ltm,1.05407354001,True,False,repair5g_dual_additive_parity,control,repair5g_dual_additive_parity,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-155.scen,155,True,1.05407354001,False
50,lacam_star_ltm,1.05407354001,True,False,repair5g_dual_c_equiv_additive,control,repair5g_dual_c_equiv_additive,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-155.scen,155,True,1.05407354001,False
100,lacam_star_ltm,,False,False,always_additive_defer,control,always_additive_defer,,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-146.scen,146,False,,False
100,lacam_star_ltm,,False,False,laur_disable,control,laur_disable,,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-146.scen,146,False,,False
100,lacam_star_ltm,,False,False,laur_force_additive_direct,control,laur_force_additive_direct,,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-146.scen,146,False,,False
100,lacam_star_ltm,,False,False,repair5f_candidate_additive_ltm,control,repair5f_candidate_additive_ltm,,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-146.scen,146,False,,False
100,lacam_star_ltm,,False,False,repair5g2_best_frozen_static_candidate,frozen_static,repair5g2_best_frozen_static_candidate,,False,warehouse-10-20-10-2-1,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,,warehouse-10-20-10-2-1-random-146.scen,146,False,,False
100,lacam_star_ltm,,False,False,repair5g2_frozen_static_or_selector,frozen_selector,repair5g2_frozen_static_or_selector,,False,warehouse-10-20-10-2-1,repair5g_dual_c_equiv_additive,,warehouse-10-20-10-2-1-random-146.scen,146,False,,False
100,lacam_star_ltm,,False,False,repair5g51_runtime_always_static_flow_shield,diagnostic,repair5g51_runtime_always_static_flow_shield,,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-146.scen,146,False,,False
100,lacam_star_ltm,,False,False,repair5g51_runtime_bad_g5_stump,diagnostic,repair5g51_runtime_bad_g5_stump,,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-146.scen,146,False,,False
100,lacam_star_ltm,,False,False,repair5g52_runtime_always_map_agent_exact,diagnostic,repair5g52_runtime_always_map_agent_exact,,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-146.scen,146,False,,False
100,lacam_star_ltm,,False,False,repair5g52_runtime_always_static_exact,diagnostic,repair5g52_runtime_always_static_exact,,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-146.scen,146,False,,False
100,lacam_star_ltm,,False,False,repair5g52_runtime_disable_exact,diagnostic,repair5g52_runtime_disable_exact,,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-146.scen,146,False,,False
100,lacam_star_ltm,,False,False,repair5g52_runtime_force_additive_exact,diagnostic,repair5g52_runtime_force_additive_exact,,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-146.scen,146,False,,False
100,lacam_star_ltm,,False,False,repair5g52_runtime_selector_shadow_static,diagnostic,repair5g52_runtime_selector_shadow_static,,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-146.scen,146,False,,False
100,lacam_star_ltm,,False,False,repair5g5_contextual_flow_shield_selector_disable,diagnostic,repair5g5_contextual_flow_shield_selector_disable,,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-146.scen,146,False,,False
100,lacam_star_ltm,,False,False,repair5g5_contextual_flow_shield_selector_force_additive_parity,diagnostic,repair5g5_contextual_flow_shield_selector_force_additive_parity,,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-146.scen,146,False,,False
100,lacam_star_ltm,,False,False,repair5g_dual_additive_parity,control,repair5g_dual_additive_parity,,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-146.scen,146,False,,False
100,lacam_star_ltm,,False,False,repair5g_dual_c_equiv_additive,control,repair5g_dual_c_equiv_additive,,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-146.scen,146,False,,False
100,lacam_star_ltm,,False,False,always_additive_defer,control,always_additive_defer,,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-147.scen,147,False,,False
100,lacam_star_ltm,,False,False,laur_disable,control,laur_disable,,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-147.scen,147,False,,False
100,lacam_star_ltm,,False,False,laur_force_additive_direct,control,laur_force_additive_direct,,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-147.scen,147,False,,False
100,lacam_star_ltm,,False,False,repair5f_candidate_additive_ltm,control,repair5f_candidate_additive_ltm,,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-147.scen,147,False,,False
100,lacam_star_ltm,,False,False,repair5g2_best_frozen_static_candidate,frozen_static,repair5g2_best_frozen_static_candidate,,False,warehouse-10-20-10-2-1,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,,warehouse-10-20-10-2-1-random-147.scen,147,False,,False
100,lacam_star_ltm,,False,False,repair5g2_frozen_static_or_selector,frozen_selector,repair5g2_frozen_static_or_selector,,False,warehouse-10-20-10-2-1,repair5g_dual_c_equiv_additive,,warehouse-10-20-10-2-1-random-147.scen,147,False,,False
100,lacam_star_ltm,,False,False,repair5g51_runtime_always_static_flow_shield,diagnostic,repair5g51_runtime_always_static_flow_shield,,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-147.scen,147,False,,False
100,lacam_star_ltm,,False,False,repair5g51_runtime_bad_g5_stump,diagnostic,repair5g51_runtime_bad_g5_stump,,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-147.scen,147,False,,False
100,lacam_star_ltm,,False,False,repair5g52_runtime_always_map_agent_exact,diagnostic,repair5g52_runtime_always_map_agent_exact,,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-147.scen,147,False,,False
100,lacam_star_ltm,,False,False,repair5g52_runtime_always_static_exact,diagnostic,repair5g52_runtime_always_static_exact,,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-147.scen,147,False,,False
100,lacam_star_ltm,,False,False,repair5g52_runtime_disable_exact,diagnostic,repair5g52_runtime_disable_exact,,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-147.scen,147,False,,False
100,lacam_star_ltm,,False,False,repair5g52_runtime_force_additive_exact,diagnostic,repair5g52_runtime_force_additive_exact,,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-147.scen,147,False,,False
100,lacam_star_ltm,,False,False,repair5g52_runtime_selector_shadow_static,diagnostic,repair5g52_runtime_selector_shadow_static,,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-147.scen,147,False,,False
100,lacam_star_ltm,,False,False,repair5g5_contextual_flow_shield_selector_disable,diagnostic,repair5g5_contextual_flow_shield_selector_disable,,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-147.scen,147,False,,False
100,lacam_star_ltm,,False,False,repair5g5_contextual_flow_shield_selector_force_additive_parity,diagnostic,repair5g5_contextual_flow_shield_selector_force_additive_parity,,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-147.scen,147,False,,False
100,lacam_star_ltm,,False,False,repair5g_dual_additive_parity,control,repair5g_dual_additive_parity,,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-147.scen,147,False,,False
100,lacam_star_ltm,,False,False,repair5g_dual_c_equiv_additive,control,repair5g_dual_c_equiv_additive,,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-147.scen,147,False,,False
100,lacam_star_ltm,,False,False,always_additive_defer,control,always_additive_defer,,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-148.scen,148,False,,False
100,lacam_star_ltm,,False,False,laur_disable,control,laur_disable,,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-148.scen,148,False,,False
100,lacam_star_ltm,,False,False,laur_force_additive_direct,control,laur_force_additive_direct,,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-148.scen,148,False,,False
100,lacam_star_ltm,,False,False,repair5f_candidate_additive_ltm,control,repair5f_candidate_additive_ltm,,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-148.scen,148,False,,False
100,lacam_star_ltm,,False,False,repair5g2_best_frozen_static_candidate,frozen_static,repair5g2_best_frozen_static_candidate,,False,warehouse-10-20-10-2-1,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,,warehouse-10-20-10-2-1-random-148.scen,148,False,,False
100,lacam_star_ltm,,False,False,repair5g2_frozen_static_or_selector,frozen_selector,repair5g2_frozen_static_or_selector,,False,warehouse-10-20-10-2-1,repair5g_dual_c_equiv_additive,,warehouse-10-20-10-2-1-random-148.scen,148,False,,False
100,lacam_star_ltm,,False,False,repair5g51_runtime_always_static_flow_shield,diagnostic,repair5g51_runtime_always_static_flow_shield,,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-148.scen,148,False,,False
100,lacam_star_ltm,,False,False,repair5g51_runtime_bad_g5_stump,diagnostic,repair5g51_runtime_bad_g5_stump,,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-148.scen,148,False,,False
100,lacam_star_ltm,,False,False,repair5g52_runtime_always_map_agent_exact,diagnostic,repair5g52_runtime_always_map_agent_exact,,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-148.scen,148,False,,False
100,lacam_star_ltm,,False,False,repair5g52_runtime_always_static_exact,diagnostic,repair5g52_runtime_always_static_exact,,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-148.scen,148,False,,False
100,lacam_star_ltm,,False,False,repair5g52_runtime_disable_exact,diagnostic,repair5g52_runtime_disable_exact,,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-148.scen,148,False,,False
100,lacam_star_ltm,,False,False,repair5g52_runtime_force_additive_exact,diagnostic,repair5g52_runtime_force_additive_exact,,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-148.scen,148,False,,False
100,lacam_star_ltm,,False,False,repair5g52_runtime_selector_shadow_static,diagnostic,repair5g52_runtime_selector_shadow_static,,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-148.scen,148,False,,False
100,lacam_star_ltm,,False,False,repair5g5_contextual_flow_shield_selector_disable,diagnostic,repair5g5_contextual_flow_shield_selector_disable,,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-148.scen,148,False,,False
100,lacam_star_ltm,,False,False,repair5g5_contextual_flow_shield_selector_force_additive_parity,diagnostic,repair5g5_contextual_flow_shield_selector_force_additive_parity,,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-148.scen,148,False,,False
100,lacam_star_ltm,,False,False,repair5g_dual_additive_parity,control,repair5g_dual_additive_parity,,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-148.scen,148,False,,False
100,lacam_star_ltm,,False,False,repair5g_dual_c_equiv_additive,control,repair5g_dual_c_equiv_additive,,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-148.scen,148,False,,False
100,lacam_star_ltm,,False,False,always_additive_defer,control,always_additive_defer,,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-149.scen,149,False,,False
100,lacam_star_ltm,,False,False,laur_disable,control,laur_disable,,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-149.scen,149,False,,False
100,lacam_star_ltm,,False,False,laur_force_additive_direct,control,laur_force_additive_direct,,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-149.scen,149,False,,False
100,lacam_star_ltm,,False,False,repair5f_candidate_additive_ltm,control,repair5f_candidate_additive_ltm,,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-149.scen,149,False,,False
100,lacam_star_ltm,,False,False,repair5g2_best_frozen_static_candidate,frozen_static,repair5g2_best_frozen_static_candidate,,False,warehouse-10-20-10-2-1,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,,warehouse-10-20-10-2-1-random-149.scen,149,False,,False
100,lacam_star_ltm,,False,False,repair5g2_frozen_static_or_selector,frozen_selector,repair5g2_frozen_static_or_selector,,False,warehouse-10-20-10-2-1,repair5g_dual_c_equiv_additive,,warehouse-10-20-10-2-1-random-149.scen,149,False,,False
100,lacam_star_ltm,,False,False,repair5g51_runtime_always_static_flow_shield,diagnostic,repair5g51_runtime_always_static_flow_shield,,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-149.scen,149,False,,False
100,lacam_star_ltm,,False,False,repair5g51_runtime_bad_g5_stump,diagnostic,repair5g51_runtime_bad_g5_stump,,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-149.scen,149,False,,False
100,lacam_star_ltm,,False,False,repair5g52_runtime_always_map_agent_exact,diagnostic,repair5g52_runtime_always_map_agent_exact,,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-149.scen,149,False,,False
100,lacam_star_ltm,,False,False,repair5g52_runtime_always_static_exact,diagnostic,repair5g52_runtime_always_static_exact,,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-149.scen,149,False,,False
100,lacam_star_ltm,,False,False,repair5g52_runtime_disable_exact,diagnostic,repair5g52_runtime_disable_exact,,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-149.scen,149,False,,False
100,lacam_star_ltm,,False,False,repair5g52_runtime_force_additive_exact,diagnostic,repair5g52_runtime_force_additive_exact,,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-149.scen,149,False,,False
100,lacam_star_ltm,,False,False,repair5g52_runtime_selector_shadow_static,diagnostic,repair5g52_runtime_selector_shadow_static,,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-149.scen,149,False,,False
100,lacam_star_ltm,,False,False,repair5g5_contextual_flow_shield_selector_disable,diagnostic,repair5g5_contextual_flow_shield_selector_disable,,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-149.scen,149,False,,False
100,lacam_star_ltm,,False,False,repair5g5_contextual_flow_shield_selector_force_additive_parity,diagnostic,repair5g5_contextual_flow_shield_selector_force_additive_parity,,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-149.scen,149,False,,False
100,lacam_star_ltm,,False,False,repair5g_dual_additive_parity,control,repair5g_dual_additive_parity,,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-149.scen,149,False,,False
100,lacam_star_ltm,,False,False,repair5g_dual_c_equiv_additive,control,repair5g_dual_c_equiv_additive,,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-149.scen,149,False,,False
100,lacam_star_ltm,,False,False,always_additive_defer,control,always_additive_defer,,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-150.scen,150,False,,False
