row_type,policy,model,sample_index,selected_policy_utility,candidate_induced_no_solution_count,safe_positive_selected_count,region_match_rate,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
bootstrap,budget_robust_learned_q,budget_robust_learned_q,90,0.014037042298,27,105,0.631067961165,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,91,0.013191185779,30,102,0.633495145631,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,92,0.013707837528,28,113,0.623786407767,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,93,0.009486523812,25,108,0.643203883495,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,94,0.010841353272,24,101,0.660194174757,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,95,0.014511088915,30,91,0.633495145631,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,96,0.015116139997,29,98,0.587378640777,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,97,0.013568353322,32,93,0.618932038835,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,98,0.012843295177,32,93,0.621359223301,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,99,0.013048754966,27,110,0.648058252427,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,100,0.013970821855,28,96,0.638349514563,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,101,0.012750122722,25,106,0.635922330097,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,102,0.012307428686,25,100,0.640776699029,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,103,0.013759011502,43,96,0.599514563107,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,104,0.01259567922,27,107,0.623786407767,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,105,0.014120156027,27,114,0.614077669903,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,106,0.012447653012,28,100,0.599514563107,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,107,0.012466930043,24,98,0.623786407767,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,108,0.012507969739,21,114,0.652912621359,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,109,0.012649348014,26,96,0.580097087379,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,110,0.01274110626,24,98,0.635922330097,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,111,0.013385642461,29,107,0.616504854369,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,112,0.010459879262,25,120,0.669902912621,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,113,0.011026287954,24,127,0.682038834951,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,114,0.012180011125,23,114,0.623786407767,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,115,0.011804683621,26,98,0.638349514563,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,116,0.012891106419,33,96,0.616504854369,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,117,0.013250643153,26,100,0.640776699029,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,118,0.013382188535,26,98,0.638349514563,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,119,0.010901957759,33,90,0.626213592233,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,120,0.012829839366,26,104,0.652912621359,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,121,0.011160605464,20,107,0.638349514563,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,122,0.01318789985,33,84,0.628640776699,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,123,0.012061126996,24,106,0.621359223301,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,124,0.013837290363,29,104,0.611650485437,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,125,0.013518811176,33,105,0.599514563107,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,126,0.009992416274,39,111,0.652912621359,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,127,0.011439079092,28,121,0.640776699029,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,128,0.014912956505,27,93,0.623786407767,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,129,0.012951028302,32,92,0.616504854369,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,130,0.009639746786,28,113,0.691747572816,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,131,0.016002692979,28,90,0.616504854369,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,132,0.0123791426,25,107,0.665048543689,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,133,0.01456380356,29,104,0.640776699029,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,134,0.012724127379,29,94,0.621359223301,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,135,0.010481006003,23,104,0.614077669903,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,136,0.011316267305,27,110,0.628640776699,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,137,0.014974613511,36,93,0.611650485437,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,138,0.012844398979,25,97,0.616504854369,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,139,0.012006384757,22,114,0.665048543689,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,140,0.014312299203,30,90,0.592233009709,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,141,0.00959612055,26,100,0.606796116505,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,142,0.014155909206,30,99,0.633495145631,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,143,0.014631411888,33,94,0.616504854369,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,144,0.011692883026,28,112,0.628640776699,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,145,0.011670184024,20,101,0.633495145631,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,146,0.01174286943,23,110,0.657766990291,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,147,0.011359162893,30,101,0.626213592233,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,148,0.016539941245,25,103,0.587378640777,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,149,0.014856326341,36,98,0.587378640777,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,150,0.012446291922,30,104,0.648058252427,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,151,0.013068194946,24,108,0.635922330097,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,152,0.012986218157,27,94,0.597087378641,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,153,0.013769112382,27,107,0.628640776699,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,154,0.011527723122,24,113,0.674757281553,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,155,0.012171916148,30,100,0.633495145631,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,156,0.013292929904,32,109,0.631067961165,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,157,0.012157638713,36,107,0.628640776699,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,158,0.014643474704,28,96,0.621359223301,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,159,0.014956770398,29,97,0.577669902913,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,160,0.013458693801,30,108,0.626213592233,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,161,0.011950979832,26,106,0.638349514563,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,162,0.01461596135,33,91,0.589805825243,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,163,0.013081198962,39,78,0.587378640777,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,164,0.014644648181,33,99,0.599514563107,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,165,0.013626088052,33,106,0.614077669903,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,166,0.011545536688,27,106,0.655339805825,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,167,0.012033661024,33,93,0.604368932039,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,168,0.013116041097,31,94,0.623786407767,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,169,0.014179443242,29,103,0.618932038835,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,170,0.013446753832,24,86,0.640776699029,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,171,0.009014970444,30,120,0.672330097087,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,172,0.01132435828,34,115,0.623786407767,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,173,0.012573687102,29,110,0.643203883495,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,174,0.013106456552,21,106,0.584951456311,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,175,0.012704392533,31,114,0.650485436893,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,176,0.013836239729,27,104,0.643203883495,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,177,0.013130485324,29,100,0.614077669903,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,178,0.015510315365,27,95,0.616504854369,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,179,0.01323323176,25,99,0.592233009709,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,180,0.014373584808,29,102,0.592233009709,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,181,0.010564138896,28,103,0.672330097087,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,182,0.012536079576,24,103,0.631067961165,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,183,0.013391420696,36,103,0.626213592233,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,184,0.014276990679,27,105,0.638349514563,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,185,0.012904628074,22,94,0.652912621359,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,186,0.010649942476,30,111,0.616504854369,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,187,0.01269804834,36,102,0.626213592233,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,188,0.015942377689,32,100,0.601941747573,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,189,0.014010638148,31,102,0.667475728155,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,190,0.010943217074,23,126,0.633495145631,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,191,0.010044889452,34,94,0.623786407767,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,192,0.013159247982,27,101,0.580097087379,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,193,0.015142549967,27,90,0.606796116505,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,194,0.01404274002,18,102,0.638349514563,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,195,0.012506049131,19,103,0.633495145631,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,196,0.011054414926,25,109,0.628640776699,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,197,0.014288586408,21,108,0.645631067961,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,198,0.012941686104,19,98,0.640776699029,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,199,0.012798484326,34,106,0.628640776699,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,200,0.012291761259,28,101,0.640776699029,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,201,0.013769365097,28,101,0.628640776699,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,202,0.011400751125,26,112,0.614077669903,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,203,0.009004907638,29,124,0.657766990291,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,204,0.015251923076,22,96,0.601941747573,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,205,0.01444161659,24,104,0.660194174757,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,206,0.015289955742,26,84,0.599514563107,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,207,0.01298192831,16,112,0.633495145631,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,208,0.013178161857,34,99,0.628640776699,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,209,0.015203116328,40,89,0.577669902913,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,210,0.014010877386,31,107,0.594660194175,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,211,0.010589822601,27,120,0.650485436893,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,212,0.011607126329,33,106,0.648058252427,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,213,0.012964210332,23,118,0.611650485437,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,214,0.012688406896,27,105,0.626213592233,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,215,0.012309384914,30,100,0.618932038835,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,216,0.01325915872,34,110,0.626213592233,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,217,0.011726730716,30,112,0.635922330097,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,218,0.012169949262,33,97,0.604368932039,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,219,0.014279777204,32,101,0.631067961165,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,220,0.011206270817,34,107,0.660194174757,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,221,0.012423228433,27,102,0.660194174757,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,222,0.013266723293,26,100,0.623786407767,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,223,0.013090777708,26,104,0.633495145631,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,224,0.013790048428,20,107,0.643203883495,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,225,0.013337746116,22,91,0.626213592233,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,226,0.009813312862,24,115,0.679611650485,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,227,0.013766632137,26,100,0.635922330097,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,228,0.01295927804,30,106,0.626213592233,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,229,0.011325012091,22,107,0.645631067961,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,230,0.011400361273,31,90,0.640776699029,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,231,0.011611770874,37,95,0.621359223301,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,232,0.015162114952,20,93,0.626213592233,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,233,0.010666727791,32,116,0.650485436893,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,234,0.01255816828,20,111,0.640776699029,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,235,0.012331972284,32,102,0.616504854369,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,236,0.014173775339,26,99,0.626213592233,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,237,0.012312823923,28,117,0.665048543689,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,238,0.011772754337,37,102,0.655339805825,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,239,0.012211071203,27,97,0.643203883495,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,240,0.014626634489,23,94,0.597087378641,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,241,0.017301860914,31,86,0.618932038835,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,242,0.014248068402,20,125,0.597087378641,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,243,0.013700731764,34,93,0.631067961165,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,244,0.01112112077,33,120,0.662621359223,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,245,0.01062357616,25,118,0.665048543689,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,246,0.012783119795,30,107,0.643203883495,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,247,0.013250430107,24,110,0.650485436893,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,248,0.012426575043,37,106,0.628640776699,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,249,0.013677880804,31,84,0.628640776699,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,250,0.015334477814,15,105,0.645631067961,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,251,0.009588349809,26,98,0.648058252427,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,252,0.014645647272,22,100,0.601941747573,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,253,0.012445507445,30,105,0.618932038835,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,254,0.013697049651,37,100,0.609223300971,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,255,0.013601945852,18,120,0.638349514563,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,256,0.01245159974,26,99,0.628640776699,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,257,0.013101634894,31,97,0.611650485437,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,258,0.010219418408,31,112,0.660194174757,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,259,0.011327626866,24,99,0.633495145631,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,260,0.015009261759,27,94,0.599514563107,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,261,0.014799115962,23,101,0.616504854369,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,262,0.016161039701,25,105,0.623786407767,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,263,0.014967441524,23,106,0.640776699029,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,264,0.014669686169,27,99,0.609223300971,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,265,0.015390266723,22,97,0.587378640777,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,266,0.013091214455,23,97,0.621359223301,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,267,0.013316837682,29,101,0.587378640777,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,268,0.014020979022,21,99,0.626213592233,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,269,0.011940444983,23,114,0.652912621359,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,270,0.012697883369,31,93,0.648058252427,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,271,0.012728411675,21,102,0.660194174757,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,272,0.012105822002,29,106,0.626213592233,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,273,0.01511782083,22,94,0.621359223301,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,274,0.011289847155,23,103,0.621359223301,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,275,0.011397021555,23,108,0.657766990291,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,276,0.011289281995,32,106,0.616504854369,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,277,0.013552413881,25,96,0.589805825243,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,278,0.013953251863,28,102,0.597087378641,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,279,0.011633604478,35,103,0.633495145631,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,280,0.015766532494,32,98,0.599514563107,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,281,0.012680107143,32,90,0.626213592233,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,282,0.011468585541,41,91,0.592233009709,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,283,0.012670924759,32,98,0.623786407767,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,284,0.011497631827,30,90,0.650485436893,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,285,0.012482400694,21,97,0.616504854369,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,286,0.013063288174,32,104,0.640776699029,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,287,0.012320242553,33,92,0.640776699029,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,288,0.012252891263,37,100,0.611650485437,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,289,0.012536118658,26,103,0.648058252427,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,290,0.012618454316,22,109,0.645631067961,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,291,0.012131093006,36,101,0.628640776699,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,292,0.010588371224,24,120,0.660194174757,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,293,0.013237598548,24,98,0.606796116505,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,294,0.013049688348,26,105,0.621359223301,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,295,0.013295266731,22,101,0.650485436893,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,296,0.010668013568,34,95,0.628640776699,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,297,0.012910250766,30,102,0.606796116505,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,298,0.012689009025,28,98,0.599514563107,False,False,False,False,False
bootstrap,budget_robust_learned_q,budget_robust_learned_q,299,0.011724985763,25,91,0.623786407767,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,0,0.014704539787,30,94,0.626213592233,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,1,0.013814341851,29,91,0.614077669903,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,2,0.011693226418,27,104,0.640776699029,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,3,0.011547593701,17,106,0.628640776699,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,4,0.012810574318,36,100,0.594660194175,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,5,0.012682876688,31,101,0.640776699029,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,6,0.010253454157,22,101,0.643203883495,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,7,0.012331269321,39,110,0.618932038835,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,8,0.01179656082,28,98,0.635922330097,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,9,0.013217948137,27,106,0.623786407767,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,10,0.013968425817,34,94,0.587378640777,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,11,0.014248048193,27,100,0.616504854369,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,12,0.011960447795,23,114,0.677184466019,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,13,0.011436661619,32,114,0.657766990291,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,14,0.0141642317,27,101,0.621359223301,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,15,0.015454929298,29,100,0.606796116505,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,16,0.013025675955,28,114,0.611650485437,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,17,0.01352348299,30,97,0.643203883495,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,18,0.013137847743,31,89,0.618932038835,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,19,0.015012588864,32,90,0.628640776699,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,20,0.014222295987,35,105,0.609223300971,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,21,0.013584063653,41,91,0.604368932039,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,22,0.014970815915,32,84,0.614077669903,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,23,0.015783485703,28,102,0.606796116505,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,24,0.013102469434,25,107,0.626213592233,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,25,0.014546593564,23,101,0.621359223301,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,26,0.012875379845,25,114,0.606796116505,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,27,0.012048499217,32,107,0.631067961165,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,28,0.012304810778,29,125,0.640776699029,False,False,False,False,False
bootstrap,shuffled_reward_control,shuffled_reward_control,29,0.011766006202,32,88,0.652912621359,False,False,False,False,False
