plan_row_id,context_key,map,map_family,agents,seed,seed_block,budget_ms,risk_stage,context_source,ltm_max_iterations,role,candidate_id,method,execution_mode,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
g541_refinement_plan_00002487,random-32-32-20|100|794|2000,random-32-32-20,random,100,794,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_019,repair5g541_refine_019,repair5g518_grid_c1p00_b1p3_f1p00_w0p35_dc0p95_df1p00_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002488,random-32-32-20|100|794|2000,random-32-32-20,random,100,794,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_020,repair5g541_refine_020,repair5g518_grid_c1p2_b1p5_f1p00_w0p35_dc0p95_df1p00_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002489,random-32-32-20|100|794|2000,random-32-32-20,random,100,794,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_021,repair5g541_refine_021,repair5g518_grid_c1p1_b1p4_f1p00_w0p25_dc0p95_df1p00_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002490,random-32-32-20|100|794|2000,random-32-32-20,random,100,794,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_022,repair5g541_refine_022,repair5g518_grid_c1p00_b1p3_f1p00_w0p25_dc0p95_df1p00_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002491,random-32-32-20|100|794|2000,random-32-32-20,random,100,794,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_023,repair5g541_refine_023,repair5g518_grid_c1p2_b1p5_f1p00_w0p25_dc0p95_df1p00_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002492,random-32-32-20|100|795|2000,random-32-32-20,random,100,795,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002493,random-32-32-20|100|795|2000,random-32-32-20,random,100,795,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002494,random-32-32-20|100|795|2000,random-32-32-20,random,100,795,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002495,random-32-32-20|100|795|2000,random-32-32-20,random,100,795,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,frozen_family_static_goal_aware,repair5g59_wait_aggressive,repair5g59_wait_aggressive,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002496,random-32-32-20|100|795|2000,random-32-32-20,random,100,795,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g539_s2_110,repair5g539_s2_110,repair5g518_grid_c1p1_b1p4_f1p00_w0p35_dc0p95_df0p98_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002497,random-32-32-20|100|795|2000,random-32-32-20,random,100,795,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_001,repair5g541_refine_001,repair5g518_grid_c1p00_b1p3_f1p00_w0p35_dc0p95_df0p98_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002498,random-32-32-20|100|795|2000,random-32-32-20,random,100,795,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_002,repair5g541_refine_002,repair5g518_grid_c1p2_b1p5_f1p00_w0p35_dc0p95_df0p98_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002499,random-32-32-20|100|795|2000,random-32-32-20,random,100,795,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_003,repair5g541_refine_003,repair5g518_grid_c1p1_b1p4_f1p00_w0p25_dc0p95_df0p98_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002500,random-32-32-20|100|795|2000,random-32-32-20,random,100,795,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_004,repair5g541_refine_004,repair5g518_grid_c1p00_b1p3_f1p00_w0p25_dc0p95_df0p98_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002501,random-32-32-20|100|795|2000,random-32-32-20,random,100,795,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_005,repair5g541_refine_005,repair5g518_grid_c1p2_b1p5_f1p00_w0p25_dc0p95_df0p98_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002502,random-32-32-20|100|795|2000,random-32-32-20,random,100,795,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_006,repair5g541_refine_006,repair5g518_grid_c1p1_b1p4_f1p00_w0p45_dc0p95_df0p98_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002503,random-32-32-20|100|795|2000,random-32-32-20,random,100,795,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_007,repair5g541_refine_007,repair5g518_grid_c1p00_b1p3_f1p00_w0p45_dc0p95_df0p98_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002504,random-32-32-20|100|795|2000,random-32-32-20,random,100,795,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_008,repair5g541_refine_008,repair5g518_grid_c1p2_b1p5_f1p00_w0p45_dc0p95_df0p98_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002505,random-32-32-20|100|795|2000,random-32-32-20,random,100,795,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_009,repair5g541_refine_009,repair5g518_grid_c1p1_b1p4_f1p00_w0p35_dc0p95_df0p96_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002506,random-32-32-20|100|795|2000,random-32-32-20,random,100,795,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_010,repair5g541_refine_010,repair5g518_grid_c1p00_b1p3_f1p00_w0p35_dc0p95_df0p96_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002507,random-32-32-20|100|795|2000,random-32-32-20,random,100,795,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_011,repair5g541_refine_011,repair5g518_grid_c1p2_b1p5_f1p00_w0p35_dc0p95_df0p96_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002508,random-32-32-20|100|795|2000,random-32-32-20,random,100,795,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_012,repair5g541_refine_012,repair5g518_grid_c1p1_b1p4_f1p00_w0p25_dc0p95_df0p96_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002509,random-32-32-20|100|795|2000,random-32-32-20,random,100,795,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_013,repair5g541_refine_013,repair5g518_grid_c1p00_b1p3_f1p00_w0p25_dc0p95_df0p96_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002510,random-32-32-20|100|795|2000,random-32-32-20,random,100,795,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_014,repair5g541_refine_014,repair5g518_grid_c1p2_b1p5_f1p00_w0p25_dc0p95_df0p96_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002511,random-32-32-20|100|795|2000,random-32-32-20,random,100,795,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_015,repair5g541_refine_015,repair5g518_grid_c1p1_b1p4_f1p00_w0p45_dc0p95_df0p96_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002512,random-32-32-20|100|795|2000,random-32-32-20,random,100,795,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_016,repair5g541_refine_016,repair5g518_grid_c1p00_b1p3_f1p00_w0p45_dc0p95_df0p96_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002513,random-32-32-20|100|795|2000,random-32-32-20,random,100,795,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_017,repair5g541_refine_017,repair5g518_grid_c1p2_b1p5_f1p00_w0p45_dc0p95_df0p96_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002514,random-32-32-20|100|795|2000,random-32-32-20,random,100,795,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_018,repair5g541_refine_018,repair5g518_grid_c1p1_b1p4_f1p00_w0p35_dc0p95_df1p00_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002515,random-32-32-20|100|795|2000,random-32-32-20,random,100,795,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_019,repair5g541_refine_019,repair5g518_grid_c1p00_b1p3_f1p00_w0p35_dc0p95_df1p00_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002516,random-32-32-20|100|795|2000,random-32-32-20,random,100,795,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_020,repair5g541_refine_020,repair5g518_grid_c1p2_b1p5_f1p00_w0p35_dc0p95_df1p00_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002517,random-32-32-20|100|795|2000,random-32-32-20,random,100,795,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_021,repair5g541_refine_021,repair5g518_grid_c1p1_b1p4_f1p00_w0p25_dc0p95_df1p00_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002518,random-32-32-20|100|795|2000,random-32-32-20,random,100,795,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_022,repair5g541_refine_022,repair5g518_grid_c1p00_b1p3_f1p00_w0p25_dc0p95_df1p00_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002519,random-32-32-20|100|795|2000,random-32-32-20,random,100,795,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_023,repair5g541_refine_023,repair5g518_grid_c1p2_b1p5_f1p00_w0p25_dc0p95_df1p00_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002520,random-32-32-20|100|796|2000,random-32-32-20,random,100,796,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002521,random-32-32-20|100|796|2000,random-32-32-20,random,100,796,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002522,random-32-32-20|100|796|2000,random-32-32-20,random,100,796,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002523,random-32-32-20|100|796|2000,random-32-32-20,random,100,796,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,frozen_family_static_goal_aware,repair5g59_wait_aggressive,repair5g59_wait_aggressive,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002524,random-32-32-20|100|796|2000,random-32-32-20,random,100,796,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g539_s2_110,repair5g539_s2_110,repair5g518_grid_c1p1_b1p4_f1p00_w0p35_dc0p95_df0p98_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002525,random-32-32-20|100|796|2000,random-32-32-20,random,100,796,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_001,repair5g541_refine_001,repair5g518_grid_c1p00_b1p3_f1p00_w0p35_dc0p95_df0p98_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002526,random-32-32-20|100|796|2000,random-32-32-20,random,100,796,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_002,repair5g541_refine_002,repair5g518_grid_c1p2_b1p5_f1p00_w0p35_dc0p95_df0p98_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002527,random-32-32-20|100|796|2000,random-32-32-20,random,100,796,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_003,repair5g541_refine_003,repair5g518_grid_c1p1_b1p4_f1p00_w0p25_dc0p95_df0p98_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002528,random-32-32-20|100|796|2000,random-32-32-20,random,100,796,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_004,repair5g541_refine_004,repair5g518_grid_c1p00_b1p3_f1p00_w0p25_dc0p95_df0p98_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002529,random-32-32-20|100|796|2000,random-32-32-20,random,100,796,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_005,repair5g541_refine_005,repair5g518_grid_c1p2_b1p5_f1p00_w0p25_dc0p95_df0p98_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002530,random-32-32-20|100|796|2000,random-32-32-20,random,100,796,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_006,repair5g541_refine_006,repair5g518_grid_c1p1_b1p4_f1p00_w0p45_dc0p95_df0p98_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002531,random-32-32-20|100|796|2000,random-32-32-20,random,100,796,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_007,repair5g541_refine_007,repair5g518_grid_c1p00_b1p3_f1p00_w0p45_dc0p95_df0p98_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002532,random-32-32-20|100|796|2000,random-32-32-20,random,100,796,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_008,repair5g541_refine_008,repair5g518_grid_c1p2_b1p5_f1p00_w0p45_dc0p95_df0p98_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002533,random-32-32-20|100|796|2000,random-32-32-20,random,100,796,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_009,repair5g541_refine_009,repair5g518_grid_c1p1_b1p4_f1p00_w0p35_dc0p95_df0p96_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002534,random-32-32-20|100|796|2000,random-32-32-20,random,100,796,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_010,repair5g541_refine_010,repair5g518_grid_c1p00_b1p3_f1p00_w0p35_dc0p95_df0p96_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002535,random-32-32-20|100|796|2000,random-32-32-20,random,100,796,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_011,repair5g541_refine_011,repair5g518_grid_c1p2_b1p5_f1p00_w0p35_dc0p95_df0p96_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002536,random-32-32-20|100|796|2000,random-32-32-20,random,100,796,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_012,repair5g541_refine_012,repair5g518_grid_c1p1_b1p4_f1p00_w0p25_dc0p95_df0p96_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002537,random-32-32-20|100|796|2000,random-32-32-20,random,100,796,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_013,repair5g541_refine_013,repair5g518_grid_c1p00_b1p3_f1p00_w0p25_dc0p95_df0p96_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002538,random-32-32-20|100|796|2000,random-32-32-20,random,100,796,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_014,repair5g541_refine_014,repair5g518_grid_c1p2_b1p5_f1p00_w0p25_dc0p95_df0p96_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002539,random-32-32-20|100|796|2000,random-32-32-20,random,100,796,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_015,repair5g541_refine_015,repair5g518_grid_c1p1_b1p4_f1p00_w0p45_dc0p95_df0p96_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002540,random-32-32-20|100|796|2000,random-32-32-20,random,100,796,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_016,repair5g541_refine_016,repair5g518_grid_c1p00_b1p3_f1p00_w0p45_dc0p95_df0p96_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002541,random-32-32-20|100|796|2000,random-32-32-20,random,100,796,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_017,repair5g541_refine_017,repair5g518_grid_c1p2_b1p5_f1p00_w0p45_dc0p95_df0p96_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002542,random-32-32-20|100|796|2000,random-32-32-20,random,100,796,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_018,repair5g541_refine_018,repair5g518_grid_c1p1_b1p4_f1p00_w0p35_dc0p95_df1p00_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002543,random-32-32-20|100|796|2000,random-32-32-20,random,100,796,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_019,repair5g541_refine_019,repair5g518_grid_c1p00_b1p3_f1p00_w0p35_dc0p95_df1p00_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002544,random-32-32-20|100|796|2000,random-32-32-20,random,100,796,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_020,repair5g541_refine_020,repair5g518_grid_c1p2_b1p5_f1p00_w0p35_dc0p95_df1p00_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002545,random-32-32-20|100|796|2000,random-32-32-20,random,100,796,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_021,repair5g541_refine_021,repair5g518_grid_c1p1_b1p4_f1p00_w0p25_dc0p95_df1p00_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002546,random-32-32-20|100|796|2000,random-32-32-20,random,100,796,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_022,repair5g541_refine_022,repair5g518_grid_c1p00_b1p3_f1p00_w0p25_dc0p95_df1p00_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002547,random-32-32-20|100|796|2000,random-32-32-20,random,100,796,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_023,repair5g541_refine_023,repair5g518_grid_c1p2_b1p5_f1p00_w0p25_dc0p95_df1p00_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002548,random-32-32-20|100|797|2000,random-32-32-20,random,100,797,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002549,random-32-32-20|100|797|2000,random-32-32-20,random,100,797,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002550,random-32-32-20|100|797|2000,random-32-32-20,random,100,797,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002551,random-32-32-20|100|797|2000,random-32-32-20,random,100,797,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,frozen_family_static_goal_aware,repair5g59_wait_aggressive,repair5g59_wait_aggressive,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002552,random-32-32-20|100|797|2000,random-32-32-20,random,100,797,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g539_s2_110,repair5g539_s2_110,repair5g518_grid_c1p1_b1p4_f1p00_w0p35_dc0p95_df0p98_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002553,random-32-32-20|100|797|2000,random-32-32-20,random,100,797,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_001,repair5g541_refine_001,repair5g518_grid_c1p00_b1p3_f1p00_w0p35_dc0p95_df0p98_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002554,random-32-32-20|100|797|2000,random-32-32-20,random,100,797,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_002,repair5g541_refine_002,repair5g518_grid_c1p2_b1p5_f1p00_w0p35_dc0p95_df0p98_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002555,random-32-32-20|100|797|2000,random-32-32-20,random,100,797,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_003,repair5g541_refine_003,repair5g518_grid_c1p1_b1p4_f1p00_w0p25_dc0p95_df0p98_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002556,random-32-32-20|100|797|2000,random-32-32-20,random,100,797,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_004,repair5g541_refine_004,repair5g518_grid_c1p00_b1p3_f1p00_w0p25_dc0p95_df0p98_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002557,random-32-32-20|100|797|2000,random-32-32-20,random,100,797,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_005,repair5g541_refine_005,repair5g518_grid_c1p2_b1p5_f1p00_w0p25_dc0p95_df0p98_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002558,random-32-32-20|100|797|2000,random-32-32-20,random,100,797,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_006,repair5g541_refine_006,repair5g518_grid_c1p1_b1p4_f1p00_w0p45_dc0p95_df0p98_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002559,random-32-32-20|100|797|2000,random-32-32-20,random,100,797,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_007,repair5g541_refine_007,repair5g518_grid_c1p00_b1p3_f1p00_w0p45_dc0p95_df0p98_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002560,random-32-32-20|100|797|2000,random-32-32-20,random,100,797,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_008,repair5g541_refine_008,repair5g518_grid_c1p2_b1p5_f1p00_w0p45_dc0p95_df0p98_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002561,random-32-32-20|100|797|2000,random-32-32-20,random,100,797,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_009,repair5g541_refine_009,repair5g518_grid_c1p1_b1p4_f1p00_w0p35_dc0p95_df0p96_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002562,random-32-32-20|100|797|2000,random-32-32-20,random,100,797,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_010,repair5g541_refine_010,repair5g518_grid_c1p00_b1p3_f1p00_w0p35_dc0p95_df0p96_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002563,random-32-32-20|100|797|2000,random-32-32-20,random,100,797,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_011,repair5g541_refine_011,repair5g518_grid_c1p2_b1p5_f1p00_w0p35_dc0p95_df0p96_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002564,random-32-32-20|100|797|2000,random-32-32-20,random,100,797,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_012,repair5g541_refine_012,repair5g518_grid_c1p1_b1p4_f1p00_w0p25_dc0p95_df0p96_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002565,random-32-32-20|100|797|2000,random-32-32-20,random,100,797,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_013,repair5g541_refine_013,repair5g518_grid_c1p00_b1p3_f1p00_w0p25_dc0p95_df0p96_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002566,random-32-32-20|100|797|2000,random-32-32-20,random,100,797,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_014,repair5g541_refine_014,repair5g518_grid_c1p2_b1p5_f1p00_w0p25_dc0p95_df0p96_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00002567,random-32-32-20|100|797|2000,random-32-32-20,random,100,797,780_799,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_015,repair5g541_refine_015,repair5g518_grid_c1p1_b1p4_f1p00_w0p45_dc0p95_df0p96_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
