context_key,map,map_family,agents,seed,budget_ms,sampling_policy,selected_candidate,selected_method,baseline_role,baseline_candidate,selected_success,baseline_success,selected_ratio,baseline_ratio,quality_delta_ratio,corrected_delta_ratio_for_mean,success_regression,success_gain,both_success,both_fail,better,worse,safe_high_margin_gain,seed_block,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,horizon_id,nominal_budget_ms,short_budget_ms,base_time_limit_sec,ltm_max_iterations,context_horizon_key,panel,route,theta_cluster,registry_label,candidate_group,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none
random-32-32-20|100|1435|5000|0|14650fb0739d0383,random-32-32-20,random,100,1435,2000,g543_true_near_signal_neighborhood,repair5g549_theta_549001117,repair5g549_theta_549001117,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,True,True,1.26129827445,1.29663105998,-0.03533278553,-0.03533278553,False,False,True,False,True,False,True,1420_1439,False,False,False,False,False,c0_short5000_t050_i2,2000,5000,0.5,2,random-32-32-20|100|1435|2000|c0_short5000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,g543_true_near_signal_neighborhood,g543_true_near_signal_neighborhood_1116,g543_true_near_signal_neighborhood,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,0.156804686391,0.488021923956,0.644357461285,1,11,1,0,0
random-32-32-20|100|1435|5000|0|14650fb0739d0383,random-32-32-20,random,100,1435,2000,g546_g548_safe_no_gain_neighborhood,repair5g549_theta_549001118,repair5g549_theta_549001118,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,True,True,1.22925225965,1.29663105998,-0.06737880033,-0.06737880033,False,False,True,False,True,False,True,1420_1439,False,False,False,False,False,c0_short5000_t050_i2,2000,5000,0.5,2,random-32-32-20|100|1435|2000|c0_short5000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,g546_g548_safe_no_gain_neighborhood,g546_g548_safe_no_gain_neighborhood_1117,g546_g548_safe_no_gain_neighborhood,1.25,1.25,1.25,0.75,0.75,1,0.392109115782,0.95,1,0.908667932664,1,0.35,0.75,0.506889636221,11,1,0,0
random-32-32-20|100|1435|5000|0|14650fb0739d0383,random-32-32-20,random,100,1435,2000,surrogate_guided_theta_if_model_exists,repair5g549_theta_549001119,repair5g549_theta_549001119,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,True,True,1.26787181594,1.29663105998,-0.02875924404,-0.02875924404,False,False,True,False,True,False,True,1420_1439,False,False,False,False,False,c0_short5000_t050_i2,2000,5000,0.5,2,random-32-32-20|100|1435|2000|c0_short5000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,surrogate_guided_theta_if_model_exists,surrogate_guided_theta_if_model_exists_1118,surrogate_guided_theta_if_model_exists,1.25,0.861353777292,1.25,0.75,0.75,1,1,0.95,1,0.984732130536,0.749846400307,0.35,0.75,1,11,1,0,0
random-32-32-20|100|1435|5000|0|14650fb0739d0383,random-32-32-20,random,100,1435,2000,negative_control,repair5g549_theta_549001120,repair5g549_theta_549001120,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,True,True,1.25184880855,1.29663105998,-0.04478225143,-0.04478225143,False,False,True,False,True,False,True,1420_1439,False,False,False,False,False,c0_short5000_t050_i2,2000,5000,0.5,2,random-32-32-20|100|1435|2000|c0_short5000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,negative_control,negative_control_1119,negative_control,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1.47359405281,1.19001211998,0.35,0.75,1,10.8632182736,0,0,1
random-32-32-20|100|1435|5000|0|14650fb0739d0383,random-32-32-20,random,100,1435,2000,static_flow_local_perturbation_fulltheta,repair5g549_theta_549001121,repair5g549_theta_549001121,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,True,True,1.2485620378,1.29663105998,-0.04806902218,-0.04806902218,False,False,True,False,True,False,True,1420_1439,False,False,False,False,False,c0_short5000_t050_i2,2000,5000,0.5,2,random-32-32-20|100|1435|2000|c0_short5000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,static_flow_local_perturbation_fulltheta,static_flow_local_perturbation_fulltheta_1120,static_flow_local_perturbation_fulltheta,1.25,1.25,1.25,0.75,0.75,1,0.786692026616,0.95,1,0.851064097872,1.05442529115,0.35,0.75,1,11,1,0,0
random-32-32-20|100|1435|5000|0|14650fb0739d0383,random-32-32-20,random,100,1435,2000,lambda_flow_lambda_cong_sweep,repair5g549_theta_549001122,repair5g549_theta_549001122,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,True,True,1.24239934265,1.29663105998,-0.05423171733,-0.05423171733,False,False,True,False,True,False,True,1420_1439,False,False,False,False,False,c0_short5000_t050_i2,2000,5000,0.5,2,random-32-32-20|100|1435|2000|c0_short5000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,lambda_flow_lambda_cong_sweep,lambda_flow_lambda_cong_sweep_1121,lambda_flow_lambda_cong_sweep,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1.03402893194,0.568506362987,0.35,0.75,1,11,1,0,0
random-32-32-20|100|1435|5000|0|14650fb0739d0383,random-32-32-20,random,100,1435,2000,alpha_flow_wait_progress_sweep,repair5g549_theta_549001123,repair5g549_theta_549001123,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,True,True,1.26211996713,1.29663105998,-0.03451109285,-0.03451109285,False,False,True,False,True,False,True,1420_1439,False,False,False,False,False,c0_short5000_t050_i2,2000,5000,0.5,2,random-32-32-20|100|1435|2000|c0_short5000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,alpha_flow_wait_progress_sweep,alpha_flow_wait_progress_sweep_1122,alpha_flow_wait_progress_sweep,1.25,1.25,1.25,0.75,0.75,1,1.23707377585,0.95,1,1,1.34182531635,0.35,0.75,1,11,1,0,0
random-32-32-20|100|1435|5000|0|14650fb0739d0383,random-32-32-20,random,100,1435,2000,edge_cost_clamp_sweep,repair5g549_theta_549001124,repair5g549_theta_549001124,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,True,True,1.22144617913,1.29663105998,-0.07518488085,-0.07518488085,False,False,True,False,True,False,True,1420_1439,False,False,False,False,False,c0_short5000_t050_i2,2000,5000,0.5,2,random-32-32-20|100|1435|2000|c0_short5000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,edge_cost_clamp_sweep,edge_cost_clamp_sweep_1123,edge_cost_clamp_sweep,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.924755650489,11.3609092782,1,0,0
random-32-32-20|100|1435|5000|0|14650fb0739d0383,random-32-32-20,random,100,1435,2000,goal_projection_mode_ablation,repair5g549_theta_549001125,repair5g549_theta_549001125,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,True,True,1.22473294988,1.29663105998,-0.0718981101,-0.0718981101,False,False,True,False,True,False,True,1420_1439,False,False,False,False,False,c0_short5000_t050_i2,2000,5000,0.5,2,random-32-32-20|100|1435|2000|c0_short5000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,goal_projection_mode_ablation,goal_projection_mode_ablation_1124,goal_projection_mode_ablation,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1.22193805612,0.35,0.75,1,11,0,0,1
random-32-32-20|100|1435|5000|0|14650fb0739d0383,random-32-32-20,random,100,1435,2000,alpha_cong_commit_nonprogress_sweep,repair5g549_theta_549001126,repair5g549_theta_549001126,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,True,True,1.29622021364,1.29663105998,-0.00041084634,-0.00041084634,False,False,True,False,False,False,False,1420_1439,False,False,False,False,False,c0_short5000_t050_i2,2000,5000,0.5,2,random-32-32-20|100|1435|2000|c0_short5000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,alpha_cong_commit_nonprogress_sweep,alpha_cong_commit_nonprogress_sweep_1125,alpha_cong_commit_nonprogress_sweep,1.25,1.1142987714,1.25,0.75,0.75,1,1,0.95,1,0.915503168994,1,0.35,0.75,1,11,1,0,0
random-32-32-20|100|1435|5000|0|14650fb0739d0383,random-32-32-20,random,100,1435,2000,g543_true_near_signal_neighborhood,repair5g549_theta_549001127,repair5g549_theta_549001127,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,True,True,1.2797863599,1.29663105998,-0.01684470008,-0.01684470008,False,False,True,False,True,False,True,1420_1439,False,False,False,False,False,c0_short5000_t050_i2,2000,5000,0.5,2,random-32-32-20|100|1435|2000|c0_short5000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,g543_true_near_signal_neighborhood,g543_true_near_signal_neighborhood_1126,g543_true_near_signal_neighborhood,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,0.88215523569,0.484777930444,0.533651682697,1,11,1,0,0
random-32-32-20|100|1435|5000|0|14650fb0739d0383,random-32-32-20,random,100,1435,2000,g546_g548_safe_no_gain_neighborhood,repair5g549_theta_549001128,repair5g549_theta_549001128,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,True,True,1.26705012325,1.29663105998,-0.02958093673,-0.02958093673,False,False,True,False,True,False,True,1420_1439,False,False,False,False,False,c0_short5000_t050_i2,2000,5000,0.5,2,random-32-32-20|100|1435|2000|c0_short5000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,g546_g548_safe_no_gain_neighborhood,g546_g548_safe_no_gain_neighborhood_1127,g546_g548_safe_no_gain_neighborhood,1.25,1.25,1.25,0.75,0.75,1,0.902889594221,0.95,1,1.19331146338,1,0.35,0.75,0.763178123644,11,1,0,0
random-32-32-20|100|1435|5000|0|14650fb0739d0383,random-32-32-20,random,100,1435,2000,surrogate_guided_theta_if_model_exists,repair5g549_theta_549001129,repair5g549_theta_549001129,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,True,True,1.26499589154,1.29663105998,-0.03163516844,-0.03163516844,False,False,True,False,True,False,True,1420_1439,False,False,False,False,False,c0_short5000_t050_i2,2000,5000,0.5,2,random-32-32-20|100|1435|2000|c0_short5000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,surrogate_guided_theta_if_model_exists,surrogate_guided_theta_if_model_exists_1128,surrogate_guided_theta_if_model_exists,1.25,0.895999708001,1.25,0.75,0.75,1,1,0.95,1,0.886049127902,0.913811672377,0.35,0.75,1,11,1,0,0
random-32-32-20|100|1435|5000|0|14650fb0739d0383,random-32-32-20,random,100,1435,2000,negative_control,repair5g549_theta_549001130,repair5g549_theta_549001130,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,True,True,1.22925225965,1.29663105998,-0.06737880033,-0.06737880033,False,False,True,False,True,False,True,1420_1439,False,False,False,False,False,c0_short5000_t050_i2,2000,5000,0.5,2,random-32-32-20|100|1435|2000|c0_short5000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,negative_control,negative_control_1129,negative_control,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1.06826986346,0.764335471329,0.35,0.75,1,9.78415643169,0,0,1
random-32-32-20|100|1435|5000|0|14650fb0739d0383,random-32-32-20,random,100,1435,2000,static_flow_local_perturbation_fulltheta,repair5g549_theta_549001131,repair5g549_theta_549001131,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,True,True,1.2107641742,1.29663105998,-0.08586688578,-0.08586688578,False,False,True,False,True,False,True,1420_1439,False,False,False,False,False,c0_short5000_t050_i2,2000,5000,0.5,2,random-32-32-20|100|1435|2000|c0_short5000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,static_flow_local_perturbation_fulltheta,static_flow_local_perturbation_fulltheta_1130,static_flow_local_perturbation_fulltheta,1.25,1.25,1.25,0.75,0.75,1,1.2242015516,0.95,1,0.820211559577,0.874776050448,0.35,0.75,1,11,1,0,0
random-32-32-20|100|1435|5000|0|14650fb0739d0383,random-32-32-20,random,100,1435,2000,lambda_flow_lambda_cong_sweep,repair5g549_theta_549001132,repair5g549_theta_549001132,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,True,True,1.31717337716,1.29663105998,0.02054231718,0.02054231718,False,False,True,False,False,True,False,1420_1439,False,False,False,False,False,c0_short5000_t050_i2,2000,5000,0.5,2,random-32-32-20|100|1435|2000|c0_short5000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,lambda_flow_lambda_cong_sweep,lambda_flow_lambda_cong_sweep_1131,lambda_flow_lambda_cong_sweep,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1.4878480243,1.45647458705,0.35,0.75,1,11,1,0,0
random-32-32-20|100|1435|5000|0|14650fb0739d0383,random-32-32-20,random,100,1435,2000,alpha_flow_wait_progress_sweep,repair5g549_theta_549001133,repair5g549_theta_549001133,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,True,True,1.26129827445,1.29663105998,-0.03533278553,-0.03533278553,False,False,True,False,True,False,True,1420_1439,False,False,False,False,False,c0_short5000_t050_i2,2000,5000,0.5,2,random-32-32-20|100|1435|2000|c0_short5000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,alpha_flow_wait_progress_sweep,alpha_flow_wait_progress_sweep_1132,alpha_flow_wait_progress_sweep,1.25,1.25,1.25,0.75,0.75,1,0.132740984518,0.95,1,1,0.445695608609,0.35,0.75,1,11,1,0,0
random-32-32-20|100|1435|5000|0|14650fb0739d0383,random-32-32-20,random,100,1435,2000,edge_cost_clamp_sweep,repair5g549_theta_549001134,repair5g549_theta_549001134,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,True,True,1.22144617913,1.29663105998,-0.07518488085,-0.07518488085,False,False,True,False,True,False,True,1420_1439,False,False,False,False,False,c0_short5000_t050_i2,2000,5000,0.5,2,random-32-32-20|100|1435|2000|c0_short5000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,edge_cost_clamp_sweep,edge_cost_clamp_sweep_1133,edge_cost_clamp_sweep,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.791456167088,9.86572426855,1,0,0
random-32-32-20|100|1435|5000|0|14650fb0739d0383,random-32-32-20,random,100,1435,2000,goal_projection_mode_ablation,repair5g549_theta_549001135,repair5g549_theta_549001135,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,True,True,1.22144617913,1.29663105998,-0.07518488085,-0.07518488085,False,False,True,False,True,False,True,1420_1439,False,False,False,False,False,c0_short5000_t050_i2,2000,5000,0.5,2,random-32-32-20|100|1435|2000|c0_short5000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,goal_projection_mode_ablation,goal_projection_mode_ablation_1134,goal_projection_mode_ablation,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,0.13685522629,0.35,0.75,1,11,1,0,0
random-32-32-20|100|1435|5000|0|14650fb0739d0383,random-32-32-20,random,100,1435,2000,alpha_cong_commit_nonprogress_sweep,repair5g549_theta_549001136,repair5g549_theta_549001136,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,True,True,1.24609695974,1.29663105998,-0.05053410024,-0.05053410024,False,False,True,False,True,False,True,1420_1439,False,False,False,False,False,c0_short5000_t050_i2,2000,5000,0.5,2,random-32-32-20|100|1435|2000|c0_short5000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,alpha_cong_commit_nonprogress_sweep,alpha_cong_commit_nonprogress_sweep_1135,alpha_cong_commit_nonprogress_sweep,1.25,0.558506132988,1.25,0.75,0.75,1,1,0.95,1,0.526708946582,1,0.35,0.75,1,11,1,0,0
random-32-32-20|100|1435|5000|0|14650fb0739d0383,random-32-32-20,random,100,1435,2000,g543_true_near_signal_neighborhood,repair5g549_theta_549001137,repair5g549_theta_549001137,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,True,True,1.27526705012,1.29663105998,-0.02136400986,-0.02136400986,False,False,True,False,True,False,True,1420_1439,False,False,False,False,False,c0_short5000_t050_i2,2000,5000,0.5,2,random-32-32-20|100|1435|2000|c0_short5000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,g543_true_near_signal_neighborhood,g543_true_near_signal_neighborhood_1136,g543_true_near_signal_neighborhood,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,0.350034699931,0.300413299173,0.552910894178,1,11,1,0,0
random-32-32-20|100|1435|5000|0|14650fb0739d0383,random-32-32-20,random,100,1435,2000,g546_g548_safe_no_gain_neighborhood,repair5g549_theta_549001138,repair5g549_theta_549001138,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,True,True,1.23870172555,1.29663105998,-0.05792933443,-0.05792933443,False,False,True,False,True,False,True,1420_1439,False,False,False,False,False,c0_short5000_t050_i2,2000,5000,0.5,2,random-32-32-20|100|1435|2000|c0_short5000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,g546_g548_safe_no_gain_neighborhood,g546_g548_safe_no_gain_neighborhood_1137,g546_g548_safe_no_gain_neighborhood,1.25,1.25,1.25,0.75,0.75,1,0.535690328619,0.95,1,1.07637994724,1,0.35,0.75,0.690494119012,11,1,0,0
random-32-32-20|100|1435|5000|0|14650fb0739d0383,random-32-32-20,random,100,1435,2000,surrogate_guided_theta_if_model_exists,repair5g549_theta_549001139,repair5g549_theta_549001139,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,True,True,1.25965488907,1.29663105998,-0.03697617091,-0.03697617091,False,False,True,False,True,False,True,1420_1439,False,False,False,False,False,c0_short5000_t050_i2,2000,5000,0.5,2,random-32-32-20|100|1435|2000|c0_short5000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,surrogate_guided_theta_if_model_exists,surrogate_guided_theta_if_model_exists_1138,surrogate_guided_theta_if_model_exists,1.25,1.0818016864,1.25,0.75,0.75,1,1,0.95,1,1.13501582997,0.513244073512,0.35,0.75,1,11,1,0,0
random-32-32-20|100|1435|5000|0|14650fb0739d0383,random-32-32-20,random,100,1435,2000,negative_control,repair5g549_theta_549001140,repair5g549_theta_549001140,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,True,True,1.21692686935,1.29663105998,-0.07970419063,-0.07970419063,False,False,True,False,True,False,True,1420_1439,False,False,False,False,False,c0_short5000_t050_i2,2000,5000,0.5,2,random-32-32-20|100|1435|2000|c0_short5000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,negative_control,negative_control_1139,negative_control,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,0.58960482079,0.496139007722,0.35,0.75,1,9.46708906582,0,0,1
random-32-32-20|100|1435|5000|0|14650fb0739d0383,random-32-32-20,random,100,1435,2000,static_flow_local_perturbation_fulltheta,repair5g549_theta_549001141,repair5g549_theta_549001141,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,True,True,1.24075595727,1.29663105998,-0.05587510271,-0.05587510271,False,False,True,False,True,False,True,1420_1439,False,False,False,False,False,c0_short5000_t050_i2,2000,5000,0.5,2,random-32-32-20|100|1435|2000|c0_short5000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,static_flow_local_perturbation_fulltheta,static_flow_local_perturbation_fulltheta_1140,static_flow_local_perturbation_fulltheta,1.25,1.25,1.25,0.75,0.75,1,1.17861004278,0.95,1,0.879381641237,0.731811936376,0.35,0.75,1,11,1,0,0
random-32-32-20|100|1435|5000|0|14650fb0739d0383,random-32-32-20,random,100,1435,2000,lambda_flow_lambda_cong_sweep,repair5g549_theta_549001142,repair5g549_theta_549001142,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,True,True,1.25965488907,1.29663105998,-0.03697617091,-0.03697617091,False,False,True,False,True,False,True,1420_1439,False,False,False,False,False,c0_short5000_t050_i2,2000,5000,0.5,2,random-32-32-20|100|1435|2000|c0_short5000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,lambda_flow_lambda_cong_sweep,lambda_flow_lambda_cong_sweep_1141,lambda_flow_lambda_cong_sweep,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1.0464479071,0.484125531749,0.35,0.75,1,11,1,0,0
random-32-32-20|100|1435|5000|0|14650fb0739d0383,random-32-32-20,random,100,1435,2000,alpha_flow_wait_progress_sweep,repair5g549_theta_549001143,repair5g549_theta_549001143,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,True,True,1.22843056697,1.29663105998,-0.06820049301,-0.06820049301,False,False,True,False,True,False,True,1420_1439,False,False,False,False,False,c0_short5000_t050_i2,2000,5000,0.5,2,random-32-32-20|100|1435|2000|c0_short5000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,alpha_flow_wait_progress_sweep,alpha_flow_wait_progress_sweep_1142,alpha_flow_wait_progress_sweep,1.25,1.25,1.25,0.75,0.75,1,0.0857735784528,0.95,1,1,0.492282515435,0.35,0.75,1,11,1,0,0
random-32-32-20|100|1435|5000|0|14650fb0739d0383,random-32-32-20,random,100,1435,2000,edge_cost_clamp_sweep,repair5g549_theta_549001144,repair5g549_theta_549001144,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,True,True,1.22144617913,1.29663105998,-0.07518488085,-0.07518488085,False,False,True,False,True,False,True,1420_1439,False,False,False,False,False,c0_short5000_t050_i2,2000,5000,0.5,2,random-32-32-20|100|1435|2000|c0_short5000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,edge_cost_clamp_sweep,edge_cost_clamp_sweep_1143,edge_cost_clamp_sweep,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.61530476939,8.03786392427,1,0,0
random-32-32-20|100|1435|5000|0|14650fb0739d0383,random-32-32-20,random,100,1435,2000,goal_projection_mode_ablation,repair5g549_theta_549001145,repair5g549_theta_549001145,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,True,True,1.24609695974,1.29663105998,-0.05053410024,-0.05053410024,False,False,True,False,True,False,True,1420_1439,False,False,False,False,False,c0_short5000_t050_i2,2000,5000,0.5,2,random-32-32-20|100|1435|2000|c0_short5000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,goal_projection_mode_ablation,goal_projection_mode_ablation_1144,goal_projection_mode_ablation,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,0.838405323189,0.35,0.75,1,11,0,1,0
random-32-32-20|100|1435|5000|0|14650fb0739d0383,random-32-32-20,random,100,1435,2000,alpha_cong_commit_nonprogress_sweep,repair5g549_theta_549001146,repair5g549_theta_549001146,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,True,True,1.21651602301,1.29663105998,-0.08011503697,-0.08011503697,False,False,True,False,True,False,True,1420_1439,False,False,False,False,False,c0_short5000_t050_i2,2000,5000,0.5,2,random-32-32-20|100|1435|2000|c0_short5000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,alpha_cong_commit_nonprogress_sweep,alpha_cong_commit_nonprogress_sweep_1145,alpha_cong_commit_nonprogress_sweep,1.25,1.03875892248,1.25,0.75,0.75,1,1,0.95,1,0.567558864882,1,0.35,0.75,1,11,1,0,0
random-32-32-20|100|1435|5000|0|14650fb0739d0383,random-32-32-20,random,100,1435,2000,g543_true_near_signal_neighborhood,repair5g549_theta_549001147,repair5g549_theta_549001147,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,True,True,1.22555464256,1.29663105998,-0.07107641742,-0.07107641742,False,False,True,False,True,False,True,1420_1439,False,False,False,False,False,c0_short5000_t050_i2,2000,5000,0.5,2,random-32-32-20|100|1435|2000|c0_short5000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,g543_true_near_signal_neighborhood,g543_true_near_signal_neighborhood_1146,g543_true_near_signal_neighborhood,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,0.312751574497,0.23071993856,1.23479078042,1,11,1,0,0
random-32-32-20|100|1435|5000|0|14650fb0739d0383,random-32-32-20,random,100,1435,2000,g546_g548_safe_no_gain_neighborhood,repair5g549_theta_549001148,repair5g549_theta_549001148,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,True,True,1.27814297453,1.29663105998,-0.01848808545,-0.01848808545,False,False,True,False,True,False,True,1420_1439,False,False,False,False,False,c0_short5000_t050_i2,2000,5000,0.5,2,random-32-32-20|100|1435|2000|c0_short5000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,g546_g548_safe_no_gain_neighborhood,g546_g548_safe_no_gain_neighborhood_1147,g546_g548_safe_no_gain_neighborhood,1.25,1.25,1.25,0.75,0.75,1,0.296475307049,0.95,1,1.14100866798,1,0.35,0.75,0.543689512621,11,1,0,0
random-32-32-20|100|1435|5000|0|14650fb0739d0383,random-32-32-20,random,100,1435,2000,surrogate_guided_theta_if_model_exists,repair5g549_theta_549001149,repair5g549_theta_549001149,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,True,True,1.24650780608,1.29663105998,-0.0501232539,-0.0501232539,False,False,True,False,True,False,True,1420_1439,False,False,False,False,False,c0_short5000_t050_i2,2000,5000,0.5,2,random-32-32-20|100|1435|2000|c0_short5000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,surrogate_guided_theta_if_model_exists,surrogate_guided_theta_if_model_exists_1148,surrogate_guided_theta_if_model_exists,1.25,0.820978008044,1.25,0.75,0.75,1,1,0.95,1,0.856010787978,1.26433937132,0.35,0.75,1,11,1,0,0
random-32-32-20|100|1435|5000|0|14650fb0739d0383,random-32-32-20,random,100,1435,2000,negative_control,repair5g549_theta_549001150,repair5g549_theta_549001150,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,True,True,1.22719802794,1.29663105998,-0.06943303204,-0.06943303204,False,False,True,False,True,False,True,1420_1439,False,False,False,False,False,c0_short5000_t050_i2,2000,5000,0.5,2,random-32-32-20|100|1435|2000|c0_short5000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,negative_control,negative_control_1149,negative_control,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,0.728697542605,0.58771982456,0.35,0.75,1,8.11825976348,0,0,1
random-32-32-20|100|1435|5000|0|14650fb0739d0383,random-32-32-20,random,100,1435,2000,static_flow_local_perturbation_fulltheta,repair5g549_theta_549001151,repair5g549_theta_549001151,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,True,True,1.27814297453,1.29663105998,-0.01848808545,-0.01848808545,False,False,True,False,True,False,True,1420_1439,False,False,False,False,False,c0_short5000_t050_i2,2000,5000,0.5,2,random-32-32-20|100|1435|2000|c0_short5000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,static_flow_local_perturbation_fulltheta,static_flow_local_perturbation_fulltheta_1150,static_flow_local_perturbation_fulltheta,1.25,1.25,1.25,0.75,0.75,1,0.792861214278,0.95,1,1.2975514049,0.791029417941,0.35,0.75,1,11,1,0,0
