candidate_id,materialized_method,tier,canonical_report_id,solver_alias,registry_alias,underlying_method,role,required_force_additive,required_enable_dual_channel,expected_updateparams_fingerprint,source,source_sha256,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none,generated_theta_uid,registry_role,replay_phase,method,variant_id,actor_training_seed,acquisition_family,candidate_source_family,multi_fidelity_stage,multi_fidelity_screening_backend,screened_from_full_response_surface,response_screening_score,response_surface_selected_rank,response_context_selected_rank,response_context_candidate_pool_rows,response_surface_candidate_pool_rows,response_surface_selected_rows,coverage_first_candidate,response_candidate_pass,primary_30s_exploratory_full_lattice_skipped,large_agent_30s_exploratory_full_lattice_skipped,selected_for_30s_exact_acquisition,primary_exact_solver_internal_time_limit_sec,primary_exact_process_hard_timeout_sec,selected_for_primary_exact_acquisition,raw_actor_variant_id
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_ef84b2f8310f,,,,,,,,,,,,,False,False,False,False,False,1.252542495727539,1.1601229906082153,1.252966284751892,0.7495372891426086,0.7493521571159363,1.0403398275375366,0.693265974521637,0.979935884475708,1.0,0.6841554045677185,0.6500000357627869,0.34432509541511536,0.8727776408195496,1.0,10.837332725524902,1,0,0,b76b9396980918cbd3c1c1d7d128bbbceb88dc05ede7ac20b3e5b89e76affdfd,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_7762ab72e42c,,,,,,,,,,,,,False,False,False,False,False,1.2520275115966797,1.159693717956543,1.2523653507232666,0.7496283650398254,0.7494797110557556,1.0403398275375366,0.6932659149169922,0.979935884475708,1.0,0.6841587424278259,0.6500051021575928,0.343656450510025,0.8717328906059265,1.0,10.833989143371582,1,0,0,07f759b32d0af991dc121e19917024f55da9709f1125465dfc6480fe2675b8cd,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_081a7a00a200,,,,,,,,,,,,,False,False,False,False,False,1.252542495727539,1.1601229906082153,1.252966284751892,0.7495372891426086,0.7493521571159363,1.0403398275375366,0.693265974521637,0.979935884475708,1.0,0.6841554045677185,0.6500000357627869,0.34432509541511536,0.8727776408195496,1.0,10.837332725524902,1,0,0,ad0f9dea064c6966561e0322f12ba03e4281f5aac2528596ae555c61eafdded2,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_0a865e1cbe06,,,,,,,,,,,,,False,False,False,False,False,1.2529910802841187,1.160496711730957,1.25348961353302,0.7493071556091309,0.7490299940109253,1.040339708328247,0.6932658553123474,0.9799357056617737,0.9999998807907104,0.7330783605575562,0.7233844995498657,0.3462299108505249,0.8757538795471191,1.0,10.846856117248535,1,0,0,f575ba7f91d1048862592dfaddc0f9deb495051ab181c2b24f9ba9c320f49259,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_3b43a5b740b4,,,,,,,,,,,,,False,False,False,False,False,1.2500056028366089,1.1580088138580322,1.2500065565109253,0.7500007152557373,0.7500010132789612,1.040339708328247,0.6932659149169922,0.9799358248710632,1.0,0.684154748916626,0.6499990820884705,0.3432934582233429,0.8711656928062439,1.0,10.832174301147461,1,0,0,094a7ad83d2879b4d0058c66e04d9de6b60616e737c28d3687f629da7afa05d6,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_bdf417252e8f,,,,,,,,,,,,,False,False,False,False,False,1.2529910802841187,1.160496711730957,1.25348961353302,0.7493071556091309,0.7490299940109253,1.040339708328247,0.6932658553123474,0.9799357056617737,0.9999998807907104,0.7330784201622009,0.7233845591545105,0.3462299108505249,0.8757538795471191,1.0,10.846856117248535,1,0,0,a539903fe87f9d2f1f26dad7e8685c520adf1db05266879c9dbb0513f3389608,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_a3cfdc72bbce,,,,,,,,,,,,,False,False,False,False,False,1.2529910802841187,1.160496711730957,1.25348961353302,0.7493071556091309,0.7490299940109253,1.040339708328247,0.6932658553123474,0.9799357056617737,0.9999998807907104,0.7330783605575562,0.723384439945221,0.3462299108505249,0.8757538795471191,1.0,10.846856117248535,1,0,0,51b4c06741bf186704972936043dbb08c4dc720295fbc195490beff8f1ad6444,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_91a0d59cc05f,,,,,,,,,,,,,False,False,False,False,False,1.2500056028366089,1.1580088138580322,1.2500065565109253,0.7500007152557373,0.7500010132789612,1.040339708328247,0.6932659149169922,0.9799358248710632,1.0,0.684154748916626,0.6499990820884705,0.3432934582233429,0.8711656928062439,1.0,10.832174301147461,1,0,0,38a988102c12effedd22b8d58e625934817fb3c2f005da6b15097d837332d6fc,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_cc8596ad8c29,,,,,,,,,,,,,False,False,False,False,False,1.2500056028366089,1.1580088138580322,1.2500065565109253,0.7500007152557373,0.7500010132789612,1.040339708328247,0.6932659149169922,0.9799358248710632,1.0,0.684154748916626,0.6499990820884705,0.3432934582233429,0.8711656928062439,1.0,10.832174301147461,1,0,0,f041c35496b1b2be6efba11954b2918ee3585fbed0220b229fe218c46fe1358b,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_d499633f9682,,,,,,,,,,,,,False,False,False,False,False,1.2500056028366089,1.1580088138580322,1.2500065565109253,0.7500007152557373,0.7500010132789612,1.040339708328247,0.6932659149169922,0.9799358248710632,1.0,0.684154748916626,0.6499990820884705,0.3432934582233429,0.8711656928062439,1.0,10.832174301147461,1,0,0,8a6180cbe9c0333dd9f954bcb817a29c81e1640326c5ee354618b1892ccf5c2c,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_390a5401df74,,,,,,,,,,,,,False,False,False,False,False,1.2500056028366089,1.1580088138580322,1.2500065565109253,0.7500007152557373,0.7500010132789612,1.040339708328247,0.6932659149169922,0.9799358248710632,1.0,0.684154748916626,0.6499990820884705,0.3432934582233429,0.8711656928062439,1.0,10.832174301147461,1,0,0,c2fccf4435cb76f0936c36b4195d61c2b62757995a7da68e95681a529991db82,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_e5135c2ad518,,,,,,,,,,,,,False,False,False,False,False,1.2500377893447876,1.1580356359481812,1.2500439882278442,0.7499959468841553,0.7499942779541016,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841562986373901,0.6500014662742615,0.3431533873081207,0.8709468841552734,1.0,10.831474304199219,1,0,0,930c472df0391b88cd72443b0540176f8a81f22fadb7fa8b20881c90b1a8d314,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_f8eb6583e5c6,,,,,,,,,,,,,False,False,False,False,False,1.2500287294387817,1.1580281257629395,1.2500334978103638,0.7499974966049194,0.7499964833259583,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841554045677185,0.6500000953674316,0.3430458903312683,0.8707789182662964,1.0,10.830936431884766,1,0,0,1cbb414f98a5fa99cf5b93c6f999513b967cc5b3499caa3c9e9ec765b7572cd2,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_4d07d4504639,,,,,,,,,,,,,False,False,False,False,False,1.2500170469284058,1.1580183506011963,1.250019907951355,0.7499986886978149,0.749998152256012,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.684155285358429,0.6499999165534973,0.3432435393333435,0.8710877299308777,1.0,10.831924438476562,1,0,0,6fd8af7b361d428b305b8a220f61466c199297be268c2dbe8daa2ccdd814fd80,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_07ed584fe2b2,,,,,,,,,,,,,False,False,False,False,False,1.2500168085098267,1.1580182313919067,1.2500196695327759,0.7499985694885254,0.7499980330467224,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6500000357627869,0.34319642186164856,0.8710141181945801,1.0,10.83168888092041,1,0,0,4f1bdfde4fadaff455b6ed881fd7837582539f6e5f01e7f1fc541d20ca9ca769,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_3606d463abb9,,,,,,,,,,,,,False,False,False,False,False,1.251550555229187,1.1592962741851807,1.251809000968933,0.7497542500495911,0.7496559619903564,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841621994972229,0.6500102281570435,0.34315812587738037,0.8709542751312256,1.0,10.831498146057129,1,0,0,51e9aa7b7141a012d28976af3472be91c41e4008329ff1f8114019938c2f919b,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_36f0abeb6182,,,,,,,,,,,,,False,False,False,False,False,1.2509461641311646,1.1587926149368286,1.2511038780212402,0.7498567700386047,0.7497994899749756,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841598153114319,0.6500066518783569,0.34321749210357666,0.8710470199584961,1.0,10.831794738769531,1,0,0,a61363fe782cd1e99a1fed7f543da5322024bff9c6d2545201453367347881f5,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_d9686a8f23bc,,,,,,,,,,,,,False,False,False,False,False,1.2521226406097412,1.1597729921340942,1.252476453781128,0.7496322393417358,0.7494850754737854,1.040339708328247,0.6932659149169922,0.979935884475708,1.0,0.6841771006584167,0.650032639503479,0.3433208763599396,0.8712085485458374,1.0,10.832311630249023,1,0,0,28f876cc3505cfb8e9036c559f1c78e241df8c2d3fcab89b663cb94292053160,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_54b848c8045e,,,,,,,,,,,,,False,False,False,False,False,1.2514691352844238,1.1592284440994263,1.2517138719558716,0.749744176864624,0.7496418356895447,1.040339708328247,0.6932659149169922,0.979935884475708,1.0,0.6841672658920288,0.6500179171562195,0.34328266978263855,0.8711488246917725,1.0,10.832119941711426,1,0,0,abbc5b44388f92ed2e15871184d7e81e01da60ae260bdea5227f6dc8c47938f3,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_e6f08153c0b7,,,,,,,,,,,,,False,False,False,False,False,1.2518779039382935,1.1595691442489624,1.2521909475326538,0.7496899962425232,0.7495660185813904,1.040339708328247,0.6932659149169922,0.9799358248710632,1.0,0.6841688752174377,0.6500202417373657,0.3432249426841736,0.8710587024688721,1.0,10.831831932067871,1,0,0,a5476674e6189711122401b404c533b38401756cd5561688242501f56c722efa,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_a2e683d620e4,,,,,,,,,,,,,False,False,False,False,False,1.251395583152771,1.1591670513153076,1.2516281604766846,0.7497603297233582,0.7496644258499146,1.040339708328247,0.6932659149169922,0.9799358248710632,1.0,0.6841650009155273,0.6500145196914673,0.34319639205932617,0.8710140585899353,1.0,10.83168888092041,1,0,0,e591a711562d363c98d290ee25ad437b6c0a2440558e4c2d71f49911991fd6d8,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_a2e9cb604681,,,,,,,,,,,,,False,False,False,False,False,1.2518486976623535,1.1595447063446045,1.2521567344665527,0.7497296333312988,0.7496215105056763,1.040339708328247,0.6932659149169922,0.9799358248710632,1.0,0.6841586828231812,0.6500049829483032,0.34306347370147705,0.8708063364028931,1.0,10.831024169921875,1,0,0,4762a91ed44956464d8663c30b420f0af9819e2138e1e18063cad9cf7721538f,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_2bf33949604e,,,,,,,,,,,,,False,False,False,False,False,1.2511910200119019,1.1589967012405396,1.251389503479004,0.7498297691345215,0.7497616410255432,1.040339708328247,0.6932659149169922,0.9799358248710632,1.0,0.6841599345207214,0.6500068306922913,0.34310537576675415,0.8708718419075012,1.0,10.831233978271484,1,0,0,9cb21ab175d6a06f9422f4e89173bcb7ba306197c43fcf92efae3205052d0798,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_09638f65d46b,,,,,,,,,,,,,False,False,False,False,False,1.2533013820648193,1.1607552766799927,1.2538516521453857,0.749510645866394,0.7493148446083069,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.684160053730011,0.6500070691108704,0.3429873287677765,0.8706874251365662,1.0,10.830643653869629,1,0,0,cae5670903769371eae69bac1109de978832c09da4c728b5a59b15319c32a24e,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_f617719af468,,,,,,,,,,,,,False,False,False,False,False,1.2532031536102295,1.1606734991073608,1.2537370920181274,0.7495354413986206,0.7493495941162109,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841569542884827,0.6500023603439331,0.34305962920188904,0.8708003759384155,1.0,10.831005096435547,1,0,0,edd629a011af668427d1fbd31a302d769dbf7da1842a3dcfd29cb465466e755e,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_aea4a1345818,,,,,,,,,,,,,False,False,False,False,False,1.2512545585632324,1.1590496301651,1.251463770866394,0.7498176693916321,0.749744713306427,1.040339708328247,0.6932659149169922,0.9799358248710632,1.0,0.6841601133346558,0.6500071287155151,0.34316813945770264,0.8709698915481567,1.0,10.831547737121582,1,0,0,1f9eddc73fee2d796e9e032917f67975f54b99abdc1b27575bf31a21db95fb32,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_a1da2f4ee3a2,,,,,,,,,,,,,False,False,False,False,False,1.25,1.1580041646957397,1.25,0.7500003576278687,0.750000536441803,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841555237770081,0.6500002145767212,0.3431057631969452,0.870872437953949,1.0,10.831235885620117,1,0,0,3b7d05dc5be30ef0b10e00853f213943d8f10573231b1c035082ee680bf24bb2,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_0b405b2567e6,,,,,,,,,,,,,False,False,False,False,False,1.2499990463256836,1.1580034494400024,1.249998927116394,0.7500002980232239,0.7500004172325134,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841554045677185,0.6500000953674316,0.3430555760860443,0.8707939982414246,1.0,10.830985069274902,1,0,0,58cf48164c2796bdae677e48e3d5a8593873f19f6dae631f764e8d9df5d127d2,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_61081aa25c5d,,,,,,,,,,,,,False,False,False,False,False,1.250000238418579,1.1580044031143188,1.2500003576278687,0.7500004172325134,0.7500005960464478,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841549277305603,0.6499993801116943,0.3433294892311096,0.8712220191955566,1.0,10.832354545593262,1,0,0,37a13de44e27c7a5045e63b65ce276787957ee513be55768416c1a45665a558f,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_caa20dc1858e,,,,,,,,,,,,,False,False,False,False,False,1.2500011920928955,1.1580051183700562,1.250001311302185,0.7500003576278687,0.750000536441803,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841551661491394,0.6499996781349182,0.3432027995586395,0.8710240721702576,1.0,10.831721305847168,1,0,0,9b8512e5ca579a9957535491bf2a5efc3bc34d1a824a80f6e2d1de52297ebf79,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_d509c568f0b4,,,,,,,,,,,,,False,False,False,False,False,1.2500016689300537,1.1580055952072144,1.2500019073486328,0.7500003576278687,0.7500004768371582,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841549873352051,0.6499994397163391,0.3432627320289612,0.8711177110671997,1.0,10.83202075958252,1,0,0,4a2673c7ce06234f40079df8f357d6d8f651d3576c5a012f8cccde48e0640345,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_a5fda6153646,,,,,,,,,,,,,False,False,False,False,False,1.2500064373016357,1.1580095291137695,1.2500075101852417,0.7499999403953552,0.7499998807907104,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841558218002319,0.6500007510185242,0.3431227207183838,0.870898962020874,1.0,10.831320762634277,1,0,0,53072eadd539df235a82206badcf72e78f5fe4570122fd23f7fbdd32fa28bd63,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_d14aa1060431,,,,,,,,,,,,,False,False,False,False,False,1.2499992847442627,1.158003568649292,1.2499991655349731,0.750000536441803,0.7500007748603821,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841546297073364,0.6499989032745361,0.34350353479385376,0.8714939951896667,1.0,10.83322525024414,1,0,0,3ebd3ac36995fc05fc6a0e3c97f00b9adc6d5227f802d842a81da9c872e8f561,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_e854818fb80f,,,,,,,,,,,,,False,False,False,False,False,1.2499992847442627,1.158003568649292,1.2499991655349731,0.7500004172325134,0.750000536441803,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841554045677185,0.6500000953674316,0.3430674374103546,0.8708125948905945,1.0,10.83104419708252,1,0,0,d72718ac0fe93bd33e37db5b9aed99438ff41ba1f6fd2d78b875bee142f30068,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_8234a63530cb,,,,,,,,,,,,,False,False,False,False,False,1.2517492771148682,1.1594619750976562,1.2520408630371094,0.7497397661209106,0.7496356964111328,1.040339708328247,0.6932659149169922,0.9799358248710632,1.0,0.6841576099395752,0.6500033736228943,0.3431360423564911,0.8709197640419006,1.0,10.831387519836426,1,0,0,8e15e20f9eafdfd288ca5c5ff71c1a51f6aaadd50a37a50ad632806f8b6e68d8,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_4eff1c62f6ba,,,,,,,,,,,,,False,False,False,False,False,1.2512338161468506,1.1590323448181152,1.2514394521713257,0.7498140931129456,0.7497397661209106,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841638088226318,0.6500126719474792,0.3431546092033386,0.8709487915039062,1.0,10.831480026245117,1,0,0,02ec5b3fdad79ef8165f7ad7e05552b799fbf67f371e4346e57e01c8e29ec8a2,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_c26d34ffa8ca,,,,,,,,,,,,,False,False,False,False,False,1.2518997192382812,1.1595872640609741,1.2522163391113281,0.7497063875198364,0.7495889067649841,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841667890548706,0.6500171422958374,0.343095600605011,0.8708565831184387,1.0,10.831185340881348,1,0,0,72d39182a19074ded70905723d2ec7e98451d6a927f4ddf094e32218bd29a418,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_ef75458a5958,,,,,,,,,,,,,False,False,False,False,False,1.2531989812850952,1.1606699228286743,1.2537320852279663,0.7495303153991699,0.7493424415588379,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841610670089722,0.6500085592269897,0.3429988920688629,0.8707054853439331,1.0,10.83070182800293,1,0,0,be8c7a94488aefc027bbdcadd22684c917f43d46f2ba22d4cedd8cff58705300,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_9e80e74e1dd6,,,,,,,,,,,,,False,False,False,False,False,1.2527424097061157,1.1602894067764282,1.2531994581222534,0.7495827078819275,0.7494157552719116,1.040339708328247,0.6932659149169922,0.9799358248710632,1.0,0.6841596364974976,0.6500064134597778,0.34306982159614563,0.8708162903785706,1.0,10.831056594848633,1,0,0,f8948ac3ab5b5c3daff2577beb158e036e58c991bc486e76535ee6142012dbb9,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_346904ee1814,,,,,,,,,,,,,False,False,False,False,False,1.2506169080734253,1.1585181951522827,1.250719666481018,0.7499148845672607,0.7498807907104492,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841568946838379,0.6500022411346436,0.3426143229007721,0.8701045513153076,1.0,10.828778266906738,1,0,0,771acbcbedbebb4ab40291f937eff0d428df1f74a1c5cd26dd3cb961ad10921a,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
