plan_row_id,replay_phase,context_id,g566_dataset_row_id,g566_instance_uid,g566_evaluation_uid,g566_identity_digest,g566_scenario_sha256,g566_physical_map_sha256,g566_assignment_sha256,split,map,map_family,agents,agent_count,seed,budget_ms,nominal_budget_ms,short_budget_ms,base_time_limit_sec,ltm_max_iterations,horizon_id,role,candidate_id,theta_id,materialized_method,generated_theta_uid,sampling_policy,model_path,variant_id,actor_training_seed,expected_updateparams_fingerprint,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none
g566_development_three_tier_00005168,development_three_tier,g566_valid_004348,g566_valid_004348,bd0174811700e685cf5a2141fa6e7f5f9d947a4f22142b3a67a7d814c2e063b1,a614405239c9d072e0bd945a488f4a4feabadaaf89861256985afd3fdc909099,ceae3f2a21df85982f85ba4ceb27788d22064cfa232b5fd32605e4c0ae5eec50,06b80c0561258d66df29c9dee68c20bbe8dcacc708b7c9db9193cd2d864571b2,2c64f7381ccf18668aa0b2587e461b5557765b700ffad1f8139cebcc22b5854e,b9689a9783d2656154578a99beedc6b77c950107739e59acdab7bf0c3ab69c4b,CALIBRATION,g566-empty-8x8-v1,empty,32,32,566004417,3000,3000,3000,3.0,4,budget3000_ltm4,tierC_g556,g556_c063174,g556_c063174,g556_c063174,98ae232dacc05ad21426f139d3770e47e38f8d3101c1a005b0651edc7d79e8b5,g556_c063174,,,,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.9799358248710632|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.040339708328247|alpha_flow_wait_progress=0.6932658553123474|rho_cong_decay=0.9799358248710632|rho_flow_decay=1.0|lambda_cong=0.6841553449630737|lambda_flow=0.6499999761581421|min_edge_cost=1.0|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.3355112671852112|max_flow_shield=0.8590060472488403,False,False,False,False,False,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,1,0,0
g566_development_three_tier_00005169,development_three_tier,g566_valid_004349,g566_valid_004349,03add19045486fd829de56d0333655fbb64b3a6bba1178df68150dc2f793757a,7340b733bce8da99d3982e5a58d73ecb0ff974fa108a68b4309d820ce50bb489,f861b01f19e9502d361fad1d02009f6014c326621ccfe2db9cc86587d616eac9,ba391f2281c9600f304c50a26ba5ab8580c85eb683105453d55bd0fd030f3d9f,3f2cd4d693dd477b9084e12d66c52aa5c67c79a90a1c9f3363fdc6e71b2bcbfa,a676d554c737b6ae0f0cca0ff5daebbdae172773ac7215c71ed7fed0e959ee55,CALIBRATION,g566-empty-32x32-v2,empty,48,48,566004418,8000,8000,8000,8.0,8,budget8000_ltm8,tierA_additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,repair5g59_additive_fallback,,paper_faithful_additive_ltm,,,,force_additive=1|enable_dual_channel=0,False,False,False,False,False,,,,,,,,,,,,,,,,,,
g566_development_three_tier_00005170,development_three_tier,g566_valid_004349,g566_valid_004349,03add19045486fd829de56d0333655fbb64b3a6bba1178df68150dc2f793757a,7340b733bce8da99d3982e5a58d73ecb0ff974fa108a68b4309d820ce50bb489,94e6d92c01782ec140e77a3bd99d55faa35192595196f9998d32ebf4f3546fd3,ba391f2281c9600f304c50a26ba5ab8580c85eb683105453d55bd0fd030f3d9f,3f2cd4d693dd477b9084e12d66c52aa5c67c79a90a1c9f3363fdc6e71b2bcbfa,a676d554c737b6ae0f0cca0ff5daebbdae172773ac7215c71ed7fed0e959ee55,CALIBRATION,g566-empty-32x32-v2,empty,48,48,566004418,8000,8000,8000,8.0,8,budget8000_ltm8,tierB_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,e7aa7ba37110a9429d350a5d02347c8172e64e9f9476a993e80b8e276f4485b9,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,,,,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.95|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.0|alpha_flow_wait_progress=1.0|rho_cong_decay=0.95|rho_flow_decay=1.0|lambda_cong=1.0|lambda_flow=1.0|min_edge_cost=1.0|max_edge_cost=11.0|goal_projection_mode=flow_shield|flow_shield_beta=0.35|max_flow_shield=0.75,False,False,False,False,False,1.25,1.25,1.25,0.75,0.75,1.0,1.0,0.95,1.0,1.0,1.0,0.35,0.75,1.0,11.0,1,0,0
g566_development_three_tier_00005171,development_three_tier,g566_valid_004349,g566_valid_004349,03add19045486fd829de56d0333655fbb64b3a6bba1178df68150dc2f793757a,7340b733bce8da99d3982e5a58d73ecb0ff974fa108a68b4309d820ce50bb489,17f09d97d91807f00b33cc3512b6c3057eab2045559f6a9f144ca20b0c744df1,ba391f2281c9600f304c50a26ba5ab8580c85eb683105453d55bd0fd030f3d9f,3f2cd4d693dd477b9084e12d66c52aa5c67c79a90a1c9f3363fdc6e71b2bcbfa,a676d554c737b6ae0f0cca0ff5daebbdae172773ac7215c71ed7fed0e959ee55,CALIBRATION,g566-empty-32x32-v2,empty,48,48,566004418,8000,8000,8000,8.0,8,budget8000_ltm8,tierC_g556,g556_c063174,g556_c063174,g556_c063174,8c93f80395e63f329920ac7d0cb07d0f9050a961d6463d8a22d6ad09193b249e,g556_c063174,,,,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.9799358248710632|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.040339708328247|alpha_flow_wait_progress=0.6932658553123474|rho_cong_decay=0.9799358248710632|rho_flow_decay=1.0|lambda_cong=0.6841553449630737|lambda_flow=0.6499999761581421|min_edge_cost=1.0|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.3355112671852112|max_flow_shield=0.8590060472488403,False,False,False,False,False,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,1,0,0
g566_development_three_tier_00005172,development_three_tier,g566_valid_004359,g566_valid_004359,a1372519823eb79c392ab91d652689dffa37a7a03a6c95b17e14fa92aeb1901f,9927a00d02e07d5e57a0fc9cf273b8a539222f00f4b952c13b87a2e1181b6314,1fdc917263c8cc48fce5ef860db2580790832ac5202e39379ec42d9237b0794c,965b0e3baeee20724c221414ee9b49ecccf9f8c63bdfbe25d607872c8100f7e5,8fe1eb935524ce26bbdd9a46654fa81b05aca8426679db38bf5cc04201fb164d,696467b789521f9fd2b08fc564132779f754258fcd96e61b5bfba4b6cf6e248f,VALIDATION,g566-loop-32x32-a-v0,loop,80,80,566004428,1500,1500,1500,1.5,3,budget1500_ltm3,tierA_additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,repair5g59_additive_fallback,,paper_faithful_additive_ltm,,,,force_additive=1|enable_dual_channel=0,False,False,False,False,False,,,,,,,,,,,,,,,,,,
g566_development_three_tier_00005173,development_three_tier,g566_valid_004359,g566_valid_004359,a1372519823eb79c392ab91d652689dffa37a7a03a6c95b17e14fa92aeb1901f,9927a00d02e07d5e57a0fc9cf273b8a539222f00f4b952c13b87a2e1181b6314,c658e935b2f7ff4ce1444a598ec8fe5fcbcff33d20dae33882c8f7fed196bccd,965b0e3baeee20724c221414ee9b49ecccf9f8c63bdfbe25d607872c8100f7e5,8fe1eb935524ce26bbdd9a46654fa81b05aca8426679db38bf5cc04201fb164d,696467b789521f9fd2b08fc564132779f754258fcd96e61b5bfba4b6cf6e248f,VALIDATION,g566-loop-32x32-a-v0,loop,80,80,566004428,1500,1500,1500,1.5,3,budget1500_ltm3,tierB_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,0925319d7a67029ffe82548741aa591880b4fecbb8afc04f94c3c76e7e812a9a,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,,,,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.95|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.0|alpha_flow_wait_progress=1.0|rho_cong_decay=0.95|rho_flow_decay=1.0|lambda_cong=1.0|lambda_flow=1.0|min_edge_cost=1.0|max_edge_cost=11.0|goal_projection_mode=flow_shield|flow_shield_beta=0.35|max_flow_shield=0.75,False,False,False,False,False,1.25,1.25,1.25,0.75,0.75,1.0,1.0,0.95,1.0,1.0,1.0,0.35,0.75,1.0,11.0,1,0,0
g566_development_three_tier_00005174,development_three_tier,g566_valid_004359,g566_valid_004359,a1372519823eb79c392ab91d652689dffa37a7a03a6c95b17e14fa92aeb1901f,9927a00d02e07d5e57a0fc9cf273b8a539222f00f4b952c13b87a2e1181b6314,018060cd57f0db6bec074e45eeecfaabe293b9baac25aea1c0f119a9c99a6ee1,965b0e3baeee20724c221414ee9b49ecccf9f8c63bdfbe25d607872c8100f7e5,8fe1eb935524ce26bbdd9a46654fa81b05aca8426679db38bf5cc04201fb164d,696467b789521f9fd2b08fc564132779f754258fcd96e61b5bfba4b6cf6e248f,VALIDATION,g566-loop-32x32-a-v0,loop,80,80,566004428,1500,1500,1500,1.5,3,budget1500_ltm3,tierC_g556,g556_c063174,g556_c063174,g556_c063174,6a1a7ebc9d36bc4b86fecd935d71036ac8374060eb8017b29828c8214e11fe76,g556_c063174,,,,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.9799358248710632|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.040339708328247|alpha_flow_wait_progress=0.6932658553123474|rho_cong_decay=0.9799358248710632|rho_flow_decay=1.0|lambda_cong=0.6841553449630737|lambda_flow=0.6499999761581421|min_edge_cost=1.0|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.3355112671852112|max_flow_shield=0.8590060472488403,False,False,False,False,False,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,1,0,0
g566_development_three_tier_00005175,development_three_tier,g566_valid_004360,g566_valid_004360,22c27f2fc228ce8f28f654fad286daf3c61c86bee3f0fd8ee40bd438dd45964c,418a74783949c995a7fb5f4bd61c49cb875424cbcaed6f3bc445221cd2c495bf,b92bb09e577623ee120960cb9cf764ba059809b32d6961368ce835ff227ee7f1,88c25caa86331610e82af82d2dc5e0bd63ba3014d18daaf395d588f99ccabbdd,8fe1eb935524ce26bbdd9a46654fa81b05aca8426679db38bf5cc04201fb164d,55230a112726ad0aa7792afdee87b12d5efb894bca74f6962f8daeacc51b4e53,VALIDATION,g566-tree-32x32-a-v1,tree,8,8,566004429,3000,3000,3000,3.0,4,budget3000_ltm4,tierA_additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,repair5g59_additive_fallback,,paper_faithful_additive_ltm,,,,force_additive=1|enable_dual_channel=0,False,False,False,False,False,,,,,,,,,,,,,,,,,,
g566_development_three_tier_00005176,development_three_tier,g566_valid_004360,g566_valid_004360,22c27f2fc228ce8f28f654fad286daf3c61c86bee3f0fd8ee40bd438dd45964c,418a74783949c995a7fb5f4bd61c49cb875424cbcaed6f3bc445221cd2c495bf,68db8280f95007ce3a1b6f70941216913e65aaa6d6f97066eb0978c21618303d,88c25caa86331610e82af82d2dc5e0bd63ba3014d18daaf395d588f99ccabbdd,8fe1eb935524ce26bbdd9a46654fa81b05aca8426679db38bf5cc04201fb164d,55230a112726ad0aa7792afdee87b12d5efb894bca74f6962f8daeacc51b4e53,VALIDATION,g566-tree-32x32-a-v1,tree,8,8,566004429,3000,3000,3000,3.0,4,budget3000_ltm4,tierB_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,40c4ec92e27b9d282e571d52e15a9faf637a223d9aa58f0d8aa079e866ec0639,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,,,,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.95|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.0|alpha_flow_wait_progress=1.0|rho_cong_decay=0.95|rho_flow_decay=1.0|lambda_cong=1.0|lambda_flow=1.0|min_edge_cost=1.0|max_edge_cost=11.0|goal_projection_mode=flow_shield|flow_shield_beta=0.35|max_flow_shield=0.75,False,False,False,False,False,1.25,1.25,1.25,0.75,0.75,1.0,1.0,0.95,1.0,1.0,1.0,0.35,0.75,1.0,11.0,1,0,0
g566_development_three_tier_00005177,development_three_tier,g566_valid_004360,g566_valid_004360,22c27f2fc228ce8f28f654fad286daf3c61c86bee3f0fd8ee40bd438dd45964c,418a74783949c995a7fb5f4bd61c49cb875424cbcaed6f3bc445221cd2c495bf,e444741b941bb11cbedad30ae30b033f512e7c55f7ef589da99153420fb3d179,88c25caa86331610e82af82d2dc5e0bd63ba3014d18daaf395d588f99ccabbdd,8fe1eb935524ce26bbdd9a46654fa81b05aca8426679db38bf5cc04201fb164d,55230a112726ad0aa7792afdee87b12d5efb894bca74f6962f8daeacc51b4e53,VALIDATION,g566-tree-32x32-a-v1,tree,8,8,566004429,3000,3000,3000,3.0,4,budget3000_ltm4,tierC_g556,g556_c063174,g556_c063174,g556_c063174,377309d2cc04a5a3a6ab3afe3a69d1254c9afe2026241edf7f5fae58df107cbd,g556_c063174,,,,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.9799358248710632|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.040339708328247|alpha_flow_wait_progress=0.6932658553123474|rho_cong_decay=0.9799358248710632|rho_flow_decay=1.0|lambda_cong=0.6841553449630737|lambda_flow=0.6499999761581421|min_edge_cost=1.0|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.3355112671852112|max_flow_shield=0.8590060472488403,False,False,False,False,False,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,1,0,0
g566_development_three_tier_00005178,development_three_tier,g566_valid_004361,g566_valid_004361,261cb7cfd5b8a8a4e8360c7b489b717b5c805d44c0ee7e1933f8cd73b13de7b0,8f46604be8b423ac5fefb8206cd8ddfed95d7dfaa493fb5ae47eec817bf1fdc6,076a6f081055a1c551ba246a8a57d7e557cd44529900803a453f6b6546e9dc20,6ab2f70b05d3f614ec9bb6277f76f8eda19e7276f1e01cf52b3e2bce1f35125d,0197b70e303a767a3e4f14a4bd66438add49ea905257d25924a6c1c56b4cf02f,82329b239a48bd9a8aa160983ef030318d37897135e47aad47c6eeb374b773dc,CALIBRATION,g566-string-32x24-a-v2,irregular_bottleneck,12,12,566004430,8000,8000,8000,8.0,8,budget8000_ltm8,tierA_additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,repair5g59_additive_fallback,,paper_faithful_additive_ltm,,,,force_additive=1|enable_dual_channel=0,False,False,False,False,False,,,,,,,,,,,,,,,,,,
g566_development_three_tier_00005179,development_three_tier,g566_valid_004361,g566_valid_004361,261cb7cfd5b8a8a4e8360c7b489b717b5c805d44c0ee7e1933f8cd73b13de7b0,8f46604be8b423ac5fefb8206cd8ddfed95d7dfaa493fb5ae47eec817bf1fdc6,ff1edc770547c3328a0fee79c603edc4c021614f4afda959b0684638e6d10756,6ab2f70b05d3f614ec9bb6277f76f8eda19e7276f1e01cf52b3e2bce1f35125d,0197b70e303a767a3e4f14a4bd66438add49ea905257d25924a6c1c56b4cf02f,82329b239a48bd9a8aa160983ef030318d37897135e47aad47c6eeb374b773dc,CALIBRATION,g566-string-32x24-a-v2,irregular_bottleneck,12,12,566004430,8000,8000,8000,8.0,8,budget8000_ltm8,tierB_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,fa6a31ad66338d43e0b5d0883515924cdb63f00b71412b279343c94895b2b52d,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,,,,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.95|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.0|alpha_flow_wait_progress=1.0|rho_cong_decay=0.95|rho_flow_decay=1.0|lambda_cong=1.0|lambda_flow=1.0|min_edge_cost=1.0|max_edge_cost=11.0|goal_projection_mode=flow_shield|flow_shield_beta=0.35|max_flow_shield=0.75,False,False,False,False,False,1.25,1.25,1.25,0.75,0.75,1.0,1.0,0.95,1.0,1.0,1.0,0.35,0.75,1.0,11.0,1,0,0
g566_development_three_tier_00005180,development_three_tier,g566_valid_004361,g566_valid_004361,261cb7cfd5b8a8a4e8360c7b489b717b5c805d44c0ee7e1933f8cd73b13de7b0,8f46604be8b423ac5fefb8206cd8ddfed95d7dfaa493fb5ae47eec817bf1fdc6,d01699e84b960e606dfd01755c180678da0b24e73d751c2ec1cc2751715d6b43,6ab2f70b05d3f614ec9bb6277f76f8eda19e7276f1e01cf52b3e2bce1f35125d,0197b70e303a767a3e4f14a4bd66438add49ea905257d25924a6c1c56b4cf02f,82329b239a48bd9a8aa160983ef030318d37897135e47aad47c6eeb374b773dc,CALIBRATION,g566-string-32x24-a-v2,irregular_bottleneck,12,12,566004430,8000,8000,8000,8.0,8,budget8000_ltm8,tierC_g556,g556_c063174,g556_c063174,g556_c063174,20df3b7d7d4db3abe549d696de59e5f69178cd67bdf5e9ae29988b91a7949d92,g556_c063174,,,,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.9799358248710632|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.040339708328247|alpha_flow_wait_progress=0.6932658553123474|rho_cong_decay=0.9799358248710632|rho_flow_decay=1.0|lambda_cong=0.6841553449630737|lambda_flow=0.6499999761581421|min_edge_cost=1.0|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.3355112671852112|max_flow_shield=0.8590060472488403,False,False,False,False,False,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,1,0,0
g566_development_three_tier_00005181,development_three_tier,g566_valid_004362,g566_valid_004362,bdc8960aa778cfda2dcdea55dcd99254ad902d995affff79f4f4b58c091b177b,5ef02a6f3b713ad53754bec001bc4f127fff224b2b6df28bb18665eaf60d1066,fa6375e6fb007d2d7ad7b91bfc06468f78f35a4fa557e64fc6d3ac9df1dd8534,41a16469d3461c6292980178a96eeb4fbd3c48a737f47230c27de9c7b4af1aa0,bcbaf861f3cab296520618d4834f374d8ca9ad13ca1b3e5d97a462fa142a8598,d2d5e77e1352b5a8cc608f61500ac349f0def37fb231798b3e0f86471365d155,VALIDATION,g566-corners-48x48-a-v3,irregular_bottleneck,16,16,566004431,750,750,750,0.75,2,budget750_ltm2,tierA_additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,repair5g59_additive_fallback,,paper_faithful_additive_ltm,,,,force_additive=1|enable_dual_channel=0,False,False,False,False,False,,,,,,,,,,,,,,,,,,
g566_development_three_tier_00005182,development_three_tier,g566_valid_004362,g566_valid_004362,bdc8960aa778cfda2dcdea55dcd99254ad902d995affff79f4f4b58c091b177b,5ef02a6f3b713ad53754bec001bc4f127fff224b2b6df28bb18665eaf60d1066,40c9abb3e1bba879063628fc9b5b9d75d042d7a9709c0fdcd8a6b936a09e5322,41a16469d3461c6292980178a96eeb4fbd3c48a737f47230c27de9c7b4af1aa0,bcbaf861f3cab296520618d4834f374d8ca9ad13ca1b3e5d97a462fa142a8598,d2d5e77e1352b5a8cc608f61500ac349f0def37fb231798b3e0f86471365d155,VALIDATION,g566-corners-48x48-a-v3,irregular_bottleneck,16,16,566004431,750,750,750,0.75,2,budget750_ltm2,tierB_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,b8f5dab9a311c95d440ef23df9c2a3aff61688b1cf073e9d0910e1cc687855f4,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,,,,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.95|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.0|alpha_flow_wait_progress=1.0|rho_cong_decay=0.95|rho_flow_decay=1.0|lambda_cong=1.0|lambda_flow=1.0|min_edge_cost=1.0|max_edge_cost=11.0|goal_projection_mode=flow_shield|flow_shield_beta=0.35|max_flow_shield=0.75,False,False,False,False,False,1.25,1.25,1.25,0.75,0.75,1.0,1.0,0.95,1.0,1.0,1.0,0.35,0.75,1.0,11.0,1,0,0
g566_development_three_tier_00005183,development_three_tier,g566_valid_004362,g566_valid_004362,bdc8960aa778cfda2dcdea55dcd99254ad902d995affff79f4f4b58c091b177b,5ef02a6f3b713ad53754bec001bc4f127fff224b2b6df28bb18665eaf60d1066,c02f8d85140e3e87c49aef48bba8609d17edf9b734f42139eea7df65912271eb,41a16469d3461c6292980178a96eeb4fbd3c48a737f47230c27de9c7b4af1aa0,bcbaf861f3cab296520618d4834f374d8ca9ad13ca1b3e5d97a462fa142a8598,d2d5e77e1352b5a8cc608f61500ac349f0def37fb231798b3e0f86471365d155,VALIDATION,g566-corners-48x48-a-v3,irregular_bottleneck,16,16,566004431,750,750,750,0.75,2,budget750_ltm2,tierC_g556,g556_c063174,g556_c063174,g556_c063174,a06e31f3a7fecf980a24e79a03ae64e0cef8ed3e183ad3a7fbc70c5f6020a5f3,g556_c063174,,,,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.9799358248710632|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.040339708328247|alpha_flow_wait_progress=0.6932658553123474|rho_cong_decay=0.9799358248710632|rho_flow_decay=1.0|lambda_cong=0.6841553449630737|lambda_flow=0.6499999761581421|min_edge_cost=1.0|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.3355112671852112|max_flow_shield=0.8590060472488403,False,False,False,False,False,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,1,0,0
g566_development_three_tier_00005184,development_three_tier,g566_valid_004365,g566_valid_004365,2a530ee2e74384b5ca012e73e5c276cc9a0e6266a9286dcf4abdd3f4d8d3ca2e,71871f5c81763d19e9a44e215aff014f4e1e238564fe8ac9db4d677f38874210,9c0bf89fc1b37ac138e2821d63ad788247ef2011a2d0329693702213e17865f5,dbb80ea0668a6c565765c407a212d773615d36d8fc5a1b8c4e34d0436e326276,6cbec0d0f2bb9a77409b5b66ae45c8dfaf912ce867841348ae1983de4a24226c,3e44fee442668c605125595b95e63f629cf52e9a6b371cc64a4716086f9d6845,VALIDATION,g566-lanes-64x48-a-v2,lanes,48,48,566004434,8000,8000,8000,8.0,8,budget8000_ltm8,tierA_additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,repair5g59_additive_fallback,,paper_faithful_additive_ltm,,,,force_additive=1|enable_dual_channel=0,False,False,False,False,False,,,,,,,,,,,,,,,,,,
g566_development_three_tier_00005185,development_three_tier,g566_valid_004365,g566_valid_004365,2a530ee2e74384b5ca012e73e5c276cc9a0e6266a9286dcf4abdd3f4d8d3ca2e,71871f5c81763d19e9a44e215aff014f4e1e238564fe8ac9db4d677f38874210,12ffe682a53156a44bd3f579394915224240c3b96c6480e86798d5e3ed6a7ab5,dbb80ea0668a6c565765c407a212d773615d36d8fc5a1b8c4e34d0436e326276,6cbec0d0f2bb9a77409b5b66ae45c8dfaf912ce867841348ae1983de4a24226c,3e44fee442668c605125595b95e63f629cf52e9a6b371cc64a4716086f9d6845,VALIDATION,g566-lanes-64x48-a-v2,lanes,48,48,566004434,8000,8000,8000,8.0,8,budget8000_ltm8,tierB_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,d4f7a33b988a62eb100c3a576e494cc3b9361a06fa2929af5d31506f7bc1292b,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,,,,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.95|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.0|alpha_flow_wait_progress=1.0|rho_cong_decay=0.95|rho_flow_decay=1.0|lambda_cong=1.0|lambda_flow=1.0|min_edge_cost=1.0|max_edge_cost=11.0|goal_projection_mode=flow_shield|flow_shield_beta=0.35|max_flow_shield=0.75,False,False,False,False,False,1.25,1.25,1.25,0.75,0.75,1.0,1.0,0.95,1.0,1.0,1.0,0.35,0.75,1.0,11.0,1,0,0
