g561_development_replay_row_id,execution_mode,counts_as_new_g546_solver_row,real_solver_execution,context_key,context_id,role,candidate_id,materialized_method,sampling_policy,map,map_family,agents,seed,budget_ms,iteration,solution_found,probe_feasible,sum_of_loss_ratio,probe_sum_of_loss,probe_lower_bound,probe_runtime_ms,expanded_nodes,low_level_pibt_calls,trace_event_count,delta_vs_additive_in_same_context,delta_vs_static_in_same_context,is_best_candidate_in_context,oracle_gap_vs_static,candidate_recognized,updateparams_hash,updateparams_fingerprint,traffic_before_hash_full,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none,feature_map_family_maze,feature_map_family_random,feature_map_family_warehouse,feature_agents,feature_budget_ms,feature_iteration_final,feature_trace_event_count,feature_trace_events_per_agent,feature_pibt_failure_audit_count,feature_expanded_nodes,feature_high_level_expansions,feature_low_level_pibt_calls,feature_expansions_per_agent,feature_budget_per_agent,feature_obstacle_ratio_proxy,feature_corridor_proxy,feature_junction_proxy,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,counts_as_new_g549_solver_row,probe_materialized,no_probe_reason,panel,route,horizon_id,nominal_budget_ms,short_budget_ms,base_time_limit_sec,ltm_max_iterations,fresh_seed_block,theta_cluster,registry_label,candidate_group,fulltheta_registry_row_id,counts_as_g549_calibration_topup,counts_as_g549_fulltheta_replay,context_horizon_key,fulltheta_fingerprint_match,fulltheta_fingerprint_mismatched_fields
g561_development_replay_00000003,g561_development_replay_real_solver_row,True,True,g561-loop-56x56-a-v0|64|561000226|5000|0|14650fb0739d0383,g561-loop-56x56-a-v0|a64|s561000226|it0|g561_development_replay_g561_loop_56x56_a_v0_a64_s561000226_hg561_dev_loop_a64_b5000_i6_b5000,generated_theta::g561_f7_full_goal_aware_actor_training_critic_79baf24f204d,g561_f7_full_goal_aware_actor_training_critic_79baf24f204d,g561_f7_full_goal_aware_actor_training_critic_79baf24f204d,F7_full_goal_aware_actor_training_critic,g561-loop-56x56-a-v0,other,64,561000226,5000,0,True,True,1.86821116597,4919,2633,1634.786921,13359,4832167,7584,0.0581086213445,0.0581086213445,False,-0.25902012913,True,e17445a05d8587ea,alpha_commit=1.1580561399459839|alpha_block=1.3269150257110596|alpha_wait_spillover=0.74995690584182739|rho_decay=0.94507163763046265|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2498762607574463|alpha_cong_commit_nonprogress=1.1580561399459839|alpha_cong_block=1.3269150257110596|alpha_cong_wait_progress=0.74998325109481812|alpha_cong_wait_nonprogress=0.74995690584182739|alpha_flow_commit_progress=0.80129480361938477|alpha_flow_wait_progress=1.0431298017501831|rho_cong_decay=0.94507163763046265|rho_flow_decay=1|lambda_cong=0.96043074131011963|lambda_flow=0.65007823705673218|min_edge_cost=1|max_edge_cost=10.793251991271973|goal_projection_mode=flow_shield|flow_shield_beta=0.61411952972412109|max_flow_shield=1.290203332901001,14650fb0739d0383,1.2498762607574463,1.1580561399459839,1.3269150257110596,0.7499832510948181,0.7499569058418274,0.8012948036193848,1.043129801750183,0.9450716376304626,1.0,0.9604307413101196,0.6500782370567322,0.6141195297241211,1.290203332901001,1.0,10.793251991271973,1,0,0,0,0,0,64,5000,0,7584,118.5,0,13359,0,4832167,208.734375,78.125,0.18,0.2,0.3,False,False,False,False,False,True,True,,,,g561_dev_loop_a64_b5000_i6,5000,5000,5.0,6,,,,,,,,g561-loop-56x56-a-v0|64|561000226|5000|g561_dev_loop_a64_b5000_i6,True,
g561_development_replay_00000000,g561_development_replay_real_solver_row,True,True,g561-loop-56x56-a-v1|64|561000445|5000|0|14650fb0739d0383,g561-loop-56x56-a-v1|a64|s561000445|it0|g561_development_replay_g561_loop_56x56_a_v1_a64_s561000445_hg561_dev_loop_a64_b5000_i6_b5000,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,paper_faithful_additive_ltm,g561-loop-56x56-a-v1,other,64,561000445,5000,0,True,True,1.56637504755,4118,2629,9.393318,204,21121,344039,0,0,True,0,True,35049bacad216c02,alpha_commit=1|alpha_block=1|alpha_wait_spillover=1|rho_decay=1|force_additive=1|enable_dual_channel=0|alpha_cong_commit_progress=0|alpha_cong_commit_nonprogress=1|alpha_cong_block=1|alpha_cong_wait_progress=1|alpha_cong_wait_nonprogress=1|alpha_flow_commit_progress=0|alpha_flow_wait_progress=0|rho_cong_decay=1|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=0.25|max_edge_cost=11|goal_projection_mode=none|flow_shield_beta=0|max_flow_shield=0,14650fb0739d0383,,,,,,,,,,,,,,,,,,,0,0,0,64,5000,0,344039,5375.609375,0,204,0,21121,3.1875,78.125,0.18,0.2,0.3,False,False,False,False,False,True,True,,,,g561_dev_loop_a64_b5000_i6,5000,5000,5.0,6,,,,,,,,g561-loop-56x56-a-v1|64|561000445|5000|g561_dev_loop_a64_b5000_i6,True,
g561_development_replay_00000001,g561_development_replay_real_solver_row,True,True,g561-loop-56x56-a-v1|64|561000445|5000|0|14650fb0739d0383,g561-loop-56x56-a-v1|a64|s561000445|it0|g561_development_replay_g561_loop_56x56_a_v1_a64_s561000445_hg561_dev_loop_a64_b5000_i6_b5000,g556_c063174,g556_c063174,g556_c063174,g556_c063174,g561-loop-56x56-a-v1,other,64,561000445,5000,0,True,True,1.78014454165,4680,2629,11.170159,225,26314,344039,0.213769494104,0.213769494104,False,0,True,5f59f77673998292,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.97993582487106323|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.0403397083282471|alpha_flow_wait_progress=0.69326585531234741|rho_cong_decay=0.97993582487106323|rho_flow_decay=1|lambda_cong=0.68415534496307373|lambda_flow=0.64999997615814209|min_edge_cost=1|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.33551126718521118|max_flow_shield=0.85900604724884033,14650fb0739d0383,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,1,0,0,0,0,0,64,5000,0,344039,5375.609375,0,225,0,26314,3.515625,78.125,0.18,0.2,0.3,False,False,False,False,False,True,True,,,,g561_dev_loop_a64_b5000_i6,5000,5000,5.0,6,,,,,,,,g561-loop-56x56-a-v1|64|561000445|5000|g561_dev_loop_a64_b5000_i6,True,
g561_development_replay_00000002,g561_development_replay_real_solver_row,True,True,g561-loop-56x56-a-v1|64|561000445|5000|0|14650fb0739d0383,g561-loop-56x56-a-v1|a64|s561000445|it0|g561_development_replay_g561_loop_56x56_a_v1_a64_s561000445_hg561_dev_loop_a64_b5000_i6_b5000,generated_theta::g561_f6_full_goal_aware_dual_channel_actor_5211f26c9433,g561_f6_full_goal_aware_dual_channel_actor_5211f26c9433,g561_f6_full_goal_aware_dual_channel_actor_5211f26c9433,F6_full_goal_aware_dual_channel_actor,g561-loop-56x56-a-v1,other,64,561000445,5000,0,True,True,1.83301635603,4819,2629,402.035862,2739,1384990,344039,0.266641308482,0.266641308482,False,0,True,a42973f6009a5b04,alpha_commit=1.1580263376235962|alpha_block=1.3111889362335205|alpha_wait_spillover=0.75009214878082275|rho_decay=0.95007842779159546|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.249876856803894|alpha_cong_commit_nonprogress=1.1580263376235962|alpha_cong_block=1.3111889362335205|alpha_cong_wait_progress=0.74994122982025146|alpha_cong_wait_nonprogress=0.75009214878082275|alpha_flow_commit_progress=0.79870468378067017|alpha_flow_wait_progress=1.0194692611694336|rho_cong_decay=0.95007842779159546|rho_flow_decay=1|lambda_cong=0.93162178993225098|lambda_flow=0.65008240938186646|min_edge_cost=1|max_edge_cost=10.793015480041504|goal_projection_mode=flow_shield|flow_shield_beta=0.5747305154800415|max_flow_shield=1.2318837642669678,14650fb0739d0383,1.249876856803894,1.1580263376235962,1.3111889362335205,0.7499412298202515,0.7500921487808228,0.7987046837806702,1.0194692611694336,0.9500784277915955,1.0,0.931621789932251,0.6500824093818665,0.5747305154800415,1.2318837642669678,1.0,10.793015480041504,1,0,0,0,0,0,64,5000,0,344039,5375.609375,0,2739,0,1384990,42.796875,78.125,0.18,0.2,0.3,False,False,False,False,False,True,True,,,,g561_dev_loop_a64_b5000_i6,5000,5000,5.0,6,,,,,,,,g561-loop-56x56-a-v1|64|561000445|5000|g561_dev_loop_a64_b5000_i6,True,
g561_development_replay_00000003,g561_development_replay_real_solver_row,True,True,g561-loop-56x56-a-v1|64|561000445|5000|0|14650fb0739d0383,g561-loop-56x56-a-v1|a64|s561000445|it0|g561_development_replay_g561_loop_56x56_a_v1_a64_s561000445_hg561_dev_loop_a64_b5000_i6_b5000,generated_theta::g561_f7_full_goal_aware_actor_training_critic_5ab9f666b9d3,g561_f7_full_goal_aware_actor_training_critic_5ab9f666b9d3,g561_f7_full_goal_aware_actor_training_critic_5ab9f666b9d3,F7_full_goal_aware_actor_training_critic,g561-loop-56x56-a-v1,other,64,561000445,5000,0,True,True,1.58577405858,4169,2629,73.19667,724,272194,344039,0.0193990110308,0.0193990110308,False,0,True,d367353482210b4e,alpha_commit=1.1580625772476196|alpha_block=1.3135215044021606|alpha_wait_spillover=0.74996310472488403|rho_decay=0.94507288932800293|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2498772144317627|alpha_cong_commit_nonprogress=1.1580625772476196|alpha_cong_block=1.3135215044021606|alpha_cong_wait_progress=0.74998641014099121|alpha_cong_wait_nonprogress=0.74996310472488403|alpha_flow_commit_progress=0.80139756202697754|alpha_flow_wait_progress=1.0494192838668823|rho_cong_decay=0.94507288932800293|rho_flow_decay=1|lambda_cong=0.95355129241943359|lambda_flow=0.65009027719497681|min_edge_cost=1|max_edge_cost=10.79322624206543|goal_projection_mode=flow_shield|flow_shield_beta=0.61412107944488525|max_flow_shield=1.2900173664093018,14650fb0739d0383,1.2498772144317627,1.1580625772476196,1.3135215044021606,0.7499864101409912,0.749963104724884,0.8013975620269775,1.0494192838668823,0.9450728893280029,1.0,0.9535512924194336,0.6500902771949768,0.6141210794448853,1.2900173664093018,1.0,10.79322624206543,1,0,0,0,0,0,64,5000,0,344039,5375.609375,0,724,0,272194,11.3125,78.125,0.18,0.2,0.3,False,False,False,False,False,True,True,,,,g561_dev_loop_a64_b5000_i6,5000,5000,5.0,6,,,,,,,,g561-loop-56x56-a-v1|64|561000445|5000|g561_dev_loop_a64_b5000_i6,True,
g561_development_replay_00000000,g561_development_replay_real_solver_row,True,True,g561-loop-56x56-a-v0|64|561000372|5000|0|14650fb0739d0383,g561-loop-56x56-a-v0|a64|s561000372|it0|g561_development_replay_g561_loop_56x56_a_v0_a64_s561000372_hg561_dev_loop_a64_b5000_i6_b5000,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,paper_faithful_additive_ltm,g561-loop-56x56-a-v0,other,64,561000372,5000,0,False,False,,,2750,5562.875811,192152,13728367,250368,,,False,,True,35049bacad216c02,alpha_commit=1|alpha_block=1|alpha_wait_spillover=1|rho_decay=1|force_additive=1|enable_dual_channel=0|alpha_cong_commit_progress=0|alpha_cong_commit_nonprogress=1|alpha_cong_block=1|alpha_cong_wait_progress=1|alpha_cong_wait_nonprogress=1|alpha_flow_commit_progress=0|alpha_flow_wait_progress=0|rho_cong_decay=1|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=0.25|max_edge_cost=11|goal_projection_mode=none|flow_shield_beta=0|max_flow_shield=0,14650fb0739d0383,,,,,,,,,,,,,,,,,,,0,0,0,64,5000,0,250368,3912,0,192152,0,13728367,3002.375,78.125,0.18,0.2,0.3,False,False,False,False,False,True,True,,,,g561_dev_loop_a64_b5000_i6,5000,5000,5.0,6,,,,,,,,g561-loop-56x56-a-v0|64|561000372|5000|g561_dev_loop_a64_b5000_i6,True,
g561_development_replay_00000001,g561_development_replay_real_solver_row,True,True,g561-loop-56x56-a-v0|64|561000372|5000|0|14650fb0739d0383,g561-loop-56x56-a-v0|a64|s561000372|it0|g561_development_replay_g561_loop_56x56_a_v0_a64_s561000372_hg561_dev_loop_a64_b5000_i6_b5000,g556_c063174,g556_c063174,g556_c063174,g556_c063174,g561-loop-56x56-a-v0,other,64,561000372,5000,0,True,True,2.03818181818,5605,2750,187.25582,2324,907675,250368,,,False,,True,5f59f77673998292,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.97993582487106323|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.0403397083282471|alpha_flow_wait_progress=0.69326585531234741|rho_cong_decay=0.97993582487106323|rho_flow_decay=1|lambda_cong=0.68415534496307373|lambda_flow=0.64999997615814209|min_edge_cost=1|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.33551126718521118|max_flow_shield=0.85900604724884033,14650fb0739d0383,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,1,0,0,0,0,0,64,5000,0,250368,3912,0,2324,0,907675,36.3125,78.125,0.18,0.2,0.3,False,False,False,False,False,True,True,,,,g561_dev_loop_a64_b5000_i6,5000,5000,5.0,6,,,,,,,,g561-loop-56x56-a-v0|64|561000372|5000|g561_dev_loop_a64_b5000_i6,True,
g561_development_replay_00000002,g561_development_replay_real_solver_row,True,True,g561-loop-56x56-a-v0|64|561000372|5000|0|14650fb0739d0383,g561-loop-56x56-a-v0|a64|s561000372|it0|g561_development_replay_g561_loop_56x56_a_v0_a64_s561000372_hg561_dev_loop_a64_b5000_i6_b5000,generated_theta::g561_f6_full_goal_aware_dual_channel_actor_67884354bb0a,g561_f6_full_goal_aware_dual_channel_actor_67884354bb0a,g561_f6_full_goal_aware_dual_channel_actor_67884354bb0a,F6_full_goal_aware_dual_channel_actor,g561-loop-56x56-a-v0,other,64,561000372,5000,0,True,True,1.77527272727,4882,2750,8.169069,141,8908,250368,,,False,,True,569a5bc814e823ef,alpha_commit=1.1580173969268799|alpha_block=1.2806278467178345|alpha_wait_spillover=0.75014835596084595|rho_decay=0.95006704330444336|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2499076128005981|alpha_cong_commit_nonprogress=1.1580173969268799|alpha_cong_block=1.2806278467178345|alpha_cong_wait_progress=0.74996572732925415|alpha_cong_wait_nonprogress=0.75014835596084595|alpha_flow_commit_progress=0.79897511005401611|alpha_flow_wait_progress=1.0283353328704834|rho_cong_decay=0.95006704330444336|rho_flow_decay=1|lambda_cong=0.91021072864532471|lambda_flow=0.65007549524307251|min_edge_cost=1|max_edge_cost=10.79296875|goal_projection_mode=flow_shield|flow_shield_beta=0.57478892803192139|max_flow_shield=1.2319015264511108,14650fb0739d0383,1.2499076128005981,1.1580173969268799,1.2806278467178345,0.7499657273292542,0.750148355960846,0.7989751100540161,1.0283353328704834,0.9500670433044434,1.0,0.9102107286453247,0.6500754952430725,0.5747889280319214,1.2319015264511108,1.0,10.79296875,1,0,0,0,0,0,64,5000,0,250368,3912,0,141,0,8908,2.203125,78.125,0.18,0.2,0.3,False,False,False,False,False,True,True,,,,g561_dev_loop_a64_b5000_i6,5000,5000,5.0,6,,,,,,,,g561-loop-56x56-a-v0|64|561000372|5000|g561_dev_loop_a64_b5000_i6,True,
g561_development_replay_00000003,g561_development_replay_real_solver_row,True,True,g561-loop-56x56-a-v0|64|561000372|5000|0|14650fb0739d0383,g561-loop-56x56-a-v0|a64|s561000372|it0|g561_development_replay_g561_loop_56x56_a_v0_a64_s561000372_hg561_dev_loop_a64_b5000_i6_b5000,generated_theta::g561_f7_full_goal_aware_actor_training_critic_6fb446393474,g561_f7_full_goal_aware_actor_training_critic_6fb446393474,g561_f7_full_goal_aware_actor_training_critic_6fb446393474,F7_full_goal_aware_actor_training_critic,g561-loop-56x56-a-v0,other,64,561000372,5000,0,True,True,1.56181818182,4295,2750,7.730266,113,7105,250368,,,True,,True,eb89aa329dd35495,alpha_commit=1.1580468416213989|alpha_block=1.2461891174316406|alpha_wait_spillover=0.75001955032348633|rho_decay=0.94509422779083252|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2498378753662109|alpha_cong_commit_nonprogress=1.1580468416213989|alpha_cong_block=1.2461891174316406|alpha_cong_wait_progress=0.75001603364944458|alpha_cong_wait_nonprogress=0.75001955032348633|alpha_flow_commit_progress=0.80147194862365723|alpha_flow_wait_progress=1.0802792310714722|rho_cong_decay=0.94509422779083252|rho_flow_decay=1|lambda_cong=0.88846665620803833|lambda_flow=0.65014582872390747|min_edge_cost=1|max_edge_cost=10.793160438537598|goal_projection_mode=flow_shield|flow_shield_beta=0.61397862434387207|max_flow_shield=1.2881318330764771,14650fb0739d0383,1.249837875366211,1.158046841621399,1.2461891174316406,0.7500160336494446,0.7500195503234863,0.8014719486236572,1.0802792310714722,0.9450942277908325,1.0,0.8884666562080383,0.6501458287239075,0.6139786243438721,1.288131833076477,1.0,10.793160438537598,1,0,0,0,0,0,64,5000,0,250368,3912,0,113,0,7105,1.765625,78.125,0.18,0.2,0.3,False,False,False,False,False,True,True,,,,g561_dev_loop_a64_b5000_i6,5000,5000,5.0,6,,,,,,,,g561-loop-56x56-a-v0|64|561000372|5000|g561_dev_loop_a64_b5000_i6,True,
g561_development_replay_00000000,g561_development_replay_real_solver_row,True,True,g561-loop-56x56-a-v0|64|561000518|5000|0|14650fb0739d0383,g561-loop-56x56-a-v0|a64|s561000518|it0|g561_development_replay_g561_loop_56x56_a_v0_a64_s561000518_hg561_dev_loop_a64_b5000_i6_b5000,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,paper_faithful_additive_ltm,g561-loop-56x56-a-v0,other,64,561000518,5000,0,False,False,,,2759,5464.609211,79647,13383930,10739,,,False,,True,35049bacad216c02,alpha_commit=1|alpha_block=1|alpha_wait_spillover=1|rho_decay=1|force_additive=1|enable_dual_channel=0|alpha_cong_commit_progress=0|alpha_cong_commit_nonprogress=1|alpha_cong_block=1|alpha_cong_wait_progress=1|alpha_cong_wait_nonprogress=1|alpha_flow_commit_progress=0|alpha_flow_wait_progress=0|rho_cong_decay=1|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=0.25|max_edge_cost=11|goal_projection_mode=none|flow_shield_beta=0|max_flow_shield=0,14650fb0739d0383,,,,,,,,,,,,,,,,,,,0,0,0,64,5000,0,10739,167.796875,0,79647,0,13383930,1244.484375,78.125,0.18,0.2,0.3,False,False,False,False,False,True,True,,,,g561_dev_loop_a64_b5000_i6,5000,5000,5.0,6,,,,,,,,g561-loop-56x56-a-v0|64|561000518|5000|g561_dev_loop_a64_b5000_i6,True,
g561_development_replay_00000001,g561_development_replay_real_solver_row,True,True,g561-loop-56x56-a-v0|64|561000518|5000|0|14650fb0739d0383,g561-loop-56x56-a-v0|a64|s561000518|it0|g561_development_replay_g561_loop_56x56_a_v0_a64_s561000518_hg561_dev_loop_a64_b5000_i6_b5000,g556_c063174,g556_c063174,g556_c063174,g556_c063174,g561-loop-56x56-a-v0,other,64,561000518,5000,0,True,True,1.63392533527,4508,2759,7.836009,125,7823,10739,,,False,,True,5f59f77673998292,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.97993582487106323|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.0403397083282471|alpha_flow_wait_progress=0.69326585531234741|rho_cong_decay=0.97993582487106323|rho_flow_decay=1|lambda_cong=0.68415534496307373|lambda_flow=0.64999997615814209|min_edge_cost=1|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.33551126718521118|max_flow_shield=0.85900604724884033,14650fb0739d0383,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,1,0,0,0,0,0,64,5000,0,10739,167.796875,0,125,0,7823,1.953125,78.125,0.18,0.2,0.3,False,False,False,False,False,True,True,,,,g561_dev_loop_a64_b5000_i6,5000,5000,5.0,6,,,,,,,,g561-loop-56x56-a-v0|64|561000518|5000|g561_dev_loop_a64_b5000_i6,True,
g561_development_replay_00000002,g561_development_replay_real_solver_row,True,True,g561-loop-56x56-a-v0|64|561000518|5000|0|14650fb0739d0383,g561-loop-56x56-a-v0|a64|s561000518|it0|g561_development_replay_g561_loop_56x56_a_v0_a64_s561000518_hg561_dev_loop_a64_b5000_i6_b5000,generated_theta::g561_f6_full_goal_aware_dual_channel_actor_e6c1cd00d4d5,g561_f6_full_goal_aware_dual_channel_actor_e6c1cd00d4d5,g561_f6_full_goal_aware_dual_channel_actor_e6c1cd00d4d5,F6_full_goal_aware_dual_channel_actor,g561-loop-56x56-a-v0,other,64,561000518,5000,0,True,True,1.81587531714,5010,2759,35.380176,897,170964,10739,,,False,,True,6ac5e5f50536f489,alpha_commit=1.1580277681350708|alpha_block=1.319791316986084|alpha_wait_spillover=0.75007331371307373|rho_decay=0.95008254051208496|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2498747110366821|alpha_cong_commit_nonprogress=1.1580277681350708|alpha_cong_block=1.319791316986084|alpha_cong_wait_progress=0.74992376565933228|alpha_cong_wait_nonprogress=0.75007331371307373|alpha_flow_commit_progress=0.79866123199462891|alpha_flow_wait_progress=1.0167640447616577|rho_cong_decay=0.95008254051208496|rho_flow_decay=1|lambda_cong=0.93590408563613892|lambda_flow=0.65007537603378296|min_edge_cost=1|max_edge_cost=10.793061256408691|goal_projection_mode=flow_shield|flow_shield_beta=0.57470732927322388|max_flow_shield=1.2318563461303711,14650fb0739d0383,1.2498747110366821,1.1580277681350708,1.319791316986084,0.7499237656593323,0.7500733137130737,0.7986612319946289,1.0167640447616577,0.950082540512085,1.0,0.9359040856361389,0.650075376033783,0.5747073292732239,1.231856346130371,1.0,10.793061256408691,1,0,0,0,0,0,64,5000,0,10739,167.796875,0,897,0,170964,14.015625,78.125,0.18,0.2,0.3,False,False,False,False,False,True,True,,,,g561_dev_loop_a64_b5000_i6,5000,5000,5.0,6,,,,,,,,g561-loop-56x56-a-v0|64|561000518|5000|g561_dev_loop_a64_b5000_i6,True,
g561_development_replay_00000003,g561_development_replay_real_solver_row,True,True,g561-loop-56x56-a-v0|64|561000518|5000|0|14650fb0739d0383,g561-loop-56x56-a-v0|a64|s561000518|it0|g561_development_replay_g561_loop_56x56_a_v0_a64_s561000518_hg561_dev_loop_a64_b5000_i6_b5000,generated_theta::g561_f7_full_goal_aware_actor_training_critic_de53a70c5a19,g561_f7_full_goal_aware_actor_training_critic_de53a70c5a19,g561_f7_full_goal_aware_actor_training_critic_de53a70c5a19,F7_full_goal_aware_actor_training_critic,g561-loop-56x56-a-v0,other,64,561000518,5000,0,True,True,1.58173251178,4364,2759,7.86862,116,7255,10739,,,True,,True,2238b7c0fc92b074,alpha_commit=1.1580431461334229|alpha_block=1.3100036382675171|alpha_wait_spillover=0.74995291233062744|rho_decay=0.94507372379302979|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2498564720153809|alpha_cong_commit_nonprogress=1.1580431461334229|alpha_cong_block=1.3100036382675171|alpha_cong_wait_progress=0.74999153614044189|alpha_cong_wait_nonprogress=0.74995291233062744|alpha_flow_commit_progress=0.80100029706954956|alpha_flow_wait_progress=1.0536559820175171|rho_cong_decay=0.94507372379302979|rho_flow_decay=1|lambda_cong=0.94892948865890503|lambda_flow=0.6500898003578186|min_edge_cost=1|max_edge_cost=10.79322338104248|goal_projection_mode=flow_shield|flow_shield_beta=0.61411356925964355|max_flow_shield=1.2899113893508911,14650fb0739d0383,1.2498564720153809,1.1580431461334229,1.310003638267517,0.7499915361404419,0.7499529123306274,0.8010002970695496,1.053655982017517,0.9450737237930298,1.0,0.948929488658905,0.6500898003578186,0.6141135692596436,1.2899113893508911,1.0,10.79322338104248,1,0,0,0,0,0,64,5000,0,10739,167.796875,0,116,0,7255,1.8125,78.125,0.18,0.2,0.3,False,False,False,False,False,True,True,,,,g561_dev_loop_a64_b5000_i6,5000,5000,5.0,6,,,,,,,,g561-loop-56x56-a-v0|64|561000518|5000|g561_dev_loop_a64_b5000_i6,True,
g561_development_replay_00000000,g561_development_replay_real_solver_row,True,True,g561-random-40x40-b-v1|64|561000583|5000|0|14650fb0739d0383,g561-random-40x40-b-v1|a64|s561000583|it0|g561_development_replay_g561_random_40x40_b_v1_a64_s561000583_hg561_dev_random_a64_b5000_i6_b5000,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,paper_faithful_additive_ltm,g561-random-40x40-b-v1,other,64,561000583,5000,0,False,False,,,2600,5144.837485,31123,9475839,4966,,,False,,True,35049bacad216c02,alpha_commit=1|alpha_block=1|alpha_wait_spillover=1|rho_decay=1|force_additive=1|enable_dual_channel=0|alpha_cong_commit_progress=0|alpha_cong_commit_nonprogress=1|alpha_cong_block=1|alpha_cong_wait_progress=1|alpha_cong_wait_nonprogress=1|alpha_flow_commit_progress=0|alpha_flow_wait_progress=0|rho_cong_decay=1|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=0.25|max_edge_cost=11|goal_projection_mode=none|flow_shield_beta=0|max_flow_shield=0,14650fb0739d0383,,,,,,,,,,,,,,,,,,,0,0,0,64,5000,0,4966,77.59375,0,31123,0,9475839,486.296875,78.125,0.2,0.2,0.3,False,False,False,False,False,True,True,,,,g561_dev_random_a64_b5000_i6,5000,5000,5.0,6,,,,,,,,g561-random-40x40-b-v1|64|561000583|5000|g561_dev_random_a64_b5000_i6,True,
