agents,baseline_method,baseline_ratio,baseline_success,better_vs_ltm,candidate_id,component,contender_method,delta_ratio_vs_ltm,equal_vs_ltm,map,repair5g2_selected_source_method,repair5g3_synthetic_source_method,scen,seed,success,sum_of_loss_ratio,worse_vs_ltm
50,lacam_star_ltm,1.05914285714,True,False,repair5g2_best_frozen_static_candidate,frozen_static,repair5g2_best_frozen_static_candidate,0.0,True,warehouse-10-20-10-2-1,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,,warehouse-10-20-10-2-1-random-131.scen,131,True,1.05914285714,False
50,lacam_star_ltm,1.05914285714,True,False,repair5g2_frozen_static_or_selector,frozen_selector,repair5g2_frozen_static_or_selector,0.0,True,warehouse-10-20-10-2-1,repair5g_dual_c_equiv_c100_b100_w075_d095,,warehouse-10-20-10-2-1-random-131.scen,131,True,1.05914285714,False
50,lacam_star_ltm,1.05914285714,True,False,repair5g5_contextual_flow_shield_selector_disable,diagnostic,repair5g5_contextual_flow_shield_selector_disable,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-131.scen,131,True,1.05914285714,False
50,lacam_star_ltm,1.05914285714,True,False,repair5g5_contextual_flow_shield_selector_force_additive_parity,diagnostic,repair5g5_contextual_flow_shield_selector_force_additive_parity,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-131.scen,131,True,1.05914285714,False
50,lacam_star_ltm,1.05914285714,True,False,repair5g5_contextual_flow_shield_selector_random_feature_diagnostic,diagnostic,repair5g5_contextual_flow_shield_selector_random_feature_diagnostic,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-131.scen,131,True,1.05914285714,False
50,lacam_star_ltm,1.05914285714,True,False,repair5g5_contextual_flow_shield_selector_runtime,diagnostic,repair5g5_contextual_flow_shield_selector_runtime,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-131.scen,131,True,1.05914285714,False
50,lacam_star_ltm,1.05914285714,True,False,repair5g5_contextual_flow_shield_selector_shuffled_label_diagnostic,diagnostic,repair5g5_contextual_flow_shield_selector_shuffled_label_diagnostic,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-131.scen,131,True,1.05914285714,False
50,lacam_star_ltm,1.05914285714,True,False,repair5g_dual_additive_parity,control,repair5g_dual_additive_parity,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-131.scen,131,True,1.05914285714,False
50,lacam_star_ltm,1.05914285714,True,False,repair5g_dual_c_equiv_additive,control,repair5g_dual_c_equiv_additive,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-131.scen,131,True,1.05914285714,False
50,lacam_star_ltm,1.13340707965,True,False,always_additive_defer,control,always_additive_defer,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-132.scen,132,True,1.13340707965,False
50,lacam_star_ltm,1.13340707965,True,False,laur_disable,control,laur_disable,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-132.scen,132,True,1.13340707965,False
50,lacam_star_ltm,1.13340707965,True,False,laur_force_additive_direct,control,laur_force_additive_direct,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-132.scen,132,True,1.13340707965,False
50,lacam_star_ltm,1.13340707965,True,False,repair5f_candidate_additive_ltm,control,repair5f_candidate_additive_ltm,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-132.scen,132,True,1.13340707965,False
50,lacam_star_ltm,1.13340707965,True,False,repair5g2_best_frozen_static_candidate,frozen_static,repair5g2_best_frozen_static_candidate,0.0,True,warehouse-10-20-10-2-1,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,,warehouse-10-20-10-2-1-random-132.scen,132,True,1.13340707965,False
50,lacam_star_ltm,1.13340707965,True,False,repair5g2_frozen_static_or_selector,frozen_selector,repair5g2_frozen_static_or_selector,0.0,True,warehouse-10-20-10-2-1,repair5g_dual_c_equiv_c100_b100_w075_d095,,warehouse-10-20-10-2-1-random-132.scen,132,True,1.13340707965,False
50,lacam_star_ltm,1.13340707965,True,False,repair5g5_contextual_flow_shield_selector_disable,diagnostic,repair5g5_contextual_flow_shield_selector_disable,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-132.scen,132,True,1.13340707965,False
50,lacam_star_ltm,1.13340707965,True,False,repair5g5_contextual_flow_shield_selector_force_additive_parity,diagnostic,repair5g5_contextual_flow_shield_selector_force_additive_parity,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-132.scen,132,True,1.13340707965,False
50,lacam_star_ltm,1.13340707965,True,False,repair5g5_contextual_flow_shield_selector_random_feature_diagnostic,diagnostic,repair5g5_contextual_flow_shield_selector_random_feature_diagnostic,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-132.scen,132,True,1.13340707965,False
50,lacam_star_ltm,1.13340707965,True,False,repair5g5_contextual_flow_shield_selector_runtime,diagnostic,repair5g5_contextual_flow_shield_selector_runtime,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-132.scen,132,True,1.13340707965,False
50,lacam_star_ltm,1.13340707965,True,False,repair5g5_contextual_flow_shield_selector_shuffled_label_diagnostic,diagnostic,repair5g5_contextual_flow_shield_selector_shuffled_label_diagnostic,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-132.scen,132,True,1.13340707965,False
50,lacam_star_ltm,1.13340707965,True,False,repair5g_dual_additive_parity,control,repair5g_dual_additive_parity,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-132.scen,132,True,1.13340707965,False
50,lacam_star_ltm,1.13340707965,True,False,repair5g_dual_c_equiv_additive,control,repair5g_dual_c_equiv_additive,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-132.scen,132,True,1.13340707965,False
50,lacam_star_ltm,1.07934304881,True,False,always_additive_defer,control,always_additive_defer,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-133.scen,133,True,1.07934304881,False
50,lacam_star_ltm,1.07934304881,True,False,laur_disable,control,laur_disable,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-133.scen,133,True,1.07934304881,False
50,lacam_star_ltm,1.07934304881,True,False,laur_force_additive_direct,control,laur_force_additive_direct,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-133.scen,133,True,1.07934304881,False
50,lacam_star_ltm,1.07934304881,True,False,repair5f_candidate_additive_ltm,control,repair5f_candidate_additive_ltm,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-133.scen,133,True,1.07934304881,False
50,lacam_star_ltm,1.07934304881,True,False,repair5g2_best_frozen_static_candidate,frozen_static,repair5g2_best_frozen_static_candidate,0.0,True,warehouse-10-20-10-2-1,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,,warehouse-10-20-10-2-1-random-133.scen,133,True,1.07934304881,False
50,lacam_star_ltm,1.07934304881,True,False,repair5g2_frozen_static_or_selector,frozen_selector,repair5g2_frozen_static_or_selector,0.0,True,warehouse-10-20-10-2-1,repair5g_dual_c_equiv_c100_b100_w075_d095,,warehouse-10-20-10-2-1-random-133.scen,133,True,1.07934304881,False
50,lacam_star_ltm,1.07934304881,True,True,repair5g5_contextual_flow_shield_selector_disable,diagnostic,repair5g5_contextual_flow_shield_selector_disable,-0.016655100629999975,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-133.scen,133,True,1.06268794818,False
50,lacam_star_ltm,1.07934304881,True,False,repair5g5_contextual_flow_shield_selector_force_additive_parity,diagnostic,repair5g5_contextual_flow_shield_selector_force_additive_parity,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-133.scen,133,True,1.07934304881,False
50,lacam_star_ltm,1.07934304881,True,False,repair5g5_contextual_flow_shield_selector_random_feature_diagnostic,diagnostic,repair5g5_contextual_flow_shield_selector_random_feature_diagnostic,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-133.scen,133,True,1.07934304881,False
50,lacam_star_ltm,1.07934304881,True,False,repair5g5_contextual_flow_shield_selector_runtime,diagnostic,repair5g5_contextual_flow_shield_selector_runtime,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-133.scen,133,True,1.07934304881,False
50,lacam_star_ltm,1.07934304881,True,False,repair5g5_contextual_flow_shield_selector_shuffled_label_diagnostic,diagnostic,repair5g5_contextual_flow_shield_selector_shuffled_label_diagnostic,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-133.scen,133,True,1.07934304881,False
50,lacam_star_ltm,1.07934304881,True,False,repair5g_dual_additive_parity,control,repair5g_dual_additive_parity,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-133.scen,133,True,1.07934304881,False
50,lacam_star_ltm,1.07934304881,True,True,repair5g_dual_c_equiv_additive,control,repair5g_dual_c_equiv_additive,-0.016655100629999975,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-133.scen,133,True,1.06268794818,False
50,lacam_star_ltm,1.09761904762,True,False,always_additive_defer,control,always_additive_defer,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-134.scen,134,True,1.09761904762,False
50,lacam_star_ltm,1.09761904762,True,False,laur_disable,control,laur_disable,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-134.scen,134,True,1.09761904762,False
50,lacam_star_ltm,1.09761904762,True,False,laur_force_additive_direct,control,laur_force_additive_direct,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-134.scen,134,True,1.09761904762,False
50,lacam_star_ltm,1.09761904762,True,False,repair5f_candidate_additive_ltm,control,repair5f_candidate_additive_ltm,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-134.scen,134,True,1.09761904762,False
50,lacam_star_ltm,1.09761904762,True,False,repair5g2_best_frozen_static_candidate,frozen_static,repair5g2_best_frozen_static_candidate,0.0,True,warehouse-10-20-10-2-1,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,,warehouse-10-20-10-2-1-random-134.scen,134,True,1.09761904762,False
50,lacam_star_ltm,1.09761904762,True,False,repair5g2_frozen_static_or_selector,frozen_selector,repair5g2_frozen_static_or_selector,0.0,True,warehouse-10-20-10-2-1,repair5g_dual_c_equiv_c100_b100_w075_d095,,warehouse-10-20-10-2-1-random-134.scen,134,True,1.09761904762,False
50,lacam_star_ltm,1.09761904762,True,False,repair5g5_contextual_flow_shield_selector_disable,diagnostic,repair5g5_contextual_flow_shield_selector_disable,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-134.scen,134,True,1.09761904762,False
50,lacam_star_ltm,1.09761904762,True,False,repair5g5_contextual_flow_shield_selector_force_additive_parity,diagnostic,repair5g5_contextual_flow_shield_selector_force_additive_parity,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-134.scen,134,True,1.09761904762,False
50,lacam_star_ltm,1.09761904762,True,False,repair5g5_contextual_flow_shield_selector_random_feature_diagnostic,diagnostic,repair5g5_contextual_flow_shield_selector_random_feature_diagnostic,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-134.scen,134,True,1.09761904762,False
50,lacam_star_ltm,1.09761904762,True,False,repair5g5_contextual_flow_shield_selector_runtime,diagnostic,repair5g5_contextual_flow_shield_selector_runtime,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-134.scen,134,True,1.09761904762,False
50,lacam_star_ltm,1.09761904762,True,False,repair5g5_contextual_flow_shield_selector_shuffled_label_diagnostic,diagnostic,repair5g5_contextual_flow_shield_selector_shuffled_label_diagnostic,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-134.scen,134,True,1.09761904762,False
50,lacam_star_ltm,1.09761904762,True,False,repair5g_dual_additive_parity,control,repair5g_dual_additive_parity,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-134.scen,134,True,1.09761904762,False
50,lacam_star_ltm,1.09761904762,True,False,repair5g_dual_c_equiv_additive,control,repair5g_dual_c_equiv_additive,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-134.scen,134,True,1.09761904762,False
50,lacam_star_ltm,1.09877162196,True,False,always_additive_defer,control,always_additive_defer,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-135.scen,135,True,1.09877162196,False
50,lacam_star_ltm,1.09877162196,True,False,laur_disable,control,laur_disable,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-135.scen,135,True,1.09877162196,False
50,lacam_star_ltm,1.09877162196,True,False,laur_force_additive_direct,control,laur_force_additive_direct,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-135.scen,135,True,1.09877162196,False
50,lacam_star_ltm,1.09877162196,True,False,repair5f_candidate_additive_ltm,control,repair5f_candidate_additive_ltm,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-135.scen,135,True,1.09877162196,False
50,lacam_star_ltm,1.09877162196,True,False,repair5g2_best_frozen_static_candidate,frozen_static,repair5g2_best_frozen_static_candidate,0.0,True,warehouse-10-20-10-2-1,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,,warehouse-10-20-10-2-1-random-135.scen,135,True,1.09877162196,False
50,lacam_star_ltm,1.09877162196,True,False,repair5g2_frozen_static_or_selector,frozen_selector,repair5g2_frozen_static_or_selector,0.0,True,warehouse-10-20-10-2-1,repair5g_dual_c_equiv_c100_b100_w075_d095,,warehouse-10-20-10-2-1-random-135.scen,135,True,1.09877162196,False
50,lacam_star_ltm,1.09877162196,True,False,repair5g5_contextual_flow_shield_selector_disable,diagnostic,repair5g5_contextual_flow_shield_selector_disable,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-135.scen,135,True,1.09877162196,False
50,lacam_star_ltm,1.09877162196,True,False,repair5g5_contextual_flow_shield_selector_force_additive_parity,diagnostic,repair5g5_contextual_flow_shield_selector_force_additive_parity,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-135.scen,135,True,1.09877162196,False
50,lacam_star_ltm,1.09877162196,True,False,repair5g5_contextual_flow_shield_selector_random_feature_diagnostic,diagnostic,repair5g5_contextual_flow_shield_selector_random_feature_diagnostic,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-135.scen,135,True,1.09877162196,False
50,lacam_star_ltm,1.09877162196,True,False,repair5g5_contextual_flow_shield_selector_runtime,diagnostic,repair5g5_contextual_flow_shield_selector_runtime,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-135.scen,135,True,1.09877162196,False
50,lacam_star_ltm,1.09877162196,True,False,repair5g5_contextual_flow_shield_selector_shuffled_label_diagnostic,diagnostic,repair5g5_contextual_flow_shield_selector_shuffled_label_diagnostic,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-135.scen,135,True,1.09877162196,False
50,lacam_star_ltm,1.09877162196,True,True,repair5g_dual_additive_parity,control,repair5g_dual_additive_parity,-0.0010027575799997912,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-135.scen,135,True,1.09776886438,False
50,lacam_star_ltm,1.09877162196,True,True,repair5g_dual_c_equiv_additive,control,repair5g_dual_c_equiv_additive,-0.0010027575799997912,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-135.scen,135,True,1.09776886438,False
100,lacam_star_ltm,1.13091679123,True,False,always_additive_defer,control,always_additive_defer,,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-126.scen,126,False,,True
100,lacam_star_ltm,1.13091679123,True,False,laur_disable,control,laur_disable,,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-126.scen,126,False,,True
100,lacam_star_ltm,1.13091679123,True,False,laur_force_additive_direct,control,laur_force_additive_direct,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-126.scen,126,True,1.13091679123,False
100,lacam_star_ltm,1.13091679123,True,False,repair5f_candidate_additive_ltm,control,repair5f_candidate_additive_ltm,,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-126.scen,126,False,,True
100,lacam_star_ltm,1.13091679123,True,False,repair5g2_best_frozen_static_candidate,frozen_static,repair5g2_best_frozen_static_candidate,0.0,True,warehouse-10-20-10-2-1,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,,warehouse-10-20-10-2-1-random-126.scen,126,True,1.13091679123,False
100,lacam_star_ltm,1.13091679123,True,False,repair5g2_frozen_static_or_selector,frozen_selector,repair5g2_frozen_static_or_selector,0.0,True,warehouse-10-20-10-2-1,repair5g_dual_c_equiv_additive,,warehouse-10-20-10-2-1-random-126.scen,126,True,1.13091679123,False
100,lacam_star_ltm,1.13091679123,True,False,repair5g5_contextual_flow_shield_selector_disable,diagnostic,repair5g5_contextual_flow_shield_selector_disable,,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-126.scen,126,False,,True
100,lacam_star_ltm,1.13091679123,True,False,repair5g5_contextual_flow_shield_selector_force_additive_parity,diagnostic,repair5g5_contextual_flow_shield_selector_force_additive_parity,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-126.scen,126,True,1.13091679123,False
100,lacam_star_ltm,1.13091679123,True,False,repair5g5_contextual_flow_shield_selector_random_feature_diagnostic,diagnostic,repair5g5_contextual_flow_shield_selector_random_feature_diagnostic,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-126.scen,126,True,1.13091679123,False
100,lacam_star_ltm,1.13091679123,True,False,repair5g5_contextual_flow_shield_selector_runtime,diagnostic,repair5g5_contextual_flow_shield_selector_runtime,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-126.scen,126,True,1.13091679123,False
100,lacam_star_ltm,1.13091679123,True,False,repair5g5_contextual_flow_shield_selector_shuffled_label_diagnostic,diagnostic,repair5g5_contextual_flow_shield_selector_shuffled_label_diagnostic,,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-126.scen,126,False,,True
100,lacam_star_ltm,1.13091679123,True,False,repair5g_dual_additive_parity,control,repair5g_dual_additive_parity,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-126.scen,126,True,1.13091679123,False
100,lacam_star_ltm,1.13091679123,True,False,repair5g_dual_c_equiv_additive,control,repair5g_dual_c_equiv_additive,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-126.scen,126,True,1.13091679123,False
100,lacam_star_ltm,,False,False,always_additive_defer,control,always_additive_defer,,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-127.scen,127,False,,False
100,lacam_star_ltm,,False,False,laur_disable,control,laur_disable,,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-127.scen,127,False,,False
100,lacam_star_ltm,,False,False,laur_force_additive_direct,control,laur_force_additive_direct,,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-127.scen,127,False,,False
100,lacam_star_ltm,,False,False,repair5f_candidate_additive_ltm,control,repair5f_candidate_additive_ltm,,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-127.scen,127,False,,False
100,lacam_star_ltm,,False,False,repair5g2_best_frozen_static_candidate,frozen_static,repair5g2_best_frozen_static_candidate,,False,warehouse-10-20-10-2-1,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,,warehouse-10-20-10-2-1-random-127.scen,127,False,,False
100,lacam_star_ltm,,False,False,repair5g2_frozen_static_or_selector,frozen_selector,repair5g2_frozen_static_or_selector,,False,warehouse-10-20-10-2-1,repair5g_dual_c_equiv_additive,,warehouse-10-20-10-2-1-random-127.scen,127,False,,False
100,lacam_star_ltm,,False,True,repair5g5_contextual_flow_shield_selector_disable,diagnostic,repair5g5_contextual_flow_shield_selector_disable,,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-127.scen,127,True,1.20449144487,False
100,lacam_star_ltm,,False,False,repair5g5_contextual_flow_shield_selector_force_additive_parity,diagnostic,repair5g5_contextual_flow_shield_selector_force_additive_parity,,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-127.scen,127,False,,False
100,lacam_star_ltm,,False,False,repair5g5_contextual_flow_shield_selector_random_feature_diagnostic,diagnostic,repair5g5_contextual_flow_shield_selector_random_feature_diagnostic,,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-127.scen,127,False,,False
100,lacam_star_ltm,,False,False,repair5g5_contextual_flow_shield_selector_runtime,diagnostic,repair5g5_contextual_flow_shield_selector_runtime,,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-127.scen,127,False,,False
100,lacam_star_ltm,,False,True,repair5g5_contextual_flow_shield_selector_shuffled_label_diagnostic,diagnostic,repair5g5_contextual_flow_shield_selector_shuffled_label_diagnostic,,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-127.scen,127,True,1.20449144487,False
100,lacam_star_ltm,,False,False,repair5g_dual_additive_parity,control,repair5g_dual_additive_parity,,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-127.scen,127,False,,False
100,lacam_star_ltm,,False,False,repair5g_dual_c_equiv_additive,control,repair5g_dual_c_equiv_additive,,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-127.scen,127,False,,False
100,lacam_star_ltm,1.14442413163,True,False,always_additive_defer,control,always_additive_defer,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-128.scen,128,True,1.14442413163,False
100,lacam_star_ltm,1.14442413163,True,False,laur_disable,control,laur_disable,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-128.scen,128,True,1.14442413163,False
100,lacam_star_ltm,1.14442413163,True,False,laur_force_additive_direct,control,laur_force_additive_direct,,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-128.scen,128,False,,True
100,lacam_star_ltm,1.14442413163,True,False,repair5f_candidate_additive_ltm,control,repair5f_candidate_additive_ltm,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-128.scen,128,True,1.14442413163,False
100,lacam_star_ltm,1.14442413163,True,False,repair5g2_best_frozen_static_candidate,frozen_static,repair5g2_best_frozen_static_candidate,,False,warehouse-10-20-10-2-1,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,,warehouse-10-20-10-2-1-random-128.scen,128,False,,True
100,lacam_star_ltm,1.14442413163,True,False,repair5g2_frozen_static_or_selector,frozen_selector,repair5g2_frozen_static_or_selector,,False,warehouse-10-20-10-2-1,repair5g_dual_c_equiv_additive,,warehouse-10-20-10-2-1-random-128.scen,128,False,,True
100,lacam_star_ltm,1.14442413163,True,False,repair5g5_contextual_flow_shield_selector_disable,diagnostic,repair5g5_contextual_flow_shield_selector_disable,,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-128.scen,128,False,,True
100,lacam_star_ltm,1.14442413163,True,False,repair5g5_contextual_flow_shield_selector_force_additive_parity,diagnostic,repair5g5_contextual_flow_shield_selector_force_additive_parity,,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-128.scen,128,False,,True
100,lacam_star_ltm,1.14442413163,True,False,repair5g5_contextual_flow_shield_selector_random_feature_diagnostic,diagnostic,repair5g5_contextual_flow_shield_selector_random_feature_diagnostic,,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-128.scen,128,False,,True
100,lacam_star_ltm,1.14442413163,True,False,repair5g5_contextual_flow_shield_selector_runtime,diagnostic,repair5g5_contextual_flow_shield_selector_runtime,,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-128.scen,128,False,,True
100,lacam_star_ltm,1.14442413163,True,False,repair5g5_contextual_flow_shield_selector_shuffled_label_diagnostic,diagnostic,repair5g5_contextual_flow_shield_selector_shuffled_label_diagnostic,,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-128.scen,128,False,,True
100,lacam_star_ltm,1.14442413163,True,False,repair5g_dual_additive_parity,control,repair5g_dual_additive_parity,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-128.scen,128,True,1.14442413163,False
100,lacam_star_ltm,1.14442413163,True,False,repair5g_dual_c_equiv_additive,control,repair5g_dual_c_equiv_additive,,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-128.scen,128,False,,True
100,lacam_star_ltm,1.16354981299,True,False,always_additive_defer,control,always_additive_defer,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-129.scen,129,True,1.16354981299,False
100,lacam_star_ltm,1.16354981299,True,False,laur_disable,control,laur_disable,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-129.scen,129,True,1.16354981299,False
100,lacam_star_ltm,1.16354981299,True,False,laur_force_additive_direct,control,laur_force_additive_direct,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-129.scen,129,True,1.16354981299,False
100,lacam_star_ltm,1.16354981299,True,False,repair5f_candidate_additive_ltm,control,repair5f_candidate_additive_ltm,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-129.scen,129,True,1.16354981299,False
100,lacam_star_ltm,1.16354981299,True,False,repair5g2_best_frozen_static_candidate,frozen_static,repair5g2_best_frozen_static_candidate,,False,warehouse-10-20-10-2-1,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,,warehouse-10-20-10-2-1-random-129.scen,129,False,,True
100,lacam_star_ltm,1.16354981299,True,False,repair5g2_frozen_static_or_selector,frozen_selector,repair5g2_frozen_static_or_selector,,False,warehouse-10-20-10-2-1,repair5g_dual_c_equiv_additive,,warehouse-10-20-10-2-1-random-129.scen,129,False,,True
100,lacam_star_ltm,1.16354981299,True,False,repair5g5_contextual_flow_shield_selector_disable,diagnostic,repair5g5_contextual_flow_shield_selector_disable,,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-129.scen,129,False,,True
100,lacam_star_ltm,1.16354981299,True,False,repair5g5_contextual_flow_shield_selector_force_additive_parity,diagnostic,repair5g5_contextual_flow_shield_selector_force_additive_parity,,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-129.scen,129,False,,True
100,lacam_star_ltm,1.16354981299,True,False,repair5g5_contextual_flow_shield_selector_random_feature_diagnostic,diagnostic,repair5g5_contextual_flow_shield_selector_random_feature_diagnostic,,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-129.scen,129,False,,True
100,lacam_star_ltm,1.16354981299,True,False,repair5g5_contextual_flow_shield_selector_runtime,diagnostic,repair5g5_contextual_flow_shield_selector_runtime,,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-129.scen,129,False,,True
100,lacam_star_ltm,1.16354981299,True,False,repair5g5_contextual_flow_shield_selector_shuffled_label_diagnostic,diagnostic,repair5g5_contextual_flow_shield_selector_shuffled_label_diagnostic,,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-129.scen,129,False,,True
