candidate_id,generated_theta_uid,registry_role,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,replay_phase,method
g561_f7_full_goal_aware_actor_training_critic_ccbb14342b20,70be7229703bfd50c1032bece212df077e211e72aed69cc5ffbb14f175d60214,g561_replay_actor_theta,1.2497563362121582,1.1579493284225464,1.2518585920333862,0.7499279379844666,0.7500947713851929,0.8010621070861816,1.0830894708633423,0.9450886845588684,1.0,0.8783293962478638,0.6501672267913818,0.6140564680099487,1.2880325317382812,1.0,10.793143272399902,1,0,0,False,False,False,False,False,development_replay,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_7543d4c2f417,15a62877b5fa452dce3086e29dbf12dc3221b5b478dacdf104f3da0702ae65b1,g561_replay_actor_theta,1.249842643737793,1.1577869653701782,1.1782805919647217,0.7499306797981262,0.7502821087837219,0.806623637676239,1.0979628562927246,0.9451647996902466,1.0,0.7407774925231934,0.6502943634986877,0.6135558485984802,1.28277587890625,1.0,10.793167114257812,1,0,0,False,False,False,False,False,development_replay,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_0d58babd015f,bc3d152d78d2db5293a7631200e97fd0075cb8b7202969cd64c3441ab4a9656a,g561_replay_actor_theta,1.2501931190490723,1.1579232215881348,1.4761371612548828,0.7499538064002991,0.7498125433921814,0.8008784651756287,0.9011704921722412,0.945117175579071,1.0,1.0024199485778809,0.6498401165008545,0.6136465072631836,1.2904890775680542,1.0,10.793478012084961,1,0,0,False,False,False,False,False,development_replay,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_b47a66f95b73,dd2fd30d5891f07fff548c5f4f1df540cdef5c9ca2033d3f8dfe8ae67173cb2e,g561_replay_actor_theta,1.2500721216201782,1.1578106880187988,1.141904592514038,0.7497750520706177,0.7500873804092407,0.8038462400436401,1.1050126552581787,0.9452928304672241,1.0,0.6059129238128662,0.6503816843032837,0.6126833558082581,1.2751647233963013,1.0,10.79328727722168,1,0,0,False,False,False,False,False,development_replay,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_cd06b148b4a8,aa3704ad9e1a0a3b579478105ea41f2eb80f4d24787a63e0ddbce3a38440b8c4,g561_replay_actor_theta,1.250702977180481,1.1577194929122925,1.119842290878296,0.7494926452636719,0.7494438290596008,0.8054487705230713,1.103090763092041,0.9456220865249634,1.0,0.553650975227356,0.6505624651908875,0.6103971004486084,1.261565923690796,1.0,10.79344367980957,1,0,0,False,False,False,False,False,development_replay,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_e3972435a6c4,e073d37d858e733990dec813c9bb75b6ec77e6c7890befa6247e8cf55d9fd6b9,g561_replay_actor_theta,1.2497917413711548,1.1579312086105347,1.2381912469863892,0.749923586845398,0.7501654624938965,0.8011462688446045,1.0857958793640137,0.9450969696044922,1.0,0.8597205281257629,0.650188148021698,0.6140110492706299,1.2874610424041748,1.0,10.793127059936523,1,0,0,False,False,False,False,False,development_replay,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_5ab9f666b9d3,77427e6986a59b73ceef95978f8d0a697df1ce321b43cca89d3e34ad531a7c2f,g561_replay_actor_theta,1.2498772144317627,1.1580625772476196,1.3135215044021606,0.7499864101409912,0.749963104724884,0.8013975620269775,1.0494192838668823,0.9450728893280029,1.0,0.9535512924194336,0.6500902771949768,0.6141210794448853,1.2900173664093018,1.0,10.79322624206543,1,0,0,False,False,False,False,False,development_replay,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_19c4977cc208,baf38b2a097dbf044184ccdf7f8d4d4381037bafc9f896e90cb8a7306f965984,g561_replay_actor_theta,1.249945044517517,1.1578824520111084,1.4183849096298218,0.7499134540557861,0.7498948574066162,0.8015134930610657,0.9831188917160034,0.945075273513794,1.0,0.9910069704055786,0.6500043869018555,0.614066481590271,1.2909648418426514,1.0,10.793232917785645,1,0,0,False,False,False,False,False,development_replay,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_274e7e1e4181,3a2cc1873f0eea9aff337f36b23f4bb5759bc90f93aa6111492c2c2fd9455723,g561_replay_actor_theta,1.2498648166656494,1.1579140424728394,1.369325876235962,0.7499275803565979,0.7500567436218262,0.8019689321517944,1.0269784927368164,0.9450712203979492,1.0,0.9731709361076355,0.6500723361968994,0.6141250133514404,1.2904059886932373,1.0,10.793169021606445,1,0,0,False,False,False,False,False,development_replay,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_98331ec6435e,911a635a17c3d84c75b8d73fbfc162820ad577f1bca3ad57c82f2bccb7fb7080,g561_replay_actor_theta,1.249867558479309,1.1578528881072998,1.2053228616714478,0.7499696612358093,0.7501258254051208,0.8030915260314941,1.0958034992218018,0.9451345801353455,1.0,0.778899073600769,0.650213897228241,0.6137669086456299,1.2847388982772827,1.0,10.793319702148438,1,0,0,False,False,False,False,False,development_replay,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_4074cfd60ffb,82e92a7ac3a44493e1f5bfbcbdb44c897fc32160cea71b2cfbd8bc3c2f810c42,g561_replay_actor_theta,1.2498273849487305,1.157955527305603,1.352874517440796,0.7499268054962158,0.7500004172325134,0.8014734387397766,1.0348868370056152,0.9450668096542358,1.0,0.9679758548736572,0.6500843167304993,0.6141781806945801,1.2904475927352905,1.0,10.793139457702637,1,0,0,False,False,False,False,False,development_replay,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_b963740262ee,e16f6e582e3ad1aa6a72aacf2154945af208da0edae4c60bd9fc0cb78428093a,g561_replay_actor_theta,1.249822735786438,1.1579593420028687,1.2702175378799438,0.7499666810035706,0.7501410841941833,0.8028751611709595,1.074737310409546,0.9450809955596924,1.0,0.9091981053352356,0.6501522660255432,0.6141179800033569,1.2886719703674316,1.0,10.79323673248291,1,0,0,False,False,False,False,False,development_replay,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_63262bc2c441,da3b1ac45efffb66bbd071eb394173b7ad3e9c18658dafbde9781c6a20f7633f,g561_replay_actor_theta,1.2498036623001099,1.1579532623291016,1.2297083139419556,0.7499662041664124,0.7501843571662903,0.8029501438140869,1.0866512060165405,0.945098340511322,1.0,0.858627438545227,0.650195300579071,0.6139993667602539,1.2872111797332764,1.0,10.793192863464355,1,0,0,False,False,False,False,False,development_replay,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_75ab8a6091ce,8bfd918e940c99ae8d28d7b8390e402d224008d0b701a4404db639731c4949b1,g561_replay_actor_theta,1.2499500513076782,1.157824158668518,1.37886643409729,0.7499170899391174,0.749998152256012,0.8038911819458008,1.0143704414367676,0.9450737833976746,1.0,0.9781967401504517,0.6500676274299622,0.6141266226768494,1.2905216217041016,1.0,10.793211936950684,1,0,0,False,False,False,False,False,development_replay,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_da08b45f463a,a41f3c302a8cf2e4191e9442c1d093b02e390461ebebc9840c5ab97a77d2dca8,g561_replay_actor_theta,1.2506375312805176,1.157757043838501,1.1202490329742432,0.7495408058166504,0.7495082020759583,0.805736780166626,1.1035234928131104,0.9455786943435669,1.0,0.5581864714622498,0.6505470275878906,0.6106899976730347,1.263203740119934,1.0,10.793407440185547,1,0,0,False,False,False,False,False,development_replay,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_cd4ad37ee154,70403248b444ff8eb0644488701c8918fe581ceb957b8f40d5ef36e912fed6df,g561_replay_actor_theta,1.249971866607666,1.1579549312591553,1.4226328134536743,0.749907910823822,0.7499801516532898,0.8030592203140259,0.9707258939743042,0.9450792670249939,1.0,0.9935912489891052,0.6500095725059509,0.6140036582946777,1.2908333539962769,1.0,10.793251037597656,1,0,0,False,False,False,False,False,development_replay,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_cb17d9851a86,684285ce0e8e3e1b5d2d6799fbb3ded1371c3b8fa13be16f6e721a20378714d8,g561_replay_actor_theta,1.2499029636383057,1.1580973863601685,1.2376209497451782,0.7499972581863403,0.7500513792037964,0.8021132946014404,1.0798132419586182,0.9450936913490295,1.0,0.8870415687561035,0.6501612663269043,0.6140091419219971,1.288123607635498,1.0,10.793121337890625,1,0,0,False,False,False,False,False,development_replay,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_e96e18d6677b,9bfc6f7c80fbda2cf2acd6abf2b69557577e0c798457867947f971ba4735e7df,g561_replay_actor_theta,1.2499054670333862,1.1578407287597656,1.3535895347595215,0.7499316334724426,0.7500357627868652,0.8042587041854858,1.0351083278656006,0.9450719952583313,1.0,0.9661761522293091,0.6500890254974365,0.6141549348831177,1.290205717086792,1.0,10.793285369873047,1,0,0,False,False,False,False,False,development_replay,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_3cbe154935da,b1750d2198e7e75990ecd88dcb3fd21d779ecb25aac25e0da157e58d4b46aebc,g561_replay_actor_theta,1.2498849630355835,1.1579699516296387,1.1546787023544312,0.7498947381973267,0.7502365112304688,0.8024097084999084,1.1026501655578613,0.9452012181282043,1.0,0.687717616558075,0.6503207087516785,0.6132787466049194,1.2804679870605469,1.0,10.793102264404297,1,0,0,False,False,False,False,False,development_replay,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_ffe43e4a7287,057d4857658ec26c8ffd088bf6ab269544a17c2467da50c5b6c4f3bf284ed082,g561_replay_actor_theta,1.2498893737792969,1.157846450805664,1.1934775114059448,0.7499518394470215,0.7502009272575378,0.8042673468589783,1.0975341796875,0.945149302482605,1.0,0.7543515563011169,0.6502417325973511,0.6136575937271118,1.2837125062942505,1.0,10.793305397033691,1,0,0,False,False,False,False,False,development_replay,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_b3c118e2699f,86bea90ab1e2116af9750161c0766245d96e6d4453521d6f1ece47f8cd232309,g561_replay_actor_theta,1.2498825788497925,1.1579079627990723,1.3739186525344849,0.7499241828918457,0.7500041127204895,0.8018679618835449,1.0211302042007446,0.945068359375,1.0,0.9763942956924438,0.650066614151001,0.6141567230224609,1.2906149625778198,1.0,10.79319953918457,1,0,0,False,False,False,False,False,development_replay,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_de53a70c5a19,17738af9cc40393f2f4a68b1f62c929a926900849db8630cd6855d4c714b0827,g561_replay_actor_theta,1.2498564720153809,1.1580431461334229,1.310003638267517,0.7499915361404419,0.7499529123306274,0.8010002970695496,1.053655982017517,0.9450737237930298,1.0,0.948929488658905,0.6500898003578186,0.6141135692596436,1.2899113893508911,1.0,10.79322338104248,1,0,0,False,False,False,False,False,development_replay,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_0b8d56b1539b,4723c096f21a298c7a40e5db86a271c2b16773bc30a7d077b5069cc1ca4220c4,g561_replay_actor_theta,1.2500286102294922,1.1579056978225708,1.455334186553955,0.7499024868011475,0.7498577237129211,0.8011006116867065,0.9360948204994202,0.9450909495353699,1.0,0.9994654655456543,0.649935245513916,0.6138824224472046,1.2909650802612305,1.0,10.793275833129883,1,0,0,False,False,False,False,False,development_replay,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_960273303c9b,f3153c07ca4b4971449e436dd93fb6062269d4de0699a590b7122d26735e9cd5,g561_replay_actor_theta,1.2498128414154053,1.1578599214553833,1.3260232210159302,0.7499503493309021,0.7500491738319397,0.8030554056167603,1.0541956424713135,0.9450715780258179,1.0,0.9475776553153992,0.650109052658081,0.614162266254425,1.2897975444793701,1.0,10.793195724487305,1,0,0,False,False,False,False,False,development_replay,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_71b58619a100,fedab25828c6ee1e7e12a018ff315113f20756b8353db6e66c082ba7417c700a,g561_replay_actor_theta,1.2499762773513794,1.1580544710159302,1.3294278383255005,0.7500582933425903,0.7499129176139832,0.8017520904541016,1.0422250032424927,0.9450791478157043,1.0,0.959496021270752,0.6500469446182251,0.6140885353088379,1.2898894548416138,1.0,10.793501853942871,1,0,0,False,False,False,False,False,development_replay,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_fb1055ccd432,c1ae04ee29df15dcdb30cf8fe46cb958da79f37e820912fb7ba8a20cb331026d,g561_replay_actor_theta,1.2499313354492188,1.157840609550476,1.1614751815795898,0.7499426603317261,0.750192403793335,0.8084498643875122,1.1015676259994507,0.9452037811279297,1.0,0.6827728152275085,0.6503194570541382,0.6132810115814209,1.2800670862197876,1.0,10.793288230895996,1,0,0,False,False,False,False,False,development_replay,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_1ca9d44e71e1,4d54277b816463139232ad28ecec9274a82d58e29a4de1915606aa94c22109be,g561_replay_actor_theta,1.2498869895935059,1.157983422279358,1.1856528520584106,0.7499966025352478,0.7501450777053833,0.8049845099449158,1.096569299697876,0.9451372027397156,1.0,0.7713764309883118,0.6502400636672974,0.6137547492980957,1.284343957901001,1.0,10.793224334716797,1,0,0,False,False,False,False,False,development_replay,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_7452cafbb49c,1d203c08f622868cc99c2af29f2df36b1c85dd365a1f033d4800293bb45c2c4e,g561_replay_actor_theta,1.25002920627594,1.157865285873413,1.455979347229004,0.7499133944511414,0.7498549818992615,0.8024711608886719,0.9346933364868164,0.9450939297676086,1.0,0.9994063377380371,0.6499374508857727,0.6138502955436707,1.2908620834350586,1.0,10.793227195739746,1,0,0,False,False,False,False,False,development_replay,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_c1cca604a01a,ad5d78f5da93c4760b68c9dba6b91d2c86b376fc3af7f14ef66b2de29b82fcd2,g561_replay_actor_theta,1.2499091625213623,1.1579705476760864,1.3371508121490479,0.7499513030052185,0.7500413656234741,0.8026555180549622,1.0393600463867188,0.9450670480728149,1.0,0.9650735855102539,0.6500962376594543,0.6142053604125977,1.2902663946151733,1.0,10.79330062866211,1,0,0,False,False,False,False,False,development_replay,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_80e8f4986389,3fe33d3c34813548ca24ffe9a328c1ebd170f1a91b1649ed9c5fd59fd05d207b,g561_replay_actor_theta,1.2498103380203247,1.1579331159591675,1.2651152610778809,0.7499697208404541,0.7501389384269714,0.8023139238357544,1.0764461755752563,0.9450835585594177,1.0,0.9031743407249451,0.6501578688621521,0.6141013503074646,1.2884917259216309,1.0,10.793201446533203,1,0,0,False,False,False,False,False,development_replay,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_958198b6cc98,70598f7646583e9cf59165cf32cab1ea3c4cb209fe613f723d6553fd4ccb86bd,g561_replay_actor_theta,1.249812364578247,1.1579062938690186,1.3275450468063354,0.749934196472168,0.7500477433204651,0.8013278245925903,1.0529627799987793,0.9450698494911194,1.0,0.9497920870780945,0.6501046419143677,0.6141681671142578,1.2899320125579834,1.0,10.793190002441406,1,0,0,False,False,False,False,False,development_replay,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_a7455ae44824,9d7871ffb5082c77d4cf69e967ff0e4412f74892442b9dd7565eb6c7d99ddb15,g561_replay_actor_theta,1.2498602867126465,1.1579118967056274,1.2602300643920898,0.7500116229057312,0.7500466108322144,0.8015720248222351,1.080504059791565,0.9450891613960266,1.0,0.8866424560546875,0.6501445174217224,0.6140868663787842,1.2881953716278076,1.0,10.793213844299316,1,0,0,False,False,False,False,False,development_replay,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_e6aca0438e8f,855a1631d765c166517cea530ac61af96a48e706887f270f61235621467aa1ab,g561_replay_actor_theta,1.2501323223114014,1.1578943729400635,1.4572248458862305,0.7499180436134338,0.7499142289161682,0.8031083345413208,0.9248775243759155,0.9451000094413757,1.0,1.000485897064209,0.649937093257904,0.6137974262237549,1.290716528892517,1.0,10.793281555175781,1,0,0,False,False,False,False,False,development_replay,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_7f9c4493ecfc,43fd5715afd823ee65ca6ef1f8f5134432b536b099539516433c768c080a804e,g561_replay_actor_theta,1.2499110698699951,1.1580735445022583,1.1851047277450562,0.7500171065330505,0.7501124739646912,0.8024725317955017,1.0956776142120361,0.9451408386230469,1.0,0.790655791759491,0.6502255201339722,0.6136536002159119,1.2848494052886963,1.0,10.793098449707031,1,0,0,False,False,False,False,False,development_replay,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_a3dfe5295528,782e5a5c52d2ec874bcf06846fd4dc6477fb87fc9e71ec7f4dc3b1194601f958,g561_replay_actor_theta,1.2498340606689453,1.15789794921875,1.3324640989303589,0.7499240636825562,0.7500259280204773,0.8023693561553955,1.0496021509170532,0.9450687170028687,1.0,0.9538271427154541,0.6501007080078125,0.6141912937164307,1.2900471687316895,1.0,10.793230056762695,1,0,0,False,False,False,False,False,development_replay,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_647601ec17dd,5168f16ed1def3ab69b3ecdc2f74aea4afa4cf1ca6af74e9a3b465e7f0995c9f,g561_replay_actor_theta,1.2498044967651367,1.1579326391220093,1.2068113088607788,0.7499526739120483,0.7502140998840332,0.8028459548950195,1.092327356338501,0.9451178312301636,1.0,0.8174863457679749,0.6502265334129333,0.6138672232627869,1.28586745262146,1.0,10.79314136505127,1,0,0,False,False,False,False,False,development_replay,F7_full_goal_aware_actor_training_critic
