agents,baseline_method,baseline_ratio,baseline_success,better_vs_ltm,candidate_id,component,contender_method,delta_ratio_vs_ltm,equal_vs_ltm,map,repair5g2_selected_source_method,repair5g2_synthetic_source_method,scen,seed,success,sum_of_loss_ratio,worse_vs_ltm
50,lacam_star_ltm,1.0730994152,True,False,repair5g1_shield_c100_b100_w075_d095_beta0p2_max0p75,flow_shield,repair5g1_shield_c100_b100_w075_d095_beta0p2_max0p75,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-15.scen,15,True,1.0730994152,False
50,lacam_star_ltm,1.0730994152,True,False,repair5g1_shield_c100_b100_w075_d095_beta0p35_max0p25,flow_shield,repair5g1_shield_c100_b100_w075_d095_beta0p35_max0p25,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-15.scen,15,True,1.0730994152,False
50,lacam_star_ltm,1.0730994152,True,False,repair5g1_shield_c100_b100_w075_d095_beta0p35_max0p5,flow_shield,repair5g1_shield_c100_b100_w075_d095_beta0p35_max0p5,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-15.scen,15,True,1.0730994152,False
50,lacam_star_ltm,1.0730994152,True,False,repair5g1_shield_c100_b100_w075_d095_beta0p35_max0p75,flow_shield,repair5g1_shield_c100_b100_w075_d095_beta0p35_max0p75,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-15.scen,15,True,1.0730994152,False
50,lacam_star_ltm,1.0730994152,True,False,repair5g1_shield_c100_b125_w075_d100_beta0p05_max0p25,flow_shield,repair5g1_shield_c100_b125_w075_d100_beta0p05_max0p25,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-15.scen,15,True,1.0730994152,False
50,lacam_star_ltm,1.0730994152,True,False,repair5g1_shield_c100_b125_w075_d100_beta0p05_max0p5,flow_shield,repair5g1_shield_c100_b125_w075_d100_beta0p05_max0p5,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-15.scen,15,True,1.0730994152,False
50,lacam_star_ltm,1.0730994152,True,False,repair5g1_shield_c100_b125_w075_d100_beta0p05_max0p75,flow_shield,repair5g1_shield_c100_b125_w075_d100_beta0p05_max0p75,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-15.scen,15,True,1.0730994152,False
50,lacam_star_ltm,1.0730994152,True,False,repair5g1_shield_c100_b125_w075_d100_beta0p1_max0p25,flow_shield,repair5g1_shield_c100_b125_w075_d100_beta0p1_max0p25,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-15.scen,15,True,1.0730994152,False
50,lacam_star_ltm,1.0730994152,True,False,repair5g1_shield_c100_b125_w075_d100_beta0p1_max0p5,flow_shield,repair5g1_shield_c100_b125_w075_d100_beta0p1_max0p5,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-15.scen,15,True,1.0730994152,False
50,lacam_star_ltm,1.0730994152,True,False,repair5g1_shield_c100_b125_w075_d100_beta0p1_max0p75,flow_shield,repair5g1_shield_c100_b125_w075_d100_beta0p1_max0p75,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-15.scen,15,True,1.0730994152,False
50,lacam_star_ltm,1.0730994152,True,False,repair5g1_shield_c100_b125_w075_d100_beta0p2_max0p25,flow_shield,repair5g1_shield_c100_b125_w075_d100_beta0p2_max0p25,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-15.scen,15,True,1.0730994152,False
50,lacam_star_ltm,1.0730994152,True,False,repair5g1_shield_c100_b125_w075_d100_beta0p2_max0p5,flow_shield,repair5g1_shield_c100_b125_w075_d100_beta0p2_max0p5,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-15.scen,15,True,1.0730994152,False
50,lacam_star_ltm,1.0730994152,True,False,repair5g1_shield_c100_b125_w075_d100_beta0p2_max0p75,flow_shield,repair5g1_shield_c100_b125_w075_d100_beta0p2_max0p75,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-15.scen,15,True,1.0730994152,False
50,lacam_star_ltm,1.0730994152,True,False,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p25,flow_shield,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p25,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-15.scen,15,True,1.0730994152,False
50,lacam_star_ltm,1.0730994152,True,False,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p5,flow_shield,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p5,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-15.scen,15,True,1.0730994152,False
50,lacam_star_ltm,1.0730994152,True,False,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,flow_shield,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-15.scen,15,True,1.0730994152,False
50,lacam_star_ltm,1.0730994152,True,False,repair5g1_shield_c125_b125_w075_d095_beta0p05_max0p25,flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p05_max0p25,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-15.scen,15,True,1.0730994152,False
50,lacam_star_ltm,1.0730994152,True,False,repair5g1_shield_c125_b125_w075_d095_beta0p05_max0p5,flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p05_max0p5,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-15.scen,15,True,1.0730994152,False
50,lacam_star_ltm,1.0730994152,True,False,repair5g1_shield_c125_b125_w075_d095_beta0p05_max0p75,flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p05_max0p75,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-15.scen,15,True,1.0730994152,False
50,lacam_star_ltm,1.0730994152,True,False,repair5g1_shield_c125_b125_w075_d095_beta0p1_max0p25,flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p1_max0p25,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-15.scen,15,True,1.0730994152,False
50,lacam_star_ltm,1.0730994152,True,False,repair5g1_shield_c125_b125_w075_d095_beta0p1_max0p5,flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p1_max0p5,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-15.scen,15,True,1.0730994152,False
50,lacam_star_ltm,1.0730994152,True,False,repair5g1_shield_c125_b125_w075_d095_beta0p1_max0p75,flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p1_max0p75,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-15.scen,15,True,1.0730994152,False
50,lacam_star_ltm,1.0730994152,True,False,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p25,flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p25,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-15.scen,15,True,1.0730994152,False
50,lacam_star_ltm,1.0730994152,True,False,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-15.scen,15,True,1.0730994152,False
50,lacam_star_ltm,1.0730994152,True,False,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p75,flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p75,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-15.scen,15,True,1.0730994152,False
50,lacam_star_ltm,1.0730994152,True,False,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p25,flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p25,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-15.scen,15,True,1.0730994152,False
50,lacam_star_ltm,1.0730994152,True,False,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p5,flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p5,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-15.scen,15,True,1.0730994152,False
50,lacam_star_ltm,1.0730994152,True,False,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-15.scen,15,True,1.0730994152,False
50,lacam_star_ltm,1.0730994152,True,False,repair5g2_random_candidate_diagnostic,synthetic,repair5g2_random_candidate_diagnostic,0.0,True,warehouse-10-20-10-2-1,,repair5g1_agent_c125_b125_w075_d095_lf0p05_min0p75,warehouse-10-20-10-2-1-random-15.scen,15,True,1.0730994152,False
50,lacam_star_ltm,1.0730994152,True,False,repair5g2_shuffled_flow_shield_diagnostic,synthetic,repair5g2_shuffled_flow_shield_diagnostic,0.0,True,warehouse-10-20-10-2-1,,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p5,warehouse-10-20-10-2-1-random-15.scen,15,True,1.0730994152,False
50,lacam_star_ltm,1.0730994152,True,False,repair5g2_shuffled_goal_progress_diagnostic,synthetic,repair5g2_shuffled_goal_progress_diagnostic,0.0,True,warehouse-10-20-10-2-1,,repair5g_dual_c_equiv_c100_b125_w075_d100,warehouse-10-20-10-2-1-random-15.scen,15,True,1.0730994152,False
50,lacam_star_ltm,1.0730994152,True,False,repair5g_dual_additive_parity,control,repair5g_dual_additive_parity,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-15.scen,15,True,1.0730994152,False
50,lacam_star_ltm,1.0730994152,True,False,repair5g_dual_c_equiv_additive,control,repair5g_dual_c_equiv_additive,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-15.scen,15,True,1.0730994152,False
50,lacam_star_ltm,1.0730994152,True,False,repair5g_dual_c_equiv_c100_b100_w075_d090,c_equiv_baseline,repair5g_dual_c_equiv_c100_b100_w075_d090,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-15.scen,15,True,1.0730994152,False
50,lacam_star_ltm,1.0730994152,True,False,repair5g_dual_c_equiv_c100_b100_w075_d095,c_equiv_baseline,repair5g_dual_c_equiv_c100_b100_w075_d095,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-15.scen,15,True,1.0730994152,False
50,lacam_star_ltm,1.0730994152,True,False,repair5g_dual_c_equiv_c100_b100_w075_d100,c_equiv_baseline,repair5g_dual_c_equiv_c100_b100_w075_d100,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-15.scen,15,True,1.0730994152,False
50,lacam_star_ltm,1.0730994152,True,False,repair5g_dual_c_equiv_c100_b125_w075_d100,c_equiv_baseline,repair5g_dual_c_equiv_c100_b125_w075_d100,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-15.scen,15,True,1.0730994152,False
50,lacam_star_ltm,1.0730994152,True,False,repair5g_dual_c_equiv_c125_b125_w075_d095,c_equiv_baseline,repair5g_dual_c_equiv_c125_b125_w075_d095,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-15.scen,15,True,1.0730994152,False
50,lacam_star_ltm,1.07951002227,True,False,always_additive_defer,control,always_additive_defer,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-16.scen,16,True,1.07951002227,False
50,lacam_star_ltm,1.07951002227,True,False,laur_disable,control,laur_disable,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-16.scen,16,True,1.07951002227,False
50,lacam_star_ltm,1.07951002227,True,False,laur_force_additive_direct,control,laur_force_additive_direct,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-16.scen,16,True,1.07951002227,False
50,lacam_star_ltm,1.07951002227,True,False,repair5f4_best_static_c125_b125_w075_d095_diagnostic_only,control,repair5f4_best_static_c125_b125_w075_d095_diagnostic_only,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-16.scen,16,True,1.07951002227,False
50,lacam_star_ltm,1.07951002227,True,False,repair5f_candidate_additive_ltm,control,repair5f_candidate_additive_ltm,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-16.scen,16,True,1.07951002227,False
50,lacam_star_ltm,1.07951002227,True,False,repair5f_static_c100_b100_w075_d090,control,repair5f_static_c100_b100_w075_d090,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-16.scen,16,True,1.07951002227,False
50,lacam_star_ltm,1.07951002227,True,False,repair5g1_agent_c100_b100_w075_d095_lf0p025_min0p75,agent_progress_f,repair5g1_agent_c100_b100_w075_d095_lf0p025_min0p75,0.02227171492000002,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-16.scen,16,True,1.10178173719,True
50,lacam_star_ltm,1.07951002227,True,False,repair5g1_agent_c100_b100_w075_d095_lf0p05_min0p75,agent_progress_f,repair5g1_agent_c100_b100_w075_d095_lf0p05_min0p75,0.02227171492000002,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-16.scen,16,True,1.10178173719,True
50,lacam_star_ltm,1.07951002227,True,False,repair5g1_agent_c100_b125_w075_d100_lf0p025_min0p75,agent_progress_f,repair5g1_agent_c100_b125_w075_d100_lf0p025_min0p75,0.02227171492000002,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-16.scen,16,True,1.10178173719,True
50,lacam_star_ltm,1.07951002227,True,False,repair5g1_agent_c100_b125_w075_d100_lf0p05_min0p75,agent_progress_f,repair5g1_agent_c100_b125_w075_d100_lf0p05_min0p75,0.02227171492000002,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-16.scen,16,True,1.10178173719,True
50,lacam_star_ltm,1.07951002227,True,False,repair5g1_agent_c125_b125_w075_d095_lf0p025_min0p75,agent_progress_f,repair5g1_agent_c125_b125_w075_d095_lf0p025_min0p75,0.02227171492000002,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-16.scen,16,True,1.10178173719,True
50,lacam_star_ltm,1.07951002227,True,False,repair5g1_agent_c125_b125_w075_d095_lf0p05_min0p75,agent_progress_f,repair5g1_agent_c125_b125_w075_d095_lf0p05_min0p75,0.02227171492000002,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-16.scen,16,True,1.10178173719,True
50,lacam_star_ltm,1.07951002227,True,False,repair5g1_random_static_diagnostic,diagnostic,repair5g1_random_static_diagnostic,0.02227171492000002,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-16.scen,16,True,1.10178173719,True
50,lacam_star_ltm,1.07951002227,True,False,repair5g1_shield_c100_b100_w075_d095_beta0p05_max0p25,flow_shield,repair5g1_shield_c100_b100_w075_d095_beta0p05_max0p25,0.02227171492000002,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-16.scen,16,True,1.10178173719,True
50,lacam_star_ltm,1.07951002227,True,False,repair5g1_shield_c100_b100_w075_d095_beta0p05_max0p5,flow_shield,repair5g1_shield_c100_b100_w075_d095_beta0p05_max0p5,0.02227171492000002,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-16.scen,16,True,1.10178173719,True
50,lacam_star_ltm,1.07951002227,True,False,repair5g1_shield_c100_b100_w075_d095_beta0p05_max0p75,flow_shield,repair5g1_shield_c100_b100_w075_d095_beta0p05_max0p75,0.02227171492000002,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-16.scen,16,True,1.10178173719,True
50,lacam_star_ltm,1.07951002227,True,False,repair5g1_shield_c100_b100_w075_d095_beta0p1_max0p25,flow_shield,repair5g1_shield_c100_b100_w075_d095_beta0p1_max0p25,0.02227171492000002,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-16.scen,16,True,1.10178173719,True
50,lacam_star_ltm,1.07951002227,True,False,repair5g1_shield_c100_b100_w075_d095_beta0p1_max0p5,flow_shield,repair5g1_shield_c100_b100_w075_d095_beta0p1_max0p5,0.02227171492000002,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-16.scen,16,True,1.10178173719,True
50,lacam_star_ltm,1.07951002227,True,False,repair5g1_shield_c100_b100_w075_d095_beta0p1_max0p75,flow_shield,repair5g1_shield_c100_b100_w075_d095_beta0p1_max0p75,0.02227171492000002,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-16.scen,16,True,1.10178173719,True
50,lacam_star_ltm,1.07951002227,True,False,repair5g1_shield_c100_b100_w075_d095_beta0p2_max0p25,flow_shield,repair5g1_shield_c100_b100_w075_d095_beta0p2_max0p25,0.02227171492000002,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-16.scen,16,True,1.10178173719,True
50,lacam_star_ltm,1.07951002227,True,False,repair5g1_shield_c100_b100_w075_d095_beta0p2_max0p5,flow_shield,repair5g1_shield_c100_b100_w075_d095_beta0p2_max0p5,0.02227171492000002,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-16.scen,16,True,1.10178173719,True
50,lacam_star_ltm,1.07951002227,True,False,repair5g1_shield_c100_b100_w075_d095_beta0p2_max0p75,flow_shield,repair5g1_shield_c100_b100_w075_d095_beta0p2_max0p75,0.02227171492000002,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-16.scen,16,True,1.10178173719,True
50,lacam_star_ltm,1.07951002227,True,False,repair5g1_shield_c100_b100_w075_d095_beta0p35_max0p25,flow_shield,repair5g1_shield_c100_b100_w075_d095_beta0p35_max0p25,0.02227171492000002,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-16.scen,16,True,1.10178173719,True
50,lacam_star_ltm,1.07951002227,True,False,repair5g1_shield_c100_b100_w075_d095_beta0p35_max0p5,flow_shield,repair5g1_shield_c100_b100_w075_d095_beta0p35_max0p5,0.02227171492000002,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-16.scen,16,True,1.10178173719,True
50,lacam_star_ltm,1.07951002227,True,False,repair5g1_shield_c100_b100_w075_d095_beta0p35_max0p75,flow_shield,repair5g1_shield_c100_b100_w075_d095_beta0p35_max0p75,0.02227171492000002,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-16.scen,16,True,1.10178173719,True
50,lacam_star_ltm,1.07951002227,True,False,repair5g1_shield_c100_b125_w075_d100_beta0p05_max0p25,flow_shield,repair5g1_shield_c100_b125_w075_d100_beta0p05_max0p25,0.02227171492000002,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-16.scen,16,True,1.10178173719,True
50,lacam_star_ltm,1.07951002227,True,False,repair5g1_shield_c100_b125_w075_d100_beta0p05_max0p5,flow_shield,repair5g1_shield_c100_b125_w075_d100_beta0p05_max0p5,0.02227171492000002,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-16.scen,16,True,1.10178173719,True
50,lacam_star_ltm,1.07951002227,True,False,repair5g1_shield_c100_b125_w075_d100_beta0p05_max0p75,flow_shield,repair5g1_shield_c100_b125_w075_d100_beta0p05_max0p75,0.02227171492000002,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-16.scen,16,True,1.10178173719,True
50,lacam_star_ltm,1.07951002227,True,False,repair5g1_shield_c100_b125_w075_d100_beta0p1_max0p25,flow_shield,repair5g1_shield_c100_b125_w075_d100_beta0p1_max0p25,0.02227171492000002,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-16.scen,16,True,1.10178173719,True
50,lacam_star_ltm,1.07951002227,True,False,repair5g1_shield_c100_b125_w075_d100_beta0p1_max0p5,flow_shield,repair5g1_shield_c100_b125_w075_d100_beta0p1_max0p5,0.02227171492000002,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-16.scen,16,True,1.10178173719,True
50,lacam_star_ltm,1.07951002227,True,False,repair5g1_shield_c100_b125_w075_d100_beta0p1_max0p75,flow_shield,repair5g1_shield_c100_b125_w075_d100_beta0p1_max0p75,0.02227171492000002,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-16.scen,16,True,1.10178173719,True
50,lacam_star_ltm,1.07951002227,True,False,repair5g1_shield_c100_b125_w075_d100_beta0p2_max0p25,flow_shield,repair5g1_shield_c100_b125_w075_d100_beta0p2_max0p25,0.02227171492000002,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-16.scen,16,True,1.10178173719,True
50,lacam_star_ltm,1.07951002227,True,False,repair5g1_shield_c100_b125_w075_d100_beta0p2_max0p5,flow_shield,repair5g1_shield_c100_b125_w075_d100_beta0p2_max0p5,0.02227171492000002,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-16.scen,16,True,1.10178173719,True
50,lacam_star_ltm,1.07951002227,True,False,repair5g1_shield_c100_b125_w075_d100_beta0p2_max0p75,flow_shield,repair5g1_shield_c100_b125_w075_d100_beta0p2_max0p75,0.02227171492000002,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-16.scen,16,True,1.10178173719,True
50,lacam_star_ltm,1.07951002227,True,False,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p25,flow_shield,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p25,0.02227171492000002,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-16.scen,16,True,1.10178173719,True
50,lacam_star_ltm,1.07951002227,True,False,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p5,flow_shield,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p5,0.02227171492000002,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-16.scen,16,True,1.10178173719,True
50,lacam_star_ltm,1.07951002227,True,False,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,flow_shield,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,0.02227171492000002,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-16.scen,16,True,1.10178173719,True
50,lacam_star_ltm,1.07951002227,True,False,repair5g1_shield_c125_b125_w075_d095_beta0p05_max0p25,flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p05_max0p25,0.02227171492000002,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-16.scen,16,True,1.10178173719,True
50,lacam_star_ltm,1.07951002227,True,False,repair5g1_shield_c125_b125_w075_d095_beta0p05_max0p5,flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p05_max0p5,0.02227171492000002,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-16.scen,16,True,1.10178173719,True
50,lacam_star_ltm,1.07951002227,True,False,repair5g1_shield_c125_b125_w075_d095_beta0p05_max0p75,flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p05_max0p75,0.02227171492000002,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-16.scen,16,True,1.10178173719,True
50,lacam_star_ltm,1.07951002227,True,False,repair5g1_shield_c125_b125_w075_d095_beta0p1_max0p25,flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p1_max0p25,0.02227171492000002,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-16.scen,16,True,1.10178173719,True
50,lacam_star_ltm,1.07951002227,True,False,repair5g1_shield_c125_b125_w075_d095_beta0p1_max0p5,flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p1_max0p5,0.02227171492000002,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-16.scen,16,True,1.10178173719,True
50,lacam_star_ltm,1.07951002227,True,False,repair5g1_shield_c125_b125_w075_d095_beta0p1_max0p75,flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p1_max0p75,0.02227171492000002,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-16.scen,16,True,1.10178173719,True
50,lacam_star_ltm,1.07951002227,True,False,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p25,flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p25,0.02227171492000002,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-16.scen,16,True,1.10178173719,True
50,lacam_star_ltm,1.07951002227,True,False,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,0.02227171492000002,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-16.scen,16,True,1.10178173719,True
50,lacam_star_ltm,1.07951002227,True,False,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p75,flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p75,0.02227171492000002,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-16.scen,16,True,1.10178173719,True
50,lacam_star_ltm,1.07951002227,True,False,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p25,flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p25,0.02227171492000002,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-16.scen,16,True,1.10178173719,True
50,lacam_star_ltm,1.07951002227,True,False,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p5,flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p5,0.02227171492000002,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-16.scen,16,True,1.10178173719,True
50,lacam_star_ltm,1.07951002227,True,False,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.02227171492000002,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-16.scen,16,True,1.10178173719,True
50,lacam_star_ltm,1.07951002227,True,False,repair5g2_random_candidate_diagnostic,synthetic,repair5g2_random_candidate_diagnostic,0.02227171492000002,False,warehouse-10-20-10-2-1,,repair5g1_shield_c100_b125_w075_d100_beta0p1_max0p5,warehouse-10-20-10-2-1-random-16.scen,16,True,1.10178173719,True
50,lacam_star_ltm,1.07951002227,True,False,repair5g2_shuffled_flow_shield_diagnostic,synthetic,repair5g2_shuffled_flow_shield_diagnostic,0.02227171492000002,False,warehouse-10-20-10-2-1,,repair5g1_shield_c100_b100_w075_d095_beta0p35_max0p5,warehouse-10-20-10-2-1-random-16.scen,16,True,1.10178173719,True
50,lacam_star_ltm,1.07951002227,True,False,repair5g2_shuffled_goal_progress_diagnostic,synthetic,repair5g2_shuffled_goal_progress_diagnostic,0.0,True,warehouse-10-20-10-2-1,,repair5g_dual_c_equiv_c100_b100_w075_d100,warehouse-10-20-10-2-1-random-16.scen,16,True,1.07951002227,False
50,lacam_star_ltm,1.07951002227,True,False,repair5g_dual_additive_parity,control,repair5g_dual_additive_parity,0.02227171492000002,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-16.scen,16,True,1.10178173719,True
50,lacam_star_ltm,1.07951002227,True,False,repair5g_dual_c_equiv_additive,control,repair5g_dual_c_equiv_additive,0.02227171492000002,False,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-16.scen,16,True,1.10178173719,True
