context_key,map,map_family,agents,seed,budget_ms,sampling_policy,selected_candidate,selected_method,baseline_role,baseline_candidate,selected_success,baseline_success,selected_ratio,baseline_ratio,quality_delta_ratio,corrected_delta_ratio_for_mean,success_regression,success_gain,both_success,both_fail,better,worse,safe_high_margin_gain,seed_block,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
maze-32-32-4|50|671|1|0|14650fb0739d0383,maze-32-32-4,maze,50,671,2000,negative_control,repair5g546_theta_2626544,repair5g518_grid_c1p5_b0p5_f0p00_w0p00_dc0p9_df0p9_beta0p00_max1p5_c1,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,660_679,False,False,False,False,False
maze-32-32-4|50|672|1|0|14650fb0739d0383,maze-32-32-4,maze,50,672,2000,broad_sobol_lhs,repair5g546_theta_4645100,repair5g518_grid_c0p55_b1p39_f1p28_w0p47_dc0p98_df0p98_beta0p66_max0p55_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,660_679,False,False,False,False,False
maze-32-32-4|50|672|1|0|14650fb0739d0383,maze-32-32-4,maze,50,672,2000,local_static_flow_perturb,repair5g546_theta_8028473,repair5g518_grid_c1p32_b1p4_f0p89_w0p66_dc0p95_df1p00_beta0p29_max0p8_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,660_679,False,False,False,False,False
maze-32-32-4|50|672|1|0|14650fb0739d0383,maze-32-32-4,maze,50,672,2000,prior_safe_signal_near,repair5g546_theta_8253597,repair5g518_grid_c1p03_b1p07_f0p77_w0p65_dc0p95_df0p98_beta0p41_max0p83_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,660_679,False,False,False,False,False
maze-32-32-4|50|672|1|0|14650fb0739d0383,maze-32-32-4,maze,50,672,2000,risk_boundary,repair5g546_theta_2075069,repair5g518_grid_c0p62_b0p52_f1p5_w0p01_dc0p99_df0p96_beta0p69_max0p25_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,660_679,False,False,False,False,False
maze-32-32-4|50|672|1|0|14650fb0739d0383,maze-32-32-4,maze,50,672,2000,generator_topk,repair5g546_theta_6697304,repair5g518_grid_c1p22_b1p16_f0p98_w0p65_dc0p95_df1p00_beta0p33_max0p78_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,660_679,False,False,False,False,False
maze-32-32-4|50|672|1|0|14650fb0739d0383,maze-32-32-4,maze,50,672,2000,utility_disagreement,repair5g546_theta_0312783,repair5g518_grid_c1p25_b2p12_f1p35_w0p6_dc0p99_df0p93_beta0p67_max0p69_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,660_679,False,False,False,False,False
maze-32-32-4|50|672|1|0|14650fb0739d0383,maze-32-32-4,maze,50,672,2000,negative_control,repair5g546_theta_3917808,repair5g518_grid_c1p5_b0p5_f0p00_w0p00_dc0p9_df0p9_beta0p00_max1p5_c1,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,660_679,False,False,False,False,False
maze-32-32-4|50|673|1|0|14650fb0739d0383,maze-32-32-4,maze,50,673,2000,broad_sobol_lhs,repair5g546_theta_6007435,repair5g518_grid_c0p8_b2p12_f0p52_w0p78_dc0p93_df0p93_beta0p13_max0p86_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,660_679,False,False,False,False,False
maze-32-32-4|50|673|1|0|14650fb0739d0383,maze-32-32-4,maze,50,673,2000,local_static_flow_perturb,repair5g546_theta_4240795,repair5g518_grid_c1p39_b1p44_f1p1_w0p72_dc0p96_df0p99_beta0p4_max0p62_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,660_679,False,False,False,False,False
maze-32-32-4|50|673|1|0|14650fb0739d0383,maze-32-32-4,maze,50,673,2000,prior_safe_signal_near,repair5g546_theta_2839693,repair5g518_grid_c1p1_b1p03_f0p85_w0p88_dc0p96_df0p98_beta0p46_max0p61_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,660_679,False,False,False,False,False
maze-32-32-4|50|673|1|0|14650fb0739d0383,maze-32-32-4,maze,50,673,2000,risk_boundary,repair5g546_theta_4922997,repair5g518_grid_c0p62_b0p52_f1p5_w0p01_dc0p99_df0p96_beta0p69_max0p25_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,660_679,False,False,False,False,False
maze-32-32-4|50|673|1|0|14650fb0739d0383,maze-32-32-4,maze,50,673,2000,generator_topk,repair5g546_theta_5698702,repair5g518_grid_c1p32_b1p17_f1p06_w0p85_dc0p95_df1p00_beta0p34_max0p82_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,660_679,False,False,False,False,False
maze-32-32-4|50|673|1|0|14650fb0739d0383,maze-32-32-4,maze,50,673,2000,utility_disagreement,repair5g546_theta_9396523,repair5g518_grid_c0p4_b1p57_f0p87_w0p16_dc0p94_df0p94_beta0p78_max1p13_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,660_679,False,False,False,False,False
maze-32-32-4|50|673|1|0|14650fb0739d0383,maze-32-32-4,maze,50,673,2000,negative_control,repair5g546_theta_0273392,repair5g518_grid_c1p5_b0p5_f0p00_w0p00_dc0p9_df0p9_beta0p00_max1p5_c1,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,660_679,False,False,False,False,False
maze-32-32-4|50|674|1|0|14650fb0739d0383,maze-32-32-4,maze,50,674,2000,broad_sobol_lhs,repair5g546_theta_9514735,repair5g518_grid_c0p44_b0p58_f0p3_w0p56_dc0p95_df0p93_beta0p47_max0p32_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,660_679,False,False,False,False,False
maze-32-32-4|50|674|1|0|14650fb0739d0383,maze-32-32-4,maze,50,674,2000,local_static_flow_perturb,repair5g546_theta_7165678,repair5g518_grid_c1p34_b1p32_f1p07_w0p8_dc0p95_df0p99_beta0p37_max0p82_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,660_679,False,False,False,False,False
maze-32-32-4|50|674|1|0|14650fb0739d0383,maze-32-32-4,maze,50,674,2000,prior_safe_signal_near,repair5g546_theta_1590342,repair5g518_grid_c1p14_b1p52_f0p98_w0p82_dc0p94_df0p97_beta0p45_max0p66_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,660_679,False,False,False,False,False
maze-32-32-4|50|674|1|0|14650fb0739d0383,maze-32-32-4,maze,50,674,2000,risk_boundary,repair5g546_theta_0702081,repair5g518_grid_c0p62_b0p52_f1p5_w0p01_dc0p99_df0p96_beta0p69_max0p25_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,660_679,False,False,False,False,False
maze-32-32-4|50|674|1|0|14650fb0739d0383,maze-32-32-4,maze,50,674,2000,generator_topk,repair5g546_theta_4096849,repair5g518_grid_c1p28_b1p33_f0p98_w0p84_dc0p95_df1p00_beta0p4_max0p7_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,660_679,False,False,False,False,False
maze-32-32-4|50|674|1|0|14650fb0739d0383,maze-32-32-4,maze,50,674,2000,utility_disagreement,repair5g546_theta_7811512,repair5g518_grid_c0p26_b2p23_f1p46_w0p39_dc0p91_df0p93_beta0p58_max0p61_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,660_679,False,False,False,False,False
maze-32-32-4|50|674|1|0|14650fb0739d0383,maze-32-32-4,maze,50,674,2000,negative_control,repair5g546_theta_6546869,repair5g518_grid_c1p5_b0p5_f0p00_w0p00_dc0p9_df0p9_beta0p00_max1p5_c1,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,660_679,False,False,False,False,False
maze-32-32-4|50|675|1|0|14650fb0739d0383,maze-32-32-4,maze,50,675,2000,broad_sobol_lhs,repair5g546_theta_9322657,repair5g518_grid_c0p64_b1p54_f0p03_w0p75_dc0p96_df0p99_beta0p43_max0p89_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,660_679,False,False,False,False,False
maze-32-32-4|50|675|1|0|14650fb0739d0383,maze-32-32-4,maze,50,675,2000,local_static_flow_perturb,repair5g546_theta_5786233,repair5g518_grid_c1p42_b1p38_f0p91_w0p83_dc0p94_df0p99_beta0p4_max0p81_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,660_679,False,False,False,False,False
maze-32-32-4|50|675|1|0|14650fb0739d0383,maze-32-32-4,maze,50,675,2000,prior_safe_signal_near,repair5g546_theta_5093543,repair5g518_grid_c0p98_b1p23_f0p9_w0p55_dc0p96_df0p99_beta0p44_max0p77_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,660_679,False,False,False,False,False
maze-32-32-4|50|675|1|0|14650fb0739d0383,maze-32-32-4,maze,50,675,2000,risk_boundary,repair5g546_theta_6131092,repair5g518_grid_c0p62_b0p52_f1p5_w0p01_dc0p99_df0p96_beta0p69_max0p25_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,660_679,False,False,False,False,False
maze-32-32-4|50|675|1|0|14650fb0739d0383,maze-32-32-4,maze,50,675,2000,generator_topk,repair5g546_theta_0241029,repair5g518_grid_c1p24_b1p24_f0p97_w0p83_dc0p95_df1p00_beta0p35_max0p8_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,660_679,False,False,False,False,False
maze-32-32-4|50|675|1|0|14650fb0739d0383,maze-32-32-4,maze,50,675,2000,utility_disagreement,repair5g546_theta_6957667,repair5g518_grid_c0p48_b0p56_f1p01_w0p88_dc0p94_df0p97_beta0p78_max1p4_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,660_679,False,False,False,False,False
maze-32-32-4|50|675|1|0|14650fb0739d0383,maze-32-32-4,maze,50,675,2000,negative_control,repair5g546_theta_9570320,repair5g518_grid_c1p5_b0p5_f0p00_w0p00_dc0p9_df0p9_beta0p00_max1p5_c1,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,660_679,False,False,False,False,False
maze-32-32-4|50|826|1|0|14650fb0739d0383,maze-32-32-4,maze,50,826,2000,broad_sobol_lhs,repair5g546_theta_0525287,repair5g518_grid_c0p55_b1p13_f0p45_w0p99_dc0p98_df0p96_beta0p59_max0p39_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,820_839,False,False,False,False,False
maze-32-32-4|50|826|1|0|14650fb0739d0383,maze-32-32-4,maze,50,826,2000,local_static_flow_perturb,repair5g546_theta_0112832,repair5g518_grid_c1p08_b1p43_f1p13_w0p63_dc0p95_df0p99_beta0p34_max0p75_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,820_839,False,False,False,False,False
maze-32-32-4|50|826|1|0|14650fb0739d0383,maze-32-32-4,maze,50,826,2000,prior_safe_signal_near,repair5g546_theta_7504049,repair5g518_grid_c1p14_b1p44_f0p75_w0p91_dc0p96_df0p97_beta0p46_max0p97_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,820_839,False,False,False,False,False
maze-32-32-4|50|826|1|0|14650fb0739d0383,maze-32-32-4,maze,50,826,2000,risk_boundary,repair5g546_theta_1198676,repair5g518_grid_c0p62_b0p52_f1p5_w0p01_dc0p99_df0p96_beta0p69_max0p25_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,820_839,False,False,False,False,False
maze-32-32-4|50|826|1|0|14650fb0739d0383,maze-32-32-4,maze,50,826,2000,generator_topk,repair5g546_theta_9849991,repair5g518_grid_c1p33_b1p16_f1p08_w0p68_dc0p94_df1p00_beta0p36_max0p68_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,820_839,False,False,False,False,False
maze-32-32-4|50|826|1|0|14650fb0739d0383,maze-32-32-4,maze,50,826,2000,utility_disagreement,repair5g546_theta_4920829,repair5g518_grid_c0p33_b2p02_f0p51_w0p75_dc0p94_df0p98_beta0p43_max1p05_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,820_839,False,False,False,False,False
maze-32-32-4|50|826|1|0|14650fb0739d0383,maze-32-32-4,maze,50,826,2000,negative_control,repair5g546_theta_8976457,repair5g518_grid_c1p5_b0p5_f0p00_w0p00_dc0p9_df0p9_beta0p00_max1p5_c1,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,820_839,False,False,False,False,False
maze-32-32-4|50|827|1|0|14650fb0739d0383,maze-32-32-4,maze,50,827,2000,broad_sobol_lhs,repair5g546_theta_7030477,repair5g518_grid_c0p66_b1p44_f0p91_w0p26_dc0p94_df0p95_beta0p52_max1p16_c1,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,820_839,False,False,False,False,False
maze-32-32-4|50|827|1|0|14650fb0739d0383,maze-32-32-4,maze,50,827,2000,local_static_flow_perturb,repair5g546_theta_0308756,repair5g518_grid_c1p29_b1p05_f0p97_w0p78_dc0p96_df0p99_beta0p35_max0p78_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,820_839,False,False,False,False,False
maze-32-32-4|50|827|1|0|14650fb0739d0383,maze-32-32-4,maze,50,827,2000,prior_safe_signal_near,repair5g546_theta_1486592,repair5g518_grid_c1p13_b1p33_f0p98_w1p02_dc0p96_df0p98_beta0p47_max0p8_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,820_839,False,False,False,False,False
maze-32-32-4|50|827|1|0|14650fb0739d0383,maze-32-32-4,maze,50,827,2000,risk_boundary,repair5g546_theta_7196651,repair5g518_grid_c0p62_b0p52_f1p5_w0p01_dc0p99_df0p96_beta0p69_max0p25_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,820_839,False,False,False,False,False
maze-32-32-4|50|827|1|0|14650fb0739d0383,maze-32-32-4,maze,50,827,2000,generator_topk,repair5g546_theta_1561459,repair5g518_grid_c1p31_b1p34_f1p09_w0p7_dc0p95_df1p00_beta0p35_max0p76_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,820_839,False,False,False,False,False
maze-32-32-4|50|827|1|0|14650fb0739d0383,maze-32-32-4,maze,50,827,2000,utility_disagreement,repair5g546_theta_8758959,repair5g518_grid_c0p72_b2p13_f0p01_w1p17_dc0p92_df0p92_beta0p43_max0p92_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,820_839,False,False,False,False,False
maze-32-32-4|50|827|1|0|14650fb0739d0383,maze-32-32-4,maze,50,827,2000,negative_control,repair5g546_theta_8340355,repair5g518_grid_c1p5_b0p5_f0p00_w0p00_dc0p9_df0p9_beta0p00_max1p5_c1,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,820_839,False,False,False,False,False
maze-32-32-4|50|828|1|0|14650fb0739d0383,maze-32-32-4,maze,50,828,2000,broad_sobol_lhs,repair5g546_theta_1484553,repair5g518_grid_c0p71_b1p9_f0p66_w0p01_dc0p95_df0p98_beta0p72_max0p64_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,820_839,False,False,False,False,False
maze-32-32-4|50|828|1|0|14650fb0739d0383,maze-32-32-4,maze,50,828,2000,local_static_flow_perturb,repair5g546_theta_8241920,repair5g518_grid_c1p22_b1p08_f1p07_w0p95_dc0p95_df0p99_beta0p37_max0p87_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,820_839,False,False,False,False,False
maze-32-32-4|50|828|1|0|14650fb0739d0383,maze-32-32-4,maze,50,828,2000,prior_safe_signal_near,repair5g546_theta_4657641,repair5g518_grid_c1p02_b1p13_f1p04_w0p68_dc0p96_df1p00_beta0p34_max0p71_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,820_839,False,False,False,False,False
maze-32-32-4|50|828|1|0|14650fb0739d0383,maze-32-32-4,maze,50,828,2000,risk_boundary,repair5g546_theta_4557824,repair5g518_grid_c0p62_b0p52_f1p5_w0p01_dc0p99_df0p96_beta0p69_max0p25_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,820_839,False,False,False,False,False
maze-32-32-4|50|828|1|0|14650fb0739d0383,maze-32-32-4,maze,50,828,2000,generator_topk,repair5g546_theta_9797483,repair5g518_grid_c1p23_b1p15_f1p08_w0p76_dc0p95_df1p00_beta0p33_max0p74_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,820_839,False,False,False,False,False
maze-32-32-4|50|828|1|0|14650fb0739d0383,maze-32-32-4,maze,50,828,2000,utility_disagreement,repair5g546_theta_3552052,repair5g518_grid_c0p57_b0p51_f1p38_w0p00_dc0p99_df0p98_beta0p02_max1p37_c1,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,820_839,False,False,False,False,False
maze-32-32-4|50|828|1|0|14650fb0739d0383,maze-32-32-4,maze,50,828,2000,negative_control,repair5g546_theta_4800233,repair5g518_grid_c1p5_b0p5_f0p00_w0p00_dc0p9_df0p9_beta0p00_max1p5_c1,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,820_839,False,False,False,False,False
maze-32-32-4|50|829|1|0|14650fb0739d0383,maze-32-32-4,maze,50,829,2000,broad_sobol_lhs,repair5g546_theta_8561121,repair5g518_grid_c0p84_b1p14_f0p71_w0p6_dc0p96_df0p94_beta0p8_max0p31_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,820_839,False,False,False,False,False
maze-32-32-4|50|829|1|0|14650fb0739d0383,maze-32-32-4,maze,50,829,2000,local_static_flow_perturb,repair5g546_theta_1534735,repair5g518_grid_c1p09_b1p41_f0p91_w0p95_dc0p94_df1p00_beta0p37_max0p84_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,820_839,False,False,False,False,False
maze-32-32-4|50|829|1|0|14650fb0739d0383,maze-32-32-4,maze,50,829,2000,prior_safe_signal_near,repair5g546_theta_6751759,repair5g518_grid_c1p08_b1p46_f0p73_w1p01_dc0p96_df0p97_beta0p43_max0p82_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,820_839,False,False,False,False,False
maze-32-32-4|50|829|1|0|14650fb0739d0383,maze-32-32-4,maze,50,829,2000,risk_boundary,repair5g546_theta_1372766,repair5g518_grid_c0p62_b0p52_f1p5_w0p01_dc0p99_df0p96_beta0p69_max0p25_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,820_839,False,False,False,False,False
maze-32-32-4|50|829|1|0|14650fb0739d0383,maze-32-32-4,maze,50,829,2000,generator_topk,repair5g546_theta_3420283,repair5g518_grid_c1p3_b1p21_f0p95_w0p79_dc0p95_df1p00_beta0p39_max0p8_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,820_839,False,False,False,False,False
maze-32-32-4|50|829|1|0|14650fb0739d0383,maze-32-32-4,maze,50,829,2000,utility_disagreement,repair5g546_theta_7274453,repair5g518_grid_c0p24_b1p7_f0p28_w1p3_dc0p91_df0p93_beta0p63_max1p45_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,820_839,False,False,False,False,False
maze-32-32-4|50|829|1|0|14650fb0739d0383,maze-32-32-4,maze,50,829,2000,negative_control,repair5g546_theta_5233513,repair5g518_grid_c1p5_b0p5_f0p00_w0p00_dc0p9_df0p9_beta0p00_max1p5_c1,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,820_839,False,False,False,False,False
maze-32-32-4|50|830|1|0|14650fb0739d0383,maze-32-32-4,maze,50,830,2000,broad_sobol_lhs,repair5g546_theta_3577933,repair5g518_grid_c1p09_b2p06_f1p38_w1p56_dc0p99_df0p92_beta0p17_max0p35_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,820_839,False,False,False,False,False
maze-32-32-4|50|830|1|0|14650fb0739d0383,maze-32-32-4,maze,50,830,2000,local_static_flow_perturb,repair5g546_theta_1597193,repair5g518_grid_c1p16_b1p43_f1p13_w0p74_dc0p96_df1p00_beta0p26_max0p71_c0,static_flow_shield,repair5g59_static_flow_shield,False,False,,,,0,False,False,False,True,False,False,False,820_839,False,False,False,False,False
