context_key,map,map_family,agents,seed,budget_ms,nominal_budget_ms,horizon_id,selected_candidate,baseline_role,baseline_candidate,sampling_policy,seed_block,selected_success,baseline_success,success_regression,success_gain,both_success,both_fail,selected_ratio,baseline_ratio,quality_delta_ratio,better,worse,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
random-32-32-20|50|70588|1000|0|14650fb0739d0383,random-32-32-20,random,50,70588,500,500,stage2_short1000_t050_i4,g556_c065140,additive_ltm,repair5g59_additive_fallback,trust_region_g554_c00051,70580_70599,True,True,False,False,True,False,1.14338919926,1.30353817505,-0.16014897579,True,False,False,False,False,False,False
random-32-32-20|50|70588|1000|0|14650fb0739d0383,random-32-32-20,random,50,70588,500,500,stage2_short1000_t050_i4,g556_c060109,additive_ltm,repair5g59_additive_fallback,trust_region_g554_c00051,70580_70599,True,True,False,False,True,False,1.12011173184,1.30353817505,-0.18342644321,True,False,False,False,False,False,False
random-32-32-20|50|70588|1000|0|14650fb0739d0383,random-32-32-20,random,50,70588,500,500,stage2_short1000_t050_i4,g556_c001279,additive_ltm,repair5g59_additive_fallback,ftrst_gradient_guided_search,70580_70599,True,True,False,False,True,False,1.13966480447,1.30353817505,-0.16387337058,True,False,False,False,False,False,False
random-32-32-20|50|70588|1000|0|14650fb0739d0383,random-32-32-20,random,50,70588,500,500,stage2_short1000_t050_i4,g556_c074392,additive_ltm,repair5g59_additive_fallback,trust_region_g554_c00051,70580_70599,True,True,False,False,True,False,1.16759776536,1.30353817505,-0.13594040969,True,False,False,False,False,False,False
random-32-32-20|50|70588|1000|0|14650fb0739d0383,random-32-32-20,random,50,70588,500,500,stage2_short1000_t050_i4,g556_c014083,additive_ltm,repair5g59_additive_fallback,trust_region_g554_c00051,70580_70599,True,True,False,False,True,False,1.14338919926,1.30353817505,-0.16014897579,True,False,False,False,False,False,False
random-32-32-20|50|70588|1000|0|14650fb0739d0383,random-32-32-20,random,50,70588,500,500,stage2_short1000_t050_i4,g556_c047680,additive_ltm,repair5g59_additive_fallback,trust_region_g554_c00051,70580_70599,True,True,False,False,True,False,1.15083798883,1.30353817505,-0.15270018622,True,False,False,False,False,False,False
random-32-32-20|50|70588|1000|0|14650fb0739d0383,random-32-32-20,random,50,70588,500,500,stage2_short1000_t050_i4,g556_c047608,additive_ltm,repair5g59_additive_fallback,trust_region_g554_c00051,70580_70599,True,True,False,False,True,False,1.15083798883,1.30353817505,-0.15270018622,True,False,False,False,False,False,False
random-32-32-20|50|70588|1000|0|14650fb0739d0383,random-32-32-20,random,50,70588,500,500,stage2_short1000_t050_i4,g556_c047095,additive_ltm,repair5g59_additive_fallback,trust_region_g554_c00051,70580_70599,True,True,False,False,True,False,1.16387337058,1.30353817505,-0.13966480447,True,False,False,False,False,False,False
random-32-32-20|50|70588|1000|0|14650fb0739d0383,random-32-32-20,random,50,70588,500,500,stage2_short1000_t050_i4,g556_c048963,additive_ltm,repair5g59_additive_fallback,retrieval_neighbor_interpolation,70580_70599,True,True,False,False,True,False,1.12662942272,1.30353817505,-0.17690875233,True,False,False,False,False,False,False
random-32-32-20|50|70588|1000|0|14650fb0739d0383,random-32-32-20,random,50,70588,500,500,stage2_short1000_t050_i4,g556_c068920,additive_ltm,repair5g59_additive_fallback,trust_region_g554_c00051,70580_70599,True,True,False,False,True,False,1.13873370577,1.30353817505,-0.16480446928,True,False,False,False,False,False,False
random-32-32-20|50|70666|2000|0|14650fb0739d0383,random-32-32-20,random,50,70666,2000,2000,stage2_short2000_t100_i2,g556_c078415,additive_ltm,repair5g59_additive_fallback,trust_region_g554_c00051,70660_70679,True,True,False,False,True,False,1.1150712831,1.23930753564,-0.12423625254,True,False,False,False,False,False,False
random-32-32-20|50|70666|2000|0|14650fb0739d0383,random-32-32-20,random,50,70666,2000,2000,stage2_short2000_t100_i2,g556_c002575,additive_ltm,repair5g59_additive_fallback,ftrst_gradient_guided_search,70660_70679,True,True,False,False,True,False,1.11303462322,1.23930753564,-0.12627291242,True,False,False,False,False,False,False
random-32-32-20|50|70666|2000|0|14650fb0739d0383,random-32-32-20,random,50,70666,2000,2000,stage2_short2000_t100_i2,g556_c003589,additive_ltm,repair5g59_additive_fallback,trust_region_g554_c00051,70660_70679,True,True,False,False,True,False,1.0967413442,1.23930753564,-0.14256619144,True,False,False,False,False,False,False
random-32-32-20|50|70666|2000|0|14650fb0739d0383,random-32-32-20,random,50,70666,2000,2000,stage2_short2000_t100_i2,g556_c062983,additive_ltm,repair5g59_additive_fallback,ftrst_gradient_guided_search,70660_70679,True,True,False,False,True,False,1.10794297352,1.23930753564,-0.13136456212,True,False,False,False,False,False,False
random-32-32-20|50|70666|2000|0|14650fb0739d0383,random-32-32-20,random,50,70666,2000,2000,stage2_short2000_t100_i2,g556_c078391,additive_ltm,repair5g59_additive_fallback,ftrst_gradient_guided_search,70660_70679,True,True,False,False,True,False,1.1150712831,1.23930753564,-0.12423625254,True,False,False,False,False,False,False
random-32-32-20|50|70666|2000|0|14650fb0739d0383,random-32-32-20,random,50,70666,2000,2000,stage2_short2000_t100_i2,g556_c075835,additive_ltm,repair5g59_additive_fallback,ftrst_gradient_guided_search,70660_70679,True,True,False,False,True,False,1.15274949084,1.23930753564,-0.0865580448,True,False,False,False,False,False,False
random-32-32-20|50|70666|2000|0|14650fb0739d0383,random-32-32-20,random,50,70666,2000,2000,stage2_short2000_t100_i2,g556_c044742,additive_ltm,repair5g59_additive_fallback,retrieval_neighbor_interpolation,70660_70679,True,True,False,False,True,False,1.13238289206,1.23930753564,-0.10692464358,True,False,False,False,False,False,False
random-32-32-20|50|70666|2000|0|14650fb0739d0383,random-32-32-20,random,50,70666,2000,2000,stage2_short2000_t100_i2,g556_c000919,additive_ltm,repair5g59_additive_fallback,ftrst_gradient_guided_search,70660_70679,True,True,False,False,True,False,1.13645621181,1.23930753564,-0.10285132383,True,False,False,False,False,False,False
random-32-32-20|50|70666|2000|0|14650fb0739d0383,random-32-32-20,random,50,70666,2000,2000,stage2_short2000_t100_i2,g556_c047827,additive_ltm,repair5g59_additive_fallback,ftrst_gradient_guided_search,70660_70679,True,True,False,False,True,False,1.12423625255,1.23930753564,-0.11507128309,True,False,False,False,False,False,False
random-32-32-20|50|70666|2000|0|14650fb0739d0383,random-32-32-20,random,50,70666,2000,2000,stage2_short2000_t100_i2,g556_c001603,additive_ltm,repair5g59_additive_fallback,ftrst_gradient_guided_search,70660_70679,True,True,False,False,True,False,1.11608961303,1.23930753564,-0.12321792261,True,False,False,False,False,False,False
random-32-32-20|50|70666|2000|0|14650fb0739d0383,random-32-32-20,random,50,70666,2000,2000,stage2_short2000_t100_i2,g556_c045280,additive_ltm,repair5g59_additive_fallback,ftrst_gradient_guided_search,70660_70679,True,True,False,False,True,False,1.12321792261,1.23930753564,-0.11608961303,True,False,False,False,False,False,False
random-32-32-20|50|70666|2000|0|14650fb0739d0383,random-32-32-20,random,50,70666,2000,2000,stage2_short2000_t100_i2,g556_c063001,additive_ltm,repair5g59_additive_fallback,ftrst_gradient_guided_search,70660_70679,True,True,False,False,True,False,1.12118126273,1.23930753564,-0.11812627291,True,False,False,False,False,False,False
random-32-32-20|50|70666|2000|0|14650fb0739d0383,random-32-32-20,random,50,70666,2000,2000,stage2_short2000_t100_i2,g556_c038779,additive_ltm,repair5g59_additive_fallback,trust_region_g554_c00051,70660_70679,True,True,False,False,True,False,1.10896130346,1.23930753564,-0.13034623218,True,False,False,False,False,False,False
random-32-32-20|50|70666|2000|0|14650fb0739d0383,random-32-32-20,random,50,70666,2000,2000,stage2_short2000_t100_i2,g556_c071992,additive_ltm,repair5g59_additive_fallback,ftrst_gradient_guided_search,70660_70679,True,True,False,False,True,False,1.14460285132,1.23930753564,-0.09470468432,True,False,False,False,False,False,False
random-32-32-20|50|70666|2000|0|14650fb0739d0383,random-32-32-20,random,50,70666,2000,2000,stage2_short2000_t100_i2,g556_c022165,additive_ltm,repair5g59_additive_fallback,trust_region_g554_c00051,70660_70679,True,True,False,False,True,False,1.09775967413,1.23930753564,-0.14154786151,True,False,False,False,False,False,False
random-32-32-20|50|70666|2000|0|14650fb0739d0383,random-32-32-20,random,50,70666,2000,2000,stage2_short2000_t100_i2,g556_c001348,additive_ltm,repair5g59_additive_fallback,trust_region_g554_c00051,70660_70679,True,True,False,False,True,False,1.12016293279,1.23930753564,-0.11914460285,True,False,False,False,False,False,False
random-32-32-20|50|70666|2000|0|14650fb0739d0383,random-32-32-20,random,50,70666,2000,2000,stage2_short2000_t100_i2,g556_c003526,additive_ltm,repair5g59_additive_fallback,trust_region_g554_c00051,70660_70679,True,True,False,False,True,False,1.15784114053,1.23930753564,-0.08146639511,True,False,False,False,False,False,False
random-32-32-20|50|70666|2000|0|14650fb0739d0383,random-32-32-20,random,50,70666,2000,2000,stage2_short2000_t100_i2,g556_c065509,additive_ltm,repair5g59_additive_fallback,trust_region_g554_c00051,70660_70679,True,True,False,False,True,False,1.1466395112,1.23930753564,-0.09266802444,True,False,False,False,False,False,False
random-32-32-20|50|70666|2000|0|14650fb0739d0383,random-32-32-20,random,50,70666,2000,2000,stage2_short2000_t100_i2,g556_c061750,additive_ltm,repair5g59_additive_fallback,ftrst_gradient_guided_search,70660_70679,True,True,False,False,True,False,1.14154786151,1.23930753564,-0.09775967413,True,False,False,False,False,False,False
random-32-32-20|50|70666|2000|0|14650fb0739d0383,random-32-32-20,random,50,70666,2000,2000,stage2_short2000_t100_i2,g556_c079048,additive_ltm,repair5g59_additive_fallback,ftrst_gradient_guided_search,70660_70679,True,True,False,False,True,False,1.10794297352,1.23930753564,-0.13136456212,True,False,False,False,False,False,False
random-32-32-20|50|70666|2000|0|14650fb0739d0383,random-32-32-20,random,50,70666,2000,2000,stage2_short2000_t100_i2,g556_c063174,additive_ltm,repair5g59_additive_fallback,retrieval_neighbor_interpolation,70660_70679,True,True,False,False,True,False,1.11303462322,1.23930753564,-0.12627291242,True,False,False,False,False,False,False
random-32-32-20|50|70666|2000|0|14650fb0739d0383,random-32-32-20,random,50,70666,2000,2000,stage2_short2000_t100_i2,g556_c059016,additive_ltm,repair5g59_additive_fallback,retrieval_neighbor_interpolation,70660_70679,True,True,False,False,True,False,1.10590631365,1.23930753564,-0.13340122199,True,False,False,False,False,False,False
random-32-32-20|50|70666|2000|0|14650fb0739d0383,random-32-32-20,random,50,70666,2000,2000,stage2_short2000_t100_i2,g556_c000930,additive_ltm,repair5g59_additive_fallback,retrieval_neighbor_interpolation,70660_70679,True,True,False,False,True,False,1.11812627291,1.23930753564,-0.12118126273,True,False,False,False,False,False,False
random-32-32-20|50|70666|2000|0|14650fb0739d0383,random-32-32-20,random,50,70666,2000,2000,stage2_short2000_t100_i2,g556_c044935,additive_ltm,repair5g59_additive_fallback,trust_region_g554_c00051,70660_70679,True,True,False,False,True,False,1.12627291242,1.23930753564,-0.11303462322,True,False,False,False,False,False,False
random-32-32-20|50|70666|2000|0|14650fb0739d0383,random-32-32-20,random,50,70666,2000,2000,stage2_short2000_t100_i2,g556_c039652,additive_ltm,repair5g59_additive_fallback,trust_region_g554_c00051,70660_70679,True,True,False,False,True,False,1.13645621181,1.23930753564,-0.10285132383,True,False,False,False,False,False,False
random-32-32-20|50|70666|2000|0|14650fb0739d0383,random-32-32-20,random,50,70666,2000,2000,stage2_short2000_t100_i2,g556_c012076,additive_ltm,repair5g59_additive_fallback,trust_region_g554_c00051,70660_70679,True,True,False,False,True,False,1.11201629328,1.23930753564,-0.12729124236,True,False,False,False,False,False,False
random-32-32-20|50|70666|2000|0|14650fb0739d0383,random-32-32-20,random,50,70666,2000,2000,stage2_short2000_t100_i2,g556_c008647,additive_ltm,repair5g59_additive_fallback,trust_region_g554_c00051,70660_70679,True,True,False,False,True,False,1.13136456212,1.23930753564,-0.10794297352,True,False,False,False,False,False,False
random-32-32-20|50|70666|2000|0|14650fb0739d0383,random-32-32-20,random,50,70666,2000,2000,stage2_short2000_t100_i2,g556_c003799,additive_ltm,repair5g59_additive_fallback,ftrst_gradient_guided_search,70660_70679,True,True,False,False,True,False,1.12627291242,1.23930753564,-0.11303462322,True,False,False,False,False,False,False
random-32-32-20|50|70666|2000|0|14650fb0739d0383,random-32-32-20,random,50,70666,2000,2000,stage2_short2000_t100_i2,g556_c040314,additive_ltm,repair5g59_additive_fallback,retrieval_neighbor_interpolation,70660_70679,True,True,False,False,True,False,1.1283095723,1.23930753564,-0.11099796334,True,False,False,False,False,False,False
random-32-32-20|50|70666|2000|0|14650fb0739d0383,random-32-32-20,random,50,70666,2000,2000,stage2_short2000_t100_i2,g556_c015811,additive_ltm,repair5g59_additive_fallback,trust_region_g554_c00051,70660_70679,True,True,False,False,True,False,1.08757637475,1.23930753564,-0.15173116089,True,False,False,False,False,False,False
random-32-32-20|50|70666|2000|0|14650fb0739d0383,random-32-32-20,random,50,70666,2000,2000,stage2_short2000_t100_i2,g556_c065140,additive_ltm,repair5g59_additive_fallback,trust_region_g554_c00051,70660_70679,True,True,False,False,True,False,1.12219959267,1.23930753564,-0.11710794297,True,False,False,False,False,False,False
random-32-32-20|50|70666|2000|0|14650fb0739d0383,random-32-32-20,random,50,70666,2000,2000,stage2_short2000_t100_i2,g556_c060109,additive_ltm,repair5g59_additive_fallback,trust_region_g554_c00051,70660_70679,True,True,False,False,True,False,1.13441955193,1.23930753564,-0.10488798371,True,False,False,False,False,False,False
random-32-32-20|50|70666|2000|0|14650fb0739d0383,random-32-32-20,random,50,70666,2000,2000,stage2_short2000_t100_i2,g556_c001279,additive_ltm,repair5g59_additive_fallback,ftrst_gradient_guided_search,70660_70679,True,True,False,False,True,False,1.12525458248,1.23930753564,-0.11405295316,True,False,False,False,False,False,False
random-32-32-20|50|70666|2000|0|14650fb0739d0383,random-32-32-20,random,50,70666,2000,2000,stage2_short2000_t100_i2,g556_c074392,additive_ltm,repair5g59_additive_fallback,trust_region_g554_c00051,70660_70679,True,True,False,False,True,False,1.13034623218,1.23930753564,-0.10896130346,True,False,False,False,False,False,False
random-32-32-20|50|70666|2000|0|14650fb0739d0383,random-32-32-20,random,50,70666,2000,2000,stage2_short2000_t100_i2,g556_c014083,additive_ltm,repair5g59_additive_fallback,trust_region_g554_c00051,70660_70679,True,True,False,False,True,False,1.12219959267,1.23930753564,-0.11710794297,True,False,False,False,False,False,False
random-32-32-20|50|70666|2000|0|14650fb0739d0383,random-32-32-20,random,50,70666,2000,2000,stage2_short2000_t100_i2,g556_c047680,additive_ltm,repair5g59_additive_fallback,trust_region_g554_c00051,70660_70679,True,True,False,False,True,False,1.12525458248,1.23930753564,-0.11405295316,True,False,False,False,False,False,False
random-32-32-20|50|70666|2000|0|14650fb0739d0383,random-32-32-20,random,50,70666,2000,2000,stage2_short2000_t100_i2,g556_c047608,additive_ltm,repair5g59_additive_fallback,trust_region_g554_c00051,70660_70679,True,True,False,False,True,False,1.0967413442,1.23930753564,-0.14256619144,True,False,False,False,False,False,False
random-32-32-20|50|70666|2000|0|14650fb0739d0383,random-32-32-20,random,50,70666,2000,2000,stage2_short2000_t100_i2,g556_c047095,additive_ltm,repair5g59_additive_fallback,trust_region_g554_c00051,70660_70679,True,True,False,False,True,False,1.11608961303,1.23930753564,-0.12321792261,True,False,False,False,False,False,False
random-32-32-20|50|70666|2000|0|14650fb0739d0383,random-32-32-20,random,50,70666,2000,2000,stage2_short2000_t100_i2,g556_c048963,additive_ltm,repair5g59_additive_fallback,retrieval_neighbor_interpolation,70660_70679,True,True,False,False,True,False,1.16293279022,1.23930753564,-0.07637474542,True,False,False,False,False,False,False
random-32-32-20|50|70666|2000|0|14650fb0739d0383,random-32-32-20,random,50,70666,2000,2000,stage2_short2000_t100_i2,g556_c068920,additive_ltm,repair5g59_additive_fallback,trust_region_g554_c00051,70660_70679,True,True,False,False,True,False,1.12627291242,1.23930753564,-0.11303462322,True,False,False,False,False,False,False
random-32-32-20|50|70678|1000|0|14650fb0739d0383,random-32-32-20,random,50,70678,500,500,stage2_short1000_t050_i4,g556_c078415,additive_ltm,repair5g59_additive_fallback,trust_region_g554_c00051,70660_70679,True,True,False,False,True,False,1.11691542289,1.21558872305,-0.09867330016,True,False,False,False,False,False,False
random-32-32-20|50|70678|1000|0|14650fb0739d0383,random-32-32-20,random,50,70678,500,500,stage2_short1000_t050_i4,g556_c002575,additive_ltm,repair5g59_additive_fallback,ftrst_gradient_guided_search,70660_70679,True,True,False,False,True,False,1.08872305141,1.21558872305,-0.12686567164,True,False,False,False,False,False,False
random-32-32-20|50|70678|1000|0|14650fb0739d0383,random-32-32-20,random,50,70678,500,500,stage2_short1000_t050_i4,g556_c003589,additive_ltm,repair5g59_additive_fallback,trust_region_g554_c00051,70660_70679,True,True,False,False,True,False,1.1135986733,1.21558872305,-0.10199004975,True,False,False,False,False,False,False
random-32-32-20|50|70678|1000|0|14650fb0739d0383,random-32-32-20,random,50,70678,500,500,stage2_short1000_t050_i4,g556_c062983,additive_ltm,repair5g59_additive_fallback,ftrst_gradient_guided_search,70660_70679,True,True,False,False,True,False,1.14593698176,1.21558872305,-0.06965174129,True,False,False,False,False,False,False
random-32-32-20|50|70678|1000|0|14650fb0739d0383,random-32-32-20,random,50,70678,500,500,stage2_short1000_t050_i4,g556_c078391,additive_ltm,repair5g59_additive_fallback,ftrst_gradient_guided_search,70660_70679,True,True,False,False,True,False,1.12520729685,1.21558872305,-0.0903814262,True,False,False,False,False,False,False
random-32-32-20|50|70678|1000|0|14650fb0739d0383,random-32-32-20,random,50,70678,500,500,stage2_short1000_t050_i4,g556_c075835,additive_ltm,repair5g59_additive_fallback,ftrst_gradient_guided_search,70660_70679,True,True,False,False,True,False,1.10530679934,1.21558872305,-0.11028192371,True,False,False,False,False,False,False
random-32-32-20|50|70678|1000|0|14650fb0739d0383,random-32-32-20,random,50,70678,500,500,stage2_short1000_t050_i4,g556_c044742,additive_ltm,repair5g59_additive_fallback,retrieval_neighbor_interpolation,70660_70679,True,True,False,False,True,False,1.10364842454,1.21558872305,-0.11194029851,True,False,False,False,False,False,False
random-32-32-20|50|70678|1000|0|14650fb0739d0383,random-32-32-20,random,50,70678,500,500,stage2_short1000_t050_i4,g556_c000919,additive_ltm,repair5g59_additive_fallback,ftrst_gradient_guided_search,70660_70679,True,True,False,False,True,False,1.11525704809,1.21558872305,-0.10033167496,True,False,False,False,False,False,False
random-32-32-20|50|70678|1000|0|14650fb0739d0383,random-32-32-20,random,50,70678,500,500,stage2_short1000_t050_i4,g556_c047827,additive_ltm,repair5g59_additive_fallback,ftrst_gradient_guided_search,70660_70679,True,True,False,False,True,False,1.12935323383,1.21558872305,-0.08623548922,True,False,False,False,False,False,False
random-32-32-20|50|70678|1000|0|14650fb0739d0383,random-32-32-20,random,50,70678,500,500,stage2_short1000_t050_i4,g556_c001603,additive_ltm,repair5g59_additive_fallback,ftrst_gradient_guided_search,70660_70679,True,True,False,False,True,False,1.09452736318,1.21558872305,-0.12106135987,True,False,False,False,False,False,False
random-32-32-20|50|70678|1000|0|14650fb0739d0383,random-32-32-20,random,50,70678,500,500,stage2_short1000_t050_i4,g556_c045280,additive_ltm,repair5g59_additive_fallback,ftrst_gradient_guided_search,70660_70679,True,True,False,False,True,False,1.11525704809,1.21558872305,-0.10033167496,True,False,False,False,False,False,False
random-32-32-20|50|70678|1000|0|14650fb0739d0383,random-32-32-20,random,50,70678,500,500,stage2_short1000_t050_i4,g556_c063001,additive_ltm,repair5g59_additive_fallback,ftrst_gradient_guided_search,70660_70679,True,True,False,False,True,False,1.12603648425,1.21558872305,-0.0895522388,True,False,False,False,False,False,False
random-32-32-20|50|70678|1000|0|14650fb0739d0383,random-32-32-20,random,50,70678,500,500,stage2_short1000_t050_i4,g556_c038779,additive_ltm,repair5g59_additive_fallback,trust_region_g554_c00051,70660_70679,True,True,False,False,True,False,1.11940298507,1.21558872305,-0.09618573798,True,False,False,False,False,False,False
random-32-32-20|50|70678|1000|0|14650fb0739d0383,random-32-32-20,random,50,70678,500,500,stage2_short1000_t050_i4,g556_c071992,additive_ltm,repair5g59_additive_fallback,ftrst_gradient_guided_search,70660_70679,True,True,False,False,True,False,1.09369817579,1.21558872305,-0.12189054726,True,False,False,False,False,False,False
random-32-32-20|50|70678|1000|0|14650fb0739d0383,random-32-32-20,random,50,70678,500,500,stage2_short1000_t050_i4,g556_c022165,additive_ltm,repair5g59_additive_fallback,trust_region_g554_c00051,70660_70679,True,True,False,False,True,False,1.10862354892,1.21558872305,-0.10696517413,True,False,False,False,False,False,False
random-32-32-20|50|70678|1000|0|14650fb0739d0383,random-32-32-20,random,50,70678,500,500,stage2_short1000_t050_i4,g556_c001348,additive_ltm,repair5g59_additive_fallback,trust_region_g554_c00051,70660_70679,True,True,False,False,True,False,1.12686567164,1.21558872305,-0.08872305141,True,False,False,False,False,False,False
random-32-32-20|50|70678|1000|0|14650fb0739d0383,random-32-32-20,random,50,70678,500,500,stage2_short1000_t050_i4,g556_c003526,additive_ltm,repair5g59_additive_fallback,trust_region_g554_c00051,70660_70679,True,True,False,False,True,False,1.12023217247,1.21558872305,-0.09535655058,True,False,False,False,False,False,False
random-32-32-20|50|70678|1000|0|14650fb0739d0383,random-32-32-20,random,50,70678,500,500,stage2_short1000_t050_i4,g556_c065509,additive_ltm,repair5g59_additive_fallback,trust_region_g554_c00051,70660_70679,True,True,False,False,True,False,1.1135986733,1.21558872305,-0.10199004975,True,False,False,False,False,False,False
random-32-32-20|50|70678|1000|0|14650fb0739d0383,random-32-32-20,random,50,70678,500,500,stage2_short1000_t050_i4,g556_c061750,additive_ltm,repair5g59_additive_fallback,ftrst_gradient_guided_search,70660_70679,True,True,False,False,True,False,1.12686567164,1.21558872305,-0.08872305141,True,False,False,False,False,False,False
random-32-32-20|50|70678|1000|0|14650fb0739d0383,random-32-32-20,random,50,70678,500,500,stage2_short1000_t050_i4,g556_c079048,additive_ltm,repair5g59_additive_fallback,ftrst_gradient_guided_search,70660_70679,True,True,False,False,True,False,1.12520729685,1.21558872305,-0.0903814262,True,False,False,False,False,False,False
random-32-32-20|50|70678|1000|0|14650fb0739d0383,random-32-32-20,random,50,70678,500,500,stage2_short1000_t050_i4,g556_c063174,additive_ltm,repair5g59_additive_fallback,retrieval_neighbor_interpolation,70660_70679,True,True,False,False,True,False,1.12023217247,1.21558872305,-0.09535655058,True,False,False,False,False,False,False
random-32-32-20|50|70678|1000|0|14650fb0739d0383,random-32-32-20,random,50,70678,500,500,stage2_short1000_t050_i4,g556_c059016,additive_ltm,repair5g59_additive_fallback,retrieval_neighbor_interpolation,70660_70679,True,True,False,False,True,False,1.10696517413,1.21558872305,-0.10862354892,True,False,False,False,False,False,False
random-32-32-20|50|70678|1000|0|14650fb0739d0383,random-32-32-20,random,50,70678,500,500,stage2_short1000_t050_i4,g556_c000930,additive_ltm,repair5g59_additive_fallback,retrieval_neighbor_interpolation,70660_70679,True,True,False,False,True,False,1.135986733,1.21558872305,-0.07960199005,True,False,False,False,False,False,False
random-32-32-20|50|70678|1000|0|14650fb0739d0383,random-32-32-20,random,50,70678,500,500,stage2_short1000_t050_i4,g556_c044935,additive_ltm,repair5g59_additive_fallback,trust_region_g554_c00051,70660_70679,True,True,False,False,True,False,1.10530679934,1.21558872305,-0.11028192371,True,False,False,False,False,False,False
random-32-32-20|50|70678|1000|0|14650fb0739d0383,random-32-32-20,random,50,70678,500,500,stage2_short1000_t050_i4,g556_c039652,additive_ltm,repair5g59_additive_fallback,trust_region_g554_c00051,70660_70679,True,True,False,False,True,False,1.12769485904,1.21558872305,-0.08789386401,True,False,False,False,False,False,False
random-32-32-20|50|70678|1000|0|14650fb0739d0383,random-32-32-20,random,50,70678,500,500,stage2_short1000_t050_i4,g556_c012076,additive_ltm,repair5g59_additive_fallback,trust_region_g554_c00051,70660_70679,True,True,False,False,True,False,1.10862354892,1.21558872305,-0.10696517413,True,False,False,False,False,False,False
random-32-32-20|50|70678|1000|0|14650fb0739d0383,random-32-32-20,random,50,70678,500,500,stage2_short1000_t050_i4,g556_c008647,additive_ltm,repair5g59_additive_fallback,trust_region_g554_c00051,70660_70679,True,True,False,False,True,False,1.10862354892,1.21558872305,-0.10696517413,True,False,False,False,False,False,False
random-32-32-20|50|70678|1000|0|14650fb0739d0383,random-32-32-20,random,50,70678,500,500,stage2_short1000_t050_i4,g556_c003799,additive_ltm,repair5g59_additive_fallback,ftrst_gradient_guided_search,70660_70679,True,True,False,False,True,False,1.11111111111,1.21558872305,-0.10447761194,True,False,False,False,False,False,False
random-32-32-20|50|70678|1000|0|14650fb0739d0383,random-32-32-20,random,50,70678,500,500,stage2_short1000_t050_i4,g556_c040314,additive_ltm,repair5g59_additive_fallback,retrieval_neighbor_interpolation,70660_70679,True,True,False,False,True,False,1.09452736318,1.21558872305,-0.12106135987,True,False,False,False,False,False,False
random-32-32-20|50|70678|1000|0|14650fb0739d0383,random-32-32-20,random,50,70678,500,500,stage2_short1000_t050_i4,g556_c015811,additive_ltm,repair5g59_additive_fallback,trust_region_g554_c00051,70660_70679,True,True,False,False,True,False,1.1127694859,1.21558872305,-0.10281923715,True,False,False,False,False,False,False
random-32-32-20|50|70678|1000|0|14650fb0739d0383,random-32-32-20,random,50,70678,500,500,stage2_short1000_t050_i4,g556_c065140,additive_ltm,repair5g59_additive_fallback,trust_region_g554_c00051,70660_70679,True,True,False,False,True,False,1.12686567164,1.21558872305,-0.08872305141,True,False,False,False,False,False,False
random-32-32-20|50|70678|1000|0|14650fb0739d0383,random-32-32-20,random,50,70678,500,500,stage2_short1000_t050_i4,g556_c060109,additive_ltm,repair5g59_additive_fallback,trust_region_g554_c00051,70660_70679,True,True,False,False,True,False,1.10530679934,1.21558872305,-0.11028192371,True,False,False,False,False,False,False
random-32-32-20|50|70678|1000|0|14650fb0739d0383,random-32-32-20,random,50,70678,500,500,stage2_short1000_t050_i4,g556_c001279,additive_ltm,repair5g59_additive_fallback,ftrst_gradient_guided_search,70660_70679,True,True,False,False,True,False,1.13018242123,1.21558872305,-0.08540630182,True,False,False,False,False,False,False
random-32-32-20|50|70678|1000|0|14650fb0739d0383,random-32-32-20,random,50,70678,500,500,stage2_short1000_t050_i4,g556_c074392,additive_ltm,repair5g59_additive_fallback,trust_region_g554_c00051,70660_70679,True,True,False,False,True,False,1.10862354892,1.21558872305,-0.10696517413,True,False,False,False,False,False,False
random-32-32-20|50|70678|1000|0|14650fb0739d0383,random-32-32-20,random,50,70678,500,500,stage2_short1000_t050_i4,g556_c014083,additive_ltm,repair5g59_additive_fallback,trust_region_g554_c00051,70660_70679,True,True,False,False,True,False,1.11774461028,1.21558872305,-0.09784411277,True,False,False,False,False,False,False
random-32-32-20|50|70678|1000|0|14650fb0739d0383,random-32-32-20,random,50,70678,500,500,stage2_short1000_t050_i4,g556_c047680,additive_ltm,repair5g59_additive_fallback,trust_region_g554_c00051,70660_70679,True,True,False,False,True,False,1.10199004975,1.21558872305,-0.1135986733,True,False,False,False,False,False,False
random-32-32-20|50|70678|1000|0|14650fb0739d0383,random-32-32-20,random,50,70678,500,500,stage2_short1000_t050_i4,g556_c047608,additive_ltm,repair5g59_additive_fallback,trust_region_g554_c00051,70660_70679,True,True,False,False,True,False,1.12935323383,1.21558872305,-0.08623548922,True,False,False,False,False,False,False
random-32-32-20|50|70678|1000|0|14650fb0739d0383,random-32-32-20,random,50,70678,500,500,stage2_short1000_t050_i4,g556_c047095,additive_ltm,repair5g59_additive_fallback,trust_region_g554_c00051,70660_70679,True,True,False,False,True,False,1.11525704809,1.21558872305,-0.10033167496,True,False,False,False,False,False,False
