context_budget_iteration_key,target_should_fallback_to_additive,target_should_fallback_to_static_flow,target_should_fallback_to_best_static,unsafe_success_regression_candidates,safe_non_additive_candidates,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
maze-32-32-4|100|240|1000|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|100|241|1000|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|100|242|1000|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|100|243|1000|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|100|244|1000|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|100|245|1000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|50|225|1000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|50|229|1000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|50|240|1000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|50|243|1000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|50|244|1000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|100|219|1000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|100|220|1000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|100|221|1000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|100|222|1000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|100|223|1000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|100|224|1000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|100|225|1000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|100|227|1000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|100|228|1000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|100|229|1000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|100|230|1000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|100|231|1000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|100|232|1000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|100|233|1000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|100|234|1000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|100|235|1000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|100|236|1000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|100|237|1000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|100|238|1000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|100|239|1000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|100|240|1000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|100|241|1000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|100|242|1000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|100|243|1000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|100|244|1000|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|50|219|2000|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|50|223|2000|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|50|225|2000|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|50|226|2000|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|50|227|2000|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|50|228|2000|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|50|232|2000|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|50|235|2000|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|50|236|2000|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|50|237|2000|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|50|238|2000|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|50|239|2000|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|50|241|2000|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|50|242|2000|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|50|245|2000|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|100|218|2000|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|100|219|2000|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|100|221|2000|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|100|223|2000|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|100|224|2000|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|100|225|2000|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|100|226|2000|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|100|227|2000|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|100|228|2000|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|100|229|2000|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|100|230|2000|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|100|231|2000|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|100|232|2000|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|100|233|2000|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|100|234|2000|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|100|235|2000|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|100|236|2000|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|100|237|2000|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|100|238|2000|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|100|239|2000|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|100|240|2000|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|100|242|2000|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|100|243|2000|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|100|244|2000|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|100|245|2000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|50|218|2000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|50|226|2000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|50|233|2000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|50|234|2000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|50|241|2000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|100|243|2000|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|50|206|2000|0,False,False,False,0,5,False,False,False,False,False
warehouse-10-20-10-2-1|50|214|2000|0,True,False,False,1,0,False,False,False,False,False
warehouse-10-20-10-2-1|50|214|2000|final,True,False,False,1,0,False,False,False,False,False
warehouse-10-20-10-2-1|50|217|2000|final,True,False,False,1,0,False,False,False,False,False
warehouse-10-20-10-2-1|50|252|2000|final,True,False,False,1,0,False,False,False,False,False
