g562_cycle2_row_id,execution_mode,counts_as_new_g546_solver_row,real_solver_execution,context_key,context_id,role,candidate_id,materialized_method,sampling_policy,map,map_family,agents,seed,budget_ms,iteration,solution_found,probe_feasible,sum_of_loss_ratio,probe_sum_of_loss,probe_lower_bound,probe_runtime_ms,expanded_nodes,low_level_pibt_calls,trace_event_count,delta_vs_additive_in_same_context,delta_vs_static_in_same_context,is_best_candidate_in_context,oracle_gap_vs_static,candidate_recognized,updateparams_hash,updateparams_fingerprint,traffic_before_hash_full,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none,feature_map_family_maze,feature_map_family_random,feature_map_family_warehouse,feature_agents,feature_budget_ms,feature_iteration_final,feature_trace_event_count,feature_trace_events_per_agent,feature_pibt_failure_audit_count,feature_expanded_nodes,feature_high_level_expansions,feature_low_level_pibt_calls,feature_expansions_per_agent,feature_budget_per_agent,feature_obstacle_ratio_proxy,feature_corridor_proxy,feature_junction_proxy,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,counts_as_new_g549_solver_row,probe_materialized,no_probe_reason,panel,route,horizon_id,nominal_budget_ms,short_budget_ms,base_time_limit_sec,ltm_max_iterations,fresh_seed_block,theta_cluster,registry_label,candidate_group,fulltheta_registry_row_id,counts_as_g549_calibration_topup,counts_as_g549_fulltheta_replay,context_horizon_key,fulltheta_fingerprint_match,fulltheta_fingerprint_mismatched_fields
g562_cycle2_00000002,g562_cycle2_real_solver_row,True,True,g559-synth-warehouse-a-32|128|8450|2000|0|14650fb0739d0383,g559-synth-warehouse-a-32|a128|s8450|it0|g562_cycle2_g559_synth_warehouse_a_32_a128_s8450_hg559_b2000_i3_b2000,generated_theta::g562_cycle2_a1_s562_b359747726dc,g562_cycle2_a1_s562_b359747726dc,g562_cycle2_a1_s562_b359747726dc,A1_seed562_dual_stream_c0_f0_graph_actor,g559-synth-warehouse-a-32,other,128,8450,2000,0,True,True,1.40945406125,4234,3004,13.269724,63,7936,9381,-0.325233022636,-0.325233022636,False,-0.382490013316,True,8a81fc0cfc416345,alpha_commit=1.1494565010070801|alpha_block=1.2606494426727295|alpha_wait_spillover=0.75402623414993286|rho_decay=0.97845762968063354|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2098900079727173|alpha_cong_commit_nonprogress=1.1494565010070801|alpha_cong_block=1.2606494426727295|alpha_cong_wait_progress=0.74740040302276611|alpha_cong_wait_nonprogress=0.75402623414993286|alpha_flow_commit_progress=1.0520952939987183|alpha_flow_wait_progress=0.68899649381637573|rho_cong_decay=0.97845762968063354|rho_flow_decay=0.99325406551361084|lambda_cong=0.68639618158340454|lambda_flow=0.65381890535354614|min_edge_cost=0.95953798294067383|max_edge_cost=10.754405975341797|goal_projection_mode=flow_shield|flow_shield_beta=0.37476325035095215|max_flow_shield=0.91661441326141357,14650fb0739d0383,1.2098900079727173,1.14945650100708,1.2606494426727295,0.7474004030227661,0.7540262341499329,1.0520952939987183,0.6889964938163757,0.9784576296806335,0.9932540655136108,0.6863961815834045,0.6538189053535461,0.37476325035095215,0.9166144132614136,0.9595379829406738,10.754405975341797,1,0,0,0,0,0,128,2000,0,9381,73.2890625,0,63,0,7936,0.4921875,15.625,0.1,0.2,0.3,False,False,False,False,False,True,True,,,,g559_b2000_i3,2000,2000,2.0,3,,,,,,,,g559-synth-warehouse-a-32|128|8450|2000|g559_b2000_i3,True,
g562_cycle2_00000003,g562_cycle2_real_solver_row,True,True,g559-synth-warehouse-a-32|128|8450|2000|0|14650fb0739d0383,g559-synth-warehouse-a-32|a128|s8450|it0|g562_cycle2_g559_synth_warehouse_a_32_a128_s8450_hg559_b2000_i3_b2000,generated_theta::g562_cycle2_a1_s563_9fb0f79da9cd,g562_cycle2_a1_s563_9fb0f79da9cd,g562_cycle2_a1_s563_9fb0f79da9cd,A1_seed563_dual_stream_c0_f0_graph_actor,g559-synth-warehouse-a-32,other,128,8450,2000,0,True,True,1.41411451398,4248,3004,13.488713,73,9216,9381,-0.320572569907,-0.320572569907,False,-0.382490013316,True,cc88680beeaacd7a,alpha_commit=1.1611517667770386|alpha_block=1.2500666379928589|alpha_wait_spillover=0.7642444372177124|rho_decay=0.97881335020065308|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2016123533248901|alpha_cong_commit_nonprogress=1.1611517667770386|alpha_cong_block=1.2500666379928589|alpha_cong_wait_progress=0.74282181262969971|alpha_cong_wait_nonprogress=0.7642444372177124|alpha_flow_commit_progress=1.0376433134078979|alpha_flow_wait_progress=0.68716669082641602|rho_cong_decay=0.97881335020065308|rho_flow_decay=0.99248439073562622|lambda_cong=0.67993557453155518|lambda_flow=0.65070098638534546|min_edge_cost=0.94310647249221802|max_edge_cost=10.776738166809082|goal_projection_mode=flow_shield|flow_shield_beta=0.36067137122154236|max_flow_shield=0.90164458751678467,14650fb0739d0383,1.2016123533248901,1.1611517667770386,1.2500666379928589,0.7428218126296997,0.7642444372177124,1.037643313407898,0.687166690826416,0.9788133502006531,0.9924843907356262,0.6799355745315552,0.6507009863853455,0.36067137122154236,0.9016445875167847,0.943106472492218,10.776738166809082,1,0,0,0,0,0,128,2000,0,9381,73.2890625,0,73,0,9216,0.5703125,15.625,0.1,0.2,0.3,False,False,False,False,False,True,True,,,,g559_b2000_i3,2000,2000,2.0,3,,,,,,,,g559-synth-warehouse-a-32|128|8450|2000|g559_b2000_i3,True,
g562_cycle2_00000004,g562_cycle2_real_solver_row,True,True,g559-synth-warehouse-a-32|128|8450|2000|0|14650fb0739d0383,g559-synth-warehouse-a-32|a128|s8450|it0|g562_cycle2_g559_synth_warehouse_a_32_a128_s8450_hg559_b2000_i3_b2000,generated_theta::g562_cycle2_a1_s564_a9fbb9ddbb94,g562_cycle2_a1_s564_a9fbb9ddbb94,g562_cycle2_a1_s564_a9fbb9ddbb94,A1_seed564_dual_stream_c0_f0_graph_actor,g559-synth-warehouse-a-32,other,128,8450,2000,0,True,True,1.35486018642,4070,3004,13.112963,58,7296,9381,-0.37982689747,-0.37982689747,False,-0.382490013316,True,fc466bee99e0331f,alpha_commit=1.1484217643737793|alpha_block=1.2547903060913086|alpha_wait_spillover=0.7725062370300293|rho_decay=0.97861140966415405|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.1984813213348389|alpha_cong_commit_nonprogress=1.1484217643737793|alpha_cong_block=1.2547903060913086|alpha_cong_wait_progress=0.74783360958099365|alpha_cong_wait_nonprogress=0.7725062370300293|alpha_flow_commit_progress=1.0379475355148315|alpha_flow_wait_progress=0.70008069276809692|rho_cong_decay=0.97861140966415405|rho_flow_decay=1|lambda_cong=0.67761045694351196|lambda_flow=0.66041761636734009|min_edge_cost=0.94660693407058716|max_edge_cost=10.758114814758301|goal_projection_mode=flow_shield|flow_shield_beta=0.36645093560218811|max_flow_shield=0.92491894960403442,14650fb0739d0383,1.1984813213348389,1.1484217643737793,1.2547903060913086,0.7478336095809937,0.7725062370300293,1.0379475355148315,0.7000806927680969,0.978611409664154,1.0,0.677610456943512,0.6604176163673401,0.3664509356021881,0.9249189496040344,0.9466069340705872,10.7581148147583,1,0,0,0,0,0,128,2000,0,9381,73.2890625,0,58,0,7296,0.453125,15.625,0.1,0.2,0.3,False,False,False,False,False,True,True,,,,g559_b2000_i3,2000,2000,2.0,3,,,,,,,,g559-synth-warehouse-a-32|128|8450|2000|g559_b2000_i3,True,
g562_cycle2_00000005,g562_cycle2_real_solver_row,True,True,g559-synth-warehouse-a-32|128|8450|2000|0|14650fb0739d0383,g559-synth-warehouse-a-32|a128|s8450|it0|g562_cycle2_g559_synth_warehouse_a_32_a128_s8450_hg559_b2000_i3_b2000,generated_theta::g562_cycle2_a2_s562_6326b8041c10,g562_cycle2_a2_s562_6326b8041c10,g562_cycle2_a2_s562_6326b8041c10,A2_seed562_od_graph_cross_attention_actor,g559-synth-warehouse-a-32,other,128,8450,2000,0,True,True,1.3535286285,4066,3004,13.075006,58,7296,9381,-0.381158455393,-0.381158455393,False,-0.382490013316,True,f56ec104576690be,alpha_commit=1.1524233818054199|alpha_block=1.2493698596954346|alpha_wait_spillover=0.75434321165084839|rho_decay=0.97803413867950439|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2007801532745361|alpha_cong_commit_nonprogress=1.1524233818054199|alpha_cong_block=1.2493698596954346|alpha_cong_wait_progress=0.75163930654525757|alpha_cong_wait_nonprogress=0.75434321165084839|alpha_flow_commit_progress=1.0566513538360596|alpha_flow_wait_progress=0.68174022436141968|rho_cong_decay=0.97803413867950439|rho_flow_decay=0.99381458759307861|lambda_cong=0.69235789775848389|lambda_flow=0.65464287996292114|min_edge_cost=0.95360803604125977|max_edge_cost=10.757617950439453|goal_projection_mode=flow_shield|flow_shield_beta=0.36269655823707581|max_flow_shield=0.9117276668548584,14650fb0739d0383,1.2007801532745361,1.15242338180542,1.2493698596954346,0.7516393065452576,0.7543432116508484,1.0566513538360596,0.6817402243614197,0.9780341386795044,0.9938145875930786,0.6923578977584839,0.6546428799629211,0.3626965582370758,0.9117276668548584,0.9536080360412598,10.757617950439453,1,0,0,0,0,0,128,2000,0,9381,73.2890625,0,58,0,7296,0.453125,15.625,0.1,0.2,0.3,False,False,False,False,False,True,True,,,,g559_b2000_i3,2000,2000,2.0,3,,,,,,,,g559-synth-warehouse-a-32|128|8450|2000|g559_b2000_i3,True,
g562_cycle2_00000006,g562_cycle2_real_solver_row,True,True,g559-synth-warehouse-a-32|128|8450|2000|0|14650fb0739d0383,g559-synth-warehouse-a-32|a128|s8450|it0|g562_cycle2_g559_synth_warehouse_a_32_a128_s8450_hg559_b2000_i3_b2000,generated_theta::g562_cycle2_a2_s563_db24591c6f2a,g562_cycle2_a2_s563_db24591c6f2a,g562_cycle2_a2_s563_db24591c6f2a,A2_seed563_od_graph_cross_attention_actor,g559-synth-warehouse-a-32,other,128,8450,2000,0,True,True,1.35219707057,4062,3004,13.089963,58,7296,9381,-0.382490013316,-0.382490013316,True,-0.382490013316,True,576166acef1dac71,alpha_commit=1.161109447479248|alpha_block=1.2318246364593506|alpha_wait_spillover=0.75783979892730713|rho_decay=0.97844040393829346|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.1840687990188599|alpha_cong_commit_nonprogress=1.161109447479248|alpha_cong_block=1.2318246364593506|alpha_cong_wait_progress=0.74828237295150757|alpha_cong_wait_nonprogress=0.75783979892730713|alpha_flow_commit_progress=1.0450605154037476|alpha_flow_wait_progress=0.69043922424316406|rho_cong_decay=0.97844040393829346|rho_flow_decay=0.99240386486053467|lambda_cong=0.67651951313018799|lambda_flow=0.6572030782699585|min_edge_cost=0.94389182329177856|max_edge_cost=10.745430946350098|goal_projection_mode=flow_shield|flow_shield_beta=0.36980354785919189|max_flow_shield=0.92037928104400635,14650fb0739d0383,1.1840687990188599,1.161109447479248,1.2318246364593506,0.7482823729515076,0.7578397989273071,1.0450605154037476,0.6904392242431641,0.9784404039382935,0.9924038648605347,0.676519513130188,0.6572030782699585,0.3698035478591919,0.9203792810440063,0.9438918232917786,10.745430946350098,1,0,0,0,0,0,128,2000,0,9381,73.2890625,0,58,0,7296,0.453125,15.625,0.1,0.2,0.3,False,False,False,False,False,True,True,,,,g559_b2000_i3,2000,2000,2.0,3,,,,,,,,g559-synth-warehouse-a-32|128|8450|2000|g559_b2000_i3,True,
g562_cycle2_00000007,g562_cycle2_real_solver_row,True,True,g559-synth-warehouse-a-32|128|8450|2000|0|14650fb0739d0383,g559-synth-warehouse-a-32|a128|s8450|it0|g562_cycle2_g559_synth_warehouse_a_32_a128_s8450_hg559_b2000_i3_b2000,generated_theta::g562_cycle2_a2_s564_a4f9282d8154,g562_cycle2_a2_s564_a4f9282d8154,g562_cycle2_a2_s564_a4f9282d8154,A2_seed564_od_graph_cross_attention_actor,g559-synth-warehouse-a-32,other,128,8450,2000,0,True,True,1.35452729694,4069,3004,13.254126,61,7680,9381,-0.380159786951,-0.380159786951,False,-0.382490013316,True,246204ca00f8bd10,alpha_commit=1.149347186088562|alpha_block=1.2625585794448853|alpha_wait_spillover=0.76020264625549316|rho_decay=0.97868925333023071|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.1978107690811157|alpha_cong_commit_nonprogress=1.149347186088562|alpha_cong_block=1.2625585794448853|alpha_cong_wait_progress=0.74630242586135864|alpha_cong_wait_nonprogress=0.76020264625549316|alpha_flow_commit_progress=1.0407776832580566|alpha_flow_wait_progress=0.6953127384185791|rho_cong_decay=0.97868925333023071|rho_flow_decay=1|lambda_cong=0.67435920238494873|lambda_flow=0.65341293811798096|min_edge_cost=0.94804924726486206|max_edge_cost=10.734260559082031|goal_projection_mode=flow_shield|flow_shield_beta=0.36466965079307556|max_flow_shield=0.91343796253204346,14650fb0739d0383,1.1978107690811157,1.149347186088562,1.2625585794448853,0.7463024258613586,0.7602026462554932,1.0407776832580566,0.6953127384185791,0.9786892533302307,1.0,0.6743592023849487,0.653412938117981,0.36466965079307556,0.9134379625320435,0.9480492472648621,10.734260559082031,1,0,0,0,0,0,128,2000,0,9381,73.2890625,0,61,0,7680,0.4765625,15.625,0.1,0.2,0.3,False,False,False,False,False,True,True,,,,g559_b2000_i3,2000,2000,2.0,3,,,,,,,,g559-synth-warehouse-a-32|128|8450|2000|g559_b2000_i3,True,
g562_cycle2_00000008,g562_cycle2_real_solver_row,True,True,g559-synth-warehouse-a-32|128|8450|2000|0|14650fb0739d0383,g559-synth-warehouse-a-32|a128|s8450|it0|g562_cycle2_g559_synth_warehouse_a_32_a128_s8450_hg559_b2000_i3_b2000,generated_theta::g562_cycle2_a4_s562_f218d780e2e1,g562_cycle2_a4_s562_f218d780e2e1,g562_cycle2_a4_s562_f218d780e2e1,A4_seed562_field_group_trust_safe_subspace_actor,g559-synth-warehouse-a-32,other,128,8450,2000,0,True,True,1.40912117177,4233,3004,13.480727,64,8064,9381,-0.325565912117,-0.325565912117,False,-0.382490013316,True,6359d9c1b5e54fc4,alpha_commit=1.1528699398040771|alpha_block=1.2428120374679565|alpha_wait_spillover=0.74646711349487305|rho_decay=0.9761427640914917|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.243838906288147|alpha_cong_commit_nonprogress=1.1528699398040771|alpha_cong_block=1.2428120374679565|alpha_cong_wait_progress=0.74747651815414429|alpha_cong_wait_nonprogress=0.74646711349487305|alpha_flow_commit_progress=1.0407484769821167|alpha_flow_wait_progress=0.69360649585723877|rho_cong_decay=0.9761427640914917|rho_flow_decay=0.99620693922042847|lambda_cong=0.68764656782150269|lambda_flow=0.65523678064346313|min_edge_cost=1|max_edge_cost=10.825161933898926|goal_projection_mode=flow_shield|flow_shield_beta=0.34189087152481079|max_flow_shield=0.86897420883178711,14650fb0739d0383,1.243838906288147,1.1528699398040771,1.2428120374679565,0.7474765181541443,0.746467113494873,1.0407484769821167,0.6936064958572388,0.9761427640914917,0.9962069392204285,0.6876465678215027,0.6552367806434631,0.3418908715248108,0.8689742088317871,1.0,10.825161933898926,1,0,0,0,0,0,128,2000,0,9381,73.2890625,0,64,0,8064,0.5,15.625,0.1,0.2,0.3,False,False,False,False,False,True,True,,,,g559_b2000_i3,2000,2000,2.0,3,,,,,,,,g559-synth-warehouse-a-32|128|8450|2000|g559_b2000_i3,True,
g562_cycle2_00000009,g562_cycle2_real_solver_row,True,True,g559-synth-warehouse-a-32|128|8450|2000|0|14650fb0739d0383,g559-synth-warehouse-a-32|a128|s8450|it0|g562_cycle2_g559_synth_warehouse_a_32_a128_s8450_hg559_b2000_i3_b2000,generated_theta::g562_cycle2_a4_s563_80672d46ad58,g562_cycle2_a4_s563_80672d46ad58,g562_cycle2_a4_s563_80672d46ad58,A4_seed563_field_group_trust_safe_subspace_actor,g559-synth-warehouse-a-32,other,128,8450,2000,0,True,True,1.3861517976,4164,3004,13.393355,66,8320,9381,-0.348535286285,-0.348535286285,False,-0.382490013316,True,1eda14ea4daaee7,alpha_commit=1.1435583829879761|alpha_block=1.2297759056091309|alpha_wait_spillover=0.74862575531005859|rho_decay=0.97567546367645264|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2326650619506836|alpha_cong_commit_nonprogress=1.1435583829879761|alpha_cong_block=1.2297759056091309|alpha_cong_wait_progress=0.74901843070983887|alpha_cong_wait_nonprogress=0.74862575531005859|alpha_flow_commit_progress=1.0391650199890137|alpha_flow_wait_progress=0.69228696823120117|rho_cong_decay=0.97567546367645264|rho_flow_decay=0.9957396388053894|lambda_cong=0.68234819173812866|lambda_flow=0.64728927612304688|min_edge_cost=1|max_edge_cost=10.86789608001709|goal_projection_mode=flow_shield|flow_shield_beta=0.35043784976005554|max_flow_shield=0.88232886791229248,14650fb0739d0383,1.2326650619506836,1.143558382987976,1.2297759056091309,0.7490184307098389,0.7486257553100586,1.0391650199890137,0.6922869682312012,0.9756754636764526,0.9957396388053894,0.6823481917381287,0.6472892761230469,0.35043784976005554,0.8823288679122925,1.0,10.86789608001709,1,0,0,0,0,0,128,2000,0,9381,73.2890625,0,66,0,8320,0.515625,15.625,0.1,0.2,0.3,False,False,False,False,False,True,True,,,,g559_b2000_i3,2000,2000,2.0,3,,,,,,,,g559-synth-warehouse-a-32|128|8450|2000|g559_b2000_i3,True,
g562_cycle2_00000010,g562_cycle2_real_solver_row,True,True,g559-synth-warehouse-a-32|128|8450|2000|0|14650fb0739d0383,g559-synth-warehouse-a-32|a128|s8450|it0|g562_cycle2_g559_synth_warehouse_a_32_a128_s8450_hg559_b2000_i3_b2000,generated_theta::g562_cycle2_a4_s564_5309256ca7e0,g562_cycle2_a4_s564_5309256ca7e0,g562_cycle2_a4_s564_5309256ca7e0,A4_seed564_field_group_trust_safe_subspace_actor,g559-synth-warehouse-a-32,other,128,8450,2000,0,True,True,1.41111850866,4239,3004,13.321625,61,7680,9381,-0.323568575233,-0.323568575233,False,-0.382490013316,True,f45a2d3999f90fe,alpha_commit=1.1409845352172852|alpha_block=1.2261725664138794|alpha_wait_spillover=0.74778717756271362|rho_decay=0.97580558061599731|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2295764684677124|alpha_cong_commit_nonprogress=1.1409845352172852|alpha_cong_block=1.2261725664138794|alpha_cong_wait_progress=0.74841940402984619|alpha_cong_wait_nonprogress=0.74778717756271362|alpha_flow_commit_progress=1.0436073541641235|alpha_flow_wait_progress=0.69598889350891113|rho_cong_decay=0.97580558061599731|rho_flow_decay=0.99586975574493408|lambda_cong=0.68064087629318237|lambda_flow=0.64472824335098267|min_edge_cost=1|max_edge_cost=10.863570213317871|goal_projection_mode=flow_shield|flow_shield_beta=0.3495725691318512|max_flow_shield=0.88097685575485229,14650fb0739d0383,1.2295764684677124,1.1409845352172852,1.2261725664138794,0.7484194040298462,0.7477871775627136,1.0436073541641235,0.6959888935089111,0.9758055806159973,0.9958697557449341,0.6806408762931824,0.6447282433509827,0.3495725691318512,0.8809768557548523,1.0,10.863570213317871,1,0,0,0,0,0,128,2000,0,9381,73.2890625,0,61,0,7680,0.4765625,15.625,0.1,0.2,0.3,False,False,False,False,False,True,True,,,,g559_b2000_i3,2000,2000,2.0,3,,,,,,,,g559-synth-warehouse-a-32|128|8450|2000|g559_b2000_i3,True,
g562_cycle2_00000000,g562_cycle2_real_solver_row,True,True,g559-synth-string-40|128|8288|500|0|14650fb0739d0383,g559-synth-string-40|a128|s8288|it0|g562_cycle2_g559_synth_string_40_a128_s8288_hg559_b500_i3_b500,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,paper_faithful_additive_ltm,g559-synth-string-40,other,128,8288,500,0,False,False,,,3333,721.604069,1,372325,212282,,,False,,True,35049bacad216c02,alpha_commit=1|alpha_block=1|alpha_wait_spillover=1|rho_decay=1|force_additive=1|enable_dual_channel=0|alpha_cong_commit_progress=0|alpha_cong_commit_nonprogress=1|alpha_cong_block=1|alpha_cong_wait_progress=1|alpha_cong_wait_nonprogress=1|alpha_flow_commit_progress=0|alpha_flow_wait_progress=0|rho_cong_decay=1|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=0.25|max_edge_cost=11|goal_projection_mode=none|flow_shield_beta=0|max_flow_shield=0,14650fb0739d0383,,,,,,,,,,,,,,,,,,,0,0,0,128,500,0,212282,1658.453125,0,1,0,372325,0.0078125,3.90625,0.18,0.2,0.3,False,False,False,False,False,True,True,,,,g559_b500_i3,500,500,0.5,3,,,,,,,,g559-synth-string-40|128|8288|500|g559_b500_i3,True,
g562_cycle2_00000001,g562_cycle2_real_solver_row,True,True,g559-synth-string-40|128|8288|500|0|14650fb0739d0383,g559-synth-string-40|a128|s8288|it0|g562_cycle2_g559_synth_string_40_a128_s8288_hg559_b500_i3_b500,g556_c063174,g556_c063174,g556_c063174,g556_c063174,g559-synth-string-40,other,128,8288,500,0,False,False,,,3333,584.462631,1,1751131,212282,,,False,,True,5f59f77673998292,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.97993582487106323|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.0403397083282471|alpha_flow_wait_progress=0.69326585531234741|rho_cong_decay=0.97993582487106323|rho_flow_decay=1|lambda_cong=0.68415534496307373|lambda_flow=0.64999997615814209|min_edge_cost=1|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.33551126718521118|max_flow_shield=0.85900604724884033,14650fb0739d0383,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,1,0,0,0,0,0,128,500,0,212282,1658.453125,0,1,0,1751131,0.0078125,3.90625,0.18,0.2,0.3,False,False,False,False,False,True,True,,,,g559_b500_i3,500,500,0.5,3,,,,,,,,g559-synth-string-40|128|8288|500|g559_b500_i3,True,
g562_cycle2_00000002,g562_cycle2_real_solver_row,True,True,g559-synth-string-40|128|8288|500|0|14650fb0739d0383,g559-synth-string-40|a128|s8288|it0|g562_cycle2_g559_synth_string_40_a128_s8288_hg559_b500_i3_b500,generated_theta::g562_cycle2_a1_s562_8cac36ef173e,g562_cycle2_a1_s562_8cac36ef173e,g562_cycle2_a1_s562_8cac36ef173e,A1_seed562_dual_stream_c0_f0_graph_actor,g559-synth-string-40,other,128,8288,500,0,False,False,,,3333,586.101329,1,1698653,212282,,,False,,True,f24b9881786a9821,alpha_commit=1.1481636762619019|alpha_block=1.2612311840057373|alpha_wait_spillover=0.75548267364501953|rho_decay=0.97839236259460449|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2115634679794312|alpha_cong_commit_nonprogress=1.1481636762619019|alpha_cong_block=1.2612311840057373|alpha_cong_wait_progress=0.74802440404891968|alpha_cong_wait_nonprogress=0.75548267364501953|alpha_flow_commit_progress=1.0497586727142334|alpha_flow_wait_progress=0.68851900100708008|rho_cong_decay=0.97839236259460449|rho_flow_decay=0.99330383539199829|lambda_cong=0.68687719106674194|lambda_flow=0.65356564521789551|min_edge_cost=0.96032696962356567|max_edge_cost=10.755955696105957|goal_projection_mode=flow_shield|flow_shield_beta=0.37400013208389282|max_flow_shield=0.91640937328338623,14650fb0739d0383,1.2115634679794312,1.1481636762619019,1.2612311840057373,0.7480244040489197,0.7554826736450195,1.0497586727142334,0.6885190010070801,0.9783923625946045,0.9933038353919983,0.6868771910667419,0.6535656452178955,0.3740001320838928,0.9164093732833862,0.9603269696235657,10.755955696105957,1,0,0,0,0,0,128,500,0,212282,1658.453125,0,1,0,1698653,0.0078125,3.90625,0.18,0.2,0.3,False,False,False,False,False,True,True,,,,g559_b500_i3,500,500,0.5,3,,,,,,,,g559-synth-string-40|128|8288|500|g559_b500_i3,True,
g562_cycle2_00000003,g562_cycle2_real_solver_row,True,True,g559-synth-string-40|128|8288|500|0|14650fb0739d0383,g559-synth-string-40|a128|s8288|it0|g562_cycle2_g559_synth_string_40_a128_s8288_hg559_b500_i3_b500,generated_theta::g562_cycle2_a1_s563_c75b21b715c7,g562_cycle2_a1_s563_c75b21b715c7,g562_cycle2_a1_s563_c75b21b715c7,A1_seed563_dual_stream_c0_f0_graph_actor,g559-synth-string-40,other,128,8288,500,0,False,False,,,3333,584.325049,1,1667068,212282,,,False,,True,a6445e9a4f205d0e,alpha_commit=1.160326361656189|alpha_block=1.2543866634368896|alpha_wait_spillover=0.77161020040512085|rho_decay=0.97900080680847168|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2044579982757568|alpha_cong_commit_nonprogress=1.160326361656189|alpha_cong_block=1.2543866634368896|alpha_cong_wait_progress=0.74095332622528076|alpha_cong_wait_nonprogress=0.77161020040512085|alpha_flow_commit_progress=1.0334013700485229|alpha_flow_wait_progress=0.6891898512840271|rho_cong_decay=0.97900080680847168|rho_flow_decay=0.99253320693969727|lambda_cong=0.68350934982299805|lambda_flow=0.64675253629684448|min_edge_cost=0.94478785991668701|max_edge_cost=10.767634391784668|goal_projection_mode=flow_shield|flow_shield_beta=0.36083352565765381|max_flow_shield=0.90459835529327393,14650fb0739d0383,1.2044579982757568,1.160326361656189,1.2543866634368896,0.7409533262252808,0.7716102004051208,1.033401370048523,0.6891898512840271,0.9790008068084717,0.9925332069396973,0.683509349822998,0.6467525362968445,0.3608335256576538,0.9045983552932739,0.944787859916687,10.767634391784668,1,0,0,0,0,0,128,500,0,212282,1658.453125,0,1,0,1667068,0.0078125,3.90625,0.18,0.2,0.3,False,False,False,False,False,True,True,,,,g559_b500_i3,500,500,0.5,3,,,,,,,,g559-synth-string-40|128|8288|500|g559_b500_i3,True,
