candidate_id,generated_theta_uid,registry_role,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,replay_phase,method
g561_f4_graph_paired_od_actor_d07aea21a46f,bfac50fb52e98d17172fcece891e4dc1c5c370e2bbf9b07fe9fb7949565329c1,g561_replay_actor_theta,1.2500183582305908,1.1580694913864136,1.3370026350021362,0.749747633934021,0.7501825094223022,0.785182774066925,1.0343526601791382,0.9500816464424133,1.0,0.9034693241119385,0.6500266790390015,0.5740894079208374,1.230578064918518,1.0,10.793408393859863,1,0,0,False,False,False,False,False,architecture_replay,F4_graph_paired_od_actor
g561_f4_graph_paired_od_actor_1643bc68be84,8f7fb8bda082202c2738779ebe67aadf244b79f0ed5fed298adf2d9f9143eefb,g561_replay_actor_theta,1.2500858306884766,1.1580560207366943,1.3910764455795288,0.7498117685317993,0.7501722574234009,0.7872306108474731,1.0260229110717773,0.9500846862792969,1.0,0.9260629415512085,0.6500701904296875,0.5741689801216125,1.2305302619934082,1.0,10.793377876281738,1,0,0,False,False,False,False,False,architecture_replay,F4_graph_paired_od_actor
g561_f4_graph_paired_od_actor_031a4158f135,a8121c3fe5f92197502ef7dee338af3f56202f158856c792d6a68c30867e3148,g561_replay_actor_theta,1.249926209449768,1.1578084230422974,1.229331135749817,0.7499971389770508,0.7495969533920288,0.787106990814209,1.0366108417510986,0.9502277374267578,1.0,0.7805289030075073,0.6497803330421448,0.5721796751022339,1.2269315719604492,1.0,10.794014930725098,1,0,0,False,False,False,False,False,architecture_replay,F4_graph_paired_od_actor
g561_f4_graph_paired_od_actor_1aafcce32d76,604b5cc044fab0f17f50b843594e4d9e1102e12cf89b5a76f39311bff65f0df0,g561_replay_actor_theta,1.2500234842300415,1.1580890417099,1.3429652452468872,0.749755859375,0.7501642107963562,0.7865347862243652,1.0339139699935913,0.9500807523727417,1.0,0.9061493873596191,0.650031328201294,0.5741026401519775,1.2305843830108643,1.0,10.793451309204102,1,0,0,False,False,False,False,False,architecture_replay,F4_graph_paired_od_actor
g561_f4_graph_paired_od_actor_828486e69f22,8d1508246301dbd20df6f8c98e9410ce90343ad7be44e7efdcd587545846179d,g561_replay_actor_theta,1.250081181526184,1.158047080039978,1.3873194456100464,0.7497993111610413,0.7501664757728577,0.7873194813728333,1.0261955261230469,0.9500836730003357,1.0,0.9247952699661255,0.6500666737556458,0.574172854423523,1.230580449104309,1.0,10.793340682983398,1,0,0,False,False,False,False,False,architecture_replay,F4_graph_paired_od_actor
g561_f4_graph_paired_od_actor_06edd7a8762b,95bbead27db6142d5d78d8b70a01bd5f51614705ea31e51f732ebaf7a9e9a37a,g561_replay_actor_theta,1.2499301433563232,1.157752275466919,1.2218718528747559,0.7499666810035706,0.7495694756507874,0.7881909012794495,1.0364984273910522,0.9502347111701965,1.0,0.7736708521842957,0.6497658491134644,0.572088897228241,1.2268497943878174,1.0,10.794065475463867,1,0,0,False,False,False,False,False,architecture_replay,F4_graph_paired_od_actor
g561_f4_graph_paired_od_actor_e469ddacda76,ddd85d44f14b123599d8682240c000a8001704eba334b58412f1db52d9974cbe,g561_replay_actor_theta,1.2500221729278564,1.1580684185028076,1.335591435432434,0.7497549653053284,0.7501757740974426,0.7855801582336426,1.034348487854004,0.9500827193260193,1.0,0.9029684066772461,0.6500256061553955,0.5740811824798584,1.2305774688720703,1.0,10.793391227722168,1,0,0,False,False,False,False,False,architecture_replay,F4_graph_paired_od_actor
g561_f4_graph_paired_od_actor_70814490d857,5e460f9ee065d64d54f0acc4eee9c23401596f1afe8c36758828d8feabe95cd0,g561_replay_actor_theta,1.2500827312469482,1.1580721139907837,1.3900957107543945,0.74981689453125,0.7501720786094666,0.7871180772781372,1.025996446609497,0.9500844478607178,1.0,0.9258886575698853,0.6500705480575562,0.5741742253303528,1.2305426597595215,1.0,10.7933988571167,1,0,0,False,False,False,False,False,architecture_replay,F4_graph_paired_od_actor
g561_f4_graph_paired_od_actor_ea44a4de9cfe,b1c3ee4d21c3194c8cd4f4518f23f8927f6c3c25222cd4470a5de02b5bfc6b04,g561_replay_actor_theta,1.2499276399612427,1.1578023433685303,1.2268749475479126,0.7499844431877136,0.7495829463005066,0.7875531911849976,1.0365550518035889,0.950230598449707,1.0,0.777892529964447,0.649774432182312,0.5721396803855896,1.2268873453140259,1.0,10.79404067993164,1,0,0,False,False,False,False,False,architecture_replay,F4_graph_paired_od_actor
g561_f4_graph_paired_od_actor_69f55ab40d41,cf3b519209ecda02f2f3ff9a1bb06f0b04bf3e08890f06c8607ad431f0e503fb,g561_replay_actor_theta,1.2500232458114624,1.1580716371536255,1.3391234874725342,0.7497594356536865,0.750175952911377,0.7857224345207214,1.0342261791229248,0.950081467628479,1.0,0.9045521020889282,0.6500277519226074,0.574094295501709,1.2305822372436523,1.0,10.793399810791016,1,0,0,False,False,False,False,False,architecture_replay,F4_graph_paired_od_actor
g561_f4_graph_paired_od_actor_1fa1a49fac3c,132a4cd28a34ec3ee73f2059e5cf934fa0e428cdb7681989798ed91c824477df,g561_replay_actor_theta,1.2500826120376587,1.1580724716186523,1.3914865255355835,0.7498156428337097,0.750171422958374,0.7874844670295715,1.025874137878418,0.9500851631164551,1.0,0.9262275695800781,0.6500728726387024,0.5741668939590454,1.230513572692871,1.0,10.793429374694824,1,0,0,False,False,False,False,False,architecture_replay,F4_graph_paired_od_actor
g561_f4_graph_paired_od_actor_891185a0123d,9f1d80e2b3764a7cee101d729cce394c1e4d5144e1bd9b5aac7145e19692df25,g561_replay_actor_theta,1.249932050704956,1.1577966213226318,1.2260009050369263,0.7499893307685852,0.7496009469032288,0.7873815298080444,1.0366016626358032,0.9502306580543518,1.0,0.777806282043457,0.6497716903686523,0.572142481803894,1.2269070148468018,1.0,10.794012069702148,1,0,0,False,False,False,False,False,architecture_replay,F4_graph_paired_od_actor
g561_f4_graph_paired_od_actor_d660087a7cf9,8a5391a4c13ea30214582fac4a2890766a8e804c5e6a0c518e41dd93ae4d2c11,g561_replay_actor_theta,1.250022053718567,1.158077597618103,1.3398951292037964,0.7497292757034302,0.7501769065856934,0.7861597537994385,1.0341672897338867,0.9500807523727417,1.0,0.9046857357025146,0.6500284671783447,0.5740965604782104,1.230588436126709,1.0,10.793453216552734,1,0,0,False,False,False,False,False,architecture_replay,F4_graph_paired_od_actor
g561_f6_full_goal_aware_dual_channel_actor_845275fac776,0aff9275c24334f8fb81134ea1ebaf83033bb3ad22f419ac200a3fc2bc472511,g561_replay_actor_theta,1.2498929500579834,1.158038854598999,1.2872703075408936,0.7500473856925964,0.7502999305725098,0.7984577417373657,1.0293214321136475,0.9500758647918701,1.0,0.9017293453216553,0.6500762104988098,0.5747590661048889,1.2317613363265991,1.0,10.793193817138672,1,0,0,False,False,False,False,False,architecture_replay,F6_full_goal_aware_dual_channel_actor
g561_f6_full_goal_aware_dual_channel_actor_2213696db816,f545a291d768640c34a6d807707ea61b164e8d27fbc8079e6f3735855b3dc037,g561_replay_actor_theta,1.2498643398284912,1.1580406427383423,1.316983699798584,0.7500237226486206,0.7502412796020508,0.7981283664703369,1.022085428237915,0.9500789642333984,1.0,0.9265915751457214,0.6500232219696045,0.5747456550598145,1.231858491897583,1.0,10.793135643005371,1,0,0,False,False,False,False,False,architecture_replay,F6_full_goal_aware_dual_channel_actor
g561_f6_full_goal_aware_dual_channel_actor_3004f77b52c7,99ab911f2e99f38ede8c2f3d87d548a205819f05b793704ee12ffc08701261d7,g561_replay_actor_theta,1.2498223781585693,1.1579573154449463,1.1342796087265015,0.7502375245094299,0.750442385673523,0.798765242099762,1.0431952476501465,0.9501805305480957,1.0,0.6253048777580261,0.6499800086021423,0.5739187002182007,1.2282519340515137,1.0,10.793065071105957,1,0,0,False,False,False,False,False,architecture_replay,F6_full_goal_aware_dual_channel_actor
g561_f6_full_goal_aware_dual_channel_actor_a7d78222d93e,4881fe9eff63df818b5a33d383f1e42b205e776d4951a5b3d0e4c2bd03d59502,g561_replay_actor_theta,1.2498797178268433,1.1580525636672974,1.3561835289001465,0.7500123381614685,0.7501534819602966,0.7994523048400879,1.0108864307403564,0.9500986933708191,1.0,0.9441365003585815,0.6500914096832275,0.5746517181396484,1.2317545413970947,1.0,10.793242454528809,1,0,0,False,False,False,False,False,architecture_replay,F6_full_goal_aware_dual_channel_actor
g561_f6_full_goal_aware_dual_channel_actor_9ae5653d0da4,5bdf8b77a166b5c39b8035a89016b33a0199dd830f8936fd18a678f9dc27f192,g561_replay_actor_theta,1.249801754951477,1.158058762550354,1.3612349033355713,0.7499998807907104,0.7501659989356995,0.7982810735702515,1.0045101642608643,0.9501123428344727,1.0,0.9481570720672607,0.6500242948532104,0.5745761394500732,1.2316533327102661,1.0,10.79311752319336,1,0,0,False,False,False,False,False,architecture_replay,F6_full_goal_aware_dual_channel_actor
g561_f6_full_goal_aware_dual_channel_actor_695b927d4ae0,d65aaa1db49277f38bd13452dc687bb94efa2105f12f98be656bf3cf1e3c24e9,g561_replay_actor_theta,1.2498447895050049,1.157989263534546,1.1637639999389648,0.7501406669616699,0.7503727078437805,0.7987860441207886,1.0431106090545654,0.9501240849494934,1.0,0.6949490308761597,0.6500542759895325,0.5743532180786133,1.2298718690872192,1.0,10.79308795928955,1,0,0,False,False,False,False,False,architecture_replay,F6_full_goal_aware_dual_channel_actor
g561_f6_full_goal_aware_dual_channel_actor_bc44819053d0,ced0ebdbb2580a612534453827a365fe6078b0a2263babe3a7fc64cb02954742,g561_replay_actor_theta,1.2498914003372192,1.1580393314361572,1.3221018314361572,0.7500048279762268,0.7502096891403198,0.7987385988235474,1.022782564163208,0.9500774145126343,1.0,0.9266772270202637,0.6500690579414368,0.574759840965271,1.2318800687789917,1.0,10.793183326721191,1,0,0,False,False,False,False,False,architecture_replay,F6_full_goal_aware_dual_channel_actor
g561_f6_full_goal_aware_dual_channel_actor_87843ea3a368,5c0b61089702c35f8dbd87db7b0c749d5b01e8c749683ee7d1386a9f82cdfd4c,g561_replay_actor_theta,1.249812364578247,1.1580564975738525,1.3609845638275146,0.7500027418136597,0.7501606345176697,0.7982000708580017,1.005521535873413,0.9501090049743652,1.0,0.9477990865707397,0.650019645690918,0.5745915174484253,1.2316805124282837,1.0,10.79313850402832,1,0,0,False,False,False,False,False,architecture_replay,F6_full_goal_aware_dual_channel_actor
g561_f6_full_goal_aware_dual_channel_actor_716f9a0f1ef0,34969298666eeae044738c4ede5e30ffecb29ab261cd280ce6e14a235d0526d2,g561_replay_actor_theta,1.2498756647109985,1.1579926013946533,1.1676452159881592,0.7501358985900879,0.7503723502159119,0.7985095381736755,1.042937994003296,0.9501226544380188,1.0,0.6998609900474548,0.6500475406646729,0.5743671655654907,1.229902744293213,1.0,10.793121337890625,1,0,0,False,False,False,False,False,architecture_replay,F6_full_goal_aware_dual_channel_actor
g561_f6_full_goal_aware_dual_channel_actor_f809c18e9ab7,88ad6b097065f3d8a94ecdb1f23d365c7108c4b835bba0f58de945f46acec408,g561_replay_actor_theta,1.2499282360076904,1.157995581626892,1.181771993637085,0.7500982880592346,0.7503962516784668,0.7984557151794434,1.0434640645980835,0.9500975012779236,1.0,0.7348834276199341,0.6499738693237305,0.5745481252670288,1.230575680732727,1.0,10.793039321899414,1,0,0,False,False,False,False,False,architecture_replay,F6_full_goal_aware_dual_channel_actor
g561_f6_full_goal_aware_dual_channel_actor_c5801ef75dcf,190c63b90ed42eaab33c0c169b39e828aa159393fc73d14e4d3f550a4e38295b,g561_replay_actor_theta,1.2498453855514526,1.158048152923584,1.3332172632217407,0.7500216364860535,0.75019770860672,0.7984493970870972,1.0157967805862427,0.9500918984413147,1.0,0.9363477230072021,0.6500330567359924,0.5746822953224182,1.2317748069763184,1.0,10.793180465698242,1,0,0,False,False,False,False,False,architecture_replay,F6_full_goal_aware_dual_channel_actor
g561_f6_full_goal_aware_dual_channel_actor_75a64e12a5ad,54cee2dda7d9a842acb627b7cda29ad853d3e65a1205f84815615ac28c2c576e,g561_replay_actor_theta,1.2498360872268677,1.1579774618148804,1.145867109298706,0.7502014636993408,0.7504277229309082,0.7989153861999512,1.0431894063949585,0.9501545429229736,1.0,0.6536539793014526,0.650024950504303,0.5741217136383057,1.2290157079696655,1.0,10.793067932128906,1,0,0,False,False,False,False,False,architecture_replay,F6_full_goal_aware_dual_channel_actor
g561_f6_full_goal_aware_dual_channel_actor_e320455e380c,e6c2589e2d84b3058c02b8129387b380c21deb3e4db23ed0a917df43572d3aa2,g561_replay_actor_theta,1.2499065399169922,1.1580616235733032,1.3752228021621704,0.7499745488166809,0.7501168251037598,0.7994566559791565,1.0017948150634766,0.9501171112060547,1.0,0.9507628083229065,0.6500830054283142,0.5745464563369751,1.2316077947616577,1.0,10.793305397033691,1,0,0,False,False,False,False,False,architecture_replay,F6_full_goal_aware_dual_channel_actor
g561_f6_full_goal_aware_dual_channel_actor_8b7fae55db4f,6a27c7e89b198d494ee3cd51e538fd2f4dd5bca50b7abe744299b62570d1b3c8,g561_replay_actor_theta,1.2498202323913574,1.1580464839935303,1.3311148881912231,0.7500198483467102,0.7502161264419556,0.7981293797492981,1.016965389251709,0.9500885009765625,1.0,0.9352394938468933,0.6500178575515747,0.5747002363204956,1.2318074703216553,1.0,10.793118476867676,1,0,0,False,False,False,False,False,architecture_replay,F6_full_goal_aware_dual_channel_actor
g561_f6_full_goal_aware_dual_channel_actor_82274802e81f,ec91d77cdc7b7c4c7ca1f6087487f4665a799b10b9efe213555aa39214faadc4,g561_replay_actor_theta,1.2498434782028198,1.1579686403274536,1.14957594871521,0.7501633167266846,0.7503528594970703,0.7984781265258789,1.0437129735946655,0.9501453638076782,1.0,0.657455563545227,0.6500073075294495,0.5741835832595825,1.2291874885559082,1.0,10.793033599853516,1,0,0,False,False,False,False,False,architecture_replay,F6_full_goal_aware_dual_channel_actor
g561_f6_full_goal_aware_dual_channel_actor_14c623a1ea20,c29f944e4fac99f2ab05a69a5e0c33ea5db5c53ace9d3f2a21d578b24d375549,g561_replay_actor_theta,1.2499057054519653,1.1580449342727661,1.3475548028945923,0.7499791979789734,0.750141978263855,0.7990458011627197,1.0148580074310303,0.9500893950462341,1.0,0.9399993419647217,0.6500604152679443,0.574695348739624,1.231814980506897,1.0,10.793265342712402,1,0,0,False,False,False,False,False,architecture_replay,F6_full_goal_aware_dual_channel_actor
g561_f6_full_goal_aware_dual_channel_actor_b794dd679aec,d4d89268d62c112f076583bcb474020b07f2ea29b9f7f839c1007e3a2e9cf5a8,g561_replay_actor_theta,1.2497987747192383,1.1580618619918823,1.3701175451278687,0.7500013709068298,0.750139057636261,0.7983514666557312,1.0006886720657349,0.9501197338104248,1.0,0.9509502649307251,0.6500293612480164,0.5745350122451782,1.2315994501113892,1.0,10.79310417175293,1,0,0,False,False,False,False,False,architecture_replay,F6_full_goal_aware_dual_channel_actor
g561_f6_full_goal_aware_dual_channel_actor_a958fbd7a5f2,28326f814969738b83aca2fe830e806b65174593f870f51bd2acb087dd79ad93,g561_replay_actor_theta,1.2498468160629272,1.1579868793487549,1.1612553596496582,0.7501465678215027,0.7503923773765564,0.7985565662384033,1.0428497791290283,0.9501318335533142,1.0,0.6876097917556763,0.6500245332717896,0.5742967128753662,1.2296578884124756,1.0,10.793166160583496,1,0,0,False,False,False,False,False,architecture_replay,F6_full_goal_aware_dual_channel_actor
g561_f6_full_goal_aware_dual_channel_actor_6f0cb67a8365,11d06687c2900155c5e232a91567f8f3431c0622fc94112517bfae7e09d27b2b,g561_replay_actor_theta,1.2498940229415894,1.1580222845077515,1.2565994262695312,0.7500408887863159,0.7502828240394592,0.7987014055252075,1.036000370979309,0.9500666260719299,1.0,0.8693358302116394,0.650044322013855,0.5747940540313721,1.2317273616790771,1.0,10.793131828308105,1,0,0,False,False,False,False,False,architecture_replay,F6_full_goal_aware_dual_channel_actor
g561_f6_full_goal_aware_dual_channel_actor_f902e2c5d5af,21a3ed6a85c72ffcba967b7114535f8312336ef615e1d9ec1b36a821dccf7479,g561_replay_actor_theta,1.249799370765686,1.1580568552017212,1.3537651300430298,0.7500149607658386,0.7501741051673889,0.7985661029815674,1.0074615478515625,0.9501069784164429,1.0,0.9457577466964722,0.6500278115272522,0.5746033191680908,1.2316776514053345,1.0,10.793161392211914,1,0,0,False,False,False,False,False,architecture_replay,F6_full_goal_aware_dual_channel_actor
g561_f6_full_goal_aware_dual_channel_actor_031c1a04c432,8567ae4231b6a2907be110b5d5154330f5b64e1657d8b31b9ac48002a73f7b3f,g561_replay_actor_theta,1.2498070001602173,1.1579678058624268,1.1446821689605713,0.7501901388168335,0.7503640651702881,0.7994193434715271,1.0437712669372559,0.9501508474349976,1.0,0.6512745022773743,0.6500197649002075,0.5741453170776367,1.2290738821029663,1.0,10.79299259185791,1,0,0,False,False,False,False,False,architecture_replay,F6_full_goal_aware_dual_channel_actor
g561_f6_full_goal_aware_dual_channel_actor_d3ed2ee92b73,e83e3fc4bb8437de01e5efb06eb78fd861671007658f46f60852a5a9e32d45d9,g561_replay_actor_theta,1.2498782873153687,1.1580318212509155,1.2974357604980469,0.7500070929527283,0.7502301931381226,0.7984036803245544,1.029378056526184,0.9500682353973389,1.0,0.9090430736541748,0.6500523090362549,0.5748031735420227,1.2318809032440186,1.0,10.793211936950684,1,0,0,False,False,False,False,False,architecture_replay,F6_full_goal_aware_dual_channel_actor
g561_f6_full_goal_aware_dual_channel_actor_ac60a91a6b63,18e2b4701a7d8e6b1b7cf79e5b9a0808f489b4af7c1124c2463ce07672fe3ae1,g561_replay_actor_theta,1.249830961227417,1.1580473184585571,1.335871696472168,0.7500060796737671,0.7502121329307556,0.7977732419967651,1.0156141519546509,0.9500896334648132,1.0,0.9374977350234985,0.65001380443573,0.5746957063674927,1.2318148612976074,1.0,10.793085098266602,1,0,0,False,False,False,False,False,architecture_replay,F6_full_goal_aware_dual_channel_actor
g561_f6_full_goal_aware_dual_channel_actor_369c11ac7773,c94de15250725e818efa1c9cf1a4a27745c81405a948986f2725c5f7461a0509,g561_replay_actor_theta,1.249840497970581,1.1579818725585938,1.1590005159378052,0.7501484155654907,0.7503530979156494,0.7987926602363586,1.0434517860412598,0.950129508972168,1.0,0.6825480461120605,0.6500353217124939,0.574307382106781,1.2296894788742065,1.0,10.79306411743164,1,0,0,False,False,False,False,False,architecture_replay,F6_full_goal_aware_dual_channel_actor
g561_f6_full_goal_aware_dual_channel_actor_101362830f3e,c016402af7c14629dc0628c064709368c3ff3f877b28969d77213105b4cbfd4c,g561_replay_actor_theta,1.2498793601989746,1.1580332517623901,1.2897920608520508,0.7500186562538147,0.750272274017334,0.798360288143158,1.0293927192687988,0.9500723481178284,1.0,0.9044286608695984,0.6500499248504639,0.57477867603302,1.2318286895751953,1.0,10.793142318725586,1,0,0,False,False,False,False,False,architecture_replay,F6_full_goal_aware_dual_channel_actor
g561_f6_full_goal_aware_dual_channel_actor_aa60736cd228,ef6f56b22512202c0ec58330310856a1aca5f9173438b0948b7b18b2ece709e3,g561_replay_actor_theta,1.2498127222061157,1.158059000968933,1.3702869415283203,0.7499914169311523,0.7501280903816223,0.7979165315628052,1.001646876335144,0.9501152634620667,1.0,0.950843095779419,0.6500309705734253,0.5745575428009033,1.2316442728042603,1.0,10.793109893798828,1,0,0,False,False,False,False,False,architecture_replay,F6_full_goal_aware_dual_channel_actor
