candidate_id,map_family,agents,nominal_budget_ms,horizon_id,rows,success_regression_count_vs_static_flow,both_success_quality_pairs_vs_static_flow,both_success_quality_delta_mean_vs_static_flow,better_count_vs_static_flow,worse_count_vs_static_flow,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
g554_c02568,random,50,2000,stage1_short5000_t050_i2,2,0,2,0,0,0,False,False,False,False,False
g554_c02568,random,50,2000,stage1_short5000_t050_i4,2,0,2,0,0,0,False,False,False,False,False
g554_c02568,random,50,2000,stage1_short5000_t100_i2,2,0,2,0,0,0,False,False,False,False,False
g554_c02568,random,50,2000,stage1_short5000_t100_i4,1,0,1,0,0,0,False,False,False,False,False
g554_c02568,random,50,500,stage1_short1000_t050_i2,5,0,5,0,0,0,False,False,False,False,False
g554_c02568,random,50,500,stage1_short1000_t050_i4,1,0,1,0,0,0,False,False,False,False,False
g554_c02568,random,50,500,stage1_short1000_t100_i2,4,0,4,0,0,0,False,False,False,False,False
g554_c02568,random,50,500,stage1_short1000_t100_i4,1,0,1,0,0,0,False,False,False,False,False
g554_c02568,random,50,500,stage1_short2000_t050_i2,3,0,3,0,0,0,False,False,False,False,False
g554_c02568,random,50,500,stage1_short2000_t050_i4,4,0,4,0,0,0,False,False,False,False,False
g554_c02568,random,50,500,stage1_short2000_t100_i2,3,0,3,0,0,0,False,False,False,False,False
g554_c02568,random,50,500,stage1_short2000_t100_i4,2,0,2,0,0,0,False,False,False,False,False
g554_c02568,random,50,500,stage1_short5000_t050_i2,2,0,2,0,0,0,False,False,False,False,False
g554_c02568,random,50,500,stage1_short5000_t050_i4,2,0,2,0,0,0,False,False,False,False,False
g554_c02568,random,50,500,stage1_short5000_t100_i2,1,0,1,0,0,0,False,False,False,False,False
g554_c02568,random,50,500,stage1_short5000_t100_i4,1,0,1,0,0,0,False,False,False,False,False
g554_c02574,random,100,1000,stage1_short1000_t050_i2,1,0,1,0.03126415949,0,1,False,False,False,False,False
g554_c02574,random,100,1000,stage1_short2000_t100_i4,1,0,1,0.01573426574,0,1,False,False,False,False,False
g554_c02574,random,100,2000,stage1_short1000_t100_i2,1,0,1,-0.01726551563,1,0,False,False,False,False,False
g554_c02574,random,100,2000,stage1_short5000_t050_i4,1,0,1,-0.02945054945,1,0,False,False,False,False,False
g554_c02574,random,100,500,stage1_short1000_t050_i4,1,0,1,-0.01192113709,1,0,False,False,False,False,False
g554_c02574,random,100,500,stage1_short2000_t100_i2,1,0,1,-0.00273847558,0,0,False,False,False,False,False
g554_c02574,random,50,1000,stage1_short1000_t050_i2,3,0,3,-0.01258877958,2,0,False,False,False,False,False
g554_c02574,random,50,1000,stage1_short1000_t050_i4,3,0,3,-0.03322449722,2,0,False,False,False,False,False
g554_c02574,random,50,1000,stage1_short1000_t100_i2,3,0,3,-0.03052544607,3,0,False,False,False,False,False
g554_c02574,random,50,1000,stage1_short1000_t100_i4,2,0,2,-0.029641775415,2,0,False,False,False,False,False
g554_c02574,random,50,1000,stage1_short2000_t050_i2,6,0,6,-0.0104912919317,4,2,False,False,False,False,False
g554_c02574,random,50,1000,stage1_short2000_t050_i4,3,0,3,-0.01022084887,2,0,False,False,False,False,False
g554_c02574,random,50,1000,stage1_short2000_t100_i2,2,0,2,-0.07624322423,2,0,False,False,False,False,False
g554_c02574,random,50,1000,stage1_short2000_t100_i4,2,0,2,-0.044940118685,2,0,False,False,False,False,False
g554_c02574,random,50,1000,stage1_short5000_t050_i2,2,0,2,0.009307063105,0,2,False,False,False,False,False
g554_c02574,random,50,1000,stage1_short5000_t050_i4,1,0,1,-0.02813067151,1,0,False,False,False,False,False
g554_c02574,random,50,1000,stage1_short5000_t100_i4,2,0,2,-0.01544682267,1,1,False,False,False,False,False
g554_c02574,random,50,2000,stage1_short1000_t050_i2,4,0,4,-0.0110145037325,3,1,False,False,False,False,False
g554_c02574,random,50,2000,stage1_short1000_t050_i4,3,0,3,-0.0266894920533,2,1,False,False,False,False,False
g554_c02574,random,50,2000,stage1_short1000_t100_i2,2,0,2,-0.00868372943,1,0,False,False,False,False,False
g554_c02574,random,50,2000,stage1_short1000_t100_i4,2,0,2,-0.02280178132,1,0,False,False,False,False,False
g554_c02574,random,50,2000,stage1_short2000_t050_i2,3,0,3,-0.02087496527,3,0,False,False,False,False,False
g554_c02574,random,50,2000,stage1_short2000_t050_i4,2,0,2,0.0050220257,0,1,False,False,False,False,False
g554_c02574,random,50,2000,stage1_short2000_t100_i2,3,0,3,-0.02408466103,2,1,False,False,False,False,False
g554_c02574,random,50,2000,stage1_short2000_t100_i4,3,0,3,-0.0160365434333,2,0,False,False,False,False,False
g554_c02574,random,50,2000,stage1_short5000_t050_i2,1,0,1,0.00098231827,0,0,False,False,False,False,False
g554_c02574,random,50,2000,stage1_short5000_t050_i4,2,0,2,-0.016632244155,1,1,False,False,False,False,False
g554_c02574,random,50,2000,stage1_short5000_t100_i2,2,0,2,-0.01291274177,1,0,False,False,False,False,False
g554_c02574,random,50,2000,stage1_short5000_t100_i4,1,0,1,-0.04068348251,1,0,False,False,False,False,False
g554_c02574,random,50,500,stage1_short1000_t050_i2,5,0,5,-0.000690833164,3,2,False,False,False,False,False
g554_c02574,random,50,500,stage1_short1000_t050_i4,1,0,1,0.0067624683,0,1,False,False,False,False,False
g554_c02574,random,50,500,stage1_short1000_t100_i2,4,0,4,-0.0079930175325,2,1,False,False,False,False,False
g554_c02574,random,50,500,stage1_short1000_t100_i4,2,0,2,0.005612014135,0,1,False,False,False,False,False
g554_c02574,random,50,500,stage1_short2000_t050_i2,3,0,3,0.00165022820667,1,1,False,False,False,False,False
g554_c02574,random,50,500,stage1_short2000_t050_i4,4,0,4,-0.0262728881775,2,1,False,False,False,False,False
g554_c02574,random,50,500,stage1_short2000_t100_i2,3,0,3,-0.0201939688833,2,0,False,False,False,False,False
g554_c02574,random,50,500,stage1_short2000_t100_i4,2,0,2,-0.01888514489,2,0,False,False,False,False,False
g554_c02574,random,50,500,stage1_short5000_t050_i2,1,0,1,-0.03314001657,1,0,False,False,False,False,False
g554_c02574,random,50,500,stage1_short5000_t050_i4,2,0,2,-0.039292345815,2,0,False,False,False,False,False
g554_c02574,random,50,500,stage1_short5000_t100_i2,1,0,1,-0.00884955752,1,0,False,False,False,False,False
g554_c02574,random,50,500,stage1_short5000_t100_i4,1,0,1,-0.01230769231,1,0,False,False,False,False,False
g554_c02580,random,100,1000,stage1_short1000_t050_i2,1,0,1,0,0,0,False,False,False,False,False
g554_c02580,random,100,1000,stage1_short2000_t100_i4,1,0,1,0,0,0,False,False,False,False,False
g554_c02580,random,100,2000,stage1_short1000_t100_i2,1,0,1,0,0,0,False,False,False,False,False
g554_c02580,random,100,2000,stage1_short5000_t050_i4,1,0,1,0,0,0,False,False,False,False,False
g554_c02580,random,100,500,stage1_short1000_t050_i4,1,0,1,0,0,0,False,False,False,False,False
g554_c02580,random,100,500,stage1_short2000_t100_i2,1,0,1,0,0,0,False,False,False,False,False
g554_c02580,random,50,1000,stage1_short1000_t050_i2,3,0,3,0,0,0,False,False,False,False,False
g554_c02580,random,50,1000,stage1_short1000_t050_i4,3,0,3,0,0,0,False,False,False,False,False
g554_c02580,random,50,1000,stage1_short1000_t100_i2,3,0,3,0,0,0,False,False,False,False,False
g554_c02580,random,50,1000,stage1_short1000_t100_i4,3,0,3,0,0,0,False,False,False,False,False
g554_c02580,random,50,1000,stage1_short2000_t050_i2,5,0,5,0,0,0,False,False,False,False,False
g554_c02580,random,50,1000,stage1_short2000_t050_i4,3,0,3,0,0,0,False,False,False,False,False
g554_c02580,random,50,1000,stage1_short2000_t100_i2,2,0,2,0,0,0,False,False,False,False,False
g554_c02580,random,50,1000,stage1_short2000_t100_i4,2,0,2,0,0,0,False,False,False,False,False
g554_c02580,random,50,1000,stage1_short5000_t050_i2,2,0,2,0,0,0,False,False,False,False,False
g554_c02580,random,50,1000,stage1_short5000_t050_i4,1,0,1,0,0,0,False,False,False,False,False
g554_c02580,random,50,1000,stage1_short5000_t100_i4,2,0,2,0,0,0,False,False,False,False,False
g554_c02580,random,50,2000,stage1_short1000_t050_i2,4,0,4,0,0,0,False,False,False,False,False
g554_c02580,random,50,2000,stage1_short1000_t050_i4,4,0,4,0,0,0,False,False,False,False,False
g554_c02580,random,50,2000,stage1_short1000_t100_i2,2,0,2,0,0,0,False,False,False,False,False
g554_c02580,random,50,2000,stage1_short1000_t100_i4,2,0,2,0,0,0,False,False,False,False,False
g554_c02580,random,50,2000,stage1_short2000_t050_i2,3,0,3,0,0,0,False,False,False,False,False
g554_c02580,random,50,2000,stage1_short2000_t050_i4,2,0,2,0,0,0,False,False,False,False,False
g554_c02580,random,50,2000,stage1_short2000_t100_i2,3,0,3,0,0,0,False,False,False,False,False
g554_c02580,random,50,2000,stage1_short2000_t100_i4,2,0,2,0,0,0,False,False,False,False,False
g554_c02580,random,50,2000,stage1_short5000_t050_i2,1,0,1,0,0,0,False,False,False,False,False
g554_c02580,random,50,2000,stage1_short5000_t050_i4,2,0,2,0,0,0,False,False,False,False,False
g554_c02580,random,50,2000,stage1_short5000_t100_i2,2,0,2,0,0,0,False,False,False,False,False
g554_c02580,random,50,2000,stage1_short5000_t100_i4,1,0,1,0,0,0,False,False,False,False,False
g554_c02580,random,50,500,stage1_short1000_t050_i2,5,0,5,0,0,0,False,False,False,False,False
g554_c02580,random,50,500,stage1_short1000_t050_i4,1,0,1,0,0,0,False,False,False,False,False
g554_c02580,random,50,500,stage1_short1000_t100_i2,4,0,4,0,0,0,False,False,False,False,False
g554_c02580,random,50,500,stage1_short1000_t100_i4,2,0,2,0,0,0,False,False,False,False,False
g554_c02580,random,50,500,stage1_short2000_t050_i2,3,0,3,0,0,0,False,False,False,False,False
g554_c02580,random,50,500,stage1_short2000_t050_i4,4,0,4,0,0,0,False,False,False,False,False
g554_c02580,random,50,500,stage1_short2000_t100_i2,3,0,3,0,0,0,False,False,False,False,False
g554_c02580,random,50,500,stage1_short2000_t100_i4,2,0,2,0,0,0,False,False,False,False,False
g554_c02580,random,50,500,stage1_short5000_t050_i2,1,0,1,0,0,0,False,False,False,False,False
g554_c02580,random,50,500,stage1_short5000_t050_i4,2,0,2,0,0,0,False,False,False,False,False
g554_c02580,random,50,500,stage1_short5000_t100_i2,1,0,1,0,0,0,False,False,False,False,False
g554_c02580,random,50,500,stage1_short5000_t100_i4,1,0,1,0,0,0,False,False,False,False,False
g554_c02586,random,100,1000,stage1_short1000_t050_i2,1,0,1,0,0,0,False,False,False,False,False
g554_c02586,random,100,1000,stage1_short2000_t100_i4,1,0,1,0,0,0,False,False,False,False,False
g554_c02586,random,100,2000,stage1_short1000_t100_i2,1,0,1,0,0,0,False,False,False,False,False
g554_c02586,random,100,2000,stage1_short5000_t050_i4,1,0,1,0,0,0,False,False,False,False,False
g554_c02586,random,100,500,stage1_short1000_t050_i4,1,0,1,0,0,0,False,False,False,False,False
g554_c02586,random,100,500,stage1_short2000_t100_i2,1,0,1,0,0,0,False,False,False,False,False
g554_c02586,random,50,1000,stage1_short1000_t050_i2,3,0,3,0,0,0,False,False,False,False,False
g554_c02586,random,50,1000,stage1_short1000_t050_i4,3,0,3,0,0,0,False,False,False,False,False
g554_c02586,random,50,1000,stage1_short1000_t100_i2,3,0,3,0,0,0,False,False,False,False,False
g554_c02586,random,50,1000,stage1_short1000_t100_i4,3,0,3,0,0,0,False,False,False,False,False
g554_c02586,random,50,1000,stage1_short2000_t050_i2,4,0,4,0,0,0,False,False,False,False,False
g554_c02586,random,50,1000,stage1_short2000_t050_i4,3,0,3,0,0,0,False,False,False,False,False
g554_c02586,random,50,1000,stage1_short2000_t100_i2,2,0,2,0,0,0,False,False,False,False,False
g554_c02586,random,50,1000,stage1_short2000_t100_i4,2,0,2,0,0,0,False,False,False,False,False
g554_c02586,random,50,1000,stage1_short5000_t050_i2,2,0,2,0,0,0,False,False,False,False,False
g554_c02586,random,50,1000,stage1_short5000_t050_i4,1,0,1,0,0,0,False,False,False,False,False
g554_c02586,random,50,1000,stage1_short5000_t100_i2,1,0,1,0,0,0,False,False,False,False,False
g554_c02586,random,50,1000,stage1_short5000_t100_i4,2,0,2,0,0,0,False,False,False,False,False
g554_c02586,random,50,2000,stage1_short1000_t050_i2,4,0,4,0,0,0,False,False,False,False,False
g554_c02586,random,50,2000,stage1_short1000_t050_i4,4,0,4,0,0,0,False,False,False,False,False
g554_c02586,random,50,2000,stage1_short1000_t100_i2,2,0,2,0,0,0,False,False,False,False,False
g554_c02586,random,50,2000,stage1_short1000_t100_i4,2,0,2,0,0,0,False,False,False,False,False
g554_c02586,random,50,2000,stage1_short2000_t050_i2,3,0,3,0,0,0,False,False,False,False,False
g554_c02586,random,50,2000,stage1_short2000_t050_i4,2,0,2,0,0,0,False,False,False,False,False
g554_c02586,random,50,2000,stage1_short2000_t100_i2,3,0,3,0,0,0,False,False,False,False,False
g554_c02586,random,50,2000,stage1_short2000_t100_i4,2,0,2,0,0,0,False,False,False,False,False
g554_c02586,random,50,2000,stage1_short5000_t050_i2,1,0,1,0,0,0,False,False,False,False,False
g554_c02586,random,50,2000,stage1_short5000_t050_i4,2,0,2,0,0,0,False,False,False,False,False
g554_c02586,random,50,2000,stage1_short5000_t100_i2,2,0,2,0,0,0,False,False,False,False,False
g554_c02586,random,50,2000,stage1_short5000_t100_i4,1,0,1,0,0,0,False,False,False,False,False
g554_c02586,random,50,500,stage1_short1000_t050_i2,5,0,5,0,0,0,False,False,False,False,False
g554_c02586,random,50,500,stage1_short1000_t050_i4,1,0,1,0,0,0,False,False,False,False,False
g554_c02586,random,50,500,stage1_short1000_t100_i2,4,0,4,0,0,0,False,False,False,False,False
g554_c02586,random,50,500,stage1_short1000_t100_i4,2,0,2,0,0,0,False,False,False,False,False
g554_c02586,random,50,500,stage1_short2000_t050_i2,3,0,3,0,0,0,False,False,False,False,False
g554_c02586,random,50,500,stage1_short2000_t050_i4,4,0,4,0,0,0,False,False,False,False,False
g554_c02586,random,50,500,stage1_short2000_t100_i2,3,0,3,0,0,0,False,False,False,False,False
g554_c02586,random,50,500,stage1_short2000_t100_i4,1,0,1,0,0,0,False,False,False,False,False
g554_c02586,random,50,500,stage1_short5000_t050_i2,1,0,1,0,0,0,False,False,False,False,False
g554_c02586,random,50,500,stage1_short5000_t050_i4,3,0,3,0,0,0,False,False,False,False,False
g554_c02586,random,50,500,stage1_short5000_t100_i2,1,0,1,0,0,0,False,False,False,False,False
g554_c02586,random,50,500,stage1_short5000_t100_i4,1,0,1,0,0,0,False,False,False,False,False
g554_c02592,random,100,1000,stage1_short1000_t050_i2,1,0,1,0.0462165836,0,1,False,False,False,False,False
g554_c02592,random,100,1000,stage1_short2000_t100_i4,1,0,1,0.0625,0,1,False,False,False,False,False
g554_c02592,random,100,2000,stage1_short1000_t100_i2,1,0,1,0.02239850677,0,1,False,False,False,False,False
g554_c02592,random,100,2000,stage1_short5000_t050_i4,1,0,1,0.01054945055,0,1,False,False,False,False,False
g554_c02592,random,100,500,stage1_short1000_t050_i4,1,0,1,0.06098120129,0,1,False,False,False,False,False
g554_c02592,random,100,500,stage1_short2000_t100_i2,1,0,1,-0.00867183934,1,0,False,False,False,False,False
g554_c02592,random,50,1000,stage1_short1000_t050_i2,3,0,3,-0.0252744493733,3,0,False,False,False,False,False
g554_c02592,random,50,1000,stage1_short1000_t050_i4,3,0,3,-0.0238877184733,2,0,False,False,False,False,False
g554_c02592,random,50,1000,stage1_short1000_t100_i2,3,0,3,-0.0350743260233,2,1,False,False,False,False,False
g554_c02592,random,50,1000,stage1_short1000_t100_i4,3,0,3,-0.07598225181,3,0,False,False,False,False,False
g554_c02592,random,50,1000,stage1_short2000_t050_i2,4,0,4,-0.031826103985,2,0,False,False,False,False,False
g554_c02592,random,50,1000,stage1_short2000_t050_i4,3,0,3,-0.0290491613067,2,0,False,False,False,False,False
g554_c02592,random,50,1000,stage1_short2000_t100_i2,2,0,2,-0.06952035993,1,0,False,False,False,False,False
g554_c02592,random,50,1000,stage1_short2000_t100_i4,2,0,2,-0.033299269115,2,0,False,False,False,False,False
g554_c02592,random,50,1000,stage1_short5000_t050_i2,2,0,2,0.022453655365,0,2,False,False,False,False,False
g554_c02592,random,50,1000,stage1_short5000_t050_i4,1,0,1,-0.10889292196,1,0,False,False,False,False,False
g554_c02592,random,50,1000,stage1_short5000_t100_i2,1,0,1,0.03211805556,0,1,False,False,False,False,False
g554_c02592,random,50,1000,stage1_short5000_t100_i4,2,0,2,-0.01877366995,1,1,False,False,False,False,False
g554_c02592,random,50,2000,stage1_short1000_t050_i2,3,0,3,-0.0159397191633,2,1,False,False,False,False,False
g554_c02592,random,50,2000,stage1_short1000_t050_i4,4,0,4,-0.0402682247075,4,0,False,False,False,False,False
g554_c02592,random,50,2000,stage1_short1000_t100_i2,2,0,2,-0.027118455235,2,0,False,False,False,False,False
g554_c02592,random,50,2000,stage1_short1000_t100_i4,2,0,2,-0.034888751045,1,1,False,False,False,False,False
g554_c02592,random,50,2000,stage1_short2000_t050_i2,3,0,3,-0.0114377375667,2,0,False,False,False,False,False
g554_c02592,random,50,2000,stage1_short2000_t050_i4,2,0,2,0.00749370694,1,1,False,False,False,False,False
g554_c02592,random,50,2000,stage1_short2000_t100_i2,4,0,4,-0.031126921165,3,0,False,False,False,False,False
g554_c02592,random,50,2000,stage1_short2000_t100_i4,2,0,2,-0.01310877193,2,0,False,False,False,False,False
g554_c02592,random,50,2000,stage1_short5000_t050_i2,1,0,1,-0.04125736739,1,0,False,False,False,False,False
g554_c02592,random,50,2000,stage1_short5000_t050_i4,2,0,2,-0.005102040815,1,0,False,False,False,False,False
g554_c02592,random,50,2000,stage1_short5000_t100_i2,2,0,2,-0.04509557759,2,0,False,False,False,False,False
g554_c02592,random,50,2000,stage1_short5000_t100_i4,1,0,1,-0.0195280716,1,0,False,False,False,False,False
g554_c02592,random,50,500,stage1_short1000_t050_i2,5,0,5,-0.023598568078,2,3,False,False,False,False,False
g554_c02592,random,50,500,stage1_short1000_t050_i4,1,0,1,0.06339814032,0,1,False,False,False,False,False
g554_c02592,random,50,500,stage1_short1000_t100_i2,3,0,3,-0.0400894487233,3,0,False,False,False,False,False
g554_c02592,random,50,500,stage1_short1000_t100_i4,2,0,2,-0.001595427455,1,1,False,False,False,False,False
g554_c02592,random,50,500,stage1_short2000_t050_i2,3,0,3,-0.0211110190033,2,0,False,False,False,False,False
g554_c02592,random,50,500,stage1_short2000_t050_i4,5,0,5,-0.044738201968,5,0,False,False,False,False,False
g554_c02592,random,50,500,stage1_short2000_t100_i2,3,0,3,-0.0403891120933,3,0,False,False,False,False,False
g554_c02592,random,50,500,stage1_short2000_t100_i4,1,0,1,-0.02893617021,1,0,False,False,False,False,False
g554_c02592,random,50,500,stage1_short5000_t050_i2,1,0,1,-0.03893951947,1,0,False,False,False,False,False
g554_c02592,random,50,500,stage1_short5000_t050_i4,3,0,3,-0.0304397585567,3,0,False,False,False,False,False
g554_c02592,random,50,500,stage1_short5000_t100_i2,1,0,1,0.00402252614,0,0,False,False,False,False,False
g554_c02592,random,50,500,stage1_short5000_t100_i4,1,0,1,-0.04717948718,1,0,False,False,False,False,False
g554_c02598,random,100,1000,stage1_short1000_t050_i2,1,0,1,-0.02446760308,1,0,False,False,False,False,False
g554_c02598,random,100,1000,stage1_short2000_t100_i4,1,0,1,0.01791958042,0,1,False,False,False,False,False
g554_c02598,random,100,2000,stage1_short1000_t100_i2,1,0,1,0.00373308446,0,0,False,False,False,False,False
g554_c02598,random,100,2000,stage1_short5000_t050_i4,1,0,1,-0.00791208791,1,0,False,False,False,False,False
