policy_role,paired_against_role,direct_group_key,context_budget_iteration_key,context_key,map,map_family,agents,seed,budget_ms,iteration,selected_candidate,baseline_candidate,baseline_ratio,selected_ratio,corrected_delta_ratio_for_mean,quality_delta_ratio,success_regression,success_gain,both_fail,both_success,safe_high_margin_gain,safe_low_margin_gain,equal_vs_baseline,safe_worse,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
candidate::repair5g543_evt_wait_neargoal_suppress_001,frozen_family_static_goal_aware,,maze-32-32-4|50|1108|2000|final,maze-32-32-4|50|1108|2000,maze-32-32-4,maze,50,1108,2000,final,repair5g543_evt_wait_neargoal_suppress_001,repair5g59_low_beta_high_cap,1.13199105145,1.1485458613,0.01655480985,0.01655480985,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_evt_wait_neargoal_suppress_003,frozen_family_static_goal_aware,,maze-32-32-4|50|1108|2000|final,maze-32-32-4|50|1108|2000,maze-32-32-4,maze,50,1108,2000,final,repair5g543_evt_wait_neargoal_suppress_003,repair5g59_low_beta_high_cap,1.13199105145,1.14630872483,0.01431767338,0.01431767338,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_evt_wait_neargoal_suppress_005,frozen_family_static_goal_aware,,maze-32-32-4|50|1108|2000|final,maze-32-32-4|50|1108|2000,maze-32-32-4,maze,50,1108,2000,final,repair5g543_evt_wait_neargoal_suppress_005,repair5g59_low_beta_high_cap,1.13199105145,1.1485458613,0.01655480985,0.01655480985,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_evt_wait_neargoal_suppress_007,frozen_family_static_goal_aware,,maze-32-32-4|50|1108|2000|final,maze-32-32-4|50|1108|2000,maze-32-32-4,maze,50,1108,2000,final,repair5g543_evt_wait_neargoal_suppress_007,repair5g59_low_beta_high_cap,1.13199105145,1.14630872483,0.01431767338,0.01431767338,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_evt_wait_neargoal_suppress_009,frozen_family_static_goal_aware,,maze-32-32-4|50|1108|2000|final,maze-32-32-4|50|1108|2000,maze-32-32-4,maze,50,1108,2000,final,repair5g543_evt_wait_neargoal_suppress_009,repair5g59_low_beta_high_cap,1.13199105145,1.14586129754,0.01387024609,0.01387024609,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_pareto_overlay_conservative_005,frozen_family_static_goal_aware,,maze-32-32-4|100|1108|2000|final,maze-32-32-4|100|1108|2000,maze-32-32-4,maze,100,1108,2000,final,repair5g543_pareto_overlay_conservative_005,repair5g59_low_beta_high_cap,1.26624548736,1.30550541516,0.0392599278,0.0392599278,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_pareto_overlay_conservative_007,frozen_family_static_goal_aware,,maze-32-32-4|100|1108|2000|final,maze-32-32-4|100|1108|2000,maze-32-32-4,maze,100,1108,2000,final,repair5g543_pareto_overlay_conservative_007,repair5g59_low_beta_high_cap,1.26624548736,1.30640794224,0.04016245488,0.04016245488,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_pareto_overlay_conservative_009,frozen_family_static_goal_aware,,maze-32-32-4|100|1108|2000|final,maze-32-32-4|100|1108|2000,maze-32-32-4,maze,100,1108,2000,final,repair5g543_pareto_overlay_conservative_009,repair5g59_low_beta_high_cap,1.26624548736,1.29196750903,0.02572202167,0.02572202167,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_negative_control_001,frozen_family_static_goal_aware,,maze-32-32-4|100|1108|2000|final,maze-32-32-4|100|1108|2000,maze-32-32-4,maze,100,1108,2000,final,repair5g543_negative_control_001,repair5g59_low_beta_high_cap,1.26624548736,1.36665162455,0.10040613719,0.10040613719,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_negative_control_002,frozen_family_static_goal_aware,,maze-32-32-4|100|1108|2000|final,maze-32-32-4|100|1108|2000,maze-32-32-4,maze,100,1108,2000,final,repair5g543_negative_control_002,repair5g59_low_beta_high_cap,1.26624548736,1.36665162455,0.10040613719,0.10040613719,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_negative_control_003,frozen_family_static_goal_aware,,maze-32-32-4|100|1108|2000|final,maze-32-32-4|100|1108|2000,maze-32-32-4,maze,100,1108,2000,final,repair5g543_negative_control_003,repair5g59_low_beta_high_cap,1.26624548736,1.36665162455,0.10040613719,0.10040613719,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_negative_control_004,frozen_family_static_goal_aware,,maze-32-32-4|100|1108|2000|final,maze-32-32-4|100|1108|2000,maze-32-32-4,maze,100,1108,2000,final,repair5g543_negative_control_004,repair5g59_low_beta_high_cap,1.26624548736,1.36665162455,0.10040613719,0.10040613719,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_pareto_overlay_conservative_004,frozen_family_static_goal_aware,,maze-32-32-4|100|1109|2000|final,maze-32-32-4|100|1109|2000,maze-32-32-4,maze,100,1109,2000,final,repair5g543_pareto_overlay_conservative_004,repair5g59_low_beta_high_cap,1.29055041403,1.30175353142,0.01120311739,0.01120311739,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_pareto_overlay_conservative_005,frozen_family_static_goal_aware,,maze-32-32-4|100|1109|2000|final,maze-32-32-4|100|1109|2000,maze-32-32-4,maze,100,1109,2000,final,repair5g543_pareto_overlay_conservative_005,repair5g59_low_beta_high_cap,1.29055041403,1.30540672187,0.01485630784,0.01485630784,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_pareto_overlay_conservative_007,frozen_family_static_goal_aware,,maze-32-32-4|100|1109|2000|final,maze-32-32-4|100|1109|2000,maze-32-32-4,maze,100,1109,2000,final,repair5g543_pareto_overlay_conservative_007,repair5g59_low_beta_high_cap,1.29055041403,1.30199707745,0.01144666342,0.01144666342,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_pareto_overlay_conservative_008,frozen_family_static_goal_aware,,maze-32-32-4|100|1109|2000|final,maze-32-32-4|100|1109|2000,maze-32-32-4,maze,100,1109,2000,final,repair5g543_pareto_overlay_conservative_008,repair5g59_low_beta_high_cap,1.29055041403,1.30175353142,0.01120311739,0.01120311739,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_pareto_overlay_conservative_009,frozen_family_static_goal_aware,,maze-32-32-4|100|1109|2000|final,maze-32-32-4|100|1109|2000,maze-32-32-4,maze,100,1109,2000,final,repair5g543_pareto_overlay_conservative_009,repair5g59_low_beta_high_cap,1.29055041403,1.30540672187,0.01485630784,0.01485630784,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_pareto_overlay_conservative_011,frozen_family_static_goal_aware,,maze-32-32-4|100|1109|2000|final,maze-32-32-4|100|1109|2000,maze-32-32-4,maze,100,1109,2000,final,repair5g543_pareto_overlay_conservative_011,repair5g59_low_beta_high_cap,1.29055041403,1.30370189966,0.01315148563,0.01315148563,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_negative_control_001,frozen_family_static_goal_aware,,maze-32-32-4|100|1109|2000|final,maze-32-32-4|100|1109|2000,maze-32-32-4,maze,100,1109,2000,final,repair5g543_negative_control_001,repair5g59_low_beta_high_cap,1.29055041403,1.30540672187,0.01485630784,0.01485630784,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_negative_control_002,frozen_family_static_goal_aware,,maze-32-32-4|100|1109|2000|final,maze-32-32-4|100|1109|2000,maze-32-32-4,maze,100,1109,2000,final,repair5g543_negative_control_002,repair5g59_low_beta_high_cap,1.29055041403,1.30540672187,0.01485630784,0.01485630784,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_negative_control_003,frozen_family_static_goal_aware,,maze-32-32-4|100|1109|2000|final,maze-32-32-4|100|1109|2000,maze-32-32-4,maze,100,1109,2000,final,repair5g543_negative_control_003,repair5g59_low_beta_high_cap,1.29055041403,1.30540672187,0.01485630784,0.01485630784,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_negative_control_004,frozen_family_static_goal_aware,,maze-32-32-4|100|1109|2000|final,maze-32-32-4|100|1109|2000,maze-32-32-4,maze,100,1109,2000,final,repair5g543_negative_control_004,repair5g59_low_beta_high_cap,1.29055041403,1.30540672187,0.01485630784,0.01485630784,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_edge_flowshield_conservative_008,frozen_family_static_goal_aware,,random-32-32-20|50|1109|1000|final,random-32-32-20|50|1109|1000,random-32-32-20,random,50,1109,1000,final,repair5g543_edge_flowshield_conservative_008,repair5g59_wait_aggressive,1.11802378774,1.15919487649,0.04117108875,0.04117108875,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_edge_flowshield_conservative_009,frozen_family_static_goal_aware,,random-32-32-20|50|1109|1000|final,random-32-32-20|50|1109|1000,random-32-32-20,random,50,1109,1000,final,repair5g543_edge_flowshield_conservative_009,repair5g59_wait_aggressive,1.11802378774,1.15919487649,0.04117108875,0.04117108875,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_edge_flowshield_conservative_010,frozen_family_static_goal_aware,,random-32-32-20|50|1109|1000|final,random-32-32-20|50|1109|1000,random-32-32-20,random,50,1109,1000,final,repair5g543_edge_flowshield_conservative_010,repair5g59_wait_aggressive,1.11802378774,1.15919487649,0.04117108875,0.04117108875,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_edge_flowshield_conservative_011,frozen_family_static_goal_aware,,random-32-32-20|50|1109|1000|final,random-32-32-20|50|1109|1000,random-32-32-20,random,50,1109,1000,final,repair5g543_edge_flowshield_conservative_011,repair5g59_wait_aggressive,1.11802378774,1.15919487649,0.04117108875,0.04117108875,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_edge_flowshield_conservative_012,frozen_family_static_goal_aware,,random-32-32-20|50|1109|1000|final,random-32-32-20|50|1109|1000,random-32-32-20,random,50,1109,1000,final,repair5g543_edge_flowshield_conservative_012,repair5g59_wait_aggressive,1.11802378774,1.1582799634,0.04025617566,0.04025617566,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_pareto_overlay_conservative_001,frozen_family_static_goal_aware,,random-32-32-20|50|1109|1000|final,random-32-32-20|50|1109|1000,random-32-32-20,random,50,1109,1000,final,repair5g543_pareto_overlay_conservative_001,repair5g59_wait_aggressive,1.11802378774,1.15919487649,0.04117108875,0.04117108875,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_pareto_overlay_conservative_002,frozen_family_static_goal_aware,,random-32-32-20|50|1109|1000|final,random-32-32-20|50|1109|1000,random-32-32-20,random,50,1109,1000,final,repair5g543_pareto_overlay_conservative_002,repair5g59_wait_aggressive,1.11802378774,1.15645013724,0.0384263495,0.0384263495,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_pareto_overlay_conservative_003,frozen_family_static_goal_aware,,random-32-32-20|50|1109|1000|final,random-32-32-20|50|1109|1000,random-32-32-20,random,50,1109,1000,final,repair5g543_pareto_overlay_conservative_003,repair5g59_wait_aggressive,1.11802378774,1.15919487649,0.04117108875,0.04117108875,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_pareto_overlay_conservative_004,frozen_family_static_goal_aware,,random-32-32-20|50|1109|1000|final,random-32-32-20|50|1109|1000,random-32-32-20,random,50,1109,1000,final,repair5g543_pareto_overlay_conservative_004,repair5g59_wait_aggressive,1.11802378774,1.1418115279,0.02378774016,0.02378774016,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_pareto_overlay_conservative_005,frozen_family_static_goal_aware,,random-32-32-20|50|1109|1000|final,random-32-32-20|50|1109|1000,random-32-32-20,random,50,1109,1000,final,repair5g543_pareto_overlay_conservative_005,repair5g59_wait_aggressive,1.11802378774,1.15919487649,0.04117108875,0.04117108875,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_pareto_overlay_conservative_006,frozen_family_static_goal_aware,,random-32-32-20|50|1109|1000|final,random-32-32-20|50|1109|1000,random-32-32-20,random,50,1109,1000,final,repair5g543_pareto_overlay_conservative_006,repair5g59_wait_aggressive,1.11802378774,1.15645013724,0.0384263495,0.0384263495,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_pareto_overlay_conservative_007,frozen_family_static_goal_aware,,random-32-32-20|50|1109|1000|final,random-32-32-20|50|1109|1000,random-32-32-20,random,50,1109,1000,final,repair5g543_pareto_overlay_conservative_007,repair5g59_wait_aggressive,1.11802378774,1.15919487649,0.04117108875,0.04117108875,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_pareto_overlay_conservative_008,frozen_family_static_goal_aware,,random-32-32-20|50|1109|1000|final,random-32-32-20|50|1109|1000,random-32-32-20,random,50,1109,1000,final,repair5g543_pareto_overlay_conservative_008,repair5g59_wait_aggressive,1.11802378774,1.1418115279,0.02378774016,0.02378774016,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_evt_wait_neargoal_suppress_002,frozen_family_static_goal_aware,,random-32-32-20|50|1109|2000|final,random-32-32-20|50|1109|2000,random-32-32-20,random,50,1109,2000,final,repair5g543_evt_wait_neargoal_suppress_002,repair5g59_wait_aggressive,1.11802378774,1.13998170174,0.021957914,0.021957914,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_evt_wait_neargoal_suppress_003,frozen_family_static_goal_aware,,random-32-32-20|50|1109|2000|final,random-32-32-20|50|1109|2000,random-32-32-20,random,50,1109,2000,final,repair5g543_evt_wait_neargoal_suppress_003,repair5g59_wait_aggressive,1.11802378774,1.15919487649,0.04117108875,0.04117108875,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_evt_wait_neargoal_suppress_004,frozen_family_static_goal_aware,,random-32-32-20|50|1109|2000|final,random-32-32-20|50|1109|2000,random-32-32-20,random,50,1109,2000,final,repair5g543_evt_wait_neargoal_suppress_004,repair5g59_wait_aggressive,1.11802378774,1.14547118024,0.0274473925,0.0274473925,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_evt_wait_neargoal_suppress_005,frozen_family_static_goal_aware,,random-32-32-20|50|1109|2000|final,random-32-32-20|50|1109|2000,random-32-32-20,random,50,1109,2000,final,repair5g543_evt_wait_neargoal_suppress_005,repair5g59_wait_aggressive,1.11802378774,1.15919487649,0.04117108875,0.04117108875,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_evt_wait_neargoal_suppress_006,frozen_family_static_goal_aware,,random-32-32-20|50|1109|2000|final,random-32-32-20|50|1109|2000,random-32-32-20,random,50,1109,2000,final,repair5g543_evt_wait_neargoal_suppress_006,repair5g59_wait_aggressive,1.11802378774,1.13998170174,0.021957914,0.021957914,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_evt_wait_neargoal_suppress_007,frozen_family_static_goal_aware,,random-32-32-20|50|1109|2000|final,random-32-32-20|50|1109|2000,random-32-32-20,random,50,1109,2000,final,repair5g543_evt_wait_neargoal_suppress_007,repair5g59_wait_aggressive,1.11802378774,1.15919487649,0.04117108875,0.04117108875,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_evt_wait_neargoal_suppress_008,frozen_family_static_goal_aware,,random-32-32-20|50|1109|2000|final,random-32-32-20|50|1109|2000,random-32-32-20,random,50,1109,2000,final,repair5g543_evt_wait_neargoal_suppress_008,repair5g59_wait_aggressive,1.11802378774,1.14547118024,0.0274473925,0.0274473925,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_evt_wait_neargoal_suppress_009,frozen_family_static_goal_aware,,random-32-32-20|50|1109|2000|final,random-32-32-20|50|1109|2000,random-32-32-20,random,50,1109,2000,final,repair5g543_evt_wait_neargoal_suppress_009,repair5g59_wait_aggressive,1.11802378774,1.15919487649,0.04117108875,0.04117108875,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_evt_wait_neargoal_suppress_011,frozen_family_static_goal_aware,,random-32-32-20|50|1109|2000|final,random-32-32-20|50|1109|2000,random-32-32-20,random,50,1109,2000,final,repair5g543_evt_wait_neargoal_suppress_011,repair5g59_wait_aggressive,1.11802378774,1.15919487649,0.04117108875,0.04117108875,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_evt_wait_neargoal_suppress_012,frozen_family_static_goal_aware,,random-32-32-20|50|1109|2000|final,random-32-32-20|50|1109|2000,random-32-32-20,random,50,1109,2000,final,repair5g543_evt_wait_neargoal_suppress_012,repair5g59_wait_aggressive,1.11802378774,1.14364135407,0.02561756633,0.02561756633,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_evt_wait_traffic_penalize_001,frozen_family_static_goal_aware,,random-32-32-20|50|1109|2000|final,random-32-32-20|50|1109|2000,random-32-32-20,random,50,1109,2000,final,repair5g543_evt_wait_traffic_penalize_001,repair5g59_wait_aggressive,1.11802378774,1.15919487649,0.04117108875,0.04117108875,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_evt_wait_traffic_penalize_002,frozen_family_static_goal_aware,,random-32-32-20|50|1109|2000|final,random-32-32-20|50|1109|2000,random-32-32-20,random,50,1109,2000,final,repair5g543_evt_wait_traffic_penalize_002,repair5g59_wait_aggressive,1.11802378774,1.1473010064,0.02927721866,0.02927721866,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_pareto_overlay_conservative_009,frozen_family_static_goal_aware,,random-32-32-20|100|1109|500|final,random-32-32-20|100|1109|500,random-32-32-20,random,100,1109,500,final,repair5g543_pareto_overlay_conservative_009,repair5g59_wait_aggressive,1.31762573629,,0.25,,True,False,False,False,False,False,False,False,False,False,False,False,False
candidate::repair5g543_negative_control_009,frozen_family_static_goal_aware,,random-32-32-20|100|1109|2000|final,random-32-32-20|100|1109|2000,random-32-32-20,random,100,1109,2000,final,repair5g543_negative_control_009,repair5g59_wait_aggressive,1.25917535116,1.31762573629,0.05845038513,0.05845038513,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_negative_control_010,frozen_family_static_goal_aware,,random-32-32-20|100|1109|2000|final,random-32-32-20|100|1109|2000,random-32-32-20,random,100,1109,2000,final,repair5g543_negative_control_010,repair5g59_wait_aggressive,1.25917535116,1.31762573629,0.05845038513,0.05845038513,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_negative_control_011,frozen_family_static_goal_aware,,random-32-32-20|100|1109|2000|final,random-32-32-20|100|1109|2000,random-32-32-20,random,100,1109,2000,final,repair5g543_negative_control_011,repair5g59_wait_aggressive,1.25917535116,1.31762573629,0.05845038513,0.05845038513,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_negative_control_012,frozen_family_static_goal_aware,,random-32-32-20|100|1109|2000|final,random-32-32-20|100|1109|2000,random-32-32-20,random,100,1109,2000,final,repair5g543_negative_control_012,repair5g59_wait_aggressive,1.25917535116,1.31762573629,0.05845038513,0.05845038513,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_evt_blocked_bneck_suppress_001,frozen_family_static_goal_aware,,random-32-32-20|100|1109|2000|final,random-32-32-20|100|1109|2000,random-32-32-20,random,100,1109,2000,final,repair5g543_evt_blocked_bneck_suppress_001,repair5g59_wait_aggressive,1.25917535116,1.31762573629,0.05845038513,0.05845038513,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_evt_blocked_bneck_suppress_002,frozen_family_static_goal_aware,,random-32-32-20|100|1109|2000|final,random-32-32-20|100|1109|2000,random-32-32-20,random,100,1109,2000,final,repair5g543_evt_blocked_bneck_suppress_002,repair5g59_wait_aggressive,1.25917535116,1.31762573629,0.05845038513,0.05845038513,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_evt_blocked_bneck_suppress_003,frozen_family_static_goal_aware,,random-32-32-20|100|1109|2000|final,random-32-32-20|100|1109|2000,random-32-32-20,random,100,1109,2000,final,repair5g543_evt_blocked_bneck_suppress_003,repair5g59_wait_aggressive,1.25917535116,1.31762573629,0.05845038513,0.05845038513,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_evt_blocked_bneck_suppress_004,frozen_family_static_goal_aware,,random-32-32-20|100|1109|2000|final,random-32-32-20|100|1109|2000,random-32-32-20,random,100,1109,2000,final,repair5g543_evt_blocked_bneck_suppress_004,repair5g59_wait_aggressive,1.25917535116,1.29632985954,0.03715450838,0.03715450838,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_evt_blocked_bneck_suppress_005,frozen_family_static_goal_aware,,random-32-32-20|100|1109|2000|final,random-32-32-20|100|1109|2000,random-32-32-20,random,100,1109,2000,final,repair5g543_evt_blocked_bneck_suppress_005,repair5g59_wait_aggressive,1.25917535116,1.31762573629,0.05845038513,0.05845038513,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_evt_blocked_bneck_suppress_006,frozen_family_static_goal_aware,,random-32-32-20|100|1109|2000|final,random-32-32-20|100|1109|2000,random-32-32-20,random,100,1109,2000,final,repair5g543_evt_blocked_bneck_suppress_006,repair5g59_wait_aggressive,1.25917535116,1.31762573629,0.05845038513,0.05845038513,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_evt_blocked_bneck_suppress_007,frozen_family_static_goal_aware,,random-32-32-20|100|1109|2000|final,random-32-32-20|100|1109|2000,random-32-32-20,random,100,1109,2000,final,repair5g543_evt_blocked_bneck_suppress_007,repair5g59_wait_aggressive,1.25917535116,1.31762573629,0.05845038513,0.05845038513,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_evt_blocked_bneck_suppress_008,frozen_family_static_goal_aware,,random-32-32-20|100|1109|2000|final,random-32-32-20|100|1109|2000,random-32-32-20,random,100,1109,2000,final,repair5g543_evt_blocked_bneck_suppress_008,repair5g59_wait_aggressive,1.25917535116,1.29632985954,0.03715450838,0.03715450838,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_evt_blocked_bneck_suppress_009,frozen_family_static_goal_aware,,random-32-32-20|100|1109|2000|final,random-32-32-20|100|1109|2000,random-32-32-20,random,100,1109,2000,final,repair5g543_evt_blocked_bneck_suppress_009,repair5g59_wait_aggressive,1.25917535116,1.31762573629,0.05845038513,0.05845038513,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_pareto_overlay_conservative_003,frozen_family_static_goal_aware,,maze-32-32-4|50|1110|1000|final,maze-32-32-4|50|1110|1000,maze-32-32-4,maze,50,1110,1000,final,repair5g543_pareto_overlay_conservative_003,repair5g59_low_beta_high_cap,1.14159292035,1.14836022905,0.0067673087,0.0067673087,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_pareto_overlay_conservative_004,frozen_family_static_goal_aware,,maze-32-32-4|50|1110|1000|final,maze-32-32-4|50|1110|1000,maze-32-32-4,maze,50,1110,1000,final,repair5g543_pareto_overlay_conservative_004,repair5g59_low_beta_high_cap,1.14159292035,1.14836022905,0.0067673087,0.0067673087,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_pareto_overlay_conservative_005,frozen_family_static_goal_aware,,maze-32-32-4|50|1110|1000|final,maze-32-32-4|50|1110|1000,maze-32-32-4,maze,50,1110,1000,final,repair5g543_pareto_overlay_conservative_005,repair5g59_low_beta_high_cap,1.14159292035,1.14836022905,0.0067673087,0.0067673087,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_pareto_overlay_conservative_006,frozen_family_static_goal_aware,,maze-32-32-4|50|1110|1000|final,maze-32-32-4|50|1110|1000,maze-32-32-4,maze,50,1110,1000,final,repair5g543_pareto_overlay_conservative_006,repair5g59_low_beta_high_cap,1.14159292035,1.14836022905,0.0067673087,0.0067673087,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_pareto_overlay_conservative_007,frozen_family_static_goal_aware,,maze-32-32-4|50|1110|1000|final,maze-32-32-4|50|1110|1000,maze-32-32-4,maze,50,1110,1000,final,repair5g543_pareto_overlay_conservative_007,repair5g59_low_beta_high_cap,1.14159292035,1.14836022905,0.0067673087,0.0067673087,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_pareto_overlay_conservative_008,frozen_family_static_goal_aware,,maze-32-32-4|50|1110|1000|final,maze-32-32-4|50|1110|1000,maze-32-32-4,maze,50,1110,1000,final,repair5g543_pareto_overlay_conservative_008,repair5g59_low_beta_high_cap,1.14159292035,1.14836022905,0.0067673087,0.0067673087,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_pareto_overlay_conservative_009,frozen_family_static_goal_aware,,maze-32-32-4|50|1110|1000|final,maze-32-32-4|50|1110|1000,maze-32-32-4,maze,50,1110,1000,final,repair5g543_pareto_overlay_conservative_009,repair5g59_low_beta_high_cap,1.14159292035,1.14836022905,0.0067673087,0.0067673087,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_pareto_overlay_conservative_010,frozen_family_static_goal_aware,,maze-32-32-4|50|1110|1000|final,maze-32-32-4|50|1110|1000,maze-32-32-4,maze,50,1110,1000,final,repair5g543_pareto_overlay_conservative_010,repair5g59_low_beta_high_cap,1.14159292035,1.14836022905,0.0067673087,0.0067673087,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_pareto_overlay_conservative_011,frozen_family_static_goal_aware,,maze-32-32-4|50|1110|1000|final,maze-32-32-4|50|1110|1000,maze-32-32-4,maze,50,1110,1000,final,repair5g543_pareto_overlay_conservative_011,repair5g59_low_beta_high_cap,1.14159292035,1.14836022905,0.0067673087,0.0067673087,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_pareto_overlay_conservative_012,frozen_family_static_goal_aware,,maze-32-32-4|50|1110|1000|final,maze-32-32-4|50|1110|1000,maze-32-32-4,maze,50,1110,1000,final,repair5g543_pareto_overlay_conservative_012,repair5g59_low_beta_high_cap,1.14159292035,1.14731910463,0.00572618428,0.00572618428,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_negative_control_001,frozen_family_static_goal_aware,,maze-32-32-4|50|1110|1000|final,maze-32-32-4|50|1110|1000,maze-32-32-4,maze,50,1110,1000,final,repair5g543_negative_control_001,repair5g59_low_beta_high_cap,1.14159292035,1.14836022905,0.0067673087,0.0067673087,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_negative_control_002,frozen_family_static_goal_aware,,maze-32-32-4|50|1110|1000|final,maze-32-32-4|50|1110|1000,maze-32-32-4,maze,50,1110,1000,final,repair5g543_negative_control_002,repair5g59_low_beta_high_cap,1.14159292035,1.14836022905,0.0067673087,0.0067673087,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_negative_control_003,frozen_family_static_goal_aware,,maze-32-32-4|50|1110|1000|final,maze-32-32-4|50|1110|1000,maze-32-32-4,maze,50,1110,1000,final,repair5g543_negative_control_003,repair5g59_low_beta_high_cap,1.14159292035,1.14836022905,0.0067673087,0.0067673087,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_evt_blocked_open_penalize_009,frozen_family_static_goal_aware,,maze-32-32-4|50|1110|2000|final,maze-32-32-4|50|1110|2000,maze-32-32-4,maze,50,1110,2000,final,repair5g543_evt_blocked_open_penalize_009,repair5g59_low_beta_high_cap,1.14159292035,1.14836022905,0.0067673087,0.0067673087,False,False,False,True,False,False,False,True,False,False,False,False,False
