candidate_id,generated_theta_uid,registry_role,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,replay_phase,method,variant_id,actor_training_seed
g562_cycle3_a4_s564_7f0a0c258744,ff04246f5ac915df0c62d9da755028e8f7942261eb26b25fac39ea30a4cf0857,g562_actor_generated_theta,1.2297186851501465,1.1411030292510986,1.2263383865356445,0.7487390637397766,0.7482346892356873,1.0449069738388062,0.69707190990448,0.9756326675415039,0.9956968426704407,0.6827529668807983,0.6478964686393738,0.3500385284423828,0.8817049264907837,1.0,10.865900039672852,1,0,0,False,False,False,False,False,cycle3,A4_seed564_field_group_trust_safe_subspace_actor,A4,564
g562_cycle3_a4_s564_eeffdb7e773e,5dde42506afff5f715a502d80f96574c1539aff7c08fc5876697a0e322f9cf16,g562_actor_generated_theta,1.2320014238357544,1.14300537109375,1.229001760482788,0.7483876347541809,0.7477426528930664,1.0486032962799072,0.7001522183418274,0.9758673310279846,0.9959315061569214,0.6812712550163269,0.6456738114356995,0.34928053617477417,0.8805205225944519,1.0,10.862110137939453,1,0,0,False,False,False,False,False,cycle3,A4_seed564_field_group_trust_safe_subspace_actor,A4,564
g562_cycle3_a4_s564_0c4024f14cda,06f15d3ff9107154fde3781a3c5e1c2ff7c1d0c1fef16d60899aeeb6e7300427,g562_actor_generated_theta,1.2315744161605835,1.142649531364441,1.2285034656524658,0.7480932474136353,0.7473305463790894,1.0476630926132202,0.6993686556816101,0.9758856296539307,0.9959498047828674,0.6807615160942078,0.6449092626571655,0.3491027355194092,0.8802427053451538,1.0,10.861220359802246,1,0,0,False,False,False,False,False,cycle3,A4_seed564_field_group_trust_safe_subspace_actor,A4,564
g562_cycle3_a4_s564_472459b16843,7b3cb458c579ef61ec84b1326089b843abff2bcfb50d8fdc1f725b7102b1ddb6,g562_actor_generated_theta,1.2311797142028809,1.1423206329345703,1.2280429601669312,0.748323917388916,0.7476534843444824,1.0476182699203491,0.6993313431739807,0.9756924510002136,0.9957566261291504,0.6825709939002991,0.6476234793663025,0.3497597277164459,0.8812692761421204,1.0,10.864505767822266,1,0,0,False,False,False,False,False,cycle3,A4_seed564_field_group_trust_safe_subspace_actor,A4,564
g562_cycle3_a4_s564_e1e9d374b3d5,a2b2811d7cce1f1a29fa75e761b6c65d09aeea6f10e51d81718c68e5cf6facea,g562_actor_generated_theta,1.2296091318130493,1.1410118341445923,1.2262107133865356,0.7484260201454163,0.7477964162826538,1.0397216081619263,0.6927507519721985,0.9757745265960693,0.9958387017250061,0.6790488362312317,0.6423402428627014,0.3490055501461029,0.8800908923149109,1.0,10.860734939575195,1,0,0,False,False,False,False,False,cycle3,A4_seed564_field_group_trust_safe_subspace_actor,A4,564
g562_cycle3_a4_s564_d09d5ead97f3,9a97e93cae612b1fa87ed4551a4153cb8298f3c5c07279d9e7f97be3dc0db95e,g562_actor_generated_theta,1.230780005455017,1.1419874429702759,1.2275766134262085,0.7481100559234619,0.7473540902137756,1.0463486909866333,0.6982733607292175,0.9757040739059448,0.9957682490348816,0.6821251511573792,0.6469546556472778,0.34969550371170044,0.8811689019203186,1.0,10.864184379577637,1,0,0,False,False,False,False,False,cycle3,A4_seed564_field_group_trust_safe_subspace_actor,A4,564
g562_cycle3_a4_s564_77fecec016e0,6dae7dbade88942ca89538d50622b1faf45aa2ea690d52b7737017a97c966e27,g562_actor_generated_theta,1.228540062904358,1.1401209831237793,1.2249634265899658,0.7492437958717346,0.7489413022994995,1.0381132364273071,0.6914104223251343,0.9757774472236633,0.9958416223526001,0.6788541674613953,0.6420482397079468,0.34900569915771484,0.8800910711288452,1.0,10.860735893249512,1,0,0,False,False,False,False,False,cycle3,A4_seed564_field_group_trust_safe_subspace_actor,A4,564
g562_cycle3_a4_s564_9b56e18ad8b0,fbb8a01eeeb291c77d6c93ee768fc4565f9cba10f91823436c08611233a4c8b6,g562_actor_generated_theta,1.2312750816345215,1.1424000263214111,1.2281543016433716,0.7470693588256836,0.745897114276886,1.0467265844345093,0.6985883116722107,0.975952684879303,0.9960168600082397,0.6806021332740784,0.6446701884269714,0.3489675223827362,0.8800314664840698,1.0,10.86054515838623,1,0,0,False,False,False,False,False,cycle3,A4_seed564_field_group_trust_safe_subspace_actor,A4,564
g562_cycle3_a4_s564_2628ecc0749c,15be616ace6be94e8a201884b2ea3a8dd43fbbdb013636467f8c5a46df92a516,g562_actor_generated_theta,1.232160210609436,1.1431376934051514,1.2291868925094604,0.7471116185188293,0.745956301689148,1.0489777326583862,0.7004642486572266,0.9759602546691895,0.9960244297981262,0.6814453601837158,0.6459349393844604,0.349041610956192,0.8801472187042236,1.0,10.860915184020996,1,0,0,False,False,False,False,False,cycle3,A4_seed564_field_group_trust_safe_subspace_actor,A4,564
g562_cycle3_a4_s564_ec8ca7cafe73,cee2b2b13a517f474507b985654f43a45bbbec44e6301aaee6ebbba4c71ebb91,g562_actor_generated_theta,1.2308275699615479,1.1420271396636963,1.2276321649551392,0.7469432950019836,0.745720624923706,1.0461997985839844,0.6981492638587952,0.9757213592529297,0.9957855343818665,0.6835124492645264,0.649035632610321,0.34979483485221863,0.8813241124153137,1.0,10.864681243896484,1,0,0,False,False,False,False,False,cycle3,A4_seed564_field_group_trust_safe_subspace_actor,A4,564
g562_cycle3_a4_s564_2e822fb9b583,05512cb54c6c026eff499916b54f9601b2ff27788cde89614bb548bc3c1fd9ba,g562_actor_generated_theta,1.2315617799758911,1.1426390409469604,1.228488802909851,0.7483493685722351,0.7476891279220581,1.0475291013717651,0.6992570161819458,0.9758771657943726,0.9959413409233093,0.6807476282119751,0.6448884010314941,0.34909069538116455,0.8802239298820496,1.0,10.861160278320312,1,0,0,False,False,False,False,False,cycle3,A4_seed564_field_group_trust_safe_subspace_actor,A4,564
g562_cycle3_a4_s564_d26cc1207120,cee2b2b13a517f474507b985654f43a45bbbec44e6301aaee6ebbba4c71ebb91,g562_actor_generated_theta,1.2308275699615479,1.1420271396636963,1.2276321649551392,0.7469432950019836,0.745720624923706,1.0461997985839844,0.6981492638587952,0.9757213592529297,0.9957855343818665,0.6835124492645264,0.649035632610321,0.34979483485221863,0.8813241124153137,1.0,10.864681243896484,1,0,0,False,False,False,False,False,cycle3,A4_seed564_field_group_trust_safe_subspace_actor,A4,564
g562_cycle3_a4_s564_6eaa53357c4d,09ee52589812647d31701df1c864cb96caa0dbf023cd7677cd64783351eff660,g562_actor_generated_theta,1.2303225994110107,1.141606330871582,1.2270430326461792,0.7473135590553284,0.7462390065193176,1.0408064126968384,0.6936547756195068,0.9758339524269104,0.9958981275558472,0.6795378923416138,0.6430737972259521,0.34901678562164307,0.8801084160804749,1.0,10.860791206359863,1,0,0,False,False,False,False,False,cycle3,A4_seed564_field_group_trust_safe_subspace_actor,A4,564
g562_cycle3_a4_s564_94d5b5b3e859,14bd624884d7fb779ab868e6f2dbaa522cc90678a9e1faf5e808a88f3e996446,g562_actor_generated_theta,1.2315905094146729,1.1426628828048706,1.2285223007202148,0.7481538653373718,0.7474154233932495,1.0479862689971924,0.6996380090713501,0.9758538603782654,0.9959180355072021,0.6812568306922913,0.645652174949646,0.34937000274658203,0.8806602954864502,1.0,10.862557411193848,1,0,0,False,False,False,False,False,cycle3,A4_seed564_field_group_trust_safe_subspace_actor,A4,564
g562_cycle3_a4_s564_424dea26d5e6,8db07671342a55b9a2668ce61e388629b6a3824df57d6bd96886124f5db1db5c,g562_actor_generated_theta,1.2322019338607788,1.1431725025177002,1.2292356491088867,0.7485391497612,0.747954785823822,1.0487720966339111,0.7002928853034973,0.9758874177932739,0.9959515929222107,0.6810997128486633,0.6454165577888489,0.34914612770080566,0.8803104758262634,1.0,10.861437797546387,1,0,0,False,False,False,False,False,cycle3,A4_seed564_field_group_trust_safe_subspace_actor,A4,564
g562_cycle3_a4_s564_e4a127522ff3,883000a3ba32a67a9e702a50f0b2df2b9279699e75b60294aaafdb473fb2794f,g562_actor_generated_theta,1.2306323051452637,1.1418644189834595,1.2274043560028076,0.7481144070625305,0.747360110282898,1.0467143058776855,0.6985780000686646,0.9756627082824707,0.9957268834114075,0.6832769513130188,0.6486823558807373,0.3499254584312439,0.8815282583236694,1.0,10.865334510803223,1,0,0,False,False,False,False,False,cycle3,A4_seed564_field_group_trust_safe_subspace_actor,A4,564
g562_cycle3_a4_s564_83fa506da4c7,3797fe0c2f653d40cfd07c1072eb8c4be5b9ecc433b4669fa1502a23812ba4f9,g562_actor_generated_theta,1.2291779518127441,1.1406524181365967,1.2257076501846313,0.748424232006073,0.7477939128875732,1.042785406112671,0.6953039169311523,0.9758244156837463,0.9958885908126831,0.6800906658172607,0.6439029574394226,0.3494187295436859,0.8807364702224731,1.0,10.862800598144531,1,0,0,False,False,False,False,False,cycle3,A4_seed564_field_group_trust_safe_subspace_actor,A4,564
g562_cycle3_a4_s564_161a1ae5284e,25fd3ec09d311fb8f7f92619a40ac74295aaa3676f33ccc445a810eb91fed419,g562_actor_generated_theta,1.2308275699615479,1.1420271396636963,1.2276321649551392,0.7469432950019836,0.745720624923706,1.0461997985839844,0.6981492638587952,0.9757213592529297,0.9957855343818665,0.6835124492645264,0.649035632610321,0.34979480504989624,0.8813241124153137,1.0,10.864681243896484,1,0,0,False,False,False,False,False,cycle3,A4_seed564_field_group_trust_safe_subspace_actor,A4,564
g562_cycle3_a4_s564_69e130db9d62,3f6755d15e25126617617e6e2040c9653c1e80cac91cec80b9acab579ce6d9b4,g562_actor_generated_theta,1.2312471866607666,1.1423767805099487,1.2281217575073242,0.7477814555168152,0.7468940019607544,1.0471460819244385,0.6989378929138184,0.9758878946304321,0.9959520697593689,0.6808755993843079,0.6450803279876709,0.3492458164691925,0.8804662823677063,1.0,10.861936569213867,1,0,0,False,False,False,False,False,cycle3,A4_seed564_field_group_trust_safe_subspace_actor,A4,564
g562_cycle3_a4_s564_6aeaf33c4806,0fb5219d4fb9070bd2785826da5ad9e68879f69e5a38cd8712adc8b8429c0de1,g562_actor_generated_theta,1.230555772781372,1.1418006420135498,1.227315068244934,0.7481915354728699,0.747468113899231,1.046571135520935,0.698458731174469,0.9756662845611572,0.995730459690094,0.6831154823303223,0.6484401822090149,0.34992799162864685,0.8815321922302246,1.0,10.865346908569336,1,0,0,False,False,False,False,False,cycle3,A4_seed564_field_group_trust_safe_subspace_actor,A4,564
g562_cycle3_a4_s564_e96bc847b423,0e74a3d77df12291e44ad59261e009b6b4bfcb27c9ef72c0805318b4e12fd00b,g562_actor_generated_theta,1.229522943496704,1.1409399509429932,1.2261101007461548,0.748750627040863,0.7482509016990662,1.043790340423584,0.6961413621902466,0.9758157730102539,0.9958799481391907,0.6803964376449585,0.6443616151809692,0.3494654595851898,0.880809485912323,1.0,10.86303424835205,1,0,0,False,False,False,False,False,cycle3,A4_seed564_field_group_trust_safe_subspace_actor,A4,564
g562_cycle3_a4_s564_0cfcdfb84fc0,25b783f7f9e482966640fbff4f15df5469e371c0ec3358d4cef12431c8f80679,g562_actor_generated_theta,1.2310291528701782,1.1421951055526733,1.2278673648834229,0.7484025359153748,0.7477635741233826,1.0472819805145264,0.6990510821342468,0.9756816029548645,0.9957457780838013,0.6826183795928955,0.6476945281028748,0.3498169481754303,0.8813586831092834,1.0,10.864791870117188,1,0,0,False,False,False,False,False,cycle3,A4_seed564_field_group_trust_safe_subspace_actor,A4,564
g562_cycle3_a4_s564_b3cd270720cc,92709488ec64a05b3211059c74ab9e5f9a4df64e1352de2b4154522015c71aeb,g562_actor_generated_theta,1.22939932346344,1.1408369541168213,1.2259658575057983,0.7486162185668945,0.7480626702308655,1.0433441400527954,0.6957695484161377,0.9758368730545044,0.9959010481834412,0.6801045536994934,0.6439237594604492,0.3493642210960388,0.8806512951850891,1.0,10.862527847290039,1,0,0,False,False,False,False,False,cycle3,A4_seed564_field_group_trust_safe_subspace_actor,A4,564
g562_cycle3_a4_s564_73e162106bdf,f7d4704394cb737005f57874049689a6e01f5fb3afc243477c26da3b6d33b52d,g562_actor_generated_theta,1.2298771142959595,1.141235113143921,1.2265232801437378,0.747844398021698,0.7469820976257324,1.0444624423980713,0.6967014670372009,0.9758406281471252,0.995904803276062,0.6803137063980103,0.6442375183105469,0.34946209192276,0.8808042407035828,1.0,10.863018035888672,1,0,0,False,False,False,False,False,cycle3,A4_seed564_field_group_trust_safe_subspace_actor,A4,564
g562_cycle3_a4_s564_dbe7c7ab43ad,de24def3a246dbca376dc5783294062a10a91817e750faf6c8caa9630c381493,g562_actor_generated_theta,1.2310316562652588,1.1421972513198853,1.2278703451156616,0.7483330368995667,0.7476662397384644,1.0473716259002686,0.6991257667541504,0.9756880402565002,0.995752215385437,0.682548999786377,0.6475904583930969,0.3497777283191681,0.8812974095344543,1.0,10.864595413208008,1,0,0,False,False,False,False,False,cycle3,A4_seed564_field_group_trust_safe_subspace_actor,A4,564
g562_cycle3_a4_s564_6f3a5b49abc8,25fd3ec09d311fb8f7f92619a40ac74295aaa3676f33ccc445a810eb91fed419,g562_actor_generated_theta,1.2308275699615479,1.1420271396636963,1.2276321649551392,0.7469432950019836,0.745720624923706,1.0461997985839844,0.6981492638587952,0.9757213592529297,0.9957855343818665,0.6835124492645264,0.649035632610321,0.34979480504989624,0.8813241124153137,1.0,10.864681243896484,1,0,0,False,False,False,False,False,cycle3,A4_seed564_field_group_trust_safe_subspace_actor,A4,564
g562_cycle3_a4_s564_a8ccf9cb0fd3,a04edebb8ece525e3fcb2e47c029cf93994fb7140e45c18e12cddd02b610c496,g562_actor_generated_theta,1.2296459674835205,1.1410424709320068,1.226253628730774,0.7484768033027649,0.7478675246238708,1.044751524925232,0.6969423294067383,0.9756149053573608,0.9956790804862976,0.6829103827476501,0.6481325030326843,0.35016244649887085,0.8818985223770142,1.0,10.8665189743042,1,0,0,False,False,False,False,False,cycle3,A4_seed564_field_group_trust_safe_subspace_actor,A4,564
g562_cycle3_a4_s564_d751bd194424,766b27a33b35e33c59a730cf8a5fb8047887aff9db11dd8da50333369142f3f7,g562_actor_generated_theta,1.230479121208191,1.1417367458343506,1.227225661277771,0.748181164264679,0.7474536299705505,1.0463680028915405,0.6982894539833069,0.9756672978401184,0.9957314729690552,0.6830680966377258,0.6483691334724426,0.3499199450016022,0.881519615650177,1.0,10.865306854248047,1,0,0,False,False,False,False,False,cycle3,A4_seed564_field_group_trust_safe_subspace_actor,A4,564
g562_cycle3_a4_s564_9c5038d971c8,e549df323e5b953bc6f55df754f698c8ec078e01edea8b586fa9c65a9d850b02,g562_actor_generated_theta,1.2302241325378418,1.141524314880371,1.2269281148910522,0.7479651570320129,0.747151255607605,1.0456913709640503,0.6977255940437317,0.9756667017936707,0.9957308769226074,0.6827448010444641,0.64788419008255,0.34991663694381714,0.8815144300460815,1.0,10.865290641784668,1,0,0,False,False,False,False,False,cycle3,A4_seed564_field_group_trust_safe_subspace_actor,A4,564
g562_cycle3_a4_s564_2a2be4bd68ef,e7bb5155c6e64fc7f7430da62cebf91452012d87ee6b67037bdd6900659d17c4,g562_actor_generated_theta,1.2315417528152466,1.1426222324371338,1.2284653186798096,0.7480215430259705,0.7472301721572876,1.0475608110427856,0.6992834806442261,0.9758816957473755,0.9959458708763123,0.68067467212677,0.6447789669036865,0.3491118550300598,0.8802570104598999,1.0,10.861266136169434,1,0,0,False,False,False,False,False,cycle3,A4_seed564_field_group_trust_safe_subspace_actor,A4,564
g562_cycle3_a4_s564_ff32c12c4a5a,175db3dbbb5fe69ca067396fd46aa02a7b0bea8cdf2d0a38dd7821e536147c1a,g562_actor_generated_theta,1.2311737537384033,1.1423156261444092,1.2280360460281372,0.7483761310577393,0.747726559638977,1.0476489067077637,0.6993569135665894,0.9756842255592346,0.9957484006881714,0.6826591491699219,0.6477557420730591,0.3498009145259857,0.8813336491584778,1.0,10.86471176147461,1,0,0,False,False,False,False,False,cycle3,A4_seed564_field_group_trust_safe_subspace_actor,A4,564
g562_cycle3_a4_s564_d7cb2e165a74,de5ab1353c5e8c425982c0b4db5b7c85c4fb4906e10592aaadccea95ece68508,g562_actor_generated_theta,1.2289116382598877,1.1404305696487427,1.225396990776062,0.7490110993385315,0.7486155033111572,1.038600206375122,0.6918162107467651,0.9757757186889648,0.9958398938179016,0.6788949370384216,0.6421093940734863,0.3490028977394104,0.8800867199897766,1.0,10.860721588134766,1,0,0,False,False,False,False,False,cycle3,A4_seed564_field_group_trust_safe_subspace_actor,A4,564
g562_cycle3_a4_s564_39ade7b9955c,25fd3ec09d311fb8f7f92619a40ac74295aaa3676f33ccc445a810eb91fed419,g562_actor_generated_theta,1.2308275699615479,1.1420271396636963,1.2276321649551392,0.7469432950019836,0.745720624923706,1.0461997985839844,0.6981492638587952,0.9757213592529297,0.9957855343818665,0.6835124492645264,0.649035632610321,0.34979480504989624,0.8813241124153137,1.0,10.864681243896484,1,0,0,False,False,False,False,False,cycle3,A4_seed564_field_group_trust_safe_subspace_actor,A4,564
g562_cycle3_a4_s564_5cafc9ca6ecc,d0b01deaad531f57f201374acb7cc560df5a210d6a35de78d389af256bf79902,g562_actor_generated_theta,1.2296816110610962,1.141072154045105,1.2262952327728271,0.7488061785697937,0.7483286261558533,1.0450031757354736,0.6971520781517029,0.9756115674972534,0.9956757426261902,0.6832455396652222,0.6486352682113647,0.3502180278301239,0.8819853663444519,1.0,10.86679744720459,1,0,0,False,False,False,False,False,cycle3,A4_seed564_field_group_trust_safe_subspace_actor,A4,564
g562_cycle3_a4_s564_ab0c7f70ca00,28010efdc6b8ea5b26ccf0284e0c4348931babb52801d403b49ee886a10c49b3,g562_actor_generated_theta,1.2317379713058472,1.1427857875823975,1.228694200515747,0.748336911201477,0.7476716637611389,1.047817587852478,0.699497401714325,0.9758896827697754,0.9959538578987122,0.6807786822319031,0.6449349522590637,0.34907832741737366,0.8802045583724976,1.0,10.861098289489746,1,0,0,False,False,False,False,False,cycle3,A4_seed564_field_group_trust_safe_subspace_actor,A4,564
g562_cycle3_a4_s564_91b2805aeb14,af720ba6882ea78d4a69fc59058de57c897875e4511dc5a895289249cb260bce,g562_actor_generated_theta,1.2314269542694092,1.142526626586914,1.228331446647644,0.7477596402168274,0.7468635439872742,1.0474398136138916,0.6991826295852661,0.9758991599082947,0.9959633350372314,0.6807868480682373,0.6449472308158875,0.3491670489311218,0.8803431987762451,1.0,10.861542701721191,1,0,0,False,False,False,False,False,cycle3,A4_seed564_field_group_trust_safe_subspace_actor,A4,564
g562_cycle3_a4_s564_75ef46adf1c0,adbb9b1b0c546009c1808d0f7e80f41db4e75725c3cfe4553d5b96198b902489,g562_actor_generated_theta,1.229641079902649,1.141038417816162,1.2262479066848755,0.7484023571014404,0.7477632761001587,1.039556860923767,0.6926134824752808,0.9757885336875916,0.9958527088165283,0.6788849830627441,0.6420944333076477,0.3489800989627838,0.8800510764122009,1.0,10.860607147216797,1,0,0,False,False,False,False,False,cycle3,A4_seed564_field_group_trust_safe_subspace_actor,A4,564
g562_cycle3_a4_s564_41baf27934ca,c164034504ab9084b37431ad108b4e1d2d10c83216166141d0c49a6ab6b0da2d,g562_actor_generated_theta,1.2299076318740845,1.1412605047225952,1.226558804512024,0.7481411099433899,0.7473976016044617,1.0448815822601318,0.6970507502555847,0.9758254289627075,0.9958896040916443,0.680653989315033,0.6447479724884033,0.34958699345588684,0.8809993267059326,1.0,10.863641738891602,1,0,0,False,False,False,False,False,cycle3,A4_seed564_field_group_trust_safe_subspace_actor,A4,564
g562_cycle3_a4_s564_3f64c4c3212f,42849543109bc7c84a1234e84deb43a0ac5c41568d44427efdf388400eb2eee3,g562_actor_generated_theta,1.2297399044036865,1.1411206722259521,1.226363182067871,0.7483713030815125,0.7477198243141174,1.039914846420288,0.6929118037223816,0.9757797122001648,0.9958438873291016,0.6791378855705261,0.6424737572669983,0.3489864468574524,0.8800610303878784,1.0,10.860639572143555,1,0,0,False,False,False,False,False,cycle3,A4_seed564_field_group_trust_safe_subspace_actor,A4,564
g562_cycle3_a4_s564_54a8759145d4,91c17933b3aa832f934b5541b80190a79064e6ef38f713b833c92f4766099fad,g562_actor_generated_theta,1.2315454483032227,1.142625331878662,1.228469729423523,0.7482749819755554,0.7475849986076355,1.0475693941116333,0.6992906332015991,0.9758726954460144,0.9959368705749512,0.680816650390625,0.644991934299469,0.3491099178791046,0.8802539110183716,1.0,10.86125659942627,1,0,0,False,False,False,False,False,cycle3,A4_seed564_field_group_trust_safe_subspace_actor,A4,564
g562_cycle3_a4_s564_8c7111ccd29f,5838380e84ded738c6ceae138ca4b1baf66c9f7a234dc24a5699f23e64c517f0,g562_actor_generated_theta,1.2295804023742676,1.1409878730773926,1.2261770963668823,0.7489795684814453,0.7485713958740234,1.0451045036315918,0.6972365379333496,0.9756086468696594,0.9956728219985962,0.6829073429107666,0.6481280326843262,0.35015058517456055,0.881879985332489,1.0,10.866459846496582,1,0,0,False,False,False,False,False,cycle3,A4_seed564_field_group_trust_safe_subspace_actor,A4,564
g562_cycle3_a4_s564_738f33e6aad9,de4d29dafc63a83acc25ebe5249fff47a32358b115bfcb9b347ec8b7431a0e6a,g562_actor_generated_theta,1.2312242984771729,1.1423578262329102,1.2280950546264648,0.748016893863678,0.7472236752510071,1.048201560974121,0.699817419052124,0.9756762385368347,0.9957404136657715,0.6835319399833679,0.6490648984909058,0.3499184846878052,0.8815172910690308,1.0,10.865299224853516,1,0,0,False,False,False,False,False,cycle3,A4_seed564_field_group_trust_safe_subspace_actor,A4,564
g562_cycle3_a4_s564_e7a8fbb246c7,779562f9902a3df1a8288530dc9e9aed0c0f294df7a11c6776489db6293b09b5,g562_actor_generated_theta,1.230211615562439,1.1415138244628906,1.226913571357727,0.7489336133003235,0.748507022857666,1.0465401411056519,0.6984329223632812,0.9756080508232117,0.9956722259521484,0.6834231019020081,0.6489015817642212,0.3501878082752228,0.8819381594657898,1.0,10.866645812988281,1,0,0,False,False,False,False,False,cycle3,A4_seed564_field_group_trust_safe_subspace_actor,A4,564
g562_cycle3_a4_s564_007909e7dda8,798cb9966b4d99f702e11bd694653ac1296bad3393dc0f325d33b9c8fcd10790,g562_actor_generated_theta,1.2295063734054565,1.1409261226654053,1.2260907888412476,0.7486315965652466,0.7480842471122742,1.043830394744873,0.6961747407913208,0.9758114814758301,0.9958756566047668,0.6805005669593811,0.6445177793502808,0.3494950830936432,0.8808557987213135,1.0,10.86318302154541,1,0,0,False,False,False,False,False,cycle3,A4_seed564_field_group_trust_safe_subspace_actor,A4,564
g562_cycle3_a4_s564_e87eefa2c7c2,bcf3d96d2ae52a0ace50541138638cee99a8f6642e783b55b41cb8c85b69c588,g562_actor_generated_theta,1.2287181615829468,1.1402692794799805,1.2251710891723633,0.7489995360374451,0.7485993504524231,1.038260579109192,0.6915332674980164,0.9757785201072693,0.995842695236206,0.6791233420372009,0.6424519419670105,0.3491291403770447,0.8802839517593384,1.0,10.861352920532227,1,0,0,False,False,False,False,False,cycle3,A4_seed564_field_group_trust_safe_subspace_actor,A4,564
g562_cycle3_a4_s564_013adb7254cc,2c2d6962faf07bad98390aa684e57610e7ada89ccb94500467c6109431346e2b,g562_actor_generated_theta,1.2301924228668213,1.1414978504180908,1.2268911600112915,0.7484359741210938,0.7478103637695312,1.0410102605819702,0.6938245892524719,0.9757891893386841,0.9958533644676208,0.6790007948875427,0.6422681212425232,0.3487975597381592,0.8797658681869507,1.0,10.859694480895996,1,0,0,False,False,False,False,False,cycle3,A4_seed564_field_group_trust_safe_subspace_actor,A4,564
g562_cycle3_a4_s564_998bfe3774d9,f058b2980b390562ac4bfeb57005370addf8febf6326ccb5fd7816d834cdf996,g562_actor_generated_theta,1.229754090309143,1.1411325931549072,1.2263797521591187,0.7484089732170105,0.7477725148200989,1.039893627166748,0.6928941011428833,0.9757886528968811,0.9958528280258179,0.6790927648544312,0.642406165599823,0.34894511103630066,0.8799964189529419,1.0,10.860432624816895,1,0,0,False,False,False,False,False,cycle3,A4_seed564_field_group_trust_safe_subspace_actor,A4,564
g562_cycle3_a4_s564_073bbdf7858b,879ce613ef6ce222c98520fb9e9303ed45fc153b4ff46a03c0edb53f3c20d860,g562_actor_generated_theta,1.2312411069869995,1.1423717737197876,1.2281146049499512,0.7484456896781921,0.7478240132331848,1.047829508781433,0.6995073556900024,0.9756879210472107,0.9957520961761475,0.6827322244644165,0.6478652954101562,0.3498210608959198,0.8813650608062744,1.0,10.864812850952148,1,0,0,False,False,False,False,False,cycle3,A4_seed564_field_group_trust_safe_subspace_actor,A4,564
g562_cycle3_a4_s564_f612a97f9dd4,f4a2b12777142101b2c8180b92231ad76ed80b70f754f03b170872f19117e655,g562_actor_generated_theta,1.2322425842285156,1.143206238746643,1.2292829751968384,0.7472171783447266,0.7461040616035461,1.049368143081665,0.7007895112037659,0.9759637713432312,0.996027946472168,0.6815890073776245,0.6461504697799683,0.3490558862686157,0.8801695108413696,1.0,10.860986709594727,1,0,0,False,False,False,False,False,cycle3,A4_seed564_field_group_trust_safe_subspace_actor,A4,564
g562_cycle3_a4_s564_89c7bc7b2c2d,3a232ed416e3ec81e1ea75e86e61be9b609ef9ff07165efeb4d3437348f5d4d0,g562_actor_generated_theta,1.2298918962478638,1.1412473917007446,1.2265405654907227,0.748127281665802,0.7473782300949097,1.0401242971420288,0.6930863857269287,0.9758113026618958,0.9958754777908325,0.6788862943649292,0.6420963406562805,0.3488898277282715,0.8799100518226624,1.0,10.860156059265137,1,0,0,False,False,False,False,False,cycle3,A4_seed564_field_group_trust_safe_subspace_actor,A4,564
g562_cycle3_a4_s564_229d9859c284,e57ec3206dde0ccca6ba83e1677fc47cf9fb2d8529e038af6f7901be96de53b0,g562_actor_generated_theta,1.2294132709503174,1.1408485174179077,1.2259821891784668,0.7485679984092712,0.7479951977729797,1.043505072593689,0.6959036588668823,0.9758225083351135,0.9958866834640503,0.6804252862930298,0.6444048881530762,0.3494531810283661,0.8807902336120605,1.0,10.8629732131958,1,0,0,False,False,False,False,False,cycle3,A4_seed564_field_group_trust_safe_subspace_actor,A4,564
g562_cycle3_a4_s564_83bc2f5ffdb2,5a0dcf25e3a2af255fda99b210225c3d232d455fa4fb643a8f5bb17ecae7f9c4,g562_actor_generated_theta,1.2307546138763428,1.1419663429260254,1.2275471687316895,0.7473714351654053,0.7463199496269226,1.0460681915283203,0.6980395913124084,0.9757526516914368,0.9958168268203735,0.6829046607017517,0.6481239795684814,0.3495970666408539,0.8810151219367981,1.0,10.863692283630371,1,0,0,False,False,False,False,False,cycle3,A4_seed564_field_group_trust_safe_subspace_actor,A4,564
g562_cycle3_a4_s564_e99f2b0092ae,a04edebb8ece525e3fcb2e47c029cf93994fb7140e45c18e12cddd02b610c496,g562_actor_generated_theta,1.2296459674835205,1.1410424709320068,1.226253628730774,0.7484768033027649,0.7478675246238708,1.044751524925232,0.6969423294067383,0.9756149053573608,0.9956790804862976,0.6829103827476501,0.6481325030326843,0.35016244649887085,0.8818985223770142,1.0,10.8665189743042,1,0,0,False,False,False,False,False,cycle3,A4_seed564_field_group_trust_safe_subspace_actor,A4,564
