plan_row_id,replay_phase,context_id,g566_dataset_row_id,g566_instance_uid,g566_evaluation_uid,g566_identity_digest,g566_scenario_sha256,g566_physical_map_sha256,g566_assignment_sha256,split,map,map_family,agents,agent_count,seed,budget_ms,nominal_budget_ms,short_budget_ms,base_time_limit_sec,ltm_max_iterations,horizon_id,role,candidate_id,theta_id,materialized_method,generated_theta_uid,sampling_policy,model_path,variant_id,actor_training_seed,expected_updateparams_fingerprint,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none
g566_blind_three_tier_00000029,blind_three_tier,g566_valid_000165,g566_valid_000165,c8af78884eb48eb6cc63a10807c1942bb7f04dfb3531128e5e7dcff2c56da83d,fdcff0e52c88c96f0fb75ed93387f13b96fec01c2dcd817e83b1f6b31a53fb8c,b4275ea62b35e733ecbbc8339f599e90b33a48919ea55b6d875a8a6922af0a51,2918dc9331e603d585b835fe0a69422be20d4c6e5773ac32783f320f88f47fb8,3838b161656785aca85f1a40de25678dde5c59d19d757ad6d4fedffd76d28f34,cb0010c77913fc55e44cbad8b8f3850f14637436707ef9e45be88879bd117f52,BLIND,g566-chambers-48x32-a-v0,chambers,48,48,566000168,3000,3000,3000,3.0,4,budget3000_ltm4,no_ltm_diagnostic,lacam_star,lacam_star,lacam_star,,LaCAM* no-LTM diagnostic,,,,,False,False,False,False,False,,,,,,,,,,,,,,,,,,
g566_blind_three_tier_00000030,blind_three_tier,g566_valid_000181,g566_valid_000181,61dcb04994dee16f4a1638c18216840d04d7065b0f4f559d668a5beb0e09ad69,ac56710eb8a70f5b077237f78645e5c8a0d237682c2521f517dac88e8617a0be,92b7dd8468a63840f57d873c5d0d6f27d5a4698bec63594315d732956d10396c,3a35e57bcdb6d113ffde67a36f14269751751a871a98e5843b936f4e23ace592,c9c36c264d2cc5216b9a017865098dc7b577cad6b3bb372f98221e148547593b,72e89b794d569806d7f5932322f1354ba1ff72d911b39ab54e9a88133f9f0f30,BLIND,g566-city-32x32-a-v1,city,48,48,566000185,5000,5000,5000,5.0,6,budget5000_ltm6,no_ltm_diagnostic,lacam_star,lacam_star,lacam_star,,LaCAM* no-LTM diagnostic,,,,,False,False,False,False,False,,,,,,,,,,,,,,,,,,
g566_blind_three_tier_00000031,blind_three_tier,g566_valid_000182,g566_valid_000182,5c4c89498c3927a0c0964596a0da56d166d785f7b3f335439785e781c145bbfe,338547411bef4ccdbab7d66799ec0285d77e853a21d5a25e4928f615aa82b130,0e3f02e4be85e795fa6d5dc07325d64db15b1d274d875e91c4d43b11680df862,2030c87ea3d3a318d142ec05c1660b6f28ffa47cce4c5797dd869300aba00d00,786e3a5172c0f76f76ec5c16eeed80fbfd8b5bbaa106a2ba04aeea26601b6a2b,5d3c14aeb63b4a924ae4727b119943aa31773412c02c713caf1756ca107d3d0f,BLIND,g566-cross-32x32-a-v2,cross,64,64,566000186,500,500,500,0.5,2,budget500_ltm2,no_ltm_diagnostic,lacam_star,lacam_star,lacam_star,,LaCAM* no-LTM diagnostic,,,,,False,False,False,False,False,,,,,,,,,,,,,,,,,,
g566_blind_three_tier_00000032,blind_three_tier,g566_valid_000186,g566_valid_000186,71ed9eee08d7e1d987cdc647541d8298fb4c97a20df50d7681414279cc349aba,cfd4792fb6209f46f2c07a54e89797b561acf1dc1ddf98c27e52c4c8f279eb1f,44764d2e05196c53274bddafa0f7c05000909c17215aef0347635cb953fb4439,82b4a698b0faca5d5e206d8249428055e165da718df7cc81d9d0783d63cbb472,19b790dd92af1ce161aafcb2dc4b45a439f5f48471e023c1383ba8742281246e,e16aec48b736e2d6c4fcf469d958503c71155dd1c413a03031c0ed1348c9ef37,BLIND,g566-chambers-48x32-a-v2,chambers,16,16,566000190,500,500,500,0.5,2,budget500_ltm2,no_ltm_diagnostic,lacam_star,lacam_star,lacam_star,,LaCAM* no-LTM diagnostic,,,,,False,False,False,False,False,,,,,,,,,,,,,,,,,,
g566_blind_three_tier_00000033,blind_three_tier,g566_valid_000197,g566_valid_000197,a16d4dcc6d9b91cf6941564976182ab56f5788138c34b9282d8a55fec72ebbe4,a015ac8247abf9f92b3e2105cff4c67c85f3cdcfbc7035e23139bf131f8110ad,5db9dcff097b46973e7afd17a2aa9e4c51ef78c811a71afae8590b2e065d872d,67977bb6dc182ae443c1fe04951c0caf220bb5f2e8c5e3fdf348b8ac6eed7bfc,7ed06f65e284271f3673e1a421485098568a1776fa5c2694648905e9d3d22e0a,d4f56246d7dd91487243c63ad82c4241da139f17dba0f60091423ef167342c3e,BLIND,g566-connector-24x24-a-v1,connector,48,48,566000201,5000,5000,5000,5.0,6,budget5000_ltm6,no_ltm_diagnostic,lacam_star,lacam_star,lacam_star,,LaCAM* no-LTM diagnostic,,,,,False,False,False,False,False,,,,,,,,,,,,,,,,,,
g566_blind_three_tier_00000034,blind_three_tier,g566_valid_000198,g566_valid_000198,3d733cd4f82aed7a4fe7930d47c5877b927b7106191b1435dc1a33342b640238,8d02efd27a73408842780d15a00ab8790b43dbb0334866413827c7b3005e741d,88cb8850a9151a87171ddd415b233d8890faa0f0066f6ecb8a7594aaadebbcfb,0fd463ba9d1070ed0baaf41974db942ac6f77eda51b0303aa76ce2e03274f819,7ed06f65e284271f3673e1a421485098568a1776fa5c2694648905e9d3d22e0a,dc54a6401e3fa92f16555cc525cb63573ba9ca0111f99001fcda549425ac2297,BLIND,g566-tunnel-24x24-a-v2,tunnel,64,64,566000202,500,500,500,0.5,2,budget500_ltm2,no_ltm_diagnostic,lacam_star,lacam_star,lacam_star,,LaCAM* no-LTM diagnostic,,,,,False,False,False,False,False,,,,,,,,,,,,,,,,,,
g566_blind_three_tier_00000035,blind_three_tier,g566_valid_000203,g566_valid_000203,a88f4d1236304f34c1f682499cf0a030d7961ed8f57e286264180054e65fb589,da7b369b5d1fd84aae2e508131b8ecb3af2ad1139a8ea3156f823daedbebc965,bb6918b2e09bc8478d7de8f6ff2cb4e632cd6eb293f6e62ba4a2b7b2afd1db68,a3972cf8f0ebf83529096e96a80156c4d6028e526f1c461b7b34bc1aef076124,4ed68c891078a769dcd86dc53e49dd01c73a3a9ed81b2472f53b4c1b707646be,db5534b4b640463aa6e0ca5ad48d96bd4f083e740543a60c19ea5e945d27db7f,BLIND,g566-city-64x48-a-v3,city,24,24,566000207,1000,1000,1000,1.0,3,budget1000_ltm3,no_ltm_diagnostic,lacam_star,lacam_star,lacam_star,,LaCAM* no-LTM diagnostic,,,,,False,False,False,False,False,,,,,,,,,,,,,,,,,,
g566_blind_three_tier_00000036,blind_three_tier,g566_valid_000204,g566_valid_000204,173697f60287f67c59e3de6256f77715716e9788a74542be78cf3c942397a484,4d9304a12b313cfc0648e93923f14b2b18533a08e5863759b923d9fe1059d972,b4421835786d95ac2857f91b051b8f0775357bad17da3cb3be9709ce6c2b085a,39e924d607b9a3dbc2565106d8cbe08e5a5c70ccc978fda024604e8ad22ad39f,e1443f024564294c8fca34a5b6c69b728d9cd9dcaebca683802228af20dc3214,4a3d15ca7dee57d5986234b36bd6eac3cca97043cf6a617308e3708a4e90c91b,BLIND,g566-cross-64x40-a-v0,cross,32,32,566000208,2000,2000,2000,2.0,4,budget2000_ltm4,no_ltm_diagnostic,lacam_star,lacam_star,lacam_star,,LaCAM* no-LTM diagnostic,,,,,False,False,False,False,False,,,,,,,,,,,,,,,,,,
g566_blind_three_tier_00000037,blind_three_tier,g566_valid_000208,g566_valid_000208,5d55974af4fe6719c9504361c1cf3510cedeabf9471f9914ffa40ea7ae98623c,773590b9329e1b10c766182d81f42c5006292fc8cd43645af9407bc10601b29a,0c592cf6095b309861bbb1996d71f6d45cf8dcd5898611c563678809ad22dd13,265d03b85accfde2d94a45190fa41c90abc63a0ebd4a2c3843b0349df31797cb,f7cb9b14b1c74bdda8650b4efaff121c8488be39b2565fe7b84f00a32f5e0092,79d269da3681f6200db3f309fc291534615a379e4d74ee24ff7dc30ae1104b0c,BLIND,g566-chambers-64x48-a-v0,chambers,8,8,566000212,2000,2000,2000,2.0,4,budget2000_ltm4,no_ltm_diagnostic,lacam_star,lacam_star,lacam_star,,LaCAM* no-LTM diagnostic,,,,,False,False,False,False,False,,,,,,,,,,,,,,,,,,
g566_blind_three_tier_00000038,blind_three_tier,g566_valid_000224,g566_valid_000224,e2151f99749e042440a9d754277676fc640291e4c4b3ebf85e7380bb5777e003,f86b0399ad44a68390e57c453645ed653de4477a88c7f6ae23d24bab66cd775e,2cb22cd9c7698e52bc218d00ac87d82d868b005f80b8e4b045719727adf2cb9a,076c3cad60995e2fb410dab0c80ba340485a08abad3d440182b4e515c76a1623,9c4443ff29f3d9b88737d105677c0379939b901d84dd7c462050cc0a51ec1bf2,7f3628d50fe34cbe29d8d70a1ce2eee4a48608fdb5f7f68d31c2c290a5c8d12a,BLIND,g566-city-32x32-a-v0,city,8,8,566000228,2000,2000,2000,2.0,4,budget2000_ltm4,no_ltm_diagnostic,lacam_star,lacam_star,lacam_star,,LaCAM* no-LTM diagnostic,,,,,False,False,False,False,False,,,,,,,,,,,,,,,,,,
g566_blind_three_tier_00000039,blind_three_tier,g566_valid_000225,g566_valid_000225,677bcc7fcb3e317a0114937e8b6963e96a5c45befa7ba9ec57f5beb194ba0e97,2afdacbb59b559f9e3ca0eb8dbe3c76857053bad5e713c002c6718beadfc4325,b119503c179aa660b7b5f56b656f0cab31dab4c39135e61668f5af60fa8e9c49,7832ae76a6bf3a116ac674935e8d8f3793a517536094cb37641ac4d6f27ce320,f796e31e4cd95bfc7f15a082c0cfb92325edf32b3286ee4464d73a018f85c53e,a2a40cc1d68d883381e3d33d88c4479d454ba222be2813de4350a902370169fa,BLIND,g566-cross-32x32-a-v1,cross,12,12,566000229,5000,5000,5000,5.0,6,budget5000_ltm6,no_ltm_diagnostic,lacam_star,lacam_star,lacam_star,,LaCAM* no-LTM diagnostic,,,,,False,False,False,False,False,,,,,,,,,,,,,,,,,,
g566_blind_three_tier_00000040,blind_three_tier,g566_valid_000229,g566_valid_000229,f4fb843b231798f2a760c06d46ad9e828e08cb73aa7b8f002c865555cb1c1a39,1c295002e4b3155c8bc2747f8277c048f7c03a804d41162b48beac032985e20f,5b9378996fcc35a47412ba097d1578a119928d9b57c8ab02bf37779249feef64,10163c02d1e5aba01561524b35955fd2b2299d7486b844e5505f2077f2dc0cdd,1aa6229910cb18e8f175f7d85d6236b3e0471154fd5ea2f5bf155db733c59a5e,88cf74cc6517dff2acc2d3123adebada6669361ad85fb42f49b3d806b7061ec4,BLIND,g566-chambers-48x32-a-v1,chambers,48,48,566000233,5000,5000,5000,5.0,6,budget5000_ltm6,no_ltm_diagnostic,lacam_star,lacam_star,lacam_star,,LaCAM* no-LTM diagnostic,,,,,False,False,False,False,False,,,,,,,,,,,,,,,,,,
g566_blind_three_tier_00000041,blind_three_tier,g566_valid_000245,g566_valid_000245,85b2a1beb5c0ff01d0d497097e961c3e94e0a4331432c7b6d7a1bfc503dde967,fb9526e8402f3e34643b490e5abd33368daf811074384a9b63964e5261003fde,19d105a57f5f2382959c5bedb35008d20f5e6fd4099a66af473d08097f7d5d5b,f287bb1d82bffad409c8999574bffb51113ef6dc6b99463135b36e2c94267a85,bea6866b4d035add72624b4aa366a3a113af9830f8669b562dfef7be92edb394,70a5a74a5cdf2b3f09e0443fd19fe0fe29ecec9a98f91439550d9f33d74525e0,BLIND,g566-city-32x32-a-v2,city,48,48,566000250,8000,8000,8000,8.0,8,budget8000_ltm8,no_ltm_diagnostic,lacam_star,lacam_star,lacam_star,,LaCAM* no-LTM diagnostic,,,,,False,False,False,False,False,,,,,,,,,,,,,,,,,,
g566_blind_three_tier_00000042,blind_three_tier,g566_valid_000246,g566_valid_000246,8fb2a13550f773343dec7b3c02cb3f3ac74339198cd3c58823dbfd88d8f49d24,77458908e919b09f3825f695d0e43c390f446ae6129806c455c0558ce2c7f8fa,a3d63d6867813f80814981b8c6ba4d294141a749c8ea96d51cc9c80e8b4cbbb0,e255054776a7c4cf8757f6c470d623e5163d7de290ed043fad2d0813c7669d97,57a137320a375cd756cc2b99100e1086bb9eaf7155d9149520ca95651dd642f2,57401e6b0a6c4719c08bb1e44726fda6461b9a46abfcd042db36caaf13399909,BLIND,g566-cross-32x32-a-v3,cross,64,64,566000251,750,750,750,0.75,2,budget750_ltm2,no_ltm_diagnostic,lacam_star,lacam_star,lacam_star,,LaCAM* no-LTM diagnostic,,,,,False,False,False,False,False,,,,,,,,,,,,,,,,,,
g566_blind_three_tier_00000043,blind_three_tier,g566_valid_000250,g566_valid_000250,02d7b296ed2b9f5d3e467fe9acce0822b24b90efc48a7978f9a2f7da641c0fe6,c10eaa62554af5c6f92cb328f1b37567353a7c20e61b611801996ba97a6b099b,024eabab9ee894f5d3cce396188e45590d3230a5c93111d94fed6e78fe5eff52,a542c36fb023256059d6659f21b8078dcd14577a645328e73ea2c85923552eb4,01c31136aba3d4a6943060482d05fdcdebfdcaaae49435c8fd86b70c93b20cdb,eb380e61068ce6281a9aeac63cbcb5ad259a6baaa988c1b618c260218ebc06ae,BLIND,g566-chambers-48x32-a-v3,chambers,16,16,566000255,750,750,750,0.75,2,budget750_ltm2,no_ltm_diagnostic,lacam_star,lacam_star,lacam_star,,LaCAM* no-LTM diagnostic,,,,,False,False,False,False,False,,,,,,,,,,,,,,,,,,
g566_blind_three_tier_00000044,blind_three_tier,g566_valid_000261,g566_valid_000261,be224eff06bbdeb5c0a3a426be89524ad7933c0934ef860136bf15ff4d72297d,9075da261fe8710f3404087abc1b9eb33ee4629baf88f4d115331d121d5eea0e,4858293a9c9d792ebe653aaeab6306897f02c644affb6a47abda8f3a56a34795,c8f28d28f52bf652f9535ebf715bd0b817524ebc9c4c9918afad97b4ba0f42e8,7ed06f65e284271f3673e1a421485098568a1776fa5c2694648905e9d3d22e0a,a225d40b0635dfd56f7afdd4e15d1169ac2dce98ad0eac2c811227eb50d27cb0,BLIND,g566-connector-24x24-a-v2,connector,48,48,566000266,8000,8000,8000,8.0,8,budget8000_ltm8,no_ltm_diagnostic,lacam_star,lacam_star,lacam_star,,LaCAM* no-LTM diagnostic,,,,,False,False,False,False,False,,,,,,,,,,,,,,,,,,
g566_blind_three_tier_00000045,blind_three_tier,g566_valid_000262,g566_valid_000262,839cf3860dcf68c0d0e1ba9c55459d180c7f9090aa5458d841cdc9389b3128fe,5ed4f1ca5242f051fe6d0402ce020383c87e3ade073dd5d13be99d4dd675107a,628d194e2cd5d7986da4e9223d61e1782ee4d9970cdbf056fd17a751e8c3a714,a50cea64e4f6acdc558c8a03ca9c22501bd07a8547080c36bd508af033ae071a,7ed06f65e284271f3673e1a421485098568a1776fa5c2694648905e9d3d22e0a,b0bbcbe10255199413b6e86679ea0c0d4e724a317a95de8994243333b448ce12,BLIND,g566-tunnel-24x24-a-v3,tunnel,64,64,566000267,750,750,750,0.75,2,budget750_ltm2,no_ltm_diagnostic,lacam_star,lacam_star,lacam_star,,LaCAM* no-LTM diagnostic,,,,,False,False,False,False,False,,,,,,,,,,,,,,,,,,
g566_blind_three_tier_00000046,blind_three_tier,g566_valid_000267,g566_valid_000267,d8045aa84befab93a1cc069278965789dc401c1092a100484cbae6b28b61c1d3,8da5fbb0ea2cf48690e4cf666ba4c80ab827d6b8294a1bd9594e0c301ef7e607,ccedb93fb7af97b62dee3b669c14e9936d42334fe963660244c3451298849734,d3ec09ec158930b05a05fd16ca11ebe39a7b47796adf53b6f28f2ca24430383d,d216df2ba9f3a87cc7366684d6cb2866597f236cafa68491b9535be6aedb7859,10c35c38411e112f3f5bc4e80622978a64de50ca58b3fb1b3f72e3a63472845c,BLIND,g566-city-64x48-a-v0,city,24,24,566000272,1500,1500,1500,1.5,3,budget1500_ltm3,no_ltm_diagnostic,lacam_star,lacam_star,lacam_star,,LaCAM* no-LTM diagnostic,,,,,False,False,False,False,False,,,,,,,,,,,,,,,,,,
g566_blind_three_tier_00000047,blind_three_tier,g566_valid_000268,g566_valid_000268,2c515d02a98a1d916690dbb99df09a45441c01cc66d8a87f5dd5e0f8f0207f7c,5717aba0d82e7a086c5283b3864bcfc338bbaa0cc5b0d4429a8833790612586b,79a012112162e405949ac2354b70d18abc219cb7b4bae0467cdfb2d629614ac0,940cd70748120dc225dd947d47f684c4dd6882cc8dc4c19c3bdfccc5f2771f13,5ed14184c68f04bbab1a1b247fbd9945de3921ea29c07364751d452e22b38a7c,ed55c9ad7ac7b8ff5d8a81b1336bb48d678f45fcb8d5ec62c95378ba16013cfb,BLIND,g566-cross-64x40-a-v1,cross,32,32,566000273,3000,3000,3000,3.0,4,budget3000_ltm4,no_ltm_diagnostic,lacam_star,lacam_star,lacam_star,,LaCAM* no-LTM diagnostic,,,,,False,False,False,False,False,,,,,,,,,,,,,,,,,,
g566_blind_three_tier_00000048,blind_three_tier,g566_valid_000272,g566_valid_000272,f97550b2161286571c3c6a635ece539db1377a742c41092af64d6f5d32460187,e2137e079f449549b7efe40997edc0c6956721d094359b1e65d75ac9cc2f2995,e9e94862225c8b960756ef353220ef2dac8babd0bc8d5561f9469c266701acc9,744c05ca3ca5d87245ae08166bf32a7eab190469c1e73651ccc06531a11b71ab,f70a0dee7a364f728b1bc5683323cae69589f8026102005940ab7822667334dd,4d08624733592e5069a36ec8a9d02e385ebc3c46b90fdd2a4be9cbc61b6c0fbf,BLIND,g566-chambers-64x48-a-v1,chambers,8,8,566000277,3000,3000,3000,3.0,4,budget3000_ltm4,no_ltm_diagnostic,lacam_star,lacam_star,lacam_star,,LaCAM* no-LTM diagnostic,,,,,False,False,False,False,False,,,,,,,,,,,,,,,,,,
g566_blind_three_tier_00000049,blind_three_tier,g566_valid_000288,g566_valid_000288,55528e34b5b4b41b14cde16224b9742f358f79b47f3dcad50331e6a8dd4a20c4,a0d00a664c6dd4be128f5e60843ec57b5d1602da1aa6a3811f01dc6f126ffce1,b055710c22b9f40b714915f91831ad1d73ee2bcf9303577e9fd0af04057c8a5c,d4611c8992775fa2fce81f4a88b1e40050dd4f1bfaea55b755a3398a73aa1557,c9c36c264d2cc5216b9a017865098dc7b577cad6b3bb372f98221e148547593b,3ea2c11a926f641e20fb463351a52fe1bccd5fa6518a2b4276497b40ca28c366,BLIND,g566-city-32x32-a-v1,city,8,8,566000293,3000,3000,3000,3.0,4,budget3000_ltm4,no_ltm_diagnostic,lacam_star,lacam_star,lacam_star,,LaCAM* no-LTM diagnostic,,,,,False,False,False,False,False,,,,,,,,,,,,,,,,,,
g566_blind_three_tier_00000050,blind_three_tier,g566_valid_000289,g566_valid_000289,ec87cf8314c89d025a94b72a7546e63c48b1feb6bab75c2985b8e73839b386d0,860e82ba7f62f2bb98633dad59923896aa45595cc9fe53c41d0d9fa924a61f9f,2a38a409a340b85c978a999639a8044389f4a3b59226593ca3410eabc5e80fb9,2aea9b5a0b3f01e1b084944173278b8c0faf7a531f25ebba2f6110ddab96a146,786e3a5172c0f76f76ec5c16eeed80fbfd8b5bbaa106a2ba04aeea26601b6a2b,163f5d3a357019b4aebbd9f697188ce16d5de225619478321d71b96a9683ef5f,BLIND,g566-cross-32x32-a-v2,cross,12,12,566000294,8000,8000,8000,8.0,8,budget8000_ltm8,no_ltm_diagnostic,lacam_star,lacam_star,lacam_star,,LaCAM* no-LTM diagnostic,,,,,False,False,False,False,False,,,,,,,,,,,,,,,,,,
g566_blind_three_tier_00000051,blind_three_tier,g566_valid_000293,g566_valid_000293,770e87218920a8d63b368f83b3f0cb5e81163e1b2c0a08870a41a5195c5beded,995d6ce7da278d00a07ae3aa1fc4ec50fcf4b9424a51a6f037c24313541c68a9,a9c7ad0d444fde8f132da39d32c051f7a9887d4a31fc01807fe9f7d10bf046b6,bb56d2ce25e9574a6b08233430dcbbb7b0956752e14efe726136e007467c3c62,19b790dd92af1ce161aafcb2dc4b45a439f5f48471e023c1383ba8742281246e,dcac92cfcf290ece22693a7d7e1e27e75f0e137a0e6473c5787334eb480c537d,BLIND,g566-chambers-48x32-a-v2,chambers,48,48,566000298,8000,8000,8000,8.0,8,budget8000_ltm8,no_ltm_diagnostic,lacam_star,lacam_star,lacam_star,,LaCAM* no-LTM diagnostic,,,,,False,False,False,False,False,,,,,,,,,,,,,,,,,,
g566_blind_three_tier_00000052,blind_three_tier,g566_valid_000309,g566_valid_000309,010cb4928349dc113660098abf85a40f4469d44619ea0ecadf58890c1c56ac5c,fd1950c199cb2abc07d1c823a3f3292536b9c2bb69059caacb4e86aee47873bc,32121c85eee1601764d693a4ab614e02ed5528b2153324606d3ca08d45ffbb88,43277d025eccdd4fdd142a404f1b1b2384fae37b3a4bb9197e010a991807486b,b64bb9d484fa71de1953b9ca8f03cf543a99a72f9b4522c619c53a32976b5916,8a25844d066bcffbaaca4eb5514898a0508462d3ba7dc060bda8307c0620e42f,BLIND,g566-city-32x32-a-v3,city,48,48,566000315,500,500,500,0.5,2,budget500_ltm2,no_ltm_diagnostic,lacam_star,lacam_star,lacam_star,,LaCAM* no-LTM diagnostic,,,,,False,False,False,False,False,,,,,,,,,,,,,,,,,,
g566_blind_three_tier_00000053,blind_three_tier,g566_valid_000310,g566_valid_000310,52b19d1a19d0f8edbafb74c0015cbb50a6f329d81a52bbadf49e03292112cfff,0ac80904a911d9bec6502073ab557c6e86b2797fc10d7f65599d55eeb3f8106a,ba8e3d5c46b3c59f2eadb0702cff29238a42d378203c9180d9a7d3d072bb4789,2f3959341be2de7499a6965af0f89ea417a9cd5b80ec05d65c469dc44855185f,9723335b4876c1e2b891a0b8dd49ef6fb69627644d7666b0c48b6a189a662a61,c626b93fea7befec8ffd589c3c4c8546f6d8aa514b2ef670d4544bc01b967bc6,BLIND,g566-cross-32x32-a-v0,cross,64,64,566000316,1000,1000,1000,1.0,3,budget1000_ltm3,no_ltm_diagnostic,lacam_star,lacam_star,lacam_star,,LaCAM* no-LTM diagnostic,,,,,False,False,False,False,False,,,,,,,,,,,,,,,,,,
g566_blind_three_tier_00000054,blind_three_tier,g566_valid_000314,g566_valid_000314,5ea359061ad53c49bc02a6ca47a8ce817cd7a4dd0ec387e7018489e3f315ac66,132e2492fe5bf22bd5255e3df80748789b0ef508dedf7d4148e311cd82bf14c5,33d60fbd43923f2a43e852a890c3a38e985053ddbedba175ce463ffe9520b819,e415dd3cadf678a3de1fda770dbb19e172a3d02928c61af97303d4a254a7ca4c,3838b161656785aca85f1a40de25678dde5c59d19d757ad6d4fedffd76d28f34,7f55cd76815dcf01bdb7a571d0605e2657c6c0739b4064039c9053ea4f683f32,BLIND,g566-chambers-48x32-a-v0,chambers,16,16,566000320,1000,1000,1000,1.0,3,budget1000_ltm3,no_ltm_diagnostic,lacam_star,lacam_star,lacam_star,,LaCAM* no-LTM diagnostic,,,,,False,False,False,False,False,,,,,,,,,,,,,,,,,,
g566_blind_three_tier_00000055,blind_three_tier,g566_valid_000325,g566_valid_000325,c71746d62118ea453ab80f2c62136990e3d847fa1e7060cf3a0b54f3c9513c16,352ef17f140de86e291ef96a99f94bf4a2176e0dfb0fe2109cb8b99bdbaf9e04,147b00787700e5bdbf0b425ad2187bc16d19fa27fcccd1aed1305c40a633f0a4,1befcf10e12fad6fa02257eb68cfc6010121b76fdad446e855fd73f30ffa2ad3,7ed06f65e284271f3673e1a421485098568a1776fa5c2694648905e9d3d22e0a,be70e5a26510d9dd10a3af66c8ed34546ba975f1e1ebb8c24edc6fb3854ea8d3,BLIND,g566-connector-24x24-a-v3,connector,48,48,566000331,500,500,500,0.5,2,budget500_ltm2,no_ltm_diagnostic,lacam_star,lacam_star,lacam_star,,LaCAM* no-LTM diagnostic,,,,,False,False,False,False,False,,,,,,,,,,,,,,,,,,
g566_blind_three_tier_00000056,blind_three_tier,g566_valid_000326,g566_valid_000326,e9ce616c9eeb9d6e97f364c365d796bde47effd66ff048e39db7302302cf150b,17d25a4f1db05b94e2c764931e123b318f145ec656b2855f7db7b20d0465920b,66920bab6772558ede0cf38edd7c726cf254db7fcd53b610c0d4f677e4e05a28,8b5e796e2e731386d0fcf35a7bd89791bce21617eba0204ff734f91d98acf3dd,7ed06f65e284271f3673e1a421485098568a1776fa5c2694648905e9d3d22e0a,afe422b47f47aa9d9f67e264c09174a0ff6f58644785d1fa1e936b4a99a831b2,BLIND,g566-tunnel-24x24-a-v0,tunnel,64,64,566000332,1000,1000,1000,1.0,3,budget1000_ltm3,no_ltm_diagnostic,lacam_star,lacam_star,lacam_star,,LaCAM* no-LTM diagnostic,,,,,False,False,False,False,False,,,,,,,,,,,,,,,,,,
g566_blind_three_tier_00000057,blind_three_tier,g566_valid_000331,g566_valid_000331,8d517ff1d53a996ec3a26a293f95a5ffa1858569f78696c9a5e7a730d2d1558a,01c37b600b93af7daaec3ef5ae5e48cbff664b3a20d147268b0842edf6238a71,5844b7212ba53a21662a802057dadb056596a407e707407b41c9b306c2ae9597,6c0f3706eaaa735311e6998cbea9511ec8d4f81a6fc88afd57fd0849f69f53c1,ac44a088fd6464fff079f3e54591f5a76327c97fe75072eccffa1ffa03530ccc,0a4e264feda0be2e5e413242c06539653f83f1429192e6abb077b9e036024793,BLIND,g566-city-64x48-a-v1,city,24,24,566000337,2000,2000,2000,2.0,4,budget2000_ltm4,no_ltm_diagnostic,lacam_star,lacam_star,lacam_star,,LaCAM* no-LTM diagnostic,,,,,False,False,False,False,False,,,,,,,,,,,,,,,,,,
g566_blind_three_tier_00000058,blind_three_tier,g566_valid_000332,g566_valid_000332,00b2c10a958e7a37b7e643fb1b5331881897f210407a1246af1cc055f2f78c1c,5742aa214b1bc8b758486ad556478c63ae0553af5d1d7c26f40f9712b6fa810f,56461ad1dbd9d74d0d1c5994736fe13512cb9f540d76ec11f5ec990667bd249d,88c8c5aad9cb7999468dfa7a4282954ee01ec7edb41a8df3f00d474dfe37860f,91754c17490a0b59c8da5bd7fd79ee43f5c99d64aaa787066331a1ef5212196a,fc91caefd0502527a7f8e4377879ad3dc121bcb05e3ae6af2247ca277f551b4f,BLIND,g566-cross-64x40-a-v2,cross,32,32,566000338,5000,5000,5000,5.0,6,budget5000_ltm6,no_ltm_diagnostic,lacam_star,lacam_star,lacam_star,,LaCAM* no-LTM diagnostic,,,,,False,False,False,False,False,,,,,,,,,,,,,,,,,,
g566_blind_three_tier_00000059,blind_three_tier,g566_valid_000336,g566_valid_000336,e78c069302e5b33f0b667cfe88b05af0604809ec934d6187f7bc170e7715621b,43e88b511c1d98d17a6aa5a681c5203b6c301b172ac283c20539799083ea53a2,dafbd8579a5d9d6c321a6ebded11b299c9dff6b0767183ae813fed62a9a707a9,61009dce8507bf8ddd24e09e07f11257333fbe6452d3d3e93ff7ddbfba513d37,175f9615f81eef596a6e41b0c7bf30a5905ce23e83a14f2cae7157345a3928d3,f92d697863764e5988844a3107649809e2c58e7916ef27d87ec4f790faca5b8f,BLIND,g566-chambers-64x48-a-v2,chambers,8,8,566000342,5000,5000,5000,5.0,6,budget5000_ltm6,no_ltm_diagnostic,lacam_star,lacam_star,lacam_star,,LaCAM* no-LTM diagnostic,,,,,False,False,False,False,False,,,,,,,,,,,,,,,,,,
