candidate_id,generated_theta_uid,registry_role,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,replay_phase,method,variant_id,actor_training_seed
g562_g565_alpha_response_e0_alpha_0p125_s565_d7ffbbc5bda6,e86bf6b6047f677aa047e41aa4dc18edfaf9d1f2510258f09e60e2d6d174cdb3,g562_actor_generated_theta,1.2498098611831665,1.158921241760254,1.2580697536468506,0.7486703991889954,0.749991774559021,1.036535620689392,0.6951826810836792,0.980065107345581,1.0,0.6838129758834839,0.6495823860168457,0.33628690242767334,0.8638436198234558,1.0,10.79672622680664,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_E0_phase5p5_repair5g565_screening_scaling_e0_fold0_all_seed565_alpha_0.125,E0_ALPHA_0p125,565
g562_g565_alpha_response_e0_alpha_0p25_s565_b5f065b70528,3ae2821a436faefb03032da71fee7db4f4f72c1c55f9519b3b5e290cf2754253,g562_actor_generated_theta,1.249619722366333,1.1598381996154785,1.2661393880844116,0.7473407983779907,0.7499834895133972,1.0327314138412476,0.6970995664596558,0.9801943898200989,1.0,0.6834706664085388,0.6491648554801941,0.3370625674724579,0.8686811923980713,1.0,10.800189018249512,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_E0_phase5p5_repair5g565_screening_scaling_e0_fold0_all_seed565_alpha_0.25,E0_ALPHA_0p25,565
g562_g565_alpha_response_e0_alpha_0p5_s565_fe5503da420a,331639cb37335fdfec60d99b721f17f338dc8c978289f3becaaaa7fd442ef507,g562_actor_generated_theta,1.249239444732666,1.1616723537445068,1.2822787761688232,0.7446815967559814,0.7499669790267944,1.025123119354248,0.7009333372116089,0.9804530143737793,1.0,0.6827860474586487,0.6483297348022461,0.3386138379573822,0.8783563375473022,1.0,10.807113647460938,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_E0_phase5p5_repair5g565_screening_scaling_e0_fold0_all_seed565_alpha_0.5,E0_ALPHA_0p5,565
g562_g565_alpha_response_e0_alpha_0p75_s565_558cc114e845,3b75e304466cf832ec43455c6a088fccfdf9fc962ba9d2d15c26e5944c0f215a,g562_actor_generated_theta,1.2488592863082886,1.1635065078735352,1.2984182834625244,0.7420224547386169,0.7499504685401917,1.017514705657959,0.7047670483589172,0.9807115793228149,1.0,0.6821013689041138,0.6474946141242981,0.3401651382446289,0.8880314826965332,1.0,10.81403923034668,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_E0_phase5p5_repair5g565_screening_scaling_e0_fold0_all_seed565_alpha_0.75,E0_ALPHA_0p75,565
g562_g565_alpha_response_e0_alpha_1p0_s565_9ed58971fa0d,511011a24ee11169836e67534bbf72083ae330c67b5876ac48172177b044f78b,g562_actor_generated_theta,1.2484790086746216,1.165340542793274,1.314557671546936,0.7393632531166077,0.7499339580535889,1.0099064111709595,0.7086007595062256,0.9809701442718506,1.0,0.6814167499542236,0.6466594934463501,0.3417164087295532,0.8977066278457642,1.0,10.820964813232422,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_E0_phase5p5_repair5g565_screening_scaling_e0_fold0_all_seed565_alpha_1.0,E0_ALPHA_1p0,565
g562_g565_alpha_response_e1_alpha_0p0_s565_1ef340862531,cc7a3af75224ec14be74c2ea44b11443c8751744e2853d72b47df4aeecf6bd70,g562_actor_generated_theta,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_E1_phase5p5_repair5g565_scaling_e1_fold2_all_seed565_alpha_0.0,E1_ALPHA_0p0,565
g562_g565_alpha_response_e1_alpha_0p125_s565_aef0bf734490,c2b374cc704de14b1204988494ab2afe721f44d5c998ad24a2abd94c2ed80dcd,g562_actor_generated_theta,1.2489259243011475,1.1549742221832275,1.260179042816162,0.7495689988136292,0.7483068704605103,1.0370434522628784,0.6958490014076233,0.9800857901573181,1.0,0.6842070817947388,0.648725152015686,0.3378083109855652,0.863568127155304,0.9975776672363281,10.795465469360352,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_E1_phase5p5_repair5g565_scaling_e1_fold2_all_seed565_alpha_0.125,E1_ALPHA_0p125,565
g562_g565_alpha_response_e1_alpha_0p25_s565_c8f048ea62e8,48e5be5cc1f5339775e7ac3e3a9a475c498ddfe77bc8e42573099c8e2f3f4624,g562_actor_generated_theta,1.2478519678115845,1.1519442796707153,1.2703582048416138,0.7491379976272583,0.7466137409210205,1.0337471961975098,0.6984321475028992,0.9802356958389282,1.0,0.6842588186264038,0.6474503874778748,0.3401053845882416,0.8681302070617676,0.9951553344726562,10.79766845703125,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_E1_phase5p5_repair5g565_scaling_e1_fold2_all_seed565_alpha_0.25,E1_ALPHA_0p25,565
g562_g565_alpha_response_e1_alpha_0p5_s565_d81cc3a36384,c3541363e5fd798f025385ceb479b8d9bc0f1d63ce8370857675dde9d3c1da7b,g562_actor_generated_theta,1.245703935623169,1.145884394645691,1.2907164096832275,0.7482759952545166,0.7432274222373962,1.027154564857483,0.7035984396934509,0.9805355072021484,1.0,0.6843624114990234,0.6449007987976074,0.3446994721889496,0.8772542476654053,0.9903106689453125,10.802072525024414,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_E1_phase5p5_repair5g565_scaling_e1_fold2_all_seed565_alpha_0.5,E1_ALPHA_0p5,565
g562_g565_alpha_response_e1_alpha_0p75_s565_8d1d09890e04,1629450fc7439f419f62d991f4bdd465280c2e784458cbf43e8df33f1d82f8b7,g562_actor_generated_theta,1.2435559034347534,1.1398245096206665,1.3110746145248413,0.7474140524864197,0.739841103553772,1.020561933517456,0.7087647318840027,0.9808353781700134,1.0,0.6844660043716431,0.6423511505126953,0.34929358959198,0.886378288269043,0.9854660034179688,10.806476593017578,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_E1_phase5p5_repair5g565_scaling_e1_fold2_all_seed565_alpha_0.75,E1_ALPHA_0p75,565
g562_g565_alpha_response_e1_alpha_1p0_s565_0101cc04f678,8de0260144231d9600c5b45af5db0c2cf41ffc30107bf876a0ef57b8df09e7d6,g562_actor_generated_theta,1.241407871246338,1.133764624595642,1.331432819366455,0.746552050113678,0.7364548444747925,1.0139694213867188,0.7139310240745544,0.9811352491378784,1.0,0.6845694780349731,0.639801561832428,0.353887677192688,0.8955024480819702,0.980621337890625,10.810881614685059,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_E1_phase5p5_repair5g565_scaling_e1_fold2_all_seed565_alpha_1.0,E1_ALPHA_1p0,565
g562_g565_alpha_response_e1_alpha_0p0_s565_8599c464a58f,97c6e1203b5267380e240bbc46dfe0462035a690d992bdc7e1aa265754835799,g562_actor_generated_theta,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_E1_phase5p5_repair5g565_screening_scaling_e1_fold0_all_seed565_alpha_0.0,E1_ALPHA_0p0,565
g562_g565_alpha_response_e1_alpha_0p125_s565_ab865830a116,51cef88cd304d64fc731dba6a9e3f248722bb496c3d3449545873416755a4855,g562_actor_generated_theta,1.249235987663269,1.157580018043518,1.257560133934021,0.7493815422058105,0.7505704164505005,1.0376954078674316,0.6945534944534302,0.9800700545310974,1.0,0.6832653284072876,0.6479233503341675,0.33655887842178345,0.8675324320793152,1.0,10.797995567321777,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_E1_phase5p5_repair5g565_screening_scaling_e1_fold0_all_seed565_alpha_0.125,E1_ALPHA_0p125,565
g562_g565_alpha_response_e1_alpha_0p25_s565_a497ac3c79bd,66ca1a99c29f45d9fcf0a66aca5212f6cecf8f297d69c47755184b661c711ce1,g562_actor_generated_theta,1.2484720945358276,1.1571557521820068,1.2651203870773315,0.7487630248069763,0.7511407732963562,1.0350511074066162,0.6958410739898682,0.9802042245864868,1.0,0.6823753714561462,0.6458467245101929,0.3376065194606781,0.87605881690979,1.0,10.802728652954102,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_E1_phase5p5_repair5g565_screening_scaling_e1_fold0_all_seed565_alpha_0.25,E1_ALPHA_0p25,565
g562_g565_alpha_response_e1_alpha_0p5_s565_eac99f8430d9,0d49107b993f6c005542a7b30d868f81981b2170486ae16302639bfbc1dc4872,g562_actor_generated_theta,1.2469441890716553,1.1563074588775635,1.280240774154663,0.7475260496139526,0.7522815465927124,1.0297625064849854,0.6984163522720337,0.9804726839065552,1.0,0.6805953979492188,0.6416934728622437,0.33970171213150024,0.8931115865707397,1.0,10.812192916870117,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_E1_phase5p5_repair5g565_screening_scaling_e1_fold0_all_seed565_alpha_0.5,E1_ALPHA_0p5,565
g562_g565_alpha_response_e1_alpha_0p75_s565_153bd674acd8,3f8edf6d47084c62b654dd63c851c6955d6d026e93c9365bac4c1fe503439313,g562_actor_generated_theta,1.2454161643981934,1.1554591655731201,1.295361042022705,0.7462891340255737,0.7534223794937134,1.0244739055633545,0.7009916305541992,0.9807412028312683,1.0,0.678815484046936,0.6375402212142944,0.3417969346046448,0.9101643562316895,1.0,10.82165813446045,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_E1_phase5p5_repair5g565_screening_scaling_e1_fold0_all_seed565_alpha_0.75,E1_ALPHA_0p75,565
g562_g565_alpha_response_e1_alpha_1p0_s565_9c31b418145a,4403db326ff820e0a07eca7aaa447bb1a6836243c279e2253c7b9c1626263ce7,g562_actor_generated_theta,1.243888258934021,1.1546108722686768,1.3104814291000366,0.74505215883255,0.7545631527900696,1.0191853046417236,0.70356684923172,0.9810096025466919,1.0,0.6770355105400085,0.63338702917099,0.3438921868801117,0.9272171258926392,1.0,10.831123352050781,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_E1_phase5p5_repair5g565_screening_scaling_e1_fold0_all_seed565_alpha_1.0,E1_ALPHA_1p0,565
g562_g565_alpha_response_e1_alpha_0p0_s565_13397a8f0d85,53347047afd6a8805cc9b2846a0504809c2738a5251912313ace8ccc57badd37,g562_actor_generated_theta,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_E1_phase5p5_repair5g565_scaling_e1_fold1_all_seed565_alpha_0.0,E1_ALPHA_0p0,565
g562_g565_alpha_response_e1_alpha_0p125_s565_9a3215a2fd73,b7083f50d46a0eced3f508c78db9ef64ea61b11ea201cdd920d8a9a035b7999c,g562_actor_generated_theta,1.2498494386672974,1.1575367450714111,1.2523471117019653,0.7475566864013672,0.7503559589385986,1.0375034809112549,0.6950759887695312,0.9800373315811157,1.0,0.6834143400192261,0.6492065787315369,0.3375526964664459,0.8660910129547119,0.9995362162590027,10.795449256896973,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_E1_phase5p5_repair5g565_scaling_e1_fold1_all_seed565_alpha_0.125,E1_ALPHA_0p125,565
g562_g565_alpha_response_e1_alpha_0p25_s565_435cd25c0673,b85d7714aa3861a7fe587ac3bbd88ba5d6bd4b17abbd914175a0dee7e4ee6dcc,g562_actor_generated_theta,1.2496988773345947,1.157069206237793,1.2546941041946411,0.7451134324073792,0.750711977481842,1.0346670150756836,0.6968861818313599,0.9801387786865234,1.0,0.6826733946800232,0.6484131813049316,0.33959412574768066,0.8731759786605835,0.9990724325180054,10.797636985778809,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_E1_phase5p5_repair5g565_scaling_e1_fold1_all_seed565_alpha_0.25,E1_ALPHA_0p25,565
g562_g565_alpha_response_e1_alpha_0p5_s565_10964279e6de,d02495c91d1fc1f66bb5198adbd1e025b09d7c7e38aa0b5082eeb3212ca22e26,g562_actor_generated_theta,1.2493977546691895,1.1561343669891357,1.2593882083892822,0.7402268648147583,0.7514239549636841,1.0289944410324097,0.7005065083503723,0.9803417325019836,1.0,0.6811915040016174,0.6468263864517212,0.34367695450782776,0.8873457908630371,0.998144805431366,10.802009582519531,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_E1_phase5p5_repair5g565_scaling_e1_fold1_all_seed565_alpha_0.5,E1_ALPHA_0p5,565
g562_g565_alpha_response_e1_alpha_0p75_s565_e0248910a6eb,08ba4329ed91303c69b29c189eed602e36974a53f26531b15cccbac3bcb7ae55,g562_actor_generated_theta,1.2490967512130737,1.1551995277404785,1.264082431793213,0.7353402972221375,0.7521359324455261,1.0233218669891357,0.7041268348693848,0.9805446863174438,1.0,0.6797095537185669,0.6452395915985107,0.34775978326797485,0.9015157222747803,0.9972171783447266,10.806382179260254,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_E1_phase5p5_repair5g565_scaling_e1_fold1_all_seed565_alpha_0.75,E1_ALPHA_0p75,565
g562_g565_alpha_response_e1_alpha_1p0_s565_b3e18c981e5c,c2a593003339ec39eb0a4a747562d292619d3e53071984407d2ca4239245e2a6,g562_actor_generated_theta,1.2487956285476685,1.1542645692825317,1.268776535987854,0.7304537296295166,0.7528479099273682,1.0176491737365723,0.7077471613883972,0.980747640132904,1.0,0.6782276630401611,0.6436527967453003,0.35184264183044434,0.9156855940818787,0.9962896108627319,10.810755729675293,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_E1_phase5p5_repair5g565_scaling_e1_fold1_all_seed565_alpha_1.0,E1_ALPHA_1p0,565
g562_g565_alpha_response_e2_alpha_0p0_s565_a2c67c36bbaf,b54e9b19c420fe3be4b03e818310e7d19e6f74dd2638cefbae7f4d221556e74a,g562_actor_generated_theta,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_E2_phase5p5_repair5g565_screening_scaling_e2_fold0_all_seed565_alpha_0.0,E2_ALPHA_0p0,565
g562_g565_alpha_response_e2_alpha_0p125_s565_00da3555ab0f,77d98bedf891f88f9ff3d579505ab3b3b331cd5f0b477e082325a2eea2622f61,g562_actor_generated_theta,1.2497422695159912,1.1588915586471558,1.258209466934204,0.7492230534553528,0.7503282427787781,1.0357556343078613,0.695399284362793,0.9800971746444702,1.0,0.6838579177856445,0.6495774388313293,0.33653488755226135,0.8647462725639343,1.0,10.796774864196777,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_E2_phase5p5_repair5g565_screening_scaling_e2_fold0_all_seed565_alpha_0.125,E2_ALPHA_0p125,565
g562_g565_alpha_response_e2_alpha_0p25_s565_2e26145f08ab,3bfa22281e258b47cb542798b2a112cae7e2920a051632410ddc76c786065bd9,g562_actor_generated_theta,1.2494845390319824,1.1597788333892822,1.2664189338684082,0.7484461069107056,0.7506564855575562,1.0311715602874756,0.6975326538085938,0.9802584052085876,1.0,0.6835605502128601,0.6491549015045166,0.33755847811698914,0.8704864978790283,1.0,10.800288200378418,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_E2_phase5p5_repair5g565_screening_scaling_e2_fold0_all_seed565_alpha_0.25,E2_ALPHA_0p25,565
g562_g565_alpha_response_e2_alpha_0p5_s565_c9be5f244292,7cb9672212639029e566bd3f8d237603fd3a788759d3cd9dab6336210592d4ae,g562_actor_generated_theta,1.2489690780639648,1.1615536212921143,1.2828378677368164,0.7468921542167664,0.7513129711151123,1.022003412246704,0.7017995119094849,0.9805810451507568,1.0,0.6829657554626465,0.6483098268508911,0.3396056890487671,0.8819669485092163,1.0,10.80731201171875,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_E2_phase5p5_repair5g565_screening_scaling_e2_fold0_all_seed565_alpha_0.5,E2_ALPHA_0p5,565
g562_g565_alpha_response_e2_alpha_0p75_s565_52bb1ae0d024,71ab2d81f9839ab0fb094fb6f464a94bec61a729f082adf50c24250862a87915,g562_actor_generated_theta,1.2484534978866577,1.1633282899856567,1.2992569208145142,0.7453382015228271,0.7519695162773132,1.0128352642059326,0.7060663104057312,0.9809036254882812,1.0,0.6823710203170776,0.6474647521972656,0.34165287017822266,0.8934473991394043,1.0,10.814335823059082,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_E2_phase5p5_repair5g565_screening_scaling_e2_fold0_all_seed565_alpha_0.75,E2_ALPHA_0p75,565
g562_g565_alpha_response_e2_alpha_1p0_s565_9956fd6b6d00,e3e56e1fa05c6a78f7caf40b27c4d774c3063aff86df60d081f7b40eeeb902f1,g562_actor_generated_theta,1.2479380369186401,1.1651029586791992,1.3156758546829224,0.7437843084335327,0.7526260018348694,1.0036669969558716,0.7103331089019775,0.9812262058258057,1.0,0.681776225566864,0.6466196775436401,0.3437000811100006,0.9049278497695923,1.0,10.82136058807373,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_E2_phase5p5_repair5g565_screening_scaling_e2_fold0_all_seed565_alpha_1.0,E2_ALPHA_1p0,565
g562_g565_alpha_response_e2_alpha_0p0_s565_026611165179,817c3bcf82ae3d478c4c36c7825a97b4d9ecfaa515712d951fc4e04eb92dcda3,g562_actor_generated_theta,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_E2_phase5p5_repair5g565_scaling_e2_fold3_all_seed565_alpha_0.0,E2_ALPHA_0p0,565
g562_g565_alpha_response_e2_alpha_0p125_s565_284eea1828df,56d29ecef0a20ede55df272c198c288d91bb4ebd34c7dbd72def51be25c25cf5,g562_actor_generated_theta,1.2492831945419312,1.1589893102645874,1.256670355796814,0.7490112781524658,0.750056266784668,1.0364466905593872,0.6946167349815369,0.980065107345581,1.0,0.6838306784629822,0.650615930557251,0.3361581265926361,0.8640711307525635,1.0,10.794172286987305,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_E2_phase5p5_repair5g565_scaling_e2_fold3_all_seed565_alpha_0.125,E2_ALPHA_0p125,565
g562_g565_alpha_response_e2_alpha_0p25_s565_a017942830f5,c8f02b6e49fffd5efc3dca1ce6068c2129df94f46f3b58eb2ee050cae700b7eb,g562_actor_generated_theta,1.2485663890838623,1.159974217414856,1.263340711593628,0.7480226159095764,0.7501125335693359,1.0325536727905273,0.6959676742553711,0.9801943302154541,1.0,0.6835060119628906,0.6512319445610046,0.33680498600006104,0.8691362142562866,1.0,10.795082092285156,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_E2_phase5p5_repair5g565_scaling_e2_fold3_all_seed565_alpha_0.25,E2_ALPHA_0p25,565
g562_g565_alpha_response_e2_alpha_0p5_s565_c0b8e2ebc543,10adfc80bee3b2d2343f01b6ddf5caa9b9638d3d7651f66963c7c2866f019f1d,g562_actor_generated_theta,1.2471327781677246,1.1619443893432617,1.2766814231872559,0.7460452318191528,0.7502250671386719,1.024767518043518,0.69866943359375,0.9804528951644897,1.0,0.6828567981719971,0.6524639129638672,0.3380986452102661,0.8792663216590881,1.0,10.79690170288086,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_E2_phase5p5_repair5g565_scaling_e2_fold3_all_seed565_alpha_0.5,E2_ALPHA_0p5,565
g562_g565_alpha_response_e2_alpha_0p75_s565_96e107d4fd29,6640b79ffa1a82ab274cd84872ee9d5d4c52cdfe6563ee594cd2aba0a230e304,g562_actor_generated_theta,1.2456990480422974,1.1639145612716675,1.2900222539901733,0.7440677881240845,0.7503376007080078,1.0169813632965088,0.7013713121414185,0.9807114601135254,1.0,0.682207465171814,0.653695821762085,0.33939236402511597,0.8893964290618896,1.0,10.798720359802246,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_E2_phase5p5_repair5g565_scaling_e2_fold3_all_seed565_alpha_0.75,E2_ALPHA_0p75,565
g562_g565_alpha_response_e2_alpha_1p0_s565_a84b5c726659,15ab645b4a26b652594aafa4c2e4894d0eff04a0305bf490bda74cc43cd1f37f,g562_actor_generated_theta,1.2442654371261597,1.1658846139907837,1.3033629655838013,0.7420904040336609,0.7504501342773438,1.009195327758789,0.7040730714797974,0.9809699654579163,1.0,0.6815581917762756,0.6549277901649475,0.34068605303764343,0.8995265960693359,1.0,10.800539016723633,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_E2_phase5p5_repair5g565_scaling_e2_fold3_all_seed565_alpha_1.0,E2_ALPHA_1p0,565
g562_g565_alpha_response_b1_alpha_0p0_s565_8a0d7050103c,4a8869459cd31a7441f9b934d7ad178a97311de22aa10c22d97d5d99f72f9dd1,g562_actor_generated_theta,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_B1_phase5p5_repair5g565_scaling_b1_fold1_all_seed565_alpha_0.0,B1_ALPHA_0p0,565
