policy,sample_id,top3_safe_oracle_capture_rate,selected_policy_utility,candidate_induced_no_solution_count,avoidable_risk_ece,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
random_feature_control,195,0.1,0.04154368225654322,6,0.01322656687037916,False,False,False,False,False
random_feature_control,196,0.06666666666666667,0.04050580917737499,7,0.021379898584071272,False,False,False,False,False
random_feature_control,197,0.10833333333333334,0.04129052067753247,4,0.0034392488657538633,False,False,False,False,False
random_feature_control,198,0.06666666666666667,0.04170716237298702,9,0.037858050727561265,False,False,False,False,False
random_feature_control,199,0.09166666666666666,0.0434355266160494,6,0.013346684598537537,False,False,False,False,False
random_feature_control,200,0.06666666666666667,0.04616781650405799,11,0.05701804354867269,False,False,False,False,False
random_feature_control,201,0.06666666666666667,0.0383817158164706,10,0.04676036184584986,False,False,False,False,False
random_feature_control,202,0.06666666666666667,0.0394348276742683,5,0.004224691835948535,False,False,False,False,False
random_feature_control,203,0.058333333333333334,0.04207713474876546,10,0.046754183171119276,False,False,False,False,False
random_feature_control,204,0.06666666666666667,0.04098896196774648,6,0.015065424979625597,False,False,False,False,False
random_feature_control,205,0.075,0.039972182683777766,8,0.02996913905534667,False,False,False,False,False
random_feature_control,206,0.075,0.030670973285813953,5,0.004423677593791024,False,False,False,False,False
random_feature_control,207,0.09166666666666666,0.033253179758378396,7,0.02182859755840323,False,False,False,False,False
random_feature_control,208,0.10833333333333334,0.03631406715402438,5,0.004707609565559018,False,False,False,False,False
random_feature_control,209,0.08333333333333333,0.03435025676846154,7,0.022795835112308045,False,False,False,False,False
random_feature_control,210,0.06666666666666667,0.037347059249,5,0.005250270261965402,False,False,False,False,False
random_feature_control,211,0.05,0.03349067966506026,6,0.013421655302004162,False,False,False,False,False
random_feature_control,212,0.075,0.04090750102535714,5,0.004296004212009388,False,False,False,False,False
random_feature_control,213,0.041666666666666664,0.042894975142317084,5,0.005497753111134804,False,False,False,False,False
random_feature_control,214,0.09166666666666666,0.03890347065407407,7,0.021818221510804273,False,False,False,False,False
random_feature_control,215,0.075,0.03546274065416666,8,0.030093980638229288,False,False,False,False,False
random_feature_control,216,0.025,0.03963275621349397,6,0.013294153838511465,False,False,False,False,False
random_feature_control,217,0.075,0.04539565647271604,6,0.013232511887625822,False,False,False,False,False
random_feature_control,218,0.058333333333333334,0.036357964157938134,3,0.012731227988725606,False,False,False,False,False
random_feature_control,219,0.058333333333333334,0.038889258036315794,7,0.022384664592412847,False,False,False,False,False
random_feature_control,220,0.125,0.030978666730294115,5,0.006385175339875579,False,False,False,False,False
random_feature_control,221,0.09166666666666666,0.03668563923182926,6,0.013984102285538688,False,False,False,False,False
random_feature_control,222,0.058333333333333334,0.03742125125069768,5,0.005157465956135948,False,False,False,False,False
random_feature_control,223,0.05,0.03867180646100001,8,0.030063462865837436,False,False,False,False,False
random_feature_control,224,0.08333333333333333,0.047134914443717944,7,0.021517555938055016,False,False,False,False,False
random_feature_control,225,0.08333333333333333,0.04545956246271607,5,0.005710670001406293,False,False,False,False,False
random_feature_control,226,0.1,0.03864551647129873,4,0.003091285872986481,False,False,False,False,False
random_feature_control,227,0.06666666666666667,0.04373761901287356,5,0.004108258618984922,False,False,False,False,False
random_feature_control,228,0.1,0.04897939617735633,7,0.020508210561061148,False,False,False,False,False
random_feature_control,229,0.058333333333333334,0.04134938872963416,10,0.04758962403067812,False,False,False,False,False
random_feature_control,230,0.1,0.041668133986000014,3,0.0117023804658846,False,False,False,False,False
random_feature_control,231,0.10833333333333334,0.040679544095733336,4,0.0031596213483284716,False,False,False,False,False
random_feature_control,232,0.10833333333333334,0.04232830350693332,6,0.013256349642427973,False,False,False,False,False
random_feature_control,233,0.06666666666666667,0.04316856140565789,4,0.0026089738972141854,False,False,False,False,False
random_feature_control,234,0.075,0.0354434160382143,8,0.029986078065549003,False,False,False,False,False
random_feature_control,235,0.125,0.043524933886883124,8,0.03120573730141992,False,False,False,False,False
random_feature_control,236,0.09166666666666666,0.04212551482702379,6,0.012553798127677492,False,False,False,False,False
random_feature_control,237,0.058333333333333334,0.0414080015469231,5,0.004899379808224871,False,False,False,False,False
random_feature_control,238,0.10833333333333334,0.039133713252592586,8,0.02980419057360234,False,False,False,False,False
random_feature_control,239,0.14166666666666666,0.04169886069894117,5,0.004648840347302272,False,False,False,False,False
random_feature_control,240,0.03333333333333333,0.046870559602467554,4,0.00240389363535818,False,False,False,False,False
random_feature_control,241,0.10833333333333334,0.047058116070759486,8,0.030536112668119703,False,False,False,False,False
random_feature_control,242,0.06666666666666667,0.040441247391029424,6,0.014565086666889535,False,False,False,False,False
random_feature_control,243,0.058333333333333334,0.04519699709766234,11,0.05606975960754376,False,False,False,False,False
random_feature_control,244,0.14166666666666666,0.038795683080109895,4,0.004215265367326901,False,False,False,False,False
random_feature_control,245,0.11666666666666667,0.04560371497717647,7,0.02157347471215046,False,False,False,False,False
random_feature_control,246,0.09166666666666666,0.032869488133456776,5,0.0052396166925208765,False,False,False,False,False
random_feature_control,247,0.06666666666666667,0.031716704839883716,7,0.02125348109667189,False,False,False,False,False
random_feature_control,248,0.1,0.03005669587152941,2,0.020487984430640666,False,False,False,False,False
random_feature_control,249,0.13333333333333333,0.04480408506743901,1,0.029105906538236817,False,False,False,False,False
random_feature_control,250,0.075,0.04585500542346668,4,0.0027984432830431977,False,False,False,False,False
random_feature_control,251,0.11666666666666667,0.0344117766340845,6,0.014339433388801379,False,False,False,False,False
random_feature_control,252,0.06666666666666667,0.042396352774023004,3,0.011350404775197956,False,False,False,False,False
random_feature_control,253,0.058333333333333334,0.03937584078109757,7,0.021505419843836866,False,False,False,False,False
random_feature_control,254,0.08333333333333333,0.031037786845866666,5,0.006078783804585486,False,False,False,False,False
random_feature_control,255,0.08333333333333333,0.04032061025430555,5,0.006669271412302974,False,False,False,False,False
random_feature_control,256,0.075,0.04842838656024691,3,0.012140910333485383,False,False,False,False,False
random_feature_control,257,0.1,0.03953681892652778,8,0.030116181438263882,False,False,False,False,False
random_feature_control,258,0.09166666666666666,0.04062506680957748,6,0.014198231205527247,False,False,False,False,False
random_feature_control,259,0.125,0.041988743112285724,7,0.022346906152554073,False,False,False,False,False
random_feature_control,260,0.11666666666666667,0.03890865734526317,2,0.018462756934720253,False,False,False,False,False
random_feature_control,261,0.075,0.04779840602430234,4,0.004076392986684871,False,False,False,False,False
random_feature_control,262,0.06666666666666667,0.04124796119354431,5,0.0049756474372879556,False,False,False,False,False
random_feature_control,263,0.08333333333333333,0.03766642506857143,5,0.005085522585309206,False,False,False,False,False
random_feature_control,264,0.09166666666666666,0.04469319775463414,8,0.030338571215298177,False,False,False,False,False
random_feature_control,265,0.13333333333333333,0.03785315278871795,4,0.0031890709949257273,False,False,False,False,False
random_feature_control,266,0.1,0.03069826918793102,8,0.02937322380504319,False,False,False,False,False
random_feature_control,267,0.125,0.040760824366000016,8,0.030609679028566206,False,False,False,False,False
random_feature_control,268,0.058333333333333334,0.03891887957228572,6,0.014579921838035824,False,False,False,False,False
random_feature_control,269,0.025,0.04060539341098764,8,0.029939339865356858,False,False,False,False,False
random_feature_control,270,0.08333333333333333,0.03921565448261905,6,0.01357920504676665,False,False,False,False,False
random_feature_control,271,0.05,0.042557084223164544,10,0.04687110534152663,False,False,False,False,False
random_feature_control,272,0.08333333333333333,0.03829055095538461,3,0.011151098066273124,False,False,False,False,False
random_feature_control,273,0.09166666666666666,0.04599290870013888,8,0.030328990836801267,False,False,False,False,False
random_feature_control,274,0.058333333333333334,0.0434126693796739,7,0.02053193476224556,False,False,False,False,False
random_feature_control,275,0.09166666666666666,0.042109905140909086,8,0.031307803296651615,False,False,False,False,False
random_feature_control,276,0.125,0.04077853041202382,5,0.004543543832960684,False,False,False,False,False
random_feature_control,277,0.09166666666666666,0.03835521479026316,6,0.014136228159280735,False,False,False,False,False
random_feature_control,278,0.1,0.03621229973325302,5,0.005844315326625368,False,False,False,False,False
random_feature_control,279,0.06666666666666667,0.0418647900262857,6,0.01458855477011331,False,False,False,False,False
random_feature_control,280,0.10833333333333334,0.031466743906712336,10,0.0482007598769601,False,False,False,False,False
random_feature_control,281,0.075,0.04249822594074078,5,0.00522227876567985,False,False,False,False,False
random_feature_control,282,0.09166666666666666,0.04496310140821428,2,0.02115654727324681,False,False,False,False,False
random_feature_control,283,0.10833333333333334,0.032275573481973685,7,0.02320099419481652,False,False,False,False,False
random_feature_control,284,0.058333333333333334,0.037299523052592584,8,0.029983943058681954,False,False,False,False,False
random_feature_control,285,0.10833333333333334,0.03239336104724637,6,0.01448331654450375,False,False,False,False,False
random_feature_control,286,0.09166666666666666,0.03948600932224998,10,0.04739589870060255,False,False,False,False,False
random_feature_control,287,0.08333333333333333,0.0458829482006579,7,0.022867917560351413,False,False,False,False,False
random_feature_control,288,0.08333333333333333,0.042395838118764045,8,0.029743140366939903,False,False,False,False,False
random_feature_control,289,0.05,0.029427934900609753,4,0.0026367689555839777,False,False,False,False,False
random_feature_control,290,0.08333333333333333,0.043539363484197534,7,0.02217143779664236,False,False,False,False,False
random_feature_control,291,0.1,0.04300038962935898,5,0.006179970126891594,False,False,False,False,False
random_feature_control,292,0.1,0.037732159253717944,2,0.019711059733731152,False,False,False,False,False
random_feature_control,293,0.06666666666666667,0.04038028477694118,6,0.014316625844682213,False,False,False,False,False
random_feature_control,294,0.09166666666666666,0.036399422873000006,5,0.004972606070139725,False,False,False,False,False
random_feature_control,295,0.13333333333333333,0.04991050761923077,6,0.014074680043657008,False,False,False,False,False
random_feature_control,296,0.075,0.03777145519543209,11,0.05526518648005457,False,False,False,False,False
random_feature_control,297,0.10833333333333334,0.03382273138306667,8,0.030301108875456687,False,False,False,False,False
random_feature_control,298,0.06666666666666667,0.029425399253375,3,0.011513301582215064,False,False,False,False,False
random_feature_control,299,0.05,0.03359709109034884,6,0.012929947373720906,False,False,False,False,False
label_shuffled_utility_control,0,0.058333333333333334,0.04384033637142857,5,0.005793752778256792,False,False,False,False,False
label_shuffled_utility_control,1,0.075,0.04720934346053334,6,0.014916932838126416,False,False,False,False,False
label_shuffled_utility_control,2,0.15,0.04025938059000001,10,0.048050804898761006,False,False,False,False,False
label_shuffled_utility_control,3,0.11666666666666667,0.0442341383037805,3,0.010574178571063249,False,False,False,False,False
label_shuffled_utility_control,4,0.06666666666666667,0.05224332906440005,4,0.003037669846141823,False,False,False,False,False
label_shuffled_utility_control,5,0.05,0.055734300791529405,6,0.012729240249403369,False,False,False,False,False
label_shuffled_utility_control,6,0.1,0.046977430127283955,6,0.01391729277264539,False,False,False,False,False
label_shuffled_utility_control,7,0.025,0.05314695812371797,5,0.005883938733268014,False,False,False,False,False
label_shuffled_utility_control,8,0.125,0.04807592134333335,6,0.012773530831771705,False,False,False,False,False
label_shuffled_utility_control,9,0.05,0.05766606364840001,5,0.004819499213940412,False,False,False,False,False
label_shuffled_utility_control,10,0.06666666666666667,0.053532004596216216,5,0.006284255855840505,False,False,False,False,False
label_shuffled_utility_control,11,0.08333333333333333,0.05377235233113924,4,0.003515250974011716,False,False,False,False,False
label_shuffled_utility_control,12,0.058333333333333334,0.054804493124545474,2,0.020536189796262993,False,False,False,False,False
label_shuffled_utility_control,13,0.075,0.04837474498202704,3,0.011103682522557709,False,False,False,False,False
label_shuffled_utility_control,14,0.125,0.05255446674623529,3,0.011875547522833013,False,False,False,False,False
label_shuffled_utility_control,15,0.058333333333333334,0.048212882827625016,6,0.01273223176673817,False,False,False,False,False
label_shuffled_utility_control,16,0.125,0.04622453486219179,8,0.03149510681482714,False,False,False,False,False
label_shuffled_utility_control,17,0.041666666666666664,0.04694828651104652,4,0.0033109938566185035,False,False,False,False,False
label_shuffled_utility_control,18,0.08333333333333333,0.045047334059529445,4,0.003983884720000608,False,False,False,False,False
label_shuffled_utility_control,19,0.075,0.04439711750432101,5,0.005780257709597968,False,False,False,False,False
label_shuffled_utility_control,20,0.1,0.041889725586125,5,0.0066038104238176215,False,False,False,False,False
label_shuffled_utility_control,21,0.08333333333333333,0.04631495395126761,4,0.001716929189451176,False,False,False,False,False
label_shuffled_utility_control,22,0.08333333333333333,0.05331394968337663,2,0.01903018195219196,False,False,False,False,False
label_shuffled_utility_control,23,0.10833333333333334,0.04211407587268294,5,0.005436502959315574,False,False,False,False,False
label_shuffled_utility_control,24,0.08333333333333333,0.05121873443379748,4,0.002808391997223665,False,False,False,False,False
label_shuffled_utility_control,25,0.10833333333333334,0.05752143669179485,3,0.011323632701158381,False,False,False,False,False
label_shuffled_utility_control,26,0.09166666666666666,0.051587444109625014,6,0.01387323527017724,False,False,False,False,False
label_shuffled_utility_control,27,0.058333333333333334,0.04626797129585366,4,0.0029405907253935715,False,False,False,False,False
label_shuffled_utility_control,28,0.09166666666666666,0.039906526914875,3,0.01096923696725572,False,False,False,False,False
label_shuffled_utility_control,29,0.1,0.056787681304698814,2,0.01987422219327741,False,False,False,False,False
label_shuffled_utility_control,30,0.11666666666666667,0.0468557645295,7,0.0228320609529791,False,False,False,False,False
label_shuffled_utility_control,31,0.11666666666666667,0.04607423567380953,5,0.005808347367163569,False,False,False,False,False
label_shuffled_utility_control,32,0.05,0.0517579487548052,5,0.005969764430110332,False,False,False,False,False
label_shuffled_utility_control,33,0.06666666666666667,0.047469576365232566,2,0.01991660750272251,False,False,False,False,False
label_shuffled_utility_control,34,0.09166666666666666,0.04996600917727272,6,0.01361950752583952,False,False,False,False,False
label_shuffled_utility_control,35,0.058333333333333334,0.051728276346250004,5,0.005465466615407817,False,False,False,False,False
label_shuffled_utility_control,36,0.075,0.045288354772380954,2,0.019898913869970242,False,False,False,False,False
label_shuffled_utility_control,37,0.08333333333333333,0.049957366550250015,7,0.021670329203372814,False,False,False,False,False
label_shuffled_utility_control,38,0.09166666666666666,0.04399709823117648,7,0.022128444886523442,False,False,False,False,False
label_shuffled_utility_control,39,0.058333333333333334,0.05445253706855265,5,0.0048432386149580495,False,False,False,False,False
label_shuffled_utility_control,40,0.058333333333333334,0.0476222581667442,2,0.019650166764724645,False,False,False,False,False
label_shuffled_utility_control,41,0.1,0.048478000857469894,4,0.0026294416772164736,False,False,False,False,False
label_shuffled_utility_control,42,0.041666666666666664,0.05546922782192308,3,0.011306895558379687,False,False,False,False,False
label_shuffled_utility_control,43,0.075,0.0477936848718182,6,0.013749093356458679,False,False,False,False,False
label_shuffled_utility_control,44,0.05,0.047648548970967756,3,0.012023287693490217,False,False,False,False,False
label_shuffled_utility_control,45,0.13333333333333333,0.04485927427000001,4,0.002404644942643197,False,False,False,False,False
label_shuffled_utility_control,46,0.075,0.044627236912500014,5,0.006696268064460449,False,False,False,False,False
label_shuffled_utility_control,47,0.10833333333333334,0.04725562771609757,10,0.04672491275717671,False,False,False,False,False
label_shuffled_utility_control,48,0.075,0.049189553641447364,2,0.019573862563366264,False,False,False,False,False
label_shuffled_utility_control,49,0.08333333333333333,0.046351988204383576,7,0.022643666445751935,False,False,False,False,False
label_shuffled_utility_control,50,0.041666666666666664,0.048256419366538454,2,0.018618066378707786,False,False,False,False,False
label_shuffled_utility_control,51,0.06666666666666667,0.048669397450779237,9,0.04038716034747754,False,False,False,False,False
label_shuffled_utility_control,52,0.06666666666666667,0.045105329566747,4,0.002134483621260487,False,False,False,False,False
label_shuffled_utility_control,53,0.075,0.04468033258046513,4,0.0028405991114036078,False,False,False,False,False
label_shuffled_utility_control,54,0.11666666666666667,0.04973984373166668,8,0.0311259598316143,False,False,False,False,False
label_shuffled_utility_control,55,0.10833333333333334,0.04928631045011365,6,0.012734346689068192,False,False,False,False,False
label_shuffled_utility_control,56,0.09166666666666666,0.04176171869407895,5,0.00585401790159093,False,False,False,False,False
label_shuffled_utility_control,57,0.058333333333333334,0.05098125445576472,0,0.03652040364473408,False,False,False,False,False
label_shuffled_utility_control,58,0.10833333333333334,0.051634073539594615,7,0.02280262100142344,False,False,False,False,False
label_shuffled_utility_control,59,0.09166666666666666,0.047428244448552634,6,0.013786346322220401,False,False,False,False,False
label_shuffled_utility_control,60,0.06666666666666667,0.046983615495632194,4,0.002624188253731556,False,False,False,False,False
label_shuffled_utility_control,61,0.058333333333333334,0.05511441920086419,7,0.02110458739427551,False,False,False,False,False
label_shuffled_utility_control,62,0.075,0.043448982035844165,2,0.018262542331951046,False,False,False,False,False
label_shuffled_utility_control,63,0.10833333333333334,0.051525428418974374,6,0.014352592344497074,False,False,False,False,False
label_shuffled_utility_control,64,0.058333333333333334,0.05501896909205128,5,0.00528517417620894,False,False,False,False,False
label_shuffled_utility_control,65,0.025,0.051769482604761906,5,0.004837177350004704,False,False,False,False,False
label_shuffled_utility_control,66,0.075,0.05499572134022471,2,0.021064771410239425,False,False,False,False,False
label_shuffled_utility_control,67,0.06666666666666667,0.045714392028227836,6,0.01490769457365558,False,False,False,False,False
label_shuffled_utility_control,68,0.041666666666666664,0.05232010290525001,5,0.00617128878166031,False,False,False,False,False
label_shuffled_utility_control,69,0.10833333333333334,0.04867952729662339,7,0.022754137365240283,False,False,False,False,False
label_shuffled_utility_control,70,0.075,0.04927364461692311,6,0.012408587849492968,False,False,False,False,False
label_shuffled_utility_control,71,0.1,0.04919261288034884,5,0.005087719216288658,False,False,False,False,False
label_shuffled_utility_control,72,0.058333333333333334,0.051218018383749994,4,0.0037218051537579247,False,False,False,False,False
label_shuffled_utility_control,73,0.08333333333333333,0.044630191707865176,3,0.011660712044961233,False,False,False,False,False
label_shuffled_utility_control,74,0.075,0.05056355247999998,6,0.013795840261610064,False,False,False,False,False
label_shuffled_utility_control,75,0.058333333333333334,0.057339898580874994,5,0.0050588552121429015,False,False,False,False,False
label_shuffled_utility_control,76,0.05,0.04868792323791046,5,0.007060310737073298,False,False,False,False,False
label_shuffled_utility_control,77,0.041666666666666664,0.05214742452000002,5,0.0048459503859607095,False,False,False,False,False
label_shuffled_utility_control,78,0.08333333333333333,0.051018245973999996,2,0.02018368446148747,False,False,False,False,False
label_shuffled_utility_control,79,0.05,0.04845460376076923,7,0.023055294874054402,False,False,False,False,False
label_shuffled_utility_control,80,0.10833333333333334,0.046125811836444444,3,0.011102828525573788,False,False,False,False,False
label_shuffled_utility_control,81,0.1,0.044127722673777785,3,0.011910882217076924,False,False,False,False,False
label_shuffled_utility_control,82,0.11666666666666667,0.04283144058466667,3,0.01173481623495444,False,False,False,False,False
label_shuffled_utility_control,83,0.08333333333333333,0.04374241139227848,3,0.01154700371606305,False,False,False,False,False
label_shuffled_utility_control,84,0.11666666666666667,0.0434636443501205,5,0.005437394715098194,False,False,False,False,False
label_shuffled_utility_control,85,0.10833333333333334,0.04425193752052634,4,0.0027637105573164317,False,False,False,False,False
label_shuffled_utility_control,86,0.06666666666666667,0.057678939946499995,7,0.02043685624180866,False,False,False,False,False
label_shuffled_utility_control,87,0.058333333333333334,0.049615376210595245,4,0.0037200328243589126,False,False,False,False,False
label_shuffled_utility_control,88,0.1,0.043614319448243254,3,0.010336544120710972,False,False,False,False,False
label_shuffled_utility_control,89,0.058333333333333334,0.046815848839878056,6,0.013852171584541204,False,False,False,False,False
label_shuffled_utility_control,90,0.1,0.047633990419750014,5,0.004862057234483748,False,False,False,False,False
label_shuffled_utility_control,91,0.08333333333333333,0.04427779343202533,8,0.030820924037148305,False,False,False,False,False
label_shuffled_utility_control,92,0.11666666666666667,0.044131186423670886,6,0.013400561237099866,False,False,False,False,False
label_shuffled_utility_control,93,0.08333333333333333,0.04418274652518987,9,0.03936197864648894,False,False,False,False,False
label_shuffled_utility_control,94,0.06666666666666667,0.03993663320012196,1,0.026710800937299543,False,False,False,False,False
label_shuffled_utility_control,95,0.06666666666666667,0.04190153377879122,1,0.02777322768989053,False,False,False,False,False
label_shuffled_utility_control,96,0.08333333333333333,0.047411887561643856,10,0.0476489067933371,False,False,False,False,False
label_shuffled_utility_control,97,0.05,0.03543263036977013,3,0.011017050351240565,False,False,False,False,False
label_shuffled_utility_control,98,0.09166666666666666,0.044163840451136374,3,0.011574596891863992,False,False,False,False,False
label_shuffled_utility_control,99,0.05,0.05565461382684933,4,0.0035499811113240687,False,False,False,False,False
label_shuffled_utility_control,100,0.15833333333333333,0.04501454774394736,5,0.00526835450826886,False,False,False,False,False
label_shuffled_utility_control,101,0.06666666666666667,0.04632383052876407,4,0.004182043179387522,False,False,False,False,False
label_shuffled_utility_control,102,0.041666666666666664,0.05605536692085716,5,0.005548193716923992,False,False,False,False,False
label_shuffled_utility_control,103,0.058333333333333334,0.04957845537988096,1,0.028656893016046847,False,False,False,False,False
label_shuffled_utility_control,104,0.10833333333333334,0.04994448201024097,5,0.004897794306981139,False,False,False,False,False
label_shuffled_utility_control,105,0.15,0.04315169016235295,7,0.0222254943434812,False,False,False,False,False
label_shuffled_utility_control,106,0.125,0.045514733408684206,6,0.014562311344030923,False,False,False,False,False
label_shuffled_utility_control,107,0.058333333333333334,0.05875033563417721,4,0.003300813066008816,False,False,False,False,False
label_shuffled_utility_control,108,0.125,0.04893778819430379,8,0.03037098539847681,False,False,False,False,False
label_shuffled_utility_control,109,0.11666666666666667,0.04707609264695123,5,0.0059663832533843955,False,False,False,False,False
label_shuffled_utility_control,110,0.06666666666666667,0.05126546543849314,5,0.005420171730501827,False,False,False,False,False
label_shuffled_utility_control,111,0.075,0.0442526634430851,3,0.011636646361449121,False,False,False,False,False
label_shuffled_utility_control,112,0.075,0.05179826546762499,4,0.003142241636066953,False,False,False,False,False
label_shuffled_utility_control,113,0.075,0.05395406395737502,4,0.0030069514317452375,False,False,False,False,False
label_shuffled_utility_control,114,0.05,0.05671324842597564,2,0.01985825730550964,False,False,False,False,False
label_shuffled_utility_control,115,0.075,0.047308414815000005,5,0.006532315531711005,False,False,False,False,False
label_shuffled_utility_control,116,0.075,0.045080780435238096,3,0.011457789777641697,False,False,False,False,False
label_shuffled_utility_control,117,0.08333333333333333,0.05002912325341774,3,0.011869887180428224,False,False,False,False,False
label_shuffled_utility_control,118,0.06666666666666667,0.04197104882128206,8,0.03176759340212344,False,False,False,False,False
label_shuffled_utility_control,119,0.11666666666666667,0.05367999111973685,5,0.0053993195864126195,False,False,False,False,False
label_shuffled_utility_control,120,0.08333333333333333,0.041991177571200015,5,0.006681870860190016,False,False,False,False,False
label_shuffled_utility_control,121,0.06666666666666667,0.0488202910557143,3,0.011369692725954554,False,False,False,False,False
label_shuffled_utility_control,122,0.09166666666666666,0.04663527777850575,5,0.005196283365682043,False,False,False,False,False
label_shuffled_utility_control,123,0.025,0.049395746821538494,4,0.0011789949034890779,False,False,False,False,False
label_shuffled_utility_control,124,0.075,0.050790104612307714,6,0.013784077711462665,False,False,False,False,False
label_shuffled_utility_control,125,0.058333333333333334,0.055554205975176456,3,0.013286084482143662,False,False,False,False,False
label_shuffled_utility_control,126,0.09166666666666666,0.04814552148614459,3,0.01151866754381882,False,False,False,False,False
label_shuffled_utility_control,127,0.05,0.04926679685602565,4,0.0030788398725223667,False,False,False,False,False
label_shuffled_utility_control,128,0.041666666666666664,0.051961011956375,4,0.003298241855013817,False,False,False,False,False
label_shuffled_utility_control,129,0.075,0.05354240984329673,3,0.01279402195210886,False,False,False,False,False
label_shuffled_utility_control,130,0.14166666666666666,0.051128082936666666,5,0.004764997030450913,False,False,False,False,False
label_shuffled_utility_control,131,0.075,0.053735195473086424,4,0.002474582532524139,False,False,False,False,False
label_shuffled_utility_control,132,0.058333333333333334,0.04697131829308643,4,0.0025657273766320834,False,False,False,False,False
label_shuffled_utility_control,133,0.058333333333333334,0.047561671808625,5,0.005487894851329285,False,False,False,False,False
label_shuffled_utility_control,134,0.06666666666666667,0.04781655977160495,6,0.013737003893233103,False,False,False,False,False
label_shuffled_utility_control,135,0.05,0.05552142861475611,3,0.011049328479986,False,False,False,False,False
label_shuffled_utility_control,136,0.08333333333333333,0.040122825591927716,3,0.011519342034030093,False,False,False,False,False
label_shuffled_utility_control,137,0.06666666666666667,0.046447447322337666,3,0.010379222373252374,False,False,False,False,False
label_shuffled_utility_control,138,0.10833333333333334,0.04091096075562501,6,0.014658244867783048,False,False,False,False,False
label_shuffled_utility_control,139,0.041666666666666664,0.04896511053734177,5,0.005334002264609783,False,False,False,False,False
label_shuffled_utility_control,140,0.058333333333333334,0.04913111297455696,6,0.01327569716897091,False,False,False,False,False
label_shuffled_utility_control,141,0.06666666666666667,0.04872218260073172,5,0.004824014463586462,False,False,False,False,False
label_shuffled_utility_control,142,0.041666666666666664,0.048219823407160495,5,0.006082248221379635,False,False,False,False,False
label_shuffled_utility_control,143,0.1,0.04999901386278481,3,0.01089992842816017,False,False,False,False,False
label_shuffled_utility_control,144,0.05,0.04552533863072465,12,0.06439996082523308,False,False,False,False,False
label_shuffled_utility_control,145,0.075,0.047387389873132554,7,0.02131469232641752,False,False,False,False,False
label_shuffled_utility_control,146,0.09166666666666666,0.042987938769873425,7,0.02285131077304354,False,False,False,False,False
label_shuffled_utility_control,147,0.05,0.05022159097962026,6,0.01342473489290645,False,False,False,False,False
label_shuffled_utility_control,148,0.025,0.04881238266106059,6,0.01461937140039659,False,False,False,False,False
label_shuffled_utility_control,149,0.06666666666666667,0.04880965815244189,5,0.005181159732302161,False,False,False,False,False
label_shuffled_utility_control,150,0.08333333333333333,0.048487463275624997,4,0.003380892500227481,False,False,False,False,False
label_shuffled_utility_control,151,0.075,0.04525310605176471,4,0.0031590503565330844,False,False,False,False,False
label_shuffled_utility_control,152,0.05,0.05036333651916669,2,0.019914661939274252,False,False,False,False,False
label_shuffled_utility_control,153,0.10833333333333334,0.04791134557922079,7,0.021976045701016328,False,False,False,False,False
label_shuffled_utility_control,154,0.08333333333333333,0.05432642463657897,6,0.013590836263859395,False,False,False,False,False
label_shuffled_utility_control,155,0.10833333333333334,0.05122524296166669,6,0.013995853343915225,False,False,False,False,False
label_shuffled_utility_control,156,0.058333333333333334,0.05227070797885715,4,0.0023577507454255117,False,False,False,False,False
label_shuffled_utility_control,157,0.075,0.04434176534250001,7,0.021945807531799505,False,False,False,False,False
label_shuffled_utility_control,158,0.025,0.05416435299585367,5,0.005215018530944977,False,False,False,False,False
label_shuffled_utility_control,159,0.10833333333333334,0.04186225565058823,4,0.0028489744365275474,False,False,False,False,False
label_shuffled_utility_control,160,0.11666666666666667,0.048170215375,3,0.01186334150141019,False,False,False,False,False
label_shuffled_utility_control,161,0.1,0.04923772898770272,10,0.047167835077999334,False,False,False,False,False
label_shuffled_utility_control,162,0.09166666666666666,0.04713784445593025,3,0.011774495407567455,False,False,False,False,False
label_shuffled_utility_control,163,0.075,0.04692894444913582,4,0.00315501535227148,False,False,False,False,False
label_shuffled_utility_control,164,0.06666666666666667,0.0462003861124706,1,0.028198060580720927,False,False,False,False,False
label_shuffled_utility_control,165,0.08333333333333333,0.05158198826129412,7,0.021664065175110915,False,False,False,False,False
label_shuffled_utility_control,166,0.075,0.05329006049974685,2,0.019770723915535884,False,False,False,False,False
label_shuffled_utility_control,167,0.08333333333333333,0.054922601958602164,3,0.013439148681983655,False,False,False,False,False
label_shuffled_utility_control,168,0.075,0.05485404507400001,5,0.004880112542162175,False,False,False,False,False
label_shuffled_utility_control,169,0.09166666666666666,0.04631886339628208,3,0.011178123642685472,False,False,False,False,False
label_shuffled_utility_control,170,0.09166666666666666,0.055471873167926865,3,0.011757547860189947,False,False,False,False,False
label_shuffled_utility_control,171,0.058333333333333334,0.049010516720864206,3,0.011213203326654937,False,False,False,False,False
label_shuffled_utility_control,172,0.06666666666666667,0.0470297732176923,1,0.02827459682592394,False,False,False,False,False
label_shuffled_utility_control,173,0.125,0.0463339467185366,6,0.014608245499109392,False,False,False,False,False
label_shuffled_utility_control,174,0.11666666666666667,0.04413399782634147,7,0.021688813710729185,False,False,False,False,False
