plan_row_id,context_key,map,map_family,agents,seed,seed_block,budget_ms,risk_stage,context_source,ltm_max_iterations,role,candidate_id,method,execution_mode,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
g541_extension_plan_00000088,maze-32-32-4|100|838|1000,maze-32-32-4,maze,100,838,820_839,1000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g539_s1_000,repair5g539_s1_000,repair5g518_grid_c1p1_b1p25_f0p75_w0p65_dc0p95_df0p95_beta0p25_max1p25_c0,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00000089,maze-32-32-4|100|838|1000,maze-32-32-4,maze,100,838,820_839,1000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g539_s1_026,repair5g539_s1_026,repair5g518_grid_c1p4_b1p25_f1p25_w0p75_dc1p00_df1p00_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00000090,maze-32-32-4|100|838|1000,maze-32-32-4,maze,100,838,820_839,1000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g539_s2_089,repair5g539_s2_089,repair5g518_grid_c1p4_b1p6_f1p00_w0p65_dc0p95_df0p9_beta0p3_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00000091,maze-32-32-4|100|839|1000,maze-32-32-4,maze,100,839,820_839,1000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00000092,maze-32-32-4|100|839|1000,maze-32-32-4,maze,100,839,820_839,1000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00000093,maze-32-32-4|100|839|1000,maze-32-32-4,maze,100,839,820_839,1000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00000094,maze-32-32-4|100|839|1000,maze-32-32-4,maze,100,839,820_839,1000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,frozen_family_static_goal_aware,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00000095,maze-32-32-4|100|839|1000,maze-32-32-4,maze,100,839,820_839,1000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g539_s1_000,repair5g539_s1_000,repair5g518_grid_c1p1_b1p25_f0p75_w0p65_dc0p95_df0p95_beta0p25_max1p25_c0,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00000096,maze-32-32-4|100|839|1000,maze-32-32-4,maze,100,839,820_839,1000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g539_s1_026,repair5g539_s1_026,repair5g518_grid_c1p4_b1p25_f1p25_w0p75_dc1p00_df1p00_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00000097,maze-32-32-4|100|839|1000,maze-32-32-4,maze,100,839,820_839,1000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g539_s2_089,repair5g539_s2_089,repair5g518_grid_c1p4_b1p6_f1p00_w0p65_dc0p95_df0p9_beta0p3_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00000098,maze-32-32-4|100|840|1000,maze-32-32-4,maze,100,840,840_859,1000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00000099,maze-32-32-4|100|840|1000,maze-32-32-4,maze,100,840,840_859,1000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00000100,maze-32-32-4|100|840|1000,maze-32-32-4,maze,100,840,840_859,1000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00000101,maze-32-32-4|100|840|1000,maze-32-32-4,maze,100,840,840_859,1000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,frozen_family_static_goal_aware,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00000102,maze-32-32-4|100|840|1000,maze-32-32-4,maze,100,840,840_859,1000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g539_s1_000,repair5g539_s1_000,repair5g518_grid_c1p1_b1p25_f0p75_w0p65_dc0p95_df0p95_beta0p25_max1p25_c0,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00000103,maze-32-32-4|100|840|1000,maze-32-32-4,maze,100,840,840_859,1000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g539_s1_026,repair5g539_s1_026,repair5g518_grid_c1p4_b1p25_f1p25_w0p75_dc1p00_df1p00_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00000104,maze-32-32-4|100|840|1000,maze-32-32-4,maze,100,840,840_859,1000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g539_s2_089,repair5g539_s2_089,repair5g518_grid_c1p4_b1p6_f1p00_w0p65_dc0p95_df0p9_beta0p3_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00000105,maze-32-32-4|100|841|1000,maze-32-32-4,maze,100,841,840_859,1000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00000106,maze-32-32-4|100|841|1000,maze-32-32-4,maze,100,841,840_859,1000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00000107,maze-32-32-4|100|841|1000,maze-32-32-4,maze,100,841,840_859,1000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00000108,maze-32-32-4|100|841|1000,maze-32-32-4,maze,100,841,840_859,1000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,frozen_family_static_goal_aware,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00000109,maze-32-32-4|100|841|1000,maze-32-32-4,maze,100,841,840_859,1000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g539_s1_000,repair5g539_s1_000,repair5g518_grid_c1p1_b1p25_f0p75_w0p65_dc0p95_df0p95_beta0p25_max1p25_c0,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00000110,maze-32-32-4|100|841|1000,maze-32-32-4,maze,100,841,840_859,1000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g539_s1_026,repair5g539_s1_026,repair5g518_grid_c1p4_b1p25_f1p25_w0p75_dc1p00_df1p00_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00000111,maze-32-32-4|100|841|1000,maze-32-32-4,maze,100,841,840_859,1000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g539_s2_089,repair5g539_s2_089,repair5g518_grid_c1p4_b1p6_f1p00_w0p65_dc0p95_df0p9_beta0p3_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00000112,maze-32-32-4|100|842|1000,maze-32-32-4,maze,100,842,840_859,1000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00000113,maze-32-32-4|100|842|1000,maze-32-32-4,maze,100,842,840_859,1000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00000114,maze-32-32-4|100|842|1000,maze-32-32-4,maze,100,842,840_859,1000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00000115,maze-32-32-4|100|842|1000,maze-32-32-4,maze,100,842,840_859,1000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,frozen_family_static_goal_aware,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00000116,maze-32-32-4|100|842|1000,maze-32-32-4,maze,100,842,840_859,1000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g539_s1_000,repair5g539_s1_000,repair5g518_grid_c1p1_b1p25_f0p75_w0p65_dc0p95_df0p95_beta0p25_max1p25_c0,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00000117,maze-32-32-4|100|842|1000,maze-32-32-4,maze,100,842,840_859,1000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g539_s1_026,repair5g539_s1_026,repair5g518_grid_c1p4_b1p25_f1p25_w0p75_dc1p00_df1p00_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00000118,maze-32-32-4|100|842|1000,maze-32-32-4,maze,100,842,840_859,1000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g539_s2_089,repair5g539_s2_089,repair5g518_grid_c1p4_b1p6_f1p00_w0p65_dc0p95_df0p9_beta0p3_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00000119,maze-32-32-4|100|843|1000,maze-32-32-4,maze,100,843,840_859,1000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00000120,maze-32-32-4|100|843|1000,maze-32-32-4,maze,100,843,840_859,1000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00000121,maze-32-32-4|100|843|1000,maze-32-32-4,maze,100,843,840_859,1000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00000122,maze-32-32-4|100|843|1000,maze-32-32-4,maze,100,843,840_859,1000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,frozen_family_static_goal_aware,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00000123,maze-32-32-4|100|843|1000,maze-32-32-4,maze,100,843,840_859,1000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g539_s1_000,repair5g539_s1_000,repair5g518_grid_c1p1_b1p25_f0p75_w0p65_dc0p95_df0p95_beta0p25_max1p25_c0,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00000124,maze-32-32-4|100|843|1000,maze-32-32-4,maze,100,843,840_859,1000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g539_s1_026,repair5g539_s1_026,repair5g518_grid_c1p4_b1p25_f1p25_w0p75_dc1p00_df1p00_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00000125,maze-32-32-4|100|843|1000,maze-32-32-4,maze,100,843,840_859,1000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g539_s2_089,repair5g539_s2_089,repair5g518_grid_c1p4_b1p6_f1p00_w0p65_dc0p95_df0p9_beta0p3_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00000126,maze-32-32-4|100|844|1000,maze-32-32-4,maze,100,844,840_859,1000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00000127,maze-32-32-4|100|844|1000,maze-32-32-4,maze,100,844,840_859,1000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00000128,maze-32-32-4|100|844|1000,maze-32-32-4,maze,100,844,840_859,1000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00000129,maze-32-32-4|100|844|1000,maze-32-32-4,maze,100,844,840_859,1000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,frozen_family_static_goal_aware,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00000130,maze-32-32-4|100|844|1000,maze-32-32-4,maze,100,844,840_859,1000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g539_s1_000,repair5g539_s1_000,repair5g518_grid_c1p1_b1p25_f0p75_w0p65_dc0p95_df0p95_beta0p25_max1p25_c0,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00000131,maze-32-32-4|100|844|1000,maze-32-32-4,maze,100,844,840_859,1000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g539_s1_026,repair5g539_s1_026,repair5g518_grid_c1p4_b1p25_f1p25_w0p75_dc1p00_df1p00_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00000132,maze-32-32-4|100|844|1000,maze-32-32-4,maze,100,844,840_859,1000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g539_s2_089,repair5g539_s2_089,repair5g518_grid_c1p4_b1p6_f1p00_w0p65_dc0p95_df0p9_beta0p3_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00000133,maze-32-32-4|100|845|1000,maze-32-32-4,maze,100,845,840_859,1000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00000134,maze-32-32-4|100|845|1000,maze-32-32-4,maze,100,845,840_859,1000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00000135,maze-32-32-4|100|845|1000,maze-32-32-4,maze,100,845,840_859,1000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00000136,maze-32-32-4|100|845|1000,maze-32-32-4,maze,100,845,840_859,1000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,frozen_family_static_goal_aware,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00000137,maze-32-32-4|100|845|1000,maze-32-32-4,maze,100,845,840_859,1000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g539_s1_000,repair5g539_s1_000,repair5g518_grid_c1p1_b1p25_f0p75_w0p65_dc0p95_df0p95_beta0p25_max1p25_c0,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00000138,maze-32-32-4|100|845|1000,maze-32-32-4,maze,100,845,840_859,1000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g539_s1_026,repair5g539_s1_026,repair5g518_grid_c1p4_b1p25_f1p25_w0p75_dc1p00_df1p00_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00000139,maze-32-32-4|100|845|1000,maze-32-32-4,maze,100,845,840_859,1000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g539_s2_089,repair5g539_s2_089,repair5g518_grid_c1p4_b1p6_f1p00_w0p65_dc0p95_df0p9_beta0p3_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00000140,maze-32-32-4|100|846|1000,maze-32-32-4,maze,100,846,840_859,1000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00000141,maze-32-32-4|100|846|1000,maze-32-32-4,maze,100,846,840_859,1000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00000142,maze-32-32-4|100|846|1000,maze-32-32-4,maze,100,846,840_859,1000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00000143,maze-32-32-4|100|846|1000,maze-32-32-4,maze,100,846,840_859,1000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,frozen_family_static_goal_aware,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00000144,maze-32-32-4|100|846|1000,maze-32-32-4,maze,100,846,840_859,1000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g539_s1_000,repair5g539_s1_000,repair5g518_grid_c1p1_b1p25_f0p75_w0p65_dc0p95_df0p95_beta0p25_max1p25_c0,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00000145,maze-32-32-4|100|846|1000,maze-32-32-4,maze,100,846,840_859,1000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g539_s1_026,repair5g539_s1_026,repair5g518_grid_c1p4_b1p25_f1p25_w0p75_dc1p00_df1p00_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
