phase,context_id,g567_evaluation_uid,variant_id,variant_name,seed,method,model_path,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none,actor_inference_ms,actor_inference_measurement,actor_inference_total_checkpoint_wall_ms,primary_actor_checkpoint
g568_ltm30_existingrow,g567_gate3b_development_00263,e6f45ef1b085f09598f030a3c935671c8f4bbb8824284647f17fe460cd4dc5f8,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.250504970550537,1.158424973487854,1.25058913230896,0.749896228313446,0.7498546838760376,1.0403398275375366,0.693265974521637,0.979935884475708,1.0,0.6841553449630737,0.6500000357627869,0.3434358239173889,0.8713881373405457,1.0,10.8328857421875,1,0,0,15.325724667705158,checkpoint_total_wall_ms_divided_by_contexts,3647.5224709138274,True
g568_ltm30_existingrow,g567_gate3b_development_00277,27442d77641440cc8773f6f9c733e32f0bb5fd35e4ff4477bbf3f8ec506c566a,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.2518484592437744,1.1595444679260254,1.2521564960479736,0.7495321035385132,0.7493448853492737,1.0403413772583008,0.6932672262191772,0.979936420917511,1.0,0.6841553449630737,0.6499999761581421,0.3455227315425873,0.874648928642273,1.0,10.843320846557617,1,0,0,15.325724667705158,checkpoint_total_wall_ms_divided_by_contexts,3647.5224709138274,True
g568_ltm30_existingrow,g567_gate3b_development_00269,6be90f20a731c658bdf43483e440f2e2aa2ab12d10f94b7fe7b1f048978c9d63,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.2505414485931396,1.1584553718566895,1.2506316900253296,0.749905526638031,0.7498677372932434,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841555237770081,0.650000274181366,0.34266167879104614,0.8701785206794739,1.0,10.829015731811523,1,0,0,15.325724667705158,checkpoint_total_wall_ms_divided_by_contexts,3647.5224709138274,True
g568_ltm30_existingrow,g567_gate3b_development_00272,7530467f328da95a7f24541ac57a7c90c46a279b8a4b8baaa0eab664cf9c341d,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.2518484592437744,1.1595444679260254,1.2521564960479736,0.7495321035385132,0.7493448853492737,1.0403413772583008,0.6932672262191772,0.979936420917511,1.0,0.6841553449630737,0.6499999761581421,0.3455227315425873,0.874648928642273,1.0,10.843320846557617,1,0,0,15.325724667705158,checkpoint_total_wall_ms_divided_by_contexts,3647.5224709138274,True
g568_ltm30_existingrow,g567_gate3b_development_00279,221ff9347d2d231d285c64081d1dc48a9a33677a9312a354affac3f749b6bc27,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.2518484592437744,1.1595444679260254,1.2521564960479736,0.7495321035385132,0.7493448853492737,1.0403413772583008,0.6932672262191772,0.979936420917511,1.0,0.6841553449630737,0.6499999761581421,0.3455227315425873,0.874648928642273,1.0,10.843320846557617,1,0,0,15.325724667705158,checkpoint_total_wall_ms_divided_by_contexts,3647.5224709138274,True
g568_ltm30_existingrow,g567_gate3b_development_00273,b1b85a87f1f38aa4bd5fa17936c235ced115eb88949583eedbb2c54ff75b0bb4,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.2518484592437744,1.1595444679260254,1.2521564960479736,0.7495321035385132,0.7493448853492737,1.0403413772583008,0.6932672262191772,0.979936420917511,1.0,0.6841553449630737,0.6499999761581421,0.3455227315425873,0.874648928642273,1.0,10.843320846557617,1,0,0,15.325724667705158,checkpoint_total_wall_ms_divided_by_contexts,3647.5224709138274,True
g568_ltm30_existingrow,g567_gate3b_development_00276,ec02104cf93da7658cb98c77a5825ca54b8342b8ea0b61ffb381d759e1d959e0,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.2518484592437744,1.1595444679260254,1.2521564960479736,0.7495321035385132,0.7493448853492737,1.0403413772583008,0.6932672262191772,0.979936420917511,1.0,0.6841553449630737,0.6499999761581421,0.3455227315425873,0.874648928642273,1.0,10.843320846557617,1,0,0,15.325724667705158,checkpoint_total_wall_ms_divided_by_contexts,3647.5224709138274,True
g568_ltm30_existingrow,g567_gate3b_development_00275,2f87c1f9e7333e4e1eaa6b98c352ae2e48d6a11e76b48d98d512207ac831ea8e,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.2505414485931396,1.1584553718566895,1.2506316900253296,0.749905526638031,0.7498677372932434,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841555237770081,0.650000274181366,0.34266167879104614,0.8701785206794739,1.0,10.829015731811523,1,0,0,15.325724667705158,checkpoint_total_wall_ms_divided_by_contexts,3647.5224709138274,True
g568_ltm30_existingrow,g567_gate3b_development_00270,8cad45a1c1f81b911733e10db0af711d08c8056d6c465a54371387d4d5a79bc3,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.2505414485931396,1.1584553718566895,1.2506316900253296,0.749905526638031,0.7498677372932434,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841555237770081,0.650000274181366,0.34266167879104614,0.8701785206794739,1.0,10.829015731811523,1,0,0,15.325724667705158,checkpoint_total_wall_ms_divided_by_contexts,3647.5224709138274,True
g568_ltm30_existingrow,g567_gate3b_development_00274,72b0904d061fe76adb7f56d6357dfb78d02a8cdb72ceb917bdb5b2d345458812,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.2505414485931396,1.1584553718566895,1.2506316900253296,0.749905526638031,0.7498677372932434,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841555237770081,0.650000274181366,0.34266167879104614,0.8701785206794739,1.0,10.829015731811523,1,0,0,15.325724667705158,checkpoint_total_wall_ms_divided_by_contexts,3647.5224709138274,True
g568_ltm30_existingrow,g567_gate3b_development_00268,76aa6773455d304c004364191fc13594c3a4de53db5dc163bd08087dc5eb4fc8,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.2518484592437744,1.1595444679260254,1.2521564960479736,0.7495321035385132,0.7493448853492737,1.0403413772583008,0.6932672262191772,0.979936420917511,1.0,0.6841553449630737,0.6499999761581421,0.3455227315425873,0.874648928642273,1.0,10.843320846557617,1,0,0,15.325724667705158,checkpoint_total_wall_ms_divided_by_contexts,3647.5224709138274,True
g568_ltm30_existingrow,g567_gate3b_development_00278,aee5947433d46dd462d38f9a57c3b060751e5e69d7aa0d7bef11de24b04c8240,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.2518484592437744,1.1595444679260254,1.2521564960479736,0.7495321035385132,0.7493448853492737,1.0403413772583008,0.6932672262191772,0.979936420917511,1.0,0.6841553449630737,0.6499999761581421,0.3455227315425873,0.874648928642273,1.0,10.843320846557617,1,0,0,15.325724667705158,checkpoint_total_wall_ms_divided_by_contexts,3647.5224709138274,True
g568_ltm30_existingrow,g567_gate3b_development_00271,245a33317a640b50af1f42ef45eba06a21a257ea63d5eac1c1b881496d43df8f,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.2518484592437744,1.1595444679260254,1.2521564960479736,0.7495321035385132,0.7493448853492737,1.0403413772583008,0.6932672262191772,0.979936420917511,1.0,0.6841553449630737,0.6499999761581421,0.3455227315425873,0.874648928642273,1.0,10.843320846557617,1,0,0,15.325724667705158,checkpoint_total_wall_ms_divided_by_contexts,3647.5224709138274,True
g568_ltm30_existingrow,g567_gate3b_development_00284,f3fac5d102340695acdecff8e121b1e33267dfea2b036679efc33e737bdf4ea6,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.2503812313079834,1.1583218574523926,1.250444769859314,0.7499580979347229,0.749941349029541,1.040339708328247,0.6932659149169922,0.9799358248710632,1.0,0.6841559410095215,0.6500008702278137,0.34266504645347595,0.8701838254928589,1.0,10.829031944274902,1,0,0,15.325724667705158,checkpoint_total_wall_ms_divided_by_contexts,3647.5224709138274,True
g568_ltm30_existingrow,g567_gate3b_development_00282,d2a68d4411e1aa1e67326cf1a108edea168391a47c81dfb4d50a0d327392eb67,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.250206708908081,1.1581764221191406,1.2502411603927612,0.7499755620956421,0.7499657869338989,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841561198234558,0.6500011086463928,0.34285277128219604,0.8704771399497986,1.0,10.829971313476562,1,0,0,15.325724667705158,checkpoint_total_wall_ms_divided_by_contexts,3647.5224709138274,True
g568_ltm30_existingrow,g567_gate3b_development_00281,4d2a69b0614596530d25abb5f84a9da988ffe63a223168c47bf1f132cb0928d0,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.2502257823944092,1.1581922769546509,1.2502634525299072,0.7499729990959167,0.7499622106552124,1.040339708328247,0.6932659149169922,0.9799358248710632,1.0,0.6841560006141663,0.6500009894371033,0.3425968885421753,0.8700773119926453,1.0,10.828691482543945,1,0,0,15.325724667705158,checkpoint_total_wall_ms_divided_by_contexts,3647.5224709138274,True
g568_ltm30_existingrow,g567_gate3b_development_00280,80ff5b2cccbb7268263d9542b04d0ad5a1b00cc07bdd67e6ca836778fe27b7d2,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.250372290611267,1.1583144664764404,1.250434398651123,0.7499569654464722,0.7499397397041321,1.040339708328247,0.6932659149169922,0.9799358248710632,1.0,0.684154212474823,0.6499982476234436,0.34286510944366455,0.8704964518547058,1.0,10.830032348632812,1,0,0,15.325724667705158,checkpoint_total_wall_ms_divided_by_contexts,3647.5224709138274,True
g568_ltm30_existingrow,g567_gate3b_development_00283,4614cb9b8af1d0f61a41eea4932363cc2417408adb8a46fba3d2afb51f4700cd,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.250118374824524,1.1581028699874878,1.2501381635665894,0.7499886751174927,0.7499841451644897,1.040339708328247,0.6932659149169922,0.9799358248710632,1.0,0.6841546297073364,0.6499989032745361,0.3428904414176941,0.8705359697341919,1.0,10.830159187316895,1,0,0,15.325724667705158,checkpoint_total_wall_ms_divided_by_contexts,3647.5224709138274,True
g568_ltm30_existingrow,g567_gate3b_development_00449,31cb5ceeaeb4b9c2ffda83fc64867995660bd527b719834eb59b885292c55bc6,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.2499994039535522,1.158003568649292,1.2499992847442627,0.7500002384185791,0.7500003576278687,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841554045677185,0.6500000357627869,0.3430602550506592,0.8708013296127319,1.0,10.831007957458496,1,0,0,15.325724667705158,checkpoint_total_wall_ms_divided_by_contexts,3647.5224709138274,True
g568_ltm30_existingrow,g567_gate3b_development_00451,d0f61640e8fad3f103baf888c67e51408412db952a70929ad70c32c9a644f813,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.2515108585357666,1.1592631340026855,1.2517626285552979,0.7497753500938416,0.7496854662895203,1.040339708328247,0.6932659149169922,0.9799358248710632,1.0,0.684161901473999,0.65000981092453,0.3430964946746826,0.8708579540252686,1.0,10.831189155578613,1,0,0,15.325724667705158,checkpoint_total_wall_ms_divided_by_contexts,3647.5224709138274,True
g568_ltm30_existingrow,g567_gate3b_development_00452,8b603c1ed528bc1f31fca30dbf0843bdfc1bd8e49873e1fd1d9f9317152b1b59,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.253311038017273,1.1607633829116821,1.2538628578186035,0.7494955062866211,0.7492937445640564,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.684165894985199,0.6500157713890076,0.3430643379688263,0.8708077073097229,1.0,10.831028938293457,1,0,0,15.325724667705158,checkpoint_total_wall_ms_divided_by_contexts,3647.5224709138274,True
g568_ltm30_existingrow,g567_gate3b_development_00450,1e12fd8eb451a4a9f6af605f5c1bf50d5f30b7f13b0fe02a533d48d62208b4ec,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.2510548830032349,1.1588832139968872,1.2512305974960327,0.7498448491096497,0.7497828006744385,1.040339708328247,0.6932659149169922,0.9799358248710632,1.0,0.6841601133346558,0.6500071287155151,0.3432066738605499,0.8710301518440247,1.0,10.831740379333496,1,0,0,15.325724667705158,checkpoint_total_wall_ms_divided_by_contexts,3647.5224709138274,True
g568_ltm30_existingrow,g567_gate3b_development_00455,e425055a8551306ddfa57a6c9dac852edd16daa36c3699cdf41607023e33114b,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.2538607120513916,1.1612213850021362,1.2545042037963867,0.7494162321090698,0.7491827607154846,1.040339708328247,0.6932659149169922,0.9799358248710632,1.0,0.6841538548469543,0.6499977111816406,0.34304097294807434,0.8707711696624756,1.0,10.830911636352539,1,0,0,15.325724667705158,checkpoint_total_wall_ms_divided_by_contexts,3647.5224709138274,True
g568_ltm30_existingrow,g567_gate3b_development_00453,b91a4329b059784710b48791dcdd8a4a8ec29381bb9c0933f18141284dd72810,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.2510164976119995,1.1588512659072876,1.2511858940124512,0.749862551689148,0.749807596206665,1.040339708328247,0.6932659149169922,0.9799358248710632,1.0,0.6841568946838379,0.6500023603439331,0.3430477976799011,0.8707818984985352,1.0,10.83094596862793,1,0,0,15.325724667705158,checkpoint_total_wall_ms_divided_by_contexts,3647.5224709138274,True
g568_ltm30_existingrow,g567_gate3b_development_00454,dec43751cc426fad223f10df2fb719d5623031c1c0dbfc429cd91c68d2080cca,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.2534619569778442,1.1608891487121582,1.25403892993927,0.7494796514511108,0.7492714524269104,1.040339708328247,0.6932659149169922,0.9799358248710632,1.0,0.684155285358429,0.6499998569488525,0.3430126905441284,0.870727002620697,1.0,10.830770492553711,1,0,0,15.325724667705158,checkpoint_total_wall_ms_divided_by_contexts,3647.5224709138274,True
g568_ltm30_existingrow,g567_gate3b_development_00468,f0114b70571884e499d3c4b2974fda433ef9d225a932a19a04e763deb81d1763,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.2500112056732178,1.1580135822296143,1.2500131130218506,0.7500001788139343,0.7500002384185791,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841552257537842,0.6499998569488525,0.34299349784851074,0.870697021484375,1.0,10.830674171447754,1,0,0,15.325724667705158,checkpoint_total_wall_ms_divided_by_contexts,3647.5224709138274,True
g568_ltm30_existingrow,g567_gate3b_development_00467,88f9398c9e1cfaafc84a8648de3b87f5722f294a5b4cf0b10b6907a490fe4c59,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.2538379430770874,1.1612024307250977,1.254477620124817,0.7494295835494995,0.7492014169692993,1.040339708328247,0.6932659149169922,0.9799358248710632,1.0,0.6841541528701782,0.6499981880187988,0.34296008944511414,0.8706448078155518,1.0,10.830507278442383,1,0,0,15.325724667705158,checkpoint_total_wall_ms_divided_by_contexts,3647.5224709138274,True
g568_ltm30_existingrow,g567_gate3b_development_00466,5252f76f5712abef02d8ff5dbe32f1441006b9b3851872e8a4dde044aebedce9,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.250367283821106,1.1583102941513062,1.250428557395935,0.7499569058418274,0.7499396800994873,1.040339708328247,0.6932659149169922,0.9799358248710632,1.0,0.6841537952423096,0.6499976515769958,0.34293049573898315,0.8705986142158508,1.0,10.83035945892334,1,0,0,15.325724667705158,checkpoint_total_wall_ms_divided_by_contexts,3647.5224709138274,True
g568_ltm30_existingrow,g567_gate3b_development_00472,5c3cf69a95169bc2e1f96213c3dcb02710a69c04c85975f48293d3805dbc5ae6,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.2508549690246582,1.1587165594100952,1.2509974241256714,0.7498869299888611,0.7498416900634766,1.040339708328247,0.6932659149169922,0.9799358248710632,1.0,0.6841546893119812,0.6499990224838257,0.3426675796508789,0.8701877593994141,1.0,10.829045295715332,1,0,0,15.325724667705158,checkpoint_total_wall_ms_divided_by_contexts,3647.5224709138274,True
g568_ltm30_existingrow,g567_gate3b_development_00469,d4f26f86b67d555f87e0bce6392a17cc043538ff1a329293e4aa3ccc5199b6c8,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.2499991655349731,1.1580034494400024,1.2499990463256836,0.7500011324882507,0.7500016093254089,1.040339708328247,0.6932659149169922,0.9799358248710632,1.0,0.6841555833816528,0.650000274181366,0.34315603971481323,0.8709509968757629,1.0,10.831487655639648,1,0,0,15.325724667705158,checkpoint_total_wall_ms_divided_by_contexts,3647.5224709138274,True
g568_ltm30_existingrow,g567_gate3b_development_00473,751c82cf079394f3afaf997e5fca2c316efdf684bee3f03a8007e4a8083145a3,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.2503291368484497,1.158278465270996,1.250383973121643,0.7499575018882751,0.7499405145645142,1.040339708328247,0.6932659149169922,0.9799358248710632,1.0,0.6841555237770081,0.6500002145767212,0.34250348806381226,0.8699313998222351,1.0,10.828224182128906,1,0,0,15.325724667705158,checkpoint_total_wall_ms_divided_by_contexts,3647.5224709138274,True
g568_ltm30_existingrow,g567_gate3b_development_00470,2b219d0874132c5fa8150bf3ce87b1f3067e10c4eecd49345e78263c40a2bf66,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.2503458261489868,1.1582924127578735,1.2504035234451294,0.749946117401123,0.7499245405197144,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841555237770081,0.650000274181366,0.34257662296295166,0.8700456619262695,1.0,10.828590393066406,1,0,0,15.325724667705158,checkpoint_total_wall_ms_divided_by_contexts,3647.5224709138274,True
g568_ltm30_existingrow,g567_gate3b_development_00471,a2808a332cc9e2318e4d262197992dbe6555dde3b0c00c9ce109e59c1298a6d9,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.2501152753829956,1.1581002473831177,1.2501344680786133,0.7499887347221375,0.7499842047691345,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.684156060218811,0.6500009894371033,0.3426649570465088,0.8701837062835693,1.0,10.829031944274902,1,0,0,15.325724667705158,checkpoint_total_wall_ms_divided_by_contexts,3647.5224709138274,True
g568_ltm30_existingrow,g567_gate3b_calibration_00499,82ef180ddfc974c70ba4da90d4fca3464bccef8e1e81e17977fe7fec9b297af2,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.2499985694885254,1.1580029726028442,1.2499983310699463,0.7500003576278687,0.750000536441803,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841552257537842,0.6499997973442078,0.34318408370018005,0.8709948062896729,1.0,10.83162784576416,1,0,0,15.325724667705158,checkpoint_total_wall_ms_divided_by_contexts,3647.5224709138274,True
g568_ltm30_existingrow,g567_gate3b_calibration_00082,04d716179885440503ffccadd924bc2bdc1827c6432cba4120a1342be60b3f78,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.25,1.1580041646957397,1.25,0.7500003576278687,0.750000536441803,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841555237770081,0.6500002145767212,0.3431057631969452,0.870872437953949,1.0,10.831235885620117,1,0,0,15.325724667705158,checkpoint_total_wall_ms_divided_by_contexts,3647.5224709138274,True
