label_v2_row_id,source_round,source_row_key,context_key,checkpoint_id,checkpoint_iteration,map,map_family,agents,seed,nominal_budget_ms,horizon_id,short_budget_ms,base_time_limit_sec,ltm_max_iterations,traffic_before_hash,trace_window_hash,update_checkpoint_hash,candidate_id,theta_id,theta_family,theta_fingerprint,static_flow_success,additive_success,candidate_success,static_flow_ratio,additive_ratio,candidate_ratio,candidate_minus_static_ratio_delta,candidate_minus_additive_ratio_delta,success_regression_vs_static_flow,success_regression_vs_additive,success_gain_vs_static_flow,success_gain_vs_additive,both_success_vs_static_flow,both_success_vs_additive,fingerprint_match,candidate_recognized,cost_finite_all,cost_within_bounds_all,theta_in_bounds,theta_in_safe_library,theta_in_forbidden_library,support_distance_to_safe_positive,support_distance_to_hard_negative,near_hard_negative,out_of_distribution_context,hard_negative_success_regression_vs_static_flow,hard_negative_success_regression_vs_additive,hard_negative_fingerprint_or_cost,hard_negative_out_of_support,safe_candidate,useful_candidate,safe_useful_candidate,quality_gain_candidate,quality_worse_candidate,forbidden_theta,abstain_to_static_flow,allow_theta,risk_score_label,utility_score_label,support_score_label,policy_action_label,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,counts_as_new_g552_label_v2_row,real_solver_source_reused,source_reuse_index
g552_label_v2_00127032,g549_fulltheta,random-32-32-20|100|1446|2000|c0_short1000_t050_i2|random-32-32-20|100|1446|1000|0|14650fb0739d0383|random-32-32-20|100|1446|2000|c0_short1000_t050_i2|repair5g549_theta_549000674,random-32-32-20|100|1446|1000|0|14650fb0739d0383,random-32-32-20|100|1446|2000|c0_short1000_t050_i2,,random-32-32-20,random,100,1446,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|100|1446|1000|0|14650fb0739d0383,random-32-32-20|100|1446|2000|c0_short1000_t050_i2,repair5g549_theta_549000674,repair5g549_theta_549000674,edge_cost_clamp_sweep,,True,True,False,1.28187633262,1.3867803838,,,,True,True,False,False,False,False,True,True,True,True,True,False,False,1,0.25,True,False,True,True,False,False,False,False,False,False,False,True,True,False,1,,0.75,ABSTAIN_TO_STATIC_FLOW,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.860186779626,11.5847168306,1,0,0,False,False,False,False,False,True,True,1
g552_label_v2_00127042,g549_fulltheta,random-32-32-20|100|1446|2000|c0_short1000_t050_i2|random-32-32-20|100|1446|1000|0|14650fb0739d0383|random-32-32-20|100|1446|2000|c0_short1000_t050_i2|repair5g549_theta_549000684,random-32-32-20|100|1446|1000|0|14650fb0739d0383,random-32-32-20|100|1446|2000|c0_short1000_t050_i2,,random-32-32-20,random,100,1446,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|100|1446|1000|0|14650fb0739d0383,random-32-32-20|100|1446|2000|c0_short1000_t050_i2,repair5g549_theta_549000684,repair5g549_theta_549000684,edge_cost_clamp_sweep,,True,True,False,1.28187633262,1.3867803838,,,,True,True,False,False,False,False,True,True,True,True,True,False,False,1,0.25,True,False,True,True,False,False,False,False,False,False,False,True,True,False,1,,0.75,ABSTAIN_TO_STATIC_FLOW,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.781394187212,8.02472795054,1,0,0,False,False,False,False,False,True,True,1
g552_label_v2_00127045,g549_fulltheta,random-32-32-20|100|1446|2000|c0_short1000_t050_i2|random-32-32-20|100|1446|1000|0|14650fb0739d0383|random-32-32-20|100|1446|2000|c0_short1000_t050_i2|repair5g549_theta_549000687,random-32-32-20|100|1446|1000|0|14650fb0739d0383,random-32-32-20|100|1446|2000|c0_short1000_t050_i2,,random-32-32-20,random,100,1446,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|100|1446|1000|0|14650fb0739d0383,random-32-32-20|100|1446|2000|c0_short1000_t050_i2,repair5g549_theta_549000687,repair5g549_theta_549000687,g543_true_near_signal_neighborhood,,True,True,False,1.28187633262,1.3867803838,,,,True,True,False,False,False,False,True,True,True,True,True,False,False,1,0.25,True,False,True,True,False,False,False,False,False,False,False,True,True,False,1,,0.75,ABSTAIN_TO_STATIC_FLOW,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,0.778716242568,0.544258811482,0.508903982192,1,11,1,0,0,False,False,False,False,False,True,True,1
g552_label_v2_00127046,g549_fulltheta,random-32-32-20|100|1446|2000|c0_short1000_t050_i2|random-32-32-20|100|1446|1000|0|14650fb0739d0383|random-32-32-20|100|1446|2000|c0_short1000_t050_i2|repair5g549_theta_549000688,random-32-32-20|100|1446|1000|0|14650fb0739d0383,random-32-32-20|100|1446|2000|c0_short1000_t050_i2,,random-32-32-20,random,100,1446,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|100|1446|1000|0|14650fb0739d0383,random-32-32-20|100|1446|2000|c0_short1000_t050_i2,repair5g549_theta_549000688,repair5g549_theta_549000688,g546_g548_safe_no_gain_neighborhood,,True,True,False,1.28187633262,1.3867803838,,,,True,True,False,False,False,False,True,True,True,True,True,False,False,1,0.25,True,False,True,True,False,False,False,False,False,False,False,True,True,False,1,,0.75,ABSTAIN_TO_STATIC_FLOW,1.25,1.25,1.25,0.75,0.75,1,0.458849382301,0.95,1,0.826424247152,1,0.35,0.75,0.382104235792,11,1,0,0,False,False,False,False,False,True,True,1
g552_label_v2_00127047,g549_fulltheta,random-32-32-20|100|1446|2000|c0_short1000_t050_i2|random-32-32-20|100|1446|1000|0|14650fb0739d0383|random-32-32-20|100|1446|2000|c0_short1000_t050_i2|repair5g549_theta_549000689,random-32-32-20|100|1446|1000|0|14650fb0739d0383,random-32-32-20|100|1446|2000|c0_short1000_t050_i2,,random-32-32-20,random,100,1446,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|100|1446|1000|0|14650fb0739d0383,random-32-32-20|100|1446|2000|c0_short1000_t050_i2,repair5g549_theta_549000689,repair5g549_theta_549000689,surrogate_guided_theta_if_model_exists,,True,True,False,1.28187633262,1.3867803838,,,,True,True,False,False,False,False,True,True,True,True,True,False,False,1,0.25,True,False,True,True,False,False,False,False,False,False,False,True,True,False,1,,0.75,ABSTAIN_TO_STATIC_FLOW,1.25,1.42295445409,1.25,0.75,0.75,1,1,0.95,1,1.33615622769,0.765619168762,0.35,0.75,1,11,1,0,0,False,False,False,False,False,True,True,1
g552_label_v2_00127050,g549_fulltheta,random-32-32-20|100|1446|2000|c0_short1000_t050_i2|random-32-32-20|100|1446|1000|0|14650fb0739d0383|random-32-32-20|100|1446|2000|c0_short1000_t050_i2|repair5g549_theta_549000692,random-32-32-20|100|1446|1000|0|14650fb0739d0383,random-32-32-20|100|1446|2000|c0_short1000_t050_i2,,random-32-32-20,random,100,1446,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|100|1446|1000|0|14650fb0739d0383,random-32-32-20|100|1446|2000|c0_short1000_t050_i2,repair5g549_theta_549000692,repair5g549_theta_549000692,lambda_flow_lambda_cong_sweep,,True,True,False,1.28187633262,1.3867803838,,,,True,True,False,False,False,False,True,True,True,True,True,False,False,1,0.25,True,False,True,True,False,False,False,False,False,False,False,True,True,False,1,,0.75,ABSTAIN_TO_STATIC_FLOW,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1.13492873014,1.27631894736,0.35,0.75,1,11,1,0,0,False,False,False,False,False,True,True,1
g552_label_v2_00127056,g549_fulltheta,random-32-32-20|100|1446|2000|c0_short1000_t050_i2|random-32-32-20|100|1446|1000|0|14650fb0739d0383|random-32-32-20|100|1446|2000|c0_short1000_t050_i2|repair5g549_theta_549000698,random-32-32-20|100|1446|1000|0|14650fb0739d0383,random-32-32-20|100|1446|2000|c0_short1000_t050_i2,,random-32-32-20,random,100,1446,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|100|1446|1000|0|14650fb0739d0383,random-32-32-20|100|1446|2000|c0_short1000_t050_i2,repair5g549_theta_549000698,repair5g549_theta_549000698,g546_g548_safe_no_gain_neighborhood,,True,True,False,1.28187633262,1.3867803838,,,,True,True,False,False,False,False,True,True,True,True,True,False,False,1,0.25,True,False,True,True,False,False,False,False,False,False,False,True,True,False,1,,0.75,ABSTAIN_TO_STATIC_FLOW,1.25,1.25,1.25,0.75,0.75,1,0.272678454643,0.95,1,1.36464462071,1,0.35,0.75,0.309910280179,11,1,0,0,False,False,False,False,False,True,True,1
g552_label_v2_00127060,g549_fulltheta,random-32-32-20|100|1446|2000|c0_short1000_t050_i2|random-32-32-20|100|1446|1000|0|14650fb0739d0383|random-32-32-20|100|1446|2000|c0_short1000_t050_i2|repair5g549_theta_549000702,random-32-32-20|100|1446|1000|0|14650fb0739d0383,random-32-32-20|100|1446|2000|c0_short1000_t050_i2,,random-32-32-20,random,100,1446,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|100|1446|1000|0|14650fb0739d0383,random-32-32-20|100|1446|2000|c0_short1000_t050_i2,repair5g549_theta_549000702,repair5g549_theta_549000702,lambda_flow_lambda_cong_sweep,,True,True,False,1.28187633262,1.3867803838,,,,True,True,False,False,False,False,True,True,True,True,True,False,False,1,0.25,True,False,True,True,False,False,False,False,False,False,False,True,True,False,1,,0.75,ABSTAIN_TO_STATIC_FLOW,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,0.962743074514,0.722076055848,0.35,0.75,1,11,1,0,0,False,False,False,False,False,True,True,1
g552_label_v2_00127061,g549_fulltheta,random-32-32-20|100|1446|2000|c0_short1000_t050_i2|random-32-32-20|100|1446|1000|0|14650fb0739d0383|random-32-32-20|100|1446|2000|c0_short1000_t050_i2|repair5g549_theta_549000703,random-32-32-20|100|1446|1000|0|14650fb0739d0383,random-32-32-20|100|1446|2000|c0_short1000_t050_i2,,random-32-32-20,random,100,1446,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|100|1446|1000|0|14650fb0739d0383,random-32-32-20|100|1446|2000|c0_short1000_t050_i2,repair5g549_theta_549000703,repair5g549_theta_549000703,alpha_flow_wait_progress_sweep,,True,True,False,1.28187633262,1.3867803838,,,,True,True,False,False,False,False,True,True,True,True,True,False,False,1,0.25,True,False,True,True,False,False,False,False,False,False,False,True,True,False,1,,0.75,ABSTAIN_TO_STATIC_FLOW,1.25,1.25,1.25,0.75,0.75,1,1.12308025384,0.95,1,1,0.0875848248304,0.35,0.75,1,11,1,0,0,False,False,False,False,False,True,True,1
g552_label_v2_00127065,g549_fulltheta,random-32-32-20|100|1446|2000|c0_short1000_t050_i2|random-32-32-20|100|1446|1000|0|14650fb0739d0383|random-32-32-20|100|1446|2000|c0_short1000_t050_i2|repair5g549_theta_549000707,random-32-32-20|100|1446|1000|0|14650fb0739d0383,random-32-32-20|100|1446|2000|c0_short1000_t050_i2,,random-32-32-20,random,100,1446,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|100|1446|1000|0|14650fb0739d0383,random-32-32-20|100|1446|2000|c0_short1000_t050_i2,repair5g549_theta_549000707,repair5g549_theta_549000707,g543_true_near_signal_neighborhood,,True,True,False,1.28187633262,1.3867803838,,,,True,True,False,False,False,False,True,True,True,True,True,False,False,1,0.25,True,False,True,True,False,False,False,False,False,False,False,True,True,False,1,,0.75,ABSTAIN_TO_STATIC_FLOW,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,0.470989658021,0.461527476945,1.07143960712,1,11,1,0,0,False,False,False,False,False,True,True,1
g552_label_v2_00127066,g549_fulltheta,random-32-32-20|100|1446|2000|c0_short1000_t050_i2|random-32-32-20|100|1446|1000|0|14650fb0739d0383|random-32-32-20|100|1446|2000|c0_short1000_t050_i2|repair5g549_theta_549000708,random-32-32-20|100|1446|1000|0|14650fb0739d0383,random-32-32-20|100|1446|2000|c0_short1000_t050_i2,,random-32-32-20,random,100,1446,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|100|1446|1000|0|14650fb0739d0383,random-32-32-20|100|1446|2000|c0_short1000_t050_i2,repair5g549_theta_549000708,repair5g549_theta_549000708,g546_g548_safe_no_gain_neighborhood,,True,True,False,1.28187633262,1.3867803838,,,,True,True,False,False,False,False,True,True,True,True,True,False,False,1,0.25,True,False,True,True,False,False,False,False,False,False,False,True,True,False,1,,0.75,ABSTAIN_TO_STATIC_FLOW,1.25,1.25,1.25,0.75,0.75,1,0.247855604289,0.95,1,1.22314575371,1,0.35,0.75,0.53114018772,11,1,0,0,False,False,False,False,False,True,True,1
g552_label_v2_00127067,g549_fulltheta,random-32-32-20|100|1446|2000|c0_short1000_t050_i2|random-32-32-20|100|1446|1000|0|14650fb0739d0383|random-32-32-20|100|1446|2000|c0_short1000_t050_i2|repair5g549_theta_549000709,random-32-32-20|100|1446|1000|0|14650fb0739d0383,random-32-32-20|100|1446|2000|c0_short1000_t050_i2,,random-32-32-20,random,100,1446,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|100|1446|1000|0|14650fb0739d0383,random-32-32-20|100|1446|2000|c0_short1000_t050_i2,repair5g549_theta_549000709,repair5g549_theta_549000709,surrogate_guided_theta_if_model_exists,,True,True,False,1.28187633262,1.3867803838,,,,True,True,False,False,False,False,True,True,True,True,True,False,False,1,0.25,True,False,True,True,False,False,False,False,False,False,False,True,True,False,1,,0.75,ABSTAIN_TO_STATIC_FLOW,1.25,0.797174655651,1.25,0.75,0.75,1,1,0.95,1,0.790849318301,0.667857764284,0.35,0.75,1,11,1,0,0,False,False,False,False,False,True,True,1
g552_label_v2_00127069,g549_fulltheta,random-32-32-20|100|1446|2000|c0_short1000_t050_i2|random-32-32-20|100|1446|1000|0|14650fb0739d0383|random-32-32-20|100|1446|2000|c0_short1000_t050_i2|repair5g549_theta_549000711,random-32-32-20|100|1446|1000|0|14650fb0739d0383,random-32-32-20|100|1446|2000|c0_short1000_t050_i2,,random-32-32-20,random,100,1446,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|100|1446|1000|0|14650fb0739d0383,random-32-32-20|100|1446|2000|c0_short1000_t050_i2,repair5g549_theta_549000711,repair5g549_theta_549000711,static_flow_local_perturbation_fulltheta,,True,True,False,1.28187633262,1.3867803838,,,,True,True,False,False,False,False,True,True,True,True,True,False,False,1,0.25,True,False,True,True,False,False,False,False,False,False,False,True,True,False,1,,0.75,ABSTAIN_TO_STATIC_FLOW,1.25,1.25,1.25,0.75,0.75,1,0.73079013842,0.95,1,1.22096095808,1.22122075756,0.35,0.75,1,11,1,0,0,False,False,False,False,False,True,True,1
g552_label_v2_00127070,g549_fulltheta,random-32-32-20|100|1446|2000|c0_short1000_t050_i2|random-32-32-20|100|1446|1000|0|14650fb0739d0383|random-32-32-20|100|1446|2000|c0_short1000_t050_i2|repair5g549_theta_549000712,random-32-32-20|100|1446|1000|0|14650fb0739d0383,random-32-32-20|100|1446|2000|c0_short1000_t050_i2,,random-32-32-20,random,100,1446,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|100|1446|1000|0|14650fb0739d0383,random-32-32-20|100|1446|2000|c0_short1000_t050_i2,repair5g549_theta_549000712,repair5g549_theta_549000712,lambda_flow_lambda_cong_sweep,,True,True,False,1.28187633262,1.3867803838,,,,True,True,False,False,False,False,True,True,True,True,True,False,False,1,0.25,True,False,True,True,False,False,False,False,False,False,False,True,True,False,1,,0.75,ABSTAIN_TO_STATIC_FLOW,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1.03402893194,0.776231947536,0.35,0.75,1,11,1,0,0,False,False,False,False,False,True,True,1
g552_label_v2_00127075,g549_fulltheta,random-32-32-20|100|1446|2000|c0_short1000_t050_i2|random-32-32-20|100|1446|1000|0|14650fb0739d0383|random-32-32-20|100|1446|2000|c0_short1000_t050_i2|repair5g549_theta_549000717,random-32-32-20|100|1446|1000|0|14650fb0739d0383,random-32-32-20|100|1446|2000|c0_short1000_t050_i2,,random-32-32-20,random,100,1446,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|100|1446|1000|0|14650fb0739d0383,random-32-32-20|100|1446|2000|c0_short1000_t050_i2,repair5g549_theta_549000717,repair5g549_theta_549000717,g543_true_near_signal_neighborhood,,True,True,False,1.28187633262,1.3867803838,,,,True,True,False,False,False,False,True,True,True,True,True,False,False,1,0.25,True,False,True,True,False,False,False,False,False,False,False,True,True,False,1,,0.75,ABSTAIN_TO_STATIC_FLOW,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,0.503018393963,0.359176181648,0.945187109626,1,11,1,0,0,False,False,False,False,False,True,True,1
g552_label_v2_00127076,g549_fulltheta,random-32-32-20|100|1446|2000|c0_short1000_t050_i2|random-32-32-20|100|1446|1000|0|14650fb0739d0383|random-32-32-20|100|1446|2000|c0_short1000_t050_i2|repair5g549_theta_549000718,random-32-32-20|100|1446|1000|0|14650fb0739d0383,random-32-32-20|100|1446|2000|c0_short1000_t050_i2,,random-32-32-20,random,100,1446,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|100|1446|1000|0|14650fb0739d0383,random-32-32-20|100|1446|2000|c0_short1000_t050_i2,repair5g549_theta_549000718,repair5g549_theta_549000718,g546_g548_safe_no_gain_neighborhood,,True,True,False,1.28187633262,1.3867803838,,,,True,True,False,False,False,False,True,True,True,True,True,False,False,1,0.25,True,False,True,True,False,False,False,False,False,False,False,True,True,False,1,,0.75,ABSTAIN_TO_STATIC_FLOW,1.25,1.25,1.25,0.75,0.75,1,0.286551926896,0.95,1,1.22511004978,1,0.35,0.75,0.431745486509,11,1,0,0,False,False,False,False,False,True,True,1
g552_label_v2_00127078,g549_fulltheta,random-32-32-20|100|1446|2000|c0_short1000_t050_i2|random-32-32-20|100|1446|1000|0|14650fb0739d0383|random-32-32-20|100|1446|2000|c0_short1000_t050_i2|repair5g549_theta_549000720,random-32-32-20|100|1446|1000|0|14650fb0739d0383,random-32-32-20|100|1446|2000|c0_short1000_t050_i2,,random-32-32-20,random,100,1446,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|100|1446|1000|0|14650fb0739d0383,random-32-32-20|100|1446|2000|c0_short1000_t050_i2,repair5g549_theta_549000720,repair5g549_theta_549000720,negative_control,,True,True,False,1.28187633262,1.3867803838,,,,True,True,False,False,False,False,True,True,True,True,True,False,False,1,0.25,True,False,True,True,False,False,False,False,False,False,False,True,True,False,1,,0.75,ABSTAIN_TO_STATIC_FLOW,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,0.669776660447,0.975644548711,0.35,0.75,1,11.8050723899,0,0,1,False,False,False,False,False,True,True,1
g552_label_v2_00127080,g549_fulltheta,random-32-32-20|100|1446|2000|c0_short1000_t050_i2|random-32-32-20|100|1446|1000|0|14650fb0739d0383|random-32-32-20|100|1446|2000|c0_short1000_t050_i2|repair5g549_theta_549000722,random-32-32-20|100|1446|1000|0|14650fb0739d0383,random-32-32-20|100|1446|2000|c0_short1000_t050_i2,,random-32-32-20,random,100,1446,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|100|1446|1000|0|14650fb0739d0383,random-32-32-20|100|1446|2000|c0_short1000_t050_i2,repair5g549_theta_549000722,repair5g549_theta_549000722,lambda_flow_lambda_cong_sweep,,True,True,False,1.28187633262,1.3867803838,,,,True,True,False,False,False,False,True,True,True,True,True,False,False,1,0.25,True,False,True,True,False,False,False,False,False,False,False,True,True,False,1,,0.75,ABSTAIN_TO_STATIC_FLOW,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,0.751654496691,0.946673606653,0.35,0.75,1,11,1,0,0,False,False,False,False,False,True,True,1
g552_label_v2_00127081,g549_fulltheta,random-32-32-20|100|1446|2000|c0_short1000_t050_i2|random-32-32-20|100|1446|1000|0|14650fb0739d0383|random-32-32-20|100|1446|2000|c0_short1000_t050_i2|repair5g549_theta_549000723,random-32-32-20|100|1446|1000|0|14650fb0739d0383,random-32-32-20|100|1446|2000|c0_short1000_t050_i2,,random-32-32-20,random,100,1446,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|100|1446|1000|0|14650fb0739d0383,random-32-32-20|100|1446|2000|c0_short1000_t050_i2,repair5g549_theta_549000723,repair5g549_theta_549000723,alpha_flow_wait_progress_sweep,,True,True,False,1.28187633262,1.3867803838,,,,True,True,False,False,False,False,True,True,True,True,True,False,False,1,0.25,True,False,True,True,False,False,False,False,False,False,False,True,True,False,1,,0.75,ABSTAIN_TO_STATIC_FLOW,1.25,1.25,1.25,0.75,0.75,1,1.04360916278,0.95,1,1,0.596151307697,0.35,0.75,1,11,1,0,0,False,False,False,False,False,True,True,1
g552_label_v2_00127082,g549_fulltheta,random-32-32-20|100|1446|2000|c0_short1000_t050_i2|random-32-32-20|100|1446|1000|0|14650fb0739d0383|random-32-32-20|100|1446|2000|c0_short1000_t050_i2|repair5g549_theta_549000724,random-32-32-20|100|1446|1000|0|14650fb0739d0383,random-32-32-20|100|1446|2000|c0_short1000_t050_i2,,random-32-32-20,random,100,1446,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|100|1446|1000|0|14650fb0739d0383,random-32-32-20|100|1446|2000|c0_short1000_t050_i2,repair5g549_theta_549000724,repair5g549_theta_549000724,edge_cost_clamp_sweep,,True,True,False,1.28187633262,1.3867803838,,,,True,True,False,False,False,False,True,True,True,True,True,False,False,1,0.25,True,False,True,True,False,False,False,False,False,False,False,True,True,False,1,,0.75,ABSTAIN_TO_STATIC_FLOW,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.839543070914,9.08387383225,1,0,0,False,False,False,False,False,True,True,1
g552_label_v2_00127084,g549_fulltheta,random-32-32-20|100|1446|2000|c0_short1000_t050_i2|random-32-32-20|100|1446|1000|0|14650fb0739d0383|random-32-32-20|100|1446|2000|c0_short1000_t050_i2|repair5g549_theta_549000726,random-32-32-20|100|1446|1000|0|14650fb0739d0383,random-32-32-20|100|1446|2000|c0_short1000_t050_i2,,random-32-32-20,random,100,1446,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|100|1446|1000|0|14650fb0739d0383,random-32-32-20|100|1446|2000|c0_short1000_t050_i2,repair5g549_theta_549000726,repair5g549_theta_549000726,alpha_cong_commit_nonprogress_sweep,,True,True,False,1.28187633262,1.3867803838,,,,True,True,False,False,False,False,True,True,True,True,True,False,False,1,0.25,True,False,True,True,False,False,False,False,False,False,False,True,True,False,1,,0.75,ABSTAIN_TO_STATIC_FLOW,1.25,0.56996986006,1.25,0.75,0.75,1,1,0.95,1,1.49401901196,1,0.35,0.75,1,11,1,0,0,False,False,False,False,False,True,True,1
g552_label_v2_00127087,g549_fulltheta,random-32-32-20|100|1446|2000|c0_short1000_t050_i2|random-32-32-20|100|1446|1000|0|14650fb0739d0383|random-32-32-20|100|1446|2000|c0_short1000_t050_i2|repair5g549_theta_549000729,random-32-32-20|100|1446|1000|0|14650fb0739d0383,random-32-32-20|100|1446|2000|c0_short1000_t050_i2,,random-32-32-20,random,100,1446,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|100|1446|1000|0|14650fb0739d0383,random-32-32-20|100|1446|2000|c0_short1000_t050_i2,repair5g549_theta_549000729,repair5g549_theta_549000729,surrogate_guided_theta_if_model_exists,,True,True,False,1.28187633262,1.3867803838,,,,True,True,False,False,False,False,True,True,True,True,True,False,False,1,0.25,True,False,True,True,False,False,False,False,False,False,False,True,True,False,1,,0.75,ABSTAIN_TO_STATIC_FLOW,1.25,1.32101585797,1.25,0.75,0.75,1,1,0.95,1,1.40527848944,0.603156293687,0.35,0.75,1,11,1,0,0,False,False,False,False,False,True,True,1
g552_label_v2_00127089,g549_fulltheta,random-32-32-20|100|1446|2000|c0_short1000_t050_i2|random-32-32-20|100|1446|1000|0|14650fb0739d0383|random-32-32-20|100|1446|2000|c0_short1000_t050_i2|repair5g549_theta_549000731,random-32-32-20|100|1446|1000|0|14650fb0739d0383,random-32-32-20|100|1446|2000|c0_short1000_t050_i2,,random-32-32-20,random,100,1446,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|100|1446|1000|0|14650fb0739d0383,random-32-32-20|100|1446|2000|c0_short1000_t050_i2,repair5g549_theta_549000731,repair5g549_theta_549000731,static_flow_local_perturbation_fulltheta,,True,True,False,1.28187633262,1.3867803838,,,,True,True,False,False,False,False,True,True,True,True,True,False,False,1,0.25,True,False,True,True,False,False,False,False,False,False,False,True,True,False,1,,0.75,ABSTAIN_TO_STATIC_FLOW,1.25,1.25,1.25,0.75,0.75,1,0.768940462119,0.95,1,1.27970864058,0.706412187176,0.35,0.75,1,11,1,0,0,False,False,False,False,False,True,True,1
