plan_row_id,context_key,map,map_family,agents,seed,budget_ms,ltm_max_iterations,role,candidate_id,method,model_selection_source,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
g534_prospective_plan_000107,maze-32-32-4|50|248|2000,maze-32-32-4,maze,50,248,2000,2,model_selected_safety_fallback,repair5g59_wait_conservative,repair5g59_wait_conservative,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000108,maze-32-32-4|50|249|1000,maze-32-32-4,maze,50,249,1000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000109,maze-32-32-4|50|249|1000,maze-32-32-4,maze,50,249,1000,2,g533_best_fixed_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000110,maze-32-32-4|50|249|1000,maze-32-32-4,maze,50,249,1000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000111,maze-32-32-4|50|249|1000,maze-32-32-4,maze,50,249,1000,2,best_family_static_candidate,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000112,maze-32-32-4|50|249|1000,maze-32-32-4,maze,50,249,1000,2,model_selected_candidate,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,repair5g59_high_beta_cap_safe,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000113,maze-32-32-4|50|249|1000,maze-32-32-4,maze,50,249,1000,2,model_selected_safety_fallback,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,repair5g59_high_beta_cap_safe,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000114,maze-32-32-4|50|249|2000,maze-32-32-4,maze,50,249,2000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000115,maze-32-32-4|50|249|2000,maze-32-32-4,maze,50,249,2000,2,g533_best_fixed_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000116,maze-32-32-4|50|249|2000,maze-32-32-4,maze,50,249,2000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000117,maze-32-32-4|50|249|2000,maze-32-32-4,maze,50,249,2000,2,best_family_static_candidate,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000118,maze-32-32-4|50|249|2000,maze-32-32-4,maze,50,249,2000,2,model_selected_candidate,repair5g59_wait_conservative,repair5g59_wait_conservative,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000119,maze-32-32-4|50|249|2000,maze-32-32-4,maze,50,249,2000,2,model_selected_safety_fallback,repair5g59_wait_conservative,repair5g59_wait_conservative,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000120,maze-32-32-4|50|250|1000,maze-32-32-4,maze,50,250,1000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000121,maze-32-32-4|50|250|1000,maze-32-32-4,maze,50,250,1000,2,g533_best_fixed_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000122,maze-32-32-4|50|250|1000,maze-32-32-4,maze,50,250,1000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000123,maze-32-32-4|50|250|1000,maze-32-32-4,maze,50,250,1000,2,best_family_static_candidate,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000124,maze-32-32-4|50|250|1000,maze-32-32-4,maze,50,250,1000,2,model_selected_candidate,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,repair5g59_high_beta_cap_safe,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000125,maze-32-32-4|50|250|1000,maze-32-32-4,maze,50,250,1000,2,model_selected_safety_fallback,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,repair5g59_high_beta_cap_safe,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000126,maze-32-32-4|50|250|2000,maze-32-32-4,maze,50,250,2000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000127,maze-32-32-4|50|250|2000,maze-32-32-4,maze,50,250,2000,2,g533_best_fixed_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000128,maze-32-32-4|50|250|2000,maze-32-32-4,maze,50,250,2000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000129,maze-32-32-4|50|250|2000,maze-32-32-4,maze,50,250,2000,2,best_family_static_candidate,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000130,maze-32-32-4|50|250|2000,maze-32-32-4,maze,50,250,2000,2,model_selected_candidate,repair5g59_wait_conservative,repair5g59_wait_conservative,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000131,maze-32-32-4|50|250|2000,maze-32-32-4,maze,50,250,2000,2,model_selected_safety_fallback,repair5g59_wait_conservative,repair5g59_wait_conservative,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000132,maze-32-32-4|50|251|1000,maze-32-32-4,maze,50,251,1000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000133,maze-32-32-4|50|251|1000,maze-32-32-4,maze,50,251,1000,2,g533_best_fixed_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000134,maze-32-32-4|50|251|1000,maze-32-32-4,maze,50,251,1000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000135,maze-32-32-4|50|251|1000,maze-32-32-4,maze,50,251,1000,2,best_family_static_candidate,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000136,maze-32-32-4|50|251|1000,maze-32-32-4,maze,50,251,1000,2,model_selected_candidate,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,repair5g59_high_beta_cap_safe,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000137,maze-32-32-4|50|251|1000,maze-32-32-4,maze,50,251,1000,2,model_selected_safety_fallback,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,repair5g59_high_beta_cap_safe,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000138,maze-32-32-4|50|251|2000,maze-32-32-4,maze,50,251,2000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000139,maze-32-32-4|50|251|2000,maze-32-32-4,maze,50,251,2000,2,g533_best_fixed_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000140,maze-32-32-4|50|251|2000,maze-32-32-4,maze,50,251,2000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000141,maze-32-32-4|50|251|2000,maze-32-32-4,maze,50,251,2000,2,best_family_static_candidate,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000142,maze-32-32-4|50|251|2000,maze-32-32-4,maze,50,251,2000,2,model_selected_candidate,repair5g59_wait_conservative,repair5g59_wait_conservative,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000143,maze-32-32-4|50|251|2000,maze-32-32-4,maze,50,251,2000,2,model_selected_safety_fallback,repair5g59_wait_conservative,repair5g59_wait_conservative,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000144,maze-32-32-4|50|252|1000,maze-32-32-4,maze,50,252,1000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000145,maze-32-32-4|50|252|1000,maze-32-32-4,maze,50,252,1000,2,g533_best_fixed_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000146,maze-32-32-4|50|252|1000,maze-32-32-4,maze,50,252,1000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000147,maze-32-32-4|50|252|1000,maze-32-32-4,maze,50,252,1000,2,best_family_static_candidate,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000148,maze-32-32-4|50|252|1000,maze-32-32-4,maze,50,252,1000,2,model_selected_candidate,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,repair5g59_high_beta_cap_safe,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000149,maze-32-32-4|50|252|1000,maze-32-32-4,maze,50,252,1000,2,model_selected_safety_fallback,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,repair5g59_high_beta_cap_safe,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000150,maze-32-32-4|50|252|2000,maze-32-32-4,maze,50,252,2000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000151,maze-32-32-4|50|252|2000,maze-32-32-4,maze,50,252,2000,2,g533_best_fixed_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000152,maze-32-32-4|50|252|2000,maze-32-32-4,maze,50,252,2000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000153,maze-32-32-4|50|252|2000,maze-32-32-4,maze,50,252,2000,2,best_family_static_candidate,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000154,maze-32-32-4|50|252|2000,maze-32-32-4,maze,50,252,2000,2,model_selected_candidate,repair5g59_wait_conservative,repair5g59_wait_conservative,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000155,maze-32-32-4|50|252|2000,maze-32-32-4,maze,50,252,2000,2,model_selected_safety_fallback,repair5g59_wait_conservative,repair5g59_wait_conservative,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000156,maze-32-32-4|50|253|1000,maze-32-32-4,maze,50,253,1000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000157,maze-32-32-4|50|253|1000,maze-32-32-4,maze,50,253,1000,2,g533_best_fixed_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000158,maze-32-32-4|50|253|1000,maze-32-32-4,maze,50,253,1000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000159,maze-32-32-4|50|253|1000,maze-32-32-4,maze,50,253,1000,2,best_family_static_candidate,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000160,maze-32-32-4|50|253|1000,maze-32-32-4,maze,50,253,1000,2,model_selected_candidate,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,repair5g59_high_beta_cap_safe,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000161,maze-32-32-4|50|253|1000,maze-32-32-4,maze,50,253,1000,2,model_selected_safety_fallback,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,repair5g59_high_beta_cap_safe,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000162,maze-32-32-4|50|253|2000,maze-32-32-4,maze,50,253,2000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000163,maze-32-32-4|50|253|2000,maze-32-32-4,maze,50,253,2000,2,g533_best_fixed_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000164,maze-32-32-4|50|253|2000,maze-32-32-4,maze,50,253,2000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000165,maze-32-32-4|50|253|2000,maze-32-32-4,maze,50,253,2000,2,best_family_static_candidate,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000166,maze-32-32-4|50|253|2000,maze-32-32-4,maze,50,253,2000,2,model_selected_candidate,repair5g59_wait_conservative,repair5g59_wait_conservative,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000167,maze-32-32-4|50|253|2000,maze-32-32-4,maze,50,253,2000,2,model_selected_safety_fallback,repair5g59_wait_conservative,repair5g59_wait_conservative,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000168,maze-32-32-4|100|212|1000,maze-32-32-4,maze,100,212,1000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000169,maze-32-32-4|100|212|1000,maze-32-32-4,maze,100,212,1000,2,g533_best_fixed_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000170,maze-32-32-4|100|212|1000,maze-32-32-4,maze,100,212,1000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000171,maze-32-32-4|100|212|1000,maze-32-32-4,maze,100,212,1000,2,best_family_static_candidate,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000172,maze-32-32-4|100|212|1000,maze-32-32-4,maze,100,212,1000,2,model_selected_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000173,maze-32-32-4|100|212|1000,maze-32-32-4,maze,100,212,1000,2,model_selected_safety_fallback,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000174,maze-32-32-4|100|212|2000,maze-32-32-4,maze,100,212,2000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000175,maze-32-32-4|100|212|2000,maze-32-32-4,maze,100,212,2000,2,g533_best_fixed_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000176,maze-32-32-4|100|212|2000,maze-32-32-4,maze,100,212,2000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
