normalized_context_key,normalized_trace_context_key,map,map_family,map_agent_group,agents,seed,iteration,traffic_before_hash_full,short_budget_ms,candidate_id,candidate_role,audit_candidate_region,feature_blocked_reason_vertex_conflict_rate,feature_blocked_reason_edge_swap_rate,feature_blocked_reason_reserved_block_rate,feature_blocked_reason_backtrack_rate,feature_blocked_reason_unknown_rate,feature_blocked_progress_event_rate,feature_blocked_nonprogress_event_rate,feature_competing_neighbor_count_mean,feature_competing_neighbor_count_max,feature_committed_local_position_mean,feature_blocked_local_position_mean,feature_wait_local_position_mean,feature_goal_progress_local_position_mean,feature_local_margin_top1_top2_mean,feature_local_margin_blocked_vs_committed_mean,feature_candidate_predicted_weight_on_blocked_progress_edges,feature_candidate_predicted_weight_on_committed_progress_edges,feature_candidate_predicted_weight_on_wait_edges,feature_candidate_predicted_blocked_minus_committed_weight,feature_candidate_predicted_progress_minus_wait_weight,feature_candidate_predicted_goal_progress_local_position_shift,feature_candidate_predicted_wait_local_position_shift,feature_candidate_predicted_goal_progress_rank_shift,feature_candidate_predicted_wait_rank_shift,feature_candidate_predicted_blocked_edge_relief_metric,feature_candidate_predicted_nonprogress_penalty_metric,feature_candidate_predicted_flow_shield_on_progress_edges,feature_candidate_predicted_flow_shield_on_wait_edges,feature_candidate_predicted_congestion_decay_effect,feature_candidate_predicted_flow_decay_effect,feature_goal_aware_congestion_on_goal_progress_edges,feature_goal_aware_flow_on_goal_progress_edges,feature_goal_aware_congestion_on_blocked_edges,feature_goal_aware_flow_on_blocked_edges,feature_goal_aware_c_minus_f_alignment,feature_goal_aware_update_balance,feature_param_alpha_cong_committed,feature_param_alpha_cong_blocked,feature_param_alpha_flow_progress,feature_param_alpha_flow_wait_or_nonprogress,feature_param_rho_cong,feature_param_rho_flow,feature_param_flow_shield_beta,feature_param_max_flow_shield,feature_param_c_only,feature_mix_alpha_cong_committed_blocked_progress_event_rate,feature_mix_alpha_cong_committed_competing_neighbor_count_mean,feature_mix_alpha_cong_committed_local_margin_blocked_vs_committed_mean,feature_mix_alpha_cong_committed_goal_aware_c_minus_f_alignment,feature_mix_alpha_cong_blocked_blocked_progress_event_rate,feature_mix_alpha_cong_blocked_competing_neighbor_count_mean,feature_mix_alpha_cong_blocked_local_margin_blocked_vs_committed_mean,feature_mix_alpha_cong_blocked_goal_aware_c_minus_f_alignment,feature_mix_alpha_flow_progress_blocked_progress_event_rate,feature_mix_alpha_flow_progress_competing_neighbor_count_mean,feature_mix_alpha_flow_progress_local_margin_blocked_vs_committed_mean,feature_mix_alpha_flow_progress_goal_aware_c_minus_f_alignment,feature_mix_alpha_flow_wait_or_nonprogress_blocked_progress_event_rate,feature_mix_alpha_flow_wait_or_nonprogress_competing_neighbor_count_mean,feature_mix_alpha_flow_wait_or_nonprogress_local_margin_blocked_vs_committed_mean,feature_mix_alpha_flow_wait_or_nonprogress_goal_aware_c_minus_f_alignment,feature_mix_rho_cong_blocked_progress_event_rate,feature_mix_rho_cong_competing_neighbor_count_mean,feature_mix_rho_cong_local_margin_blocked_vs_committed_mean,feature_mix_rho_cong_goal_aware_c_minus_f_alignment,feature_mix_rho_flow_blocked_progress_event_rate,feature_mix_rho_flow_competing_neighbor_count_mean,feature_mix_rho_flow_local_margin_blocked_vs_committed_mean,feature_mix_rho_flow_goal_aware_c_minus_f_alignment,feature_mix_flow_shield_beta_blocked_progress_event_rate,feature_mix_flow_shield_beta_competing_neighbor_count_mean,feature_mix_flow_shield_beta_local_margin_blocked_vs_committed_mean,feature_mix_flow_shield_beta_goal_aware_c_minus_f_alignment,feature_mix_max_flow_shield_blocked_progress_event_rate,feature_mix_max_flow_shield_competing_neighbor_count_mean,feature_mix_max_flow_shield_local_margin_blocked_vs_committed_mean,feature_mix_max_flow_shield_goal_aware_c_minus_f_alignment,feature_mix_c_only_blocked_progress_event_rate,feature_mix_c_only_competing_neighbor_count_mean,feature_mix_c_only_local_margin_blocked_vs_committed_mean,feature_mix_c_only_goal_aware_c_minus_f_alignment,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,target_safe_g522_positive,target_delta_vs_old14_plus_g518,target_candidate_induced_no_solution,target_budget_sensitive_failure,target_static_failure_recovery,target_oracle_region,target_oracle_candidate,target_region_top2_positive,target_candidate_top3_positive,target_rank_effect_explains_win,audit_win_requires_blocked_edge_relief,audit_win_requires_wait_penalty,audit_failure_requires_priority_block_reason,audit_failure_requires_high_competing_rank_margin
maze-32-32-4|a50|s146|it0|14650fb0739d0383,maze-32-32-4|a50|s146|it0,maze-32-32-4,maze,maze-32-32-4|a50,50,146,0,14650fb0739d0383,2000,repair5g59_flow_decay,old14,old14,0.7936046511627907,0.19476744186046513,0.0,0.011627906976744186,0.0,0.047670875054418804,0.0,4.35524597301,0.0,1.30169786678,1.46220930233,1.71506312582,1.0,1.68915977362,-2.33139534884,0.059588593818023505,0.6029603831084023,0.012080975185023945,0.0,0.12059207662168045,-0.4823683064867218,0.012080975185023945,-0.4823683064867218,0.012080975185023945,0.012513604701784933,0.013087723117109274,0.16882890727035263,0.005637788419677841,0.0,0.0,0.4823683064867218,0.0,0.047670875054418804,0.0,1.0,0.75,1.25,1.25,1.0,0.75,0.95,0.95,0.35,0.75,0.0,0.059588593818023505,5.4440574662625,-2.9142441860500004,1.25,0.059588593818023505,5.4440574662625,-2.9142441860500004,1.25,0.047670875054418804,4.35524597301,-2.33139534884,1.0,0.0357531562908141,3.2664344797575,-1.74854651163,0.75,0.04528733130169786,4.137483674359499,-2.214825581398,0.95,0.04528733130169786,4.137483674359499,-2.214825581398,0.95,0.01668480626904658,1.5243360905534997,-0.815988372094,0.35,0.0357531562908141,3.2664344797575,-1.74854651163,0.75,0.0,0.0,-0.0,0.0,False,False,False,False,False,False,0.02238046796,False,False,False,D_fractional_coverage,repair5g522_grid_c1p29_b1p74_f1p18_w0p77_dc0p99_df1p01_beta0p62_max0p91_c0,False,False,False,False,True,False,False
maze-32-32-4|a50|s146|it0|14650fb0739d0383,maze-32-32-4|a50|s146|it0,maze-32-32-4,maze,maze-32-32-4|a50,50,146,0,14650fb0739d0383,2000,repair5g59_high_beta_cap_safe,old14,old14,0.7936046511627907,0.19476744186046513,0.0,0.011627906976744186,0.0,0.047670875054418804,0.0,4.35524597301,0.0,1.30169786678,1.46220930233,1.71506312582,1.0,1.68915977362,-2.33139534884,0.059588593818023505,0.6029603831084023,0.012080975185023945,0.0,0.12059207662168045,-0.4823683064867218,0.012080975185023945,-0.4823683064867218,0.012080975185023945,0.02145189377448846,0.00805398345668263,0.2894209838920331,0.009664780148019156,0.0,0.0,0.4823683064867218,0.0,0.047670875054418804,0.0,1.0,0.75,1.25,1.25,1.0,0.75,0.95,1.0,0.6,0.75,0.0,0.059588593818023505,5.4440574662625,-2.9142441860500004,1.25,0.059588593818023505,5.4440574662625,-2.9142441860500004,1.25,0.047670875054418804,4.35524597301,-2.33139534884,1.0,0.0357531562908141,3.2664344797575,-1.74854651163,0.75,0.04528733130169786,4.137483674359499,-2.214825581398,0.95,0.047670875054418804,4.35524597301,-2.33139534884,1.0,0.02860252503265128,2.6131475838059997,-1.398837209304,0.6,0.0357531562908141,3.2664344797575,-1.74854651163,0.75,0.0,0.0,-0.0,0.0,False,False,False,False,False,False,0.02288911496,False,False,False,D_fractional_coverage,repair5g522_grid_c1p29_b1p74_f1p18_w0p77_dc0p99_df1p01_beta0p62_max0p91_c0,False,False,False,True,True,False,False
maze-32-32-4|a50|s146|it0|14650fb0739d0383,maze-32-32-4|a50|s146|it0,maze-32-32-4,maze,maze-32-32-4|a50,50,146,0,14650fb0739d0383,2000,repair5g59_light_cong_light_flow,old14,old14,0.7936046511627907,0.19476744186046513,0.0,0.011627906976744186,0.0,0.047670875054418804,0.0,4.35524597301,0.0,1.30169786678,1.46220930233,1.71506312582,1.0,1.68915977362,-2.33139534884,0.047670875054418804,0.4823683064867218,0.012080975185023945,0.0,0.0,-0.3617762298650413,0.012080975185023945,-0.3617762298650413,0.012080975185023945,0.0059588593818023505,0.012080975185023945,0.12059207662168045,0.004026991728341315,0.0,0.0,0.4823683064867218,0.0,0.047670875054418804,0.0,1.0,0.5,1.0,1.0,0.75,0.75,0.98,1.0,0.25,0.5,0.0,0.047670875054418804,4.35524597301,-2.33139534884,1.0,0.047670875054418804,4.35524597301,-2.33139534884,1.0,0.0357531562908141,3.2664344797575,-1.74854651163,0.75,0.0357531562908141,3.2664344797575,-1.74854651163,0.75,0.04671745755333043,4.268141053549799,-2.2847674418632002,0.98,0.047670875054418804,4.35524597301,-2.33139534884,1.0,0.011917718763604701,1.0888114932525,-0.58284883721,0.25,0.023835437527209402,2.177622986505,-1.16569767442,0.5,0.0,0.0,-0.0,0.0,False,False,False,False,False,False,0.03662258393,False,False,False,D_fractional_coverage,repair5g522_grid_c1p29_b1p74_f1p18_w0p77_dc0p99_df1p01_beta0p62_max0p91_c0,False,False,False,False,True,False,False
maze-32-32-4|a50|s146|it0|14650fb0739d0383,maze-32-32-4|a50|s146|it0,maze-32-32-4,maze,maze-32-32-4|a50,50,146,0,14650fb0739d0383,2000,repair5g59_low_beta_high_cap,old14,old14,0.7936046511627907,0.19476744186046513,0.0,0.011627906976744186,0.0,0.047670875054418804,0.0,4.35524597301,0.0,1.30169786678,1.46220930233,1.71506312582,1.0,1.68915977362,-2.33139534884,0.059588593818023505,0.6029603831084023,0.012080975185023945,0.0,0.12059207662168045,-0.4823683064867218,0.012080975185023945,-0.4823683064867218,0.012080975185023945,0.011917718763604701,0.01610796691336526,0.09647366129734436,0.003221593382673052,0.0,0.0,0.4823683064867218,0.0,0.047670875054418804,0.0,1.0,0.75,1.25,1.25,1.0,0.75,0.95,1.0,0.2,1.25,0.0,0.059588593818023505,5.4440574662625,-2.9142441860500004,1.25,0.059588593818023505,5.4440574662625,-2.9142441860500004,1.25,0.047670875054418804,4.35524597301,-2.33139534884,1.0,0.0357531562908141,3.2664344797575,-1.74854651163,0.75,0.04528733130169786,4.137483674359499,-2.214825581398,0.95,0.047670875054418804,4.35524597301,-2.33139534884,1.0,0.009534175010883762,0.871049194602,-0.46627906976800004,0.2,0.059588593818023505,5.4440574662625,-2.9142441860500004,1.25,0.0,0.0,-0.0,0.0,False,False,False,False,False,False,0.03814852493,False,False,False,D_fractional_coverage,repair5g522_grid_c1p29_b1p74_f1p18_w0p77_dc0p99_df1p01_beta0p62_max0p91_c0,False,False,False,False,True,False,False
maze-32-32-4|a50|s146|it0|14650fb0739d0383,maze-32-32-4|a50|s146|it0,maze-32-32-4,maze,maze-32-32-4|a50,50,146,0,14650fb0739d0383,2000,repair5g59_slow_decay_high_shield,old14,old14,0.7936046511627907,0.19476744186046513,0.0,0.011627906976744186,0.0,0.047670875054418804,0.0,4.35524597301,0.0,1.30169786678,1.46220930233,1.71506312582,1.0,1.68915977362,-2.33139534884,0.059588593818023505,0.6029603831084023,0.012080975185023945,0.0,0.12059207662168045,-0.4823683064867218,0.012080975185023945,-0.4823683064867218,0.012080975185023945,0.023835437527209402,0.010067479320853287,0.2411841532433609,0.00805398345668263,0.0,0.0,0.4823683064867218,0.0,0.047670875054418804,0.0,1.0,0.75,1.25,1.25,1.0,0.75,0.98,1.0,0.5,1.0,0.0,0.059588593818023505,5.4440574662625,-2.9142441860500004,1.25,0.059588593818023505,5.4440574662625,-2.9142441860500004,1.25,0.047670875054418804,4.35524597301,-2.33139534884,1.0,0.0357531562908141,3.2664344797575,-1.74854651163,0.75,0.04671745755333043,4.268141053549799,-2.2847674418632002,0.98,0.047670875054418804,4.35524597301,-2.33139534884,1.0,0.023835437527209402,2.177622986505,-1.16569767442,0.5,0.047670875054418804,4.35524597301,-2.33139534884,1.0,0.0,0.0,-0.0,0.0,False,False,False,False,False,False,0.0,False,False,False,D_fractional_coverage,repair5g522_grid_c1p29_b1p74_f1p18_w0p77_dc0p99_df1p01_beta0p62_max0p91_c0,False,False,False,True,True,False,False
maze-32-32-4|a50|s146|it0|14650fb0739d0383,maze-32-32-4|a50|s146|it0,maze-32-32-4,maze,maze-32-32-4|a50,50,146,0,14650fb0739d0383,2000,repair5g59_static_abstain_candidate,old14,old14,0.7936046511627907,0.19476744186046513,0.0,0.011627906976744186,0.0,0.047670875054418804,0.0,4.35524597301,0.0,1.30169786678,1.46220930233,1.71506312582,1.0,1.68915977362,-2.33139534884,0.059588593818023505,0.6029603831084023,0.012080975185023945,0.0,0.12059207662168045,-0.4823683064867218,0.012080975185023945,-0.4823683064867218,0.012080975185023945,0.012513604701784933,0.013087723117109274,0.16882890727035263,0.005637788419677841,0.0,0.0,0.4823683064867218,0.0,0.047670875054418804,0.0,1.0,0.75,1.25,1.25,1.0,0.75,0.95,1.0,0.35,0.75,0.0,0.059588593818023505,5.4440574662625,-2.9142441860500004,1.25,0.059588593818023505,5.4440574662625,-2.9142441860500004,1.25,0.047670875054418804,4.35524597301,-2.33139534884,1.0,0.0357531562908141,3.2664344797575,-1.74854651163,0.75,0.04528733130169786,4.137483674359499,-2.214825581398,0.95,0.047670875054418804,4.35524597301,-2.33139534884,1.0,0.01668480626904658,1.5243360905534997,-0.815988372094,0.35,0.0357531562908141,3.2664344797575,-1.74854651163,0.75,0.0,0.0,-0.0,0.0,False,False,False,False,False,False,0.02238046796,False,False,False,D_fractional_coverage,repair5g522_grid_c1p29_b1p74_f1p18_w0p77_dc0p99_df1p01_beta0p62_max0p91_c0,False,False,False,False,True,False,False
maze-32-32-4|a50|s146|it0|14650fb0739d0383,maze-32-32-4|a50|s146|it0,maze-32-32-4,maze,maze-32-32-4|a50,50,146,0,14650fb0739d0383,2000,repair5g59_static_flow_shield,old14,old14,0.7936046511627907,0.19476744186046513,0.0,0.011627906976744186,0.0,0.047670875054418804,0.0,4.35524597301,0.0,1.30169786678,1.46220930233,1.71506312582,1.0,1.68915977362,-2.33139534884,0.059588593818023505,0.6029603831084023,0.012080975185023945,0.0,0.12059207662168045,-0.4823683064867218,0.012080975185023945,-0.4823683064867218,0.012080975185023945,0.012513604701784933,0.013087723117109274,0.16882890727035263,0.005637788419677841,0.0,0.0,0.4823683064867218,0.0,0.047670875054418804,0.0,1.0,0.75,1.25,1.25,1.0,0.75,0.95,1.0,0.35,0.75,0.0,0.059588593818023505,5.4440574662625,-2.9142441860500004,1.25,0.059588593818023505,5.4440574662625,-2.9142441860500004,1.25,0.047670875054418804,4.35524597301,-2.33139534884,1.0,0.0357531562908141,3.2664344797575,-1.74854651163,0.75,0.04528733130169786,4.137483674359499,-2.214825581398,0.95,0.047670875054418804,4.35524597301,-2.33139534884,1.0,0.01668480626904658,1.5243360905534997,-0.815988372094,0.35,0.0357531562908141,3.2664344797575,-1.74854651163,0.75,0.0,0.0,-0.0,0.0,False,False,False,False,False,False,0.02238046796,False,False,False,D_fractional_coverage,repair5g522_grid_c1p29_b1p74_f1p18_w0p77_dc0p99_df1p01_beta0p62_max0p91_c0,False,False,False,False,True,False,False
maze-32-32-4|a50|s146|it0|14650fb0739d0383,maze-32-32-4|a50|s146|it0,maze-32-32-4,maze,maze-32-32-4|a50,50,146,0,14650fb0739d0383,2000,repair5g59_wait_aggressive,old14,old14,0.7936046511627907,0.19476744186046513,0.0,0.011627906976744186,0.0,0.047670875054418804,0.0,4.35524597301,0.0,1.30169786678,1.46220930233,1.71506312582,1.0,1.68915977362,-2.33139534884,0.059588593818023505,0.6029603831084023,0.01610796691336526,0.0,0.0,-0.4823683064867218,0.01610796691336526,-0.4823683064867218,0.01610796691336526,0.012513604701784933,0.013087723117109274,0.16882890727035263,0.005637788419677841,0.0,0.0,0.4823683064867218,0.0,0.047670875054418804,0.0,1.0,0.5,1.25,1.25,1.0,1.0,0.95,1.0,0.35,0.75,0.0,0.059588593818023505,5.4440574662625,-2.9142441860500004,1.25,0.059588593818023505,5.4440574662625,-2.9142441860500004,1.25,0.047670875054418804,4.35524597301,-2.33139534884,1.0,0.047670875054418804,4.35524597301,-2.33139534884,1.0,0.04528733130169786,4.137483674359499,-2.214825581398,0.95,0.047670875054418804,4.35524597301,-2.33139534884,1.0,0.01668480626904658,1.5243360905534997,-0.815988372094,0.35,0.0357531562908141,3.2664344797575,-1.74854651163,0.75,0.0,0.0,-0.0,0.0,False,False,False,False,False,False,0.01881993897,False,False,False,D_fractional_coverage,repair5g522_grid_c1p29_b1p74_f1p18_w0p77_dc0p99_df1p01_beta0p62_max0p91_c0,False,False,False,False,True,False,False
maze-32-32-4|a50|s146|it0|14650fb0739d0383,maze-32-32-4|a50|s146|it0,maze-32-32-4,maze,maze-32-32-4|a50,50,146,0,14650fb0739d0383,2000,repair5g59_wait_conservative,old14,old14,0.7936046511627907,0.19476744186046513,0.0,0.011627906976744186,0.0,0.047670875054418804,0.0,4.35524597301,0.0,1.30169786678,1.46220930233,1.71506312582,1.0,1.68915977362,-2.33139534884,0.059588593818023505,0.6029603831084023,0.00805398345668263,0.0,0.2411841532433609,-0.4823683064867218,0.00805398345668263,-0.4823683064867218,0.00805398345668263,0.012513604701784933,0.013087723117109274,0.16882890727035263,0.005637788419677841,0.0,0.0,0.4823683064867218,0.0,0.047670875054418804,0.0,1.0,1.0,1.25,1.25,1.0,0.5,0.95,1.0,0.35,0.75,0.0,0.059588593818023505,5.4440574662625,-2.9142441860500004,1.25,0.059588593818023505,5.4440574662625,-2.9142441860500004,1.25,0.047670875054418804,4.35524597301,-2.33139534884,1.0,0.023835437527209402,2.177622986505,-1.16569767442,0.5,0.04528733130169786,4.137483674359499,-2.214825581398,0.95,0.047670875054418804,4.35524597301,-2.33139534884,1.0,0.01668480626904658,1.5243360905534997,-0.815988372094,0.35,0.0357531562908141,3.2664344797575,-1.74854651163,0.75,0.0,0.0,-0.0,0.0,False,False,False,False,False,False,0.003051882,False,False,False,D_fractional_coverage,repair5g522_grid_c1p29_b1p74_f1p18_w0p77_dc0p99_df1p01_beta0p62_max0p91_c0,False,False,False,False,True,False,False
maze-32-32-4|a50|s147|it0|14650fb0739d0383,maze-32-32-4|a50|s147|it0,maze-32-32-4,maze,maze-32-32-4|a50,50,147,0,14650fb0739d0383,1000,repair5g518_grid_c0p90_b1p40_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0,g518_retained,g518_retained,0.7106017191977078,0.28939828080229224,0.0,0.0,0.0,0.041408281656331265,0.0,4.44328865773,0.0,1.29405881176,1.53581661891,1.71214242849,1.0,1.67913582717,-2.24068767908,0.05797159431886377,0.44396879375875176,0.004050810162032407,0.02070414082816563,0.27131426285257054,-0.49329865973194637,0.004050810162032407,-0.49329865973194637,0.004050810162032407,0.010869673934786956,0.008191638327665533,0.17265453090618121,0.0031506301260252048,0.0,0.0,0.49329865973194637,0.0,0.041408281656331265,0.0,1.0,0.8499999999999999,0.9,1.4,1.0,0.45,0.95,1.0,0.35,0.75,0.0,0.03726745349069814,3.998959791957,-2.0166189111720003,0.9,0.05797159431886377,6.220604120822,-3.136962750712,1.4,0.041408281656331265,4.44328865773,-2.24068767908,1.0,0.01863372674534907,1.9994798959785,-1.0083094555860002,0.45,0.0393378675735147,4.2211242248435,-2.128653295126,0.95,0.041408281656331265,4.44328865773,-2.24068767908,1.0,0.014492898579715943,1.5551510302055,-0.784240687678,0.35,0.03105621124224845,3.3324664932975,-1.68051575931,0.75,0.0,0.0,-0.0,0.0,False,False,False,False,False,False,0.06507791018,False,False,False,old14,repair5g59_slow_decay_high_shield,False,False,False,False,True,False,False
maze-32-32-4|a50|s147|it0|14650fb0739d0383,maze-32-32-4|a50|s147|it0,maze-32-32-4,maze,maze-32-32-4|a50,50,147,0,14650fb0739d0383,1000,repair5g518_grid_c0p90_b1p50_f1p00_w0p45_dc0p95_df1p00_beta0p45_max0p75_c0,g518_retained,g518_retained,0.7106017191977078,0.28939828080229224,0.0,0.0,0.0,0.041408281656331265,0.0,4.44328865773,0.0,1.29405881176,1.53581661891,1.71214242849,1.0,1.67913582717,-2.24068767908,0.0621124224844969,0.44396879375875176,0.004050810162032407,0.024844968993798757,0.27131426285257054,-0.49329865973194637,0.004050810162032407,-0.49329865973194637,0.004050810162032407,0.013975295059011803,0.007426485297059413,0.22198439687937588,0.004050810162032407,0.0,0.0,0.49329865973194637,0.0,0.041408281656331265,0.0,1.0,0.95,0.9,1.5,1.0,0.45,0.95,1.0,0.45,0.75,0.0,0.03726745349069814,3.998959791957,-2.0166189111720003,0.9,0.0621124224844969,6.664932986595,-3.36103151862,1.5,0.041408281656331265,4.44328865773,-2.24068767908,1.0,0.01863372674534907,1.9994798959785,-1.0083094555860002,0.45,0.0393378675735147,4.2211242248435,-2.128653295126,0.95,0.041408281656331265,4.44328865773,-2.24068767908,1.0,0.01863372674534907,1.9994798959785,-1.0083094555860002,0.45,0.03105621124224845,3.3324664932975,-1.68051575931,0.75,0.0,0.0,-0.0,0.0,False,False,False,False,False,False,0.07607699358,False,False,False,old14,repair5g59_slow_decay_high_shield,False,False,False,False,True,False,False
maze-32-32-4|a50|s147|it0|14650fb0739d0383,maze-32-32-4|a50|s147|it0,maze-32-32-4,maze,maze-32-32-4|a50,50,147,0,14650fb0739d0383,1000,repair5g518_grid_c0p90_b1p65_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0,g518_retained,g518_retained,0.7106017191977078,0.28939828080229224,0.0,0.0,0.0,0.041408281656331265,0.0,4.44328865773,0.0,1.29405881176,1.53581661891,1.71214242849,1.0,1.67913582717,-2.24068767908,0.06832366473294658,0.44396879375875176,0.004050810162032407,0.031056211242248444,0.27131426285257054,-0.49329865973194637,0.004050810162032407,-0.49329865973194637,0.004050810162032407,0.010869673934786956,0.009654430886177236,0.17265453090618121,0.0031506301260252048,0.0,0.0,0.49329865973194637,0.0,0.041408281656331265,0.0,1.0,1.0999999999999999,0.9,1.65,1.0,0.45,0.95,1.0,0.35,0.75,0.0,0.03726745349069814,3.998959791957,-2.0166189111720003,0.9,0.06832366473294658,7.3314262852545,-3.697134670482,1.65,0.041408281656331265,4.44328865773,-2.24068767908,1.0,0.01863372674534907,1.9994798959785,-1.0083094555860002,0.45,0.0393378675735147,4.2211242248435,-2.128653295126,0.95,0.041408281656331265,4.44328865773,-2.24068767908,1.0,0.014492898579715943,1.5551510302055,-0.784240687678,0.35,0.03105621124224845,3.3324664932975,-1.68051575931,0.75,0.0,0.0,-0.0,0.0,False,False,False,False,False,False,0.08615948671,False,False,False,old14,repair5g59_slow_decay_high_shield,False,False,False,False,True,False,False
maze-32-32-4|a50|s147|it0|14650fb0739d0383,maze-32-32-4|a50|s147|it0,maze-32-32-4,maze,maze-32-32-4|a50,50,147,0,14650fb0739d0383,1000,repair5g518_grid_c1p20_b1p15_f1p00_w0p70_dc0p95_df1p00_beta0p55_max0p75_c0,g518_retained,g518_retained,0.7106017191977078,0.28939828080229224,0.0,0.0,0.0,0.041408281656331265,0.0,4.44328865773,0.0,1.29405881176,1.53581661891,1.71214242849,1.0,1.67913582717,-2.24068767908,0.04761952390478095,0.5919583916783356,0.0063012602520504096,-0.0020704140828165653,0.14798959791958394,-0.49329865973194637,0.0063012602520504096,-0.49329865973194637,0.0063012602520504096,0.01708091618323665,0.004658431686337267,0.27131426285257054,0.004950990198039609,0.0,0.0,0.49329865973194637,0.0,0.041408281656331265,0.0,1.0,0.6499999999999997,1.2,1.15,1.0,0.7,0.95,1.0,0.55,0.75,0.0,0.049689937987597514,5.331946389276,-2.688825214896,1.2,0.04761952390478095,5.1097819563895,-2.576790830942,1.15,0.041408281656331265,4.44328865773,-2.24068767908,1.0,0.028985797159431885,3.110302060411,-1.568481375356,0.7,0.0393378675735147,4.2211242248435,-2.128653295126,0.95,0.041408281656331265,4.44328865773,-2.24068767908,1.0,0.0227745549109822,2.4438087617515003,-1.2323782234940002,0.55,0.03105621124224845,3.3324664932975,-1.68051575931,0.75,0.0,0.0,-0.0,0.0,False,False,False,False,False,False,0.0696608616,False,False,False,old14,repair5g59_slow_decay_high_shield,False,False,False,False,True,False,False
maze-32-32-4|a50|s147|it0|14650fb0739d0383,maze-32-32-4|a50|s147|it0,maze-32-32-4,maze,maze-32-32-4|a50,50,147,0,14650fb0739d0383,1000,repair5g518_grid_c1p20_b1p15_f1p00_w0p70_dc0p95_df1p00_beta0p60_max0p75_c0,g518_retained,g518_retained,0.7106017191977078,0.28939828080229224,0.0,0.0,0.0,0.041408281656331265,0.0,4.44328865773,0.0,1.29405881176,1.53581661891,1.71214242849,1.0,1.67913582717,-2.24068767908,0.04761952390478095,0.5919583916783356,0.0063012602520504096,-0.0020704140828165653,0.14798959791958394,-0.49329865973194637,0.0063012602520504096,-0.49329865973194637,0.0063012602520504096,0.018633726745349067,0.004140828165633127,0.2959791958391678,0.0054010802160432084,0.0,0.0,0.49329865973194637,0.0,0.041408281656331265,0.0,1.0,0.6499999999999997,1.2,1.15,1.0,0.7,0.95,1.0,0.6,0.75,0.0,0.049689937987597514,5.331946389276,-2.688825214896,1.2,0.04761952390478095,5.1097819563895,-2.576790830942,1.15,0.041408281656331265,4.44328865773,-2.24068767908,1.0,0.028985797159431885,3.110302060411,-1.568481375356,0.7,0.0393378675735147,4.2211242248435,-2.128653295126,0.95,0.041408281656331265,4.44328865773,-2.24068767908,1.0,0.024844968993798757,2.665973194638,-1.344412607448,0.6,0.03105621124224845,3.3324664932975,-1.68051575931,0.75,0.0,0.0,-0.0,0.0,False,False,False,False,False,False,0.05362053162,False,False,False,old14,repair5g59_slow_decay_high_shield,False,False,False,False,True,False,False
maze-32-32-4|a50|s147|it0|14650fb0739d0383,maze-32-32-4|a50|s147|it0,maze-32-32-4,maze,maze-32-32-4|a50,50,147,0,14650fb0739d0383,1000,repair5g518_grid_c1p20_b1p35_f1p00_w0p70_dc0p95_df1p00_beta0p60_max0p75_c0,g518_retained,g518_retained,0.7106017191977078,0.28939828080229224,0.0,0.0,0.0,0.041408281656331265,0.0,4.44328865773,0.0,1.29405881176,1.53581661891,1.71214242849,1.0,1.67913582717,-2.24068767908,0.05590118023604721,0.5919583916783356,0.0063012602520504096,0.006211242248449695,0.14798959791958394,-0.49329865973194637,0.0063012602520504096,-0.49329865973194637,0.0063012602520504096,0.018633726745349067,0.0048609721944388885,0.2959791958391678,0.0054010802160432084,0.0,0.0,0.49329865973194637,0.0,0.041408281656331265,0.0,1.0,0.8499999999999999,1.2,1.35,1.0,0.7,0.95,1.0,0.6,0.75,0.0,0.049689937987597514,5.331946389276,-2.688825214896,1.2,0.05590118023604721,5.998439687935501,-3.0249283667580005,1.35,0.041408281656331265,4.44328865773,-2.24068767908,1.0,0.028985797159431885,3.110302060411,-1.568481375356,0.7,0.0393378675735147,4.2211242248435,-2.128653295126,0.95,0.041408281656331265,4.44328865773,-2.24068767908,1.0,0.024844968993798757,2.665973194638,-1.344412607448,0.6,0.03105621124224845,3.3324664932975,-1.68051575931,0.75,0.0,0.0,-0.0,0.0,False,False,False,False,False,False,0.04078826765,False,False,False,old14,repair5g59_slow_decay_high_shield,False,False,False,False,True,False,False
