split,run_id,checkpoint_id,map_name,agents,seed,iteration,decision_target,selected_decision,target_rule,predicted_rule,fallback_reason,defer_reason,selection_stage,attention_top1,attention_top3,decision_correct,selected_delta,additive_delta,selected_vs_additive_delta,selected_utility,additive_utility,selected_vs_additive_utility,selected_rule_harmful,target_delta,has_nonadditive_opportunity,has_high_margin_nonadditive_opportunity,best_safe_nonadditive_advantage,opportunity_margin,rule_scores,harmful_probs,opportunity_prob,defer_prob,safety_threshold_by_rule,safety_mask,best_safe_nonadditive_rule,best_safe_nonadditive_score,margin_vs_additive,margin_vs_defer,top3_rules,harmful_labels
train,random-64-64-20__a50__i11__phase4_phase4-full-repair5-expand5000,random-64-64-20__a50__i11__phase4_phase4-full-repair5-expand5000__iter1,random-64-64-20,50,11,1,defer_ltm,defer_ltm,wait_heavy,additive_ltm,low_opportunity,low_opportunity,defer_low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.00666032350143,False,False,0.00666032350143,0.01,"[-0.8124224432985647, 0.9799015044420958, 0.9464827763382345, -2.0435373145341873, -2.6550913572311403, 0.9605014296062291, -0.610919695161283, -0.41165676563978193]","[6.799241236876696e-05, 0.060387853533029556, 0.004053178709000349, 0.35103240609169006, 0.6318366527557373, 0.008067629300057888, 0.006293309852480888, 0.004590973258018494]",0.21222157776355743,0.6283690929412842,"[1.01, 0.4, 0.4, 0.4, 0.4, 0.5, 0.4, 0.4]","[true, true, true, true, false, true, true, true]",commit_heavy,0.9799015044420958,1.7923239477406605,-0.41614751517772675,"[""commit_heavy"", ""wait_heavy"", ""block_heavy""]","[0, 0, 0, 0, 1, 0, 0, 0]"
train,random-64-64-20__a50__i11__phase4_phase4-full-repair5-expand5000,random-64-64-20__a50__i11__phase4_phase4-full-repair5-expand5000__iter2,random-64-64-20,50,11,2,defer_ltm,defer_ltm,block_light,additive_ltm,low_opportunity,low_opportunity,defer_low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.00666032350143,False,False,0.00666032350143,0.01,"[0.8883362731078523, 0.9218835231661796, 0.9485347702354193, 0.7943294116109609, 0.22676752611994744, 0.9326729863509535, 0.36537574529647826, 0.5401153393089771]","[0.00014443825057242066, 0.18910767138004303, 0.009111393243074417, 0.015505809336900711, 0.11985520273447037, 0.025051387026906013, 0.033745765686035156, 0.031412504613399506]",0.3110770285129547,0.5073428153991699,"[1.01, 0.4, 0.4, 0.4, 0.4, 0.5, 0.4, 0.4]","[true, true, true, true, true, true, true, true]",block_heavy,0.9485347702354193,0.060198497127566974,-0.1962657868862152,"[""block_heavy"", ""wait_heavy"", ""commit_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-64-64-20__a50__i11__phase4_phase4-full-repair5-expand5000,random-64-64-20__a50__i11__phase4_phase4-full-repair5-expand5000__iter3,random-64-64-20,50,11,3,use_nonadditive,defer_ltm,wait_light,additive_ltm,low_opportunity,low_opportunity,defer_low_opportunity,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0199809705043,True,False,0.0199809705043,0.01,"[0.6448350563424902, 0.886747133731842, 0.8869267310202121, 0.7677990337833762, 0.7142965258657932, 0.8823632475733757, 0.570128005295992, 0.6717039956897497]","[2.078822217299603e-05, 0.20273566246032715, 0.08142786473035812, 0.021433131769299507, 0.12354522198438644, 0.08125962316989899, 0.05028339475393295, 0.051647353917360306]",0.40556925535202026,0.45926785469055176,"[1.01, 0.4, 0.4, 0.4, 0.4, 0.5, 0.4, 0.4]","[true, true, true, true, true, true, true, true]",block_heavy,0.8869267310202121,0.24209167467772197,-0.053698599338531494,"[""block_heavy"", ""commit_heavy"", ""wait_heavy""]","[0, 1, 0, 0, 0, 0, 0, 0]"
train,random-64-64-20__a100__i11__phase4_phase4-full-repair5-expand5000,random-64-64-20__a100__i11__phase4_phase4-full-repair5-expand5000__iter0,random-64-64-20,100,11,0,use_nonadditive,defer_ltm,wait_heavy,additive_ltm,low_opportunity,low_opportunity,defer_low_opportunity,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0104673807205,True,False,0.0104673807205,0.01,"[-0.3940054772359872, -2.599547859430313, 0.9948367920983583, -1.8020326340198516, -2.0131044214963913, 0.984495313744992, -0.74943043010775, -0.6558405878063058]","[3.873339665005915e-05, 0.5726335644721985, 0.005144638475030661, 0.316592276096344, 0.46675118803977966, 0.011853785254061222, 0.00034035113640129566, 0.0002241229813080281]",0.1242002323269844,0.6965165138244629,"[1.01, 0.4, 0.4, 0.4, 0.4, 0.5, 0.4, 0.4]","[true, false, true, true, false, true, true, true]",block_heavy,0.9948367920983583,1.3888422693343454,-0.5723162814974785,"[""block_heavy"", ""wait_heavy"", ""additive_ltm""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-64-64-20__a100__i11__phase4_phase4-full-repair5-expand5000,random-64-64-20__a100__i11__phase4_phase4-full-repair5-expand5000__iter1,random-64-64-20,100,11,1,use_nonadditive,defer_ltm,wait_heavy,additive_ltm,low_opportunity,low_opportunity,defer_low_opportunity,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0233690360273,True,True,0.0233690360273,0.01,"[-1.2887450636550783, 1.0079515728726982, 0.9609212716703769, -2.4820891976356507, -2.6064798784255983, 0.8139372706413269, -0.7124851174466312, -0.3832202884554863]","[0.0008532460778951645, 0.023343397304415703, 0.0008173769456334412, 0.43769657611846924, 0.6294248104095459, 0.02848982810974121, 0.015243030153214931, 0.01352892816066742]",0.33451175689697266,0.4609149694442749,"[1.01, 0.4, 0.4, 0.4, 0.4, 0.5, 0.4, 0.4]","[true, true, true, false, false, true, true, true]",commit_heavy,1.0079515728726982,2.2966966365277766,-0.12640321254730225,"[""commit_heavy"", ""block_heavy"", ""wait_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-64-64-20__a100__i11__phase4_phase4-full-repair5-expand5000,random-64-64-20__a100__i11__phase4_phase4-full-repair5-expand5000__iter2,random-64-64-20,100,11,2,use_nonadditive,defer_ltm,commit_heavy,additive_ltm,low_opportunity,low_opportunity,defer_low_opportunity,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0304284323272,True,True,0.0304284323272,0.01,"[-1.0940950337843969, 0.9719496554881334, 0.9618049700418487, -2.0584775978326797, -2.0667493736743925, 0.9384912053309381, 0.05387716244906187, 0.3735033782757819]","[0.0003120491746813059, 0.041319992393255234, 0.0019677511882036924, 0.42594459652900696, 0.5568047165870667, 0.012607377953827381, 0.014547133818268776, 0.012152331881225109]",0.4646589159965515,0.3815480172634125,"[1.01, 0.4, 0.4, 0.4, 0.4, 0.5, 0.4, 0.4]","[true, true, true, false, false, true, true, true]",commit_heavy,0.9719496554881334,2.0660446892725304,0.08311089873313904,"[""commit_heavy"", ""block_heavy"", ""wait_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-64-64-20__a100__i11__phase4_phase4-full-repair5-expand5000,random-64-64-20__a100__i11__phase4_phase4-full-repair5-expand5000__iter3,random-64-64-20,100,11,3,use_nonadditive,defer_ltm,block_heavy,additive_ltm,low_opportunity,low_opportunity,defer_low_opportunity,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0189873417722,True,False,0.0189873417722,0.01,"[0.7560755381383933, 0.6017106363177299, 0.937955245487392, 0.9311033973935992, 0.985650484226644, 0.9427938218228519, 0.9315140705741942, 0.9561555574275553]","[0.001839948701672256, 0.12646223604679108, 0.02178027667105198, 0.007555435877293348, 0.0246135164052248, 0.010402225889265537, 0.009212586097419262, 0.009777198545634747]",0.16667205095291138,0.7177795171737671,"[1.01, 0.4, 0.4, 0.4, 0.4, 0.5, 0.4, 0.4]","[true, true, true, true, true, true, true, true]",wait_light,0.985650484226644,0.2295749460882507,-0.5511074662208557,"[""wait_light"", ""decay_090"", ""wait_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-64-64-20__a200__i11__phase4_phase4-full-repair5-expand5000,random-64-64-20__a200__i11__phase4_phase4-full-repair5-expand5000__iter0,random-64-64-20,200,11,0,defer_ltm,defer_ltm,wait_heavy,additive_ltm,low_opportunity,low_opportunity,defer_low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.00776653330195,False,False,0.00776653330195,0.01,"[-1.0494286857824773, -2.506527030467987, 0.9945624519139529, -1.9343584352731704, -1.0102675956487657, 0.9421669135987759, -0.6146737623936497, -0.5214804926648503]","[0.00034492602571845055, 0.5707186460494995, 0.0036326609551906586, 0.4476466476917267, 0.4196753203868866, 0.01345331221818924, 0.0007405317155644298, 0.0004853761929553002]",0.13666795194149017,0.6964718699455261,"[1.01, 0.4, 0.4, 0.4, 0.4, 0.5, 0.4, 0.4]","[true, false, true, false, false, true, true, true]",block_heavy,0.9945624519139529,2.0439911376964304,-0.559803918004036,"[""block_heavy"", ""wait_heavy"", ""decay_090""]","[0, 1, 0, 1, 1, 0, 0, 0]"
train,random-64-64-20__a200__i11__phase4_phase4-full-repair5-expand5000,random-64-64-20__a200__i11__phase4_phase4-full-repair5-expand5000__iter1,random-64-64-20,200,11,1,use_nonadditive,use_nonadditive,block_heavy,block_heavy,selected,,select_safe_nonadditive,True,True,True,0.0196516827489,0.0,0.0196516827489,0.0196516827489,0.0,0.0196516827489,False,0.0196516827489,True,False,0.0196516827489,0.01,"[-0.929446025476791, 0.8785356107354164, 0.9750867839995772, -2.2660234254598617, -2.3459800159931183, 0.9560462125577033, 0.36159124069847165, 0.6118816685955971]","[8.562137372791767e-05, 0.17168311774730682, 0.004304665606468916, 0.4669322669506073, 0.5555434823036194, 0.012261229567229748, 0.0068162414245307446, 0.005883215460926294]",0.7010944485664368,0.1631137579679489,"[1.01, 0.4, 0.4, 0.4, 0.4, 0.5, 0.4, 0.4]","[true, true, true, false, false, true, true, true]",block_heavy,0.9750867839995772,1.9045328094763683,0.5379806905984879,"[""block_heavy"", ""wait_heavy"", ""commit_heavy""]","[0, 0, 0, 1, 1, 0, 0, 0]"
train,random-64-64-20__a200__i11__phase4_phase4-full-repair5-expand5000,random-64-64-20__a200__i11__phase4_phase4-full-repair5-expand5000__iter2,random-64-64-20,200,11,2,defer_ltm,defer_ltm,decay_090,additive_ltm,low_opportunity,low_opportunity,defer_low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.00423629089197,False,False,0.00423629089197,0.01,"[0.7960758242860903, 0.7558812099695206, 0.9201801683753729, 0.3937083173543215, 1.008056407570839, 0.4731216117739677, 0.5430834884941578, 0.722507599890232]","[0.000381301564630121, 0.1870562732219696, 0.05573200061917305, 0.054468270391225815, 0.04894706606864929, 0.1356527954339981, 0.07117094844579697, 0.08473972976207733]",0.09784999489784241,0.7250397205352783,"[1.01, 0.4, 0.4, 0.4, 0.4, 0.5, 0.4, 0.4]","[true, true, true, true, true, true, true, true]",wait_light,1.008056407570839,0.21198058328474867,-0.6271897256374359,"[""wait_light"", ""block_heavy"", ""additive_ltm""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-64-64-20__a200__i11__phase4_phase4-full-repair5-expand5000,random-64-64-20__a200__i11__phase4_phase4-full-repair5-expand5000__iter3,random-64-64-20,200,11,3,defer_ltm,defer_ltm,block_heavy,additive_ltm,low_opportunity,low_opportunity,defer_low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.00741350906096,False,False,0.00741350906096,0.01,"[0.6972722394549055, 0.837439159154892, 0.9324016319960355, 0.6968603724613786, 0.9429740028828383, 0.9317705001868307, 0.8496737952530384, 0.8844887797534465]","[0.0002504225412849337, 0.24401944875717163, 0.037301842123270035, 0.02885463647544384, 0.053556177765131, 0.015339422039687634, 0.02074601501226425, 0.02147165685892105]",0.16977491974830627,0.7012658715248108,"[1.01, 0.4, 0.4, 0.4, 0.4, 0.5, 0.4, 0.4]","[true, true, true, true, true, true, true, true]",wait_light,0.9429740028828383,0.24570176342793282,-0.5314909517765045,"[""wait_light"", ""block_heavy"", ""wait_heavy""]","[0, 0, 0, 0, 1, 0, 0, 0]"
train,random-64-64-20__a400__i11__phase4_phase4-full-repair5-expand5000,random-64-64-20__a400__i11__phase4_phase4-full-repair5-expand5000__iter0,random-64-64-20,400,11,0,use_nonadditive,defer_ltm,wait_light,additive_ltm,low_opportunity,low_opportunity,defer_low_opportunity,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0246274239024,True,True,0.0246274239024,0.01,"[-0.5649644141618047, -1.9615356242656707, 0.9392860862612724, -1.1347256112098694, 0.9672353994846344, -0.3495510250329971, -0.6797212843876332, -0.7172121286788024]","[4.770966188516468e-05, 0.5852903723716736, 0.0823153406381607, 0.4533191919326782, 0.0723385214805603, 0.31290963292121887, 0.0005567311309278011, 0.00035405356902629137]",0.44293221831321716,0.3083828389644623,"[1.01, 0.4, 0.4, 0.4, 0.4, 0.5, 0.4, 0.4]","[true, false, true, false, true, true, true, true]",wait_light,0.9672353994846344,1.532199813646439,0.13454937934875488,"[""wait_light"", ""block_heavy"", ""wait_heavy""]","[0, 0, 0, 0, 0, 1, 0, 0]"
train,random-64-64-20__a400__i11__phase4_phase4-full-repair5-expand5000,random-64-64-20__a400__i11__phase4_phase4-full-repair5-expand5000__iter1,random-64-64-20,400,11,1,use_nonadditive,defer_ltm,block_heavy,additive_ltm,low_opportunity,low_opportunity,defer_low_opportunity,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0253754531331,True,True,0.0253754531331,0.01,"[0.6025980166630689, 0.8509187924861908, 0.9081722104549408, 0.8622815662622452, 0.9774579323828221, 0.06546965599060059, 0.8124674263596535, 0.8167640697956086]","[2.060315637208987e-05, 0.29112881422042847, 0.2290089726448059, 0.2753463685512543, 0.12032728642225266, 0.4034144878387451, 0.22491662204265594, 0.23281806707382202]",0.3801325857639313,0.44692716002464294,"[1.01, 0.4, 0.4, 0.4, 0.4, 0.5, 0.4, 0.4]","[true, true, true, true, true, true, true, true]",wait_light,0.9774579323828221,0.3748599157197532,-0.06679457426071167,"[""wait_light"", ""block_heavy"", ""block_light""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-64-64-20__a400__i11__phase4_phase4-full-repair5-expand5000,random-64-64-20__a400__i11__phase4_phase4-full-repair5-expand5000__iter2,random-64-64-20,400,11,2,defer_ltm,defer_ltm,wait_light,additive_ltm,low_opportunity,low_opportunity,defer_low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.00535128603487,False,False,0.00535128603487,0.01,"[0.703374778694706, 0.09336803317070007, 0.7414016016572714, 0.9509676635265351, 0.9774680504947901, 0.9538339052163064, 0.9010017263516784, 0.925254822243005]","[0.0005495813093148172, 0.2502719759941101, 0.04876311495900154, 0.00984102487564087, 0.034857939928770065, 0.006924700923264027, 0.012175502255558968, 0.013053393922746181]",0.056275125592947006,0.8746515512466431,"[1.01, 0.4, 0.4, 0.4, 0.4, 0.5, 0.4, 0.4]","[true, true, true, true, true, true, true, true]",wait_light,0.9774680504947901,0.27409327180008414,-0.8183764256536961,"[""wait_light"", ""wait_heavy"", ""block_light""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-64-64-20__a400__i11__phase4_phase4-full-repair5-expand5000,random-64-64-20__a400__i11__phase4_phase4-full-repair5-expand5000__iter3,random-64-64-20,400,11,3,defer_ltm,defer_ltm,wait_light,additive_ltm,low_opportunity,low_opportunity,defer_low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,-5.75407100523e-05,False,False,-5.75407100523e-05,0.01,"[0.7837327474867926, -0.08507735669612884, 0.6319527035951614, 1.0055832517892123, 0.9538208459317684, 0.09813757777214051, 0.8974888480454684, 0.8854074735939502]","[0.0008565459866076708, 0.1912301480770111, 0.09215769171714783, 0.014819439500570297, 0.01988900452852249, 0.1267184615135193, 0.027491863816976547, 0.03161301463842392]",0.14553603529930115,0.7384328842163086,"[1.01, 0.4, 0.4, 0.4, 0.4, 0.5, 0.4, 0.4]","[true, true, true, true, true, true, true, true]",block_light,1.0055832517892123,0.2218505043024197,-0.5928968489170074,"[""block_light"", ""wait_light"", ""decay_095""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-64-64-20__a50__i12__phase4_phase4-full-repair5-expand5000,random-64-64-20__a50__i12__phase4_phase4-full-repair5-expand5000__iter0,random-64-64-20,50,12,0,use_nonadditive,defer_ltm,block_heavy,additive_ltm,low_opportunity,low_opportunity,defer_low_opportunity,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.011396011396,True,False,0.011396011396,0.01,"[-0.6832466171914712, -2.2096511483192445, 0.8896212813071906, -1.538889893889427, -1.4993673378229142, 0.9533881582692265, -0.34455186159932055, -0.28427008604514414]","[4.791584797203541e-05, 0.5347567796707153, 0.012539641000330448, 0.33342882990837097, 0.43862369656562805, 0.02364199422299862, 0.0008016981300897896, 0.0005681393085978925]",0.11474687606096268,0.7092929482460022,"[1.01, 0.4, 0.4, 0.4, 0.4, 0.5, 0.4, 0.4]","[true, false, true, true, false, true, true, true]",wait_heavy,0.9533881582692265,1.6366347754606978,-0.5945460721850395,"[""wait_heavy"", ""block_heavy"", ""decay_090""]","[0, 1, 0, 0, 0, 0, 0, 0]"
train,random-64-64-20__a50__i12__phase4_phase4-full-repair5-expand5000,random-64-64-20__a50__i12__phase4_phase4-full-repair5-expand5000__iter1,random-64-64-20,50,12,1,use_nonadditive,defer_ltm,block_heavy,additive_ltm,low_opportunity,low_opportunity,defer_low_opportunity,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.014245014245,True,False,0.014245014245,0.01,"[-0.5681912694634229, 1.0008716794103385, 0.9063956793583929, -1.6148298174142837, -2.2277096819877626, 0.9394853628240526, 0.1703355934470892, 0.3331853184849024]","[3.47408713423647e-05, 0.03962411358952522, 0.006800609640777111, 0.3231664001941681, 0.5086377859115601, 0.014988002367317677, 0.04059957340359688, 0.04411621019244194]",0.342680960893631,0.502872884273529,"[1.01, 0.4, 0.4, 0.4, 0.4, 0.5, 0.4, 0.4]","[true, true, true, true, false, true, true, true]",commit_heavy,1.0008716794103385,1.5690629488737615,-0.16019192337989807,"[""commit_heavy"", ""wait_heavy"", ""block_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-64-64-20__a50__i12__phase4_phase4-full-repair5-expand5000,random-64-64-20__a50__i12__phase4_phase4-full-repair5-expand5000__iter2,random-64-64-20,50,12,2,use_nonadditive,use_nonadditive,commit_heavy,commit_heavy,selected,,select_safe_nonadditive,True,True,True,0.0218423551757,0.0,0.0218423551757,0.0218423551757,0.0,0.0218423551757,False,0.0218423551757,True,True,0.0218423551757,0.01,"[-0.9332186716428259, 0.9615689966082573, 0.9298548565711826, -2.2037482047080994, -1.9189775896072387, 0.9314650939777493, -0.377594553809613, -0.22555690448731183]","[6.922896136529744e-05, 0.08420123159885406, 0.0072873313911259174, 0.4424084424972534, 0.5704329013824463, 0.016680127009749413, 0.013188689015805721, 0.012001117691397667]",0.7604076266288757,0.15520307421684265,"[1.01, 0.4, 0.4, 0.4, 0.4, 0.5, 0.4, 0.4]","[true, true, true, false, false, true, true, true]",commit_heavy,0.9615689966082573,1.8947876682510834,0.6052045524120331,"[""commit_heavy"", ""wait_heavy"", ""block_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-64-64-20__a50__i12__phase4_phase4-full-repair5-expand5000,random-64-64-20__a50__i12__phase4_phase4-full-repair5-expand5000__iter3,random-64-64-20,50,12,3,use_nonadditive,use_nonadditive,wait_heavy,wait_heavy,selected,,select_safe_nonadditive,True,True,True,0.014245014245,0.0,0.014245014245,0.014245014245,0.0,0.014245014245,False,0.014245014245,True,False,0.014245014245,0.01,"[-0.5996902886602038, 0.9167957353591919, 0.8823214366286993, -1.1262422519922257, -1.3052662229537964, 0.9229584951512515, -0.3511229224689305, -0.16725803399458528]","[5.217181023908779e-05, 0.14372146129608154, 0.005768764764070511, 0.19301632046699524, 0.38640904426574707, 0.008302831090986729, 0.013336875475943089, 0.012559187598526478]",0.6478837728500366,0.23391716182231903,"[1.01, 0.4, 0.4, 0.4, 0.4, 0.5, 0.4, 0.4]","[true, true, true, true, true, true, true, true]",wait_heavy,0.9229584951512515,1.5226487838114553,0.4139666110277176,"[""wait_heavy"", ""commit_heavy"", ""block_heavy""]","[0, 0, 0, 0, 1, 0, 0, 0]"
train,random-64-64-20__a100__i12__phase4_phase4-full-repair5-expand5000,random-64-64-20__a100__i12__phase4_phase4-full-repair5-expand5000__iter0,random-64-64-20,100,12,0,defer_ltm,defer_ltm,block_heavy,additive_ltm,low_opportunity,low_opportunity,defer_low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.00825708547199,False,False,0.00825708547199,0.01,"[-0.15816378193019773, -2.314488183259964, 0.9897068859636784, -1.81582335293293, -2.26261356651783, 0.9292752163298428, -0.6423486398579553, -0.55928153588844]","[7.132536120479926e-05, 0.4870300889015198, 0.009548060595989227, 0.30517759919166565, 0.4875437319278717, 0.012501991353929043, 0.0003334230277687311, 0.00024775389465503395]",0.035218603909015656,0.7490452527999878,"[1.01, 0.4, 0.4, 0.4, 0.4, 0.5, 0.4, 0.4]","[true, false, true, true, false, true, true, true]",block_heavy,0.9897068859636784,1.1478706678938762,-0.7138266488909721,"[""block_heavy"", ""wait_heavy"", ""additive_ltm""]","[0, 0, 0, 0, 0, 0, 0, 0]"
