row_type,model,policy,sample_index,selected_policy_utility,candidate_induced_no_solution_count,safe_positive_selected_count,region_match_rate,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
bootstrap,trace_only_control,trace_only_control,198,0.013262231495,38,123,0.634426229508,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,199,0.015481877244,34,126,0.686885245902,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,200,0.014916827115,40,110,0.622950819672,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,201,0.012668918831,40,124,0.668852459016,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,202,0.013379209605,42,146,0.660655737705,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,203,0.015313515262,43,127,0.624590163934,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,204,0.012051393022,35,125,0.67868852459,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,205,0.013875594512,34,124,0.64262295082,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,206,0.015089076037,30,115,0.67868852459,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,207,0.014683047665,26,130,0.696721311475,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,208,0.016913363905,34,120,0.650819672131,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,209,0.014235067672,36,127,0.654098360656,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,210,0.012891639158,43,119,0.668852459016,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,211,0.015194606215,40,120,0.64262295082,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,212,0.015035626501,41,115,0.659016393443,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,213,0.015919548571,28,118,0.681967213115,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,214,0.012839432505,28,120,0.649180327869,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,215,0.012151549525,40,134,0.7,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,216,0.016432969869,29,125,0.662295081967,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,217,0.014350219467,34,124,0.680327868852,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,218,0.015577376881,32,122,0.670491803279,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,219,0.011808037149,44,139,0.652459016393,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,220,0.015186532262,28,113,0.660655737705,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,221,0.013177061538,33,128,0.647540983607,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,222,0.018049582052,39,121,0.655737704918,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,223,0.015611766914,35,121,0.65737704918,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,224,0.012452617543,33,139,0.703278688525,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,225,0.018415264917,39,114,0.647540983607,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,226,0.013983639035,43,136,0.65737704918,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,227,0.015090242117,32,130,0.670491803279,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,228,0.012917852185,26,131,0.670491803279,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,229,0.015297820996,42,119,0.627868852459,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,230,0.016473524971,41,128,0.637704918033,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,231,0.015005170752,30,124,0.693442622951,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,232,0.013625320446,40,128,0.644262295082,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,233,0.014216299477,42,119,0.667213114754,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,234,0.014156438677,36,119,0.619672131148,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,235,0.016815237466,29,121,0.665573770492,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,236,0.011263333567,44,127,0.66393442623,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,237,0.014698117869,38,124,0.634426229508,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,238,0.014964324653,40,131,0.644262295082,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,239,0.012204903496,37,129,0.677049180328,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,240,0.013568264742,41,116,0.654098360656,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,241,0.015515162936,27,120,0.645901639344,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,242,0.014854414532,35,123,0.66393442623,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,243,0.014647395174,29,119,0.639344262295,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,244,0.015497216846,35,123,0.662295081967,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,245,0.014577817883,32,117,0.640983606557,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,246,0.01525358339,47,130,0.662295081967,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,247,0.01445349106,34,131,0.650819672131,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,248,0.014826764581,48,120,0.627868852459,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,249,0.015645651513,36,112,0.660655737705,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,250,0.01619191126,35,115,0.668852459016,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,251,0.013959072065,40,129,0.667213114754,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,252,0.010848055449,40,126,0.683606557377,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,253,0.015439130756,42,120,0.665573770492,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,254,0.015324645601,35,125,0.670491803279,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,255,0.013573379359,32,139,0.691803278689,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,256,0.011873735057,44,135,0.662295081967,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,257,0.016105738146,30,103,0.611475409836,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,258,0.013340819331,35,121,0.645901639344,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,259,0.016333588957,36,120,0.65737704918,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,260,0.010600986732,33,136,0.7,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,261,0.016485090141,36,120,0.686885245902,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,262,0.012880590084,43,125,0.660655737705,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,263,0.00973052266,27,139,0.67868852459,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,264,0.014458748391,46,117,0.631147540984,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,265,0.013151237316,36,120,0.659016393443,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,266,0.012894281631,46,121,0.64262295082,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,267,0.013239882992,36,123,0.655737704918,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,268,0.013750949954,31,130,0.686885245902,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,269,0.015508875539,38,117,0.67868852459,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,270,0.011593340669,32,121,0.690163934426,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,271,0.015285258222,22,129,0.680327868852,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,272,0.012180835438,38,134,0.645901639344,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,273,0.013650660629,49,125,0.629508196721,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,274,0.017801634054,35,121,0.655737704918,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,275,0.017077645979,50,111,0.619672131148,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,276,0.017711375027,34,106,0.634426229508,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,277,0.015557671024,35,119,0.618032786885,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,278,0.011933581165,48,139,0.654098360656,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,279,0.012449122041,32,125,0.670491803279,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,280,0.015886784776,29,126,0.670491803279,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,281,0.016600610223,50,102,0.632786885246,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,282,0.012964678601,33,121,0.659016393443,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,283,0.014574958408,29,132,0.652459016393,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,284,0.014620991224,37,114,0.631147540984,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,285,0.014037439529,34,120,0.631147540984,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,286,0.014699029455,35,131,0.670491803279,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,287,0.012942228564,37,139,0.654098360656,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,288,0.015507855652,35,132,0.677049180328,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,289,0.011577457972,47,135,0.647540983607,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,290,0.014591609432,23,130,0.67868852459,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,291,0.01415088361,31,128,0.683606557377,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,292,0.013023555903,28,125,0.649180327869,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,293,0.01462031418,38,120,0.632786885246,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,294,0.013495926858,28,116,0.686885245902,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,295,0.014534647103,33,123,0.659016393443,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,296,0.016404035028,41,119,0.65737704918,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,297,0.014725735249,36,131,0.675409836066,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,298,0.015028335743,32,118,0.645901639344,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,299,0.012832339518,46,129,0.67868852459,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,0,0.022854499295,49,33,0.183606557377,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,1,0.023572547132,41,45,0.204918032787,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,2,0.023371889001,39,36,0.240983606557,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,3,0.025292758908,56,35,0.237704918033,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,4,0.022652930683,41,47,0.216393442623,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,5,0.026959243097,39,30,0.2,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,6,0.02485758649,38,40,0.25737704918,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,7,0.026171692896,42,29,0.201639344262,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,8,0.023617162294,37,31,0.22131147541,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,9,0.028309435802,37,25,0.209836065574,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,10,0.023831650617,35,36,0.214754098361,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,11,0.024652742904,33,40,0.208196721311,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,12,0.026031226136,31,46,0.245901639344,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,13,0.024743892015,33,38,0.218032786885,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,14,0.025315058017,42,31,0.218032786885,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,15,0.025559140305,37,33,0.244262295082,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,16,0.023562677187,45,32,0.209836065574,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,17,0.023023411231,46,34,0.183606557377,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,18,0.025299604306,55,46,0.239344262295,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,19,0.026257949547,42,33,0.216393442623,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,20,0.024926910624,30,36,0.17868852459,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,21,0.026351986505,44,38,0.186885245902,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,22,0.025930046157,38,40,0.229508196721,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,23,0.026746035474,40,30,0.204918032787,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,24,0.024890272767,34,35,0.218032786885,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,25,0.023230783609,39,28,0.208196721311,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,26,0.025160369579,49,40,0.211475409836,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,27,0.025356782532,32,38,0.226229508197,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,28,0.02542724795,34,39,0.240983606557,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,29,0.024125556178,32,47,0.234426229508,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,30,0.025100338188,41,28,0.22131147541,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,31,0.027350082105,33,29,0.255737704918,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,32,0.024460700044,37,35,0.204918032787,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,33,0.027347491592,32,40,0.250819672131,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,34,0.027175756273,37,36,0.219672131148,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,35,0.026901283291,47,26,0.240983606557,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,36,0.024743376939,44,31,0.240983606557,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,37,0.022304866833,41,41,0.224590163934,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,38,0.02727733134,36,35,0.259016393443,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,39,0.023822309759,37,35,0.213114754098,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,40,0.02627211331,41,42,0.25737704918,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,41,0.023999452191,43,30,0.226229508197,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,42,0.022843454907,38,44,0.206557377049,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,43,0.023330970925,41,32,0.222950819672,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,44,0.022904860845,46,39,0.214754098361,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,45,0.02556774831,51,34,0.227868852459,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,46,0.025033959693,38,37,0.2,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,47,0.023389698312,33,38,0.22131147541,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,48,0.023567173879,55,45,0.24262295082,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,49,0.024021850516,42,38,0.214754098361,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,50,0.026406687222,37,43,0.209836065574,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,51,0.023167767317,44,47,0.2,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,52,0.025370486204,48,49,0.2,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,53,0.024835663763,36,40,0.222950819672,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,54,0.027277085441,42,38,0.22131147541,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,55,0.028836917988,26,45,0.227868852459,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,56,0.026399385704,42,34,0.211475409836,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,57,0.0270954049,33,32,0.262295081967,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,58,0.023911047513,36,43,0.22131147541,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,59,0.024290905334,29,43,0.216393442623,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,60,0.022521002724,50,38,0.222950819672,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,61,0.025944970229,42,41,0.224590163934,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,62,0.027704091653,46,27,0.227868852459,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,63,0.026366950437,43,36,0.206557377049,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,64,0.02309681326,35,34,0.227868852459,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,65,0.024290344531,39,50,0.208196721311,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,66,0.027056276946,37,25,0.216393442623,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,67,0.025097049083,43,39,0.208196721311,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,68,0.022173101937,45,44,0.237704918033,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,69,0.02811274623,40,25,0.219672131148,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,70,0.024393547474,37,36,0.239344262295,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,71,0.023894472149,35,40,0.239344262295,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,72,0.023909202138,40,45,0.222950819672,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,73,0.025759632825,48,40,0.201639344262,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,74,0.024235535465,34,26,0.231147540984,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,75,0.027678928782,29,36,0.245901639344,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,76,0.025806676335,31,29,0.227868852459,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,77,0.028409143738,39,35,0.201639344262,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,78,0.025232962825,39,31,0.196721311475,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,79,0.023446803068,32,31,0.252459016393,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,80,0.022812337431,40,30,0.204918032787,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,81,0.024563133918,35,37,0.227868852459,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,82,0.02304443086,48,34,0.218032786885,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,83,0.025997569196,47,38,0.209836065574,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,84,0.023399256163,42,38,0.254098360656,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,85,0.026840427842,31,36,0.22131147541,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,86,0.024503428154,34,31,0.224590163934,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,87,0.02566190456,43,43,0.216393442623,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,88,0.02417719166,42,36,0.2,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,89,0.023834224689,35,31,0.224590163934,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,90,0.025710458342,45,29,0.25737704918,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,91,0.022645979177,32,52,0.226229508197,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,92,0.026684448621,43,44,0.219672131148,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,93,0.024999467439,49,31,0.229508196721,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,94,0.02393905291,37,39,0.239344262295,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,95,0.023564905357,41,29,0.206557377049,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,96,0.026289043218,43,48,0.22131147541,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,97,0.025568481647,45,40,0.22131147541,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,98,0.026034362605,36,35,0.245901639344,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,99,0.026986669014,50,27,0.2,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,100,0.027733589543,26,33,0.2,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,101,0.024914290311,37,35,0.24262295082,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,102,0.024202625075,41,42,0.196721311475,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,103,0.024607477836,37,40,0.240983606557,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,104,0.0223548233,30,40,0.227868852459,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,105,0.026763056525,32,29,0.23606557377,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,106,0.02488060981,37,36,0.209836065574,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,107,0.026354059431,44,38,0.216393442623,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,108,0.024981159101,33,39,0.254098360656,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,109,0.025452551218,45,30,0.224590163934,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,110,0.026048067972,34,36,0.237704918033,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,111,0.023982861114,40,37,0.240983606557,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,112,0.023961410603,36,41,0.23606557377,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,113,0.025066195743,36,43,0.229508196721,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,114,0.023929624094,39,31,0.224590163934,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,115,0.026077122145,32,37,0.222950819672,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,116,0.025446282224,33,43,0.204918032787,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,117,0.02526180544,32,39,0.245901639344,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,118,0.024641359623,48,25,0.191803278689,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,119,0.02835429937,37,34,0.234426229508,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,120,0.024527858677,31,40,0.23606557377,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,121,0.02404064799,42,36,0.249180327869,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,122,0.023161186034,30,45,0.231147540984,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,123,0.023767988756,35,41,0.185245901639,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,124,0.025868930007,42,40,0.208196721311,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,125,0.024929251814,44,30,0.204918032787,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,126,0.025439680234,29,36,0.245901639344,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,127,0.027126588657,42,38,0.222950819672,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,128,0.023294587261,36,43,0.227868852459,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,129,0.027143150952,33,29,0.262295081967,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,130,0.024980020699,44,36,0.226229508197,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,131,0.027500647032,31,29,0.229508196721,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,132,0.024704848155,42,38,0.240983606557,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,133,0.026954024417,55,41,0.17868852459,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,134,0.027039484178,38,36,0.245901639344,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,135,0.023976897861,42,44,0.183606557377,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,136,0.025505062414,33,28,0.237704918033,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,137,0.026827475488,23,44,0.227868852459,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,138,0.025558037756,30,31,0.208196721311,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,139,0.026921554618,48,27,0.227868852459,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,140,0.026490413393,34,41,0.204918032787,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,141,0.021998510575,32,41,0.23606557377,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,142,0.025126311371,43,40,0.193442622951,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,143,0.023092795525,45,41,0.219672131148,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,144,0.023540319681,37,45,0.190163934426,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,145,0.021471423524,44,31,0.214754098361,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,146,0.022961904379,51,33,0.227868852459,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,147,0.024481930654,32,46,0.173770491803,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,148,0.02594499,47,39,0.234426229508,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,149,0.025408275365,38,42,0.218032786885,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,150,0.025452711356,31,30,0.206557377049,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,151,0.022403418396,42,38,0.201639344262,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,152,0.023393485043,44,40,0.252459016393,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,153,0.026026379343,46,33,0.268852459016,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,154,0.025902969985,30,41,0.250819672131,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,155,0.026612506647,35,32,0.190163934426,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,156,0.024681685993,43,35,0.206557377049,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,157,0.0247270403,51,44,0.224590163934,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,158,0.022974163371,32,53,0.193442622951,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,159,0.02577652915,35,33,0.219672131148,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,160,0.026432990859,45,27,0.214754098361,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,161,0.025287357801,29,37,0.204918032787,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,162,0.025303952271,42,43,0.232786885246,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,163,0.025768369406,44,26,0.218032786885,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,164,0.024929295648,44,38,0.206557377049,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,165,0.027117421644,39,35,0.211475409836,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,166,0.024315781534,41,39,0.22131147541,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,167,0.024606667712,39,39,0.208196721311,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,168,0.025313055699,36,28,0.206557377049,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,169,0.026138860598,34,33,0.204918032787,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,170,0.022725070318,41,36,0.224590163934,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,171,0.026008470086,33,41,0.227868852459,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,172,0.027339467805,42,34,0.211475409836,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,173,0.023144677814,44,34,0.222950819672,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,174,0.024536143613,31,39,0.188524590164,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,175,0.026275177943,42,28,0.237704918033,False,False,False,False,False
