direct_row_id,direct_group_key,source_round,source_path,materialization_source,real_solver_execution,context_budget_iteration_key,context_key,candidate_id,materialized_candidate_id,role,map,map_family,agents,seed,budget_ms,iteration,solution_found,sum_of_loss_ratio,expanded_nodes,trace_event_count,trace_backend,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
g538_direct_00014375,G5.37_static_relative_blind_replay|maze-32-32-4|50|286|1000|0,G5.37_static_relative_blind_replay,outputs/tables/phase5p5_repair5g537_static_relative_blind_replay_results.csv,new_g537_real_solver_execution,True,maze-32-32-4|50|286|1000|0,maze-32-32-4|50|286|1000,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,G5.37_static_relative_selector_abstain_to_best_static,maze-32-32-4,maze,50,286,1000,0,True,1.17498764212,97,5189,real_solver_trace,False,False,False,False,False
g538_direct_00014376,G5.37_static_relative_blind_replay|maze-32-32-4|50|286|1000|final,G5.37_static_relative_blind_replay,outputs/tables/phase5p5_repair5g537_static_relative_blind_replay_results.csv,new_g537_real_solver_execution,True,maze-32-32-4|50|286|1000|final,maze-32-32-4|50|286|1000,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,G5.37_static_relative_selector_abstain_to_best_static,maze-32-32-4,maze,50,286,1000,final,True,1.17498764212,97,5189,real_solver_trace,False,False,False,False,False
g538_direct_00014377,G5.37_static_relative_blind_replay|random-32-32-20|50|286|2000|0,G5.37_static_relative_blind_replay,outputs/tables/phase5p5_repair5g537_static_relative_blind_replay_results.csv,new_g537_real_solver_execution,True,random-32-32-20|50|286|2000|0,random-32-32-20|50|286|2000,repair5g59_additive_fallback,repair5g59_additive_fallback,additive_ltm,random-32-32-20,random,50,286,2000,0,True,1.08803165183,49,2479,real_solver_trace,False,False,False,False,False
g538_direct_00014378,G5.37_static_relative_blind_replay|random-32-32-20|50|286|2000|1,G5.37_static_relative_blind_replay,outputs/tables/phase5p5_repair5g537_static_relative_blind_replay_results.csv,new_g537_real_solver_execution,True,random-32-32-20|50|286|2000|1,random-32-32-20|50|286|2000,repair5g59_additive_fallback,repair5g59_additive_fallback,additive_ltm,random-32-32-20,random,50,286,2000,1,True,1.25222551929,53,2734,real_solver_trace,False,False,False,False,False
g538_direct_00014379,G5.37_static_relative_blind_replay|random-32-32-20|50|286|2000|final,G5.37_static_relative_blind_replay,outputs/tables/phase5p5_repair5g537_static_relative_blind_replay_results.csv,new_g537_real_solver_execution,True,random-32-32-20|50|286|2000|final,random-32-32-20|50|286|2000,repair5g59_additive_fallback,repair5g59_additive_fallback,additive_ltm,random-32-32-20,random,50,286,2000,final,True,1.08803165183,102,5213,real_solver_trace,False,False,False,False,False
g538_direct_00014380,G5.37_static_relative_blind_replay|random-32-32-20|50|286|2000|0,G5.37_static_relative_blind_replay,outputs/tables/phase5p5_repair5g537_static_relative_blind_replay_results.csv,new_g537_real_solver_execution,True,random-32-32-20|50|286|2000|0,random-32-32-20|50|286|2000,repair5g59_static_flow_shield,repair5g59_static_flow_shield,static_flow_shield,random-32-32-20,random,50,286,2000,0,True,1.08803165183,49,2479,real_solver_trace,False,False,False,False,False
g538_direct_00014381,G5.37_static_relative_blind_replay|random-32-32-20|50|286|2000|1,G5.37_static_relative_blind_replay,outputs/tables/phase5p5_repair5g537_static_relative_blind_replay_results.csv,new_g537_real_solver_execution,True,random-32-32-20|50|286|2000|1,random-32-32-20|50|286|2000,repair5g59_static_flow_shield,repair5g59_static_flow_shield,static_flow_shield,random-32-32-20,random,50,286,2000,1,True,1.17408506429,49,2532,real_solver_trace,False,False,False,False,False
g538_direct_00014382,G5.37_static_relative_blind_replay|random-32-32-20|50|286|2000|final,G5.37_static_relative_blind_replay,outputs/tables/phase5p5_repair5g537_static_relative_blind_replay_results.csv,new_g537_real_solver_execution,True,random-32-32-20|50|286|2000|final,random-32-32-20|50|286|2000,repair5g59_static_flow_shield,repair5g59_static_flow_shield,static_flow_shield,random-32-32-20,random,50,286,2000,final,True,1.08803165183,98,5011,real_solver_trace,False,False,False,False,False
g538_direct_00014383,G5.37_static_relative_blind_replay|random-32-32-20|50|286|2000|0,G5.37_static_relative_blind_replay,outputs/tables/phase5p5_repair5g537_static_relative_blind_replay_results.csv,new_g537_real_solver_execution,True,random-32-32-20|50|286|2000|0,random-32-32-20|50|286|2000,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,best_fixed_static_goal_aware,random-32-32-20,random,50,286,2000,0,True,1.08803165183,49,2479,real_solver_trace,False,False,False,False,False
g538_direct_00014384,G5.37_static_relative_blind_replay|random-32-32-20|50|286|2000|1,G5.37_static_relative_blind_replay,outputs/tables/phase5p5_repair5g537_static_relative_blind_replay_results.csv,new_g537_real_solver_execution,True,random-32-32-20|50|286|2000|1,random-32-32-20|50|286|2000,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,best_fixed_static_goal_aware,random-32-32-20,random,50,286,2000,1,True,1.17606330366,49,2527,real_solver_trace,False,False,False,False,False
g538_direct_00014385,G5.37_static_relative_blind_replay|random-32-32-20|50|286|2000|final,G5.37_static_relative_blind_replay,outputs/tables/phase5p5_repair5g537_static_relative_blind_replay_results.csv,new_g537_real_solver_execution,True,random-32-32-20|50|286|2000|final,random-32-32-20|50|286|2000,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,best_fixed_static_goal_aware,random-32-32-20,random,50,286,2000,final,True,1.08803165183,98,5006,real_solver_trace,False,False,False,False,False
g538_direct_00014386,G5.37_static_relative_blind_replay|random-32-32-20|50|286|2000|0,G5.37_static_relative_blind_replay,outputs/tables/phase5p5_repair5g537_static_relative_blind_replay_results.csv,new_g537_real_solver_execution,True,random-32-32-20|50|286|2000|0,random-32-32-20|50|286|2000,repair5g59_wait_aggressive,repair5g59_wait_aggressive,best_family_static_goal_aware,random-32-32-20,random,50,286,2000,0,True,1.08803165183,49,2479,real_solver_trace,False,False,False,False,False
g538_direct_00014387,G5.37_static_relative_blind_replay|random-32-32-20|50|286|2000|1,G5.37_static_relative_blind_replay,outputs/tables/phase5p5_repair5g537_static_relative_blind_replay_results.csv,new_g537_real_solver_execution,True,random-32-32-20|50|286|2000|1,random-32-32-20|50|286|2000,repair5g59_wait_aggressive,repair5g59_wait_aggressive,best_family_static_goal_aware,random-32-32-20,random,50,286,2000,1,True,1.1918892186,49,2547,real_solver_trace,False,False,False,False,False
g538_direct_00014388,G5.37_static_relative_blind_replay|random-32-32-20|50|286|2000|final,G5.37_static_relative_blind_replay,outputs/tables/phase5p5_repair5g537_static_relative_blind_replay_results.csv,new_g537_real_solver_execution,True,random-32-32-20|50|286|2000|final,random-32-32-20|50|286|2000,repair5g59_wait_aggressive,repair5g59_wait_aggressive,best_family_static_goal_aware,random-32-32-20,random,50,286,2000,final,True,1.08803165183,98,5026,real_solver_trace,False,False,False,False,False
g538_direct_00014389,G5.37_static_relative_blind_replay|random-32-32-20|50|286|2000|0,G5.37_static_relative_blind_replay,outputs/tables/phase5p5_repair5g537_static_relative_blind_replay_results.csv,new_g537_real_solver_execution,True,random-32-32-20|50|286|2000|0,random-32-32-20|50|286|2000,repair5g59_wait_aggressive,repair5g59_wait_aggressive,G5.36_patched_selector_or_run_level_equivalent,random-32-32-20,random,50,286,2000,0,True,1.08803165183,49,2479,real_solver_trace,False,False,False,False,False
g538_direct_00014390,G5.37_static_relative_blind_replay|random-32-32-20|50|286|2000|1,G5.37_static_relative_blind_replay,outputs/tables/phase5p5_repair5g537_static_relative_blind_replay_results.csv,new_g537_real_solver_execution,True,random-32-32-20|50|286|2000|1,random-32-32-20|50|286|2000,repair5g59_wait_aggressive,repair5g59_wait_aggressive,G5.36_patched_selector_or_run_level_equivalent,random-32-32-20,random,50,286,2000,1,True,1.1918892186,49,2547,real_solver_trace,False,False,False,False,False
g538_direct_00014391,G5.37_static_relative_blind_replay|random-32-32-20|50|286|2000|final,G5.37_static_relative_blind_replay,outputs/tables/phase5p5_repair5g537_static_relative_blind_replay_results.csv,new_g537_real_solver_execution,True,random-32-32-20|50|286|2000|final,random-32-32-20|50|286|2000,repair5g59_wait_aggressive,repair5g59_wait_aggressive,G5.36_patched_selector_or_run_level_equivalent,random-32-32-20,random,50,286,2000,final,True,1.08803165183,98,5026,real_solver_trace,False,False,False,False,False
g538_direct_00014392,G5.37_static_relative_blind_replay|random-32-32-20|50|286|2000|0,G5.37_static_relative_blind_replay,outputs/tables/phase5p5_repair5g537_static_relative_blind_replay_results.csv,new_g537_real_solver_execution,True,random-32-32-20|50|286|2000|0,random-32-32-20|50|286|2000,repair5g59_static_flow_shield,repair5g59_static_flow_shield,G5.37_static_relative_selector,random-32-32-20,random,50,286,2000,0,True,1.08803165183,49,2479,real_solver_trace,False,False,False,False,False
g538_direct_00014393,G5.37_static_relative_blind_replay|random-32-32-20|50|286|2000|1,G5.37_static_relative_blind_replay,outputs/tables/phase5p5_repair5g537_static_relative_blind_replay_results.csv,new_g537_real_solver_execution,True,random-32-32-20|50|286|2000|1,random-32-32-20|50|286|2000,repair5g59_static_flow_shield,repair5g59_static_flow_shield,G5.37_static_relative_selector,random-32-32-20,random,50,286,2000,1,True,1.17408506429,49,2532,real_solver_trace,False,False,False,False,False
g538_direct_00014394,G5.37_static_relative_blind_replay|random-32-32-20|50|286|2000|final,G5.37_static_relative_blind_replay,outputs/tables/phase5p5_repair5g537_static_relative_blind_replay_results.csv,new_g537_real_solver_execution,True,random-32-32-20|50|286|2000|final,random-32-32-20|50|286|2000,repair5g59_static_flow_shield,repair5g59_static_flow_shield,G5.37_static_relative_selector,random-32-32-20,random,50,286,2000,final,True,1.08803165183,98,5011,real_solver_trace,False,False,False,False,False
g538_direct_00014395,G5.37_static_relative_blind_replay|random-32-32-20|50|286|2000|0,G5.37_static_relative_blind_replay,outputs/tables/phase5p5_repair5g537_static_relative_blind_replay_results.csv,new_g537_real_solver_execution,True,random-32-32-20|50|286|2000|0,random-32-32-20|50|286|2000,repair5g59_static_flow_shield,repair5g59_static_flow_shield,G5.37_static_relative_selector_with_safety,random-32-32-20,random,50,286,2000,0,True,1.08803165183,49,2479,real_solver_trace,False,False,False,False,False
g538_direct_00014396,G5.37_static_relative_blind_replay|random-32-32-20|50|286|2000|1,G5.37_static_relative_blind_replay,outputs/tables/phase5p5_repair5g537_static_relative_blind_replay_results.csv,new_g537_real_solver_execution,True,random-32-32-20|50|286|2000|1,random-32-32-20|50|286|2000,repair5g59_static_flow_shield,repair5g59_static_flow_shield,G5.37_static_relative_selector_with_safety,random-32-32-20,random,50,286,2000,1,True,1.17408506429,49,2532,real_solver_trace,False,False,False,False,False
g538_direct_00014397,G5.37_static_relative_blind_replay|random-32-32-20|50|286|2000|final,G5.37_static_relative_blind_replay,outputs/tables/phase5p5_repair5g537_static_relative_blind_replay_results.csv,new_g537_real_solver_execution,True,random-32-32-20|50|286|2000|final,random-32-32-20|50|286|2000,repair5g59_static_flow_shield,repair5g59_static_flow_shield,G5.37_static_relative_selector_with_safety,random-32-32-20,random,50,286,2000,final,True,1.08803165183,98,5011,real_solver_trace,False,False,False,False,False
g538_direct_00014398,G5.37_static_relative_blind_replay|random-32-32-20|50|286|2000|0,G5.37_static_relative_blind_replay,outputs/tables/phase5p5_repair5g537_static_relative_blind_replay_results.csv,new_g537_real_solver_execution,True,random-32-32-20|50|286|2000|0,random-32-32-20|50|286|2000,repair5g59_wait_aggressive,repair5g59_wait_aggressive,G5.37_static_relative_selector_abstain_to_best_static,random-32-32-20,random,50,286,2000,0,True,1.08803165183,49,2479,real_solver_trace,False,False,False,False,False
g538_direct_00014399,G5.37_static_relative_blind_replay|random-32-32-20|50|286|2000|1,G5.37_static_relative_blind_replay,outputs/tables/phase5p5_repair5g537_static_relative_blind_replay_results.csv,new_g537_real_solver_execution,True,random-32-32-20|50|286|2000|1,random-32-32-20|50|286|2000,repair5g59_wait_aggressive,repair5g59_wait_aggressive,G5.37_static_relative_selector_abstain_to_best_static,random-32-32-20,random,50,286,2000,1,True,1.1918892186,49,2547,real_solver_trace,False,False,False,False,False
g538_direct_00014400,G5.37_static_relative_blind_replay|random-32-32-20|50|286|2000|final,G5.37_static_relative_blind_replay,outputs/tables/phase5p5_repair5g537_static_relative_blind_replay_results.csv,new_g537_real_solver_execution,True,random-32-32-20|50|286|2000|final,random-32-32-20|50|286|2000,repair5g59_wait_aggressive,repair5g59_wait_aggressive,G5.37_static_relative_selector_abstain_to_best_static,random-32-32-20,random,50,286,2000,final,True,1.08803165183,98,5026,real_solver_trace,False,False,False,False,False
g538_direct_00014401,G5.37_static_relative_blind_replay|warehouse-10-20-10-2-1|100|286|500|0,G5.37_static_relative_blind_replay,outputs/tables/phase5p5_repair5g537_static_relative_blind_replay_results.csv,new_g537_real_solver_execution,True,warehouse-10-20-10-2-1|100|286|500|0,warehouse-10-20-10-2-1|100|286|500,repair5g59_additive_fallback,repair5g59_additive_fallback,additive_ltm,warehouse-10-20-10-2-1,warehouse,100,286,500,0,False,,1,0,real_solver_trace,False,False,False,False,False
g538_direct_00014402,G5.37_static_relative_blind_replay|warehouse-10-20-10-2-1|100|286|500|final,G5.37_static_relative_blind_replay,outputs/tables/phase5p5_repair5g537_static_relative_blind_replay_results.csv,new_g537_real_solver_execution,True,warehouse-10-20-10-2-1|100|286|500|final,warehouse-10-20-10-2-1|100|286|500,repair5g59_additive_fallback,repair5g59_additive_fallback,additive_ltm,warehouse-10-20-10-2-1,warehouse,100,286,500,final,False,,1,0,real_solver_trace,False,False,False,False,False
g538_direct_00014403,G5.37_static_relative_blind_replay|warehouse-10-20-10-2-1|100|286|500|0,G5.37_static_relative_blind_replay,outputs/tables/phase5p5_repair5g537_static_relative_blind_replay_results.csv,new_g537_real_solver_execution,True,warehouse-10-20-10-2-1|100|286|500|0,warehouse-10-20-10-2-1|100|286|500,repair5g59_static_flow_shield,repair5g59_static_flow_shield,static_flow_shield,warehouse-10-20-10-2-1,warehouse,100,286,500,0,False,,1,0,real_solver_trace,False,False,False,False,False
g538_direct_00014404,G5.37_static_relative_blind_replay|warehouse-10-20-10-2-1|100|286|500|final,G5.37_static_relative_blind_replay,outputs/tables/phase5p5_repair5g537_static_relative_blind_replay_results.csv,new_g537_real_solver_execution,True,warehouse-10-20-10-2-1|100|286|500|final,warehouse-10-20-10-2-1|100|286|500,repair5g59_static_flow_shield,repair5g59_static_flow_shield,static_flow_shield,warehouse-10-20-10-2-1,warehouse,100,286,500,final,False,,1,0,real_solver_trace,False,False,False,False,False
g538_direct_00014405,G5.37_static_relative_blind_replay|warehouse-10-20-10-2-1|100|286|500|0,G5.37_static_relative_blind_replay,outputs/tables/phase5p5_repair5g537_static_relative_blind_replay_results.csv,new_g537_real_solver_execution,True,warehouse-10-20-10-2-1|100|286|500|0,warehouse-10-20-10-2-1|100|286|500,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,best_fixed_static_goal_aware,warehouse-10-20-10-2-1,warehouse,100,286,500,0,False,,1,0,real_solver_trace,False,False,False,False,False
g538_direct_00014406,G5.37_static_relative_blind_replay|warehouse-10-20-10-2-1|100|286|500|final,G5.37_static_relative_blind_replay,outputs/tables/phase5p5_repair5g537_static_relative_blind_replay_results.csv,new_g537_real_solver_execution,True,warehouse-10-20-10-2-1|100|286|500|final,warehouse-10-20-10-2-1|100|286|500,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,best_fixed_static_goal_aware,warehouse-10-20-10-2-1,warehouse,100,286,500,final,False,,1,0,real_solver_trace,False,False,False,False,False
g538_direct_00014407,G5.37_static_relative_blind_replay|warehouse-10-20-10-2-1|100|286|500|0,G5.37_static_relative_blind_replay,outputs/tables/phase5p5_repair5g537_static_relative_blind_replay_results.csv,new_g537_real_solver_execution,True,warehouse-10-20-10-2-1|100|286|500|0,warehouse-10-20-10-2-1|100|286|500,repair5g59_additive_fallback,repair5g59_additive_fallback,best_family_static_goal_aware,warehouse-10-20-10-2-1,warehouse,100,286,500,0,False,,1,0,real_solver_trace,False,False,False,False,False
g538_direct_00014408,G5.37_static_relative_blind_replay|warehouse-10-20-10-2-1|100|286|500|final,G5.37_static_relative_blind_replay,outputs/tables/phase5p5_repair5g537_static_relative_blind_replay_results.csv,new_g537_real_solver_execution,True,warehouse-10-20-10-2-1|100|286|500|final,warehouse-10-20-10-2-1|100|286|500,repair5g59_additive_fallback,repair5g59_additive_fallback,best_family_static_goal_aware,warehouse-10-20-10-2-1,warehouse,100,286,500,final,False,,1,0,real_solver_trace,False,False,False,False,False
g538_direct_00014409,G5.37_static_relative_blind_replay|warehouse-10-20-10-2-1|100|286|500|0,G5.37_static_relative_blind_replay,outputs/tables/phase5p5_repair5g537_static_relative_blind_replay_results.csv,new_g537_real_solver_execution,True,warehouse-10-20-10-2-1|100|286|500|0,warehouse-10-20-10-2-1|100|286|500,repair5g59_static_flow_shield,repair5g59_static_flow_shield,G5.36_patched_selector_or_run_level_equivalent,warehouse-10-20-10-2-1,warehouse,100,286,500,0,False,,1,0,real_solver_trace,False,False,False,False,False
g538_direct_00014410,G5.37_static_relative_blind_replay|warehouse-10-20-10-2-1|100|286|500|final,G5.37_static_relative_blind_replay,outputs/tables/phase5p5_repair5g537_static_relative_blind_replay_results.csv,new_g537_real_solver_execution,True,warehouse-10-20-10-2-1|100|286|500|final,warehouse-10-20-10-2-1|100|286|500,repair5g59_static_flow_shield,repair5g59_static_flow_shield,G5.36_patched_selector_or_run_level_equivalent,warehouse-10-20-10-2-1,warehouse,100,286,500,final,False,,1,0,real_solver_trace,False,False,False,False,False
