replay_phase,map,agents,seed,budget_ms,horizon_id,g561_instance_uid,g561_evaluation_uid,g561_identity_digest,g561_scenario_sha256,theta_id,method,model_path,baseline_id,candidate_success,baseline_success,success_regression,success_gain,both_success,both_fail,quality_delta_vs_g556,quality_delta_vs_additive,candidate_recognized,fingerprint_match,scenario_hash_match,identity_retained,cost_finite,candidate_runtime_ms,baseline_runtime_ms,runtime_overhead_ms,candidate_expanded_nodes,baseline_expanded_nodes,candidate_low_level_pibt_calls,baseline_low_level_pibt_calls,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
hard_negative_finetune_panel,random-32-32-20,256,7797,3000,g561_dev_random_a256_b3000_i4,18ceeb59f9cad5669917f9445e306473829044745e2242d7ea74d4f7fda52e3d,d93a858f7d6164d51f769d5d837d19bc1e13d3449e541b713e00d67807ddcc65,80d37694019f0d54ab8af3e99b5d79bd606c9cf954dbf48d2a8824a947d0e7c8,702dd5e5b167230332a96c4cc221846850e261f83a97641d5297b0328e6faa07,g561_f6ft_full_goal_aware_dual_channel_actor_hard_negative_finetuned_632774bd477f,F6FT_full_goal_aware_dual_channel_actor_hard_negative_finetuned,artifacts/models/gcst/g561_f6ft_full_goal_aware_dual_channel_actor_hard_negative_finetuned_seed561.pt,g556_c063174,True,True,False,False,True,False,0.10152284263000011,-0.3353754594799998,True,True,True,True,True,35.033378,33.947641,1.0857370000000017,70,57,17648,14315,1.249488115310669,1.1581029891967773,1.2729618549346924,0.7504724264144897,0.750674307346344,0.97736656665802,0.7829501032829285,0.9710710644721985,1.0,0.7513874769210815,0.649848222732544,0.40628156065940857,0.9708228707313538,1.0,10.79330062866211,False,False,False,False,False
hard_negative_finetune_panel,random-32-32-20,256,7797,3000,g561_dev_random_a256_b3000_i4,18ceeb59f9cad5669917f9445e306473829044745e2242d7ea74d4f7fda52e3d,c78f7a16f6a31fa6c1ccb8f936ed4f58da98c617b1a93e0722ddfd610091d8a9,d2c290389e235c482fba52590d297e3ea0f671fb021244a71cf6ad73a91bc49a,702dd5e5b167230332a96c4cc221846850e261f83a97641d5297b0328e6faa07,g561_f7_full_goal_aware_actor_training_critic_522c690c36b0,F7_full_goal_aware_actor_training_critic,artifacts/models/gcst/g561_f7_full_goal_aware_actor_training_critic_seed561.pt,g556_c063174,True,True,False,False,True,False,0.13373008927000019,-0.30316821283999973,True,True,True,True,True,37.383504,33.947641,3.4358630000000048,74,57,18668,14315,1.2498652935028076,1.1578989028930664,1.330292820930481,0.749975860118866,0.7499960064888,0.8016999363899231,1.0536404848098755,0.9450682401657104,1.0,0.9468816518783569,0.6500868201255798,0.6142157912254333,1.289928674697876,1.0,10.793272972106934,False,False,False,False,False
hard_negative_finetune_panel,random-32-32-20,256,7797,3000,g561_dev_random_a256_b3000_i4,18ceeb59f9cad5669917f9445e306473829044745e2242d7ea74d4f7fda52e3d,3f69d2011b756e5f9fc2383451b9c27b5f9dbdd1014fa08318a9a9d21d1d1312,13ccfc24aff07bb14c3b92cda25727a58fa16c1810621c9d84e151efb65ca0fe,702dd5e5b167230332a96c4cc221846850e261f83a97641d5297b0328e6faa07,g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_fd12f549f116,F7FT_full_goal_aware_actor_training_critic_hard_negative_finetuned,artifacts/models/gcst/g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_seed561.pt,g556_c063174,True,True,False,False,True,False,0.10134780325000015,-0.33555049885999977,True,True,True,True,True,35.359716,33.947641,1.4120750000000015,81,57,20466,14315,1.249616026878357,1.1580893993377686,1.2704041004180908,0.7500925064086914,0.7500401735305786,0.9805905222892761,0.7832179069519043,0.9716747403144836,1.0,0.7456778287887573,0.64990234375,0.4019032120704651,0.9650938510894775,1.0,10.792696952819824,False,False,False,False,False
hard_negative_finetune_panel,random-32-32-20,256,7845,500,g561_dev_random_a256_b500_i2,a33fd5a2924ef235fbfcaea36615a5059e653be15c98308eb74e5828badd2063,52dbb55a69fa9abf00fdce9152b5e076c1f5d4735f6f6f65b0e07751853302c8,da04cc7e041ae2e60504d0410bfd0851fea304c03935b9f58ee9e25aaabf6b25,c459b8398d40ecd660e0f442d582ecb1733d584af55c6493029072e24b666d7e,g561_f6_full_goal_aware_dual_channel_actor_987d3bd83d36,F6_full_goal_aware_dual_channel_actor,artifacts/models/gcst/g561_f6_full_goal_aware_dual_channel_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,0.08933566433000006,-0.24108391609000002,True,True,True,True,True,35.115455,33.804847,1.3106079999999949,69,58,17388,14576,1.2498871088027954,1.158057689666748,1.3795117139816284,0.7499776482582092,0.7500942349433899,0.7990971207618713,1.001325011253357,0.9501152634620667,1.0,0.9519458413124084,0.6500581502914429,0.5745575428009033,1.2316296100616455,1.0,10.793278694152832,False,False,False,False,False
hard_negative_finetune_panel,random-32-32-20,256,7845,500,g561_dev_random_a256_b500_i2,a33fd5a2924ef235fbfcaea36615a5059e653be15c98308eb74e5828badd2063,30e856ac1f3b3194bf0b0c30f8bc96afbd8e50642913a6cbb091a1d0104ececd,bcff8407a82a696660cc1b4b556295f7dd3e38402d8db5a5442b950bef185cb3,c459b8398d40ecd660e0f442d582ecb1733d584af55c6493029072e24b666d7e,g561_f6ft_full_goal_aware_dual_channel_actor_hard_negative_finetuned_60058bb2ea37,F6FT_full_goal_aware_dual_channel_actor_hard_negative_finetuned,artifacts/models/gcst/g561_f6ft_full_goal_aware_dual_channel_actor_hard_negative_finetuned_seed561.pt,g556_c063174,True,True,False,False,True,False,0.06748251748,-0.2629370629400001,True,True,True,True,True,34.405578,33.804847,0.6007309999999961,67,58,16887,14576,1.2498235702514648,1.1582515239715576,1.2857844829559326,0.7504566311836243,0.7503251433372498,0.9749835729598999,0.7813403606414795,0.9706004858016968,1.0,0.766632080078125,0.6500880122184753,0.40950334072113037,0.9778153896331787,1.0,10.793533325195312,False,False,False,False,False
hard_negative_finetune_panel,random-32-32-20,256,7845,500,g561_dev_random_a256_b500_i2,a33fd5a2924ef235fbfcaea36615a5059e653be15c98308eb74e5828badd2063,d61fee245ab1c7905e353261cddc7d137e90f0c4903315a197314adf121ea559,c237fb4cfa81f8b7e429b0cb938abd4e5ce24fc8d562d22fdf2a69db9149a2e2,c459b8398d40ecd660e0f442d582ecb1733d584af55c6493029072e24b666d7e,g561_f7_full_goal_aware_actor_training_critic_885397a1c34e,F7_full_goal_aware_actor_training_critic,artifacts/models/gcst/g561_f7_full_goal_aware_actor_training_critic_seed561.pt,g556_c063174,True,True,False,False,True,False,0.12115384614999991,-0.20926573427000017,True,True,True,True,True,36.438944,33.804847,2.634096999999997,74,58,18673,14576,1.2498964071273804,1.1579058170318604,1.3785991668701172,0.7499681711196899,0.7499406337738037,0.8010197877883911,1.0241265296936035,0.945065975189209,1.0,0.9744070172309875,0.6500400900840759,0.6141972541809082,1.2906397581100464,1.0,10.793285369873047,False,False,False,False,False
hard_negative_finetune_panel,random-32-32-20,256,7845,500,g561_dev_random_a256_b500_i2,a33fd5a2924ef235fbfcaea36615a5059e653be15c98308eb74e5828badd2063,88517d1adf68491604bd395587d0c160c9f248003d5e414122184fd04048a879,43d774be01fd9b1d412795f4f5a209d95540152d788430be1b5f8c45bf2e21c2,c459b8398d40ecd660e0f442d582ecb1733d584af55c6493029072e24b666d7e,g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_5167116bd93b,F7FT_full_goal_aware_actor_training_critic_hard_negative_finetuned,artifacts/models/gcst/g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_seed561.pt,g556_c063174,True,True,False,False,True,False,-0.004895104899999891,-0.33531468531999997,True,True,True,True,True,33.71196,33.804847,-0.0928870000000046,68,58,17142,14576,1.2496451139450073,1.1582865715026855,1.2801668643951416,0.7501202821731567,0.7499877214431763,0.97862309217453,0.7755309343338013,0.9715470671653748,1.0,0.7559430599212646,0.6499397158622742,0.40347936749458313,0.9698144197463989,1.0,10.792587280273438,False,False,False,False,False
hard_negative_finetune_panel,random-32-32-20,256,7893,1500,g561_dev_random_a256_b1500_i3,351fe14f81e193919baf9a51cc04296d97ef9ee0569a9c086d13928584f1b030,ad63688c09f3e3ad7af93fe7046d21b17f058863d1ae2bbc739ea6c09fa52219,8118ec87eb4c8f66b74c71c6d199cdb3c5121f5869bb70af8cf5e9d3716432e5,3bd978e7de9de9f49b89d8c403dffb6151945d933a82487555f46f6b165a0c4d,g561_f6_full_goal_aware_dual_channel_actor_95151311e703,F6_full_goal_aware_dual_channel_actor,artifacts/models/gcst/g561_f6_full_goal_aware_dual_channel_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,0.12712177122000012,-0.29225092251000007,True,True,True,True,True,37.324138,34.004372,3.3197660000000013,88,63,24050,15865,1.249879240989685,1.1580462455749512,1.3531240224838257,0.7499884366989136,0.75014328956604,0.799026370048523,1.012973427772522,0.9500921964645386,1.0,0.9426464438438416,0.6500630974769592,0.5746833086013794,1.2318124771118164,1.0,10.793230056762695,False,False,False,False,False
hard_negative_finetune_panel,random-32-32-20,256,7893,1500,g561_dev_random_a256_b1500_i3,351fe14f81e193919baf9a51cc04296d97ef9ee0569a9c086d13928584f1b030,262ede46bd9a7140f9e4b66cd300fdfa67e616df09d4cc603dacd0ec9b497743,0aa487a98cb02924d1907a73a157f4edc692a2b7dc446b825ef62362fc82d68f,3bd978e7de9de9f49b89d8c403dffb6151945d933a82487555f46f6b165a0c4d,g561_f6ft_full_goal_aware_dual_channel_actor_hard_negative_finetuned_8f3b874138ec,F6FT_full_goal_aware_dual_channel_actor_hard_negative_finetuned,artifacts/models/gcst/g561_f6ft_full_goal_aware_dual_channel_actor_hard_negative_finetuned_seed561.pt,g556_c063174,True,True,False,False,True,False,0.04391143912000017,-0.37546125461,True,True,True,True,True,34.049443,34.004372,0.04507100000000008,70,63,17648,15865,1.2496219873428345,1.1580997705459595,1.2757072448730469,0.7504308223724365,0.7504358887672424,0.9770050644874573,0.7824856638908386,0.9709969162940979,1.0,0.754304051399231,0.6499302983283997,0.4066556990146637,0.971612811088562,1.0,10.793550491333008,False,False,False,False,False
hard_negative_finetune_panel,random-32-32-20,256,7893,1500,g561_dev_random_a256_b1500_i3,351fe14f81e193919baf9a51cc04296d97ef9ee0569a9c086d13928584f1b030,1216c6593e08d837cb827cb22a394bded80d32b0ad5d2eb2991de4ae9d3055cd,e9b05a59657d3904a267b04842d681da1736b1b77896df8bb319a2726ee84721,3bd978e7de9de9f49b89d8c403dffb6151945d933a82487555f46f6b165a0c4d,g561_f7_full_goal_aware_actor_training_critic_0dab2c3381dd,F7_full_goal_aware_actor_training_critic,artifacts/models/gcst/g561_f7_full_goal_aware_actor_training_critic_seed561.pt,g556_c063174,True,True,False,False,True,False,0.13579335794000014,-0.28357933579000005,True,True,True,True,True,36.714341,34.004372,2.709969000000001,79,63,20465,15865,1.249871015548706,1.1579071283340454,1.3400205373764038,0.7499774694442749,0.7499836087226868,0.8012198209762573,1.0483191013336182,0.9450667500495911,1.0,0.9543339610099792,0.6500772833824158,0.6142206788063049,1.29012930393219,1.0,10.793261528015137,False,False,False,False,False
hard_negative_finetune_panel,random-32-32-20,256,7893,1500,g561_dev_random_a256_b1500_i3,351fe14f81e193919baf9a51cc04296d97ef9ee0569a9c086d13928584f1b030,d4735daaf967dcb0eccb55d0a4bb01c025610c9b9d3459831338ef2877ed8889,15a38fc6f44dd2443652b3f1528d8e413aa27bd68405e4245755353b2278bc54,3bd978e7de9de9f49b89d8c403dffb6151945d933a82487555f46f6b165a0c4d,g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_4fe426951542,F7FT_full_goal_aware_actor_training_critic_hard_negative_finetuned,artifacts/models/gcst/g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_seed561.pt,g556_c063174,True,True,False,False,True,False,0.050553505540000154,-0.36881918819000004,True,True,True,True,True,33.871458,34.004372,-0.13291399999999953,67,63,16885,15865,1.2497507333755493,1.1581976413726807,1.271908164024353,0.7500927448272705,0.7499629259109497,0.9804059863090515,0.7812275886535645,0.9717499017715454,1.0,0.747690737247467,0.6499610543251038,0.4013247489929199,0.9652867317199707,1.0,10.792648315429688,False,False,False,False,False
hard_negative_finetune_panel,random-32-32-20,256,7917,5000,g561_dev_random_a256_b5000_i6,25ee8b569246c302a4967b3d72ff6cb6ee0251751b4213c61fbd03b9817524c9,03e846788e8f680d31a15a5512c97309f74bde2e55c3b1db1f1a1e6812164262,66e0450c94ee066e7f54730377daff485c46f4414768f6ca26497ed829b13093,6afd836d06ab1e269792230d249f20bf59e7569762c8490025c50eb0e4084a5e,g561_f6_full_goal_aware_dual_channel_actor_a3afee8c3a39,F6_full_goal_aware_dual_channel_actor,artifacts/models/gcst/g561_f6_full_goal_aware_dual_channel_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,0.2050159905700002,-0.11058744319000002,True,True,True,True,True,36.44531,33.924778,2.5205319999999958,83,63,20969,15857,1.2498949766159058,1.1580548286437988,1.3710670471191406,0.74998539686203,0.7501199841499329,0.799242377281189,1.0048134326934814,0.9501087665557861,1.0,0.9494142532348633,0.6500617861747742,0.5745916366577148,1.231679916381836,1.0,10.793286323547363,False,False,False,False,False
hard_negative_finetune_panel,random-32-32-20,256,7917,5000,g561_dev_random_a256_b5000_i6,25ee8b569246c302a4967b3d72ff6cb6ee0251751b4213c61fbd03b9817524c9,259d87dc78f75762d5f6e2a8c92bce1d801d29871c01777d82f02a881aab9cbe,17e2172e0a0b5001aed6a43ed8498f297596ac90c844830c61e9b3c8276d00d2,6afd836d06ab1e269792230d249f20bf59e7569762c8490025c50eb0e4084a5e,g561_f6ft_full_goal_aware_dual_channel_actor_hard_negative_finetuned_6f09261df2ed,F6FT_full_goal_aware_dual_channel_actor_hard_negative_finetuned,artifacts/models/gcst/g561_f6ft_full_goal_aware_dual_channel_actor_hard_negative_finetuned_seed561.pt,g556_c063174,True,True,False,False,True,False,0.11361723615000008,-0.20198619761000014,True,True,True,True,True,34.832889,33.924778,0.9081109999999981,79,63,19948,15857,1.2497907876968384,1.1582050323486328,1.2830276489257812,0.7505835294723511,0.7505986094474792,0.9755305647850037,0.7811295986175537,0.9707421064376831,1.0,0.7637017965316772,0.6500018835067749,0.40835440158843994,0.976004958152771,1.0,10.79369068145752,False,False,False,False,False
hard_negative_finetune_panel,random-32-32-20,256,7917,5000,g561_dev_random_a256_b5000_i6,25ee8b569246c302a4967b3d72ff6cb6ee0251751b4213c61fbd03b9817524c9,48ae69766e75e6c2d3ed38ea3ba606f5ff9dee716afe924ba667f66e1a872add,536df8e2a554f6490bdcc720633ff6878e4767f734d329154f0ed64172983e9f,6afd836d06ab1e269792230d249f20bf59e7569762c8490025c50eb0e4084a5e,g561_f7_full_goal_aware_actor_training_critic_f83a7bddaad7,F7_full_goal_aware_actor_training_critic,artifacts/models/gcst/g561_f7_full_goal_aware_actor_training_critic_seed561.pt,g556_c063174,True,True,False,False,True,False,0.1915502440700001,-0.12405318969000012,True,True,True,True,True,36.78247,33.924778,2.857692,84,63,21225,15857,1.2498986721038818,1.1579055786132812,1.3731412887573242,0.749968945980072,0.7499492168426514,0.8014582395553589,1.0265462398529053,0.9450662136077881,1.0,0.9725373983383179,0.6500475406646729,0.6142014265060425,1.29057776927948,1.0,10.793277740478516,False,False,False,False,False
hard_negative_finetune_panel,random-32-32-20,256,7917,5000,g561_dev_random_a256_b5000_i6,25ee8b569246c302a4967b3d72ff6cb6ee0251751b4213c61fbd03b9817524c9,2e99456edacd95797ecf75fef0d853f60e27ae34d91f08cc6b75b56475bbc03a,db8cb3356e1e47ac087f1ad4ebd5707dbe8627ce82ca64fae2bf95f562a611da,6afd836d06ab1e269792230d249f20bf59e7569762c8490025c50eb0e4084a5e,g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_ccc08a9115db,F7FT_full_goal_aware_actor_training_critic_hard_negative_finetuned,artifacts/models/gcst/g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_seed561.pt,g556_c063174,True,True,False,False,True,False,0.1891937384300002,-0.12640969533000002,True,True,True,True,True,35.525092,33.924778,1.6003139999999973,82,63,20711,15857,1.2495092153549194,1.1583595275878906,1.2788324356079102,0.7501024603843689,0.7499907612800598,0.9790825843811035,0.7763997316360474,0.9715667366981506,1.0,0.7548646330833435,0.6499987244606018,0.40339604020118713,0.9693945050239563,1.0,10.792569160461426,False,False,False,False,False
hard_negative_finetune_panel,room-32-32-4,64,7008,1000,g561_dev_room_a64_b1000_i3,0a4da4a413efadddcbb9cbade4bb5aba0a91a29f6fae39ee91102ec13c9627b5,6abc50a6176f42e102b7df15a14e7f023e763ba28d6bb3a55832cf462a9611a7,958b91b080c5dcfd45213c829ca0da0caa43f883c66f176c13e00dd682abdbe2,91b081130636aa9871fbcdb96faecee1fc969c18370be7b89f15b1cd82e7ac50,g561_f6_full_goal_aware_dual_channel_actor_2a7d320dd30e,F6_full_goal_aware_dual_channel_actor,artifacts/models/gcst/g561_f6_full_goal_aware_dual_channel_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,-0.0284090909100001,-0.26957070706999997,True,True,True,True,True,7.036137,6.864084,0.172053,54,55,3391,3456,1.2498219013214111,1.1580172777175903,1.223828911781311,0.7500838041305542,0.7502593398094177,0.798305869102478,1.0397498607635498,0.9500737190246582,1.0,0.8220126032829285,0.6500756740570068,0.574728786945343,1.231423020362854,1.0,10.79315185546875,False,False,False,False,False
hard_negative_finetune_panel,room-32-32-4,64,7008,1000,g561_dev_room_a64_b1000_i3,0a4da4a413efadddcbb9cbade4bb5aba0a91a29f6fae39ee91102ec13c9627b5,21593bdaabe9ed156d4cc7d13fd6e9b3318057cbff90151ef0c36b89cb9d9e5b,6cd4ff5f0fcbf17aa25c66571eb2b3dd772927b65262c38fb6c09f0b4f99b6c9,91b081130636aa9871fbcdb96faecee1fc969c18370be7b89f15b1cd82e7ac50,g561_f6ft_full_goal_aware_dual_channel_actor_hard_negative_finetuned_3db1b534f667,F6FT_full_goal_aware_dual_channel_actor_hard_negative_finetuned,artifacts/models/gcst/g561_f6ft_full_goal_aware_dual_channel_actor_hard_negative_finetuned_seed561.pt,g556_c063174,True,True,False,False,True,False,-0.02335858586000006,-0.26452020201999993,True,True,True,True,True,7.054875,6.864084,0.19079099999999993,55,55,3456,3456,1.2498191595077515,1.158608078956604,1.2545655965805054,0.7504680752754211,0.7499443888664246,0.9774158000946045,0.7892212271690369,0.9712898135185242,1.0,0.7302075624465942,0.6504821181297302,0.40627169609069824,0.9668405652046204,1.0,10.794899940490723,False,False,False,False,False
hard_negative_finetune_panel,room-32-32-4,64,7008,1000,g561_dev_room_a64_b1000_i3,0a4da4a413efadddcbb9cbade4bb5aba0a91a29f6fae39ee91102ec13c9627b5,7b98f50d8a0a62be55660facd90861204a1d14cba8c0f50753e394835b6e74c6,679f6f37f78ac01ca424c4fbb4334629399f7b8d9089effc9afe0a7931177b15,91b081130636aa9871fbcdb96faecee1fc969c18370be7b89f15b1cd82e7ac50,g561_f7_full_goal_aware_actor_training_critic_efa107362065,F7_full_goal_aware_actor_training_critic,artifacts/models/gcst/g561_f7_full_goal_aware_actor_training_critic_seed561.pt,g556_c063174,True,True,False,False,True,False,-0.021464646470000126,-0.26262626263,True,True,True,True,True,6.841314,6.864084,-0.0227700000000004,50,55,3136,3456,1.2498639822006226,1.1578928232192993,1.3166128396987915,0.7499996423721313,0.7499401569366455,0.7997226715087891,1.0634126663208008,0.9450820684432983,1.0,0.9314519762992859,0.6500743627548218,0.614107608795166,1.2891689538955688,1.0,10.793441772460938,False,False,False,False,False
hard_negative_finetune_panel,room-32-32-4,64,7008,1000,g561_dev_room_a64_b1000_i3,0a4da4a413efadddcbb9cbade4bb5aba0a91a29f6fae39ee91102ec13c9627b5,f89691a5876f7db92d1bfe48155ca1f5233a34e681bdc93ee5406db98157b6c1,9d8fe432a83f6d771753e801b04766675a5fc0e67b33828278cb192fb1453b1f,91b081130636aa9871fbcdb96faecee1fc969c18370be7b89f15b1cd82e7ac50,g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_2ddbc9aa937d,F7FT_full_goal_aware_actor_training_critic_hard_negative_finetuned,artifacts/models/gcst/g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_seed561.pt,g556_c063174,True,True,False,False,True,False,-0.018308080810000016,-0.2594696969699999,True,True,True,True,True,8.826287,6.864084,1.9622030000000006,54,55,3392,3456,1.2502926588058472,1.1580004692077637,1.2693568468093872,0.7502923607826233,0.7502507567405701,0.9805430769920349,0.7829592227935791,0.9717229604721069,1.0,0.7450646162033081,0.6495238542556763,0.40025538206100464,0.963923454284668,1.0,10.794269561767578,False,False,False,False,False
hard_negative_finetune_panel,room-32-32-4,64,7032,3000,g561_dev_room_a64_b3000_i4,cb42e202162e675a3e86effb36d70e0ec488f9c4f25d3f15e4c2dd719f3ed6c9,b568f3efb7f2c743c6d8141ec339d812b3ba1b1f7832af8fcf019c4da9991c9a,201620ab238bae65fbd690d3321dcdbf9c1ce4c9ca1a9cd7e4912521b98309aa,cb4e967dd7af66b4522d4cc1264b11cf527f3aa4d25ae085be1f9640b19fa1aa,g561_f6_full_goal_aware_dual_channel_actor_fb8fb5d33fe8,F6_full_goal_aware_dual_channel_actor,artifacts/models/gcst/g561_f6_full_goal_aware_dual_channel_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,0.03771491957999995,-0.32390460343999994,True,True,True,True,True,7.011748,7.083055,-0.07130700000000001,61,65,3839,4095,1.2497608661651611,1.15799081325531,1.1662204265594482,0.7501620054244995,0.7503634691238403,0.7988332509994507,1.0434097051620483,0.9501128792762756,1.0,0.7079187035560608,0.6500178575515747,0.5744284391403198,1.2302160263061523,1.0,10.793086051940918,False,False,False,False,False
hard_negative_finetune_panel,room-32-32-4,64,7032,3000,g561_dev_room_a64_b3000_i4,cb42e202162e675a3e86effb36d70e0ec488f9c4f25d3f15e4c2dd719f3ed6c9,4036fee165ab15daadd7bc4194ed42749e26ac3f63ae47824607e2f5b0155c6e,4f52c76d4ec8f9fafb411eb4faad196d99a83a8af154355b31b8330eb982636c,cb4e967dd7af66b4522d4cc1264b11cf527f3aa4d25ae085be1f9640b19fa1aa,g561_f6ft_full_goal_aware_dual_channel_actor_hard_negative_finetuned_2dc4c30d72e0,F6FT_full_goal_aware_dual_channel_actor_hard_negative_finetuned,artifacts/models/gcst/g561_f6ft_full_goal_aware_dual_channel_actor_hard_negative_finetuned_seed561.pt,g556_c063174,True,True,False,False,True,False,0.0016638935099999586,-0.35995562950999993,True,True,True,True,True,9.131685,7.083055,2.0486299999999993,68,65,4287,4095,1.2491445541381836,1.158653736114502,1.2368600368499756,0.7506662011146545,0.7506252527236938,0.9790772199630737,0.7940362691879272,0.9715750813484192,1.0,0.7099893689155579,0.6500315070152283,0.40522223711013794,0.9627848863601685,1.0,10.794328689575195,False,False,False,False,False
hard_negative_finetune_panel,room-32-32-4,64,7032,3000,g561_dev_room_a64_b3000_i4,cb42e202162e675a3e86effb36d70e0ec488f9c4f25d3f15e4c2dd719f3ed6c9,5faec804711b5d6d194242faf0e4254ee9cd2fba04ab5ce9445dc33a21ff29a7,388f9093443a6dc3bf103f9d4a4b20afbafb34adcab2adba6bf4647b73b9f698,cb4e967dd7af66b4522d4cc1264b11cf527f3aa4d25ae085be1f9640b19fa1aa,g561_f7_full_goal_aware_actor_training_critic_45c06301832a,F7_full_goal_aware_actor_training_critic,artifacts/models/gcst/g561_f7_full_goal_aware_actor_training_critic_seed561.pt,g556_c063174,True,True,False,False,True,False,0.03605102606999999,-0.3255684969499999,True,True,True,True,True,7.081713,7.083055,-0.0013420000000001764,67,65,4222,4095,1.2498431205749512,1.1578295230865479,1.2472325563430786,0.7499969601631165,0.7499791979789734,0.8002009391784668,1.087276577949524,0.9451145529747009,1.0,0.8436519503593445,0.6501456499099731,0.6138989329338074,1.2865840196609497,1.0,10.793410301208496,False,False,False,False,False
hard_negative_finetune_panel,room-32-32-4,64,7032,3000,g561_dev_room_a64_b3000_i4,cb42e202162e675a3e86effb36d70e0ec488f9c4f25d3f15e4c2dd719f3ed6c9,121d5d9104816b41f1df5a0cc79a767084766df5d5b9c9da7d140e3a8e647c76,46a466684f7ecced47794afdd40bc3706a3e4433034c6812031dcb854732cdad,cb4e967dd7af66b4522d4cc1264b11cf527f3aa4d25ae085be1f9640b19fa1aa,g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_26552820b8b1,F7FT_full_goal_aware_actor_training_critic_hard_negative_finetuned,artifacts/models/gcst/g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_seed561.pt,g556_c063174,True,True,False,False,True,False,-0.02440377149000006,-0.38602329450999995,True,True,True,True,True,7.032428,7.083055,-0.050626999999999533,70,65,4416,4095,1.2504205703735352,1.157792568206787,1.2570011615753174,0.7502467036247253,0.7498774528503418,0.9829363822937012,0.793266236782074,0.972079873085022,1.0,0.7304069995880127,0.6494174599647522,0.3971995413303375,0.9565256834030151,1.0,10.794424057006836,False,False,False,False,False
hard_negative_finetune_panel,room-32-32-4,64,7056,500,g561_dev_room_a64_b500_i2,cc3401b2204f92f31f9058dc2cdc1cc03c64b32df289ec76121c39d4be98cd35,804ea75d26e8e9651d479bf8908d84a9b194a1a8ade727c3205fa75aeffb6670,9d55a0581329b0716b9520fd37cf5eac20e056c989a0ac3d748d7adf25623f50,ec15064b0198941e4a9ec6c1cae0cf05404375a78269472be7ab875b9878e80f,g561_f6_full_goal_aware_dual_channel_actor_91062e5bcb52,F6_full_goal_aware_dual_channel_actor,artifacts/models/gcst/g561_f6_full_goal_aware_dual_channel_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,0.10416666666000007,-0.08214285715000003,True,True,True,True,True,7.297916,6.829207,0.4687089999999996,65,53,4093,3326,1.2497901916503906,1.1580265760421753,1.2510628700256348,0.7500962018966675,0.7502554059028625,0.7987146973609924,1.0364484786987305,0.9500685930252075,1.0,0.8636783361434937,0.6501073837280273,0.5747817754745483,1.2316902875900269,1.0,10.793161392211914,False,False,False,False,False
hard_negative_finetune_panel,room-32-32-4,64,7056,500,g561_dev_room_a64_b500_i2,cc3401b2204f92f31f9058dc2cdc1cc03c64b32df289ec76121c39d4be98cd35,8ff3bba672aca20275dfb9821a3c780603917afd89908b5fbd804f1fb862666c,19d4ad67e41cb5256fd8edf9e6e39c3c9bfc42a47560ef831894561b0c299904,ec15064b0198941e4a9ec6c1cae0cf05404375a78269472be7ab875b9878e80f,g561_f6ft_full_goal_aware_dual_channel_actor_hard_negative_finetuned_4eb75e5bf40d,F6FT_full_goal_aware_dual_channel_actor_hard_negative_finetuned,artifacts/models/gcst/g561_f6ft_full_goal_aware_dual_channel_actor_hard_negative_finetuned_seed561.pt,g556_c063174,True,True,False,False,True,False,0.048809523810000144,-0.13749999999999996,True,True,True,True,True,6.937473,6.829207,0.10826599999999953,61,53,3839,3326,1.2496161460876465,1.1589183807373047,1.2577393054962158,0.7507646083831787,0.7504355311393738,0.9772209525108337,0.7872108221054077,0.9712997674942017,1.0,0.7345727682113647,0.650654137134552,0.4061140716075897,0.966912567615509,1.0,10.79541301727295,False,False,False,False,False
