source_key,source_url,source_provenance,license_and_redistribution_status,original_relative_path,local_scenario_path,map_name,local_map_path,parent_physical_map_sha256,physical_map_sha256,scenario_sha256,map_scenario_format,source_category,scenario_source_type,panel,official_scenario,czr004_derived_scenario,scenario_prefix_family,scientific_split,agent_count_capacity,scenario_rows_available,requested_agent_tier,prefix_rows_validated,duplicate_start_count,duplicate_goal_count,dimension_mismatch_count,blocked_endpoint_count,od_unreachable_count,validation_result,validation_failures
mapf-scen-even,https://movingai.com/benchmarks/mapf/mapf-scen-even.zip,249896aaf15ef2d9beb378f954f0b7ca17189c6dec1b76a78965bbdbe714ad75,MovingAI public MAPF benchmark archive; metadata committed only; raw archive not committed,scen-even/empty-16-16-even-1.scen,external/benchmarks/movingai_mapf/extracted/mapf-scen-even/scen-even/empty-16-16-even-1.scen,empty-16-16,external/benchmarks/movingai_mapf/extracted/mapf-map/empty-16-16.map,27a570a564cf8de828619efa09d510df95f0cbfe2840376b7c3e63c96413689a,27a570a564cf8de828619efa09d510df95f0cbfe2840376b7c3e63c96413689a,50abcea720b56fdf0258093773c785519a35928c630566da26758d8ede4e2352,movingai_scen,movingai_canonical,movingai_official_even,M,True,False,empty-16-16-even-1,split_later_by_parent_map_hash,128,128,24,24,0,0,0,0,0,pass,
mapf-scen-even,https://movingai.com/benchmarks/mapf/mapf-scen-even.zip,249896aaf15ef2d9beb378f954f0b7ca17189c6dec1b76a78965bbdbe714ad75,MovingAI public MAPF benchmark archive; metadata committed only; raw archive not committed,scen-even/empty-16-16-even-1.scen,external/benchmarks/movingai_mapf/extracted/mapf-scen-even/scen-even/empty-16-16-even-1.scen,empty-16-16,external/benchmarks/movingai_mapf/extracted/mapf-map/empty-16-16.map,27a570a564cf8de828619efa09d510df95f0cbfe2840376b7c3e63c96413689a,27a570a564cf8de828619efa09d510df95f0cbfe2840376b7c3e63c96413689a,50abcea720b56fdf0258093773c785519a35928c630566da26758d8ede4e2352,movingai_scen,movingai_canonical,movingai_official_even,M,True,False,empty-16-16-even-1,split_later_by_parent_map_hash,128,128,32,32,0,0,0,0,0,pass,
mapf-scen-even,https://movingai.com/benchmarks/mapf/mapf-scen-even.zip,249896aaf15ef2d9beb378f954f0b7ca17189c6dec1b76a78965bbdbe714ad75,MovingAI public MAPF benchmark archive; metadata committed only; raw archive not committed,scen-even/empty-16-16-even-1.scen,external/benchmarks/movingai_mapf/extracted/mapf-scen-even/scen-even/empty-16-16-even-1.scen,empty-16-16,external/benchmarks/movingai_mapf/extracted/mapf-map/empty-16-16.map,27a570a564cf8de828619efa09d510df95f0cbfe2840376b7c3e63c96413689a,27a570a564cf8de828619efa09d510df95f0cbfe2840376b7c3e63c96413689a,50abcea720b56fdf0258093773c785519a35928c630566da26758d8ede4e2352,movingai_scen,movingai_canonical,movingai_official_even,M,True,False,empty-16-16-even-1,split_later_by_parent_map_hash,128,128,48,48,0,0,0,0,0,pass,
mapf-scen-even,https://movingai.com/benchmarks/mapf/mapf-scen-even.zip,249896aaf15ef2d9beb378f954f0b7ca17189c6dec1b76a78965bbdbe714ad75,MovingAI public MAPF benchmark archive; metadata committed only; raw archive not committed,scen-even/empty-16-16-even-1.scen,external/benchmarks/movingai_mapf/extracted/mapf-scen-even/scen-even/empty-16-16-even-1.scen,empty-16-16,external/benchmarks/movingai_mapf/extracted/mapf-map/empty-16-16.map,27a570a564cf8de828619efa09d510df95f0cbfe2840376b7c3e63c96413689a,27a570a564cf8de828619efa09d510df95f0cbfe2840376b7c3e63c96413689a,50abcea720b56fdf0258093773c785519a35928c630566da26758d8ede4e2352,movingai_scen,movingai_canonical,movingai_official_even,M,True,False,empty-16-16-even-1,split_later_by_parent_map_hash,128,128,64,64,0,0,0,0,0,pass,
mapf-scen-even,https://movingai.com/benchmarks/mapf/mapf-scen-even.zip,249896aaf15ef2d9beb378f954f0b7ca17189c6dec1b76a78965bbdbe714ad75,MovingAI public MAPF benchmark archive; metadata committed only; raw archive not committed,scen-even/empty-16-16-even-1.scen,external/benchmarks/movingai_mapf/extracted/mapf-scen-even/scen-even/empty-16-16-even-1.scen,empty-16-16,external/benchmarks/movingai_mapf/extracted/mapf-map/empty-16-16.map,27a570a564cf8de828619efa09d510df95f0cbfe2840376b7c3e63c96413689a,27a570a564cf8de828619efa09d510df95f0cbfe2840376b7c3e63c96413689a,50abcea720b56fdf0258093773c785519a35928c630566da26758d8ede4e2352,movingai_scen,movingai_canonical,movingai_official_even,M,True,False,empty-16-16-even-1,split_later_by_parent_map_hash,128,128,80,80,0,0,0,0,0,pass,
mapf-scen-even,https://movingai.com/benchmarks/mapf/mapf-scen-even.zip,249896aaf15ef2d9beb378f954f0b7ca17189c6dec1b76a78965bbdbe714ad75,MovingAI public MAPF benchmark archive; metadata committed only; raw archive not committed,scen-even/empty-16-16-even-1.scen,external/benchmarks/movingai_mapf/extracted/mapf-scen-even/scen-even/empty-16-16-even-1.scen,empty-16-16,external/benchmarks/movingai_mapf/extracted/mapf-map/empty-16-16.map,27a570a564cf8de828619efa09d510df95f0cbfe2840376b7c3e63c96413689a,27a570a564cf8de828619efa09d510df95f0cbfe2840376b7c3e63c96413689a,50abcea720b56fdf0258093773c785519a35928c630566da26758d8ede4e2352,movingai_scen,movingai_canonical,movingai_official_even,M,True,False,empty-16-16-even-1,split_later_by_parent_map_hash,128,128,128,128,0,0,0,0,0,pass,
mapf-scen-random,https://movingai.com/benchmarks/mapf/mapf-scen-random.zip,20b7838f7a51f13e90a63ee138e9435fb4e41b0381becbc7313b7d3a7d859276,MovingAI public MAPF benchmark archive; metadata committed only; raw archive not committed,scen-random/empty-32-32-random-1.scen,external/benchmarks/movingai_mapf/extracted/mapf-scen-random/scen-random/empty-32-32-random-1.scen,empty-32-32,external/benchmarks/movingai_mapf/extracted/mapf-map/empty-32-32.map,5b11a28f65d09a0ba260b77cb698bb22c73cfe1e1f5e159997de6108cd31bf68,5b11a28f65d09a0ba260b77cb698bb22c73cfe1e1f5e159997de6108cd31bf68,4ce49401f9d9b9aece505bddb5da1e720450a9325c17f3817e0fa98069454342,movingai_scen,movingai_canonical,movingai_official_random,M,True,False,empty-32-32-random-1,split_later_by_parent_map_hash,512,512,8,8,0,0,0,0,0,pass,
mapf-scen-random,https://movingai.com/benchmarks/mapf/mapf-scen-random.zip,20b7838f7a51f13e90a63ee138e9435fb4e41b0381becbc7313b7d3a7d859276,MovingAI public MAPF benchmark archive; metadata committed only; raw archive not committed,scen-random/empty-32-32-random-1.scen,external/benchmarks/movingai_mapf/extracted/mapf-scen-random/scen-random/empty-32-32-random-1.scen,empty-32-32,external/benchmarks/movingai_mapf/extracted/mapf-map/empty-32-32.map,5b11a28f65d09a0ba260b77cb698bb22c73cfe1e1f5e159997de6108cd31bf68,5b11a28f65d09a0ba260b77cb698bb22c73cfe1e1f5e159997de6108cd31bf68,4ce49401f9d9b9aece505bddb5da1e720450a9325c17f3817e0fa98069454342,movingai_scen,movingai_canonical,movingai_official_random,M,True,False,empty-32-32-random-1,split_later_by_parent_map_hash,512,512,12,12,0,0,0,0,0,pass,
mapf-scen-random,https://movingai.com/benchmarks/mapf/mapf-scen-random.zip,20b7838f7a51f13e90a63ee138e9435fb4e41b0381becbc7313b7d3a7d859276,MovingAI public MAPF benchmark archive; metadata committed only; raw archive not committed,scen-random/empty-32-32-random-1.scen,external/benchmarks/movingai_mapf/extracted/mapf-scen-random/scen-random/empty-32-32-random-1.scen,empty-32-32,external/benchmarks/movingai_mapf/extracted/mapf-map/empty-32-32.map,5b11a28f65d09a0ba260b77cb698bb22c73cfe1e1f5e159997de6108cd31bf68,5b11a28f65d09a0ba260b77cb698bb22c73cfe1e1f5e159997de6108cd31bf68,4ce49401f9d9b9aece505bddb5da1e720450a9325c17f3817e0fa98069454342,movingai_scen,movingai_canonical,movingai_official_random,M,True,False,empty-32-32-random-1,split_later_by_parent_map_hash,512,512,16,16,0,0,0,0,0,pass,
mapf-scen-random,https://movingai.com/benchmarks/mapf/mapf-scen-random.zip,20b7838f7a51f13e90a63ee138e9435fb4e41b0381becbc7313b7d3a7d859276,MovingAI public MAPF benchmark archive; metadata committed only; raw archive not committed,scen-random/empty-32-32-random-1.scen,external/benchmarks/movingai_mapf/extracted/mapf-scen-random/scen-random/empty-32-32-random-1.scen,empty-32-32,external/benchmarks/movingai_mapf/extracted/mapf-map/empty-32-32.map,5b11a28f65d09a0ba260b77cb698bb22c73cfe1e1f5e159997de6108cd31bf68,5b11a28f65d09a0ba260b77cb698bb22c73cfe1e1f5e159997de6108cd31bf68,4ce49401f9d9b9aece505bddb5da1e720450a9325c17f3817e0fa98069454342,movingai_scen,movingai_canonical,movingai_official_random,M,True,False,empty-32-32-random-1,split_later_by_parent_map_hash,512,512,24,24,0,0,0,0,0,pass,
mapf-scen-random,https://movingai.com/benchmarks/mapf/mapf-scen-random.zip,20b7838f7a51f13e90a63ee138e9435fb4e41b0381becbc7313b7d3a7d859276,MovingAI public MAPF benchmark archive; metadata committed only; raw archive not committed,scen-random/empty-32-32-random-1.scen,external/benchmarks/movingai_mapf/extracted/mapf-scen-random/scen-random/empty-32-32-random-1.scen,empty-32-32,external/benchmarks/movingai_mapf/extracted/mapf-map/empty-32-32.map,5b11a28f65d09a0ba260b77cb698bb22c73cfe1e1f5e159997de6108cd31bf68,5b11a28f65d09a0ba260b77cb698bb22c73cfe1e1f5e159997de6108cd31bf68,4ce49401f9d9b9aece505bddb5da1e720450a9325c17f3817e0fa98069454342,movingai_scen,movingai_canonical,movingai_official_random,M,True,False,empty-32-32-random-1,split_later_by_parent_map_hash,512,512,32,32,0,0,0,0,0,pass,
mapf-scen-random,https://movingai.com/benchmarks/mapf/mapf-scen-random.zip,20b7838f7a51f13e90a63ee138e9435fb4e41b0381becbc7313b7d3a7d859276,MovingAI public MAPF benchmark archive; metadata committed only; raw archive not committed,scen-random/empty-32-32-random-1.scen,external/benchmarks/movingai_mapf/extracted/mapf-scen-random/scen-random/empty-32-32-random-1.scen,empty-32-32,external/benchmarks/movingai_mapf/extracted/mapf-map/empty-32-32.map,5b11a28f65d09a0ba260b77cb698bb22c73cfe1e1f5e159997de6108cd31bf68,5b11a28f65d09a0ba260b77cb698bb22c73cfe1e1f5e159997de6108cd31bf68,4ce49401f9d9b9aece505bddb5da1e720450a9325c17f3817e0fa98069454342,movingai_scen,movingai_canonical,movingai_official_random,M,True,False,empty-32-32-random-1,split_later_by_parent_map_hash,512,512,48,48,0,0,0,0,0,pass,
mapf-scen-random,https://movingai.com/benchmarks/mapf/mapf-scen-random.zip,20b7838f7a51f13e90a63ee138e9435fb4e41b0381becbc7313b7d3a7d859276,MovingAI public MAPF benchmark archive; metadata committed only; raw archive not committed,scen-random/empty-32-32-random-1.scen,external/benchmarks/movingai_mapf/extracted/mapf-scen-random/scen-random/empty-32-32-random-1.scen,empty-32-32,external/benchmarks/movingai_mapf/extracted/mapf-map/empty-32-32.map,5b11a28f65d09a0ba260b77cb698bb22c73cfe1e1f5e159997de6108cd31bf68,5b11a28f65d09a0ba260b77cb698bb22c73cfe1e1f5e159997de6108cd31bf68,4ce49401f9d9b9aece505bddb5da1e720450a9325c17f3817e0fa98069454342,movingai_scen,movingai_canonical,movingai_official_random,M,True,False,empty-32-32-random-1,split_later_by_parent_map_hash,512,512,64,64,0,0,0,0,0,pass,
mapf-scen-random,https://movingai.com/benchmarks/mapf/mapf-scen-random.zip,20b7838f7a51f13e90a63ee138e9435fb4e41b0381becbc7313b7d3a7d859276,MovingAI public MAPF benchmark archive; metadata committed only; raw archive not committed,scen-random/empty-32-32-random-1.scen,external/benchmarks/movingai_mapf/extracted/mapf-scen-random/scen-random/empty-32-32-random-1.scen,empty-32-32,external/benchmarks/movingai_mapf/extracted/mapf-map/empty-32-32.map,5b11a28f65d09a0ba260b77cb698bb22c73cfe1e1f5e159997de6108cd31bf68,5b11a28f65d09a0ba260b77cb698bb22c73cfe1e1f5e159997de6108cd31bf68,4ce49401f9d9b9aece505bddb5da1e720450a9325c17f3817e0fa98069454342,movingai_scen,movingai_canonical,movingai_official_random,M,True,False,empty-32-32-random-1,split_later_by_parent_map_hash,512,512,80,80,0,0,0,0,0,pass,
mapf-scen-random,https://movingai.com/benchmarks/mapf/mapf-scen-random.zip,20b7838f7a51f13e90a63ee138e9435fb4e41b0381becbc7313b7d3a7d859276,MovingAI public MAPF benchmark archive; metadata committed only; raw archive not committed,scen-random/empty-32-32-random-1.scen,external/benchmarks/movingai_mapf/extracted/mapf-scen-random/scen-random/empty-32-32-random-1.scen,empty-32-32,external/benchmarks/movingai_mapf/extracted/mapf-map/empty-32-32.map,5b11a28f65d09a0ba260b77cb698bb22c73cfe1e1f5e159997de6108cd31bf68,5b11a28f65d09a0ba260b77cb698bb22c73cfe1e1f5e159997de6108cd31bf68,4ce49401f9d9b9aece505bddb5da1e720450a9325c17f3817e0fa98069454342,movingai_scen,movingai_canonical,movingai_official_random,M,True,False,empty-32-32-random-1,split_later_by_parent_map_hash,512,512,128,128,0,0,0,0,0,pass,
mapf-scen-random,https://movingai.com/benchmarks/mapf/mapf-scen-random.zip,20b7838f7a51f13e90a63ee138e9435fb4e41b0381becbc7313b7d3a7d859276,MovingAI public MAPF benchmark archive; metadata committed only; raw archive not committed,scen-random/empty-32-32-random-1.scen,external/benchmarks/movingai_mapf/extracted/mapf-scen-random/scen-random/empty-32-32-random-1.scen,empty-32-32,external/benchmarks/movingai_mapf/extracted/mapf-map/empty-32-32.map,5b11a28f65d09a0ba260b77cb698bb22c73cfe1e1f5e159997de6108cd31bf68,5b11a28f65d09a0ba260b77cb698bb22c73cfe1e1f5e159997de6108cd31bf68,4ce49401f9d9b9aece505bddb5da1e720450a9325c17f3817e0fa98069454342,movingai_scen,movingai_canonical,movingai_official_random,M,True,False,empty-32-32-random-1,split_later_by_parent_map_hash,512,512,192,192,0,0,0,0,0,pass,
mapf-scen-random,https://movingai.com/benchmarks/mapf/mapf-scen-random.zip,20b7838f7a51f13e90a63ee138e9435fb4e41b0381becbc7313b7d3a7d859276,MovingAI public MAPF benchmark archive; metadata committed only; raw archive not committed,scen-random/empty-32-32-random-1.scen,external/benchmarks/movingai_mapf/extracted/mapf-scen-random/scen-random/empty-32-32-random-1.scen,empty-32-32,external/benchmarks/movingai_mapf/extracted/mapf-map/empty-32-32.map,5b11a28f65d09a0ba260b77cb698bb22c73cfe1e1f5e159997de6108cd31bf68,5b11a28f65d09a0ba260b77cb698bb22c73cfe1e1f5e159997de6108cd31bf68,4ce49401f9d9b9aece505bddb5da1e720450a9325c17f3817e0fa98069454342,movingai_scen,movingai_canonical,movingai_official_random,M,True,False,empty-32-32-random-1,split_later_by_parent_map_hash,512,512,256,256,0,0,0,0,0,pass,
mapf-scen-random,https://movingai.com/benchmarks/mapf/mapf-scen-random.zip,20b7838f7a51f13e90a63ee138e9435fb4e41b0381becbc7313b7d3a7d859276,MovingAI public MAPF benchmark archive; metadata committed only; raw archive not committed,scen-random/empty-32-32-random-1.scen,external/benchmarks/movingai_mapf/extracted/mapf-scen-random/scen-random/empty-32-32-random-1.scen,empty-32-32,external/benchmarks/movingai_mapf/extracted/mapf-map/empty-32-32.map,5b11a28f65d09a0ba260b77cb698bb22c73cfe1e1f5e159997de6108cd31bf68,5b11a28f65d09a0ba260b77cb698bb22c73cfe1e1f5e159997de6108cd31bf68,4ce49401f9d9b9aece505bddb5da1e720450a9325c17f3817e0fa98069454342,movingai_scen,movingai_canonical,movingai_official_random,M,True,False,empty-32-32-random-1,split_later_by_parent_map_hash,512,512,384,384,0,0,0,0,0,pass,
mapf-scen-random,https://movingai.com/benchmarks/mapf/mapf-scen-random.zip,20b7838f7a51f13e90a63ee138e9435fb4e41b0381becbc7313b7d3a7d859276,MovingAI public MAPF benchmark archive; metadata committed only; raw archive not committed,scen-random/empty-32-32-random-1.scen,external/benchmarks/movingai_mapf/extracted/mapf-scen-random/scen-random/empty-32-32-random-1.scen,empty-32-32,external/benchmarks/movingai_mapf/extracted/mapf-map/empty-32-32.map,5b11a28f65d09a0ba260b77cb698bb22c73cfe1e1f5e159997de6108cd31bf68,5b11a28f65d09a0ba260b77cb698bb22c73cfe1e1f5e159997de6108cd31bf68,4ce49401f9d9b9aece505bddb5da1e720450a9325c17f3817e0fa98069454342,movingai_scen,movingai_canonical,movingai_official_random,M,True,False,empty-32-32-random-1,split_later_by_parent_map_hash,512,512,512,512,0,0,0,0,0,pass,
mapf-scen-even,https://movingai.com/benchmarks/mapf/mapf-scen-even.zip,249896aaf15ef2d9beb378f954f0b7ca17189c6dec1b76a78965bbdbe714ad75,MovingAI public MAPF benchmark archive; metadata committed only; raw archive not committed,scen-even/empty-32-32-even-1.scen,external/benchmarks/movingai_mapf/extracted/mapf-scen-even/scen-even/empty-32-32-even-1.scen,empty-32-32,external/benchmarks/movingai_mapf/extracted/mapf-map/empty-32-32.map,5b11a28f65d09a0ba260b77cb698bb22c73cfe1e1f5e159997de6108cd31bf68,5b11a28f65d09a0ba260b77cb698bb22c73cfe1e1f5e159997de6108cd31bf68,1c7914d198168b6668fb3c27b3b01e81e3694426405ed74be2824330b4b12a71,movingai_scen,movingai_canonical,movingai_official_even,M,True,False,empty-32-32-even-1,split_later_by_parent_map_hash,512,512,8,8,0,0,0,0,0,pass,
mapf-scen-even,https://movingai.com/benchmarks/mapf/mapf-scen-even.zip,249896aaf15ef2d9beb378f954f0b7ca17189c6dec1b76a78965bbdbe714ad75,MovingAI public MAPF benchmark archive; metadata committed only; raw archive not committed,scen-even/empty-32-32-even-1.scen,external/benchmarks/movingai_mapf/extracted/mapf-scen-even/scen-even/empty-32-32-even-1.scen,empty-32-32,external/benchmarks/movingai_mapf/extracted/mapf-map/empty-32-32.map,5b11a28f65d09a0ba260b77cb698bb22c73cfe1e1f5e159997de6108cd31bf68,5b11a28f65d09a0ba260b77cb698bb22c73cfe1e1f5e159997de6108cd31bf68,1c7914d198168b6668fb3c27b3b01e81e3694426405ed74be2824330b4b12a71,movingai_scen,movingai_canonical,movingai_official_even,M,True,False,empty-32-32-even-1,split_later_by_parent_map_hash,512,512,12,12,0,0,0,0,0,pass,
mapf-scen-even,https://movingai.com/benchmarks/mapf/mapf-scen-even.zip,249896aaf15ef2d9beb378f954f0b7ca17189c6dec1b76a78965bbdbe714ad75,MovingAI public MAPF benchmark archive; metadata committed only; raw archive not committed,scen-even/empty-32-32-even-1.scen,external/benchmarks/movingai_mapf/extracted/mapf-scen-even/scen-even/empty-32-32-even-1.scen,empty-32-32,external/benchmarks/movingai_mapf/extracted/mapf-map/empty-32-32.map,5b11a28f65d09a0ba260b77cb698bb22c73cfe1e1f5e159997de6108cd31bf68,5b11a28f65d09a0ba260b77cb698bb22c73cfe1e1f5e159997de6108cd31bf68,1c7914d198168b6668fb3c27b3b01e81e3694426405ed74be2824330b4b12a71,movingai_scen,movingai_canonical,movingai_official_even,M,True,False,empty-32-32-even-1,split_later_by_parent_map_hash,512,512,16,16,0,0,0,0,0,pass,
mapf-scen-even,https://movingai.com/benchmarks/mapf/mapf-scen-even.zip,249896aaf15ef2d9beb378f954f0b7ca17189c6dec1b76a78965bbdbe714ad75,MovingAI public MAPF benchmark archive; metadata committed only; raw archive not committed,scen-even/empty-32-32-even-1.scen,external/benchmarks/movingai_mapf/extracted/mapf-scen-even/scen-even/empty-32-32-even-1.scen,empty-32-32,external/benchmarks/movingai_mapf/extracted/mapf-map/empty-32-32.map,5b11a28f65d09a0ba260b77cb698bb22c73cfe1e1f5e159997de6108cd31bf68,5b11a28f65d09a0ba260b77cb698bb22c73cfe1e1f5e159997de6108cd31bf68,1c7914d198168b6668fb3c27b3b01e81e3694426405ed74be2824330b4b12a71,movingai_scen,movingai_canonical,movingai_official_even,M,True,False,empty-32-32-even-1,split_later_by_parent_map_hash,512,512,24,24,0,0,0,0,0,pass,
mapf-scen-even,https://movingai.com/benchmarks/mapf/mapf-scen-even.zip,249896aaf15ef2d9beb378f954f0b7ca17189c6dec1b76a78965bbdbe714ad75,MovingAI public MAPF benchmark archive; metadata committed only; raw archive not committed,scen-even/empty-32-32-even-1.scen,external/benchmarks/movingai_mapf/extracted/mapf-scen-even/scen-even/empty-32-32-even-1.scen,empty-32-32,external/benchmarks/movingai_mapf/extracted/mapf-map/empty-32-32.map,5b11a28f65d09a0ba260b77cb698bb22c73cfe1e1f5e159997de6108cd31bf68,5b11a28f65d09a0ba260b77cb698bb22c73cfe1e1f5e159997de6108cd31bf68,1c7914d198168b6668fb3c27b3b01e81e3694426405ed74be2824330b4b12a71,movingai_scen,movingai_canonical,movingai_official_even,M,True,False,empty-32-32-even-1,split_later_by_parent_map_hash,512,512,32,32,0,0,0,0,0,pass,
mapf-scen-even,https://movingai.com/benchmarks/mapf/mapf-scen-even.zip,249896aaf15ef2d9beb378f954f0b7ca17189c6dec1b76a78965bbdbe714ad75,MovingAI public MAPF benchmark archive; metadata committed only; raw archive not committed,scen-even/empty-32-32-even-1.scen,external/benchmarks/movingai_mapf/extracted/mapf-scen-even/scen-even/empty-32-32-even-1.scen,empty-32-32,external/benchmarks/movingai_mapf/extracted/mapf-map/empty-32-32.map,5b11a28f65d09a0ba260b77cb698bb22c73cfe1e1f5e159997de6108cd31bf68,5b11a28f65d09a0ba260b77cb698bb22c73cfe1e1f5e159997de6108cd31bf68,1c7914d198168b6668fb3c27b3b01e81e3694426405ed74be2824330b4b12a71,movingai_scen,movingai_canonical,movingai_official_even,M,True,False,empty-32-32-even-1,split_later_by_parent_map_hash,512,512,48,48,0,0,0,0,0,pass,
mapf-scen-even,https://movingai.com/benchmarks/mapf/mapf-scen-even.zip,249896aaf15ef2d9beb378f954f0b7ca17189c6dec1b76a78965bbdbe714ad75,MovingAI public MAPF benchmark archive; metadata committed only; raw archive not committed,scen-even/empty-32-32-even-1.scen,external/benchmarks/movingai_mapf/extracted/mapf-scen-even/scen-even/empty-32-32-even-1.scen,empty-32-32,external/benchmarks/movingai_mapf/extracted/mapf-map/empty-32-32.map,5b11a28f65d09a0ba260b77cb698bb22c73cfe1e1f5e159997de6108cd31bf68,5b11a28f65d09a0ba260b77cb698bb22c73cfe1e1f5e159997de6108cd31bf68,1c7914d198168b6668fb3c27b3b01e81e3694426405ed74be2824330b4b12a71,movingai_scen,movingai_canonical,movingai_official_even,M,True,False,empty-32-32-even-1,split_later_by_parent_map_hash,512,512,64,64,0,0,0,0,0,pass,
