split,run_id,checkpoint_id,map_name,agents,seed,iteration,decision_target,selected_decision,target_rule,predicted_rule,fallback_reason,attention_top1,attention_top3,decision_correct,selected_delta,additive_delta,selected_vs_additive_delta,selected_utility,additive_utility,selected_vs_additive_utility,selected_rule_harmful,target_delta,has_nonadditive_opportunity,has_high_margin_nonadditive_opportunity,best_safe_nonadditive_advantage,opportunity_margin,rule_scores,harmful_probs,opportunity_prob,defer_prob,top3_rules,harmful_labels
train,warehouse-10-20-10-2-1__a400__i10__phase4_phase4-full-repair1,warehouse-10-20-10-2-1__a400__i10__phase4_phase4-full-repair1__iter0,warehouse-10-20-10-2-1,400,10,0,use_nonadditive,use_nonadditive,block_light,decay_090,selected,False,False,True,0.0,0.0,0.0,-0.1,-0.1,0.0,False,1.0,True,True,0.2,0.01,"[-0.036452995333820584, 0.5263450253009796, 0.9713791000843048, 0.15247538328170776, 1.3457887750864028, 0.03415371164679527, -0.002041207039728761, 0.007309017023071646]","[0.0014032097533345222, 0.6501222252845764, 0.5840808749198914, 0.7255168557167053, 0.47673293948173523, 0.7563717365264893, 0.003964703995734453, 0.0035743569023907185]",0.7496739625930786,0.14774928987026215,"[""wait_light"", ""block_heavy"", ""commit_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,warehouse-10-20-10-2-1__a400__i10__phase4_phase4-full-repair1,warehouse-10-20-10-2-1__a400__i10__phase4_phase4-full-repair1__iter1,warehouse-10-20-10-2-1,400,10,1,use_nonadditive,defer_ltm,wait_heavy,additive_ltm,unsafe,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0856156297958,True,True,0.0856156297958,0.01,"[0.34499615044565873, 0.697471616268158, 0.9269974827766418, 0.48801846742630006, 1.0082836985588073, 0.5053704476356506, 0.8045733845233918, 0.8018858629465103]","[0.0015558743616566062, 0.5545557737350464, 0.5000919103622437, 0.5587838888168335, 0.46379148960113525, 0.5619640350341797, 0.5040542483329773, 0.49344202876091003]",0.7543143033981323,0.14166277647018433,"[""wait_light"", ""block_heavy"", ""decay_095""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,warehouse-10-20-10-2-1__a400__i10__phase4_phase4-full-repair1,warehouse-10-20-10-2-1__a400__i10__phase4_phase4-full-repair1__iter2,warehouse-10-20-10-2-1,400,10,2,defer_ltm,defer_ltm,block_light,additive_ltm,unsafe,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,-0.00298075787983,False,False,-0.00298075787983,0.01,"[0.3410042832698673, 0.6549703562259674, 0.4989643824100494, 0.7090305590629578, 0.8899357175827026, 0.2469753897190094, 0.5900996017456055, 0.5714884734153748]","[0.005373307038098574, 0.622203528881073, 0.6412559151649475, 0.5688523054122925, 0.566054105758667, 0.6883145570755005, 0.6450579166412354, 0.647957444190979]",0.635831356048584,0.23746244609355927,"[""wait_light"", ""block_light"", ""commit_heavy""]","[0, 1, 1, 0, 0, 1, 1, 1]"
train,warehouse-10-20-10-2-1__a400__i10__phase4_phase4-full-repair1,warehouse-10-20-10-2-1__a400__i10__phase4_phase4-full-repair1__iter3,warehouse-10-20-10-2-1,400,10,3,use_nonadditive,defer_ltm,block_light,additive_ltm,unsafe,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0618581041199,True,True,0.0618581041199,0.01,"[0.3153163238428533, 0.6828353369235992, 0.542021074295044, 0.6926187193393707, 0.8732375121116638, 0.30790380120277405, 0.6256944990158081, 0.6081125366687775]","[0.004859049804508686, 0.6113590598106384, 0.6134192943572998, 0.5489115118980408, 0.5523968935012817, 0.6582257747650146, 0.6109572649002075, 0.6118167042732239]",0.6450879573822021,0.2320081889629364,"[""wait_light"", ""block_light"", ""commit_heavy""]","[0, 0, 1, 0, 0, 1, 0, 0]"
train,warehouse-10-20-10-2-1__a50__i11__phase4_phase4-full-repair1,warehouse-10-20-10-2-1__a50__i11__phase4_phase4-full-repair1__iter0,warehouse-10-20-10-2-1,50,11,0,use_nonadditive,use_nonadditive,block_heavy,block_heavy,selected,True,True,True,0.0453091684435,0.0,0.0453091684435,0.0453091684435,0.0,0.0453091684435,False,0.0453091684435,True,True,0.0453091684435,0.01,"[0.4838956995680928, 0.13209741950035095, 1.5080716437101365, 0.2743452036380768, 0.5108887374401092, 1.4444272446632385, 0.6290414010360837, 0.6587683284073137]","[0.001003822311758995, 0.6142022013664246, 0.26981320977211, 0.5280070304870605, 0.5246827006340027, 0.2551976442337036, 0.001998370513319969, 0.001810372923500836]",0.5154582262039185,0.2987675964832306,"[""block_heavy"", ""wait_heavy"", ""decay_090""]","[0, 1, 0, 1, 0, 0, 0, 0]"
train,warehouse-10-20-10-2-1__a50__i11__phase4_phase4-full-repair1,warehouse-10-20-10-2-1__a50__i11__phase4_phase4-full-repair1__iter1,warehouse-10-20-10-2-1,50,11,1,defer_ltm,use_nonadditive,decay_095,wait_heavy,selected,False,False,False,0.00613006396589,0.0,0.00613006396589,0.00613006396589,0.0,0.00613006396589,False,0.00959488272921,False,False,0.00959488272921,0.01,"[0.46809033149853346, 1.209972795844078, 0.8892935305833817, 0.3274983835220337, 0.48970874786376956, 0.9307070511579514, 0.8125014513731003, 0.8125652533769607]","[0.0016060499474406242, 0.44454053044319153, 0.36161646246910095, 0.5069341659545898, 0.5334781408309937, 0.2692364752292633, 0.3181208670139313, 0.30624040961265564]",0.6129535436630249,0.26263731718063354,"[""commit_heavy"", ""wait_heavy"", ""block_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,warehouse-10-20-10-2-1__a50__i11__phase4_phase4-full-repair1,warehouse-10-20-10-2-1__a50__i11__phase4_phase4-full-repair1__iter2,warehouse-10-20-10-2-1,50,11,2,use_nonadditive,use_nonadditive,wait_heavy,decay_095,selected,False,False,True,0.0461087420043,0.0,0.0461087420043,0.0461087420043,0.0,0.0461087420043,False,0.0466417910448,True,True,0.0466417910448,0.01,"[0.6326482266932726, 1.1854886019229889, 0.8956923639774322, 0.8133320778608322, 0.8957187098264694, 0.8953399711847305, 1.001594873070717, 1.0014556068181992]","[0.003254558891057968, 0.436424195766449, 0.39132159948349, 0.34941449761390686, 0.4269264042377472, 0.2593097388744354, 0.373960942029953, 0.3656475841999054]",0.5221931338310242,0.3127503991127014,"[""commit_heavy"", ""decay_095"", ""decay_090""]","[0, 0, 0, 0, 1, 0, 0, 0]"
train,warehouse-10-20-10-2-1__a50__i11__phase4_phase4-full-repair1,warehouse-10-20-10-2-1__a50__i11__phase4_phase4-full-repair1__iter3,warehouse-10-20-10-2-1,50,11,3,use_nonadditive,use_nonadditive,wait_light,decay_090,selected,False,False,True,-0.00373134328358,0.0,-0.00373134328358,-0.00373134328358,0.0,-0.00373134328358,False,0.0119936034115,True,False,0.0119936034115,0.01,"[0.6227881461335346, 1.2100321549177169, 0.9451535069942474, 0.8292935460805893, 0.9277681869268417, 0.9336723411083221, 1.0427672392129899, 1.0440011215209961]","[0.003274530405178666, 0.4018043577671051, 0.34638482332229614, 0.3083975613117218, 0.3755829632282257, 0.22114354372024536, 0.3204011619091034, 0.30931735038757324]",0.5276409387588501,0.30457690358161926,"[""commit_heavy"", ""decay_090"", ""decay_095""]","[0, 1, 0, 0, 0, 0, 0, 0]"
train,warehouse-10-20-10-2-1__a100__i11__phase4_phase4-full-repair1,warehouse-10-20-10-2-1__a100__i11__phase4_phase4-full-repair1__iter0,warehouse-10-20-10-2-1,100,11,0,use_nonadditive,use_nonadditive,block_heavy,wait_heavy,selected,False,True,True,0.0123886953155,0.0,0.0123886953155,0.0123886953155,0.0,0.0123886953155,False,0.0300683959221,True,True,0.0300683959221,0.01,"[0.3269894515257329, 0.5800329613685608, 1.2836157828569412, 0.19806744098663331, 0.50096275806427, 1.0285095357894898, 0.47963776109507306, 0.49713020387571305]","[0.0009427727200090885, 0.5777171850204468, 0.41302070021629333, 0.5883001089096069, 0.5744713544845581, 0.46855616569519043, 0.0018721233354881406, 0.0016680045519024134]",0.6157439947128296,0.23087692260742188,"[""block_heavy"", ""wait_heavy"", ""commit_heavy""]","[0, 1, 0, 0, 0, 0, 0, 0]"
train,warehouse-10-20-10-2-1__a100__i11__phase4_phase4-full-repair1,warehouse-10-20-10-2-1__a100__i11__phase4_phase4-full-repair1__iter1,warehouse-10-20-10-2-1,100,11,1,defer_ltm,defer_ltm,decay_090,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.00412956510517,False,False,0.00412956510517,0.01,"[0.5937344529340044, 1.1666695973277093, 1.0729693794250488, 0.4656664854288101, 0.8202829810976983, 0.8307673558592796, 0.958228992819786, 0.9555237770080567]","[0.002881397260352969, 0.19912172853946686, 0.1163034439086914, 0.2167382538318634, 0.18225683271884918, 0.1408357173204422, 0.1521146595478058, 0.14042317867279053]",0.30550646781921387,0.5148844122886658,"[""commit_heavy"", ""block_heavy"", ""decay_095""]","[0, 0, 1, 0, 0, 0, 0, 0]"
train,warehouse-10-20-10-2-1__a100__i11__phase4_phase4-full-repair1,warehouse-10-20-10-2-1__a100__i11__phase4_phase4-full-repair1__iter2,warehouse-10-20-10-2-1,100,11,2,use_nonadditive,defer_ltm,commit_heavy,additive_ltm,low_opportunity,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0236159504452,True,True,0.0236159504452,0.01,"[0.5147912605130114, 0.7356308495998383, 0.8702922266721725, 0.6990277761220932, 0.8984635299444199, 0.6071751463413239, 0.7905293518304825, 0.7898878693580628]","[0.0017399414209648967, 0.38936835527420044, 0.26246705651283264, 0.1685411036014557, 0.20159271359443665, 0.2779943346977234, 0.32690855860710144, 0.3117251396179199]",0.4634339511394501,0.36093857884407043,"[""wait_light"", ""block_heavy"", ""decay_095""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,warehouse-10-20-10-2-1__a100__i11__phase4_phase4-full-repair1,warehouse-10-20-10-2-1__a100__i11__phase4_phase4-full-repair1__iter3,warehouse-10-20-10-2-1,100,11,3,use_nonadditive,use_nonadditive,commit_heavy,block_heavy,selected,False,False,True,0.050974319267,0.0,0.050974319267,0.050974319267,0.0,0.050974319267,False,0.0534262485482,True,True,0.0534262485482,0.01,"[0.4582986013637856, 0.7474519139528275, 0.8994244226813316, 0.6772677475214004, 0.8614295449852943, 0.6381956782937049, 0.8113012909889221, 0.8113260477781296]","[0.0014912260230630636, 0.3660106360912323, 0.22967810928821564, 0.15194031596183777, 0.19033686816692352, 0.24948792159557343, 0.2841144800186157, 0.267951637506485]",0.5421617031097412,0.3021101653575897,"[""block_heavy"", ""wait_light"", ""decay_090""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,warehouse-10-20-10-2-1__a200__i11__phase4_phase4-full-repair1,warehouse-10-20-10-2-1__a200__i11__phase4_phase4-full-repair1__iter0,warehouse-10-20-10-2-1,200,11,0,use_nonadditive,use_nonadditive,wait_light,decay_090,selected,False,True,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0993125,True,True,0.0993125,0.01,"[0.016595195706468075, 0.737923675775528, 0.9257167840003967, 0.14063724517822265, 1.0964723634719848, 0.2716531598567963, 0.11832994514144957, 0.12565283421892673]","[0.001376508385874331, 0.5860748887062073, 0.558509111404419, 0.6547318696975708, 0.4750022888183594, 0.6727896928787231, 0.003526959102600813, 0.0031918564345687628]",0.6982503533363342,0.1773582100868225,"[""wait_light"", ""block_heavy"", ""commit_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,warehouse-10-20-10-2-1__a200__i11__phase4_phase4-full-repair1,warehouse-10-20-10-2-1__a200__i11__phase4_phase4-full-repair1__iter1,warehouse-10-20-10-2-1,200,11,1,defer_ltm,defer_ltm,block_light,additive_ltm,unsafe,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.009875,False,False,0.009875,0.01,"[0.2969195325113833, 0.7973486936092377, 0.5226937937736511, 0.6294252765178681, 0.9372929322719574, 0.25665688157081606, 0.5785736858844757, 0.5581476736068726]","[0.0030349744483828545, 0.6182871460914612, 0.6453225612640381, 0.5862718224525452, 0.5383074879646301, 0.6751628518104553, 0.6099709868431091, 0.6137547492980957]",0.607688307762146,0.25103628635406494,"[""wait_light"", ""commit_heavy"", ""block_light""]","[0, 1, 0, 0, 0, 1, 1, 1]"
train,warehouse-10-20-10-2-1__a200__i11__phase4_phase4-full-repair1,warehouse-10-20-10-2-1__a200__i11__phase4_phase4-full-repair1__iter2,warehouse-10-20-10-2-1,200,11,2,defer_ltm,defer_ltm,,additive_ltm,unsafe,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,False,0.0,0.01,"[0.5190450946427881, 0.8957261204719543, 0.66486781001091, 0.7701838350296021, 0.9176395189762115, 0.6027567875385285, 0.7978224039077759, 0.7895236659049988]","[0.005773703567683697, 0.5853962898254395, 0.6023262143135071, 0.5126876831054688, 0.5182194113731384, 0.5847131609916687, 0.5903935432434082, 0.5942223072052002]",0.5715978741645813,0.28585901856422424,"[""wait_light"", ""commit_heavy"", ""decay_095""]","[0, 1, 1, 1, 1, 1, 1, 1]"
train,warehouse-10-20-10-2-1__a200__i11__phase4_phase4-full-repair1,warehouse-10-20-10-2-1__a200__i11__phase4_phase4-full-repair1__iter3,warehouse-10-20-10-2-1,200,11,3,use_nonadditive,defer_ltm,block_light,additive_ltm,unsafe,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.043625,True,True,0.043625,0.01,"[0.49721305249258874, 0.959370528459549, 0.7322230076789856, 0.7754277241230011, 0.9176242399215698, 0.6670960831642151, 0.8616912925243377, 0.855097531080246]","[0.005482793785631657, 0.5513024926185608, 0.5606008768081665, 0.4914509654045105, 0.505801796913147, 0.5464491844177246, 0.5417289137840271, 0.5431831479072571]",0.5930332541465759,0.27412328124046326,"[""commit_heavy"", ""wait_light"", ""decay_095""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,warehouse-10-20-10-2-1__a400__i11__phase4_phase4-full-repair1,warehouse-10-20-10-2-1__a400__i11__phase4_phase4-full-repair1__iter0,warehouse-10-20-10-2-1,400,11,0,defer_ltm,use_nonadditive,,decay_090,selected,False,False,False,0.0,0.0,0.0,-0.1,-0.1,0.0,False,0.0,False,False,0.0,0.01,"[-0.010417237363290041, 0.7261781775951386, 0.827675849199295, 0.17250330328941346, 1.3223771101236343, 0.16444010972976686, 0.05636093754321337, 0.06137516843155026]","[0.001453396282158792, 0.6110664010047913, 0.6032243371009827, 0.7077405452728271, 0.46529051661491394, 0.7165797352790833, 0.004432914778590202, 0.004034056328237057]",0.7152901291847229,0.15983232855796814,"[""wait_light"", ""block_heavy"", ""commit_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,warehouse-10-20-10-2-1__a400__i11__phase4_phase4-full-repair1,warehouse-10-20-10-2-1__a400__i11__phase4_phase4-full-repair1__iter1,warehouse-10-20-10-2-1,400,11,1,use_nonadditive,defer_ltm,wait_heavy,additive_ltm,unsafe,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0349457364341,True,True,0.0349457364341,0.01,"[0.27697582620894534, 0.8555465352535248, 0.893467229604721, 0.3323639392852783, 0.9636932182312011, 0.5398466861248017, 0.8437665635347367, 0.8388713753223419]","[0.0015340355457738042, 0.5392163395881653, 0.5107560753822327, 0.5811479687690735, 0.4714421033859253, 0.5479918122291565, 0.46307477355003357, 0.4522464871406555]",0.7881134748458862,0.12479200214147568,"[""wait_light"", ""block_heavy"", ""commit_heavy""]","[0, 0, 1, 0, 1, 0, 0, 0]"
train,warehouse-10-20-10-2-1__a400__i11__phase4_phase4-full-repair1,warehouse-10-20-10-2-1__a400__i11__phase4_phase4-full-repair1__iter2,warehouse-10-20-10-2-1,400,11,2,defer_ltm,defer_ltm,block_light,additive_ltm,unsafe,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.00508527131783,False,False,0.00508527131783,0.01,"[0.24456613928079604, 0.6940114510059356, 0.4842370629310608, 0.6119920170307159, 0.7823617875576019, 0.34078200221061705, 0.6060102891921997, 0.5881583666801453]","[0.005670800805091858, 0.616341769695282, 0.6342253088951111, 0.5710355639457703, 0.5806007981300354, 0.655453622341156, 0.6223931312561035, 0.6261141300201416]",0.6760939359664917,0.2142808884382248,"[""wait_light"", ""commit_heavy"", ""block_light""]","[0, 0, 0, 0, 1, 0, 0, 0]"
train,warehouse-10-20-10-2-1__a400__i11__phase4_phase4-full-repair1,warehouse-10-20-10-2-1__a400__i11__phase4_phase4-full-repair1__iter3,warehouse-10-20-10-2-1,400,11,3,use_nonadditive,defer_ltm,commit_heavy,additive_ltm,unsafe,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0201550387597,True,True,0.0201550387597,0.01,"[0.23444120407104493, 0.7192992854118347, 0.5192712891101837, 0.608016448020935, 0.7779640293121338, 0.38234450817108157, 0.6353577435016632, 0.6185165905952453]","[0.004936099052429199, 0.5974546670913696, 0.6101203560829163, 0.5479476451873779, 0.5635453462600708, 0.6292644143104553, 0.5929824709892273, 0.5950676202774048]",0.6711743474006653,0.2185746431350708,"[""wait_light"", ""commit_heavy"", ""decay_095""]","[0, 0, 0, 0, 1, 0, 0, 1]"
train,warehouse-10-20-10-2-1__a50__i12__phase4_phase4-full-repair1,warehouse-10-20-10-2-1__a50__i12__phase4_phase4-full-repair1__iter0,warehouse-10-20-10-2-1,50,12,0,defer_ltm,defer_ltm,decay_095,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,False,0.0,0.01,"[0.5990571218496189, 0.7260349720716477, 1.339941291511059, 0.32260979413986207, 0.4807338547706604, 1.3763327279686928, 0.7694528083642944, 0.7960010190820321]","[0.0011183929163962603, 0.4697038233280182, 0.23206330835819244, 0.47552525997161865, 0.5141549706459045, 0.21940629184246063, 0.002563095884397626, 0.0023036201018840075]",0.40236565470695496,0.40026286244392395,"[""wait_heavy"", ""block_heavy"", ""decay_090""]","[0, 1, 1, 0, 1, 0, 0, 0]"
train,warehouse-10-20-10-2-1__a50__i12__phase4_phase4-full-repair1,warehouse-10-20-10-2-1__a50__i12__phase4_phase4-full-repair1__iter1,warehouse-10-20-10-2-1,50,12,1,use_nonadditive,use_nonadditive,block_heavy,commit_heavy,selected,False,True,True,0.0341141687514,0.0,0.0341141687514,0.0341141687514,0.0,0.0341141687514,False,0.047759836252,True,True,0.047759836252,0.01,"[0.592520666802302, 1.4530826503038405, 1.0231895184516906, 0.4622735333442688, 0.5646634745597839, 1.120366048514843, 0.973385421037674, 0.9762572544813156]","[0.0018322127871215343, 0.37310275435447693, 0.2813769578933716, 0.4396783709526062, 0.5205450057983398, 0.2281034141778946, 0.20017486810684204, 0.2174859344959259]",0.5325326323509216,0.3146251142024994,"[""commit_heavy"", ""wait_heavy"", ""block_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,warehouse-10-20-10-2-1__a50__i12__phase4_phase4-full-repair1,warehouse-10-20-10-2-1__a50__i12__phase4_phase4-full-repair1__iter2,warehouse-10-20-10-2-1,50,12,2,use_nonadditive,use_nonadditive,commit_heavy,commit_heavy,selected,True,True,True,0.0216056402092,0.0,0.0216056402092,0.0216056402092,0.0,0.0216056402092,False,0.0216056402092,True,True,0.0216056402092,0.01,"[0.5884269614052028, 1.3723727834224702, 0.9811985313892364, 0.5865821826457978, 0.6452945947647095, 0.9881584084033966, 0.8957678478956222, 0.8963725692033768]","[0.0024490603245794773, 0.38706475496292114, 0.3406772017478943, 0.4725814461708069, 0.5368000268936157, 0.2853183150291443, 0.3928641378879547, 0.38204726576805115]",0.5521610379219055,0.3019334077835083,"[""commit_heavy"", ""wait_heavy"", ""block_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,warehouse-10-20-10-2-1__a50__i12__phase4_phase4-full-repair1,warehouse-10-20-10-2-1__a50__i12__phase4_phase4-full-repair1__iter3,warehouse-10-20-10-2-1,50,12,3,defer_ltm,defer_ltm,wait_light,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.00886968387537,False,False,0.00886968387537,0.01,"[0.7637233294732869, 1.4245203429460525, 1.0133612459897996, 0.9407337063550949, 1.0646004551649093, 1.011011199951172, 1.153763893842697, 1.1563071316480638]","[0.005336812697350979, 0.36649855971336365, 0.35502758622169495, 0.32803240418434143, 0.358027845621109, 0.2577981948852539, 0.32554250955581665, 0.3170892298221588]",0.4256456792354584,0.38265886902809143,"[""commit_heavy"", ""decay_090"", ""decay_095""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,warehouse-10-20-10-2-1__a100__i12__phase4_phase4-full-repair1,warehouse-10-20-10-2-1__a100__i12__phase4_phase4-full-repair1__iter0,warehouse-10-20-10-2-1,100,12,0,use_nonadditive,use_nonadditive,block_light,decay_090,selected,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0213654223969,True,True,0.0213654223969,0.01,"[0.3323327794799116, 0.37944713354110715, 1.40796856880188, 0.25019757986068725, 0.6013409841060638, 0.8375470566749573, 0.44425956619670615, 0.4635550166666508]","[0.0008901202236302197, 0.6428524255752563, 0.4191315174102783, 0.6079514622688293, 0.5772066712379456, 0.5483154058456421, 0.0017413432942703366, 0.0015448257327079773]",0.6008630990982056,0.24664509296417236,"[""block_heavy"", ""wait_heavy"", ""wait_light""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,warehouse-10-20-10-2-1__a100__i12__phase4_phase4-full-repair1,warehouse-10-20-10-2-1__a100__i12__phase4_phase4-full-repair1__iter1,warehouse-10-20-10-2-1,100,12,1,use_nonadditive,use_nonadditive,decay_090,wait_heavy,selected,False,False,True,-0.0222249508841,0.0,-0.0222249508841,-0.0722249508841,0.0,-0.0722249508841,True,0.0119106090373,True,False,0.0119106090373,0.01,"[0.5290518406103365, 0.8901894021034241, 0.9515656286478043, 0.45746383666992185, 0.6696366822719574, 0.6853308922052384, 0.7523923444747925, 0.7455961215496063]","[0.0019132938468828797, 0.5084667205810547, 0.4710194766521454, 0.5663347244262695, 0.5646727681159973, 0.48999664187431335, 0.514087438583374, 0.5087996125221252]",0.5151835680007935,0.3209162950515747,"[""block_heavy"", ""commit_heavy"", ""decay_095""]","[0, 0, 0, 0, 0, 1, 0, 0]"
train,warehouse-10-20-10-2-1__a100__i12__phase4_phase4-full-repair1,warehouse-10-20-10-2-1__a100__i12__phase4_phase4-full-repair1__iter2,warehouse-10-20-10-2-1,100,12,2,use_nonadditive,defer_ltm,wait_light,additive_ltm,low_opportunity,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0248035363458,True,True,0.0248035363458,0.01,"[0.6417379005951807, 1.0091959363222123, 0.8813652205467224, 0.9465952461957932, 1.1060366463661193, 0.8943304806947708, 0.8860433727502823, 0.8780651813745499]","[0.0035662243608385324, 0.49557623267173767, 0.43736493587493896, 0.3662797510623932, 0.3649481534957886, 0.3500889241695404, 0.4488198459148407, 0.4402690827846527]",0.4931981563568115,0.33424651622772217,"[""wait_light"", ""commit_heavy"", ""block_light""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,warehouse-10-20-10-2-1__a100__i12__phase4_phase4-full-repair1,warehouse-10-20-10-2-1__a100__i12__phase4_phase4-full-repair1__iter3,warehouse-10-20-10-2-1,100,12,3,use_nonadditive,use_nonadditive,block_heavy,wait_light,selected,False,False,True,0.0221021611002,0.0,0.0221021611002,0.0221021611002,0.0,0.0221021611002,False,0.0243123772102,True,True,0.0243123772102,0.01,"[0.6091370777925477, 1.0851342117786407, 0.9394122910499573, 0.9319660878181457, 1.045723111629486, 0.9258196520805358, 0.9430968308448792, 0.9383207070827484]","[0.0034054287243634462, 0.4313616156578064, 0.3764840364456177, 0.3361274003982544, 0.357995867729187, 0.3055713176727295, 0.3786526918411255, 0.36658889055252075]",0.5314763784408569,0.3031212389469147,"[""commit_heavy"", ""wait_light"", ""decay_095""]","[0, 1, 0, 0, 0, 0, 0, 0]"
train,warehouse-10-20-10-2-1__a200__i12__phase4_phase4-full-repair1,warehouse-10-20-10-2-1__a200__i12__phase4_phase4-full-repair1__iter0,warehouse-10-20-10-2-1,200,12,0,use_nonadditive,use_nonadditive,block_heavy,decay_090,selected,False,True,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0285972850679,True,True,0.0285972850679,0.01,"[0.10773060944164171, 0.9787884151935577, 0.8713057088851929, 0.27170708775520325, 0.9449975979328156, 0.5024012553691865, 0.2499933537468314, 0.2550154207693413]","[0.0011743473587557673, 0.5618224740028381, 0.571763277053833, 0.6580457091331482, 0.5567049384117126, 0.6507325768470764, 0.0029936600476503372, 0.002633638447150588]",0.6791523098945618,0.18760506808757782,"[""commit_heavy"", ""wait_light"", ""block_heavy""]","[0, 1, 0, 0, 1, 0, 0, 0]"
train,warehouse-10-20-10-2-1__a200__i12__phase4_phase4-full-repair1,warehouse-10-20-10-2-1__a200__i12__phase4_phase4-full-repair1__iter1,warehouse-10-20-10-2-1,200,12,1,use_nonadditive,defer_ltm,commit_heavy,additive_ltm,unsafe,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0509803921569,True,True,0.0509803921569,0.01,"[0.3594979741098359, 0.7966960215568543, 0.6848977565765381, 0.5579315161705017, 0.8078772711753845, 0.44823322772979735, 0.7008686852455139, 0.686498806476593]","[0.0029395127203315496, 0.5859099626541138, 0.5792480707168579, 0.5730880498886108, 0.5524293184280396, 0.6017172932624817, 0.5758395195007324, 0.5790777206420898]",0.6196205615997314,0.24005120992660522,"[""wait_light"", ""commit_heavy"", ""decay_095""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,warehouse-10-20-10-2-1__a200__i12__phase4_phase4-full-repair1,warehouse-10-20-10-2-1__a200__i12__phase4_phase4-full-repair1__iter2,warehouse-10-20-10-2-1,200,12,2,defer_ltm,defer_ltm,decay_090,additive_ltm,unsafe,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.00717948717949,False,False,0.00717948717949,0.01,"[0.3102907713782042, 0.7400515854358674, 0.5610304927825928, 0.6549457216262817, 0.8281381213665009, 0.40758649110794065, 0.6359253156185151, 0.6197877860069275]","[0.0037110024131834507, 0.5930563807487488, 0.5887277126312256, 0.5054359436035156, 0.5098726153373718, 0.590367317199707, 0.5648482441902161, 0.5643738508224487]",0.7119179964065552,0.18344902992248535,"[""wait_light"", ""commit_heavy"", ""block_light""]","[0, 1, 0, 0, 0, 0, 0, 0]"
train,warehouse-10-20-10-2-1__a200__i12__phase4_phase4-full-repair1,warehouse-10-20-10-2-1__a200__i12__phase4_phase4-full-repair1__iter3,warehouse-10-20-10-2-1,200,12,3,use_nonadditive,use_nonadditive,decay_095,wait_heavy,selected,False,True,True,-0.012850678733,0.0,-0.012850678733,-0.012850678733,0.0,-0.012850678733,False,0.0328205128205,True,True,0.0328205128205,0.01,"[0.2880953309359029, 0.8256613528728485, 0.6530522787570954, 0.648059121966362, 0.8170132374763489, 0.5204342275857925, 0.7175137895345688, 0.7042744833230973]","[0.003483606269583106, 0.5305145382881165, 0.5075539946556091, 0.42717495560646057, 0.4468334913253784, 0.48660799860954285, 0.47113946080207825, 0.4652406871318817]",0.7211543321609497,0.1706628054380417,"[""commit_heavy"", ""wait_light"", ""decay_095""]","[0, 1, 0, 0, 0, 0, 0, 1]"
