replay_phase,map,agents,seed,budget_ms,horizon_id,split,map_family,g566_dataset_row_id,g566_evaluation_uid,g566_identity_digest,theta_id,method,variant_id,actor_training_seed,model_path,actor_success,additive_success,static_flow_success,g556_success,actor_ratio,additive_ratio,static_flow_ratio,g556_ratio,delta_vs_additive,delta_vs_static_flow,delta_vs_g556,relative_improvement_vs_additive,relative_improvement_vs_static_flow,relative_improvement_vs_g556,success_gain_vs_additive,success_regression_vs_additive,success_gain_vs_static_flow,success_regression_vs_static_flow,success_gain_vs_g556,success_regression_vs_g556,candidate_recognized,fingerprint_match,scenario_hash_match,identity_retained,force_additive_false,dual_channel_enabled,actor_runtime_ms,additive_runtime_ms,static_flow_runtime_ms,g556_runtime_ms,actor_expanded_nodes,g556_expanded_nodes,actor_low_level_pibt_calls,g556_low_level_pibt_calls,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
development_three_tier,g566-connector-48x48-a-v0,24,566001328,1500,budget1500_ltm3,VALIDATION,other,g566_valid_001307,fb92aa9b6b84b79ba16bfc958bd233cbf7ab9469c3f171429bbf91a2f0ddeaa1,ece6598c0f4b7921c5f81398880dfb4df37d2efa3e2133c46f4be32990c324eb,g566_development_three_tier_c0_s568_98c3f5716d06,g566_C0_phase5p5_repair5g566_c0_scalar_context_control_seed568,C0,568,artifacts/models/gcst/phase5p5_repair5g566_c0_scalar_context_control_seed568.pt,True,True,True,True,1.11538461538,1.22208436725,1.13027295285,1.16873449132,-0.10669975186999991,-0.014888337469999957,-0.05334987593999996,0.0873096446770704,0.013172338090952982,0.0456475583943323,False,False,False,False,False,False,True,True,True,True,True,True,2.362012,1.783565,2.392321,2.301852,52,51,1220,1195,1.2482630014419556,1.164086937904358,1.256577968597412,0.7390405535697937,0.7563568949699402,1.0366100072860718,0.6986880302429199,0.9805049300193787,1.0,0.6806660890579224,0.6433515548706055,0.34116503596305847,0.8908666968345642,1.0,10.810842514038086,False,False,False,False,False
development_three_tier,g566-connector-48x48-a-v0,24,566001588,8000,budget8000_ltm8,VALIDATION,other,g566_valid_001563,04feafbbef7fb13f6405d058ddf03773882d7805e377716ea9fb7ea34caf5b94,f9501a5fd899b1a899f15f27cbdcd55af0a73fba70af8e1cfc017e7a2e27f3ca,g566_development_three_tier_a0_s568_12a69e96bc3a,g566_A0_phase5p5_repair5g566_a0_f6_lite_goal_aware_graph_actor_seed568,A0,568,artifacts/models/gcst/phase5p5_repair5g566_a0_f6_lite_goal_aware_graph_actor_seed568.pt,True,True,True,True,1.15582959641,1.21412556054,1.16367713004,1.15919282511,-0.058295964130000044,-0.007847533629999903,-0.003363228700000054,0.04801477378012869,0.006743737955673456,0.002901353965575921,False,False,False,False,False,False,True,True,True,True,True,True,2.465266,1.957629,2.47146,2.451065,61,61,1429,1429,1.2499321699142456,1.1647804975509644,1.2554584741592407,0.738444447517395,0.7559691667556763,1.0343135595321655,0.6989437341690063,0.9804742932319641,1.0,0.6804596781730652,0.6410330533981323,0.3410906493663788,0.89910888671875,1.0,10.814362525939941,False,False,False,False,False
development_three_tier,g566-connector-48x48-a-v0,24,566001588,8000,budget8000_ltm8,VALIDATION,other,g566_valid_001563,04feafbbef7fb13f6405d058ddf03773882d7805e377716ea9fb7ea34caf5b94,5ddec9072a324a3e5e90e1241da7f934684a878b9e29859a1c5f54505bcf17de,g566_development_three_tier_a1_s568_8b6e36629bc7,g566_A1_phase5p5_repair5g566_a1_dual_stream_c0_f0_graph_actor_seed568,A1,568,artifacts/models/gcst/phase5p5_repair5g566_a1_dual_stream_c0_f0_graph_actor_seed568.pt,True,True,True,True,1.15582959641,1.21412556054,1.16367713004,1.15919282511,-0.058295964130000044,-0.007847533629999903,-0.003363228700000054,0.04801477378012869,0.006743737955673456,0.002901353965575921,False,False,False,False,False,False,True,True,True,True,True,True,2.457353,1.957629,2.47146,2.451065,61,61,1429,1429,1.250356674194336,1.1649158000946045,1.2554830312728882,0.738381564617157,0.7562911510467529,1.0344806909561157,0.6989361047744751,0.9804864525794983,1.0,0.6802042126655579,0.641229510307312,0.3412441611289978,0.8988142609596252,1.0,10.81411361694336,False,False,False,False,False
development_three_tier,g566-connector-48x48-a-v0,24,566001588,8000,budget8000_ltm8,VALIDATION,other,g566_valid_001563,04feafbbef7fb13f6405d058ddf03773882d7805e377716ea9fb7ea34caf5b94,930969c2070d2dab5d6b055d93a697febcb61b7fcbadf84209fa5ef3b8f73497,g566_development_three_tier_a2_s568_d84f8022bc3b,g566_A2_phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568,A2,568,artifacts/models/gcst/phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568.pt,True,True,True,True,1.15582959641,1.21412556054,1.16367713004,1.15919282511,-0.058295964130000044,-0.007847533629999903,-0.003363228700000054,0.04801477378012869,0.006743737955673456,0.002901353965575921,False,False,False,False,False,False,True,True,True,True,True,True,2.442036,1.957629,2.47146,2.451065,61,61,1429,1429,1.250271201133728,1.164516806602478,1.2555991411209106,0.73859703540802,0.7558490037918091,1.034462332725525,0.6989169120788574,0.980483889579773,1.0,0.6803788542747498,0.6411116719245911,0.34096559882164,0.8991618752479553,1.0,10.814664840698242,False,False,False,False,False
development_three_tier,g566-connector-48x48-a-v0,24,566001588,8000,budget8000_ltm8,VALIDATION,other,g566_valid_001563,04feafbbef7fb13f6405d058ddf03773882d7805e377716ea9fb7ea34caf5b94,f4b8ca8f1d7c0c1a9622d66d6d61ca00b01c2b6aee9854e78244ba48b15df765,g566_development_three_tier_c0_s568_063030ee5180,g566_C0_phase5p5_repair5g566_c0_scalar_context_control_seed568,C0,568,artifacts/models/gcst/phase5p5_repair5g566_c0_scalar_context_control_seed568.pt,True,True,True,True,1.15807174888,1.21412556054,1.16367713004,1.15919282511,-0.05605381166000001,-0.005605381159999867,-0.0011210762300000177,0.046168051708811116,0.004816955678940935,0.0009671179856497426,False,False,False,False,False,False,True,True,True,True,True,True,2.448508,1.957629,2.47146,2.451065,61,61,1429,1429,1.2491015195846558,1.1643093824386597,1.2567185163497925,0.7385525703430176,0.7559227347373962,1.0356377363204956,0.6990934610366821,0.9804916977882385,1.0,0.6804925799369812,0.6421642899513245,0.3412579596042633,0.89582359790802,1.0,10.811844825744629,False,False,False,False,False
development_three_tier,g566-connector-48x48-a-v0,24,566001848,1500,budget1500_ltm3,VALIDATION,other,g566_valid_001819,d98a182788fff212cc4d3478337183b0762a115444ce2c6b291a4195fa0bee7f,8bbf13d47cf78eddfdefa1d15f49a202cc866a71868beb5323fef10e62bc0faa,g566_development_three_tier_a0_s568_2e1ae3f6675e,g566_A0_phase5p5_repair5g566_a0_f6_lite_goal_aware_graph_actor_seed568,A0,568,artifacts/models/gcst/phase5p5_repair5g566_a0_f6_lite_goal_aware_graph_actor_seed568.pt,True,True,True,True,1.12107101281,1.22351571595,1.18277066356,1.13736903376,-0.10244470313999998,-0.061699650749999835,-0.01629802094999988,0.08372978115810853,0.05216535432514971,0.014329580343963347,False,False,False,False,False,False,True,True,True,True,True,True,2.417763,2.04765,2.496845,2.362669,62,63,1456,1480,1.2495982646942139,1.1645307540893555,1.2552858591079712,0.7388138771057129,0.7562117576599121,1.035103678703308,0.6981852054595947,0.9804795980453491,1.0,0.6806401610374451,0.6418756246566772,0.34095826745033264,0.897526204586029,1.0,10.812790870666504,False,False,False,False,False
development_three_tier,g566-connector-48x48-a-v0,24,566001848,1500,budget1500_ltm3,VALIDATION,other,g566_valid_001819,d98a182788fff212cc4d3478337183b0762a115444ce2c6b291a4195fa0bee7f,b5f403674fc0163b7f58a0de119bcc113dcc3dd46034736de9d8d86216578f45,g566_development_three_tier_a1_s568_78fe4365f55a,g566_A1_phase5p5_repair5g566_a1_dual_stream_c0_f0_graph_actor_seed568,A1,568,artifacts/models/gcst/phase5p5_repair5g566_a1_dual_stream_c0_f0_graph_actor_seed568.pt,True,True,True,True,1.13271245634,1.22351571595,1.18277066356,1.13736903376,-0.09080325961000013,-0.050058207219999984,-0.00465657742000003,0.07421503330629133,0.042322834647699745,0.004094165817585139,False,False,False,False,False,False,True,True,True,True,True,True,2.429085,2.04765,2.496845,2.362669,62,63,1456,1480,1.250045657157898,1.164628505706787,1.2554104328155518,0.7387340068817139,0.756597638130188,1.0352083444595337,0.6982174515724182,0.9804885983467102,1.0,0.6803774237632751,0.6420015096664429,0.3411027193069458,0.8974058032035828,1.0,10.812578201293945,False,False,False,False,False
development_three_tier,g566-connector-48x48-a-v0,24,566001848,1500,budget1500_ltm3,VALIDATION,other,g566_valid_001819,d98a182788fff212cc4d3478337183b0762a115444ce2c6b291a4195fa0bee7f,0de02789af092e8d43bfc24ebfd66e1860745c50f7a6bea88803b5de5eeaf3ae,g566_development_three_tier_a2_s568_30a2d1aa1603,g566_A2_phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568,A2,568,artifacts/models/gcst/phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568.pt,True,True,True,True,1.12107101281,1.22351571595,1.18277066356,1.13736903376,-0.10244470313999998,-0.061699650749999835,-0.01629802094999988,0.08372978115810853,0.05216535432514971,0.014329580343963347,False,False,False,False,False,False,True,True,True,True,True,True,2.416298,2.04765,2.496845,2.362669,62,63,1456,1480,1.2499737739562988,1.1643238067626953,1.255552053451538,0.7388328909873962,0.7561047673225403,1.0350632667541504,0.6983237266540527,0.9804902076721191,1.0,0.6805193424224854,0.641721785068512,0.3408758044242859,0.8981632590293884,1.0,10.813603401184082,False,False,False,False,False
development_three_tier,g566-connector-48x48-a-v0,24,566001848,1500,budget1500_ltm3,VALIDATION,other,g566_valid_001819,d98a182788fff212cc4d3478337183b0762a115444ce2c6b291a4195fa0bee7f,226d5f69145d96ad111d84614f8abaccbbafd84c1bc694ea4f0fea18be3e5ab0,g566_development_three_tier_c0_s568_f9626a53742d,g566_C0_phase5p5_repair5g566_c0_scalar_context_control_seed568,C0,568,artifacts/models/gcst/phase5p5_repair5g566_c0_scalar_context_control_seed568.pt,True,True,True,True,1.14551804424,1.22351571595,1.18277066356,1.13736903376,-0.07799767171000016,-0.03725261932000001,0.00814901047999994,0.0637488106553979,0.03149606298813164,-0.007164790176377785,False,False,False,False,False,False,True,True,True,True,True,True,2.54707,2.04765,2.496845,2.362669,62,63,1456,1480,1.2482630014419556,1.164086937904358,1.256577968597412,0.7390405535697937,0.7563568949699402,1.0366100072860718,0.6986880302429199,0.9805049300193787,1.0,0.6806660890579224,0.6433515548706055,0.34116503596305847,0.8908666968345642,1.0,10.810842514038086,False,False,False,False,False
development_three_tier,g566-connector-48x48-a-v0,24,566002108,8000,budget8000_ltm8,VALIDATION,other,g566_valid_002075,093fda73c4cdca2444a71e3ab191ba829b6bb649a3cad924d01e09bd567c7f8f,a61b1951aa5d2944fbba8f3d61c166d6000342322c9b5eef28876fefb067e294,g566_development_three_tier_a0_s568_6a67a4bc33a0,g566_A0_phase5p5_repair5g566_a0_f6_lite_goal_aware_graph_actor_seed568,A0,568,artifacts/models/gcst/phase5p5_repair5g566_a0_f6_lite_goal_aware_graph_actor_seed568.pt,True,True,True,True,1.08759954494,1.17178612059,1.12627986348,1.11262798635,-0.08418657564999998,-0.03868031853999998,-0.025028441409999935,0.07184466019072801,0.03434343434009805,0.022494887524900642,False,False,False,False,False,False,True,True,True,True,True,True,2.432311,2.074643,2.507589,2.454718,63,66,1481,1554,1.2499370574951172,1.164778709411621,1.2554512023925781,0.7384467124938965,0.7559688091278076,1.0343127250671387,0.6989443302154541,0.9804738163948059,1.0,0.6804599761962891,0.6410398483276367,0.34108954668045044,0.8990887403488159,1.0,10.81435775756836,False,False,False,False,False
development_three_tier,g566-connector-48x48-a-v0,24,566002108,8000,budget8000_ltm8,VALIDATION,other,g566_valid_002075,093fda73c4cdca2444a71e3ab191ba829b6bb649a3cad924d01e09bd567c7f8f,9d7763c28f4721b23458f4888d3fefcda943e1133ccc597a0d98c6f91a2a17d3,g566_development_three_tier_a1_s568_e34fe4565ab7,g566_A1_phase5p5_repair5g566_a1_dual_stream_c0_f0_graph_actor_seed568,A1,568,artifacts/models/gcst/phase5p5_repair5g566_a1_dual_stream_c0_f0_graph_actor_seed568.pt,True,True,True,True,1.08759954494,1.17178612059,1.12627986348,1.11262798635,-0.08418657564999998,-0.03868031853999998,-0.025028441409999935,0.07184466019072801,0.03434343434009805,0.022494887524900642,False,False,False,False,False,False,True,True,True,True,True,True,2.411273,2.074643,2.507589,2.454718,63,66,1481,1554,1.250361442565918,1.1649140119552612,1.2554751634597778,0.738385796546936,0.7562920451164246,1.0344799757003784,0.6989322900772095,0.9804859757423401,1.0,0.6802052855491638,0.6412378549575806,0.3412408232688904,0.8987892866134644,1.0,10.814096450805664,False,False,False,False,False
development_three_tier,g566-connector-48x48-a-v0,24,566002108,8000,budget8000_ltm8,VALIDATION,other,g566_valid_002075,093fda73c4cdca2444a71e3ab191ba829b6bb649a3cad924d01e09bd567c7f8f,fd45c87e9f627b69a2f74fe8a604283b69466ddeb0c29896cfe1636280edc1d2,g566_development_three_tier_a2_s568_186b723aeae9,g566_A2_phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568,A2,568,artifacts/models/gcst/phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568.pt,True,True,True,True,1.08759954494,1.17178612059,1.12627986348,1.11262798635,-0.08418657564999998,-0.03868031853999998,-0.025028441409999935,0.07184466019072801,0.03434343434009805,0.022494887524900642,False,False,False,False,False,False,True,True,True,True,True,True,5.180842,2.074643,2.507589,2.454718,63,66,1481,1554,1.2502721548080444,1.1645170450210571,1.2555930614471436,0.7386024594306946,0.7558443546295166,1.0344600677490234,0.6989149451255798,0.9804836511611938,1.0,0.6803772449493408,0.6411131620407104,0.34096410870552063,0.8991431593894958,1.0,10.814665794372559,False,False,False,False,False
development_three_tier,g566-connector-48x48-a-v0,24,566002108,8000,budget8000_ltm8,VALIDATION,other,g566_valid_002075,093fda73c4cdca2444a71e3ab191ba829b6bb649a3cad924d01e09bd567c7f8f,03f14f0dfdad51886514bdb0b54e9de9d7a203522bc4503471221cee0cfe1d58,g566_development_three_tier_c0_s568_0f9f19b5d5de,g566_C0_phase5p5_repair5g566_c0_scalar_context_control_seed568,C0,568,artifacts/models/gcst/phase5p5_repair5g566_c0_scalar_context_control_seed568.pt,True,True,True,True,1.09101251422,1.17178612059,1.12627986348,1.11262798635,-0.08077360636999997,-0.03526734925999997,-0.021615472129999924,0.06893203883429688,0.0313131313127008,0.019427402865273904,False,False,False,False,False,False,True,True,True,True,True,True,2.403074,2.074643,2.507589,2.454718,63,66,1481,1554,1.2491015195846558,1.1643093824386597,1.2567185163497925,0.7385525703430176,0.7559227347373962,1.0356377363204956,0.6990934610366821,0.9804916977882385,1.0,0.6804925799369812,0.6421642899513245,0.3412579596042633,0.89582359790802,1.0,10.811844825744629,False,False,False,False,False
development_three_tier,g566-connector-48x48-a-v0,24,566002368,1500,budget1500_ltm3,VALIDATION,other,g566_valid_002331,847585b1caba18f01990daec492ae59f5c8b6a3c06b9da5799ea4fe5cf115cf3,209600ba88c610d7a7a39f6123a089ad099c05899ec8c039b28fdf7a94b3f94d,g566_development_three_tier_a0_s568_39eab97e41ef,g566_A0_phase5p5_repair5g566_a0_f6_lite_goal_aware_graph_actor_seed568,A0,568,artifacts/models/gcst/phase5p5_repair5g566_a0_f6_lite_goal_aware_graph_actor_seed568.pt,True,True,True,True,1.15384615385,1.22158438576,1.29506314581,1.11251435132,-0.06773823190999995,-0.14121699195999993,0.04133180253000002,0.05545112781370162,0.10904255318892228,-0.03715170279013459,False,False,False,False,False,False,True,True,True,True,True,True,2.481929,2.223045,9.56201,2.453342,65,54,1529,1272,1.249629020690918,1.1645396947860718,1.2553164958953857,0.7388010621070862,0.7562028765678406,1.0350834131240845,0.6981781721115112,0.9804791212081909,1.0,0.6806402206420898,0.6418489217758179,0.3409654200077057,0.8976314663887024,1.0,10.812844276428223,False,False,False,False,False
development_three_tier,g566-connector-48x48-a-v0,24,566002368,1500,budget1500_ltm3,VALIDATION,other,g566_valid_002331,847585b1caba18f01990daec492ae59f5c8b6a3c06b9da5799ea4fe5cf115cf3,0ad68a4c1e06444e72e549d6ea9d485bd71cdca66dced7ed7cfd403a82266e57,g566_development_three_tier_a1_s568_5496a8aedf00,g566_A1_phase5p5_repair5g566_a1_dual_stream_c0_f0_graph_actor_seed568,A1,568,artifacts/models/gcst/phase5p5_repair5g566_a1_dual_stream_c0_f0_graph_actor_seed568.pt,True,True,True,True,1.15384615385,1.22158438576,1.29506314581,1.11251435132,-0.06773823190999995,-0.14121699195999993,0.04133180253000002,0.05545112781370162,0.10904255318892228,-0.03715170279013459,False,False,False,False,False,False,True,True,True,True,True,True,2.493387,2.223045,9.56201,2.453342,65,54,1529,1272,1.2500672340393066,1.164637565612793,1.2554354667663574,0.7387190461158752,0.7565889358520508,1.0351862907409668,0.6982263326644897,0.980488657951355,1.0,0.6803759336471558,0.641973078250885,0.34110915660858154,0.8975152373313904,1.0,10.81263542175293,False,False,False,False,False
development_three_tier,g566-connector-48x48-a-v0,24,566002368,1500,budget1500_ltm3,VALIDATION,other,g566_valid_002331,847585b1caba18f01990daec492ae59f5c8b6a3c06b9da5799ea4fe5cf115cf3,cf63fca1118601caedae8e1a65d1e496f2c4f98f48497e6e594c1ab322085004,g566_development_three_tier_a2_s568_b6b834e29038,g566_A2_phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568,A2,568,artifacts/models/gcst/phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568.pt,True,True,True,True,1.15384615385,1.22158438576,1.29506314581,1.11251435132,-0.06773823190999995,-0.14121699195999993,0.04133180253000002,0.05545112781370162,0.10904255318892228,-0.03715170279013459,False,False,False,False,False,False,True,True,True,True,True,True,4.347809,2.223045,9.56201,2.453342,65,54,1529,1272,1.2499887943267822,1.1643304824829102,1.2555766105651855,0.7388216257095337,0.7561081647872925,1.0350515842437744,0.698331356048584,0.980490505695343,1.0,0.6805153489112854,0.6417048573493958,0.3408857583999634,0.8982505798339844,1.0,10.81364631652832,False,False,False,False,False
development_three_tier,g566-connector-48x48-a-v0,24,566002368,1500,budget1500_ltm3,VALIDATION,other,g566_valid_002331,847585b1caba18f01990daec492ae59f5c8b6a3c06b9da5799ea4fe5cf115cf3,1955c888a95b0826d89b152b37fc8e074012bfe3f87948a2c925e300e6246bd9,g566_development_three_tier_c0_s568_04f017890bfe,g566_C0_phase5p5_repair5g566_c0_scalar_context_control_seed568,C0,568,artifacts/models/gcst/phase5p5_repair5g566_c0_scalar_context_control_seed568.pt,True,True,True,True,1.15384615385,1.22158438576,1.29506314581,1.11251435132,-0.06773823190999995,-0.14121699195999993,0.04133180253000002,0.05545112781370162,0.10904255318892228,-0.03715170279013459,False,False,False,False,False,False,True,True,True,True,True,True,2.549762,2.223045,9.56201,2.453342,65,54,1529,1272,1.2482630014419556,1.164086937904358,1.256577968597412,0.7390405535697937,0.7563568949699402,1.0366100072860718,0.6986880302429199,0.9805049300193787,1.0,0.6806660890579224,0.6433515548706055,0.34116503596305847,0.8908666968345642,1.0,10.810842514038086,False,False,False,False,False
development_three_tier,g566-connector-48x48-a-v0,24,566002628,8000,budget8000_ltm8,VALIDATION,other,g566_valid_002587,06164cb2260606b225b27432d4e48aaf00ea84aaab761dc5eded673ada3a8285,773f4b7283385a1bfd26506a46f7d4b8870687d19f6a933514a1d679bbe543e6,g566_development_three_tier_a0_s568_b013a5f58d1f,g566_A0_phase5p5_repair5g566_a0_f6_lite_goal_aware_graph_actor_seed568,A0,568,artifacts/models/gcst/phase5p5_repair5g566_a0_f6_lite_goal_aware_graph_actor_seed568.pt,True,True,True,True,1.1737704918,1.24699453552,1.23278688525,1.16612021858,-0.07322404372000002,-0.05901639344999987,0.0076502732200001144,0.05872042068690012,0.04787234043135671,-0.00656044985594706,False,False,False,False,False,False,True,True,True,True,True,True,2.540227,1.949684,2.552025,2.336355,54,52,1261,1215,1.2499310970306396,1.164788007736206,1.2554997205734253,0.7384307980537415,0.7559613585472107,1.0343220233917236,0.6989489197731018,0.9804748892784119,1.0,0.6804555058479309,0.6410259008407593,0.3411036729812622,0.8991919755935669,1.0,10.81440258026123,False,False,False,False,False
development_three_tier,g566-connector-48x48-a-v0,24,566002628,8000,budget8000_ltm8,VALIDATION,other,g566_valid_002587,06164cb2260606b225b27432d4e48aaf00ea84aaab761dc5eded673ada3a8285,4de7094dea975f416da33e07b595bb693f066fabd3b6266b9cafeaa43f97d967,g566_development_three_tier_a1_s568_384238f6e667,g566_A1_phase5p5_repair5g566_a1_dual_stream_c0_f0_graph_actor_seed568,A1,568,artifacts/models/gcst/phase5p5_repair5g566_a1_dual_stream_c0_f0_graph_actor_seed568.pt,True,True,True,True,1.17923497268,1.24699453552,1.23278688525,1.16612021858,-0.06775956284000006,-0.053551912569999915,0.01311475410000007,0.0543382997358077,0.04343971631328637,-0.01124648547468809,False,False,False,False,False,False,True,True,True,True,True,True,2.424353,1.949684,2.552025,2.336355,56,52,1311,1215,1.2503513097763062,1.1649216413497925,1.2555122375488281,0.7383671402931213,0.7562854886054993,1.0344853401184082,0.6989520192146301,0.9804871082305908,1.0,0.6802016496658325,0.6412201523780823,0.3412551283836365,0.8988922238349915,1.0,10.814165115356445,False,False,False,False,False
