phase,context_id,g567_evaluation_uid,variant_id,variant_name,seed,method,model_path,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none,actor_inference_ms,actor_inference_measurement,actor_inference_total_checkpoint_wall_ms,primary_actor_checkpoint
g568_ltm30_labeltrain1000_existingrow,g567_gate3b_development_00258,33feef83c45d2220223597c8688ed263d0bd4252f7534f64a7c137ba15e607d0,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.250504970550537,1.158424973487854,1.25058913230896,0.749896228313446,0.7498546838760376,1.0403398275375366,0.693265974521637,0.979935884475708,1.0,0.6841553449630737,0.6500000357627869,0.3434358239173889,0.8713881373405457,1.0,10.8328857421875,1,0,0,20.09000121522695,checkpoint_total_wall_ms_divided_by_contexts,20090.00121522695,True
g568_ltm30_labeltrain1000_existingrow,g567_gate3b_development_00263,e6f45ef1b085f09598f030a3c935671c8f4bbb8824284647f17fe460cd4dc5f8,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.250504970550537,1.158424973487854,1.25058913230896,0.749896228313446,0.7498546838760376,1.0403398275375366,0.693265974521637,0.979935884475708,1.0,0.6841553449630737,0.6500000357627869,0.3434358239173889,0.8713881373405457,1.0,10.8328857421875,1,0,0,20.09000121522695,checkpoint_total_wall_ms_divided_by_contexts,20090.00121522695,True
g568_ltm30_labeltrain1000_existingrow,g567_gate3b_development_00277,27442d77641440cc8773f6f9c733e32f0bb5fd35e4ff4477bbf3f8ec506c566a,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.2518484592437744,1.1595444679260254,1.2521564960479736,0.7495321035385132,0.7493448853492737,1.0403413772583008,0.6932672262191772,0.979936420917511,1.0,0.6841553449630737,0.6499999761581421,0.3455227315425873,0.874648928642273,1.0,10.843320846557617,1,0,0,20.09000121522695,checkpoint_total_wall_ms_divided_by_contexts,20090.00121522695,True
g568_ltm30_labeltrain1000_existingrow,g567_gate3b_development_00269,6be90f20a731c658bdf43483e440f2e2aa2ab12d10f94b7fe7b1f048978c9d63,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.2505414485931396,1.1584553718566895,1.2506316900253296,0.749905526638031,0.7498677372932434,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841555237770081,0.650000274181366,0.34266167879104614,0.8701785206794739,1.0,10.829015731811523,1,0,0,20.09000121522695,checkpoint_total_wall_ms_divided_by_contexts,20090.00121522695,True
g568_ltm30_labeltrain1000_existingrow,g567_gate3b_development_00272,7530467f328da95a7f24541ac57a7c90c46a279b8a4b8baaa0eab664cf9c341d,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.2518484592437744,1.1595444679260254,1.2521564960479736,0.7495321035385132,0.7493448853492737,1.0403413772583008,0.6932672262191772,0.979936420917511,1.0,0.6841553449630737,0.6499999761581421,0.3455227315425873,0.874648928642273,1.0,10.843320846557617,1,0,0,20.09000121522695,checkpoint_total_wall_ms_divided_by_contexts,20090.00121522695,True
g568_ltm30_labeltrain1000_existingrow,g567_gate3b_development_00279,221ff9347d2d231d285c64081d1dc48a9a33677a9312a354affac3f749b6bc27,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.2518484592437744,1.1595444679260254,1.2521564960479736,0.7495321035385132,0.7493448853492737,1.0403413772583008,0.6932672262191772,0.979936420917511,1.0,0.6841553449630737,0.6499999761581421,0.3455227315425873,0.874648928642273,1.0,10.843320846557617,1,0,0,20.09000121522695,checkpoint_total_wall_ms_divided_by_contexts,20090.00121522695,True
g568_ltm30_labeltrain1000_existingrow,g567_gate3b_development_00273,b1b85a87f1f38aa4bd5fa17936c235ced115eb88949583eedbb2c54ff75b0bb4,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.2518484592437744,1.1595444679260254,1.2521564960479736,0.7495321035385132,0.7493448853492737,1.0403413772583008,0.6932672262191772,0.979936420917511,1.0,0.6841553449630737,0.6499999761581421,0.3455227315425873,0.874648928642273,1.0,10.843320846557617,1,0,0,20.09000121522695,checkpoint_total_wall_ms_divided_by_contexts,20090.00121522695,True
g568_ltm30_labeltrain1000_existingrow,g567_gate3b_development_00276,ec02104cf93da7658cb98c77a5825ca54b8342b8ea0b61ffb381d759e1d959e0,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.2518484592437744,1.1595444679260254,1.2521564960479736,0.7495321035385132,0.7493448853492737,1.0403413772583008,0.6932672262191772,0.979936420917511,1.0,0.6841553449630737,0.6499999761581421,0.3455227315425873,0.874648928642273,1.0,10.843320846557617,1,0,0,20.09000121522695,checkpoint_total_wall_ms_divided_by_contexts,20090.00121522695,True
g568_ltm30_labeltrain1000_existingrow,g567_gate3b_development_00275,2f87c1f9e7333e4e1eaa6b98c352ae2e48d6a11e76b48d98d512207ac831ea8e,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.2505414485931396,1.1584553718566895,1.2506316900253296,0.749905526638031,0.7498677372932434,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841555237770081,0.650000274181366,0.34266167879104614,0.8701785206794739,1.0,10.829015731811523,1,0,0,20.09000121522695,checkpoint_total_wall_ms_divided_by_contexts,20090.00121522695,True
g568_ltm30_labeltrain1000_existingrow,g567_gate3b_development_00270,8cad45a1c1f81b911733e10db0af711d08c8056d6c465a54371387d4d5a79bc3,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.2505414485931396,1.1584553718566895,1.2506316900253296,0.749905526638031,0.7498677372932434,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841555237770081,0.650000274181366,0.34266167879104614,0.8701785206794739,1.0,10.829015731811523,1,0,0,20.09000121522695,checkpoint_total_wall_ms_divided_by_contexts,20090.00121522695,True
g568_ltm30_labeltrain1000_existingrow,g567_gate3b_development_00274,72b0904d061fe76adb7f56d6357dfb78d02a8cdb72ceb917bdb5b2d345458812,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.2505414485931396,1.1584553718566895,1.2506316900253296,0.749905526638031,0.7498677372932434,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841555237770081,0.650000274181366,0.34266167879104614,0.8701785206794739,1.0,10.829015731811523,1,0,0,20.09000121522695,checkpoint_total_wall_ms_divided_by_contexts,20090.00121522695,True
g568_ltm30_labeltrain1000_existingrow,g567_gate3b_development_00268,76aa6773455d304c004364191fc13594c3a4de53db5dc163bd08087dc5eb4fc8,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.2518484592437744,1.1595444679260254,1.2521564960479736,0.7495321035385132,0.7493448853492737,1.0403413772583008,0.6932672262191772,0.979936420917511,1.0,0.6841553449630737,0.6499999761581421,0.3455227315425873,0.874648928642273,1.0,10.843320846557617,1,0,0,20.09000121522695,checkpoint_total_wall_ms_divided_by_contexts,20090.00121522695,True
g568_ltm30_labeltrain1000_existingrow,g567_gate3b_development_00278,aee5947433d46dd462d38f9a57c3b060751e5e69d7aa0d7bef11de24b04c8240,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.2518484592437744,1.1595444679260254,1.2521564960479736,0.7495321035385132,0.7493448853492737,1.0403413772583008,0.6932672262191772,0.979936420917511,1.0,0.6841553449630737,0.6499999761581421,0.3455227315425873,0.874648928642273,1.0,10.843320846557617,1,0,0,20.09000121522695,checkpoint_total_wall_ms_divided_by_contexts,20090.00121522695,True
g568_ltm30_labeltrain1000_existingrow,g567_gate3b_development_00271,245a33317a640b50af1f42ef45eba06a21a257ea63d5eac1c1b881496d43df8f,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.2518484592437744,1.1595444679260254,1.2521564960479736,0.7495321035385132,0.7493448853492737,1.0403413772583008,0.6932672262191772,0.979936420917511,1.0,0.6841553449630737,0.6499999761581421,0.3455227315425873,0.874648928642273,1.0,10.843320846557617,1,0,0,20.09000121522695,checkpoint_total_wall_ms_divided_by_contexts,20090.00121522695,True
g568_ltm30_labeltrain1000_existingrow,g567_gate3b_development_00284,f3fac5d102340695acdecff8e121b1e33267dfea2b036679efc33e737bdf4ea6,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.2503812313079834,1.1583218574523926,1.250444769859314,0.7499580979347229,0.749941349029541,1.040339708328247,0.6932659149169922,0.9799358248710632,1.0,0.6841559410095215,0.6500008702278137,0.34266504645347595,0.8701838254928589,1.0,10.829031944274902,1,0,0,20.09000121522695,checkpoint_total_wall_ms_divided_by_contexts,20090.00121522695,True
g568_ltm30_labeltrain1000_existingrow,g567_gate3b_development_00282,d2a68d4411e1aa1e67326cf1a108edea168391a47c81dfb4d50a0d327392eb67,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.250206708908081,1.1581764221191406,1.2502411603927612,0.7499755620956421,0.7499657869338989,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841561198234558,0.6500011086463928,0.34285277128219604,0.8704771399497986,1.0,10.829971313476562,1,0,0,20.09000121522695,checkpoint_total_wall_ms_divided_by_contexts,20090.00121522695,True
g568_ltm30_labeltrain1000_existingrow,g567_gate3b_development_00281,4d2a69b0614596530d25abb5f84a9da988ffe63a223168c47bf1f132cb0928d0,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.2502257823944092,1.1581922769546509,1.2502634525299072,0.7499729990959167,0.7499622106552124,1.040339708328247,0.6932659149169922,0.9799358248710632,1.0,0.6841560006141663,0.6500009894371033,0.3425968885421753,0.8700773119926453,1.0,10.828691482543945,1,0,0,20.09000121522695,checkpoint_total_wall_ms_divided_by_contexts,20090.00121522695,True
g568_ltm30_labeltrain1000_existingrow,g567_gate3b_development_00280,80ff5b2cccbb7268263d9542b04d0ad5a1b00cc07bdd67e6ca836778fe27b7d2,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.250372290611267,1.1583144664764404,1.250434398651123,0.7499569654464722,0.7499397397041321,1.040339708328247,0.6932659149169922,0.9799358248710632,1.0,0.684154212474823,0.6499982476234436,0.34286510944366455,0.8704964518547058,1.0,10.830032348632812,1,0,0,20.09000121522695,checkpoint_total_wall_ms_divided_by_contexts,20090.00121522695,True
g568_ltm30_labeltrain1000_existingrow,g567_gate3b_development_00283,4614cb9b8af1d0f61a41eea4932363cc2417408adb8a46fba3d2afb51f4700cd,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.250118374824524,1.1581028699874878,1.2501381635665894,0.7499886751174927,0.7499841451644897,1.040339708328247,0.6932659149169922,0.9799358248710632,1.0,0.6841546297073364,0.6499989032745361,0.3428904414176941,0.8705359697341919,1.0,10.830159187316895,1,0,0,20.09000121522695,checkpoint_total_wall_ms_divided_by_contexts,20090.00121522695,True
g568_ltm30_labeltrain1000_existingrow,g567_gate3b_label_train_00025,b435174dd2696edf49e97c415070441c5964e9a1afc9a482e326f90059556f9a,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.2499990463256836,1.158003330230713,1.249998927116394,0.7500002384185791,0.7500002980232239,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.684155285358429,0.6499999165534973,0.3430560231208801,0.8707947134971619,1.0,10.830986976623535,1,0,0,20.09000121522695,checkpoint_total_wall_ms_divided_by_contexts,20090.00121522695,True
g568_ltm30_labeltrain1000_existingrow,g567_gate3b_label_train_00023,d77c6ddad54e5fa033c767be34c3a3ea56ceca7e53fedc98da5eecfa8c1946a1,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.2499990463256836,1.158003330230713,1.249998927116394,0.7500002384185791,0.7500002980232239,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.684155285358429,0.6499999165534973,0.3430560231208801,0.8707947134971619,1.0,10.830986976623535,1,0,0,20.09000121522695,checkpoint_total_wall_ms_divided_by_contexts,20090.00121522695,True
g568_ltm30_labeltrain1000_existingrow,g567_gate3b_label_train_00031,1f01aa594c7f5228d439da0046209b2f56af419c39a6240a4cffbc468ac75db4,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.2500008344650269,1.158004879951477,1.2500009536743164,0.7500003576278687,0.7500004768371582,1.040339708328247,0.6932659149169922,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3426508903503418,0.8701617121696472,1.0,10.828961372375488,1,0,0,20.09000121522695,checkpoint_total_wall_ms_divided_by_contexts,20090.00121522695,True
g568_ltm30_labeltrain1000_existingrow,g567_gate3b_label_train_00026,994828b9e7bc30865a8ee67137fbff3b5eccbb54b63ac29c82cca4e10fc582bc,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.2500008344650269,1.158004879951477,1.2500009536743164,0.7500003576278687,0.7500004768371582,1.040339708328247,0.6932659149169922,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3426508903503418,0.8701617121696472,1.0,10.828961372375488,1,0,0,20.09000121522695,checkpoint_total_wall_ms_divided_by_contexts,20090.00121522695,True
g568_ltm30_labeltrain1000_existingrow,g567_gate3b_label_train_00027,339fa31041cb2b10ec9a5813f707ec1061ba22c798c91810d1759357ccdc1238,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.2500008344650269,1.158004879951477,1.2500009536743164,0.7500003576278687,0.7500004768371582,1.040339708328247,0.6932659149169922,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3426508903503418,0.8701617121696472,1.0,10.828961372375488,1,0,0,20.09000121522695,checkpoint_total_wall_ms_divided_by_contexts,20090.00121522695,True
g568_ltm30_labeltrain1000_existingrow,g567_gate3b_label_train_00028,63f0573c5c90572da88a50ac745428ea29c0dd4ec1dd4d279a09b6d3e99894be,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.2500008344650269,1.158004879951477,1.2500009536743164,0.7500003576278687,0.7500004768371582,1.040339708328247,0.6932659149169922,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3426508903503418,0.8701617121696472,1.0,10.828961372375488,1,0,0,20.09000121522695,checkpoint_total_wall_ms_divided_by_contexts,20090.00121522695,True
g568_ltm30_labeltrain1000_existingrow,g567_gate3b_label_train_00029,c6216100e63efa4df6878c0c935e317bd6ac28e5e598ced6b02fd9c201e6a8af,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.2499990463256836,1.158003330230713,1.249998927116394,0.7500002384185791,0.7500002980232239,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.684155285358429,0.6499999165534973,0.3430560231208801,0.8707947134971619,1.0,10.830986976623535,1,0,0,20.09000121522695,checkpoint_total_wall_ms_divided_by_contexts,20090.00121522695,True
g568_ltm30_labeltrain1000_existingrow,g567_gate3b_label_train_00024,19025242c3d0cb5e8ebff1ffc2acc7f18a5b5a165cb37c4a41bea65de54f6515,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.2499990463256836,1.158003330230713,1.249998927116394,0.7500002384185791,0.7500002980232239,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.684155285358429,0.6499999165534973,0.3430560231208801,0.8707947134971619,1.0,10.830986976623535,1,0,0,20.09000121522695,checkpoint_total_wall_ms_divided_by_contexts,20090.00121522695,True
