replay_phase,map,agents,seed,budget_ms,horizon_id,split,map_family,g562_dataset_row_id,g562_evaluation_uid,g562_identity_digest,theta_id,method,variant_id,actor_training_seed,model_path,candidate_success,baseline_success,additive_success,success_regression,success_gain,both_success,both_fail,quality_delta_vs_g556,quality_delta_vs_additive,candidate_recognized,fingerprint_match,scenario_hash_match,identity_retained,force_additive_false,dual_channel_enabled,candidate_runtime_ms,baseline_runtime_ms,candidate_expanded_nodes,baseline_expanded_nodes,candidate_low_level_pibt_calls,baseline_low_level_pibt_calls,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
cycle3,empty-16-16,32,7577,1000,g559_b1000_i3,validation,other,g562_real_graph_000205,17a1e738716b17f85ac56af6869e6440a93217d18703ca864ba0eff151cb22dc,cf58713b3498637c1ff37f0be7631308bb12e5199b105b81b2d4c15725f0e48f,g562_cycle3_a1_s564_61f4fabb7e3d,A1_seed564_dual_stream_c0_f0_graph_actor,A1,564,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed564.pt,True,True,True,False,False,True,False,-0.012522361360000067,-0.1681574239700001,True,True,True,True,True,True,1.45109,1.541888,30,33,928,1148,1.200632929801941,1.1467366218566895,1.2575469017028809,0.7457590699195862,0.7785942554473877,1.0426706075668335,0.6993970274925232,0.9784645438194275,1.0,0.677369236946106,0.6666380763053894,0.3658868074417114,0.9286600351333618,0.9436401128768921,10.75925064086914,False,False,False,False,False
cycle3,empty-16-16,32,7577,1000,g559_b1000_i3,validation,other,g562_real_graph_000205,17a1e738716b17f85ac56af6869e6440a93217d18703ca864ba0eff151cb22dc,4b18751fff05fd563d51594827539c3d0461d21758ceb80504d962210756f5ff,g562_cycle3_a2_s562_bd0058d83089,A2_seed562_od_graph_cross_attention_actor,A2,562,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed562.pt,True,True,True,False,False,True,False,-0.03756708407999998,-0.19320214669000002,True,True,True,True,True,True,1.396533,1.541888,27,33,832,1148,1.1992768049240112,1.1517469882965088,1.2484086751937866,0.7519597411155701,0.7603257298469543,1.057010293006897,0.6822898387908936,0.9780905246734619,0.9936049580574036,0.6913530826568604,0.6552630662918091,0.3654276430606842,0.9125340580940247,0.9541994333267212,10.754251480102539,False,False,False,False,False
cycle3,empty-16-16,32,7577,1000,g559_b1000_i3,validation,other,g562_real_graph_000205,17a1e738716b17f85ac56af6869e6440a93217d18703ca864ba0eff151cb22dc,b31ab1ac8d4cfe91d4a1a6eaf9f0441dddb3335efef6ab5298bfa48805bcdace,g562_cycle3_a2_s563_8af824d64a39,A2_seed563_od_graph_cross_attention_actor,A2,563,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed563.pt,True,True,True,False,False,True,False,0.016100178889999928,-0.1395348837200001,True,True,True,True,True,True,1.414123,1.541888,27,33,832,1148,1.184059739112854,1.1590700149536133,1.2339898347854614,0.7444441914558411,0.7642629742622375,1.0470423698425293,0.6885813474655151,0.9783409833908081,0.9924343228340149,0.6792035698890686,0.6527272462844849,0.3720434010028839,0.9221186637878418,0.9445406198501587,10.736065864562988,False,False,False,False,False
cycle3,empty-16-16,32,7577,1000,g559_b1000_i3,validation,other,g562_real_graph_000205,17a1e738716b17f85ac56af6869e6440a93217d18703ca864ba0eff151cb22dc,2223f7792a29c75f6da91b38f4533341337bbacf3e3e2a9e6f676c1fde6796c0,g562_cycle3_a2_s564_a33828cd95df,A2_seed564_od_graph_cross_attention_actor,A2,564,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed564.pt,True,True,True,False,False,True,False,0.012522361359999845,-0.1431127012500002,True,True,True,True,True,True,1.427563,1.541888,27,33,832,1148,1.2012975215911865,1.147727370262146,1.265740156173706,0.7452869415283203,0.766656219959259,1.0430971384048462,0.6968793869018555,0.9785725474357605,1.0,0.674812376499176,0.6604701280593872,0.36582720279693604,0.9192987084388733,0.9438506364822388,10.733721733093262,False,False,False,False,False
cycle3,empty-16-16,32,7577,1000,g559_b1000_i3,validation,other,g562_real_graph_000205,17a1e738716b17f85ac56af6869e6440a93217d18703ca864ba0eff151cb22dc,ada7521157ca88bd5e982b7c52dbf9f7dbe122055411dd9774c78d6622c7fe2b,g562_cycle3_a4_s562_7ee0de833f57,A4_seed562_field_group_trust_safe_subspace_actor,A4,562,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed562.pt,True,True,True,False,False,True,False,-0.044722719150000145,-0.2003577817600002,True,True,True,True,True,True,1.381539,1.541888,27,33,832,1148,1.2435765266418457,1.152651309967041,1.2425060272216797,0.7477241158485413,0.7468137741088867,1.0409061908721924,0.6937378644943237,0.9761632084846497,0.9962273836135864,0.687963604927063,0.655712366104126,0.3420426845550537,0.8692113757133484,1.0,10.825920104980469,False,False,False,False,False
cycle3,empty-16-16,32,7577,1000,g559_b1000_i3,validation,other,g562_real_graph_000205,17a1e738716b17f85ac56af6869e6440a93217d18703ca864ba0eff151cb22dc,8dda01ef5e0c16fc9b4280c1fbe09580cec6be6dcad93bcb0a19e7ab7c612fb4,g562_cycle3_a4_s563_62f6b50bdb1b,A4_seed563_field_group_trust_safe_subspace_actor,A4,563,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed563.pt,True,True,True,False,False,True,False,-0.01967799643000001,-0.17531305904000005,True,True,True,True,True,True,1.394499,1.541888,28,33,864,1148,1.2322793006896973,1.1432368755340576,1.2293258905410767,0.749704897403717,0.7495868802070618,1.0415711402893066,0.6942920088768005,0.9756715297698975,0.9957357048988342,0.68304044008255,0.648327648639679,0.3501817286014557,0.8819286823272705,1.0,10.866616249084473,False,False,False,False,False
cycle3,empty-16-16,32,7577,1000,g559_b1000_i3,validation,other,g562_real_graph_000205,17a1e738716b17f85ac56af6869e6440a93217d18703ca864ba0eff151cb22dc,ca4ba497efecd94779000653fb7264c8d960c58ae1873cac1a2cb1b52e3c42d3,g562_cycle3_a4_s564_81da2988bca9,A4_seed564_field_group_trust_safe_subspace_actor,A4,564,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed564.pt,True,True,True,False,False,True,False,-0.01967799643000001,-0.17531305904000005,True,True,True,True,True,True,1.446045,1.541888,28,33,864,1148,1.2298623323440552,1.1412228345870972,1.2265061140060425,0.7490110397338867,0.7486154437065125,1.0456972122192383,0.6977304220199585,0.9756149649620056,0.9956791400909424,0.683207094669342,0.6485776305198669,0.3501474857330322,0.8818751573562622,1.0,10.86644458770752,False,False,False,False,False
cycle3,empty-16-16,32,7601,1000,g559_b1000_i3,validation,other,g562_real_graph_000835,6aab02cfac81536e4ae2dec629115f41d7ea0655683019bd93fb9cc809fc6de5,ed3f25507dabf5980a38ddb7e5e6ee8ca5fb22efc41a35812e7d12238ab2084a,g562_cycle3_a1_s562_7440b42011ed,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed562.pt,True,True,True,False,False,True,False,-0.023762376240000105,-0.32673267327,True,True,True,True,True,True,1.468691,1.437117,34,32,1056,1023,1.2119873762130737,1.148919701576233,1.2626696825027466,0.7448281049728394,0.758890688419342,1.055496335029602,0.692933201789856,0.9785510897636414,0.9934086203575134,0.6847442388534546,0.6526504755020142,0.37663060426712036,0.9194478392601013,0.9617268443107605,10.746623039245605,False,False,False,False,False
cycle3,empty-16-16,32,7601,1000,g559_b1000_i3,validation,other,g562_real_graph_000835,6aab02cfac81536e4ae2dec629115f41d7ea0655683019bd93fb9cc809fc6de5,5b6d98f95ddc411daf10bd052ecff620339dfc1c071813882acafdd055c39965,g562_cycle3_a1_s563_520fd8a19da9,A1_seed563_dual_stream_c0_f0_graph_actor,A1,563,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed563.pt,True,True,True,False,False,True,False,-0.02178217822000006,-0.32475247524999995,True,True,True,True,True,True,1.441053,1.437117,31,32,960,1023,1.1999284029006958,1.1609070301055908,1.2559256553649902,0.743716835975647,0.7655994296073914,1.0320613384246826,0.6904820799827576,0.9793859720230103,0.9922774434089661,0.6806665658950806,0.6529772281646729,0.36255767941474915,0.9029483795166016,0.9437451362609863,10.765019416809082,False,False,False,False,False
cycle3,empty-16-16,32,7601,1000,g559_b1000_i3,validation,other,g562_real_graph_000835,6aab02cfac81536e4ae2dec629115f41d7ea0655683019bd93fb9cc809fc6de5,7ca51cdc7c53d955782e3b5aa11e5e9dc1e96868537f968030c49e52992a38e0,g562_cycle3_a1_s564_ec846db1866a,A1_seed564_dual_stream_c0_f0_graph_actor,A1,564,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed564.pt,True,True,True,False,False,True,False,-0.02178217822000006,-0.32475247524999995,True,True,True,True,True,True,1.562925,1.437117,36,32,1213,1023,1.1967724561691284,1.1487051248550415,1.2566258907318115,0.7482934594154358,0.7764167785644531,1.0351496934890747,0.6968994736671448,0.9790192246437073,1.0,0.6775525212287903,0.659082293510437,0.36874204874038696,0.9263225197792053,0.9481174349784851,10.74334716796875,False,False,False,False,False
cycle3,empty-16-16,32,7601,1000,g559_b1000_i3,validation,other,g562_real_graph_000835,6aab02cfac81536e4ae2dec629115f41d7ea0655683019bd93fb9cc809fc6de5,3048cd438ed83e08e81d7f2921252a97ca67fca4d9d78e5925ef87c38718b011,g562_cycle3_a2_s562_4e20793f6a38,A2_seed562_od_graph_cross_attention_actor,A2,562,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed562.pt,True,True,True,False,False,True,False,-0.06336633664000013,-0.36633663367,True,True,True,True,True,True,1.451403,1.437117,32,32,992,1023,1.1996241807937622,1.153528094291687,1.251816987991333,0.7519417405128479,0.7565774917602539,1.0584242343902588,0.68288654088974,0.9780688881874084,0.9937408566474915,0.690546452999115,0.6529452204704285,0.36460912227630615,0.9152456521987915,0.9546388983726501,10.751255989074707,False,False,False,False,False
cycle3,empty-16-16,32,7601,1000,g559_b1000_i3,validation,other,g562_real_graph_000835,6aab02cfac81536e4ae2dec629115f41d7ea0655683019bd93fb9cc809fc6de5,21d899efc09106868e4ef3cbf02fe12b04b2016b97d4911fac854fe6d9cecdfe,g562_cycle3_a2_s563_0a0941213f76,A2_seed563_od_graph_cross_attention_actor,A2,563,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed563.pt,True,True,True,False,False,True,False,-0.023762376240000105,-0.32673267327,True,True,True,True,True,True,1.463885,1.437117,34,32,1056,1023,1.184622049331665,1.160588026046753,1.23656165599823,0.7484787106513977,0.7603041529655457,1.039495825767517,0.6929785013198853,0.9789209961891174,0.9922515153884888,0.6769416928291321,0.6593658924102783,0.3699343204498291,0.9178489446640015,0.9447077512741089,10.738628387451172,False,False,False,False,False
cycle3,empty-16-16,32,7601,1000,g559_b1000_i3,validation,other,g562_real_graph_000835,6aab02cfac81536e4ae2dec629115f41d7ea0655683019bd93fb9cc809fc6de5,7ee72bdbb9705994778d23c1f5a529c7283aec2a28c086cbc79a3eb399e4d4cf,g562_cycle3_a2_s564_092bcf897d7c,A2_seed564_od_graph_cross_attention_actor,A2,564,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed564.pt,True,True,True,False,False,True,False,-0.023762376240000105,-0.32673267327,True,True,True,True,True,True,1.474856,1.437117,34,32,1056,1023,1.1965287923812866,1.1497997045516968,1.2669655084609985,0.7467160224914551,0.7646990418434143,1.0368787050247192,0.6932597756385803,0.9791986346244812,1.0,0.6743543148040771,0.6517230272293091,0.3678749203681946,0.9167065024375916,0.9493817687034607,10.71788215637207,False,False,False,False,False
cycle3,empty-16-16,32,7601,1000,g559_b1000_i3,validation,other,g562_real_graph_000835,6aab02cfac81536e4ae2dec629115f41d7ea0655683019bd93fb9cc809fc6de5,dbcd56aeeefb9fb3aee7051a93c885354dccf643b5792b777b4d231ea0d69a04,g562_cycle3_a4_s562_38304f3e4f88,A4_seed562_field_group_trust_safe_subspace_actor,A4,562,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed562.pt,True,True,True,False,False,True,False,-0.027722772279999974,-0.33069306930999987,True,True,True,True,True,True,1.487049,1.437117,35,32,1119,1023,1.244770884513855,1.1536465883255005,1.2438994646072388,0.7474717497825623,0.746460497379303,1.0408868789672852,0.6937217712402344,0.976179838180542,0.9962440133094788,0.6877281069755554,0.6553590893745422,0.3424094617366791,0.8697844743728638,1.0,10.827754020690918,False,False,False,False,False
cycle3,empty-16-16,32,7601,1000,g559_b1000_i3,validation,other,g562_real_graph_000835,6aab02cfac81536e4ae2dec629115f41d7ea0655683019bd93fb9cc809fc6de5,2938522550315cd6692d8805a31fd629fdbfac9ba8dc258f1cc585695b5e09f0,g562_cycle3_a4_s563_4bb7be08abc0,A4_seed563_field_group_trust_safe_subspace_actor,A4,563,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed563.pt,True,True,True,False,False,True,False,-0.0019801980200000457,-0.30495049504999994,True,True,True,True,True,True,1.470143,1.437117,33,32,1086,1023,1.233309030532837,1.1440950632095337,1.2305272817611694,0.7496879696846008,0.7495631575584412,1.0389443635940552,0.6921030282974243,0.9757667183876038,0.9958308935165405,0.6789959073066711,0.6422607898712158,0.3505856990814209,0.8825598359107971,1.0,10.868635177612305,False,False,False,False,False
cycle3,empty-16-16,32,7601,1000,g559_b1000_i3,validation,other,g562_real_graph_000835,6aab02cfac81536e4ae2dec629115f41d7ea0655683019bd93fb9cc809fc6de5,282bd90c52dbc3709abb1148f29708d6cab59e92fb6b54fdcdaccbcb3589a6eb,g562_cycle3_a4_s564_04fa0efa31ba,A4_seed564_field_group_trust_safe_subspace_actor,A4,564,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed564.pt,True,True,True,False,False,True,False,-0.0019801980200000457,-0.30495049504999994,True,True,True,True,True,True,1.537405,1.437117,33,32,1086,1023,1.2285853624343872,1.1401585340499878,1.2250162363052368,0.7490136027336121,0.748619019985199,1.03811776638031,0.6914142370223999,0.9757770299911499,0.9958412051200867,0.6790185570716858,0.6422948241233826,0.3490552604198456,0.8801685571670532,1.0,10.860983848571777,False,False,False,False,False
cycle3,empty-16-16,32,7673,1000,g559_b1000_i3,validation,other,g562_real_graph_000683,5786546e1d6395cbcd71069af3f011ae0851a2407563ab0b6fb06a72041e4daa,6faa544c96b5bf2e9af4f880a5a17a93956d4647d4a872a8e499a10ae711925d,g562_cycle3_a1_s562_a551a2b44876,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed562.pt,True,True,True,False,False,True,False,-0.06653992395999997,-0.13498098859999996,True,True,True,True,True,True,1.408611,1.392801,28,28,864,864,1.2087184190750122,1.1485244035720825,1.2610552310943604,0.7474366426467896,0.7607012391090393,1.0528573989868164,0.6881553530693054,0.978542685508728,0.9931555986404419,0.6855348348617554,0.6541445851325989,0.376720130443573,0.9175570607185364,0.9607555866241455,10.750786781311035,False,False,False,False,False
cycle3,empty-16-16,32,7673,1000,g559_b1000_i3,validation,other,g562_real_graph_000683,5786546e1d6395cbcd71069af3f011ae0851a2407563ab0b6fb06a72041e4daa,eea8f56b6dc06a854f8be46185a8cd0e58c7aafe6191252582001a8b45d5d75c,g562_cycle3_a1_s563_441b5d08e655,A1_seed563_dual_stream_c0_f0_graph_actor,A1,563,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed563.pt,True,True,True,False,False,True,False,-0.03992395438000007,-0.10836501902000006,True,True,True,True,True,True,1.521728,1.392801,26,28,800,864,1.2017892599105835,1.1600821018218994,1.2515909671783447,0.739297091960907,0.7708958387374878,1.036751627922058,0.6863980293273926,0.9787143468856812,0.9924939274787903,0.6829412579536438,0.6448373794555664,0.3628757894039154,0.9045940637588501,0.9436025619506836,10.770243644714355,False,False,False,False,False
cycle3,empty-16-16,32,7673,1000,g559_b1000_i3,validation,other,g562_real_graph_000683,5786546e1d6395cbcd71069af3f011ae0851a2407563ab0b6fb06a72041e4daa,3d388927e608f796a5d70b504dbd408afb69e7481d589a05a9b8cba3c4d5e910,g562_cycle3_a1_s564_67e3bf6fa8f1,A1_seed564_dual_stream_c0_f0_graph_actor,A1,564,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed564.pt,True,True,True,False,False,True,False,-0.047528517109999946,-0.11596958174999994,True,True,True,True,True,True,1.41285,1.392801,26,28,800,864,1.19935142993927,1.146883487701416,1.258133053779602,0.746360182762146,0.7787027359008789,1.0412839651107788,0.6986376643180847,0.9785489439964294,1.0,0.6773607134819031,0.6657981276512146,0.36708739399909973,0.9291570782661438,0.9441220760345459,10.753474235534668,False,False,False,False,False
cycle3,empty-16-16,32,7673,1000,g559_b1000_i3,validation,other,g562_real_graph_000683,5786546e1d6395cbcd71069af3f011ae0851a2407563ab0b6fb06a72041e4daa,70b079dd8dc7f0f8649a8adb42dde5176c4858ae9243fdd58c66351ec6e4fb79,g562_cycle3_a2_s562_441591e8b8ea,A2_seed562_od_graph_cross_attention_actor,A2,562,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed562.pt,True,True,True,False,False,True,False,-0.007604562739999876,-0.07604562737999987,True,True,True,True,True,True,1.571891,1.392801,28,28,864,864,1.1989496946334839,1.152120590209961,1.2486059665679932,0.7521297931671143,0.7606291770935059,1.057511329650879,0.6827172040939331,0.9781067967414856,0.9936497211456299,0.6906701326370239,0.6552271842956543,0.3653802275657654,0.9131272435188293,0.954274594783783,10.752485275268555,False,False,False,False,False
cycle3,empty-16-16,32,7673,1000,g559_b1000_i3,validation,other,g562_real_graph_000683,5786546e1d6395cbcd71069af3f011ae0851a2407563ab0b6fb06a72041e4daa,337d4d08c0ba22f5b7a36ace7903352e95587098a92340c7b616ada827bdbbb8,g562_cycle3_a2_s563_6ec93e3c1d98,A2_seed563_od_graph_cross_attention_actor,A2,563,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed563.pt,True,True,True,False,False,True,False,0.009505703420000122,-0.05893536121999987,True,True,True,True,True,True,1.382695,1.392801,28,28,864,864,1.184671401977539,1.1592984199523926,1.2335454225540161,0.7445376515388489,0.7647993564605713,1.0458070039749146,0.6891102194786072,0.978375256061554,0.9924234747886658,0.6792780160903931,0.6524905562400818,0.3717905282974243,0.9216102957725525,0.9447143077850342,10.737066268920898,False,False,False,False,False
cycle3,empty-16-16,32,7673,1000,g559_b1000_i3,validation,other,g562_real_graph_000683,5786546e1d6395cbcd71069af3f011ae0851a2407563ab0b6fb06a72041e4daa,101d074f1f81c0bb3a24002ae6002cd01df9fec94363f23dc1d9e900db49c173,g562_cycle3_a2_s564_d5bbaa9ad5b4,A2_seed564_od_graph_cross_attention_actor,A2,564,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed564.pt,True,True,True,False,False,True,False,-0.001901140690000025,-0.07034220533000002,True,True,True,True,True,True,1.357733,1.392801,26,28,800,864,1.2001535892486572,1.1479498147964478,1.266942024230957,0.7457428574562073,0.7667818665504456,1.0415594577789307,0.6962056756019592,0.978670597076416,1.0,0.6747291684150696,0.6594054698944092,0.3671632409095764,0.9200752973556519,0.9444106817245483,10.727184295654297,False,False,False,False,False
cycle3,empty-16-16,32,7673,1000,g559_b1000_i3,validation,other,g562_real_graph_000683,5786546e1d6395cbcd71069af3f011ae0851a2407563ab0b6fb06a72041e4daa,a82a391bf0e9a5b88d7b4079b23998a6ec9f5bf98ace98a438a8010007378ee6,g562_cycle3_a4_s562_125d11be9785,A4_seed562_field_group_trust_safe_subspace_actor,A4,562,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed562.pt,True,True,True,False,False,True,False,0.038022813680000045,-0.03041825095999995,True,True,True,True,True,True,1.389568,1.392801,28,28,864,864,1.243805170059204,1.1528418064117432,1.2427726984024048,0.7477158904075623,0.7468022704124451,1.040938377380371,0.6937647461891174,0.9761612415313721,0.9962254166603088,0.6880245804786682,0.6558038592338562,0.34213268756866455,0.8693519830703735,1.0,10.826370239257812,False,False,False,False,False
cycle3,empty-16-16,32,7673,1000,g559_b1000_i3,validation,other,g562_real_graph_000683,5786546e1d6395cbcd71069af3f011ae0851a2407563ab0b6fb06a72041e4daa,8d529593959934db0e76798d6c1131c132433c651ad233c134824bffa40b8406,g562_cycle3_a4_s563_9057756452fb,A4_seed563_field_group_trust_safe_subspace_actor,A4,563,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed563.pt,True,True,True,False,False,True,False,-0.0266159695899999,-0.09505703422999989,True,True,True,True,True,True,1.373332,1.392801,27,28,832,864,1.232470989227295,1.1433966159820557,1.2295494079589844,0.7499344348907471,0.7499082088470459,1.041054129600525,0.693861186504364,0.9756754040718079,0.9957395792007446,0.6824632883071899,0.6474618911743164,0.35015544295310974,0.8818875551223755,1.0,10.866484642028809,False,False,False,False,False
cycle3,empty-16-16,32,7673,1000,g559_b1000_i3,validation,other,g562_real_graph_000683,5786546e1d6395cbcd71069af3f011ae0851a2407563ab0b6fb06a72041e4daa,b598056accdf14bdf33b92a627da48bc70be625a7b22ed0f8b16a0ee9234bc45,g562_cycle3_a4_s564_c89e71064016,A4_seed564_field_group_trust_safe_subspace_actor,A4,564,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed564.pt,True,True,True,False,False,True,False,-0.0266159695899999,-0.09505703422999989,True,True,True,True,True,True,1.36709,1.392801,27,28,832,864,1.2294059991836548,1.1408424377441406,1.2259736061096191,0.748782753944397,0.7482958436012268,1.0441532135009766,0.6964437961578369,0.9756190180778503,0.9956831932067871,0.6827125549316406,0.6478357911109924,0.35008034110069275,0.8817702531814575,1.0,10.866108894348145,False,False,False,False,False
cycle3,empty-16-16,32,7721,1000,g559_b1000_i3,validation,other,g562_real_graph_000818,691b4280cba95759084cfeadb64d00306582dc8650cf31b095055c3b1bc21c12,aef6fa6761a4e7e69c38f7eb687901de2042b477662e5b3c25b533888a2e07af,g562_cycle3_a1_s562_9c1dc195c230,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed562.pt,True,True,True,False,False,True,False,0.01680672267999994,-0.23529411765000008,True,True,True,True,True,True,1.437489,1.388107,31,30,959,928,1.212283968925476,1.1489683389663696,1.2627437114715576,0.7447082996368408,0.7585145235061646,1.0555309057235718,0.693046510219574,0.9785513281822205,0.9934186935424805,0.684747576713562,0.6525073647499084,0.3765620291233063,0.9195390939712524,0.9617301821708679,10.746696472167969,False,False,False,False,False
cycle3,empty-16-16,32,7721,1000,g559_b1000_i3,validation,other,g562_real_graph_000818,691b4280cba95759084cfeadb64d00306582dc8650cf31b095055c3b1bc21c12,df9d9932daaf91e41931438f08a6a5677b0a64a4d06bcf7534603cc09d52c92a,g562_cycle3_a1_s563_17257b649b9d,A1_seed563_dual_stream_c0_f0_graph_actor,A1,563,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed563.pt,True,True,True,False,False,True,False,-0.06092436974999993,-0.31302521007999995,True,True,True,True,True,True,1.392938,1.388107,29,30,896,928,1.1997857093811035,1.1608742475509644,1.2564157247543335,0.7440721392631531,0.7654600739479065,1.0318078994750977,0.6908615827560425,0.9794541001319885,0.992265522480011,0.6805121302604675,0.6536827087402344,0.3622967600822449,0.9026488065719604,0.9438285827636719,10.76435375213623,False,False,False,False,False
cycle3,empty-16-16,32,7721,1000,g559_b1000_i3,validation,other,g562_real_graph_000818,691b4280cba95759084cfeadb64d00306582dc8650cf31b095055c3b1bc21c12,549dc6ae88744c4e15855bc620ff40047645a668e8c4364b6a5d0ec536f26525,g562_cycle3_a1_s564_f195b55beeb5,A1_seed564_dual_stream_c0_f0_graph_actor,A1,564,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed564.pt,True,True,True,False,False,True,False,-0.06302521008999995,-0.31512605041999997,True,True,True,True,True,True,1.392055,1.388107,29,30,896,928,1.1966811418533325,1.1487598419189453,1.256366491317749,0.7483035922050476,0.7761547565460205,1.0351855754852295,0.6967948079109192,0.9790173172950745,1.0,0.6775878071784973,0.6588414311408997,0.3686131536960602,0.9260023236274719,0.9482988119125366,10.743912696838379,False,False,False,False,False
cycle3,empty-16-16,32,7721,1000,g559_b1000_i3,validation,other,g562_real_graph_000818,691b4280cba95759084cfeadb64d00306582dc8650cf31b095055c3b1bc21c12,79be10d075d78e804d7c0388287433a0bd8029110c5b09649fe0c24a1083c93b,g562_cycle3_a2_s562_fd1fb2071608,A2_seed562_od_graph_cross_attention_actor,A2,562,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed562.pt,True,True,True,False,False,True,False,-0.025210084040000025,-0.27731092437000004,True,True,True,True,True,True,1.412439,1.388107,29,30,896,928,1.1999213695526123,1.1535242795944214,1.2519237995147705,0.7517873644828796,0.7562332153320312,1.0584018230438232,0.6829037070274353,0.9780668020248413,0.9937513470649719,0.6906675100326538,0.6528124809265137,0.36454570293426514,0.9152909517288208,0.9546420574188232,10.751575469970703,False,False,False,False,False
cycle3,empty-16-16,32,7721,1000,g559_b1000_i3,validation,other,g562_real_graph_000818,691b4280cba95759084cfeadb64d00306582dc8650cf31b095055c3b1bc21c12,d05430e7adb2ae3480501238d2902b1dff0ecd6f38909f00b7cfdabd5cb54fc5,g562_cycle3_a2_s563_d082cba5ca4b,A2_seed563_od_graph_cross_attention_actor,A2,563,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed563.pt,True,True,True,False,False,True,False,-0.05252100841000007,-0.3046218487400001,True,True,True,True,True,True,1.379742,1.388107,29,30,896,928,1.184484601020813,1.1606159210205078,1.237106204032898,0.7488356232643127,0.7601176500320435,1.0391000509262085,0.6933561563491821,0.9789851903915405,0.9922396540641785,0.676770031452179,0.660050094127655,0.3696345090866089,0.9175562858581543,0.9447522163391113,10.738188743591309,False,False,False,False,False
cycle3,empty-16-16,32,7721,1000,g559_b1000_i3,validation,other,g562_real_graph_000818,691b4280cba95759084cfeadb64d00306582dc8650cf31b095055c3b1bc21c12,d46a24dd1f0b42950ea1053f2f488fc82b2396fea400dfbc386972fc3625f909,g562_cycle3_a2_s564_ea9daace2e04,A2_seed564_od_graph_cross_attention_actor,A2,564,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed564.pt,True,True,True,False,False,True,False,-0.05252100841000007,-0.3046218487400001,True,True,True,True,True,True,1.373957,1.388107,29,30,896,928,1.1963716745376587,1.1498382091522217,1.2666943073272705,0.7466596364974976,0.764453649520874,1.0370503664016724,0.6930480599403381,0.9791966080665588,1.0,0.6743632555007935,0.6514623761177063,0.3676707148551941,0.9162985682487488,0.9496296644210815,10.718526840209961,False,False,False,False,False
