replay_phase,source_replay_phase,map,agents,seed,budget_ms,horizon_id,split,map_family,g562_dataset_row_id,g562_evaluation_uid,g562_identity_digest,theta_id,method,variant_id,actor_training_seed,model_path,actor_success,static_flow_success,success_gain_vs_static_flow,success_regression_vs_static_flow,actor_ratio,static_flow_ratio,delta_vs_static_flow,relative_improvement_vs_static_flow,runtime_speedup_vs_static_flow,actor_runtime_ms,static_flow_runtime_ms,actor_expanded_nodes,static_flow_expanded_nodes,actor_low_level_pibt_calls,static_flow_low_level_pibt_calls,candidate_recognized,fingerprint_match,static_flow_fingerprint_match,scenario_hash_match,static_flow_scenario_hash_match,identity_retained,static_flow_identity_retained,force_additive_false,dual_channel_enabled,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
g565_expanded_solver_panel_static_flow_supplement,g565_expanded_solver_panel,g559-synth-game-den-32,64,8298,2000,g559_b2000_i4,validation,other,g565_real_graph_000919,8a380d865d9dd76563833e85eca386709ca96a4f065b25147f82839997a1038f,24d6a2a98ad65acb8d52fef3c6e0190a88d9d5700fbbd7059779c957c2349e60,g562_g565_expanded_solver_panel_b2_s565_5c748c6152db,g565_B2_phase5p5_repair5g565_scaling_b2_fold1_all_seed565,B2,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b2_fold1_all_seed565.pt,True,True,False,False,1.12929112795,0.894964988329,0.23432613962100002,-0.2618271582428193,0.981843788261359,8.09669,445.946,56,62,3519,3904,True,True,True,True,True,True,True,True,True,1.2481064796447754,1.1613794565200806,1.2615344524383545,0.7438461780548096,0.7482554316520691,1.031793236732483,0.7066603899002075,0.9811264872550964,0.9998268485069275,0.6854875683784485,0.6495433449745178,0.34025442600250244,0.8901261687278748,1.0,10.826122283935547,False,False,False,False,False
g565_expanded_solver_panel_static_flow_supplement,g565_expanded_solver_panel,g559-synth-game-den-32,64,8298,2000,g559_b2000_i4,validation,other,g565_real_graph_000919,8a380d865d9dd76563833e85eca386709ca96a4f065b25147f82839997a1038f,8850cab921726c1ddd3d99d2536263fdd4c3a7ffa13038e679aa68f834d619f8,g562_g565_expanded_solver_panel_e2_s565_9300252d18fb,g565_E2_phase5p5_repair5g565_expanded_e2_seed565,E2,565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e2_seed565.pt,True,True,False,False,1.12527864467,0.894964988329,0.2303136563410001,-0.25734376131408393,0.9816359245289789,8.189386,445.946,56,62,3516,3904,True,True,True,True,True,True,True,True,True,1.2463655471801758,1.1680516004562378,1.261388897895813,0.7326263785362244,0.7641324996948242,1.0357671976089478,0.6978422999382019,0.9810611605644226,1.0,0.6784759759902954,0.640533447265625,0.34464162588119507,0.9213540554046631,1.0,10.822413444519043,False,False,False,False,False
g565_expanded_solver_panel_static_flow_supplement,g565_expanded_solver_panel,g559-synth-game-den-32,64,8298,2000,g559_b2000_i4,validation,other,g565_real_graph_000919,8a380d865d9dd76563833e85eca386709ca96a4f065b25147f82839997a1038f,0f85ebde15056f7fb18b47e4e40d7f64e8fe7a79c55afe9cb1b2db4774a4a4cb,g562_g565_expanded_solver_panel_b1_s565_8c6c04323448,g565_B1_phase5p5_repair5g565_scaling_b1_fold2_all_seed565,B1,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b1_fold2_all_seed565.pt,True,True,False,False,1.1248328132,0.894964988329,0.2298678248710001,-0.2568456061059876,0.9821247998636605,7.971374,445.946,56,62,3518,3904,True,True,True,True,True,True,True,True,True,1.2480440139770508,1.156984567642212,1.2668358087539673,0.7500779032707214,0.7517090439796448,1.0155653953552246,0.7070396542549133,0.9809726476669312,1.0,0.6840704679489136,0.6509780883789062,0.341921865940094,0.8938339352607727,1.0,10.826569557189941,False,False,False,False,False
g565_expanded_solver_panel_static_flow_supplement,g565_expanded_solver_panel,g559-synth-string-40,64,10296,500,g559_b500_i4,heldout,other,g565_real_graph_000145,1633dfafb8c7c8f6b1ee5bef1d0c5fabbec01e937297397d5265a3c19f926885,191e466a137ce82c1449587110e58d58070b58434ddaf86991e40e41a2327b13,g562_g565_expanded_solver_panel_b1_s565_19d4ac0ba29a,g565_B1_phase5p5_repair5g565_scaling_b1_fold2_all_seed565,B1,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b1_fold2_all_seed565.pt,True,True,False,False,1.8145800317,1.5853143159,0.2292657158,-0.1446184605163572,0.9829604602362012,5.114866,300.1763,70,63,4381,3941,True,True,True,True,True,True,True,True,True,1.2480440139770508,1.156984567642212,1.2668358087539673,0.7500779032707214,0.7517090439796448,1.0155653953552246,0.7070396542549133,0.9809726476669312,1.0,0.6840704679489136,0.6509780883789062,0.341921865940094,0.8938339352607727,1.0,10.826569557189941,False,False,False,False,False
g565_expanded_solver_panel_static_flow_supplement,g565_expanded_solver_panel,g559-synth-game-den-32,64,8298,2000,g559_b2000_i4,validation,other,g565_real_graph_000919,8a380d865d9dd76563833e85eca386709ca96a4f065b25147f82839997a1038f,c223dfe7494d5997f4991b2222a82700239ba0bf7fc3aa3f583a381c32926323,g562_g565_expanded_solver_panel_e0_s565_fbe5cd2ed4d8,g565_E0_phase5p5_repair5g565_expanded_e0_seed565,E0,565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e0_seed565.pt,True,True,False,False,1.12304948729,0.894964988329,0.22808449896100014,-0.25485298524008126,0.9818610257744211,8.089003,445.946,59,62,3771,3904,True,True,True,True,True,True,True,True,True,1.2443931102752686,1.167165994644165,1.2658332586288452,0.7260329723358154,0.7540596127510071,1.0380994081497192,0.7032943964004517,0.9811077117919922,1.0,0.6662975549697876,0.6349501609802246,0.36167824268341064,0.9307923316955566,1.0,10.860757827758789,False,False,False,False,False
g565_expanded_solver_panel_static_flow_supplement,g565_expanded_solver_panel,g559-synth-game-den-32,64,8298,2000,g559_b2000_i4,validation,other,g565_real_graph_000919,8a380d865d9dd76563833e85eca386709ca96a4f065b25147f82839997a1038f,cfb5672dec7863d3f663114c0d57f054bc82191370845e0a7671df7dc861d86b,g562_g565_expanded_solver_panel_b1_s565_d00c09b94e3d,g565_B1_phase5p5_repair5g565_scaling_b1_fold3_all_seed565,B1,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b1_fold3_all_seed565.pt,True,True,False,False,1.11903700401,0.894964988329,0.224072015681,-0.25036958831134565,0.981805790387177,8.113635,445.946,57,62,3584,3904,True,True,True,True,True,True,True,True,True,1.242787480354309,1.1655681133270264,1.2748825550079346,0.7497100830078125,0.7532985210418701,1.025909185409546,0.7064592838287354,0.9808717966079712,1.0,0.6789582967758179,0.6534641981124878,0.3446955978870392,0.898270308971405,0.9992702007293701,10.821928977966309,False,False,False,False,False
g565_expanded_solver_panel_static_flow_supplement,g565_expanded_solver_panel,g559-synth-game-den-32,64,8298,2000,g559_b2000_i4,validation,other,g565_real_graph_000919,8a380d865d9dd76563833e85eca386709ca96a4f065b25147f82839997a1038f,e650dc18705035b0a7e5c763618ba4a39f283805dfdc3655900083018f536e6c,g562_g565_expanded_solver_panel_b2_s565_39983780f6c1,g565_B2_phase5p5_repair5g565_scaling_b2_fold3_all_seed565,B2,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b2_fold3_all_seed565.pt,True,True,False,False,1.11814534106,0.894964988329,0.223180352731,-0.2493732778839793,0.9818286810510689,8.103427,445.946,56,62,3520,3904,True,True,True,True,True,True,True,True,True,1.2408969402313232,1.1631914377212524,1.260270118713379,0.7487064599990845,0.7500372529029846,1.0260469913482666,0.703889012336731,0.9806892275810242,1.0,0.6798694729804993,0.6525936126708984,0.3451911509037018,0.9005419015884399,0.9969676733016968,10.814031600952148,False,False,False,False,False
g565_expanded_solver_panel_static_flow_supplement,g565_expanded_solver_panel,g559-synth-game-den-32,64,8298,2000,g559_b2000_i4,validation,other,g565_real_graph_000919,8a380d865d9dd76563833e85eca386709ca96a4f065b25147f82839997a1038f,c4bc27481706095a47d9b4f1fdea5ffdea1993441b7724d189faa3adfd4a4aa2,g562_g565_expanded_solver_panel_b1_s565_a112cc4b5dfe,g565_B1_phase5p5_repair5g565_scaling_b1_fold1_all_seed565,B1,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b1_fold1_all_seed565.pt,True,True,False,False,1.11680784663,0.894964988329,0.22184285830100003,-0.24787881223734298,0.9820190538764784,8.018531,445.946,56,62,3518,3904,True,True,True,True,True,True,True,True,True,1.2492616176605225,1.1622165441513062,1.2568947076797485,0.744052529335022,0.7502079010009766,1.0271269083023071,0.7057000398635864,0.98094242811203,0.9998460412025452,0.683508574962616,0.6498144865036011,0.3407077491283417,0.8883487582206726,1.0,10.820582389831543,False,False,False,False,False
g565_expanded_solver_panel_static_flow_supplement,g565_expanded_solver_panel,empty-16-16,96,7201,1000,g559_b1000_i2,validation,other,g565_real_graph_000717,6e8eddf47d3d1e9f76816b9e3a1db0984ce042fe69d036eb9cda2f17ae07e12d,a9d5e171b8a939d61ca51a36c3de7f2ae0c4d4253b3b1af757a659dab8ba748a,g562_g565_expanded_solver_panel_b1_s565_16869221d3fb,g565_B1_phase5p5_repair5g565_scaling_b1_fold1_all_seed565,B1,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b1_fold1_all_seed565.pt,True,True,False,False,2.38772663877,2.1659693166,0.22175732216999977,-0.1023824855091208,0.9844658050329845,5.520289,355.3637,69,49,6989,4602,True,True,True,True,True,True,True,True,True,1.2492616176605225,1.1622165441513062,1.2568947076797485,0.744052529335022,0.7502079010009766,1.0271269083023071,0.7057000398635864,0.98094242811203,0.9998460412025452,0.683508574962616,0.6498144865036011,0.3407077491283417,0.8883487582206726,1.0,10.820582389831543,False,False,False,False,False
g565_expanded_solver_panel_static_flow_supplement,g565_expanded_solver_panel,empty-16-16,96,7201,1000,g559_b1000_i2,validation,other,g565_real_graph_000717,6e8eddf47d3d1e9f76816b9e3a1db0984ce042fe69d036eb9cda2f17ae07e12d,02f2a24a491dd06d1b9f35c98b1d4556f834f402a69b60dfd7e8ec3a12a82632,g562_g565_expanded_solver_panel_b2_s565_72f53c4575e8,g565_B2_phase5p5_repair5g565_scaling_b2_fold2_all_seed565,B2,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b2_fold2_all_seed565.pt,True,True,False,False,2.38772663877,2.1659693166,0.22175732216999977,-0.1023824855091208,0.9844735013733816,5.517554,355.3637,69,49,6989,4602,True,True,True,True,True,True,True,True,True,1.2478383779525757,1.1555715799331665,1.273377537727356,0.7502589225769043,0.7549572587013245,1.0146790742874146,0.7069514989852905,0.98091721534729,1.0,0.6851214170455933,0.6523934006690979,0.34199386835098267,0.8892084956169128,0.9991069436073303,10.817161560058594,False,False,False,False,False
g565_expanded_solver_panel_static_flow_supplement,g565_expanded_solver_panel,g559-synth-string-40,64,11616,500,g559_b500_i4,heldout,other,g565_real_graph_000577,58f59fe769776bf17d7c34d1cd8d6044232a619e51f0fcd2bc98a08d74737890,09b899c79d0cb15d340bf9195fcd468201debf40a33802bafafd09431c0348b9,g562_g565_expanded_solver_panel_e0_s565_e21b249ccf39,g565_E0_phase5p5_repair5g565_expanded_e0_seed565,E0,565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e0_seed565.pt,True,True,False,False,1.82747933884,1.60588842975,0.2215909090899999,-0.13798649083267667,0.9845846962695505,5.378549,348.9097,104,68,6532,4263,True,True,True,True,True,True,True,True,True,1.2508063316345215,1.1677662134170532,1.2589447498321533,0.7353551387786865,0.7645256519317627,1.0284925699234009,0.7051889896392822,0.9812825322151184,1.0,0.6837581396102905,0.6473599672317505,0.34030649065971375,0.8939440250396729,1.0,10.82735538482666,False,False,False,False,False
g565_expanded_solver_panel_static_flow_supplement,g565_expanded_solver_panel,empty-16-16,96,10081,1000,g559_b1000_i2,validation,other,g565_real_graph_000603,5b628b081747b1443fc12ed8dd276c0a31a54e5fb83ec2258374289f34e75087,86dc9b0bef3fb06ad6fba0dce028450be02c482fe302af8ec52bf47a9e197f7e,g562_g565_expanded_solver_panel_e1_s565_20be1b9e49d9,g565_E1_phase5p5_repair5g565_expanded_e1_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e1_seed565.pt,True,True,False,False,2.02167630058,1.80563583815,0.21604046242999986,-0.11964785914492504,0.982153508386523,5.3617,300.4344,60,40,6599,3743,True,True,True,True,True,True,True,True,True,1.2453501224517822,1.1690444946289062,1.2554192543029785,0.7385525107383728,0.7675608396530151,1.0358680486679077,0.6920600533485413,0.9811281561851501,1.0,0.6797038912773132,0.6509523987770081,0.3413507044315338,0.8986886739730835,1.0,10.81556224822998,False,False,False,False,False
g565_expanded_solver_panel_static_flow_supplement,g565_expanded_solver_panel,g559-synth-game-den-32,128,7778,2000,g559_b2000_i3,validation,other,g565_real_graph_000265,2970332830170acca9826847e0797ad700c29f9e19e0433293eb565e3b119e20,13f073142bc4a09da32b1a2de3113e898e1dcb5c08584e4069783cd993ba2963,g562_g565_expanded_solver_panel_b2_s565_6d77369c87ab,g565_B2_phase5p5_repair5g565_scaling_b2_fold2_all_seed565,B2,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b2_fold2_all_seed565.pt,True,True,False,False,1.47671174072,1.2609421365,0.21576960422000013,-0.17111776819427443,0.9828762995752973,18.26543,1066.6754,104,118,17910,23295,True,True,True,True,True,True,True,True,True,1.2469562292099,1.1581991910934448,1.2691532373428345,0.7513773441314697,0.7553755044937134,1.0113219022750854,0.7066967487335205,0.9811080694198608,1.0,0.686423659324646,0.6517025828361511,0.3436279892921448,0.8854814767837524,0.9964114427566528,10.831816673278809,False,False,False,False,False
g565_expanded_solver_panel_static_flow_supplement,g565_expanded_solver_panel,g559-synth-string-40,64,11496,500,g559_b500_i4,heldout,other,g565_real_graph_000004,0050640a3c14e37acccaa467e9057a27cf2b3d49f978548a1b3ccf51add83def,a15450d32f5d32baf5dccef196f79d9bdfc95d8944ab84f290373cb231a4a617,g562_g565_expanded_solver_panel_e0_s565_7c625c0eba33,g565_E0_phase5p5_repair5g565_expanded_e0_seed565,E0,565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e0_seed565.pt,True,True,False,False,2.15750528541,1.94291754757,0.21458773784000007,-0.11044613710364816,0.9834420249547203,5.998095,362.2481,129,90,8132,5656,True,True,True,True,True,True,True,True,True,1.2507888078689575,1.167831301689148,1.2582149505615234,0.7354059815406799,0.7646997570991516,1.0282819271087646,0.7051486968994141,0.981283962726593,1.0,0.6837497353553772,0.6474714875221252,0.3401578962802887,0.8940897583961487,1.0,10.826973915100098,False,False,False,False,False
g565_expanded_solver_panel_static_flow_supplement,g565_expanded_solver_panel,g559-synth-game-den-32,64,8298,2000,g559_b2000_i4,validation,other,g565_real_graph_000919,8a380d865d9dd76563833e85eca386709ca96a4f065b25147f82839997a1038f,1d670a45f2504d871090381d7e3f298ea465e842cb61410e80e2b7337dd9097e,g562_g565_expanded_solver_panel_e1_s565_7fa911baad9a,g565_E1_phase5p5_repair5g565_expanded_e1_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e1_seed565.pt,True,True,False,False,1.10789121712,0.894964988329,0.21292622879099998,-0.23791570795250566,0.9820824561718235,7.990257,445.946,56,62,3520,3904,True,True,True,True,True,True,True,True,True,1.2490198612213135,1.1664375066757202,1.257422685623169,0.728985071182251,0.7594389319419861,1.042115569114685,0.6971323490142822,0.9810077548027039,1.0,0.6721739768981934,0.6398235559463501,0.35286733508110046,0.9243641495704651,1.0,10.854007720947266,False,False,False,False,False
g565_expanded_solver_panel_static_flow_supplement,g565_expanded_solver_panel,g559-synth-string-40,64,11616,500,g559_b500_i4,heldout,other,g565_real_graph_000577,58f59fe769776bf17d7c34d1cd8d6044232a619e51f0fcd2bc98a08d74737890,e92ccb440048bc12b7fbd8ac1f50ed1dc26803ff509ca311c7cfdf4b62af5905,g562_g565_expanded_solver_panel_b2_s565_75778986e422,g565_B2_phase5p5_repair5g565_scaling_b2_fold2_all_seed565,B2,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b2_fold2_all_seed565.pt,True,True,False,False,1.81869834711,1.60588842975,0.21280991736,-0.13251849469587973,0.9840679551184733,5.558845,348.9097,113,68,7177,4263,True,True,True,True,True,True,True,True,True,1.2486580610275269,1.1551759243011475,1.2774238586425781,0.7477841377258301,0.7561885118484497,1.0186104774475098,0.7083351016044617,0.9808790683746338,1.0,0.6828423738479614,0.651971697807312,0.33986401557922363,0.9012189507484436,1.0,10.81179428100586,False,False,False,False,False
g565_expanded_solver_panel_static_flow_supplement,g565_expanded_solver_panel,g559-synth-string-40,64,8976,500,g559_b500_i4,heldout,other,g565_real_graph_000302,2e64c50dc1624398d097a0cf1f54647c78116a1b5eb94cbba2ff5d5c1668dd97,a9cbf1f28273f687eddd261fb59e688c16cdcb3831d82e8f6cc2d415e7b65550,g562_g565_expanded_solver_panel_e0_s565_e982ed84e662,g565_E0_phase5p5_repair5g565_expanded_e0_seed565,E0,565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e0_seed565.pt,True,True,False,False,1.72732067511,1.51898734177,0.20833333334000015,-0.13715277778236107,0.9685420669153245,9.058186,287.946,210,66,30947,4127,True,True,True,True,True,True,True,True,True,1.2507851123809814,1.167820692062378,1.258376955986023,0.735398530960083,0.7646730542182922,1.0283215045928955,0.705145001411438,0.9812842011451721,1.0,0.6837483644485474,0.6474437117576599,0.3401857614517212,0.8940691351890564,1.0,10.827047348022461,False,False,False,False,False
g565_expanded_solver_panel_static_flow_supplement,g565_expanded_solver_panel,g559-synth-game-den-32,64,8298,2000,g559_b2000_i4,validation,other,g565_real_graph_000919,8a380d865d9dd76563833e85eca386709ca96a4f065b25147f82839997a1038f,b790a5268ad287944f1d8598d085727bb3173e03bd35fbe49046d455bd5643de,g562_g565_expanded_solver_panel_b2_s565_e2820b86db3b,g565_B2_phase5p5_repair5g565_scaling_b2_fold2_all_seed565,B2,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b2_fold2_all_seed565.pt,True,True,False,False,1.10254123941,0.894964988329,0.20757625108100008,-0.23193784537713397,0.9819452287945177,8.051453,445.946,56,62,3519,3904,True,True,True,True,True,True,True,True,True,1.247178077697754,1.1593849658966064,1.2704005241394043,0.7496707439422607,0.7566365599632263,1.0138803720474243,0.7085118889808655,0.9811542630195618,1.0,0.6853313446044922,0.6512503623962402,0.34197133779525757,0.8963586688041687,0.997336745262146,10.837128639221191,False,False,False,False,False
g565_expanded_solver_panel_static_flow_supplement,g565_expanded_solver_panel,g559-synth-string-40,64,7416,500,g559_b500_i4,heldout,other,g565_real_graph_000844,7e9f7e18fcd118e1f585dbf172534008c63a1b2df172b229087c81e90efd64f1,e0c9794f335f7e00a98048b6e067514bcc6aae103335eadaf6c53d61c402901b,g562_g565_expanded_solver_panel_b2_s565_1729ccc3c115,g565_B2_phase5p5_repair5g565_scaling_b2_fold1_all_seed565,B2,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b2_fold1_all_seed565.pt,True,True,False,False,1.82649350649,1.62493506494,0.20155844155000002,-0.1240409207105408,0.9640557094948186,12.04064,334.9806,292,83,44774,5214,True,True,True,True,True,True,True,True,True,1.2481741905212402,1.161116123199463,1.2603057622909546,0.7447618246078491,0.7478916645050049,1.0324511528015137,0.7054210901260376,0.981009840965271,0.9998255968093872,0.6851468682289124,0.6494176387786865,0.3398366868495941,0.8868326544761658,1.0,10.821105003356934,False,False,False,False,False
g565_expanded_solver_panel_static_flow_supplement,g565_expanded_solver_panel,g559-synth-string-40,64,7416,500,g559_b500_i4,heldout,other,g565_real_graph_000844,7e9f7e18fcd118e1f585dbf172534008c63a1b2df172b229087c81e90efd64f1,d29dff7fed18ef21e39db4ed3c6c2b51dcc481355d6090940ed6ed76108fcafc,g562_g565_expanded_solver_panel_b1_s565_edab90e2a918,g565_B1_phase5p5_repair5g565_scaling_b1_fold2_all_seed565,B1,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b1_fold2_all_seed565.pt,True,True,False,False,1.82649350649,1.62493506494,0.20155844155000002,-0.1240409207105408,0.9840734866437041,5.335073,334.9806,86,83,5382,5214,True,True,True,True,True,True,True,True,True,1.2480440139770508,1.156984567642212,1.2668358087539673,0.7500779032707214,0.7517090439796448,1.0155653953552246,0.7070396542549133,0.9809726476669312,1.0,0.6840704679489136,0.6509780883789062,0.341921865940094,0.8938339352607727,1.0,10.826569557189941,False,False,False,False,False
g565_expanded_solver_panel_static_flow_supplement,g565_expanded_solver_panel,maze-32-32-2,128,9086,2000,g559_b2000_i3,validation,maze,g565_real_graph_000151,16c73b23f75026d5928f300d9e42a430f14648ef151f71214c117da333eabc19,32af5f12fb615aa1b146dcddde08a9a001c402090b12425e03783692758453e8,g562_g565_expanded_solver_panel_b2_s565_ecc480019749,g565_B2_phase5p5_repair5g565_scaling_b2_fold2_all_seed565,B2,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b2_fold2_all_seed565.pt,True,True,False,False,1.89577772385,1.69667556418,0.19910215967,-0.11734839816958506,0.9556540001999575,55.710425,1256.2672,1156,193,221817,24492,True,True,True,True,True,True,True,True,True,1.2469433546066284,1.1581761837005615,1.2690224647521973,0.7514724135398865,0.7553272843360901,1.0111831426620483,0.7065982222557068,0.9811059236526489,1.0,0.6864955425262451,0.6517214775085449,0.3436982035636902,0.884925901889801,0.9963420629501343,10.831709861755371,False,False,False,False,False
