row_type,model,policy,sample_index,selected_policy_utility,candidate_induced_no_solution_count,safe_positive_selected_count,region_match_rate,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
bootstrap,agent_density_mixture_of_experts_topology,agent_density_mixture_of_experts_topology,124,0.023219040795,39,76,0.662295081967,False,False,False,False,False
bootstrap,agent_density_mixture_of_experts_topology,agent_density_mixture_of_experts_topology,125,0.026796151684,43,66,0.673770491803,False,False,False,False,False
bootstrap,agent_density_mixture_of_experts_topology,agent_density_mixture_of_experts_topology,126,0.02402028417,31,70,0.63606557377,False,False,False,False,False
bootstrap,agent_density_mixture_of_experts_topology,agent_density_mixture_of_experts_topology,127,0.029006731091,37,67,0.639344262295,False,False,False,False,False
bootstrap,agent_density_mixture_of_experts_topology,agent_density_mixture_of_experts_topology,128,0.02476323536,32,66,0.655737704918,False,False,False,False,False
bootstrap,agent_density_mixture_of_experts_topology,agent_density_mixture_of_experts_topology,129,0.024620673897,50,68,0.649180327869,False,False,False,False,False
bootstrap,agent_density_mixture_of_experts_topology,agent_density_mixture_of_experts_topology,130,0.028281589171,41,68,0.627868852459,False,False,False,False,False
bootstrap,agent_density_mixture_of_experts_topology,agent_density_mixture_of_experts_topology,131,0.023561647237,39,56,0.65737704918,False,False,False,False,False
bootstrap,agent_density_mixture_of_experts_topology,agent_density_mixture_of_experts_topology,132,0.024198481022,31,83,0.681967213115,False,False,False,False,False
bootstrap,agent_density_mixture_of_experts_topology,agent_density_mixture_of_experts_topology,133,0.024674550251,34,72,0.655737704918,False,False,False,False,False
bootstrap,agent_density_mixture_of_experts_topology,agent_density_mixture_of_experts_topology,134,0.027337023785,34,65,0.672131147541,False,False,False,False,False
bootstrap,agent_density_mixture_of_experts_topology,agent_density_mixture_of_experts_topology,135,0.02376702208,41,71,0.667213114754,False,False,False,False,False
bootstrap,agent_density_mixture_of_experts_topology,agent_density_mixture_of_experts_topology,136,0.023864579857,41,69,0.645901639344,False,False,False,False,False
bootstrap,agent_density_mixture_of_experts_topology,agent_density_mixture_of_experts_topology,137,0.022984918002,30,68,0.644262295082,False,False,False,False,False
bootstrap,agent_density_mixture_of_experts_topology,agent_density_mixture_of_experts_topology,138,0.027246404067,37,62,0.639344262295,False,False,False,False,False
bootstrap,agent_density_mixture_of_experts_topology,agent_density_mixture_of_experts_topology,139,0.022418021697,40,76,0.675409836066,False,False,False,False,False
bootstrap,agent_density_mixture_of_experts_topology,agent_density_mixture_of_experts_topology,140,0.025793536785,26,62,0.681967213115,False,False,False,False,False
bootstrap,agent_density_mixture_of_experts_topology,agent_density_mixture_of_experts_topology,141,0.023751961276,40,72,0.659016393443,False,False,False,False,False
bootstrap,agent_density_mixture_of_experts_topology,agent_density_mixture_of_experts_topology,142,0.02214233258,43,81,0.662295081967,False,False,False,False,False
bootstrap,agent_density_mixture_of_experts_topology,agent_density_mixture_of_experts_topology,143,0.026091715439,48,70,0.606557377049,False,False,False,False,False
bootstrap,agent_density_mixture_of_experts_topology,agent_density_mixture_of_experts_topology,144,0.027959611975,34,68,0.614754098361,False,False,False,False,False
bootstrap,agent_density_mixture_of_experts_topology,agent_density_mixture_of_experts_topology,145,0.021529817615,38,76,0.63606557377,False,False,False,False,False
bootstrap,agent_density_mixture_of_experts_topology,agent_density_mixture_of_experts_topology,146,0.021970754565,39,68,0.672131147541,False,False,False,False,False
bootstrap,agent_density_mixture_of_experts_topology,agent_density_mixture_of_experts_topology,147,0.026216725978,35,83,0.640983606557,False,False,False,False,False
bootstrap,agent_density_mixture_of_experts_topology,agent_density_mixture_of_experts_topology,148,0.025612949669,35,66,0.673770491803,False,False,False,False,False
bootstrap,agent_density_mixture_of_experts_topology,agent_density_mixture_of_experts_topology,149,0.025461759574,38,75,0.67868852459,False,False,False,False,False
bootstrap,agent_density_mixture_of_experts_topology,agent_density_mixture_of_experts_topology,150,0.022367936177,37,80,0.688524590164,False,False,False,False,False
bootstrap,agent_density_mixture_of_experts_topology,agent_density_mixture_of_experts_topology,151,0.023674547478,47,73,0.668852459016,False,False,False,False,False
bootstrap,agent_density_mixture_of_experts_topology,agent_density_mixture_of_experts_topology,152,0.030336716502,41,52,0.613114754098,False,False,False,False,False
bootstrap,agent_density_mixture_of_experts_topology,agent_density_mixture_of_experts_topology,153,0.026998167092,29,77,0.673770491803,False,False,False,False,False
bootstrap,agent_density_mixture_of_experts_topology,agent_density_mixture_of_experts_topology,154,0.025494293333,34,68,0.64262295082,False,False,False,False,False
bootstrap,agent_density_mixture_of_experts_topology,agent_density_mixture_of_experts_topology,155,0.024720440551,43,70,0.64262295082,False,False,False,False,False
bootstrap,agent_density_mixture_of_experts_topology,agent_density_mixture_of_experts_topology,156,0.025433362291,42,54,0.627868852459,False,False,False,False,False
bootstrap,agent_density_mixture_of_experts_topology,agent_density_mixture_of_experts_topology,157,0.025582394184,40,71,0.649180327869,False,False,False,False,False
bootstrap,agent_density_mixture_of_experts_topology,agent_density_mixture_of_experts_topology,158,0.02496256537,28,67,0.67868852459,False,False,False,False,False
bootstrap,agent_density_mixture_of_experts_topology,agent_density_mixture_of_experts_topology,159,0.023377118548,44,70,0.63606557377,False,False,False,False,False
bootstrap,agent_density_mixture_of_experts_topology,agent_density_mixture_of_experts_topology,160,0.022191654619,42,71,0.668852459016,False,False,False,False,False
bootstrap,agent_density_mixture_of_experts_topology,agent_density_mixture_of_experts_topology,161,0.023329942854,40,75,0.65737704918,False,False,False,False,False
bootstrap,agent_density_mixture_of_experts_topology,agent_density_mixture_of_experts_topology,162,0.025479430804,39,65,0.65737704918,False,False,False,False,False
bootstrap,agent_density_mixture_of_experts_topology,agent_density_mixture_of_experts_topology,163,0.0272661346,42,61,0.652459016393,False,False,False,False,False
bootstrap,agent_density_mixture_of_experts_topology,agent_density_mixture_of_experts_topology,164,0.023392567757,34,72,0.667213114754,False,False,False,False,False
bootstrap,agent_density_mixture_of_experts_topology,agent_density_mixture_of_experts_topology,165,0.024363131841,35,84,0.681967213115,False,False,False,False,False
bootstrap,agent_density_mixture_of_experts_topology,agent_density_mixture_of_experts_topology,166,0.025547235525,42,63,0.660655737705,False,False,False,False,False
bootstrap,agent_density_mixture_of_experts_topology,agent_density_mixture_of_experts_topology,167,0.027273888489,40,66,0.639344262295,False,False,False,False,False
bootstrap,agent_density_mixture_of_experts_topology,agent_density_mixture_of_experts_topology,168,0.027292422354,39,65,0.670491803279,False,False,False,False,False
bootstrap,agent_density_mixture_of_experts_topology,agent_density_mixture_of_experts_topology,169,0.023732859327,34,67,0.647540983607,False,False,False,False,False
bootstrap,agent_density_mixture_of_experts_topology,agent_density_mixture_of_experts_topology,170,0.025296271005,45,67,0.667213114754,False,False,False,False,False
bootstrap,agent_density_mixture_of_experts_topology,agent_density_mixture_of_experts_topology,171,0.021910058031,37,86,0.672131147541,False,False,False,False,False
bootstrap,agent_density_mixture_of_experts_topology,agent_density_mixture_of_experts_topology,172,0.025114374271,35,75,0.673770491803,False,False,False,False,False
bootstrap,agent_density_mixture_of_experts_topology,agent_density_mixture_of_experts_topology,173,0.028560677904,34,65,0.627868852459,False,False,False,False,False
bootstrap,agent_density_mixture_of_experts_topology,agent_density_mixture_of_experts_topology,174,0.027550679794,29,70,0.655737704918,False,False,False,False,False
bootstrap,agent_density_mixture_of_experts_topology,agent_density_mixture_of_experts_topology,175,0.025252038103,50,70,0.631147540984,False,False,False,False,False
bootstrap,agent_density_mixture_of_experts_topology,agent_density_mixture_of_experts_topology,176,0.027179797147,52,68,0.65737704918,False,False,False,False,False
bootstrap,agent_density_mixture_of_experts_topology,agent_density_mixture_of_experts_topology,177,0.024442342229,46,73,0.649180327869,False,False,False,False,False
bootstrap,agent_density_mixture_of_experts_topology,agent_density_mixture_of_experts_topology,178,0.023409338024,30,73,0.672131147541,False,False,False,False,False
bootstrap,agent_density_mixture_of_experts_topology,agent_density_mixture_of_experts_topology,179,0.02543476127,33,70,0.65737704918,False,False,False,False,False
bootstrap,agent_density_mixture_of_experts_topology,agent_density_mixture_of_experts_topology,180,0.024848745902,38,74,0.677049180328,False,False,False,False,False
bootstrap,agent_density_mixture_of_experts_topology,agent_density_mixture_of_experts_topology,181,0.024481750098,53,68,0.649180327869,False,False,False,False,False
bootstrap,agent_density_mixture_of_experts_topology,agent_density_mixture_of_experts_topology,182,0.023482445594,37,82,0.654098360656,False,False,False,False,False
bootstrap,agent_density_mixture_of_experts_topology,agent_density_mixture_of_experts_topology,183,0.02514573206,34,79,0.652459016393,False,False,False,False,False
bootstrap,agent_density_mixture_of_experts_topology,agent_density_mixture_of_experts_topology,184,0.023299751784,31,70,0.7,False,False,False,False,False
bootstrap,agent_density_mixture_of_experts_topology,agent_density_mixture_of_experts_topology,185,0.024614615873,33,89,0.65737704918,False,False,False,False,False
bootstrap,agent_density_mixture_of_experts_topology,agent_density_mixture_of_experts_topology,186,0.02512427152,33,70,0.659016393443,False,False,False,False,False
bootstrap,agent_density_mixture_of_experts_topology,agent_density_mixture_of_experts_topology,187,0.024611750585,34,56,0.64262295082,False,False,False,False,False
bootstrap,agent_density_mixture_of_experts_topology,agent_density_mixture_of_experts_topology,188,0.025531342673,35,73,0.655737704918,False,False,False,False,False
bootstrap,agent_density_mixture_of_experts_topology,agent_density_mixture_of_experts_topology,189,0.025560174618,37,63,0.659016393443,False,False,False,False,False
bootstrap,agent_density_mixture_of_experts_topology,agent_density_mixture_of_experts_topology,190,0.029265765811,32,48,0.66393442623,False,False,False,False,False
bootstrap,agent_density_mixture_of_experts_topology,agent_density_mixture_of_experts_topology,191,0.023825744223,29,68,0.67868852459,False,False,False,False,False
bootstrap,agent_density_mixture_of_experts_topology,agent_density_mixture_of_experts_topology,192,0.022837039421,36,85,0.677049180328,False,False,False,False,False
bootstrap,agent_density_mixture_of_experts_topology,agent_density_mixture_of_experts_topology,193,0.023264600059,44,85,0.649180327869,False,False,False,False,False
bootstrap,agent_density_mixture_of_experts_topology,agent_density_mixture_of_experts_topology,194,0.023687099316,40,68,0.634426229508,False,False,False,False,False
bootstrap,agent_density_mixture_of_experts_topology,agent_density_mixture_of_experts_topology,195,0.026045624361,35,64,0.667213114754,False,False,False,False,False
bootstrap,agent_density_mixture_of_experts_topology,agent_density_mixture_of_experts_topology,196,0.026674404797,39,73,0.614754098361,False,False,False,False,False
bootstrap,agent_density_mixture_of_experts_topology,agent_density_mixture_of_experts_topology,197,0.02418733589,36,67,0.644262295082,False,False,False,False,False
bootstrap,agent_density_mixture_of_experts_topology,agent_density_mixture_of_experts_topology,198,0.025596456378,45,65,0.614754098361,False,False,False,False,False
bootstrap,agent_density_mixture_of_experts_topology,agent_density_mixture_of_experts_topology,199,0.022635152082,44,64,0.659016393443,False,False,False,False,False
bootstrap,agent_density_mixture_of_experts_topology,agent_density_mixture_of_experts_topology,200,0.026253528311,34,65,0.645901639344,False,False,False,False,False
bootstrap,agent_density_mixture_of_experts_topology,agent_density_mixture_of_experts_topology,201,0.023024969139,37,83,0.672131147541,False,False,False,False,False
bootstrap,agent_density_mixture_of_experts_topology,agent_density_mixture_of_experts_topology,202,0.024941013691,38,82,0.649180327869,False,False,False,False,False
