label_v2_row_id,source_round,source_row_key,context_key,checkpoint_id,checkpoint_iteration,map,map_family,agents,seed,nominal_budget_ms,horizon_id,short_budget_ms,base_time_limit_sec,ltm_max_iterations,traffic_before_hash,trace_window_hash,update_checkpoint_hash,candidate_id,theta_id,theta_family,theta_fingerprint,static_flow_success,additive_success,candidate_success,static_flow_ratio,additive_ratio,candidate_ratio,candidate_minus_static_ratio_delta,candidate_minus_additive_ratio_delta,success_regression_vs_static_flow,success_regression_vs_additive,success_gain_vs_static_flow,success_gain_vs_additive,both_success_vs_static_flow,both_success_vs_additive,fingerprint_match,candidate_recognized,cost_finite_all,cost_within_bounds_all,theta_in_bounds,theta_in_safe_library,theta_in_forbidden_library,support_distance_to_safe_positive,support_distance_to_hard_negative,near_hard_negative,out_of_distribution_context,hard_negative_success_regression_vs_static_flow,hard_negative_success_regression_vs_additive,hard_negative_fingerprint_or_cost,hard_negative_out_of_support,safe_candidate,useful_candidate,safe_useful_candidate,quality_gain_candidate,quality_worse_candidate,forbidden_theta,abstain_to_static_flow,allow_theta,risk_score_label,utility_score_label,support_score_label,policy_action_label,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,counts_as_new_g552_label_v2_row,real_solver_source_reused,source_reuse_index
g552_label_v2_00000263,g549_fulltheta,random-32-32-20|50|1408|2000|c0_short1000_t050_i2|random-32-32-20|50|1408|1000|0|14650fb0739d0383|random-32-32-20|50|1408|2000|c0_short1000_t050_i2|repair5g549_theta_549000264,random-32-32-20|50|1408|1000|0|14650fb0739d0383,random-32-32-20|50|1408|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1408,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1408|1000|0|14650fb0739d0383,random-32-32-20|50|1408|2000|c0_short1000_t050_i2,repair5g549_theta_549000264,repair5g549_theta_549000264,edge_cost_clamp_sweep,,True,True,True,1.19965277778,1.31597222222,1.203125,0.00347222222,-0.11284722222,False,False,False,False,True,True,True,True,True,True,True,False,False,0.9652777778,0,False,False,False,False,False,False,True,False,False,False,True,False,False,False,0,-0.00347222222,0.9652777778,ABSTAIN_TO_STATIC_FLOW,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.811522376955,10.2541874916,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00000264,g549_fulltheta,random-32-32-20|50|1408|2000|c0_short1000_t050_i2|random-32-32-20|50|1408|1000|0|14650fb0739d0383|random-32-32-20|50|1408|2000|c0_short1000_t050_i2|repair5g549_theta_549000265,random-32-32-20|50|1408|1000|0|14650fb0739d0383,random-32-32-20|50|1408|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1408,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1408|1000|0|14650fb0739d0383,random-32-32-20|50|1408|2000|c0_short1000_t050_i2,repair5g549_theta_549000265,repair5g549_theta_549000265,goal_projection_mode_ablation,,True,True,True,1.19965277778,1.31597222222,1.203125,0.00347222222,-0.11284722222,False,False,False,False,True,True,True,True,True,True,True,False,False,0.9652777778,0,False,False,False,False,False,False,True,False,False,False,True,False,False,False,0,-0.00347222222,0.9652777778,ABSTAIN_TO_STATIC_FLOW,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1.09983230034,0.35,0.75,1,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00000265,g549_fulltheta,random-32-32-20|50|1408|2000|c0_short1000_t050_i2|random-32-32-20|50|1408|1000|0|14650fb0739d0383|random-32-32-20|50|1408|2000|c0_short1000_t050_i2|repair5g549_theta_549000266,random-32-32-20|50|1408|1000|0|14650fb0739d0383,random-32-32-20|50|1408|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1408,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1408|1000|0|14650fb0739d0383,random-32-32-20|50|1408|2000|c0_short1000_t050_i2,repair5g549_theta_549000266,repair5g549_theta_549000266,alpha_cong_commit_nonprogress_sweep,,True,True,True,1.19965277778,1.31597222222,1.23871527778,0.0390625,-0.07725694444,False,False,False,False,True,True,True,True,True,True,True,False,False,0.609375,0,False,False,False,False,False,False,True,False,False,False,True,False,False,False,0,-0.0390625,0.609375,ABSTAIN_TO_STATIC_FLOW,1.25,1.14408496183,1.25,0.75,0.75,1,1,0.95,1,1.04027891944,1,0.35,0.75,1,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00000266,g549_fulltheta,random-32-32-20|50|1408|2000|c0_short1000_t050_i2|random-32-32-20|50|1408|1000|0|14650fb0739d0383|random-32-32-20|50|1408|2000|c0_short1000_t050_i2|repair5g549_theta_549000267,random-32-32-20|50|1408|1000|0|14650fb0739d0383,random-32-32-20|50|1408|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1408,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1408|1000|0|14650fb0739d0383,random-32-32-20|50|1408|2000|c0_short1000_t050_i2,repair5g549_theta_549000267,repair5g549_theta_549000267,g543_true_near_signal_neighborhood,,True,True,True,1.19965277778,1.31597222222,1.23697916667,0.03732638889,-0.07899305555,False,False,False,False,True,True,True,True,True,True,True,False,False,0.6267361111,0,False,False,False,False,False,False,True,False,False,False,True,False,False,False,0,-0.03732638889,0.6267361111,ABSTAIN_TO_STATIC_FLOW,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,0.723242753514,0.249491401017,0.704889090222,1,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00000267,g549_fulltheta,random-32-32-20|50|1408|2000|c0_short1000_t050_i2|random-32-32-20|50|1408|1000|0|14650fb0739d0383|random-32-32-20|50|1408|2000|c0_short1000_t050_i2|repair5g549_theta_549000268,random-32-32-20|50|1408|1000|0|14650fb0739d0383,random-32-32-20|50|1408|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1408,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1408|1000|0|14650fb0739d0383,random-32-32-20|50|1408|2000|c0_short1000_t050_i2,repair5g549_theta_549000268,repair5g549_theta_549000268,g546_g548_safe_no_gain_neighborhood,,True,True,True,1.19965277778,1.31597222222,1.18923611111,-0.01041666667,-0.12673611111,False,False,False,False,True,True,True,True,True,True,True,False,False,0.8958333333,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.01041666667,0.8958333333,ALLOW_THETA,1.25,1.25,1.25,0.75,0.75,1,0.413872872254,0.95,1,0.940460669079,1,0.35,0.75,0.441153217694,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00000268,g549_fulltheta,random-32-32-20|50|1408|2000|c0_short1000_t050_i2|random-32-32-20|50|1408|1000|0|14650fb0739d0383|random-32-32-20|50|1408|2000|c0_short1000_t050_i2|repair5g549_theta_549000269,random-32-32-20|50|1408|1000|0|14650fb0739d0383,random-32-32-20|50|1408|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1408,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1408|1000|0|14650fb0739d0383,random-32-32-20|50|1408|2000|c0_short1000_t050_i2,repair5g549_theta_549000269,repair5g549_theta_549000269,surrogate_guided_theta_if_model_exists,,True,True,True,1.19965277778,1.31597222222,1.16145833333,-0.03819444445,-0.15451388889,False,False,False,False,True,True,True,True,True,True,True,False,False,0.6180555555,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.03819444445,0.6180555555,ALLOW_THETA,1.25,0.905343739313,1.25,0.75,0.75,1,1,0.95,1,0.926623446753,0.995404309191,0.35,0.75,1,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00000269,g549_fulltheta,random-32-32-20|50|1408|2000|c0_short1000_t050_i2|random-32-32-20|50|1408|1000|0|14650fb0739d0383|random-32-32-20|50|1408|2000|c0_short1000_t050_i2|repair5g549_theta_549000270,random-32-32-20|50|1408|1000|0|14650fb0739d0383,random-32-32-20|50|1408|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1408,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1408|1000|0|14650fb0739d0383,random-32-32-20|50|1408|2000|c0_short1000_t050_i2,repair5g549_theta_549000270,repair5g549_theta_549000270,negative_control,,True,True,True,1.19965277778,1.31597222222,1.13888888889,-0.06076388889,-0.17708333333,False,False,False,False,True,True,True,True,True,True,True,False,False,0.3923611111,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.06076388889,0.3923611111,ALLOW_THETA,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,0.54496491007,0.37536524927,0.35,0.75,1,8.4222991554,0,0,1,False,False,False,False,False,True,True,0
g552_label_v2_00000270,g549_fulltheta,random-32-32-20|50|1408|2000|c0_short1000_t050_i2|random-32-32-20|50|1408|1000|0|14650fb0739d0383|random-32-32-20|50|1408|2000|c0_short1000_t050_i2|repair5g549_theta_549000271,random-32-32-20|50|1408|1000|0|14650fb0739d0383,random-32-32-20|50|1408|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1408,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1408|1000|0|14650fb0739d0383,random-32-32-20|50|1408|2000|c0_short1000_t050_i2,repair5g549_theta_549000271,repair5g549_theta_549000271,static_flow_local_perturbation_fulltheta,,True,True,True,1.19965277778,1.31597222222,1.18229166667,-0.01736111111,-0.13368055555,False,False,False,False,True,True,True,True,True,True,True,False,False,0.8263888889,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.01736111111,0.8263888889,ALLOW_THETA,1.25,1.25,1.25,0.75,0.75,1,1.13997852004,0.95,1,0.937700924598,0.813412373175,0.35,0.75,1,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00000271,g549_fulltheta,random-32-32-20|50|1408|2000|c0_short1000_t050_i2|random-32-32-20|50|1408|1000|0|14650fb0739d0383|random-32-32-20|50|1408|2000|c0_short1000_t050_i2|repair5g549_theta_549000272,random-32-32-20|50|1408|1000|0|14650fb0739d0383,random-32-32-20|50|1408|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1408,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1408|1000|0|14650fb0739d0383,random-32-32-20|50|1408|2000|c0_short1000_t050_i2,repair5g549_theta_549000272,repair5g549_theta_549000272,lambda_flow_lambda_cong_sweep,,True,True,True,1.19965277778,1.31597222222,1.27083333333,0.07118055555,-0.04513888889,False,False,False,False,True,True,True,True,True,True,True,False,False,0.2881944445,0,False,False,False,False,False,False,True,False,False,False,True,False,False,False,0,-0.07118055555,0.2881944445,ABSTAIN_TO_STATIC_FLOW,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1.49327001346,1.21965656069,0.35,0.75,1,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00000272,g549_fulltheta,random-32-32-20|50|1408|2000|c0_short1000_t050_i2|random-32-32-20|50|1408|1000|0|14650fb0739d0383|random-32-32-20|50|1408|2000|c0_short1000_t050_i2|repair5g549_theta_549000273,random-32-32-20|50|1408|1000|0|14650fb0739d0383,random-32-32-20|50|1408|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1408,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1408|1000|0|14650fb0739d0383,random-32-32-20|50|1408|2000|c0_short1000_t050_i2,repair5g549_theta_549000273,repair5g549_theta_549000273,alpha_flow_wait_progress_sweep,,True,True,True,1.19965277778,1.31597222222,1.17708333333,-0.02256944445,-0.13888888889,False,False,False,False,True,True,True,True,True,True,True,False,False,0.7743055555,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.02256944445,0.7743055555,ALLOW_THETA,1.25,1.25,1.25,0.75,0.75,1,0.215824568351,0.95,1,1,0.717094565811,0.35,0.75,1,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00000273,g549_fulltheta,random-32-32-20|50|1408|2000|c0_short1000_t050_i2|random-32-32-20|50|1408|1000|0|14650fb0739d0383|random-32-32-20|50|1408|2000|c0_short1000_t050_i2|repair5g549_theta_549000274,random-32-32-20|50|1408|1000|0|14650fb0739d0383,random-32-32-20|50|1408|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1408,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1408|1000|0|14650fb0739d0383,random-32-32-20|50|1408|2000|c0_short1000_t050_i2,repair5g549_theta_549000274,repair5g549_theta_549000274,edge_cost_clamp_sweep,,True,True,True,1.19965277778,1.31597222222,1.203125,0.00347222222,-0.11284722222,False,False,False,False,True,True,True,True,True,True,True,False,False,0.9652777778,0,False,False,False,False,False,False,True,False,False,False,True,False,False,False,0,-0.00347222222,0.9652777778,ABSTAIN_TO_STATIC_FLOW,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.430294389411,11.9625920748,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00000274,g549_fulltheta,random-32-32-20|50|1408|2000|c0_short1000_t050_i2|random-32-32-20|50|1408|1000|0|14650fb0739d0383|random-32-32-20|50|1408|2000|c0_short1000_t050_i2|repair5g549_theta_549000275,random-32-32-20|50|1408|1000|0|14650fb0739d0383,random-32-32-20|50|1408|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1408,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1408|1000|0|14650fb0739d0383,random-32-32-20|50|1408|2000|c0_short1000_t050_i2,repair5g549_theta_549000275,repair5g549_theta_549000275,goal_projection_mode_ablation,,True,True,True,1.19965277778,1.31597222222,1.20052083333,0.00086805555,-0.11545138889,False,False,False,False,True,True,True,True,True,True,True,False,False,0.9913194445,0,False,False,False,False,False,False,True,False,False,False,True,False,False,False,0,-0.00086805555,0.9913194445,ABSTAIN_TO_STATIC_FLOW,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,0.81367487265,0.35,0.75,1,11,0,1,0,False,False,False,False,False,True,True,0
g552_label_v2_00000275,g549_fulltheta,random-32-32-20|50|1408|2000|c0_short1000_t050_i2|random-32-32-20|50|1408|1000|0|14650fb0739d0383|random-32-32-20|50|1408|2000|c0_short1000_t050_i2|repair5g549_theta_549000276,random-32-32-20|50|1408|1000|0|14650fb0739d0383,random-32-32-20|50|1408|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1408,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1408|1000|0|14650fb0739d0383,random-32-32-20|50|1408|2000|c0_short1000_t050_i2,repair5g549_theta_549000276,repair5g549_theta_549000276,alpha_cong_commit_nonprogress_sweep,,True,True,True,1.19965277778,1.31597222222,1.16753472222,-0.03211805556,-0.1484375,False,False,False,False,True,True,True,True,True,True,True,False,False,0.6788194444,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.03211805556,0.6788194444,ALLOW_THETA,1.25,1.44703935592,1.25,0.75,0.75,1,1,0.95,1,0.921099157802,1,0.35,0.75,1,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00000276,g549_fulltheta,random-32-32-20|50|1408|2000|c0_short1000_t050_i2|random-32-32-20|50|1408|1000|0|14650fb0739d0383|random-32-32-20|50|1408|2000|c0_short1000_t050_i2|repair5g549_theta_549000277,random-32-32-20|50|1408|1000|0|14650fb0739d0383,random-32-32-20|50|1408|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1408,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1408|1000|0|14650fb0739d0383,random-32-32-20|50|1408|2000|c0_short1000_t050_i2,repair5g549_theta_549000277,repair5g549_theta_549000277,g543_true_near_signal_neighborhood,,True,True,True,1.19965277778,1.31597222222,1.2265625,0.02690972222,-0.08940972222,False,False,False,False,True,True,True,True,True,True,True,False,False,0.7309027778,0,False,False,False,False,False,False,True,False,False,False,True,False,False,False,0,-0.02690972222,0.7309027778,ABSTAIN_TO_STATIC_FLOW,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,0.597023805952,0.553756792486,0.621644506711,1,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00000277,g549_fulltheta,random-32-32-20|50|1408|2000|c0_short1000_t050_i2|random-32-32-20|50|1408|1000|0|14650fb0739d0383|random-32-32-20|50|1408|2000|c0_short1000_t050_i2|repair5g549_theta_549000278,random-32-32-20|50|1408|1000|0|14650fb0739d0383,random-32-32-20|50|1408|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1408,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1408|1000|0|14650fb0739d0383,random-32-32-20|50|1408|2000|c0_short1000_t050_i2,repair5g549_theta_549000278,repair5g549_theta_549000278,g546_g548_safe_no_gain_neighborhood,,True,True,True,1.19965277778,1.31597222222,1.17013888889,-0.02951388889,-0.14583333333,False,False,False,False,True,True,True,True,True,True,True,False,False,0.7048611111,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.02951388889,0.7048611111,ALLOW_THETA,1.25,1.25,1.25,0.75,0.75,1,0.592928414143,0.95,1,0.797422605155,1,0.35,0.75,0.512961624077,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00000278,g549_fulltheta,random-32-32-20|50|1408|2000|c0_short1000_t050_i2|random-32-32-20|50|1408|1000|0|14650fb0739d0383|random-32-32-20|50|1408|2000|c0_short1000_t050_i2|repair5g549_theta_549000279,random-32-32-20|50|1408|1000|0|14650fb0739d0383,random-32-32-20|50|1408|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1408,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1408|1000|0|14650fb0739d0383,random-32-32-20|50|1408|2000|c0_short1000_t050_i2,repair5g549_theta_549000279,repair5g549_theta_549000279,surrogate_guided_theta_if_model_exists,,True,True,True,1.19965277778,1.31597222222,1.203125,0.00347222222,-0.11284722222,False,False,False,False,True,True,True,True,True,True,True,False,False,0.9652777778,0,False,False,False,False,False,False,True,False,False,False,True,False,False,False,0,-0.00347222222,0.9652777778,ABSTAIN_TO_STATIC_FLOW,1.25,1.3900977698,1.25,0.75,0.75,1,1,0.95,1,1.04408881182,0.474792550415,0.35,0.75,1,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00000279,g549_fulltheta,random-32-32-20|50|1408|2000|c0_short1000_t050_i2|random-32-32-20|50|1408|1000|0|14650fb0739d0383|random-32-32-20|50|1408|2000|c0_short1000_t050_i2|repair5g549_theta_549000280,random-32-32-20|50|1408|1000|0|14650fb0739d0383,random-32-32-20|50|1408|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1408,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1408|1000|0|14650fb0739d0383,random-32-32-20|50|1408|2000|c0_short1000_t050_i2,repair5g549_theta_549000280,repair5g549_theta_549000280,negative_control,,True,True,True,1.19965277778,1.31597222222,1.27517361111,0.07552083333,-0.04079861111,False,False,False,False,True,True,True,True,True,True,True,False,False,0.2447916667,0,False,False,False,False,False,False,True,False,False,False,True,False,False,False,0,-0.07552083333,0.2447916667,ABSTAIN_TO_STATIC_FLOW,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,0.725040549919,0.272427955144,0.35,0.75,1,9.93029213942,0,0,1,False,False,False,False,False,True,True,0
g552_label_v2_00000280,g549_fulltheta,random-32-32-20|50|1408|2000|c0_short1000_t050_i2|random-32-32-20|50|1408|1000|0|14650fb0739d0383|random-32-32-20|50|1408|2000|c0_short1000_t050_i2|repair5g549_theta_549000281,random-32-32-20|50|1408|1000|0|14650fb0739d0383,random-32-32-20|50|1408|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1408,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1408|1000|0|14650fb0739d0383,random-32-32-20|50|1408|2000|c0_short1000_t050_i2,repair5g549_theta_549000281,repair5g549_theta_549000281,static_flow_local_perturbation_fulltheta,,True,True,True,1.19965277778,1.31597222222,1.22395833333,0.02430555555,-0.09201388889,False,False,False,False,True,True,True,True,True,True,True,False,False,0.7569444445,0,False,False,False,False,False,False,True,False,False,False,True,False,False,False,0,-0.02430555555,0.7569444445,ABSTAIN_TO_STATIC_FLOW,1.25,1.25,1.25,0.75,0.75,1,0.857064685871,0.95,1,1.26673726653,0.951512896974,0.35,0.75,1,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00000281,g549_fulltheta,random-32-32-20|50|1408|2000|c0_short1000_t050_i2|random-32-32-20|50|1408|1000|0|14650fb0739d0383|random-32-32-20|50|1408|2000|c0_short1000_t050_i2|repair5g549_theta_549000282,random-32-32-20|50|1408|1000|0|14650fb0739d0383,random-32-32-20|50|1408|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1408,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1408|1000|0|14650fb0739d0383,random-32-32-20|50|1408|2000|c0_short1000_t050_i2,repair5g549_theta_549000282,repair5g549_theta_549000282,lambda_flow_lambda_cong_sweep,,True,True,True,1.19965277778,1.31597222222,1.22743055556,0.02777777778,-0.08854166666,False,False,False,False,True,True,True,True,True,True,True,False,False,0.7222222222,0,False,False,False,False,False,False,True,False,False,False,True,False,False,False,0,-0.02777777778,0.7222222222,ABSTAIN_TO_STATIC_FLOW,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1.21881756236,1.05262889474,0.35,0.75,1,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00000282,g549_fulltheta,random-32-32-20|50|1408|2000|c0_short1000_t050_i2|random-32-32-20|50|1408|1000|0|14650fb0739d0383|random-32-32-20|50|1408|2000|c0_short1000_t050_i2|repair5g549_theta_549000283,random-32-32-20|50|1408|1000|0|14650fb0739d0383,random-32-32-20|50|1408|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1408,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1408|1000|0|14650fb0739d0383,random-32-32-20|50|1408|2000|c0_short1000_t050_i2,repair5g549_theta_549000283,repair5g549_theta_549000283,alpha_flow_wait_progress_sweep,,True,True,True,1.19965277778,1.31597222222,1.19184027778,-0.0078125,-0.12413194444,False,False,False,False,True,True,True,True,True,True,True,False,False,0.921875,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.0078125,0.921875,ALLOW_THETA,1.25,1.25,1.25,0.75,0.75,1,0.710083579833,0.95,1,1,0.941618616763,0.35,0.75,1,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00000283,g549_fulltheta,random-32-32-20|50|1408|2000|c0_short1000_t050_i2|random-32-32-20|50|1408|1000|0|14650fb0739d0383|random-32-32-20|50|1408|2000|c0_short1000_t050_i2|repair5g549_theta_549000284,random-32-32-20|50|1408|1000|0|14650fb0739d0383,random-32-32-20|50|1408|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1408,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1408|1000|0|14650fb0739d0383,random-32-32-20|50|1408|2000|c0_short1000_t050_i2,repair5g549_theta_549000284,repair5g549_theta_549000284,edge_cost_clamp_sweep,,True,True,True,1.19965277778,1.31597222222,1.203125,0.00347222222,-0.11284722222,False,False,False,False,True,True,True,True,True,True,True,False,False,0.9652777778,0,False,False,False,False,False,False,True,False,False,False,True,False,False,False,0,-0.00347222222,0.9652777778,ABSTAIN_TO_STATIC_FLOW,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.683270383459,11.9456001088,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00000284,g549_fulltheta,random-32-32-20|50|1408|2000|c0_short1000_t050_i2|random-32-32-20|50|1408|1000|0|14650fb0739d0383|random-32-32-20|50|1408|2000|c0_short1000_t050_i2|repair5g549_theta_549000285,random-32-32-20|50|1408|1000|0|14650fb0739d0383,random-32-32-20|50|1408|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1408,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1408|1000|0|14650fb0739d0383,random-32-32-20|50|1408|2000|c0_short1000_t050_i2,repair5g549_theta_549000285,repair5g549_theta_549000285,goal_projection_mode_ablation,,True,True,True,1.19965277778,1.31597222222,1.21788194444,0.01822916666,-0.09809027778,False,False,False,False,True,True,True,True,True,True,True,False,False,0.8177083334,0,False,False,False,False,False,False,True,False,False,False,True,False,False,False,0,-0.01822916666,0.8177083334,ABSTAIN_TO_STATIC_FLOW,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,0.643798712403,0.35,0.75,1,11,0,0,1,False,False,False,False,False,True,True,0
