row_type,model,policy,sample_index,selected_policy_utility,candidate_induced_no_solution_count,safe_positive_selected_count,region_match_rate,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,46,0.000652478787,32,308,0.313114754098,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,47,0.001280144877,28,307,0.309836065574,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,48,0.000179043649,35,295,0.308196721311,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,49,-0.001052934079,16,331,0.337704918033,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,50,-0.00034617837,32,302,0.334426229508,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,51,-0.001489616508,22,328,0.301639344262,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,52,-0.000983701406,18,316,0.33606557377,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,53,-0.001448333207,37,328,0.345901639344,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,54,-0.000603515288,35,280,0.293442622951,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,55,0.001737629863,23,311,0.324590163934,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,56,-0.000915702479,34,324,0.34262295082,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,57,-0.000598111769,29,304,0.334426229508,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,58,-0.000683490483,32,325,0.34262295082,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,59,-0.000673814656,32,309,0.337704918033,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,60,-0.002784540189,35,331,0.349180327869,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,61,0.000159056194,34,305,0.332786885246,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,62,-0.00165105566,45,291,0.322950819672,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,63,0.001938185803,26,303,0.322950819672,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,64,-0.000366502752,29,319,0.329508196721,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,65,-0.002032688123,27,318,0.313114754098,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,66,-0.00112165747,28,302,0.340983606557,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,67,-0.001428413145,24,311,0.319672131148,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,68,-0.000313767594,22,305,0.334426229508,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,69,-0.00083544975,27,322,0.337704918033,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,70,0.000860709908,34,289,0.308196721311,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,71,-0.001653160443,24,348,0.332786885246,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,72,-0.000568649054,23,307,0.293442622951,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,73,-0.000740158505,37,314,0.332786885246,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,74,-0.001386468303,29,322,0.347540983607,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,75,-0.001307355362,22,295,0.296721311475,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,76,-0.001493814757,37,316,0.286885245902,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,77,-0.000691088329,32,303,0.319672131148,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,78,-0.001271587264,25,303,0.319672131148,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,79,-0.000294327739,32,293,0.308196721311,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,80,-0.001252896917,36,316,0.301639344262,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,81,0.000395482255,32,314,0.337704918033,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,82,0.000447968053,33,295,0.324590163934,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,83,-0.001053017073,36,303,0.326229508197,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,84,-0.001563868416,29,322,0.32131147541,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,85,-0.001127562244,34,305,0.327868852459,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,86,-0.000871477351,32,304,0.339344262295,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,87,-0.001904093359,27,321,0.345901639344,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,88,-0.001575681252,26,307,0.329508196721,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,89,0.002451263836,36,278,0.291803278689,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,90,-0.001330263166,31,304,0.32131147541,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,91,-0.0005663436,23,321,0.359016393443,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,92,-0.001086886519,39,298,0.314754098361,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,93,-0.001105465477,28,330,0.349180327869,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,94,-0.001872535056,35,334,0.344262295082,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,95,-0.001167879689,34,305,0.327868852459,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,96,0.00097802747,30,298,0.306557377049,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,97,-0.000215700997,30,300,0.301639344262,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,98,-0.002041660396,31,307,0.324590163934,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,99,-0.001657956626,25,313,0.308196721311,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,100,6.305753e-05,28,323,0.318032786885,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,101,-0.001431406426,23,322,0.339344262295,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,102,0.00010713747,36,303,0.324590163934,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,103,-0.002138929384,32,317,0.318032786885,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,104,-0.00156271275,29,299,0.316393442623,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,105,0.000493733145,26,301,0.3,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,106,-0.00031717855,29,326,0.349180327869,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,107,-0.00245908281,29,329,0.36393442623,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,108,-0.001124059744,34,310,0.3,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,109,0.001456047218,25,320,0.340983606557,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,110,-0.001042626457,25,324,0.352459016393,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,111,-0.002365715411,36,312,0.318032786885,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,112,-0.001992406835,34,305,0.345901639344,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,113,-0.001191613244,36,286,0.331147540984,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,114,-0.003551411644,35,321,0.352459016393,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,115,0.000360946485,38,314,0.331147540984,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,116,0.000147244542,38,287,0.319672131148,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,117,-0.000961389559,35,322,0.362295081967,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,118,-0.001218858177,28,312,0.339344262295,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,119,-0.002536979929,31,318,0.355737704918,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,120,-0.001559869399,34,312,0.345901639344,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,121,-0.000877396577,26,311,0.326229508197,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,122,0.000148988039,17,323,0.296721311475,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,123,0.000372339081,28,312,0.331147540984,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,124,0.000836975531,25,297,0.319672131148,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,125,-0.001533668107,36,338,0.354098360656,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,126,0.002170698354,40,298,0.298360655738,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,127,-0.001507821119,28,324,0.314754098361,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,128,4.4898304e-05,30,308,0.339344262295,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,129,-0.000103687639,34,310,0.327868852459,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,130,-0.001390760199,30,323,0.347540983607,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,131,-0.001355805409,19,312,0.316393442623,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,132,-0.001004856754,29,298,0.293442622951,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,133,-0.001626981103,26,311,0.304918032787,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,134,-0.002713636689,24,332,0.355737704918,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,135,-0.000534185931,32,328,0.34262295082,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,136,0.002190376653,33,305,0.324590163934,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,137,-0.001798055186,30,318,0.326229508197,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,138,0.00021615677,29,297,0.313114754098,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,139,-0.000473307107,34,298,0.311475409836,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,140,-0.000649760139,26,305,0.329508196721,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,141,0.000152765217,26,298,0.309836065574,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,142,-0.000969036485,44,294,0.308196721311,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,143,-0.002548143523,42,317,0.367213114754,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,144,-0.001557758018,26,307,0.32131147541,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,145,-0.001358659692,30,317,0.354098360656,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,146,0.000161023263,27,310,0.293442622951,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,147,-0.00026473788,29,293,0.288524590164,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,148,-0.003226972882,32,330,0.339344262295,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,149,-0.002415677667,28,332,0.34262295082,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,150,-0.001576933954,35,306,0.327868852459,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,151,-0.002734897919,28,317,0.345901639344,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,152,-0.002883644988,39,306,0.347540983607,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,153,-0.001778639437,30,311,0.331147540984,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,154,-0.000896863418,38,316,0.34262295082,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,155,6.3825904e-05,31,300,0.296721311475,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,156,-0.000364316417,31,303,0.329508196721,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,157,-0.001555411546,37,313,0.316393442623,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,158,-0.001292725464,36,305,0.291803278689,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,159,0.000132376996,25,313,0.295081967213,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,160,0.001095344443,20,312,0.313114754098,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,161,0.000393096184,31,308,0.327868852459,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,162,-0.00034554699,25,333,0.334426229508,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,163,-0.001612213237,34,328,0.344262295082,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,164,0.002673979289,24,303,0.314754098361,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,165,-0.000693713798,26,327,0.319672131148,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,166,-0.000375067648,28,310,0.340983606557,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,167,-0.00072671932,31,300,0.332786885246,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,168,-0.001228906613,32,289,0.291803278689,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,169,-0.001045574765,24,326,0.339344262295,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,170,-0.002477664156,24,323,0.32131147541,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,171,-0.001418409758,26,327,0.345901639344,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,172,-0.000661440879,38,301,0.318032786885,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,173,-0.001419899033,22,311,0.303278688525,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,174,-0.001209760675,29,311,0.344262295082,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,175,-0.001124449826,30,317,0.340983606557,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,176,-0.000123773716,34,298,0.303278688525,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,177,-0.000816442046,41,310,0.306557377049,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,178,-0.000333368667,25,310,0.326229508197,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,179,8.8197059e-05,37,284,0.340983606557,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,180,-0.000376989004,39,317,0.329508196721,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,181,-0.001020157502,22,311,0.311475409836,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,182,0.00013611976,36,295,0.303278688525,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,183,-0.002751977189,25,349,0.362295081967,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,184,-0.002728101112,35,332,0.373770491803,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,185,-0.001901134304,23,325,0.326229508197,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,186,-0.00230104068,38,308,0.326229508197,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,187,-0.00163644169,33,320,0.331147540984,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,188,-0.002140783559,38,322,0.337704918033,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,189,-0.001338757911,34,327,0.352459016393,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,190,-0.000126316488,29,320,0.34262295082,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,191,-0.002418236118,24,328,0.327868852459,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,192,-0.00067395305,28,303,0.34262295082,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,193,-0.001644060123,29,328,0.344262295082,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,194,-0.001147761233,32,308,0.326229508197,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,195,-0.001804075631,22,298,0.309836065574,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,196,-0.000631832804,24,304,0.308196721311,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,197,0.000369759337,24,309,0.322950819672,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,198,-0.000701973765,26,301,0.322950819672,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,199,-0.000293333044,31,298,0.309836065574,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,200,-0.001569503304,26,321,0.322950819672,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,201,0.000307462934,28,289,0.322950819672,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,202,7.2910713e-05,24,304,0.290163934426,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,203,-0.001012438641,31,328,0.337704918033,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,204,0.000294936016,28,306,0.309836065574,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,205,-0.002567728964,33,317,0.327868852459,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,206,-0.000815280293,27,308,0.316393442623,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,207,-8.1345934e-05,41,300,0.290163934426,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,208,-0.001403087959,25,314,0.33606557377,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,209,-0.000209168629,43,310,0.318032786885,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,210,-0.000944548212,41,303,0.331147540984,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,211,-0.000936167347,24,318,0.331147540984,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,212,-0.002549006785,31,305,0.326229508197,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,213,-0.001980340813,27,308,0.316393442623,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,214,-0.001549157081,32,304,0.319672131148,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,215,-0.001652116161,27,319,0.326229508197,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,216,-0.000874332848,42,302,0.32131147541,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,217,-0.001617197902,26,324,0.337704918033,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,218,-0.002132196009,33,325,0.327868852459,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,219,-0.001350107688,30,310,0.332786885246,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,220,-0.000677714692,30,322,0.340983606557,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,221,-0.000766290217,25,318,0.344262295082,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,222,-0.003061224295,39,327,0.36393442623,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,223,-0.001250725257,33,310,0.316393442623,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,224,-0.000864774785,36,306,0.313114754098,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,225,2.0795209e-05,30,309,0.332786885246,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,226,-0.001953491041,33,319,0.349180327869,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,227,-0.000564853825,33,303,0.331147540984,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,228,8.5811128e-05,43,287,0.309836065574,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,229,-0.001336957961,29,317,0.324590163934,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,230,-0.002039316136,35,312,0.32131147541,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,231,-0.001716978108,41,311,0.313114754098,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,232,-0.000717812026,30,279,0.316393442623,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,233,-0.002169905613,35,319,0.324590163934,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,234,0.000270001202,30,306,0.303278688525,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,235,-0.000957961496,26,321,0.326229508197,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,236,-0.000145033883,38,295,0.322950819672,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,237,-0.001197348146,25,319,0.334426229508,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,238,-0.000307923373,26,321,0.36393442623,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,239,-0.001761729301,29,314,0.33606557377,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,240,-0.001880961957,27,314,0.332786885246,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,241,-0.001714812754,25,331,0.332786885246,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,242,-0.004546552359,23,337,0.359016393443,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,243,-0.001197501732,33,319,0.355737704918,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,244,0.001460482065,17,300,0.324590163934,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,245,-0.001359770883,29,307,0.319672131148,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,246,0.000206246656,38,293,0.327868852459,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,247,0.000970799016,35,285,0.288524590164,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,248,-0.001590234232,31,318,0.350819672131,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,249,3.0271911e-05,32,300,0.322950819672,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,250,8.0764241e-05,24,313,0.3,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,251,-0.002065570841,37,310,0.301639344262,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,252,-0.001378933758,32,306,0.332786885246,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,253,-0.000774654056,27,316,0.322950819672,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,254,-0.002589091167,27,327,0.344262295082,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,255,0.00021319008,20,306,0.301639344262,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,256,0.000283226401,30,303,0.304918032787,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,257,-0.003256427143,27,321,0.388524590164,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,258,-0.00166489271,22,319,0.326229508197,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,259,0.001259603184,27,292,0.309836065574,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,260,-0.002016503134,28,343,0.350819672131,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,261,-0.000602576444,28,301,0.319672131148,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,262,-0.002463226642,24,321,0.350819672131,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,263,0.001097714111,23,292,0.295081967213,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,264,0.000130419897,35,296,0.316393442623,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,265,-0.002598818908,29,321,0.324590163934,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,266,6.9448491e-05,25,304,0.337704918033,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,267,-0.00024974371,21,318,0.33606557377,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,268,-0.000867639917,37,312,0.318032786885,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,269,0.00012579675,29,316,0.322950819672,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,270,-0.002448470641,31,318,0.334426229508,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,271,-0.000546326045,33,308,0.362295081967,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,272,-0.003375261145,28,321,0.339344262295,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,273,-0.000637611896,28,310,0.33606557377,False,False,False,False,False
