g546_real_probe_row_id,execution_mode,counts_as_new_g546_solver_row,real_solver_execution,context_key,context_id,role,candidate_id,materialized_method,sampling_policy,map,map_family,agents,seed,budget_ms,iteration,solution_found,probe_feasible,sum_of_loss_ratio,probe_sum_of_loss,probe_lower_bound,probe_runtime_ms,expanded_nodes,low_level_pibt_calls,trace_event_count,delta_vs_additive_in_same_context,delta_vs_static_in_same_context,is_best_candidate_in_context,oracle_gap_vs_static,candidate_recognized,updateparams_hash,updateparams_fingerprint,traffic_before_hash_full,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none,feature_map_family_maze,feature_map_family_random,feature_map_family_warehouse,feature_agents,feature_budget_ms,feature_iteration_final,feature_trace_event_count,feature_trace_events_per_agent,feature_pibt_failure_audit_count,feature_expanded_nodes,feature_high_level_expansions,feature_low_level_pibt_calls,feature_expansions_per_agent,feature_budget_per_agent,feature_obstacle_ratio_proxy,feature_corridor_proxy,feature_junction_proxy,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
g546_real_probe_00000118,new_g546_counterfactual_update_probe_solver_row,True,True,maze-32-32-4|50|566|1|0|14650fb0739d0383,maze-32-32-4|a50|s566|it0|g546_real_probe_maze_32_32_4_a50_s566_b500,generated_theta::risk_boundary,repair5g546_theta_3695482,repair5g518_grid_c0p62_b0p52_f1p5_w0p01_dc0p99_df0p96_beta0p69_max0p25_c0,risk_boundary,maze-32-32-4,maze,50,566,500,0,False,False,,,2229,290.7573,1,0,5188,,,False,,True,6edc9bf30b8a5edb,alpha_commit=0.62|alpha_block=0.52000000000000002|alpha_wait_spillover=0.01|rho_decay=0.98999999999999999|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=0.62|alpha_cong_commit_nonprogress=0.62|alpha_cong_block=0.52000000000000002|alpha_cong_wait_progress=0.01|alpha_cong_wait_nonprogress=0.01|alpha_flow_commit_progress=1.5|alpha_flow_wait_progress=0|rho_cong_decay=0.98999999999999999|rho_flow_decay=0.95999999999999996|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.68999999999999995|max_flow_shield=0.25,14650fb0739d0383,0.62,1.75,0.515,1.25,0.015,1.5,0.475,0.992,0.958,1.42,0.37,0.686,0.25,1,9.32,1,0,0,1,0,0,50,1,0,5188,103.76,0,1,0,0,0.02,0.02,0.25,1,0.3,False,False,False,False,False
g546_real_probe_00000119,new_g546_counterfactual_update_probe_solver_row,True,True,maze-32-32-4|50|566|1|0|14650fb0739d0383,maze-32-32-4|a50|s566|it0|g546_real_probe_maze_32_32_4_a50_s566_b500,generated_theta::generator_topk,repair5g546_theta_7452809,repair5g518_grid_c1p22_b1p22_f0p98_w0p74_dc0p96_df1p00_beta0p36_max0p79_c0,generator_topk,maze-32-32-4,maze,50,566,500,0,False,False,,,2229,294.1708,1,0,5188,,,False,,True,e4c930c348d0981a,alpha_commit=1.22|alpha_block=1.22|alpha_wait_spillover=0.73999999999999999|rho_decay=0.95999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.22|alpha_cong_commit_nonprogress=1.22|alpha_cong_block=1.22|alpha_cong_wait_progress=0.73999999999999999|alpha_cong_wait_nonprogress=0.73999999999999999|alpha_flow_commit_progress=0.97999999999999998|alpha_flow_wait_progress=0|rho_cong_decay=0.95999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.35999999999999999|max_flow_shield=0.79000000000000004,14650fb0739d0383,1.22078138078,1.17921560422,1.21655211155,0.715120840121,0.743027258027,0.981731691732,1.05355537856,0.955589059589,1,1.00769062769,0.931653481653,0.35941976942,0.794231819232,1,10.9713283713,1,0,0,1,0,0,50,1,0,5188,103.76,0,1,0,0,0.02,0.02,0.25,1,0.3,False,False,False,False,False
g546_real_probe_00000120,new_g546_counterfactual_update_probe_solver_row,True,True,maze-32-32-4|50|566|1|0|14650fb0739d0383,maze-32-32-4|a50|s566|it0|g546_real_probe_maze_32_32_4_a50_s566_b500,generated_theta::generator_topk,repair5g546_theta_3377451,repair5g518_grid_c1p29_b1p2_f1p07_w0p65_dc0p95_df1p00_beta0p37_max0p7_c0,generator_topk,maze-32-32-4,maze,50,566,500,0,False,False,,,2229,337.6441,1,0,5188,,,False,,True,5ef54cf1b431537a,alpha_commit=1.29|alpha_block=1.2|alpha_wait_spillover=0.65000000000000002|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.29|alpha_cong_commit_nonprogress=1.29|alpha_cong_block=1.2|alpha_cong_wait_progress=0.65000000000000002|alpha_cong_wait_nonprogress=0.65000000000000002|alpha_flow_commit_progress=1.0700000000000001|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.37|max_flow_shield=0.69999999999999996,14650fb0739d0383,1.28868284868,1.21868694369,1.19884090384,0.795326670327,0.651678426678,1.07136764137,1.00216787717,0.947812523813,0.999488217488,1.04222630223,0.972649242649,0.367608577609,0.695016320016,0.955852480852,10.7748972949,1,0,0,1,0,0,50,1,0,5188,103.76,0,1,0,0,0.02,0.02,0.25,1,0.3,False,False,False,False,False
g546_real_probe_00000121,new_g546_counterfactual_update_probe_solver_row,True,True,maze-32-32-4|50|566|1|0|14650fb0739d0383,maze-32-32-4|a50|s566|it0|g546_real_probe_maze_32_32_4_a50_s566_b500,generated_theta::generator_topk,repair5g546_theta_7967114,repair5g518_grid_c1p26_b1p16_f0p94_w0p77_dc0p95_df1p00_beta0p3_max0p78_c0,generator_topk,maze-32-32-4,maze,50,566,500,0,False,False,,,2229,290.7089,1,0,5188,,,False,,True,c654fc44d9c2da75,alpha_commit=1.26|alpha_block=1.1599999999999999|alpha_wait_spillover=0.77000000000000002|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.26|alpha_cong_commit_nonprogress=1.26|alpha_cong_block=1.1599999999999999|alpha_cong_wait_progress=0.77000000000000002|alpha_cong_wait_nonprogress=0.77000000000000002|alpha_flow_commit_progress=0.93999999999999995|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.29999999999999999|max_flow_shield=0.78000000000000003,14650fb0739d0383,1.25741195741,1.2965973216,1.16317530818,0.706823881824,0.772070917071,0.939015309015,0.946347721348,0.952724260724,0.999587793588,1.00123534124,0.956754866755,0.303222561223,0.779045354045,1,10.9131868732,1,0,0,1,0,0,50,1,0,5188,103.76,0,1,0,0,0.02,0.02,0.25,1,0.3,False,False,False,False,False
g546_real_probe_00000122,new_g546_counterfactual_update_probe_solver_row,True,True,maze-32-32-4|50|566|1|0|14650fb0739d0383,maze-32-32-4|a50|s566|it0|g546_real_probe_maze_32_32_4_a50_s566_b500,generated_theta::utility_disagreement,repair5g546_theta_8168854,repair5g518_grid_c0p62_b1p75_f0p55_w1p18_dc0p98_df0p96_beta0p24_max0p28_c0,utility_disagreement,maze-32-32-4,maze,50,566,500,0,False,False,,,2229,306.6264,1,0,5188,,,False,,True,beb41722caa4ba70,alpha_commit=0.62|alpha_block=1.75|alpha_wait_spillover=1.1799999999999999|rho_decay=0.97999999999999998|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=0.62|alpha_cong_commit_nonprogress=0.62|alpha_cong_block=1.75|alpha_cong_wait_progress=1.1799999999999999|alpha_cong_wait_nonprogress=1.1799999999999999|alpha_flow_commit_progress=0.55000000000000004|alpha_flow_wait_progress=0|rho_cong_decay=0.97999999999999998|rho_flow_decay=0.95999999999999996|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.23999999999999999|max_flow_shield=0.28000000000000003,14650fb0739d0383,0.618737118737,1.73958373958,1.74535374535,0.896873396873,1.18255493255,0.54668004668,0.311725311725,0.983544683545,0.957424557425,1.43882393882,0.361210861211,0.235178635179,0.277331277331,0.927454677455,10.5632745633,1,0,0,1,0,0,50,1,0,5188,103.76,0,1,0,0,0.02,0.02,0.25,1,0.3,False,False,False,False,False
g546_real_probe_00000123,new_g546_counterfactual_update_probe_solver_row,True,True,maze-32-32-4|50|566|1|0|14650fb0739d0383,maze-32-32-4|a50|s566|it0|g546_real_probe_maze_32_32_4_a50_s566_b500,generated_theta::negative_control,repair5g546_theta_7195734,repair5g518_grid_c1p5_b0p5_f0p00_w0p00_dc0p9_df0p9_beta0p00_max1p5_c1,negative_control,maze-32-32-4,maze,50,566,500,0,False,False,,,2229,284.5936,1,0,5188,,,False,,True,2d2e345aaa6ee0d7,alpha_commit=1.5|alpha_block=0.5|alpha_wait_spillover=0|rho_decay=0.90000000000000002|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.5|alpha_cong_commit_nonprogress=1.5|alpha_cong_block=0.5|alpha_cong_wait_progress=0|alpha_cong_wait_nonprogress=0|alpha_flow_commit_progress=0|alpha_flow_wait_progress=0|rho_cong_decay=0.90000000000000002|rho_flow_decay=0.90000000000000002|lambda_cong=1|lambda_flow=0|min_edge_cost=0.25|max_edge_cost=11|goal_projection_mode=none|flow_shield_beta=0|max_flow_shield=0,14650fb0739d0383,1.5,0.5,0.5,1.25,0,0,1.25,0.9,0.9,1.5,0,0,1.5,0.25,8,1,0,0,1,0,0,50,1,0,5188,103.76,0,1,0,0,0.02,0.02,0.25,1,0.3,False,False,False,False,False
g546_real_probe_00000124,new_g546_counterfactual_update_probe_solver_row,True,True,maze-32-32-4|50|566|1|0|14650fb0739d0383,maze-32-32-4|a50|s566|it0|g546_real_probe_maze_32_32_4_a50_s566_b1000,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,baseline,maze-32-32-4,maze,50,566,1000,0,False,False,,,2229,147.3823,1,0,5188,,,False,,True,35049bacad216c02,alpha_commit=1|alpha_block=1|alpha_wait_spillover=1|rho_decay=1|force_additive=1|enable_dual_channel=0|alpha_cong_commit_progress=0|alpha_cong_commit_nonprogress=1|alpha_cong_block=1|alpha_cong_wait_progress=1|alpha_cong_wait_nonprogress=1|alpha_flow_commit_progress=0|alpha_flow_wait_progress=0|rho_cong_decay=1|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=0.25|max_edge_cost=11|goal_projection_mode=none|flow_shield_beta=0|max_flow_shield=0,14650fb0739d0383,0,1,1,1,1,0,0,1,1,1,0,0,0.25,0.25,11,0,0,1,1,0,0,50,1,0,5188,103.76,0,1,0,0,0.02,0.02,0.25,1,0.3,False,False,False,False,False
g546_real_probe_00000125,new_g546_counterfactual_update_probe_solver_row,True,True,maze-32-32-4|50|566|1|0|14650fb0739d0383,maze-32-32-4|a50|s566|it0|g546_real_probe_maze_32_32_4_a50_s566_b1000,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,baseline,maze-32-32-4,maze,50,566,1000,0,False,False,,,2229,235.6481,1,0,5188,,,False,,True,29737bed70c56f0d,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,1,11,1,0,0,1,0,0,50,1,0,5188,103.76,0,1,0,0,0.02,0.02,0.25,1,0.3,False,False,False,False,False
g546_real_probe_00000126,new_g546_counterfactual_update_probe_solver_row,True,True,maze-32-32-4|50|566|1|0|14650fb0739d0383,maze-32-32-4|a50|s566|it0|g546_real_probe_maze_32_32_4_a50_s566_b1000,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,baseline,maze-32-32-4,maze,50,566,1000,0,False,False,,,2229,233.3146,1,0,5188,,,False,,True,fbcf27bf34de68c,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.59999999999999998|max_flow_shield=0.75,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.6,0.75,1,11,1,0,0,1,0,0,50,1,0,5188,103.76,0,1,0,0,0.02,0.02,0.25,1,0.3,False,False,False,False,False
g546_real_probe_00000127,new_g546_counterfactual_update_probe_solver_row,True,True,maze-32-32-4|50|566|1|0|14650fb0739d0383,maze-32-32-4|a50|s566|it0|g546_real_probe_maze_32_32_4_a50_s566_b1000,generated_theta::broad_sobol_lhs,repair5g546_theta_9265747,repair5g518_grid_c0p16_b1p4_f0p47_w0p5_dc0p92_df0p99_beta0p43_max0p65_c0,broad_sobol_lhs,maze-32-32-4,maze,50,566,1000,0,False,False,,,2229,238.0008,1,0,5188,,,False,,True,d31949d9073e6445,alpha_commit=0.16|alpha_block=1.3999999999999999|alpha_wait_spillover=0.5|rho_decay=0.92000000000000004|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=0.16|alpha_cong_commit_nonprogress=0.16|alpha_cong_block=1.3999999999999999|alpha_cong_wait_progress=0.5|alpha_cong_wait_nonprogress=0.5|alpha_flow_commit_progress=0.46999999999999997|alpha_flow_wait_progress=0|rho_cong_decay=0.92000000000000004|rho_flow_decay=0.98999999999999999|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.42999999999999999|max_flow_shield=0.65000000000000002,14650fb0739d0383,0.161854661855,1.24768574769,1.4004966505,0.86564961565,0.499228249228,0.471262971263,0.003805003805,0.923983423983,0.98688018688,0.959553459553,0.645461145461,0.427109227109,0.649534149534,0.421795921796,8.16374416374,1,0,0,1,0,0,50,1,0,5188,103.76,0,1,0,0,0.02,0.02,0.25,1,0.3,False,False,False,False,False
g546_real_probe_00000128,new_g546_counterfactual_update_probe_solver_row,True,True,maze-32-32-4|50|566|1|0|14650fb0739d0383,maze-32-32-4|a50|s566|it0|g546_real_probe_maze_32_32_4_a50_s566_b1000,generated_theta::broad_sobol_lhs,repair5g546_theta_6737079,repair5g518_grid_c0p03_b2p04_f0p24_w0p34_dc0p91_df0p93_beta0p42_max0p5_c0,broad_sobol_lhs,maze-32-32-4,maze,50,566,1000,0,False,False,,,2229,138.1652,1,0,5188,,,False,,False,35049bacad216c02,alpha_commit=1|alpha_block=1|alpha_wait_spillover=1|rho_decay=1|force_additive=1|enable_dual_channel=0|alpha_cong_commit_progress=0|alpha_cong_commit_nonprogress=1|alpha_cong_block=1|alpha_cong_wait_progress=1|alpha_cong_wait_nonprogress=1|alpha_flow_commit_progress=0|alpha_flow_wait_progress=0|rho_cong_decay=1|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=0.25|max_edge_cost=11|goal_projection_mode=none|flow_shield_beta=0|max_flow_shield=0,14650fb0739d0383,0.0315795315795,1.19405319405,2.03564403564,0.733280733281,0.342344092344,0.241591741592,0.534485534486,0.913550613551,0.93053033053,1.47036097036,1.16894516895,0.419912419912,0.504322754323,0.798175548176,11.2838832839,1,0,0,1,0,0,50,1,0,5188,103.76,0,1,0,0,0.02,0.02,0.25,1,0.3,False,False,False,False,False
g546_real_probe_00000129,new_g546_counterfactual_update_probe_solver_row,True,True,maze-32-32-4|50|566|1|0|14650fb0739d0383,maze-32-32-4|a50|s566|it0|g546_real_probe_maze_32_32_4_a50_s566_b1000,generated_theta::broad_sobol_lhs,repair5g546_theta_0243317,repair5g518_grid_c1p36_b1p68_f0p91_w0p81_dc0p98_df0p93_beta0p8_max0p45_c0,broad_sobol_lhs,maze-32-32-4,maze,50,566,1000,0,False,False,,,2229,229.9038,1,0,5188,,,False,,True,a54c3e7cc08638b7,alpha_commit=1.3600000000000001|alpha_block=1.6799999999999999|alpha_wait_spillover=0.81000000000000005|rho_decay=0.97999999999999998|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.3600000000000001|alpha_cong_commit_nonprogress=1.3600000000000001|alpha_cong_block=1.6799999999999999|alpha_cong_wait_progress=0.81000000000000005|alpha_cong_wait_nonprogress=0.81000000000000005|alpha_flow_commit_progress=0.91000000000000003|alpha_flow_wait_progress=0|rho_cong_decay=0.97999999999999998|rho_flow_decay=0.93000000000000005|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.80000000000000004|max_flow_shield=0.45000000000000001,14650fb0739d0383,1.35706335706,1.25855075855,1.67638967639,0.652139402139,0.81204981205,0.908745908746,0.452739202739,0.979218479218,0.931473931474,0.874136374136,0.435466935467,0.796838396838,0.445185195185,0.986849486849,8.71725671726,1,0,0,1,0,0,50,1,0,5188,103.76,0,1,0,0,0.02,0.02,0.25,1,0.3,False,False,False,False,False
g546_real_probe_00000130,new_g546_counterfactual_update_probe_solver_row,True,True,maze-32-32-4|50|566|1|0|14650fb0739d0383,maze-32-32-4|a50|s566|it0|g546_real_probe_maze_32_32_4_a50_s566_b1000,generated_theta::broad_sobol_lhs,repair5g546_theta_0300775,repair5g518_grid_c1p19_b1p98_f0p09_w0p17_dc0p92_df0p99_beta0p01_max0p71_c0,broad_sobol_lhs,maze-32-32-4,maze,50,566,1000,0,False,False,,,2229,230.9242,1,0,5188,,,False,,True,3b761d3f948ba0c9,alpha_commit=1.1899999999999999|alpha_block=1.98|alpha_wait_spillover=0.17000000000000001|rho_decay=0.92000000000000004|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.1899999999999999|alpha_cong_commit_nonprogress=1.1899999999999999|alpha_cong_block=1.98|alpha_cong_wait_progress=0.17000000000000001|alpha_cong_wait_nonprogress=0.17000000000000001|alpha_flow_commit_progress=0.089999999999999997|alpha_flow_wait_progress=0|rho_cong_decay=0.92000000000000004|rho_flow_decay=0.98999999999999999|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.01|max_flow_shield=0.70999999999999996,14650fb0739d0383,1.18794118794,1.3396008396,1.97720622721,0.735365735366,0.16861966862,0.0896925896926,0.984043484043,0.915894215894,0.985092085092,1.26208376208,1.13327663328,0.0128272128272,0.705439205439,0.454304704305,10.1727341727,1,0,0,1,0,0,50,1,0,5188,103.76,0,1,0,0,0.02,0.02,0.25,1,0.3,False,False,False,False,False
g546_real_probe_00000131,new_g546_counterfactual_update_probe_solver_row,True,True,maze-32-32-4|50|566|1|0|14650fb0739d0383,maze-32-32-4|a50|s566|it0|g546_real_probe_maze_32_32_4_a50_s566_b1000,generated_theta::broad_sobol_lhs,repair5g546_theta_7943743,repair5g518_grid_c1p47_b0p88_f0p43_w0p91_dc0p98_df0p95_beta0p27_max0p69_c0,broad_sobol_lhs,maze-32-32-4,maze,50,566,1000,0,False,False,,,2229,230.9631,1,0,5188,,,False,,True,4c1328a4729e5085,alpha_commit=1.47|alpha_block=0.88|alpha_wait_spillover=0.91000000000000003|rho_decay=0.97999999999999998|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.47|alpha_cong_commit_nonprogress=1.47|alpha_cong_block=0.88|alpha_cong_wait_progress=0.91000000000000003|alpha_cong_wait_nonprogress=0.91000000000000003|alpha_flow_commit_progress=0.42999999999999999|alpha_flow_wait_progress=0|rho_cong_decay=0.97999999999999998|rho_flow_decay=0.94999999999999996|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.27000000000000002|max_flow_shield=0.68999999999999995,14650fb0739d0383,1.46594096594,1.68417618418,0.875653625654,0.251429001429,0.908217658218,0.4275004275,1.13301988302,0.979971279971,0.950028250028,1.35882385882,0.482001482001,0.274857874858,0.692161692162,0.797301797302,8.87925687926,1,0,0,1,0,0,50,1,0,5188,103.76,0,1,0,0,0.02,0.02,0.25,1,0.3,False,False,False,False,False
g546_real_probe_00000132,new_g546_counterfactual_update_probe_solver_row,True,True,maze-32-32-4|50|566|1|0|14650fb0739d0383,maze-32-32-4|a50|s566|it0|g546_real_probe_maze_32_32_4_a50_s566_b1000,generated_theta::broad_sobol_lhs,repair5g546_theta_7275000,repair5g518_grid_c0p61_b1p56_f1p17_w0p6_dc0p92_df0p96_beta0p49_max0p63_c0,broad_sobol_lhs,maze-32-32-4,maze,50,566,1000,0,False,False,,,2229,289.6546,1,0,5188,,,False,,True,8eabd7a57334f0b1,alpha_commit=0.60999999999999999|alpha_block=1.5600000000000001|alpha_wait_spillover=0.59999999999999998|rho_decay=0.92000000000000004|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=0.60999999999999999|alpha_cong_commit_nonprogress=0.60999999999999999|alpha_cong_block=1.5600000000000001|alpha_cong_wait_progress=0.59999999999999998|alpha_cong_wait_nonprogress=0.59999999999999998|alpha_flow_commit_progress=1.1699999999999999|alpha_flow_wait_progress=0|rho_cong_decay=0.92000000000000004|rho_flow_decay=0.95999999999999996|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.48999999999999999|max_flow_shield=0.63,14650fb0739d0383,0.605157605158,0.541402541403,1.56411656412,0.959788459788,0.600114100114,1.17231117231,0.0294125294125,0.918666618667,0.963064963065,0.550538050538,0.485608985609,0.494774894775,0.62819037819,0.299687549688,9.36645736646,1,0,0,1,0,0,50,1,0,5188,103.76,0,1,0,0,0.02,0.02,0.25,1,0.3,False,False,False,False,False
g546_real_probe_00000133,new_g546_counterfactual_update_probe_solver_row,True,True,maze-32-32-4|50|566|1|0|14650fb0739d0383,maze-32-32-4|a50|s566|it0|g546_real_probe_maze_32_32_4_a50_s566_b1000,generated_theta::broad_sobol_lhs,repair5g546_theta_7194555,repair5g518_grid_c0p23_b1p29_f0p46_w0p21_dc0p97_df0p95_beta0p1_max0p28_c0,broad_sobol_lhs,maze-32-32-4,maze,50,566,1000,0,False,False,,,2229,268.3076,1,0,5188,,,False,,True,ff43aff9cd8aed8f,alpha_commit=0.23000000000000001|alpha_block=1.29|alpha_wait_spillover=0.20999999999999999|rho_decay=0.96999999999999997|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=0.23000000000000001|alpha_cong_commit_nonprogress=0.23000000000000001|alpha_cong_block=1.29|alpha_cong_wait_progress=0.20999999999999999|alpha_cong_wait_nonprogress=0.20999999999999999|alpha_flow_commit_progress=0.46000000000000002|alpha_flow_wait_progress=0|rho_cong_decay=0.96999999999999997|rho_flow_decay=0.94999999999999996|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.10000000000000001|max_flow_shield=0.28000000000000003,14650fb0739d0383,0.228186228186,0.688842688843,1.29363454363,0.615249365249,0.20675045675,0.458341958342,0.123072623073,0.966473566474,0.95127965128,0.608406108406,1.34693984694,0.103830503831,0.281181281181,0.982718482718,10.7098747099,1,0,0,1,0,0,50,1,0,5188,103.76,0,1,0,0,0.02,0.02,0.25,1,0.3,False,False,False,False,False
g546_real_probe_00000134,new_g546_counterfactual_update_probe_solver_row,True,True,maze-32-32-4|50|566|1|0|14650fb0739d0383,maze-32-32-4|a50|s566|it0|g546_real_probe_maze_32_32_4_a50_s566_b1000,generated_theta::broad_sobol_lhs,repair5g546_theta_4488637,repair5g518_grid_c0p33_b1p74_f1p33_w0p49_dc0p98_df0p96_beta0p41_max0p75_c0,broad_sobol_lhs,maze-32-32-4,maze,50,566,1000,0,False,False,,,2229,253.2527,1,0,5188,,,False,,True,2ece521a58331235,alpha_commit=0.33000000000000002|alpha_block=1.74|alpha_wait_spillover=0.48999999999999999|rho_decay=0.97999999999999998|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=0.33000000000000002|alpha_cong_commit_nonprogress=0.33000000000000002|alpha_cong_block=1.74|alpha_cong_wait_progress=0.48999999999999999|alpha_cong_wait_nonprogress=0.48999999999999999|alpha_flow_commit_progress=1.3300000000000001|alpha_flow_wait_progress=0|rho_cong_decay=0.97999999999999998|rho_flow_decay=0.95999999999999996|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.40999999999999998|max_flow_shield=0.75,14650fb0739d0383,0.326380826381,1.64250739251,1.73966623967,0.664400664401,0.493986993987,1.32738882739,0.105868855869,0.981907481907,0.957453157453,0.889618389618,0.938313938314,0.407588407588,0.74983049983,0.286425286425,8.47338447338,1,0,0,1,0,0,50,1,0,5188,103.76,0,1,0,0,0.02,0.02,0.25,1,0.3,False,False,False,False,False
