agents,map,method,method_delta_ratio_vs_ltm,oracle_delta_ratio_vs_ltm,oracle_method,regret_to_oracle,scen,seed
50,maze-32-32-4,repair5g2_best_frozen_static_candidate,-0.023921200750000038,-0.023921200750000038,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.0,maze-32-32-4-random-52.scen,52
50,maze-32-32-4,repair5g2_c_equiv_best_frozen_baseline,0.007035647279999946,-0.023921200750000038,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.030956848029999984,maze-32-32-4-random-52.scen,52
50,maze-32-32-4,repair5g2_frozen_static_or_selector,-0.023921200750000038,-0.023921200750000038,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.0,maze-32-32-4-random-52.scen,52
50,maze-32-32-4,repair5g2_g1_top_diagnostic_candidate,-0.023921200750000038,-0.023921200750000038,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.0,maze-32-32-4-random-52.scen,52
50,maze-32-32-4,repair5g2_random_candidate_diagnostic,-0.023921200750000038,-0.023921200750000038,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.0,maze-32-32-4-random-52.scen,52
50,maze-32-32-4,repair5g2_shuffled_flow_shield_diagnostic,-0.023921200750000038,-0.023921200750000038,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.0,maze-32-32-4-random-52.scen,52
50,maze-32-32-4,repair5g2_shuffled_goal_progress_diagnostic,-0.023921200750000038,-0.023921200750000038,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.0,maze-32-32-4-random-52.scen,52
50,maze-32-32-4,repair5g_dual_additive_parity,0.0,-0.023921200750000038,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.023921200750000038,maze-32-32-4-random-52.scen,52
50,maze-32-32-4,repair5g_dual_c_equiv_additive,0.0,-0.023921200750000038,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.023921200750000038,maze-32-32-4-random-52.scen,52
50,maze-32-32-4,repair5g_dual_c_equiv_c100_b100_w075_d095,0.029549718579999995,-0.023921200750000038,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.05347091933000003,maze-32-32-4-random-52.scen,52
50,maze-32-32-4,repair5g_dual_c_equiv_c100_b100_w075_d100,0.007035647279999946,-0.023921200750000038,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.030956848029999984,maze-32-32-4-random-52.scen,52
50,maze-32-32-4,always_additive_defer,0.0,-0.010230179020000119,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.010230179020000119,maze-32-32-4-random-53.scen,53
50,maze-32-32-4,laur_disable,0.0,-0.010230179020000119,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.010230179020000119,maze-32-32-4-random-53.scen,53
50,maze-32-32-4,laur_force_additive_direct,0.0,-0.010230179020000119,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.010230179020000119,maze-32-32-4-random-53.scen,53
50,maze-32-32-4,repair5f4_best_static_c125_b125_w075_d095_diagnostic_only,0.023017902819999936,-0.010230179020000119,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.033248081840000054,maze-32-32-4-random-53.scen,53
50,maze-32-32-4,repair5f_candidate_additive_ltm,0.0,-0.010230179020000119,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.010230179020000119,maze-32-32-4-random-53.scen,53
50,maze-32-32-4,repair5f_static_c100_b100_w075_d090,0.025063938620000004,-0.010230179020000119,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.03529411764000012,maze-32-32-4-random-53.scen,53
50,maze-32-32-4,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,0.008695652179999902,-0.010230179020000119,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.01892583120000002,maze-32-32-4-random-53.scen,53
50,maze-32-32-4,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,0.0010230179099999237,-0.010230179020000119,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.011253196930000042,maze-32-32-4-random-53.scen,53
50,maze-32-32-4,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,-0.010230179020000119,-0.010230179020000119,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.0,maze-32-32-4-random-53.scen,53
50,maze-32-32-4,repair5g2_best_frozen_static_candidate,-0.010230179020000119,-0.010230179020000119,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.0,maze-32-32-4-random-53.scen,53
50,maze-32-32-4,repair5g2_c_equiv_best_frozen_baseline,0.012787723790000038,-0.010230179020000119,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.023017902810000157,maze-32-32-4-random-53.scen,53
50,maze-32-32-4,repair5g2_frozen_static_or_selector,-0.010230179020000119,-0.010230179020000119,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.0,maze-32-32-4-random-53.scen,53
50,maze-32-32-4,repair5g2_g1_top_diagnostic_candidate,-0.010230179020000119,-0.010230179020000119,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.0,maze-32-32-4-random-53.scen,53
50,maze-32-32-4,repair5g2_random_candidate_diagnostic,0.012787723790000038,-0.010230179020000119,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.023017902810000157,maze-32-32-4-random-53.scen,53
50,maze-32-32-4,repair5g2_shuffled_flow_shield_diagnostic,-0.010230179020000119,-0.010230179020000119,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.0,maze-32-32-4-random-53.scen,53
50,maze-32-32-4,repair5g2_shuffled_goal_progress_diagnostic,-0.010230179020000119,-0.010230179020000119,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.0,maze-32-32-4-random-53.scen,53
50,maze-32-32-4,repair5g_dual_additive_parity,0.0,-0.010230179020000119,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.010230179020000119,maze-32-32-4-random-53.scen,53
50,maze-32-32-4,repair5g_dual_c_equiv_additive,0.0,-0.010230179020000119,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.010230179020000119,maze-32-32-4-random-53.scen,53
50,maze-32-32-4,repair5g_dual_c_equiv_c100_b100_w075_d095,0.02404092071999986,-0.010230179020000119,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.03427109973999998,maze-32-32-4-random-53.scen,53
50,maze-32-32-4,repair5g_dual_c_equiv_c100_b100_w075_d100,0.012787723790000038,-0.010230179020000119,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.023017902810000157,maze-32-32-4-random-53.scen,53
50,maze-32-32-4,always_additive_defer,0.0,-0.03373945641999998,repair5f4_best_static_c125_b125_w075_d095_diagnostic_only,0.03373945641999998,maze-32-32-4-random-54.scen,54
50,maze-32-32-4,laur_disable,0.0,-0.03373945641999998,repair5f4_best_static_c125_b125_w075_d095_diagnostic_only,0.03373945641999998,maze-32-32-4-random-54.scen,54
50,maze-32-32-4,laur_force_additive_direct,0.0,-0.03373945641999998,repair5f4_best_static_c125_b125_w075_d095_diagnostic_only,0.03373945641999998,maze-32-32-4-random-54.scen,54
50,maze-32-32-4,repair5f4_best_static_c125_b125_w075_d095_diagnostic_only,-0.03373945641999998,-0.03373945641999998,repair5f4_best_static_c125_b125_w075_d095_diagnostic_only,0.0,maze-32-32-4-random-54.scen,54
50,maze-32-32-4,repair5f_candidate_additive_ltm,0.0,-0.03373945641999998,repair5f4_best_static_c125_b125_w075_d095_diagnostic_only,0.03373945641999998,maze-32-32-4-random-54.scen,54
50,maze-32-32-4,repair5f_static_c100_b100_w075_d090,-0.0032802249299999087,-0.03373945641999998,repair5f4_best_static_c125_b125_w075_d095_diagnostic_only,0.03045923149000007,maze-32-32-4-random-54.scen,54
50,maze-32-32-4,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,-0.007966260549999937,-0.03373945641999998,repair5f4_best_static_c125_b125_w075_d095_diagnostic_only,0.025773195870000043,maze-32-32-4-random-54.scen,54
50,maze-32-32-4,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,-0.019212746020000004,-0.03373945641999998,repair5f4_best_static_c125_b125_w075_d095_diagnostic_only,0.014526710399999976,maze-32-32-4-random-54.scen,54
50,maze-32-32-4,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,-0.031396438609999855,-0.03373945641999998,repair5f4_best_static_c125_b125_w075_d095_diagnostic_only,0.0023430178100001253,maze-32-32-4-random-54.scen,54
50,maze-32-32-4,repair5g2_best_frozen_static_candidate,-0.031396438609999855,-0.03373945641999998,repair5f4_best_static_c125_b125_w075_d095_diagnostic_only,0.0023430178100001253,maze-32-32-4-random-54.scen,54
50,maze-32-32-4,repair5g2_c_equiv_best_frozen_baseline,-0.011246485469999845,-0.03373945641999998,repair5f4_best_static_c125_b125_w075_d095_diagnostic_only,0.022492970950000135,maze-32-32-4-random-54.scen,54
50,maze-32-32-4,repair5g2_frozen_static_or_selector,-0.031396438609999855,-0.03373945641999998,repair5f4_best_static_c125_b125_w075_d095_diagnostic_only,0.0023430178100001253,maze-32-32-4-random-54.scen,54
50,maze-32-32-4,repair5g2_g1_top_diagnostic_candidate,-0.031396438609999855,-0.03373945641999998,repair5f4_best_static_c125_b125_w075_d095_diagnostic_only,0.0023430178100001253,maze-32-32-4-random-54.scen,54
50,maze-32-32-4,repair5g2_random_candidate_diagnostic,-0.019212746020000004,-0.03373945641999998,repair5f4_best_static_c125_b125_w075_d095_diagnostic_only,0.014526710399999976,maze-32-32-4-random-54.scen,54
50,maze-32-32-4,repair5g2_shuffled_flow_shield_diagnostic,-0.031396438609999855,-0.03373945641999998,repair5f4_best_static_c125_b125_w075_d095_diagnostic_only,0.0023430178100001253,maze-32-32-4-random-54.scen,54
50,maze-32-32-4,repair5g2_shuffled_goal_progress_diagnostic,-0.031396438609999855,-0.03373945641999998,repair5f4_best_static_c125_b125_w075_d095_diagnostic_only,0.0023430178100001253,maze-32-32-4-random-54.scen,54
50,maze-32-32-4,repair5g_dual_additive_parity,0.0,-0.03373945641999998,repair5f4_best_static_c125_b125_w075_d095_diagnostic_only,0.03373945641999998,maze-32-32-4-random-54.scen,54
50,maze-32-32-4,repair5g_dual_c_equiv_additive,0.0,-0.03373945641999998,repair5f4_best_static_c125_b125_w075_d095_diagnostic_only,0.03373945641999998,maze-32-32-4-random-54.scen,54
50,maze-32-32-4,repair5g_dual_c_equiv_c100_b100_w075_d095,0.0,-0.03373945641999998,repair5f4_best_static_c125_b125_w075_d095_diagnostic_only,0.03373945641999998,maze-32-32-4-random-54.scen,54
50,maze-32-32-4,repair5g_dual_c_equiv_c100_b100_w075_d100,-0.011246485469999845,-0.03373945641999998,repair5f4_best_static_c125_b125_w075_d095_diagnostic_only,0.022492970950000135,maze-32-32-4-random-54.scen,54
50,maze-32-32-4,always_additive_defer,0.0,-0.015197568390000082,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.015197568390000082,maze-32-32-4-random-55.scen,55
50,maze-32-32-4,laur_disable,0.0,-0.015197568390000082,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.015197568390000082,maze-32-32-4-random-55.scen,55
50,maze-32-32-4,laur_force_additive_direct,0.0,-0.015197568390000082,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.015197568390000082,maze-32-32-4-random-55.scen,55
50,maze-32-32-4,repair5f4_best_static_c125_b125_w075_d095_diagnostic_only,0.0,-0.015197568390000082,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.015197568390000082,maze-32-32-4-random-55.scen,55
50,maze-32-32-4,repair5f_candidate_additive_ltm,0.0,-0.015197568390000082,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.015197568390000082,maze-32-32-4-random-55.scen,55
50,maze-32-32-4,repair5f_static_c100_b100_w075_d090,0.0,-0.015197568390000082,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.015197568390000082,maze-32-32-4-random-55.scen,55
50,maze-32-32-4,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,0.0,-0.015197568390000082,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.015197568390000082,maze-32-32-4-random-55.scen,55
50,maze-32-32-4,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,0.0,-0.015197568390000082,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.015197568390000082,maze-32-32-4-random-55.scen,55
50,maze-32-32-4,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,-0.015197568390000082,-0.015197568390000082,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.0,maze-32-32-4-random-55.scen,55
50,maze-32-32-4,repair5g2_best_frozen_static_candidate,-0.015197568390000082,-0.015197568390000082,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.0,maze-32-32-4-random-55.scen,55
50,maze-32-32-4,repair5g2_c_equiv_best_frozen_baseline,0.0,-0.015197568390000082,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.015197568390000082,maze-32-32-4-random-55.scen,55
50,maze-32-32-4,repair5g2_frozen_static_or_selector,-0.015197568390000082,-0.015197568390000082,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.0,maze-32-32-4-random-55.scen,55
50,maze-32-32-4,repair5g2_g1_top_diagnostic_candidate,-0.015197568390000082,-0.015197568390000082,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.0,maze-32-32-4-random-55.scen,55
50,maze-32-32-4,repair5g2_random_candidate_diagnostic,0.0,-0.015197568390000082,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.015197568390000082,maze-32-32-4-random-55.scen,55
50,maze-32-32-4,repair5g2_shuffled_flow_shield_diagnostic,-0.015197568390000082,-0.015197568390000082,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.0,maze-32-32-4-random-55.scen,55
50,maze-32-32-4,repair5g2_shuffled_goal_progress_diagnostic,-0.015197568390000082,-0.015197568390000082,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.0,maze-32-32-4-random-55.scen,55
50,maze-32-32-4,repair5g_dual_additive_parity,0.0,-0.015197568390000082,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.015197568390000082,maze-32-32-4-random-55.scen,55
50,maze-32-32-4,repair5g_dual_c_equiv_additive,0.0,-0.015197568390000082,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.015197568390000082,maze-32-32-4-random-55.scen,55
50,maze-32-32-4,repair5g_dual_c_equiv_c100_b100_w075_d095,0.0,-0.015197568390000082,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.015197568390000082,maze-32-32-4-random-55.scen,55
50,maze-32-32-4,repair5g_dual_c_equiv_c100_b100_w075_d100,0.0,-0.015197568390000082,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.015197568390000082,maze-32-32-4-random-55.scen,55
50,maze-32-32-4,always_additive_defer,0.0,-0.038949275360000035,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.038949275360000035,maze-32-32-4-random-56.scen,56
50,maze-32-32-4,laur_disable,0.0,-0.038949275360000035,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.038949275360000035,maze-32-32-4-random-56.scen,56
50,maze-32-32-4,laur_force_additive_direct,0.0,-0.038949275360000035,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.038949275360000035,maze-32-32-4-random-56.scen,56
50,maze-32-32-4,repair5f4_best_static_c125_b125_w075_d095_diagnostic_only,0.007699275360000035,-0.038949275360000035,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.04664855072000007,maze-32-32-4-random-56.scen,56
50,maze-32-32-4,repair5f_candidate_additive_ltm,0.0,-0.038949275360000035,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.038949275360000035,maze-32-32-4-random-56.scen,56
50,maze-32-32-4,repair5f_static_c100_b100_w075_d090,0.026721014490000083,-0.038949275360000035,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.06567028985000012,maze-32-32-4-random-56.scen,56
50,maze-32-32-4,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,-0.01766304348000003,-0.038949275360000035,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.021286231880000006,maze-32-32-4-random-56.scen,56
50,maze-32-32-4,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,-0.022644927540000026,-0.038949275360000035,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.01630434782000001,maze-32-32-4-random-56.scen,56
50,maze-32-32-4,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,-0.038949275360000035,-0.038949275360000035,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.0,maze-32-32-4-random-56.scen,56
50,maze-32-32-4,repair5g2_best_frozen_static_candidate,-0.038949275360000035,-0.038949275360000035,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.0,maze-32-32-4-random-56.scen,56
50,maze-32-32-4,repair5g2_c_equiv_best_frozen_baseline,-0.0045289855099999166,-0.038949275360000035,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.03442028985000012,maze-32-32-4-random-56.scen,56
50,maze-32-32-4,repair5g2_frozen_static_or_selector,-0.038949275360000035,-0.038949275360000035,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.0,maze-32-32-4-random-56.scen,56
50,maze-32-32-4,repair5g2_g1_top_diagnostic_candidate,-0.038949275360000035,-0.038949275360000035,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.0,maze-32-32-4-random-56.scen,56
50,maze-32-32-4,repair5g2_random_candidate_diagnostic,-0.038949275360000035,-0.038949275360000035,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.0,maze-32-32-4-random-56.scen,56
50,maze-32-32-4,repair5g2_shuffled_flow_shield_diagnostic,-0.022644927540000026,-0.038949275360000035,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.01630434782000001,maze-32-32-4-random-56.scen,56
50,maze-32-32-4,repair5g2_shuffled_goal_progress_diagnostic,-0.022644927540000026,-0.038949275360000035,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.01630434782000001,maze-32-32-4-random-56.scen,56
50,maze-32-32-4,repair5g_dual_additive_parity,0.0,-0.038949275360000035,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.038949275360000035,maze-32-32-4-random-56.scen,56
50,maze-32-32-4,repair5g_dual_c_equiv_additive,0.0,-0.038949275360000035,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.038949275360000035,maze-32-32-4-random-56.scen,56
50,maze-32-32-4,repair5g_dual_c_equiv_c100_b100_w075_d095,0.055706521739999904,-0.038949275360000035,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.09465579709999994,maze-32-32-4-random-56.scen,56
50,maze-32-32-4,repair5g_dual_c_equiv_c100_b100_w075_d100,-0.0045289855099999166,-0.038949275360000035,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.03442028985000012,maze-32-32-4-random-56.scen,56
50,maze-32-32-4,always_additive_defer,0.0,-0.032142857150000204,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,0.032142857150000204,maze-32-32-4-random-57.scen,57
50,maze-32-32-4,laur_disable,0.0,-0.032142857150000204,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,0.032142857150000204,maze-32-32-4-random-57.scen,57
50,maze-32-32-4,laur_force_additive_direct,0.0,-0.032142857150000204,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,0.032142857150000204,maze-32-32-4-random-57.scen,57
50,maze-32-32-4,repair5f4_best_static_c125_b125_w075_d095_diagnostic_only,0.018749999999999822,-0.032142857150000204,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,0.050892857150000026,maze-32-32-4-random-57.scen,57
50,maze-32-32-4,repair5f_candidate_additive_ltm,0.0,-0.032142857150000204,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,0.032142857150000204,maze-32-32-4-random-57.scen,57
50,maze-32-32-4,repair5f_static_c100_b100_w075_d090,-0.004464285720000127,-0.032142857150000204,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,0.027678571430000076,maze-32-32-4-random-57.scen,57
50,maze-32-32-4,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,-0.027678571430000076,-0.032142857150000204,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,0.004464285720000127,maze-32-32-4-random-57.scen,57
50,maze-32-32-4,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,-0.032142857150000204,-0.032142857150000204,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,0.0,maze-32-32-4-random-57.scen,57
50,maze-32-32-4,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,-0.025892857150000115,-0.032142857150000204,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,0.006250000000000089,maze-32-32-4-random-57.scen,57
50,maze-32-32-4,repair5g2_best_frozen_static_candidate,-0.025892857150000115,-0.032142857150000204,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,0.006250000000000089,maze-32-32-4-random-57.scen,57
50,maze-32-32-4,repair5g2_c_equiv_best_frozen_baseline,-0.005803571429999987,-0.032142857150000204,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,0.026339285720000216,maze-32-32-4-random-57.scen,57
50,maze-32-32-4,repair5g2_frozen_static_or_selector,-0.025892857150000115,-0.032142857150000204,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,0.006250000000000089,maze-32-32-4-random-57.scen,57
50,maze-32-32-4,repair5g2_g1_top_diagnostic_candidate,-0.025892857150000115,-0.032142857150000204,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,0.006250000000000089,maze-32-32-4-random-57.scen,57
