split,run_id,checkpoint_id,map_name,agents,seed,iteration,decision_target,selected_decision,target_rule,predicted_rule,fallback_reason,attention_top1,attention_top3,decision_correct,selected_delta,additive_delta,selected_vs_additive_delta,selected_utility,additive_utility,selected_vs_additive_utility,selected_rule_harmful,target_delta,has_nonadditive_opportunity,has_high_margin_nonadditive_opportunity,best_safe_nonadditive_advantage,opportunity_margin,rule_scores,harmful_probs,opportunity_prob,defer_prob,top3_rules,harmful_labels
train,warehouse-20-40-10-2-1__a100__i7__phase4_phase4-full-repair1,warehouse-20-40-10-2-1__a100__i7__phase4_phase4-full-repair1__iter0,warehouse-20-40-10-2-1,100,7,0,use_nonadditive,defer_ltm,commit_heavy,additive_ltm,low_opportunity,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0189683656611,True,False,0.0189683656611,0.01,"[1.3102711120212915, 2.063224291857332, 2.2880646830797193, 0.36787332318723204, 0.7040725066512823, 2.6980345429945736, 1.792629899457097, 1.9091980786155909]","[0.0006453247624449432, 0.009406802244484425, 0.003339618444442749, 0.044473398476839066, 0.031904805451631546, 0.004004528280347586, 0.005516316741704941, 0.0047846087254583836]",0.48334577679634094,0.34698501229286194,"[""wait_heavy"", ""block_heavy"", ""commit_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,warehouse-20-40-10-2-1__a100__i7__phase4_phase4-full-repair1,warehouse-20-40-10-2-1__a100__i7__phase4_phase4-full-repair1__iter1,warehouse-20-40-10-2-1,100,7,1,defer_ltm,use_nonadditive,wait_light,wait_heavy,selected,False,False,False,-0.00342654347427,0.0,-0.00342654347427,-0.00342654347427,0.0,-0.00342654347427,False,0.00379367313223,False,False,0.00379367313223,0.01,"[1.0492309760372154, 2.381940740570426, 2.030196368135512, 0.8672506542503834, 0.6387386250495911, 2.5521038554981352, 1.8738146597146987, 1.931649064347148]","[0.0016131434822455049, 0.026386070996522903, 0.01797976903617382, 0.05160703510046005, 0.12819504737854004, 0.015957241877913475, 0.03227803111076355, 0.03568652644753456]",0.6137656569480896,0.2471640706062317,"[""wait_heavy"", ""commit_heavy"", ""block_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,warehouse-20-40-10-2-1__a100__i7__phase4_phase4-full-repair1,warehouse-20-40-10-2-1__a100__i7__phase4_phase4-full-repair1__iter2,warehouse-20-40-10-2-1,100,7,2,use_nonadditive,defer_ltm,wait_heavy,additive_ltm,low_opportunity,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.026249770544,True,True,0.026249770544,0.01,"[1.192291768277064, 2.607322153709829, 2.2435024916939437, 0.43121941782534123, 0.3532469117641449, 2.4467507519945504, 1.7230752435326577, 1.8066944725438951]","[0.001673306804150343, 0.012317435815930367, 0.007444919086992741, 0.061636220663785934, 0.10598379373550415, 0.008470224216580391, 0.022984907031059265, 0.0233131293207407]",0.3742881417274475,0.43532368540763855,"[""commit_heavy"", ""wait_heavy"", ""block_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,warehouse-20-40-10-2-1__a100__i7__phase4_phase4-full-repair1,warehouse-20-40-10-2-1__a100__i7__phase4_phase4-full-repair1__iter3,warehouse-20-40-10-2-1,100,7,3,defer_ltm,defer_ltm,decay_095,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.00569050969834,False,False,0.00569050969834,0.01,"[1.2109756649006158, 2.4989754705131055, 1.906411238759756, 0.6562333023548126, 0.8421502071619034, 2.040409313738346, 1.7642127973586321, 1.802090592086315]","[0.004040298517793417, 0.040819503366947174, 0.03723163157701492, 0.1335476040840149, 0.1391591727733612, 0.039554283022880554, 0.0560665987432003, 0.05341435968875885]",0.20716127753257751,0.5822968482971191,"[""commit_heavy"", ""wait_heavy"", ""block_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,warehouse-20-40-10-2-1__a200__i7__phase4_phase4-full-repair1,warehouse-20-40-10-2-1__a200__i7__phase4_phase4-full-repair1__iter0,warehouse-20-40-10-2-1,200,7,0,defer_ltm,defer_ltm,,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,-0.1,-0.1,0.0,False,0.0,False,False,0.0,0.01,"[1.5832751069264486, 1.377487093396485, 1.9523676672764123, 0.96022236879915, 1.4243919761665165, 1.9703965170588345, 1.6608608228433877, 1.6739176398422568]","[0.001262258505448699, 0.018213680014014244, 0.005745693109929562, 0.029980869963765144, 0.011742553673684597, 0.004381023813039064, 0.004986611660569906, 0.004339784849435091]",0.1847892552614212,0.6847560405731201,"[""wait_heavy"", ""block_heavy"", ""decay_090""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,warehouse-20-40-10-2-1__a200__i7__phase4_phase4-full-repair1,warehouse-20-40-10-2-1__a200__i7__phase4_phase4-full-repair1__iter1,warehouse-20-40-10-2-1,200,7,1,use_nonadditive,defer_ltm,commit_heavy,additive_ltm,low_opportunity,False,True,False,0.0,0.0,0.0,-0.1,-0.1,0.0,False,1.0,True,True,0.2,0.01,"[1.1614587943907828, 2.5682966971769927, 1.7583485164493322, 0.7557805962860584, 1.2326829615235328, 2.1004968632757666, 1.745965159535408, 1.7702815645188092]","[0.005462561268359423, 0.024567721411585808, 0.03606419637799263, 0.09971167892217636, 0.07100610435009003, 0.02967839688062668, 0.05340394377708435, 0.05308333411812782]",0.40346792340278625,0.3792495131492615,"[""commit_heavy"", ""wait_heavy"", ""decay_090""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,warehouse-20-40-10-2-1__a200__i7__phase4_phase4-full-repair1,warehouse-20-40-10-2-1__a200__i7__phase4_phase4-full-repair1__iter2,warehouse-20-40-10-2-1,200,7,2,defer_ltm,defer_ltm,,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,-0.1,-0.1,0.0,False,0.0,False,False,0.0,0.01,"[1.3959166736342012, 2.231538704931736, 1.6099160614609718, 1.6737498006224631, 1.5513953551650048, 1.7839909374713898, 1.5134505125880242, 1.4927987790107726]","[0.007946635596454144, 0.09856562316417694, 0.11701731383800507, 0.09943266212940216, 0.14223165810108185, 0.1196405291557312, 0.1605386883020401, 0.16957056522369385]",0.2962878942489624,0.5271596312522888,"[""commit_heavy"", ""wait_heavy"", ""block_light""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,warehouse-20-40-10-2-1__a200__i7__phase4_phase4-full-repair1,warehouse-20-40-10-2-1__a200__i7__phase4_phase4-full-repair1__iter3,warehouse-20-40-10-2-1,200,7,3,use_nonadditive,defer_ltm,commit_heavy,additive_ltm,low_opportunity,False,True,False,0.0,0.0,0.0,-0.1,-0.1,0.0,False,1.0,True,True,0.2,0.01,"[1.172818801663816, 2.5606185501813887, 1.4436512544751168, 1.5054693821072578, 1.4981440046429635, 1.6903834643959998, 1.6324693536758423, 1.6011214828491211]","[0.013135777786374092, 0.0751897394657135, 0.11906348168849945, 0.11123715341091156, 0.13910065591335297, 0.1079961508512497, 0.13361287117004395, 0.13896536827087402]",0.31098222732543945,0.48352402448654175,"[""commit_heavy"", ""wait_heavy"", ""decay_095""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,warehouse-20-40-10-2-1__a400__i7__phase4_phase4-full-repair1,warehouse-20-40-10-2-1__a400__i7__phase4_phase4-full-repair1__iter0,warehouse-20-40-10-2-1,400,7,0,defer_ltm,defer_ltm,,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,-0.1,-0.1,0.0,False,0.0,False,False,0.0,0.01,"[1.5776211654220242, 1.6424286303203552, 1.7606699496507645, 1.3934505609236658, 1.6004008650872856, 1.770465690838173, 1.665017151918728, 1.6530682539893313]","[0.0008670733659528196, 0.004339529667049646, 0.008100122213363647, 0.0074832262471318245, 0.0025004143826663494, 0.004019392188638449, 0.0011372523149475455, 0.0010098221246153116]",0.041233889758586884,0.9221230745315552,"[""wait_heavy"", ""block_heavy"", ""decay_095""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,warehouse-20-40-10-2-1__a400__i7__phase4_phase4-full-repair1,warehouse-20-40-10-2-1__a400__i7__phase4_phase4-full-repair1__iter1,warehouse-20-40-10-2-1,400,7,1,defer_ltm,defer_ltm,,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,-0.1,-0.1,0.0,False,0.0,False,False,0.0,0.01,"[1.3419005743833259, 1.8261467141844332, 1.7025311703979968, 1.4915211613476276, 1.4928460758365691, 1.5863547363318502, 1.644352059699595, 1.6502422805782408]","[0.0011033208575099707, 0.008106614463031292, 0.012471698224544525, 0.00878962129354477, 0.008383187465369701, 0.009006070904433727, 0.004971964284777641, 0.004299898166209459]",0.026369260624051094,0.9385914206504822,"[""commit_heavy"", ""block_heavy"", ""decay_090""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,warehouse-20-40-10-2-1__a400__i7__phase4_phase4-full-repair1,warehouse-20-40-10-2-1__a400__i7__phase4_phase4-full-repair1__iter2,warehouse-20-40-10-2-1,400,7,2,defer_ltm,defer_ltm,,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,-0.1,-0.1,0.0,False,0.0,False,False,0.0,0.01,"[1.5764231081400066, 1.4922563454508782, 1.4714858838915825, 1.7139590327069163, 1.8117466552555561, 1.5364678353443741, 1.6861622278392314, 1.6356143524125217]","[0.003227613400667906, 0.039222732186317444, 0.03288830816745758, 0.02374378778040409, 0.023034296929836273, 0.02328529767692089, 0.03432063013315201, 0.028832903131842613]",0.021630002185702324,0.9516286849975586,"[""wait_light"", ""block_light"", ""decay_095""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,warehouse-20-40-10-2-1__a50__i8__phase4_phase4-full-repair1,warehouse-20-40-10-2-1__a50__i8__phase4_phase4-full-repair1__iter0,warehouse-20-40-10-2-1,50,8,0,use_nonadditive,defer_ltm,block_heavy,additive_ltm,low_opportunity,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0128360377815,True,False,0.0128360377815,0.01,"[1.5308314908645115, 1.0010104896873235, 2.237901447750628, 0.8800852347910404, 1.0124203329905868, 2.4660397505271248, 1.6783388768415899, 1.7389927801769227]","[0.0008327310206368566, 0.03142594173550606, 0.0017524491995573044, 0.02117728441953659, 0.013230415061116219, 0.0018788600573316216, 0.0030044973827898502, 0.0025823847390711308]",0.3150683343410492,0.4951619505882263,"[""wait_heavy"", ""block_heavy"", ""decay_090""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,warehouse-20-40-10-2-1__a50__i8__phase4_phase4-full-repair1,warehouse-20-40-10-2-1__a50__i8__phase4_phase4-full-repair1__iter1,warehouse-20-40-10-2-1,50,8,1,use_nonadditive,defer_ltm,block_heavy,additive_ltm,low_opportunity,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0152579317026,True,False,0.0152579317026,0.01,"[0.8390100061858539, 2.9062341447826476, 1.9065787594392896, 0.34302965365350246, -0.311517276763916, 2.356204010969959, 1.4948914025910198, 1.5503691107966007]","[0.0008401276427321136, 0.0046670627780258656, 0.005055462941527367, 0.0473913736641407, 0.2594713568687439, 0.003422403009608388, 0.011474019847810268, 0.014861072413623333]",0.48039233684539795,0.35854604840278625,"[""commit_heavy"", ""wait_heavy"", ""block_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,warehouse-20-40-10-2-1__a50__i8__phase4_phase4-full-repair1,warehouse-20-40-10-2-1__a50__i8__phase4_phase4-full-repair1__iter2,warehouse-20-40-10-2-1,50,8,2,use_nonadditive,use_nonadditive,block_heavy,commit_heavy,selected,False,True,True,0.0207071930249,0.0,0.0207071930249,0.0207071930249,0.0,0.0207071930249,False,0.025429886171,True,True,0.025429886171,0.01,"[0.6606181538058444, 2.852662138240412, 1.5830079157650472, 0.18342036992311478, 0.05891909271478653, 2.0642897237837317, 1.1671900595352054, 1.2449391132593155]","[0.0010357501450926065, 0.0046346536837518215, 0.008107028901576996, 0.04252965748310089, 0.1196044459939003, 0.0058931633830070496, 0.029439503327012062, 0.03899809718132019]",0.5318598747253418,0.3429741859436035,"[""commit_heavy"", ""wait_heavy"", ""block_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,warehouse-20-40-10-2-1__a50__i8__phase4_phase4-full-repair1,warehouse-20-40-10-2-1__a50__i8__phase4_phase4-full-repair1__iter3,warehouse-20-40-10-2-1,50,8,3,use_nonadditive,defer_ltm,commit_heavy,additive_ltm,low_opportunity,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0113829014289,True,False,0.0113829014289,0.01,"[1.2482227144995703, 1.743184226974845, 1.9210029037110508, 1.2302145725488662, 0.5902922347187995, 1.9640291962400078, 1.2555968463420868, 1.1307212439179422]","[0.002300449414178729, 0.0370970256626606, 0.014583312906324863, 0.03598448634147644, 0.12676917016506195, 0.02275092713534832, 0.1445963978767395, 0.16727285087108612]",0.39979875087738037,0.44214534759521484,"[""wait_heavy"", ""block_heavy"", ""commit_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,warehouse-20-40-10-2-1__a100__i8__phase4_phase4-full-repair1,warehouse-20-40-10-2-1__a100__i8__phase4_phase4-full-repair1__iter0,warehouse-20-40-10-2-1,100,8,0,use_nonadditive,defer_ltm,wait_heavy,additive_ltm,low_opportunity,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0134062562529,True,False,0.0134062562529,0.01,"[1.4675224165886176, 1.0690993608534336, 2.106951334006153, 0.816155812293291, 1.0521857434138655, 2.3928930348483846, 1.6004578414466233, 1.6519889125041665]","[0.0008148910128511488, 0.043902091681957245, 0.002665424020960927, 0.03637566417455673, 0.025106998160481453, 0.002529291668906808, 0.004974291194230318, 0.004360632039606571]",0.3716077506542206,0.4505816400051117,"[""wait_heavy"", ""block_heavy"", ""decay_090""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,warehouse-20-40-10-2-1__a100__i8__phase4_phase4-full-repair1,warehouse-20-40-10-2-1__a100__i8__phase4_phase4-full-repair1__iter1,warehouse-20-40-10-2-1,100,8,1,use_nonadditive,use_nonadditive,commit_heavy,commit_heavy,selected,True,True,True,0.0140065363836,0.0,0.0140065363836,0.0140065363836,0.0,0.0140065363836,False,0.0140065363836,True,False,0.0140065363836,0.01,"[0.9812027881364338, 2.5586992466077207, 2.060351736303419, 0.13056635230779648, 0.3262459760904312, 2.463897232953459, 1.696353711076081, 1.81861215332523]","[0.0019338239217177033, 0.020390929654240608, 0.009864223189651966, 0.1411701887845993, 0.131132572889328, 0.008189442567527294, 0.016973545774817467, 0.015607724897563457]",0.5930817127227783,0.25748568773269653,"[""commit_heavy"", ""wait_heavy"", ""block_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,warehouse-20-40-10-2-1__a100__i8__phase4_phase4-full-repair1,warehouse-20-40-10-2-1__a100__i8__phase4_phase4-full-repair1__iter2,warehouse-20-40-10-2-1,100,8,2,use_nonadditive,use_nonadditive,wait_heavy,commit_heavy,selected,False,True,True,0.0107383445608,0.0,0.0107383445608,0.0107383445608,0.0,0.0107383445608,False,0.02201027146,True,True,0.02201027146,0.01,"[0.4040918279858306, 2.7293052031844853, 1.8160177525505423, -0.07056127697229385, -0.252109335064888, 2.4277886943146587, 1.7824306290969252, 1.9122127091884613]","[0.002275759121403098, 0.018719065934419632, 0.027966218069195747, 0.20376081764698029, 0.32638391852378845, 0.0164171252399683, 0.02341965027153492, 0.024081289768218994]",0.7524095177650452,0.14594508707523346,"[""commit_heavy"", ""wait_heavy"", ""decay_090""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,warehouse-20-40-10-2-1__a100__i8__phase4_phase4-full-repair1,warehouse-20-40-10-2-1__a100__i8__phase4_phase4-full-repair1__iter3,warehouse-20-40-10-2-1,100,8,3,defer_ltm,defer_ltm,wait_heavy,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.00133395584606,False,False,0.00133395584606,0.01,"[1.5245898482576012, 1.8983309254050256, 1.6810441622138024, 1.5972126542031766, 1.6736788204312325, 1.7739855207502842, 1.6189815831184386, 1.5822052526474]","[0.009199393913149834, 0.10201342403888702, 0.07642205059528351, 0.08170098811388016, 0.1014319509267807, 0.08931677788496017, 0.1199730634689331, 0.12814617156982422]",0.23404492437839508,0.604387104511261,"[""commit_heavy"", ""wait_heavy"", ""block_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,warehouse-20-40-10-2-1__a200__i8__phase4_phase4-full-repair1,warehouse-20-40-10-2-1__a200__i8__phase4_phase4-full-repair1__iter0,warehouse-20-40-10-2-1,200,8,0,defer_ltm,defer_ltm,,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,-0.1,-0.1,0.0,False,0.0,False,False,0.0,0.01,"[1.5059166736295446, 1.3175893151387572, 1.7212071052752436, 1.2531625550612808, 1.257331489250064, 2.033355870237574, 1.6868148351646959, 1.6796055624820292]","[0.00204649125225842, 0.02214151807129383, 0.011356514878571033, 0.016871483996510506, 0.017714563757181168, 0.004557848442345858, 0.006202335469424725, 0.005437980405986309]",0.1673131287097931,0.7126112580299377,"[""wait_heavy"", ""block_heavy"", ""decay_095""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,warehouse-20-40-10-2-1__a200__i8__phase4_phase4-full-repair1,warehouse-20-40-10-2-1__a200__i8__phase4_phase4-full-repair1__iter1,warehouse-20-40-10-2-1,200,8,1,use_nonadditive,use_nonadditive,wait_light,commit_heavy,selected,False,False,True,0.0,0.0,0.0,-0.1,-0.1,0.0,False,1.0,True,True,0.2,0.01,"[0.6063751151226461, 2.8005049121379852, 1.2128538531064987, 0.7509234631061554, 0.1463420283794403, 2.059128588065505, 1.8681011743098497, 1.8553138528764248]","[0.004138697870075703, 0.02605968713760376, 0.09751001000404358, 0.11106985807418823, 0.2568756937980652, 0.04042061045765877, 0.05939331278204918, 0.06283146888017654]",0.5346646904945374,0.27703192830085754,"[""commit_heavy"", ""wait_heavy"", ""decay_095""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,warehouse-20-40-10-2-1__a200__i8__phase4_phase4-full-repair1,warehouse-20-40-10-2-1__a200__i8__phase4_phase4-full-repair1__iter2,warehouse-20-40-10-2-1,200,8,2,defer_ltm,defer_ltm,,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,-0.1,-0.1,0.0,False,0.0,False,False,0.0,0.01,"[1.3533220609277488, 2.06580687135458, 1.6182427540421487, 1.59620324164629, 1.746797838807106, 1.8866538333892822, 1.6176581969857216, 1.597219391167164]","[0.01192529872059822, 0.0916716605424881, 0.09707741439342499, 0.09535382688045502, 0.10835930705070496, 0.08567309379577637, 0.13005439937114716, 0.1364269107580185]",0.21158885955810547,0.5785391330718994,"[""commit_heavy"", ""wait_heavy"", ""wait_light""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,warehouse-20-40-10-2-1__a200__i8__phase4_phase4-full-repair1,warehouse-20-40-10-2-1__a200__i8__phase4_phase4-full-repair1__iter3,warehouse-20-40-10-2-1,200,8,3,defer_ltm,defer_ltm,,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,-0.1,-0.1,0.0,False,0.0,False,False,0.0,0.01,"[1.3253198642097415, 1.9852074819803238, 1.5163915635645389, 1.7341101011633873, 1.9992279179394246, 1.2214221578836442, 1.6384436830878257, 1.5859842374920845]","[0.015271809883415699, 0.1000501811504364, 0.11538027971982956, 0.09898026287555695, 0.1024525985121727, 0.14054962992668152, 0.15013940632343292, 0.1552637666463852]",0.3772050142288208,0.404819130897522,"[""wait_light"", ""commit_heavy"", ""block_light""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,warehouse-20-40-10-2-1__a400__i8__phase4_phase4-full-repair1,warehouse-20-40-10-2-1__a400__i8__phase4_phase4-full-repair1__iter0,warehouse-20-40-10-2-1,400,8,0,defer_ltm,defer_ltm,,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,-0.1,-0.1,0.0,False,0.0,False,False,0.0,0.01,"[1.6250522558041849, 1.5969876411464066, 1.7480663867667317, 1.361593137169257, 1.45959906055592, 1.8093869460048153, 1.6668007001071237, 1.6528242315817625]","[0.000766793149523437, 0.004659280646592379, 0.007160445675253868, 0.007009010296314955, 0.004480146337300539, 0.0028800347354263067, 0.0015039007412269711, 0.0013853809796273708]",0.03985988721251488,0.9241656064987183,"[""wait_heavy"", ""block_heavy"", ""decay_095""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,warehouse-20-40-10-2-1__a400__i8__phase4_phase4-full-repair1,warehouse-20-40-10-2-1__a400__i8__phase4_phase4-full-repair1__iter1,warehouse-20-40-10-2-1,400,8,1,defer_ltm,defer_ltm,,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,-0.1,-0.1,0.0,False,0.0,False,False,0.0,0.01,"[1.7057472821173725, 1.5995942069590092, 1.7130062541738154, 1.6657352955453097, 1.6326348822563888, 1.7353853869065643, 1.7257110713142902, 1.7154552018549294]","[0.0008684590575285256, 0.010801784694194794, 0.012487364932894707, 0.008562647737562656, 0.008529219776391983, 0.006188513711094856, 0.00426352908834815, 0.003866971004754305]",0.02261463925242424,0.9543818235397339,"[""wait_heavy"", ""decay_095"", ""decay_090""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,warehouse-20-40-10-2-1__a400__i8__phase4_phase4-full-repair1,warehouse-20-40-10-2-1__a400__i8__phase4_phase4-full-repair1__iter2,warehouse-20-40-10-2-1,400,8,2,defer_ltm,defer_ltm,,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,-0.1,-0.1,0.0,False,0.0,False,False,0.0,0.01,"[1.5763224002462812, 1.4351078619807958, 1.4910121255367994, 1.788834155984223, 1.2198976774513721, 1.3441856756061314, 1.6784360835328698, 1.5715591866150498]","[0.0012296600034460425, 0.03652398660778999, 0.0363752581179142, 0.02160363458096981, 0.041959188878536224, 0.03429822996258736, 0.03050948493182659, 0.029552189633250237]",0.02915506809949875,0.9340588450431824,"[""block_light"", ""decay_095"", ""additive_ltm""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,warehouse-20-40-10-2-1__a50__i9__phase4_phase4-full-repair1,warehouse-20-40-10-2-1__a50__i9__phase4_phase4-full-repair1__iter0,warehouse-20-40-10-2-1,50,9,0,defer_ltm,defer_ltm,block_heavy,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.000109063147562,False,False,0.000109063147562,0.01,"[1.5215138954331633, 0.7288372209668159, 2.2281627119402403, 0.9413305767998099, 1.1519393844157457, 2.477356975194998, 1.604182127872482, 1.6656288867862896]","[0.0007233897340483963, 0.047119006514549255, 0.001278217532671988, 0.01607413776218891, 0.007033731788396835, 0.0013438405003398657, 0.002527050208300352, 0.0020873264875262976]",0.26644840836524963,0.5415216684341431,"[""wait_heavy"", ""block_heavy"", ""decay_090""]","[0, 1, 0, 0, 0, 0, 0, 0]"
train,warehouse-20-40-10-2-1__a50__i9__phase4_phase4-full-repair1,warehouse-20-40-10-2-1__a50__i9__phase4_phase4-full-repair1__iter1,warehouse-20-40-10-2-1,50,9,1,use_nonadditive,defer_ltm,commit_heavy,additive_ltm,low_opportunity,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0414439960737,True,True,0.0414439960737,0.01,"[0.9257275784574449, 2.8611021894961595, 2.0175182864349335, 0.3077208138257265, -0.21333204984664916, 2.417341425791383, 1.530235508494079, 1.5649105789884925]","[0.0010086866095662117, 0.004203822463750839, 0.0051615373231470585, 0.05714279040694237, 0.24146997928619385, 0.004269938915967941, 0.012601444497704506, 0.014505373314023018]",0.37011829018592834,0.4424477219581604,"[""commit_heavy"", ""wait_heavy"", ""block_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,warehouse-20-40-10-2-1__a50__i9__phase4_phase4-full-repair1,warehouse-20-40-10-2-1__a50__i9__phase4_phase4-full-repair1__iter2,warehouse-20-40-10-2-1,50,9,2,use_nonadditive,use_nonadditive,commit_heavy,commit_heavy,selected,True,True,True,0.0234485767259,0.0,0.0234485767259,0.0234485767259,0.0,0.0234485767259,False,0.0234485767259,True,True,0.0234485767259,0.01,"[0.968692171559669, 2.7445769800432025, 2.372937782239169, -0.10853002890944481, 0.04864609733223915, 2.549216159339994, 1.7766139295883476, 1.9105043737590313]","[0.0011926896404474974, 0.006267956458032131, 0.004942038096487522, 0.11089291423559189, 0.14958040416240692, 0.005524945445358753, 0.009436472319066525, 0.008968867361545563]",0.5503493547439575,0.28890126943588257,"[""commit_heavy"", ""wait_heavy"", ""block_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,warehouse-20-40-10-2-1__a50__i9__phase4_phase4-full-repair1,warehouse-20-40-10-2-1__a50__i9__phase4_phase4-full-repair1__iter3,warehouse-20-40-10-2-1,50,9,3,defer_ltm,use_nonadditive,wait_light,wait_heavy,selected,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.00283564183662,False,False,0.00283564183662,0.01,"[1.2033227202575654, 2.37760950608179, 2.3116249331273138, 0.82578603066504, 0.6552596777677536, 2.511312561780214, 1.7106670628860592, 1.7690507278591394]","[0.001659406814724207, 0.010561206378042698, 0.0065242825075984, 0.03266153857111931, 0.103464275598526, 0.008650742471218109, 0.025258010253310204, 0.03361649438738823]",0.538407564163208,0.31927400827407837,"[""wait_heavy"", ""commit_heavy"", ""block_heavy""]","[0, 0, 0, 0, 0, 0, 0, 1]"
train,warehouse-20-40-10-2-1__a100__i9__phase4_phase4-full-repair1,warehouse-20-40-10-2-1__a100__i9__phase4_phase4-full-repair1__iter0,warehouse-20-40-10-2-1,100,9,0,use_nonadditive,defer_ltm,wait_heavy,additive_ltm,low_opportunity,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0106948711888,True,False,0.0106948711888,0.01,"[1.4850995070952921, 1.3157379116117953, 2.224730115053244, 0.9799554190784693, 1.3733501274883748, 2.4386656139418483, 1.688890018351376, 1.7576556748896837]","[0.0015937923453748226, 0.0433768555521965, 0.003070587059482932, 0.02839643880724907, 0.013089977204799652, 0.0036962125450372696, 0.007198339328169823, 0.0064047835767269135]",0.3626026511192322,0.4584848880767822,"[""wait_heavy"", ""block_heavy"", ""decay_090""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,warehouse-20-40-10-2-1__a100__i9__phase4_phase4-full-repair1,warehouse-20-40-10-2-1__a100__i9__phase4_phase4-full-repair1__iter1,warehouse-20-40-10-2-1,100,9,1,defer_ltm,defer_ltm,wait_heavy,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0022453320728,False,False,0.0022453320728,0.01,"[1.096523243249394, 2.5418610599637033, 1.7974401284381747, 0.5670148292183876, 0.790519114881754, 2.103616909980774, 1.6726748828589917, 1.7496901304274797]","[0.0031790107022970915, 0.03260360658168793, 0.028540844097733498, 0.10646502673625946, 0.1169474646449089, 0.027777910232543945, 0.05042014271020889, 0.05077942833304405]",0.48905807733535767,0.3491156995296478,"[""commit_heavy"", ""wait_heavy"", ""block_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
