plan_row_id,replay_phase,context_id,g566_dataset_row_id,g566_instance_uid,g566_evaluation_uid,g566_identity_digest,g566_scenario_sha256,g566_physical_map_sha256,g566_assignment_sha256,split,map,map_family,agents,agent_count,seed,budget_ms,nominal_budget_ms,short_budget_ms,base_time_limit_sec,ltm_max_iterations,horizon_id,role,candidate_id,theta_id,materialized_method,generated_theta_uid,sampling_policy,model_path,variant_id,actor_training_seed,expected_updateparams_fingerprint,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none
g566_repeatability_single_worker_00000172,repeatability_single_worker,g566_valid_000265,g566_valid_000265,2f33fdc4bb37480b97eb7cfab553534b331a1309992cf854d488321333698be4,06ea9d20cff7866c06503012520ee518ff72b70193f5fa8d2361b0a4764f5412,1538503ef4980a3ad01880ac783ee0ed40b7cb19de071a7ed497f593bbe63dcb,e1cdbabc275ac440dbf53407bc7e3779da92e48326395def6a6f0bdc82e1bc35,0197b70e303a767a3e4f14a4bd66438add49ea905257d25924a6c1c56b4cf02f,e27b9317f18d20ab1f72981cd9aed3b7e1324ad0815e165a01110abb5552488a,CALIBRATION,g566-string-32x24-a-v2,irregular_bottleneck,12,12,566000270,8000,8000,8000,8.0,8,budget8000_ltm8,generated_theta::g566_repeatability_single_worker_e1_s565_48271c4c9398,g566_repeatability_single_worker_e1_s565_48271c4c9398,g566_repeatability_single_worker_e1_s565_48271c4c9398,g566_repeatability_single_worker_e1_s565_48271c4c9398,009e5eb43f57ba3ca4201df0960fa909d8ccf5cc6fc8afb9e3e8d08b0bfc8865,g566_E1_phase5p5_repair5g565_expanded_e1_seed565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e1_seed565.pt,E1,565,alpha_commit=1.1733372211456299|alpha_block=1.2827191352844238|alpha_wait_spillover=0.7611420154571533|rho_decay=0.9814959764480591|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.250051498413086|alpha_cong_commit_nonprogress=1.1733372211456299|alpha_cong_block=1.2827191352844238|alpha_cong_wait_progress=0.7201714515686035|alpha_cong_wait_nonprogress=0.7611420154571533|alpha_flow_commit_progress=1.0342899560928345|alpha_flow_wait_progress=0.7044269442558289|rho_cong_decay=0.9814959764480591|rho_flow_decay=1.0|lambda_cong=0.6715320348739624|lambda_flow=0.6384038925170898|min_edge_cost=1.0|max_edge_cost=10.842144012451172|goal_projection_mode=flow_shield|flow_shield_beta=0.3486601710319519|max_flow_shield=0.9324040412902832,False,False,False,False,False,1.250051498413086,1.1733372211456299,1.2827191352844238,0.7201714515686035,0.7611420154571533,1.0342899560928345,0.7044269442558289,0.9814959764480591,1.0,0.6715320348739624,0.6384038925170898,0.3486601710319519,0.9324040412902832,1.0,10.842144012451172,1,0,0
g566_repeatability_single_worker_00000173,repeatability_single_worker,g566_valid_000274,g566_valid_000274,6e07bcdfc7f249f5f1f0fb5688dda02390bbe8306aae57ef45e5b1090407f7ca,4805d889866c944c72455886c7d9f65527bb54e69f8b274d8ee6c6802bae0467,3951c80fd2f7584e2777ed38f76a9de8b05667a9bd8c4394e4f52c31c18d10ec,11caf2d08fbd11b3b79739b6faaab201b5c3a99cf75bd212295047b8288ef2bb,f75108a4c18846c078b1ca449a14a2a1749984ecd7414714470cc8027a0d88ca,8bf4833a5f81a307b7ebfe8f4e9a1e5d402332348ebb6c2e1efdc7f80c1ee2d7,CALIBRATION,g566-empty-16x16-v3,empty,16,16,566000279,750,750,750,0.75,2,budget750_ltm2,generated_theta::g566_repeatability_single_worker_e1_s565_cb88b28d90b9,g566_repeatability_single_worker_e1_s565_cb88b28d90b9,g566_repeatability_single_worker_e1_s565_cb88b28d90b9,g566_repeatability_single_worker_e1_s565_cb88b28d90b9,674954cd10a420b2aeaba23d8c43e2487929df94c91a13240e9ff3ec17db50bb,g566_E1_phase5p5_repair5g565_expanded_e1_seed565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e1_seed565.pt,E1,565,alpha_commit=1.1692644357681274|alpha_block=1.2603771686553955|alpha_wait_spillover=0.7613174915313721|rho_decay=0.9811066389083862|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2509340047836304|alpha_cong_commit_nonprogress=1.1692644357681274|alpha_cong_block=1.2603771686553955|alpha_cong_wait_progress=0.7261022925376892|alpha_cong_wait_nonprogress=0.7613174915313721|alpha_flow_commit_progress=1.0387630462646484|alpha_flow_wait_progress=0.7029098868370056|rho_cong_decay=0.9811066389083862|rho_flow_decay=1.0|lambda_cong=0.6736871004104614|lambda_flow=0.6421598196029663|min_edge_cost=1.0|max_edge_cost=10.840108871459961|goal_projection_mode=flow_shield|flow_shield_beta=0.34936222434043884|max_flow_shield=0.9246800541877747,False,False,False,False,False,1.2509340047836304,1.1692644357681274,1.2603771686553955,0.7261022925376892,0.7613174915313721,1.0387630462646484,0.7029098868370056,0.9811066389083862,1.0,0.6736871004104614,0.6421598196029663,0.34936222434043884,0.9246800541877747,1.0,10.840108871459961,1,0,0
g566_repeatability_single_worker_00000174,repeatability_single_worker,g566_valid_000275,g566_valid_000275,10479880fe85f2882cee15a3c5ef34206da14dac628b4a064ca6591ab3a78d2a,3d4f330a29352de6ac9526f5d823234d966e5d6bc9ecbe2d6476ebe96b36fee5,e0cfd77f403a560805118c86c80fe4aa2563d7fd09bab17dd9ae910e18a4773c,e30e3878eea0d23e7d083f054bfa9811eee6d67e964ae164254df24ca9340c48,0e7709c43cdb56767ac1f1c996151587450d6adfa62e1017179929e152a3cb29,c257a7bbd537defdb79cc5919c5d0a5b9f1f731426a2528827f616fb75d7e808,CALIBRATION,g566-empty-48x32-v0,empty,24,24,566000280,1500,1500,1500,1.5,3,budget1500_ltm3,generated_theta::g566_repeatability_single_worker_e1_s565_ba2e72141ac5,g566_repeatability_single_worker_e1_s565_ba2e72141ac5,g566_repeatability_single_worker_e1_s565_ba2e72141ac5,g566_repeatability_single_worker_e1_s565_ba2e72141ac5,4f87ef66444f8a33f8ade4b04544a8bbf45fa3d62740c19e738f42a993f79179,g566_E1_phase5p5_repair5g565_expanded_e1_seed565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e1_seed565.pt,E1,565,alpha_commit=1.1668529510498047|alpha_block=1.2555290460586548|alpha_wait_spillover=0.76092928647995|rho_decay=0.9811115264892578|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.252678632736206|alpha_cong_commit_nonprogress=1.1668529510498047|alpha_cong_block=1.2555290460586548|alpha_cong_wait_progress=0.7192716598510742|alpha_cong_wait_nonprogress=0.76092928647995|alpha_flow_commit_progress=1.034855604171753|alpha_flow_wait_progress=0.7034881114959717|rho_cong_decay=0.9811115264892578|rho_flow_decay=1.0|lambda_cong=0.6698656678199768|lambda_flow=0.6337631940841675|min_edge_cost=1.0|max_edge_cost=10.86142635345459|goal_projection_mode=flow_shield|flow_shield_beta=0.35327550768852234|max_flow_shield=0.9486925601959229,False,False,False,False,False,1.252678632736206,1.1668529510498047,1.2555290460586548,0.7192716598510742,0.76092928647995,1.034855604171753,0.7034881114959717,0.9811115264892578,1.0,0.6698656678199768,0.6337631940841675,0.35327550768852234,0.9486925601959229,1.0,10.86142635345459,1,0,0
g566_repeatability_single_worker_00000175,repeatability_single_worker,g566_valid_000295,g566_valid_000295,092aabda18cd0493b0e7b3c3ac7bfa63ae812d57f2e88ef273a9d4870c12f9e9,99207bb7d5d5b7e2b37a0c9fcc0b5441287deabbbcabf746dba3f6cb815b6fc7,6f9d5adad94bb57d6e7e42a36cfe48d1fd49c06897f75fbba04a8d5e4a36f256,2596e0ff69920ac3e210283cbd990dcb48f4f3004b9a91c169b5179774f9054c,6d585d0c63d287e2bb131f6a0967c984d549d2591cd4353ef44f7a1c64d3d00a,13450aa54c70ec72e762d5d6dca8ee8c2ed2ec1ee148eaad98c425ad2b687665,CALIBRATION,g566-empty-16x16-v1,empty,80,80,566000301,2000,2000,2000,2.0,4,budget2000_ltm4,generated_theta::g566_repeatability_single_worker_e1_s565_4372623e4e74,g566_repeatability_single_worker_e1_s565_4372623e4e74,g566_repeatability_single_worker_e1_s565_4372623e4e74,g566_repeatability_single_worker_e1_s565_4372623e4e74,45d5bb1cc4fcafaab646a12720672064f61c4778a0001ceda87fd1f7eb0a976e,g566_E1_phase5p5_repair5g565_expanded_e1_seed565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e1_seed565.pt,E1,565,alpha_commit=1.1726402044296265|alpha_block=1.296687126159668|alpha_wait_spillover=0.757023274898529|rho_decay=0.9813323616981506|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2239190340042114|alpha_cong_commit_nonprogress=1.1726402044296265|alpha_cong_block=1.296687126159668|alpha_cong_wait_progress=0.7402380704879761|alpha_cong_wait_nonprogress=0.757023274898529|alpha_flow_commit_progress=1.0433796644210815|alpha_flow_wait_progress=0.7117358446121216|rho_cong_decay=0.9813323616981506|rho_flow_decay=1.0|lambda_cong=0.6793237328529358|lambda_flow=0.6516166925430298|min_edge_cost=1.0|max_edge_cost=10.830973625183105|goal_projection_mode=flow_shield|flow_shield_beta=0.34407538175582886|max_flow_shield=0.8622971773147583,False,False,False,False,False,1.2239190340042114,1.1726402044296265,1.296687126159668,0.7402380704879761,0.757023274898529,1.0433796644210815,0.7117358446121216,0.9813323616981506,1.0,0.6793237328529358,0.6516166925430298,0.34407538175582886,0.8622971773147583,1.0,10.830973625183105,1,0,0
g566_repeatability_single_worker_00000176,repeatability_single_worker,g566_valid_000296,g566_valid_000296,1e63bc015d7e267d79d99ec06c905d6b8c24564d9a3e71da330cd6310cbcade1,ded324db7127701176b486622eb0d70b617d280596555445c73ecf9224ce5add,87879971a79cae372c58f0f342f3281fdd4e6aa03e6972809a302bc31f213a90,1c0d92a85220f7c79caf0ca1b0ef660cd8fc006f0bb6cde138be2ec0aaa27414,7890b76e0bad9a548ac7df748d03cd8b6cf06c29e02ce17c8ba208c4c25cff96,3aa7b13397254cbbbbb432d29e05b225f52f3c2c111f5ee5b861516ddf045e88,CALIBRATION,g566-empty-48x32-v2,empty,8,8,566000302,5000,5000,5000,5.0,6,budget5000_ltm6,generated_theta::g566_repeatability_single_worker_e1_s565_d494e051400b,g566_repeatability_single_worker_e1_s565_d494e051400b,g566_repeatability_single_worker_e1_s565_d494e051400b,g566_repeatability_single_worker_e1_s565_d494e051400b,9d354bf95a868da66f4557874a0dc067d5f22e9f8e9ccd6fa5bb9b0a54d65e75,g566_E1_phase5p5_repair5g565_expanded_e1_seed565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e1_seed565.pt,E1,565,alpha_commit=1.1666172742843628|alpha_block=1.25444757938385|alpha_wait_spillover=0.7605944871902466|rho_decay=0.9811283349990845|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2543127536773682|alpha_cong_commit_nonprogress=1.1666172742843628|alpha_cong_block=1.25444757938385|alpha_cong_wait_progress=0.7140604853630066|alpha_cong_wait_nonprogress=0.7605944871902466|alpha_flow_commit_progress=1.031936764717102|alpha_flow_wait_progress=0.7050010561943054|rho_cong_decay=0.9811283349990845|rho_flow_decay=1.0|lambda_cong=0.6671583652496338|lambda_flow=0.6294256448745728|min_edge_cost=1.0|max_edge_cost=10.869829177856445|goal_projection_mode=flow_shield|flow_shield_beta=0.3548251986503601|max_flow_shield=0.9519267082214355,False,False,False,False,False,1.2543127536773682,1.1666172742843628,1.25444757938385,0.7140604853630066,0.7605944871902466,1.031936764717102,0.7050010561943054,0.9811283349990845,1.0,0.6671583652496338,0.6294256448745728,0.3548251986503601,0.9519267082214355,1.0,10.869829177856445,1,0,0
g566_repeatability_single_worker_00000177,repeatability_single_worker,g566_valid_000316,g566_valid_000316,0e729bdae1534f4447c9fe95d135d10d4a26372f576051a58d5643a0cfe344e6,94676346e3f17a7c0f2288e87319e515812a98c4ee1367f14878251c52019653,c883ac428e2f8c9835fd52b4893dd65378451a76b39d2c5a12f70801808a9a14,7b5f82ed1e2dce28feb50d6eb1a181a7acd8b70bcfc9a72bd1060f3cb5ec76df,52d59b51465307ebfbc8bf1b7be6d19689d4ad82e7d3ce13900f8dff6467b7a4,bf796a19bfc4e113afac6d1ea369cfc394ae118812d8a936fe826fd9b58c102c,CALIBRATION,g566-empty-8x8-v2,empty,32,32,566000322,5000,5000,5000,5.0,6,budget5000_ltm6,generated_theta::g566_repeatability_single_worker_e1_s565_d35f04791623,g566_repeatability_single_worker_e1_s565_d35f04791623,g566_repeatability_single_worker_e1_s565_d35f04791623,g566_repeatability_single_worker_e1_s565_d35f04791623,b040de5f02c9f8f7dab263bccfa2a914d68e40ab7fd4ad4f0d31ad6b24e506c0,g566_E1_phase5p5_repair5g565_expanded_e1_seed565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e1_seed565.pt,E1,565,alpha_commit=1.1754803657531738|alpha_block=1.2763746976852417|alpha_wait_spillover=0.7545341849327087|rho_decay=0.9808734655380249|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2501720190048218|alpha_cong_commit_nonprogress=1.1754803657531738|alpha_cong_block=1.2763746976852417|alpha_cong_wait_progress=0.7304544448852539|alpha_cong_wait_nonprogress=0.7545341849327087|alpha_flow_commit_progress=1.038069486618042|alpha_flow_wait_progress=0.7017620205879211|rho_cong_decay=0.9808734655380249|rho_flow_decay=1.0|lambda_cong=0.677327036857605|lambda_flow=0.643917441368103|min_edge_cost=1.0|max_edge_cost=10.843809127807617|goal_projection_mode=flow_shield|flow_shield_beta=0.3469827175140381|max_flow_shield=0.8997248411178589,False,False,False,False,False,1.2501720190048218,1.1754803657531738,1.2763746976852417,0.7304544448852539,0.7545341849327087,1.038069486618042,0.7017620205879211,0.9808734655380249,1.0,0.677327036857605,0.643917441368103,0.3469827175140381,0.8997248411178589,1.0,10.843809127807617,1,0,0
g566_repeatability_single_worker_00000178,repeatability_single_worker,g566_valid_000317,g566_valid_000317,4c3edd011d293c25a3c8976df6084a6ae078e832c0a30ce2a036d7b8815a6480,23e7c68373bab4f3675dbb1c3725b3c039982148f703117f87fae43b55e03bd8,ad86928768946227881c1aeae2b7ee2bd37d423cacff58d1f2e6b0e887003cfa,0b1ce5c9c93a15802a16587be4f7c3c8e97d1bf8c1a87513711074d7761a8e4b,4e477f8f925302fd7a60a0fc67ff326676a5424fef34affcc597e9edfe7e1c90,ba184bf2b0d11b4990ac4a870f05c07ed24944463a4cc6975a13ca5e783b917a,CALIBRATION,g566-empty-32x32-v3,empty,48,48,566000323,500,500,500,0.5,2,budget500_ltm2,generated_theta::g566_repeatability_single_worker_e1_s565_58fb33c16fec,g566_repeatability_single_worker_e1_s565_58fb33c16fec,g566_repeatability_single_worker_e1_s565_58fb33c16fec,g566_repeatability_single_worker_e1_s565_58fb33c16fec,ad0d86ca2adfdeaaadc562f285048d4cc2f7f54fccaca4beb77bd2386d337c08,g566_E1_phase5p5_repair5g565_expanded_e1_seed565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e1_seed565.pt,E1,565,alpha_commit=1.1661752462387085|alpha_block=1.2567600011825562|alpha_wait_spillover=0.7606741189956665|rho_decay=0.9809961915016174|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2479616403579712|alpha_cong_commit_nonprogress=1.1661752462387085|alpha_cong_block=1.2567600011825562|alpha_cong_wait_progress=0.7325870990753174|alpha_cong_wait_nonprogress=0.7606741189956665|alpha_flow_commit_progress=1.042547345161438|alpha_flow_wait_progress=0.6951040625572205|rho_cong_decay=0.9809961915016174|rho_flow_decay=1.0|lambda_cong=0.6737900972366333|lambda_flow=0.6425814628601074|min_edge_cost=1.0|max_edge_cost=10.844124794006348|goal_projection_mode=flow_shield|flow_shield_beta=0.3500750660896301|max_flow_shield=0.9158170819282532,False,False,False,False,False,1.2479616403579712,1.1661752462387085,1.2567600011825562,0.7325870990753174,0.7606741189956665,1.042547345161438,0.6951040625572205,0.9809961915016174,1.0,0.6737900972366333,0.6425814628601074,0.3500750660896301,0.9158170819282532,1.0,10.844124794006348,1,0,0
g566_repeatability_single_worker_00000179,repeatability_single_worker,g566_valid_000329,g566_valid_000329,d0f75ecbc8136fef35e7d100e31f6e1bd132713ee0c827709cc0879f147af987,ec7f9b7cccd3f8d15d74ab71b29a558da24a245f7ca4fc5194b3461334d99b78,d4a9521bd91a3981cdfc7a2933f0dfdd7fd2eda329549139fef5c5c75360e3ef,51bc325cf3cc2310d5df1bf017b81be2acf947638815ed0f9bbaf57fda74f7ef,0197b70e303a767a3e4f14a4bd66438add49ea905257d25924a6c1c56b4cf02f,c93decad467afa8d472ff71a44357c1a1434507ec84720759fd01e4ae003824b,CALIBRATION,g566-string-32x24-a-v3,irregular_bottleneck,12,12,566000335,500,500,500,0.5,2,budget500_ltm2,generated_theta::g566_repeatability_single_worker_e1_s565_48da7d9bd526,g566_repeatability_single_worker_e1_s565_48da7d9bd526,g566_repeatability_single_worker_e1_s565_48da7d9bd526,g566_repeatability_single_worker_e1_s565_48da7d9bd526,29e2adab7e235b86904ed69662610368860bc0c84a7fded0074a23812991eeaf,g566_E1_phase5p5_repair5g565_expanded_e1_seed565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e1_seed565.pt,E1,565,alpha_commit=1.178673505783081|alpha_block=1.3076838254928589|alpha_wait_spillover=0.7602968811988831|rho_decay=0.9816818237304688|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.24358332157135|alpha_cong_commit_nonprogress=1.178673505783081|alpha_cong_block=1.3076838254928589|alpha_cong_wait_progress=0.7219430208206177|alpha_cong_wait_nonprogress=0.7602968811988831|alpha_flow_commit_progress=1.035172462463379|alpha_flow_wait_progress=0.7060772180557251|rho_cong_decay=0.9816818237304688|rho_flow_decay=1.0|lambda_cong=0.6738596558570862|lambda_flow=0.6417356729507446|min_edge_cost=1.0|max_edge_cost=10.83864974975586|goal_projection_mode=flow_shield|flow_shield_beta=0.34716546535491943|max_flow_shield=0.9222836494445801,False,False,False,False,False,1.24358332157135,1.178673505783081,1.3076838254928589,0.7219430208206177,0.7602968811988831,1.035172462463379,0.7060772180557251,0.9816818237304688,1.0,0.6738596558570862,0.6417356729507446,0.34716546535491943,0.9222836494445801,1.0,10.83864974975586,1,0,0
g566_repeatability_single_worker_00000180,repeatability_single_worker,g566_valid_000338,g566_valid_000338,9addc3fff39573bffd19c94e60a688afd702ad93c6f1240a4790568dd6b3d76f,80ffe92ff8b6dfdd679c1989fb8da39685d5abb9d876c32e2d65356ee4d1e1a9,6e4c4f2bf2369b32e67c788b7ef12ab80327c0dfc4248ec570f2752e4db6e214,be7e30875d10392d81d5f84cd32768271e0e8ecc9f4e3a10ca5c3ea6895319fc,06e44348d33ce5417b94ec0dfaa6291a9c8757bd0ee37d16e9a125ec92e6ad2b,e6698d240bae5164a2ecbbfffe2573878028e399c3b1f913cad362ffa6ec885e,CALIBRATION,g566-empty-16x16-v0,empty,16,16,566000344,1000,1000,1000,1.0,3,budget1000_ltm3,generated_theta::g566_repeatability_single_worker_e1_s565_dbaa830b195f,g566_repeatability_single_worker_e1_s565_dbaa830b195f,g566_repeatability_single_worker_e1_s565_dbaa830b195f,g566_repeatability_single_worker_e1_s565_dbaa830b195f,8e4a7460747f474831a441604de17ac3e750716c31b1cc49801d6569e6a613f0,g566_E1_phase5p5_repair5g565_expanded_e1_seed565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e1_seed565.pt,E1,565,alpha_commit=1.1718649864196777|alpha_block=1.2838362455368042|alpha_wait_spillover=0.7580200433731079|rho_decay=0.9816647171974182|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2457901239395142|alpha_cong_commit_nonprogress=1.1718649864196777|alpha_cong_block=1.2838362455368042|alpha_cong_wait_progress=0.7173812389373779|alpha_cong_wait_nonprogress=0.7580200433731079|alpha_flow_commit_progress=1.0397127866744995|alpha_flow_wait_progress=0.7036499381065369|rho_cong_decay=0.9816647171974182|rho_flow_decay=1.0|lambda_cong=0.6667442321777344|lambda_flow=0.6367422342300415|min_edge_cost=1.0|max_edge_cost=10.850228309631348|goal_projection_mode=flow_shield|flow_shield_beta=0.36046072840690613|max_flow_shield=0.9515942335128784,False,False,False,False,False,1.2457901239395142,1.1718649864196777,1.2838362455368042,0.7173812389373779,0.7580200433731079,1.0397127866744995,0.7036499381065369,0.9816647171974182,1.0,0.6667442321777344,0.6367422342300415,0.36046072840690613,0.9515942335128784,1.0,10.850228309631348,1,0,0
g566_repeatability_single_worker_00000181,repeatability_single_worker,g566_valid_000339,g566_valid_000339,3b75d560973229000414ab864927a079fbdc131448603246f5ddd51312ef5d41,93582c5bdd02cfdc9f1bf146634076cb93a316974419efb901b22da485f1d89c,a08a55fd651812b350e92d6a0528cfa9031115e385a9b49ac15485a2389725d0,5e411c361391195b3b7a556ed86acb29cf1848771c7aec5332384ad1a2e56a13,11465ef39f5fe0bee117adba5acac5cabadc5689667e59d9d32f936c95a077ff,ac55817a67234716598d4b579a14075581a47f4ef1cc9a528765372317aa520f,CALIBRATION,g566-empty-48x32-v1,empty,24,24,566000345,2000,2000,2000,2.0,4,budget2000_ltm4,generated_theta::g566_repeatability_single_worker_e1_s565_db9bf8d85493,g566_repeatability_single_worker_e1_s565_db9bf8d85493,g566_repeatability_single_worker_e1_s565_db9bf8d85493,g566_repeatability_single_worker_e1_s565_db9bf8d85493,3cfacf667438ef7ed8c17a6476cd5ff55b15138b268b563d27a6569f155cacf7,g566_E1_phase5p5_repair5g565_expanded_e1_seed565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e1_seed565.pt,E1,565,alpha_commit=1.1669760942459106|alpha_block=1.2567368745803833|alpha_wait_spillover=0.7600061297416687|rho_decay=0.9811547994613647|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.252737045288086|alpha_cong_commit_nonprogress=1.1669760942459106|alpha_cong_block=1.2567368745803833|alpha_cong_wait_progress=0.7167813777923584|alpha_cong_wait_nonprogress=0.7600061297416687|alpha_flow_commit_progress=1.0349615812301636|alpha_flow_wait_progress=0.7035903930664062|rho_cong_decay=0.9811547994613647|rho_flow_decay=1.0|lambda_cong=0.668482780456543|lambda_flow=0.6321770548820496|min_edge_cost=1.0|max_edge_cost=10.866301536560059|goal_projection_mode=flow_shield|flow_shield_beta=0.35554957389831543|max_flow_shield=0.9541783332824707,False,False,False,False,False,1.252737045288086,1.1669760942459106,1.2567368745803833,0.7167813777923584,0.7600061297416687,1.0349615812301636,0.7035903930664062,0.9811547994613647,1.0,0.668482780456543,0.6321770548820496,0.35554957389831543,0.9541783332824707,1.0,10.866301536560059,1,0,0
