context_key,map,map_family,agents,seed,budget_ms,sampling_policy,selected_candidate,selected_method,baseline_role,baseline_candidate,selected_success,baseline_success,selected_ratio,baseline_ratio,quality_delta_ratio,corrected_delta_ratio_for_mean,success_regression,success_gain,both_success,both_fail,better,worse,safe_high_margin_gain,seed_block,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,failure_type,horizon_id,nominal_budget_ms,short_budget_ms,base_time_limit_sec,ltm_max_iterations,context_horizon_key,panel,route,theta_cluster,registry_label,candidate_group,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none
maze-32-32-4|100|3138|5000|0|14650fb0739d0383,maze-32-32-4,maze,100,3138,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000511,repair5g551_theta_551000511,additive_ltm,repair5g59_additive_fallback,False,True,,1.50116249031,,0.25,True,False,False,False,False,False,False,3120_3139,False,False,False,False,False,success_regression_vs_additive_ltm,generated_theta_targeted_short5000_t100_i4,2000,5000,1,4,maze-32-32-4|100|3138|2000|generated_theta_targeted_short5000_t100_i4,generated_theta_targeted,E_targeted_transfer,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,0,1,1,1,1,0,0,1,1,0.924,0,0.026,0.25,0.25,11.086,0,0,1
maze-32-32-4|100|3139|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,3139,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000079,repair5g551_theta_551000079,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.19815455594,,0.25,True,False,False,False,False,False,False,3120_3139,False,False,False,False,False,success_regression_vs_static_flow_shield,generated_theta_targeted_short2000_t100_i2,2000,2000,1,2,maze-32-32-4|100|3139|2000|generated_theta_targeted_short2000_t100_i2,generated_theta_targeted,E_targeted_transfer,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.13431216672,1.25,0.75,0.75,1,1,0.95,1,0.992699831842,1,0.35,0.75,1,11,1,0,0
maze-32-32-4|100|3139|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,3139,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000079,repair5g551_theta_551000079,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,True,,1.19123414072,,0.25,True,False,False,False,False,False,False,3120_3139,False,False,False,False,False,success_regression_vs_frozen_family_static_goal_aware,generated_theta_targeted_short2000_t100_i2,2000,2000,1,2,maze-32-32-4|100|3139|2000|generated_theta_targeted_short2000_t100_i2,generated_theta_targeted,E_targeted_transfer,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.13431216672,1.25,0.75,0.75,1,1,0.95,1,0.992699831842,1,0.35,0.75,1,11,1,0,0
maze-32-32-4|100|3139|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,3139,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000079,repair5g551_theta_551000079,additive_ltm,repair5g59_additive_fallback,False,True,,1.33725490196,,0.25,True,False,False,False,False,False,False,3120_3139,False,False,False,False,False,success_regression_vs_additive_ltm,generated_theta_targeted_short2000_t100_i2,2000,2000,1,2,maze-32-32-4|100|3139|2000|generated_theta_targeted_short2000_t100_i2,generated_theta_targeted,E_targeted_transfer,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.13431216672,1.25,0.75,0.75,1,1,0.95,1,0.992699831842,1,0.35,0.75,1,11,1,0,0
maze-32-32-4|100|3138|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,3138,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000511,repair5g551_theta_551000511,additive_ltm,repair5g59_additive_fallback,False,True,,1.50116249031,,0.25,True,False,False,False,False,False,False,3120_3139,False,False,False,False,False,success_regression_vs_additive_ltm,generated_theta_targeted_short2000_t100_i2,2000,2000,1,2,maze-32-32-4|100|3138|2000|generated_theta_targeted_short2000_t100_i2,generated_theta_targeted,E_targeted_transfer,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,0,1,1,1,1,0,0,1,1,0.924,0,0.026,0.25,0.25,11.086,0,0,1
maze-32-32-4|100|3140|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,3140,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000505,repair5g551_theta_551000505,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.33938836514,,0.25,True,False,False,False,False,False,False,3140_3159,False,False,False,False,False,success_regression_vs_static_flow_shield,generated_theta_targeted_short2000_t050_i2,2000,2000,0.5,2,maze-32-32-4|100|3140|2000|generated_theta_targeted_short2000_t050_i2,generated_theta_targeted,E_targeted_transfer,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.25,1.25,0.75,0.75,1,0.795,0.95,1,1.093,0.789,0.237,0.836,0.94,11.091,1,0,0
maze-32-32-4|100|3140|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,3140,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000505,repair5g551_theta_551000505,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,True,,1.30765693263,,0.25,True,False,False,False,False,False,False,3140_3159,False,False,False,False,False,success_regression_vs_frozen_family_static_goal_aware,generated_theta_targeted_short2000_t050_i2,2000,2000,0.5,2,maze-32-32-4|100|3140|2000|generated_theta_targeted_short2000_t050_i2,generated_theta_targeted,E_targeted_transfer,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.25,1.25,0.75,0.75,1,0.795,0.95,1,1.093,0.789,0.237,0.836,0.94,11.091,1,0,0
maze-32-32-4|100|3140|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,3140,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000079,repair5g551_theta_551000079,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.33938836514,,0.25,True,False,False,False,False,False,False,3140_3159,False,False,False,False,False,success_regression_vs_static_flow_shield,generated_theta_targeted_short2000_t050_i2,2000,2000,0.5,2,maze-32-32-4|100|3140|2000|generated_theta_targeted_short2000_t050_i2,generated_theta_targeted,E_targeted_transfer,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.13431216672,1.25,0.75,0.75,1,1,0.95,1,0.992699831842,1,0.35,0.75,1,11,1,0,0
maze-32-32-4|100|3140|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,3140,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000079,repair5g551_theta_551000079,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,True,,1.30765693263,,0.25,True,False,False,False,False,False,False,3140_3159,False,False,False,False,False,success_regression_vs_frozen_family_static_goal_aware,generated_theta_targeted_short2000_t050_i2,2000,2000,0.5,2,maze-32-32-4|100|3140|2000|generated_theta_targeted_short2000_t050_i2,generated_theta_targeted,E_targeted_transfer,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.13431216672,1.25,0.75,0.75,1,1,0.95,1,0.992699831842,1,0.35,0.75,1,11,1,0,0
maze-32-32-4|100|3140|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,3140,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000393,repair5g551_theta_551000393,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.33938836514,,0.25,True,False,False,False,False,False,False,3140_3159,False,False,False,False,False,success_regression_vs_static_flow_shield,generated_theta_targeted_short2000_t100_i2,2000,2000,1,2,maze-32-32-4|100|3140|2000|generated_theta_targeted_short2000_t100_i2,generated_theta_targeted,E_targeted_transfer,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.2725,1.25,0.75,0.75,1,0.975846188864,0.95,1,1.085,0.923208958789,0.27745,0.69225,0.95,11.01,1,0,0
maze-32-32-4|100|3140|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,3140,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000393,repair5g551_theta_551000393,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,True,,1.30765693263,,0.25,True,False,False,False,False,False,False,3140_3159,False,False,False,False,False,success_regression_vs_frozen_family_static_goal_aware,generated_theta_targeted_short2000_t100_i2,2000,2000,1,2,maze-32-32-4|100|3140|2000|generated_theta_targeted_short2000_t100_i2,generated_theta_targeted,E_targeted_transfer,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.2725,1.25,0.75,0.75,1,0.975846188864,0.95,1,1.085,0.923208958789,0.27745,0.69225,0.95,11.01,1,0,0
maze-32-32-4|100|3140|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,3140,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000396,repair5g551_theta_551000396,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.33938836514,,0.25,True,False,False,False,False,False,False,3140_3159,False,False,False,False,False,success_regression_vs_static_flow_shield,generated_theta_targeted_short2000_t100_i2,2000,2000,1,2,maze-32-32-4|100|3140|2000|generated_theta_targeted_short2000_t100_i2,generated_theta_targeted,E_targeted_transfer,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.41875,1.25,0.75,0.75,1,0.617346416478,0.95,1,0.953,0.849067190917,0.379875,0.874875,0.989,10.394,1,0,0
maze-32-32-4|100|3140|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,3140,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000396,repair5g551_theta_551000396,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,True,,1.30765693263,,0.25,True,False,False,False,False,False,False,3140_3159,False,False,False,False,False,success_regression_vs_frozen_family_static_goal_aware,generated_theta_targeted_short2000_t100_i2,2000,2000,1,2,maze-32-32-4|100|3140|2000|generated_theta_targeted_short2000_t100_i2,generated_theta_targeted,E_targeted_transfer,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.41875,1.25,0.75,0.75,1,0.617346416478,0.95,1,0.953,0.849067190917,0.379875,0.874875,0.989,10.394,1,0,0
maze-32-32-4|100|3140|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,3140,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000317,repair5g551_theta_551000317,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.33938836514,,0.25,True,False,False,False,False,False,False,3140_3159,False,False,False,False,False,success_regression_vs_static_flow_shield,generated_theta_targeted_short2000_t100_i2,2000,2000,1,2,maze-32-32-4|100|3140|2000|generated_theta_targeted_short2000_t100_i2,generated_theta_targeted,E_targeted_transfer,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.00953782838,1.25,0.75,0.75,1,0.835,0.95,1,0.764159865474,0.862,0.434,0.7855,0.99,11.914,1,0,0
maze-32-32-4|100|3140|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,3140,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000317,repair5g551_theta_551000317,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,True,,1.30765693263,,0.25,True,False,False,False,False,False,False,3140_3159,False,False,False,False,False,success_regression_vs_frozen_family_static_goal_aware,generated_theta_targeted_short2000_t100_i2,2000,2000,1,2,maze-32-32-4|100|3140|2000|generated_theta_targeted_short2000_t100_i2,generated_theta_targeted,E_targeted_transfer,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.00953782838,1.25,0.75,0.75,1,0.835,0.95,1,0.764159865474,0.862,0.434,0.7855,0.99,11.914,1,0,0
maze-32-32-4|100|3140|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,3140,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000113,repair5g551_theta_551000113,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.33938836514,,0.25,True,False,False,False,False,False,False,3140_3159,False,False,False,False,False,success_regression_vs_static_flow_shield,generated_theta_targeted_short2000_t100_i2,2000,2000,1,2,maze-32-32-4|100|3140|2000|generated_theta_targeted_short2000_t100_i2,generated_theta_targeted,E_targeted_transfer,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.25,1.25,0.75,0.75,1,0.898444350741,0.95,1,1,0.942247107747,0.35,0.75,1,11,1,0,0
maze-32-32-4|100|3140|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,3140,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000113,repair5g551_theta_551000113,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,True,,1.30765693263,,0.25,True,False,False,False,False,False,False,3140_3159,False,False,False,False,False,success_regression_vs_frozen_family_static_goal_aware,generated_theta_targeted_short2000_t100_i2,2000,2000,1,2,maze-32-32-4|100|3140|2000|generated_theta_targeted_short2000_t100_i2,generated_theta_targeted,E_targeted_transfer,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.25,1.25,0.75,0.75,1,0.898444350741,0.95,1,1,0.942247107747,0.35,0.75,1,11,1,0,0
maze-32-32-4|100|3140|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,3140,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000506,repair5g551_theta_551000506,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.33938836514,,0.25,True,False,False,False,False,False,False,3140_3159,False,False,False,False,False,success_regression_vs_static_flow_shield,generated_theta_targeted_short2000_t100_i2,2000,2000,1,2,maze-32-32-4|100|3140|2000|generated_theta_targeted_short2000_t100_i2,generated_theta_targeted,E_targeted_transfer,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.25,1.25,0.75,0.75,1,0.771,0.95,1,0.959,0.69,0.343,0.773,0.928,11.046,1,0,0
maze-32-32-4|100|3140|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,3140,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000506,repair5g551_theta_551000506,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,True,,1.30765693263,,0.25,True,False,False,False,False,False,False,3140_3159,False,False,False,False,False,success_regression_vs_frozen_family_static_goal_aware,generated_theta_targeted_short2000_t100_i2,2000,2000,1,2,maze-32-32-4|100|3140|2000|generated_theta_targeted_short2000_t100_i2,generated_theta_targeted,E_targeted_transfer,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.25,1.25,0.75,0.75,1,0.771,0.95,1,0.959,0.69,0.343,0.773,0.928,11.046,1,0,0
maze-32-32-4|100|3140|5000|0|14650fb0739d0383,maze-32-32-4,maze,100,3140,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000511,repair5g551_theta_551000511,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,True,,1.33846861347,,0.25,True,False,False,False,False,False,False,3140_3159,False,False,False,False,False,success_regression_vs_frozen_family_static_goal_aware,generated_theta_targeted_short5000_t100_i4,2000,5000,1,4,maze-32-32-4|100|3140|2000|generated_theta_targeted_short5000_t100_i4,generated_theta_targeted,E_targeted_transfer,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,0,1,1,1,1,0,0,1,1,0.924,0,0.026,0.25,0.25,11.086,0,0,1
maze-32-32-4|100|3140|5000|0|14650fb0739d0383,maze-32-32-4,maze,100,3140,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000501,repair5g551_theta_551000501,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,True,,1.33846861347,,0.25,True,False,False,False,False,False,False,3140_3159,False,False,False,False,False,success_regression_vs_frozen_family_static_goal_aware,generated_theta_targeted_short5000_t100_i4,2000,5000,1,4,maze-32-32-4|100|3140|2000|generated_theta_targeted_short5000_t100_i4,generated_theta_targeted,E_targeted_transfer,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.25,1.25,0.75,0.75,1,0.631,0.95,1,1.346,0.266,0.237,0.811,0.263,8.397,1,0,0
maze-32-32-4|100|3145|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,3145,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000176,repair5g551_theta_551000176,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.29263470094,,0.25,True,False,False,False,False,False,False,3140_3159,False,False,False,False,False,success_regression_vs_static_flow_shield,generated_theta_targeted_short2000_t050_i2,2000,2000,0.5,2,maze-32-32-4|100|3145|2000|generated_theta_targeted_short2000_t050_i2,generated_theta_targeted,E_targeted_transfer,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.284375,1.25,0.75,0.75,1,0.9825,0.95,1,0.9875,0.9775,0.343,0.78375,0.933570821899,10.475530254,1,0,0
maze-32-32-4|100|3145|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,3145,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000176,repair5g551_theta_551000176,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,True,,1.30054374691,,0.25,True,False,False,False,False,False,False,3140_3159,False,False,False,False,False,success_regression_vs_frozen_family_static_goal_aware,generated_theta_targeted_short2000_t050_i2,2000,2000,0.5,2,maze-32-32-4|100|3145|2000|generated_theta_targeted_short2000_t050_i2,generated_theta_targeted,E_targeted_transfer,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.284375,1.25,0.75,0.75,1,0.9825,0.95,1,0.9875,0.9775,0.343,0.78375,0.933570821899,10.475530254,1,0,0
maze-32-32-4|100|3145|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,3145,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000176,repair5g551_theta_551000176,additive_ltm,repair5g59_additive_fallback,False,True,,1.32995551162,,0.25,True,False,False,False,False,False,False,3140_3159,False,False,False,False,False,success_regression_vs_additive_ltm,generated_theta_targeted_short2000_t050_i2,2000,2000,0.5,2,maze-32-32-4|100|3145|2000|generated_theta_targeted_short2000_t050_i2,generated_theta_targeted,E_targeted_transfer,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.284375,1.25,0.75,0.75,1,0.9825,0.95,1,0.9875,0.9775,0.343,0.78375,0.933570821899,10.475530254,1,0,0
maze-32-32-4|100|3145|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,3145,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000506,repair5g551_theta_551000506,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.29263470094,,0.25,True,False,False,False,False,False,False,3140_3159,False,False,False,False,False,success_regression_vs_static_flow_shield,generated_theta_targeted_short2000_t050_i2,2000,2000,0.5,2,maze-32-32-4|100|3145|2000|generated_theta_targeted_short2000_t050_i2,generated_theta_targeted,E_targeted_transfer,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.25,1.25,0.75,0.75,1,0.771,0.95,1,0.959,0.69,0.343,0.773,0.928,11.046,1,0,0
maze-32-32-4|100|3145|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,3145,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000506,repair5g551_theta_551000506,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,True,,1.30054374691,,0.25,True,False,False,False,False,False,False,3140_3159,False,False,False,False,False,success_regression_vs_frozen_family_static_goal_aware,generated_theta_targeted_short2000_t050_i2,2000,2000,0.5,2,maze-32-32-4|100|3145|2000|generated_theta_targeted_short2000_t050_i2,generated_theta_targeted,E_targeted_transfer,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.25,1.25,0.75,0.75,1,0.771,0.95,1,0.959,0.69,0.343,0.773,0.928,11.046,1,0,0
maze-32-32-4|100|3145|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,3145,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000506,repair5g551_theta_551000506,additive_ltm,repair5g59_additive_fallback,False,True,,1.32995551162,,0.25,True,False,False,False,False,False,False,3140_3159,False,False,False,False,False,success_regression_vs_additive_ltm,generated_theta_targeted_short2000_t050_i2,2000,2000,0.5,2,maze-32-32-4|100|3145|2000|generated_theta_targeted_short2000_t050_i2,generated_theta_targeted,E_targeted_transfer,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.25,1.25,0.75,0.75,1,0.771,0.95,1,0.959,0.69,0.343,0.773,0.928,11.046,1,0,0
maze-32-32-4|100|3145|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,3145,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000081,repair5g551_theta_551000081,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.29263470094,,0.25,True,False,False,False,False,False,False,3140_3159,False,False,False,False,False,success_regression_vs_static_flow_shield,generated_theta_targeted_short2000_t100_i2,2000,2000,1,2,maze-32-32-4|100|3145|2000|generated_theta_targeted_short2000_t100_i2,generated_theta_targeted,E_targeted_transfer,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.19215608336,1.25,0.75,0.75,1,1,0.95,1,0.996349915921,1,0.35,0.75,1,11,1,0,0
maze-32-32-4|100|3145|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,3145,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000081,repair5g551_theta_551000081,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,True,,1.30054374691,,0.25,True,False,False,False,False,False,False,3140_3159,False,False,False,False,False,success_regression_vs_frozen_family_static_goal_aware,generated_theta_targeted_short2000_t100_i2,2000,2000,1,2,maze-32-32-4|100|3145|2000|generated_theta_targeted_short2000_t100_i2,generated_theta_targeted,E_targeted_transfer,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.19215608336,1.25,0.75,0.75,1,1,0.95,1,0.996349915921,1,0.35,0.75,1,11,1,0,0
maze-32-32-4|100|3145|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,3145,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000081,repair5g551_theta_551000081,additive_ltm,repair5g59_additive_fallback,False,True,,1.32995551162,,0.25,True,False,False,False,False,False,False,3140_3159,False,False,False,False,False,success_regression_vs_additive_ltm,generated_theta_targeted_short2000_t100_i2,2000,2000,1,2,maze-32-32-4|100|3145|2000|generated_theta_targeted_short2000_t100_i2,generated_theta_targeted,E_targeted_transfer,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.19215608336,1.25,0.75,0.75,1,1,0.95,1,0.996349915921,1,0.35,0.75,1,11,1,0,0
maze-32-32-4|100|3145|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,3145,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000082,repair5g551_theta_551000082,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.29263470094,,0.25,True,False,False,False,False,False,False,3140_3159,False,False,False,False,False,success_regression_vs_static_flow_shield,generated_theta_targeted_short2000_t100_i2,2000,2000,1,2,maze-32-32-4|100|3145|2000|generated_theta_targeted_short2000_t100_i2,generated_theta_targeted,E_targeted_transfer,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.16323412504,1.25,0.75,0.75,1,1,0.95,1,0.994524873881,1,0.35,0.75,1,11,1,0,0
maze-32-32-4|100|3145|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,3145,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000082,repair5g551_theta_551000082,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,True,,1.30054374691,,0.25,True,False,False,False,False,False,False,3140_3159,False,False,False,False,False,success_regression_vs_frozen_family_static_goal_aware,generated_theta_targeted_short2000_t100_i2,2000,2000,1,2,maze-32-32-4|100|3145|2000|generated_theta_targeted_short2000_t100_i2,generated_theta_targeted,E_targeted_transfer,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.16323412504,1.25,0.75,0.75,1,1,0.95,1,0.994524873881,1,0.35,0.75,1,11,1,0,0
maze-32-32-4|100|3145|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,3145,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000082,repair5g551_theta_551000082,additive_ltm,repair5g59_additive_fallback,False,True,,1.32995551162,,0.25,True,False,False,False,False,False,False,3140_3159,False,False,False,False,False,success_regression_vs_additive_ltm,generated_theta_targeted_short2000_t100_i2,2000,2000,1,2,maze-32-32-4|100|3145|2000|generated_theta_targeted_short2000_t100_i2,generated_theta_targeted,E_targeted_transfer,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.16323412504,1.25,0.75,0.75,1,1,0.95,1,0.994524873881,1,0.35,0.75,1,11,1,0,0
