candidate_id,map_family,agents,nominal_budget_ms,horizon_id,rows,success_regression_count_vs_g554_c00051,both_success_quality_pairs_vs_g554_c00051,quality_delta_mean_vs_g554_c00051,better_count_vs_g554_c00051,worse_count_vs_g554_c00051,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
g556_c014083,maze,50,2000,stage2_short5000_t100_i4,69,0,69,-0.00147093791957,29,28,False,False,False,False,False
g556_c014083,maze,50,500,stage2_short1000_t050_i2,44,0,44,0.00338069453341,15,19,False,False,False,False,False
g556_c014083,maze,50,500,stage2_short1000_t050_i4,51,0,51,-0.00268264105647,19,16,False,False,False,False,False
g556_c014083,maze,50,500,stage2_short1000_t100_i2,58,0,58,-0.00248912756483,26,20,False,False,False,False,False
g556_c014083,maze,50,500,stage2_short1000_t100_i4,69,0,69,-0.00572422082101,36,22,False,False,False,False,False
g556_c014083,maze,50,500,stage2_short2000_t050_i2,21,0,21,0.00536014695857,8,11,False,False,False,False,False
g556_c014083,maze,50,500,stage2_short2000_t050_i4,26,0,26,-0.00734410789923,15,5,False,False,False,False,False
g556_c014083,maze,50,500,stage2_short2000_t100_i2,30,0,30,-0.000165893178667,16,12,False,False,False,False,False
g556_c014083,maze,50,500,stage2_short2000_t100_i4,34,0,34,-0.00457810610735,16,7,False,False,False,False,False
g556_c014083,maze,50,500,stage2_short5000_t050_i2,43,0,43,0.000172157097209,18,14,False,False,False,False,False
g556_c014083,maze,50,500,stage2_short5000_t050_i4,53,0,53,-0.00110050256774,23,15,False,False,False,False,False
g556_c014083,maze,50,500,stage2_short5000_t100_i2,57,0,57,-0.000998009880526,22,16,False,False,False,False,False
g556_c014083,maze,50,500,stage2_short5000_t100_i4,69,0,69,-0.00868249532058,39,18,False,False,False,False,False
g556_c014083,random,100,1000,stage2_short1000_t050_i2,44,0,44,-0.00405809475614,19,19,False,False,False,False,False
g556_c014083,random,100,1000,stage2_short1000_t050_i4,51,0,51,-0.0065479387851,25,16,False,False,False,False,False
g556_c014083,random,100,1000,stage2_short1000_t100_i2,57,0,57,-0.00777014110737,33,16,False,False,False,False,False
g556_c014083,random,100,1000,stage2_short1000_t100_i4,70,0,70,-0.00171807350486,35,26,False,False,False,False,False
g556_c014083,random,100,1000,stage2_short2000_t050_i2,43,0,43,0.00419965517814,15,23,False,False,False,False,False
g556_c014083,random,100,1000,stage2_short2000_t050_i4,52,0,52,0.00207012359577,20,24,False,False,False,False,False
g556_c014083,random,100,1000,stage2_short2000_t100_i2,58,0,58,0.00168387412,27,24,False,False,False,False,False
g556_c014083,random,100,1000,stage2_short2000_t100_i4,70,0,70,-0.00305759117943,37,21,False,False,False,False,False
g556_c014083,random,100,1000,stage2_short5000_t050_i2,22,0,22,-0.00591956956955,12,8,False,False,False,False,False
g556_c014083,random,100,1000,stage2_short5000_t050_i4,26,0,26,-0.00670233297462,15,6,False,False,False,False,False
g556_c014083,random,100,1000,stage2_short5000_t100_i2,29,0,29,0.000792375562759,9,11,False,False,False,False,False
g556_c014083,random,100,1000,stage2_short5000_t100_i4,34,0,34,-0.00579685635941,18,7,False,False,False,False,False
g556_c014083,random,100,2000,stage2_short1000_t050_i2,45,0,45,-0.000982264657111,16,19,False,False,False,False,False
g556_c014083,random,100,2000,stage2_short1000_t050_i4,51,0,51,-0.00142723794078,26,18,False,False,False,False,False
g556_c014083,random,100,2000,stage2_short1000_t100_i2,58,0,58,-0.00777340349034,31,21,False,False,False,False,False
g556_c014083,random,100,2000,stage2_short1000_t100_i4,69,0,69,-0.000223954145072,25,26,False,False,False,False,False
g556_c014083,random,100,2000,stage2_short2000_t050_i2,43,0,43,0.00385491909977,15,20,False,False,False,False,False
g556_c014083,random,100,2000,stage2_short2000_t050_i4,51,0,51,-0.00324267710804,27,16,False,False,False,False,False
g556_c014083,random,100,2000,stage2_short2000_t100_i2,57,0,57,0.00437198831088,18,29,False,False,False,False,False
g556_c014083,random,100,2000,stage2_short2000_t100_i4,71,0,71,0.000154359117606,29,31,False,False,False,False,False
g556_c014083,random,100,2000,stage2_short5000_t050_i2,21,0,21,0.0078817253981,5,9,False,False,False,False,False
g556_c014083,random,100,2000,stage2_short5000_t050_i4,27,0,27,-0.00422024159407,11,9,False,False,False,False,False
g556_c014083,random,100,2000,stage2_short5000_t100_i2,29,0,29,-0.00290555506586,12,11,False,False,False,False,False
g556_c014083,random,100,2000,stage2_short5000_t100_i4,34,0,34,-0.00830481629765,18,12,False,False,False,False,False
g556_c014083,random,100,500,stage2_short1000_t050_i2,43,0,43,0.000467148485349,17,19,False,False,False,False,False
g556_c014083,random,100,500,stage2_short1000_t050_i4,53,0,53,-0.00500540503981,23,20,False,False,False,False,False
g556_c014083,random,100,500,stage2_short1000_t100_i2,57,0,57,-1.22863684211e-06,21,26,False,False,False,False,False
g556_c014083,random,100,500,stage2_short1000_t100_i4,69,0,69,-0.000288496224783,29,25,False,False,False,False,False
g556_c014083,random,100,500,stage2_short2000_t050_i2,43,0,43,-0.00439647135628,24,14,False,False,False,False,False
g556_c014083,random,100,500,stage2_short2000_t050_i4,52,0,52,-0.00379371043673,24,21,False,False,False,False,False
g556_c014083,random,100,500,stage2_short2000_t100_i2,59,0,59,0.00112464176169,23,22,False,False,False,False,False
g556_c014083,random,100,500,stage2_short2000_t100_i4,68,0,68,-0.000211298795441,30,29,False,False,False,False,False
g556_c014083,random,100,500,stage2_short5000_t050_i2,22,0,22,-0.000406201859091,11,11,False,False,False,False,False
g556_c014083,random,100,500,stage2_short5000_t050_i4,26,0,26,0.00142610934577,12,10,False,False,False,False,False
g556_c014083,random,100,500,stage2_short5000_t100_i2,28,0,28,0.000412091709286,11,12,False,False,False,False,False
g556_c014083,random,100,500,stage2_short5000_t100_i4,35,0,35,-0.00179856913571,13,13,False,False,False,False,False
g556_c014083,random,50,1000,stage2_short1000_t050_i2,69,0,69,-0.00185848359594,29,20,False,False,False,False,False
g556_c014083,random,50,1000,stage2_short1000_t050_i4,58,0,58,-0.00239247035052,25,18,False,False,False,False,False
g556_c014083,random,50,1000,stage2_short1000_t100_i2,51,0,51,-0.00505067463039,27,17,False,False,False,False,False
g556_c014083,random,50,1000,stage2_short1000_t100_i4,44,0,44,-0.00841591835432,22,12,False,False,False,False,False
g556_c014083,random,50,1000,stage2_short2000_t050_i2,70,0,70,-0.00259021304386,36,26,False,False,False,False,False
g556_c014083,random,50,1000,stage2_short2000_t050_i4,57,0,57,-0.00483219443175,27,16,False,False,False,False,False
g556_c014083,random,50,1000,stage2_short2000_t100_i2,53,0,53,0.000310154713396,20,23,False,False,False,False,False
g556_c014083,random,50,1000,stage2_short2000_t100_i4,43,0,43,-0.00370194736209,18,17,False,False,False,False,False
g556_c014083,random,50,1000,stage2_short5000_t050_i2,34,0,34,-0.00152819894765,13,14,False,False,False,False,False
g556_c014083,random,50,1000,stage2_short5000_t050_i4,30,0,30,-0.00481418078267,13,12,False,False,False,False,False
g556_c014083,random,50,1000,stage2_short5000_t100_i2,26,0,26,0.000111101328846,8,10,False,False,False,False,False
g556_c014083,random,50,1000,stage2_short5000_t100_i4,21,0,21,-0.00938925658095,14,3,False,False,False,False,False
g556_c014083,random,50,2000,stage2_short1000_t050_i2,69,0,69,-0.00293609126594,31,26,False,False,False,False,False
g556_c014083,random,50,2000,stage2_short1000_t050_i4,59,0,59,-0.00115009573932,22,20,False,False,False,False,False
g556_c014083,random,50,2000,stage2_short1000_t100_i2,53,0,53,-0.00911504493453,31,14,False,False,False,False,False
g556_c014083,random,50,2000,stage2_short1000_t100_i4,42,0,42,-0.00541711234786,19,14,False,False,False,False,False
g556_c014083,random,50,2000,stage2_short2000_t050_i2,69,0,69,-0.00420441813188,31,24,False,False,False,False,False
g556_c014083,random,50,2000,stage2_short2000_t050_i4,57,0,57,-0.00334651410456,26,17,False,False,False,False,False
g556_c014083,random,50,2000,stage2_short2000_t100_i2,52,0,52,-0.000409574091346,24,16,False,False,False,False,False
g556_c014083,random,50,2000,stage2_short2000_t100_i4,44,0,44,0.00322531048568,13,22,False,False,False,False,False
g556_c014083,random,50,2000,stage2_short5000_t050_i2,36,0,36,-0.00142497534139,12,14,False,False,False,False,False
g556_c014083,random,50,2000,stage2_short5000_t050_i4,28,0,28,0.00129405559,14,12,False,False,False,False,False
g556_c014083,random,50,2000,stage2_short5000_t100_i2,25,0,25,-0.0032229080956,12,7,False,False,False,False,False
g556_c014083,random,50,2000,stage2_short5000_t100_i4,22,0,22,-0.00418737288818,13,6,False,False,False,False,False
g556_c014083,random,50,500,stage2_short1000_t050_i2,70,0,70,-0.00528837404186,38,20,False,False,False,False,False
g556_c014083,random,50,500,stage2_short1000_t050_i4,57,0,57,-0.00238486102263,23,20,False,False,False,False,False
g556_c014083,random,50,500,stage2_short1000_t100_i2,52,0,52,-0.00522311391635,26,17,False,False,False,False,False
g556_c014083,random,50,500,stage2_short1000_t100_i4,43,0,43,-0.00514807788488,22,15,False,False,False,False,False
g556_c014083,random,50,500,stage2_short2000_t050_i2,68,0,68,0.000329243770735,25,29,False,False,False,False,False
g556_c014083,random,50,500,stage2_short2000_t050_i4,59,0,59,-0.00448285904305,31,17,False,False,False,False,False
g556_c014083,random,50,500,stage2_short2000_t100_i2,53,0,53,-0.00721610686226,30,15,False,False,False,False,False
g556_c014083,random,50,500,stage2_short2000_t100_i4,42,0,42,-0.00676266295619,24,11,False,False,False,False,False
g556_c014083,random,50,500,stage2_short5000_t050_i2,34,0,34,-0.0100943832188,21,10,False,False,False,False,False
g556_c014083,random,50,500,stage2_short5000_t050_i4,29,0,29,0.00242501914483,12,11,False,False,False,False,False
g556_c014083,random,50,500,stage2_short5000_t100_i2,26,0,26,-0.00518770635346,14,7,False,False,False,False,False
g556_c014083,random,50,500,stage2_short5000_t100_i4,22,0,22,-0.008245400125,16,5,False,False,False,False,False
g556_c014083,warehouse,100,1000,stage2_short1000_t050_i2,23,0,23,0.00540811405522,7,10,False,False,False,False,False
g556_c014083,warehouse,100,1000,stage2_short1000_t050_i4,25,0,25,-0.0063556506652,14,6,False,False,False,False,False
g556_c014083,warehouse,100,1000,stage2_short1000_t100_i2,28,0,28,-0.00135629171036,12,7,False,False,False,False,False
g556_c014083,warehouse,100,1000,stage2_short1000_t100_i4,35,0,35,0.000684042518286,15,18,False,False,False,False,False
g556_c014083,warehouse,100,1000,stage2_short2000_t050_i2,42,0,42,-0.00686532936786,19,12,False,False,False,False,False
g556_c014083,warehouse,100,1000,stage2_short2000_t050_i4,53,0,53,-0.00428526981057,25,17,False,False,False,False,False
g556_c014083,warehouse,100,1000,stage2_short2000_t100_i2,58,0,58,-0.00215163155586,22,20,False,False,False,False,False
g556_c014083,warehouse,100,1000,stage2_short2000_t100_i4,69,0,69,0.00144694011232,23,29,False,False,False,False,False
g556_c014083,warehouse,100,1000,stage2_short5000_t050_i2,44,0,44,-0.00540100991864,23,16,False,False,False,False,False
g556_c014083,warehouse,100,1000,stage2_short5000_t050_i4,51,0,51,0.00581825281686,16,27,False,False,False,False,False
g556_c014083,warehouse,100,1000,stage2_short5000_t100_i2,57,0,57,-0.000951076474737,23,19,False,False,False,False,False
g556_c014083,warehouse,100,1000,stage2_short5000_t100_i4,70,0,70,-0.00298096164929,36,26,False,False,False,False,False
g556_c014083,warehouse,100,2000,stage2_short1000_t050_i2,21,0,21,-0.000662642231429,7,8,False,False,False,False,False
g556_c014083,warehouse,100,2000,stage2_short1000_t050_i4,26,0,26,-0.00714236274731,14,6,False,False,False,False,False
g556_c014083,warehouse,100,2000,stage2_short1000_t100_i2,29,0,29,-0.00204826189483,13,11,False,False,False,False,False
g556_c014083,warehouse,100,2000,stage2_short1000_t100_i4,35,0,35,-0.00640950448286,21,11,False,False,False,False,False
g556_c014083,warehouse,100,2000,stage2_short2000_t050_i2,44,0,44,-0.00168220116205,17,16,False,False,False,False,False
g556_c014083,warehouse,100,2000,stage2_short2000_t050_i4,51,0,51,-0.00529875808451,23,13,False,False,False,False,False
g556_c014083,warehouse,100,2000,stage2_short2000_t100_i2,59,0,59,-0.000851019615593,25,21,False,False,False,False,False
g556_c014083,warehouse,100,2000,stage2_short2000_t100_i4,69,0,69,-0.00239361003594,30,26,False,False,False,False,False
g556_c014083,warehouse,100,2000,stage2_short5000_t050_i2,43,0,43,-0.00187465765256,19,17,False,False,False,False,False
g556_c014083,warehouse,100,2000,stage2_short5000_t050_i4,53,0,53,-0.00189071206509,26,21,False,False,False,False,False
g556_c014083,warehouse,100,2000,stage2_short5000_t100_i2,57,0,57,-0.00336205648035,30,20,False,False,False,False,False
g556_c014083,warehouse,100,2000,stage2_short5000_t100_i4,69,0,69,-0.00494935506739,34,25,False,False,False,False,False
g556_c014083,warehouse,100,500,stage2_short1000_t050_i2,21,0,21,0.00145689698619,6,9,False,False,False,False,False
g556_c014083,warehouse,100,500,stage2_short1000_t050_i4,27,0,27,-0.00182647369704,11,14,False,False,False,False,False
g556_c014083,warehouse,100,500,stage2_short1000_t100_i2,29,0,29,-0.00614756418586,14,7,False,False,False,False,False
g556_c014083,warehouse,100,500,stage2_short1000_t100_i4,34,0,34,0.000972545566471,11,16,False,False,False,False,False
g556_c014083,warehouse,100,500,stage2_short2000_t050_i2,43,0,43,-0.00578691802558,23,14,False,False,False,False,False
g556_c014083,warehouse,100,500,stage2_short2000_t050_i4,51,0,51,-0.00446170476804,25,16,False,False,False,False,False
g556_c014083,warehouse,100,500,stage2_short2000_t100_i2,58,0,58,-0.00146930148086,29,20,False,False,False,False,False
g556_c014083,warehouse,100,500,stage2_short2000_t100_i4,70,0,70,0.000490304703,32,27,False,False,False,False,False
g556_c014083,warehouse,100,500,stage2_short5000_t050_i2,44,0,44,-0.00113912958068,20,19,False,False,False,False,False
g556_c014083,warehouse,100,500,stage2_short5000_t050_i4,52,0,52,-0.00359740695096,27,15,False,False,False,False,False
g556_c014083,warehouse,100,500,stage2_short5000_t100_i2,58,0,58,-9.23972836207e-05,22,25,False,False,False,False,False
g556_c014083,warehouse,100,500,stage2_short5000_t100_i4,68,0,68,-0.00198376467382,26,22,False,False,False,False,False
g556_c014083,warehouse,50,1000,stage2_short1000_t050_i2,35,0,35,-0.001832724482,12,12,False,False,False,False,False
g556_c014083,warehouse,50,1000,stage2_short1000_t050_i4,28,0,28,0.00220458119357,10,11,False,False,False,False,False
g556_c014083,warehouse,50,1000,stage2_short1000_t100_i2,25,0,25,-0.0004946584428,10,10,False,False,False,False,False
g556_c014083,warehouse,50,1000,stage2_short1000_t100_i4,23,0,23,-0.00798316033,12,6,False,False,False,False,False
g556_c014083,warehouse,50,1000,stage2_short2000_t050_i2,70,0,70,-0.000394542561286,26,26,False,False,False,False,False
g556_c014083,warehouse,50,1000,stage2_short2000_t050_i4,57,0,57,0.00120661758719,21,21,False,False,False,False,False
g556_c014083,warehouse,50,1000,stage2_short2000_t100_i2,52,0,52,0.0027568640475,19,18,False,False,False,False,False
g556_c014083,warehouse,50,1000,stage2_short2000_t100_i4,44,0,44,0.000617075271364,15,19,False,False,False,False,False
g556_c014083,warehouse,50,1000,stage2_short5000_t050_i2,69,0,69,-0.00339901051739,36,21,False,False,False,False,False
g556_c014083,warehouse,50,1000,stage2_short5000_t050_i4,58,0,58,-0.000664495938276,17,20,False,False,False,False,False
g556_c014083,warehouse,50,1000,stage2_short5000_t100_i2,53,0,53,0.000685260419623,21,20,False,False,False,False,False
g556_c014083,warehouse,50,1000,stage2_short5000_t100_i4,42,0,42,-0.0030672706331,23,12,False,False,False,False,False
g556_c014083,warehouse,50,2000,stage2_short1000_t050_i2,35,0,35,0.00274771244886,10,20,False,False,False,False,False
g556_c014083,warehouse,50,2000,stage2_short1000_t050_i4,29,0,29,-0.00274509571241,14,11,False,False,False,False,False
g556_c014083,warehouse,50,2000,stage2_short1000_t100_i2,27,0,27,-0.00220373082111,12,13,False,False,False,False,False
g556_c014083,warehouse,50,2000,stage2_short1000_t100_i4,21,0,21,0.00195612720429,4,8,False,False,False,False,False
g556_c014083,warehouse,50,2000,stage2_short2000_t050_i2,68,0,68,0.00150633690471,24,26,False,False,False,False,False
g556_c014083,warehouse,50,2000,stage2_short2000_t050_i4,58,0,58,0.00312199632276,19,27,False,False,False,False,False
g556_c014083,warehouse,50,2000,stage2_short2000_t100_i2,52,0,52,-0.000366079453846,19,16,False,False,False,False,False
g556_c014083,warehouse,50,2000,stage2_short2000_t100_i4,44,0,44,-0.000772854525227,18,18,False,False,False,False,False
g556_c014083,warehouse,50,2000,stage2_short5000_t050_i2,70,0,70,0.000721125966857,27,29,False,False,False,False,False
g556_c014083,warehouse,50,2000,stage2_short5000_t050_i4,58,0,58,-0.00197101557897,25,18,False,False,False,False,False
g556_c014083,warehouse,50,2000,stage2_short5000_t100_i2,51,0,51,-0.00290700703176,25,15,False,False,False,False,False
g556_c014083,warehouse,50,2000,stage2_short5000_t100_i4,43,0,43,-0.00291403969628,18,14,False,False,False,False,False
g556_c014083,warehouse,50,500,stage2_short1000_t050_i2,35,0,35,-0.00216358091686,14,12,False,False,False,False,False
g556_c014083,warehouse,50,500,stage2_short1000_t050_i4,29,0,29,0.00159748177034,12,11,False,False,False,False,False
g556_c014083,warehouse,50,500,stage2_short1000_t100_i2,26,0,26,0.00554321416577,10,12,False,False,False,False,False
g556_c014083,warehouse,50,500,stage2_short1000_t100_i4,21,0,21,-7.70340595238e-05,11,6,False,False,False,False,False
g556_c014083,warehouse,50,500,stage2_short2000_t050_i2,69,0,69,-0.00260720760101,29,24,False,False,False,False,False
g556_c014083,warehouse,50,500,stage2_short2000_t050_i4,57,0,57,-0.00498165627772,25,17,False,False,False,False,False
