candidate_id,generated_theta_uid,registry_role,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,replay_phase,method,variant_id,actor_training_seed
g562_cycle1_a4_s562_c9facab480f8,4e2d54dad26c3ce9201229456699cb8139a1aa7e8499aa46a7c40d5967cbf33e,g562_actor_generated_theta,1.244428038597107,1.1533608436584473,1.2434993982315063,0.7467851042747498,0.7454991340637207,1.04021418094635,0.6931613087654114,0.9761476516723633,0.9962118268013,0.6876851916313171,0.6552947759628296,0.34219861030578613,0.8694550395011902,1.0,10.826700210571289,1,0,0,False,False,False,False,False,cycle1,A4_seed562_field_group_trust_safe_subspace_actor,A4,562
g562_cycle1_a4_s562_ae0af1eb5ca5,a94d6740fbc46d7d32314a29cca0a60f528ea3288a7432aa546c84b62384938e,g562_actor_generated_theta,1.244645595550537,1.153542160987854,1.24375319480896,0.7471769452095032,0.7460477352142334,1.0404865741729736,0.6933882236480713,0.9761497974395752,0.996213972568512,0.6876479983329773,0.6552389860153198,0.3422667384147644,0.869561493396759,1.0,10.827040672302246,1,0,0,False,False,False,False,False,cycle1,A4_seed562_field_group_trust_safe_subspace_actor,A4,562
g562_cycle1_a4_s562_147137478dda,a49b577b31565c7c5e4f4b8c5f56d27b5fbd9af1176192e4801ee95cc6b52037,g562_actor_generated_theta,1.2433748245239258,1.1524832248687744,1.242270588874817,0.7466861605644226,0.7453606128692627,1.0402796268463135,0.6932157874107361,0.9761260747909546,0.9961902499198914,0.687856137752533,0.6555511951446533,0.34190964698791504,0.8690034747123718,1.0,10.825255393981934,1,0,0,False,False,False,False,False,cycle1,A4_seed562_field_group_trust_safe_subspace_actor,A4,562
g562_cycle1_a4_s562_492da5ea69eb,58063400efd72950a2ce0d27c73fffc79e2ea32424f9e99b4ca21ed04f0899f0,g562_actor_generated_theta,1.2438780069351196,1.1529024839401245,1.242857575416565,0.746780276298523,0.7454923987388611,1.040669560432434,0.6935407519340515,0.976119875907898,0.9961840510368347,0.6876721978187561,0.6552752256393433,0.34184879064559937,0.8689084053039551,1.0,10.824951171875,1,0,0,False,False,False,False,False,cycle1,A4_seed562_field_group_trust_safe_subspace_actor,A4,562
g562_cycle1_a4_s562_e2141cc92ddd,b3d168829ef2a1b96f1596adda5c513412acc53755a66b62b53e0f2749f60669,g562_actor_generated_theta,1.244745135307312,1.1536251306533813,1.2438693046569824,0.7472821474075317,0.7461949586868286,1.040338397026062,0.6932647824287415,0.9761043787002563,0.9961685538291931,0.6872807145118713,0.6546880602836609,0.34178677201271057,0.8688115477561951,1.0,10.824641227722168,1,0,0,False,False,False,False,False,cycle1,A4_seed562_field_group_trust_safe_subspace_actor,A4,562
g562_cycle1_a4_s562_837759926d82,4b0271da9e3cd50c0dae97818f2c4cae62ba1317e8767f563424a9e934b1c69b,g562_actor_generated_theta,1.2441110610961914,1.1530966758728027,1.2431294918060303,0.7475836873054504,0.7466171979904175,1.0408909320831299,0.6937251687049866,0.9761403203010559,0.9962044954299927,0.6877489686012268,0.6553904414176941,0.34202516078948975,0.8691840171813965,1.0,10.825833320617676,1,0,0,False,False,False,False,False,cycle1,A4_seed562_field_group_trust_safe_subspace_actor,A4,562
g562_cycle1_a4_s562_7c45c94cbd62,de5c39cff3e97635a68c128f4c7c892df584c0809565d0d042feaa7504bdc9b7,g562_actor_generated_theta,1.2439367771148682,1.1529514789581299,1.2429262399673462,0.7475831508636475,0.7466164231300354,1.0409505367279053,0.6937748789787292,0.9761492013931274,0.9962133765220642,0.6876561045646667,0.655251145362854,0.34198319911956787,0.8691184520721436,1.0,10.825623512268066,1,0,0,False,False,False,False,False,cycle1,A4_seed562_field_group_trust_safe_subspace_actor,A4,562
g562_cycle1_a4_s562_d3cca2aabe1f,32d6dd499808a8f64018feba5d9fbb6eb9f75deb7d048715cfd1791566765443,g562_actor_generated_theta,1.2432390451431274,1.1523700952529907,1.2421122789382935,0.7471917867660522,0.74606853723526,1.040009617805481,0.692990779876709,0.9761279821395874,0.9961921572685242,0.6878572106361389,0.6555528044700623,0.3418019413948059,0.8688352108001709,1.0,10.824716567993164,1,0,0,False,False,False,False,False,cycle1,A4_seed562_field_group_trust_safe_subspace_actor,A4,562
g562_cycle1_a4_s562_b4bb97ed92ed,7d13758e86f4efd11951c4969f6741acdec1fcc7d4a5b7e0075ad22395b62393,g562_actor_generated_theta,1.2436455488204956,1.1527087688446045,1.2425864934921265,0.7470417022705078,0.745858371257782,1.0401628017425537,0.6931184530258179,0.9761141538619995,0.9961783289909363,0.6876453161239624,0.6552349328994751,0.3416282534599304,0.8685638308525085,1.0,10.823848724365234,1,0,0,False,False,False,False,False,cycle1,A4_seed562_field_group_trust_safe_subspace_actor,A4,562
g562_cycle1_a4_s562_1f1f33a80505,19007fb3b023d580b3b8d34f8996e0de03b069c7145a7e4baead5ef1c4d01cf3,g562_actor_generated_theta,1.243212103843689,1.1523475646972656,1.242080807685852,0.7463088035583496,0.7448323369026184,1.0397560596466064,0.6927794814109802,0.9761186838150024,0.9961828589439392,0.6877679824829102,0.6554189324378967,0.34156638383865356,0.8684671521186829,1.0,10.823538780212402,1,0,0,False,False,False,False,False,cycle1,A4_seed562_field_group_trust_safe_subspace_actor,A4,562
g562_cycle1_a4_s562_740472974764,a1ef434258146f91c01de3c802084dc24715b108a6b220fa03aee5bf1b821882,g562_actor_generated_theta,1.243361473083496,1.1524720191955566,1.2422549724578857,0.7474406361579895,0.7464168667793274,1.0403656959533691,0.6932875514030457,0.9761171936988831,0.9961813688278198,0.6879417300224304,0.6556795239448547,0.3417799472808838,0.8688008785247803,1.0,10.824606895446777,1,0,0,False,False,False,False,False,cycle1,A4_seed562_field_group_trust_safe_subspace_actor,A4,562
g562_cycle1_a4_s562_898e2b9de568,f65ed51bb3e5318539293d1f9e6728508bc7c182dc5a7d576568d4be18260cc8,g562_actor_generated_theta,1.2438738346099854,1.1528990268707275,1.2428529262542725,0.7471012473106384,0.7459417581558228,1.0404036045074463,0.6933190822601318,0.9761146306991577,0.9961788058280945,0.6876221895217896,0.6552002429962158,0.3417801260948181,0.8688011169433594,1.0,10.824607849121094,1,0,0,False,False,False,False,False,cycle1,A4_seed562_field_group_trust_safe_subspace_actor,A4,562
g562_cycle1_a4_s562_4a26692e6584,815d380c9bea8b8f29222801e5fe505584b31c38bfb40ca7c476716cb6370c82,g562_actor_generated_theta,1.2448303699493408,1.153696060180664,1.2439687252044678,0.7472085952758789,0.7460920214653015,1.0407013893127441,0.6935672760009766,0.976143479347229,0.9962076544761658,0.6876411437988281,0.6552286744117737,0.34226831793785095,0.8695639371871948,1.0,10.827048301696777,1,0,0,False,False,False,False,False,cycle1,A4_seed562_field_group_trust_safe_subspace_actor,A4,562
g562_cycle1_a4_s562_d6a6b4882af0,c4127c9c7d970bd26385a5be4a8ed24d982ab881d4da40d75e9fde27e8d62e4f,g562_actor_generated_theta,1.2432504892349243,1.1523796319961548,1.2421256303787231,0.7475603222846985,0.7465844750404358,1.040434718132019,0.6933450698852539,0.976168155670166,0.9962323307991028,0.6878013014793396,0.6554688811302185,0.3419390618801117,0.8690494894981384,1.0,10.82540225982666,1,0,0,False,False,False,False,False,cycle1,A4_seed562_field_group_trust_safe_subspace_actor,A4,562
g562_cycle1_a4_s562_082379120fd2,28dce5c5bd76d7041170aae767d46ce6bd455643c4515eef043c0375e8e453ef,g562_actor_generated_theta,1.243511438369751,1.1525970697402954,1.2424299716949463,0.7469601631164551,0.7457442283630371,1.0404517650604248,0.6933592557907104,0.9761331677436829,0.9961973428726196,0.6878088116645813,0.6554802060127258,0.3419736623764038,0.8691035509109497,1.0,10.825575828552246,1,0,0,False,False,False,False,False,cycle1,A4_seed562_field_group_trust_safe_subspace_actor,A4,562
g562_cycle1_a4_s562_9ca701621048,8a695403280b7cb6df9a7604cbbd3d78d89cf7d6222fcfdd4419d718326655fa,g562_actor_generated_theta,1.2436461448669434,1.1527092456817627,1.2425872087478638,0.7476362586021423,0.7466907501220703,1.0407463312149048,0.6936047077178955,0.9761584401130676,0.9962226152420044,0.6879193782806396,0.655646026134491,0.3420368731021881,0.8692023158073425,1.0,10.825891494750977,1,0,0,False,False,False,False,False,cycle1,A4_seed562_field_group_trust_safe_subspace_actor,A4,562
g562_cycle1_a4_s562_671c00019b1b,62b557ac59ffc6aed8ce1d545b29560ab339583dc857dc3146868a9e1dddd5a8,g562_actor_generated_theta,1.2446129322052002,1.1535149812698364,1.2437151670455933,0.7467654943466187,0.745471715927124,1.0404447317123413,0.6933534145355225,0.9761441946029663,0.9962083697319031,0.6876261234283447,0.6552060842514038,0.34225285053253174,0.869539737701416,1.0,10.826971054077148,1,0,0,False,False,False,False,False,cycle1,A4_seed562_field_group_trust_safe_subspace_actor,A4,562
g562_cycle1_a4_s562_c86062a7dec9,5fb0be42709c1634c5512cde501414f68a564a061ca961e907b91ddbcb9bdd87,g562_actor_generated_theta,1.243428111076355,1.1525275707244873,1.2423326969146729,0.747306227684021,0.7462287545204163,1.0403435230255127,0.6932690143585205,0.9761255383491516,0.9961897134780884,0.6879439949989319,0.6556829810142517,0.3419059216976166,0.8689976930618286,1.0,10.825236320495605,1,0,0,False,False,False,False,False,cycle1,A4_seed562_field_group_trust_safe_subspace_actor,A4,562
g562_cycle1_a4_s562_133825af378f,f2de5153e74f1dce5991cd86df105accb2abf2253335a69370dcbc4fa51879fb,g562_actor_generated_theta,1.2433159351348877,1.1524341106414795,1.2422019243240356,0.7476055026054382,0.7466476559638977,1.0405367612838745,0.6934300661087036,0.9761641025543213,0.9962282776832581,0.6878579258918762,0.6555538177490234,0.34195441007614136,0.8690734505653381,1.0,10.825479507446289,1,0,0,False,False,False,False,False,cycle1,A4_seed562_field_group_trust_safe_subspace_actor,A4,562
g562_cycle1_a4_s562_bb3010bca826,1d2d2aff5940672a9f48288773b7556c6a3aa64e951535c0de437037c16bb8b1,g562_actor_generated_theta,1.2437756061553955,1.1528171300888062,1.242738127708435,0.747359037399292,0.7463026642799377,1.0404690504074097,0.6933736205101013,0.9761266708374023,0.9961908459663391,0.6879673004150391,0.6557179093360901,0.342054158449173,0.8692293167114258,1.0,10.82597827911377,1,0,0,False,False,False,False,False,cycle1,A4_seed562_field_group_trust_safe_subspace_actor,A4,562
g562_cycle1_a4_s562_855abf95bda0,a41c63a2be60d82d24f7b3eb24155cf4d6a5ee8ba05608017ba6d3d22315df88,g562_actor_generated_theta,1.2444359064102173,1.1533674001693726,1.2435085773468018,0.7473855018615723,0.746339738368988,1.040189266204834,0.69314044713974,0.9761134386062622,0.996177613735199,0.6874932646751404,0.6550068259239197,0.34193092584609985,0.8690367341041565,1.0,10.825361251831055,1,0,0,False,False,False,False,False,cycle1,A4_seed562_field_group_trust_safe_subspace_actor,A4,562
g562_cycle1_a4_s562_c075c105832e,a9b9f39c9f3b36dc78155682147eaa1bcba8b4978dc32f3de3a617b82e72956b,g562_actor_generated_theta,1.2454900741577148,1.1542459726333618,1.2447384595870972,0.7474063038825989,0.7463688254356384,1.040446400642395,0.6933547258377075,0.976137638092041,0.9962018132209778,0.6873172521591187,0.6547428369522095,0.3422296941280365,0.8695036172866821,1.0,10.826855659484863,1,0,0,False,False,False,False,False,cycle1,A4_seed562_field_group_trust_safe_subspace_actor,A4,562
g562_cycle1_a4_s562_31407cb00b47,89c020178050ee5190bed0c18540174ac1c82872c82c9f446b916a3a6adbcad4,g562_actor_generated_theta,1.243669867515564,1.1527290344238281,1.24261474609375,0.7464993596076965,0.7450991272926331,1.0400450229644775,0.6930202841758728,0.9761185646057129,0.9961827397346497,0.6875991821289062,0.6551657319068909,0.3417636454105377,0.8687753677368164,1.0,10.824524879455566,1,0,0,False,False,False,False,False,cycle1,A4_seed562_field_group_trust_safe_subspace_actor,A4,562
g562_cycle1_a4_s562_360986f0e81a,a51ceb5d7950dda2c6013dd495a1b3086de21511f8c002f4d3559b2f9f837e6a,g562_actor_generated_theta,1.2438981533050537,1.1529192924499512,1.242881178855896,0.7466130256652832,0.7452582120895386,1.0407103300094604,0.6935747265815735,0.9761078953742981,0.9961720705032349,0.6876809000968933,0.6552882790565491,0.34175145626068115,0.8687563538551331,1.0,10.824464797973633,1,0,0,False,False,False,False,False,cycle1,A4_seed562_field_group_trust_safe_subspace_actor,A4,562
g562_cycle1_a4_s562_518112630848,96f3c71eea196f0cdf884c31ff64e94b030479a86d1385c42542253d4a36dcec,g562_actor_generated_theta,1.243933081626892,1.1529483795166016,1.2429219484329224,0.7467651963233948,0.7454712390899658,1.0405564308166504,0.6934464573860168,0.9761170744895935,0.9961812496185303,0.6875779032707214,0.6551337838172913,0.341797411441803,0.8688281774520874,1.0,10.824694633483887,1,0,0,False,False,False,False,False,cycle1,A4_seed562_field_group_trust_safe_subspace_actor,A4,562
g562_cycle1_a4_s562_3091c5de35f7,d58373ac88ce39ce287b50dd59f22c51ea0776ac2c561df8c56eb066aec07fdf,g562_actor_generated_theta,1.2447055578231812,1.1535921096801758,1.2438230514526367,0.746748149394989,0.7454473972320557,1.0406219959259033,0.6935011148452759,0.9761419296264648,0.9962061047554016,0.6876581907272339,0.6552541851997375,0.34224677085876465,0.8695303201675415,1.0,10.82694149017334,1,0,0,False,False,False,False,False,cycle1,A4_seed562_field_group_trust_safe_subspace_actor,A4,562
g562_cycle1_a4_s562_ab40456dd136,5a7a28128faac6905b71ca37a8943b67c98a009c1e9e2d148fe39d44cdb4ddca,g562_actor_generated_theta,1.2436543703079224,1.152716040611267,1.2425967454910278,0.7474471926689148,0.7464261054992676,1.0404720306396484,0.6933761835098267,0.976142406463623,0.9962065815925598,0.687541127204895,0.655078649520874,0.3417927622795105,0.8688209056854248,1.0,10.824670791625977,1,0,0,False,False,False,False,False,cycle1,A4_seed562_field_group_trust_safe_subspace_actor,A4,562
g562_cycle1_a4_s562_dc3b32152ddd,0e2edc37e2f1dc69b6b757118883d51919c96968b9d4c522a0d5e2e6c832bcdb,g562_actor_generated_theta,1.2439017295837402,1.15292227268219,1.2428853511810303,0.7465001940727234,0.7451002597808838,1.0404049158096313,0.6933202147483826,0.9761151075363159,0.9961792826652527,0.6875441670417786,0.6550832390785217,0.34180399775505066,0.8688384294509888,1.0,10.824727058410645,1,0,0,False,False,False,False,False,cycle1,A4_seed562_field_group_trust_safe_subspace_actor,A4,562
g562_cycle1_a4_s562_eddedda3e0ff,e0907ae0905f6b606b7d831cbfaa18b4cc3a258b7cb5187784a0e8e2e8a66f18,g562_actor_generated_theta,1.2439000606536865,1.1529208421707153,1.242883324623108,0.7467861175537109,0.7455005645751953,1.04067862033844,0.6935482621192932,0.9761177897453308,0.9961819648742676,0.6876811385154724,0.6552886962890625,0.34184902906417847,0.8689088225364685,1.0,10.824952125549316,1,0,0,False,False,False,False,False,cycle1,A4_seed562_field_group_trust_safe_subspace_actor,A4,562
g562_cycle1_a4_s562_83700262438c,f71c513830c9e9180983df61f8894a71cddd7d3638a27233c9807cf94e9c6b04,g562_actor_generated_theta,1.2444429397583008,1.1533732414245605,1.2435168027877808,0.7474854588508606,0.7464796304702759,1.0406900644302368,0.693557858467102,0.9761784672737122,0.9962426424026489,0.6876022219657898,0.6551702618598938,0.34224754571914673,0.869531512260437,1.0,10.826945304870605,1,0,0,False,False,False,False,False,cycle1,A4_seed562_field_group_trust_safe_subspace_actor,A4,562
g562_cycle1_a4_s562_9b6ab55a7638,ebaed1542c228b3f11e773461e179b7d1ae1a5168a4e0b66bde3504d40d5d7fd,g562_actor_generated_theta,1.243664026260376,1.1527241468429565,1.2426079511642456,0.7470503449440002,0.7458704710006714,1.040374994277954,0.6932953000068665,0.9761178493499756,0.9961820244789124,0.6876533031463623,0.655246913433075,0.34175339341163635,0.8687593936920166,1.0,10.824474334716797,1,0,0,False,False,False,False,False,cycle1,A4_seed562_field_group_trust_safe_subspace_actor,A4,562
g562_cycle1_a4_s562_48cbdf161587,2c70068a08dc14e08d33921bd39e0b108a9dd69772aff8e98f3016182c7a6ca1,g562_actor_generated_theta,1.2446978092193604,1.15358567237854,1.2438141107559204,0.7471832036972046,0.7460564970970154,1.0405901670455933,0.693474531173706,0.9761489033699036,0.9962130784988403,0.6876590847969055,0.6552555561065674,0.3422894775867462,0.8695970177650452,1.0,10.827154159545898,1,0,0,False,False,False,False,False,cycle1,A4_seed562_field_group_trust_safe_subspace_actor,A4,562
g562_cycle1_a4_s562_d98c93ee7e74,44f87ffb17cdc5bc9b20a1caca67a795acc2f1b05de8574c74723d400daa4687,g562_actor_generated_theta,1.2439305782318115,1.1529462337493896,1.2429189682006836,0.7470839023590088,0.7459174990653992,1.0404425859451294,0.6933515667915344,0.9761119484901428,0.9961761236190796,0.6876256465911865,0.6552053689956665,0.341776579618454,0.8687955737113953,1.0,10.824589729309082,1,0,0,False,False,False,False,False,cycle1,A4_seed562_field_group_trust_safe_subspace_actor,A4,562
g562_cycle1_a4_s562_f8dfd4e2ef75,9ea9f4d2c48fb28a5769cf8364a6b56650d80e34bcd0d58819c204e9ffdaa36d,g562_actor_generated_theta,1.2448490858078003,1.1537117958068848,1.2439906597137451,0.7474719882011414,0.7464607954025269,1.040971279144287,0.6937921643257141,0.9761741161346436,0.9962382912635803,0.6877421140670776,0.655380129814148,0.3423928916454315,0.8697586059570312,1.0,10.827672004699707,1,0,0,False,False,False,False,False,cycle1,A4_seed562_field_group_trust_safe_subspace_actor,A4,562
g562_cycle1_a4_s562_c34a7cf971cf,509a3b0ce2ffca953c29b772a8158e9ba60bf7f43f1a28aedac9684db9fb8a30,g562_actor_generated_theta,1.2448049783706665,1.1536749601364136,1.2439390420913696,0.7475396394729614,0.746555507183075,1.040930151939392,0.6937578916549683,0.9761760830879211,0.9962402582168579,0.6876665353775024,0.6552667617797852,0.3423752188682556,0.8697309494018555,1.0,10.827583312988281,1,0,0,False,False,False,False,False,cycle1,A4_seed562_field_group_trust_safe_subspace_actor,A4,562
g562_cycle1_a4_s562_cfc2e41be7b5,acbf97398464f4395554a92bf7e9201cd5cdd9f884ac9a9f4d37d9e0b8faf531,g562_actor_generated_theta,1.2435370683670044,1.152618408203125,1.2424598932266235,0.7470107674598694,0.745815098285675,1.040529727935791,0.6934241652488708,0.9761323928833008,0.9961965680122375,0.6878390908241272,0.6555255651473999,0.34198325872421265,0.8691185712814331,1.0,10.825623512268066,1,0,0,False,False,False,False,False,cycle1,A4_seed562_field_group_trust_safe_subspace_actor,A4,562
g562_cycle1_a4_s562_b156772876e6,a41c63a2be60d82d24f7b3eb24155cf4d6a5ee8ba05608017ba6d3d22315df88,g562_actor_generated_theta,1.2444359064102173,1.1533674001693726,1.2435085773468018,0.7473855018615723,0.746339738368988,1.040189266204834,0.69314044713974,0.9761134386062622,0.996177613735199,0.6874932646751404,0.6550068259239197,0.34193092584609985,0.8690367341041565,1.0,10.825361251831055,1,0,0,False,False,False,False,False,cycle1,A4_seed562_field_group_trust_safe_subspace_actor,A4,562
g562_cycle1_a4_s562_26f4a9c58270,f0f5721f31f41cd3d55d8d85e4bce02e5b0a4c1ebed6a014627c31775c4e3c2c,g562_actor_generated_theta,1.2438501119613647,1.152879238128662,1.2428251504898071,0.7467803955078125,0.7454925775527954,1.04054856300354,0.6934399008750916,0.9761184453964233,0.9961826205253601,0.6876103281974792,0.655182421207428,0.34178951382637024,0.8688158392906189,1.0,10.824654579162598,1,0,0,False,False,False,False,False,cycle1,A4_seed562_field_group_trust_safe_subspace_actor,A4,562
g562_cycle1_a4_s562_5e87ebb66c37,5ee1b037d759d1dd52166863cfc1fc87b78b26091db6604c9954bd552f10592d,g562_actor_generated_theta,1.2434964179992676,1.1525845527648926,1.2424124479293823,0.7468523979187012,0.7455933690071106,1.040229082107544,0.6931736469268799,0.9761174917221069,0.9961816668510437,0.688089907169342,0.6559018492698669,0.341966450214386,0.8690922856330872,1.0,10.825539588928223,1,0,0,False,False,False,False,False,cycle1,A4_seed562_field_group_trust_safe_subspace_actor,A4,562
g562_cycle1_a4_s562_2a48e2190422,bb0cf571da2c886d2837b2ba8e9168573a649ad210aeff42dfe9101c2aaeb31c,g562_actor_generated_theta,1.2447876930236816,1.153660535812378,1.243919014930725,0.7467952966690063,0.745513379573822,1.0406357049942017,0.693512499332428,0.9761371612548828,0.9962013363838196,0.6876862049102783,0.6552963256835938,0.34225568175315857,0.8695442080497742,1.0,10.826985359191895,1,0,0,False,False,False,False,False,cycle1,A4_seed562_field_group_trust_safe_subspace_actor,A4,562
g562_cycle1_a4_s562_ce99e9f6de7b,f7f55b23803103f3c459d3e1e0104a439dbfcec28d391106b579965bd18ded82,g562_actor_generated_theta,1.244174838066101,1.1531498432159424,1.24320387840271,0.7467182874679565,0.7454056143760681,1.0405317544937134,0.6934259533882141,0.9761088490486145,0.9961730241775513,0.6878740191459656,0.6555780172348022,0.3418867290019989,0.8689677119255066,1.0,10.825140953063965,1,0,0,False,False,False,False,False,cycle1,A4_seed562_field_group_trust_safe_subspace_actor,A4,562
g562_cycle1_a4_s562_4b60c28b42b5,3415dc5812ea3ccf6d4ed17b7a7b7e588aef5840d2c159a7bb18223e83817fc0,g562_actor_generated_theta,1.2438418865203857,1.1528724431991577,1.2428154945373535,0.7470815181732178,0.7459141612052917,1.0404690504074097,0.6933736205101013,0.9761151075363159,0.9961792826652527,0.6877472400665283,0.6553877592086792,0.34181156754493713,0.8688502311706543,1.0,10.8247652053833,1,0,0,False,False,False,False,False,cycle1,A4_seed562_field_group_trust_safe_subspace_actor,A4,562
g562_cycle1_a4_s562_72a9c44e06ca,6bffacf2b3aa76320ab71bcd5529d61a021530aaac27f62163c26ef2450b69e8,g562_actor_generated_theta,1.2435784339904785,1.1526528596878052,1.2425081729888916,0.7470141053199768,0.7458197474479675,1.0405288934707642,0.6934235095977783,0.9761307239532471,0.9961948990821838,0.6878458261489868,0.6555356979370117,0.34198999404907227,0.8691290616989136,1.0,10.82565689086914,1,0,0,False,False,False,False,False,cycle1,A4_seed562_field_group_trust_safe_subspace_actor,A4,562
g562_cycle1_a4_s562_c51382327e5a,1920dd35537402937bafd0e9cd680949fe9f0dd87378d55e5ed78f750af70757,g562_actor_generated_theta,1.243538737297058,1.1526198387145996,1.242461919784546,0.7464075684547424,0.7449706196784973,1.0402090549468994,0.6931569576263428,0.9761173725128174,0.9961815476417542,0.6876669526100159,0.6552673578262329,0.3417039215564728,0.8686820864677429,1.0,10.824226379394531,1,0,0,False,False,False,False,False,cycle1,A4_seed562_field_group_trust_safe_subspace_actor,A4,562
g562_cycle1_a4_s562_1901fe44ce60,81cb2f6ea2da6b53ee594699497833e3085c5a675c9c4475d7560141375e5dff,g562_actor_generated_theta,1.2433762550354004,1.15248441696167,1.2422723770141602,0.7471797466278076,0.7460516691207886,1.0401654243469238,0.6931206583976746,0.9761264324188232,0.99619060754776,0.6877946257591248,0.655458927154541,0.34183481335639954,0.8688865900039673,1.0,10.824881553649902,1,0,0,False,False,False,False,False,cycle1,A4_seed562_field_group_trust_safe_subspace_actor,A4,562
g562_cycle1_a4_s562_a9a67db04d07,9df6b5e5d2bdc4c900d923f66a096361ed0aaf2384b243dcdbe7d6369d1fad2f,g562_actor_generated_theta,1.2446781396865845,1.153569221496582,1.243791103363037,0.7472817301750183,0.7461944222450256,1.040400743484497,0.6933166980743408,0.9761086106300354,0.9961727857589722,0.6872676014900208,0.654668390750885,0.3417957127094269,0.8688254952430725,1.0,10.824686050415039,1,0,0,False,False,False,False,False,cycle1,A4_seed562_field_group_trust_safe_subspace_actor,A4,562
g562_cycle1_a4_s562_0f5657a2708d,6370a6276af76dc3a3f641015dae31d6d8be00e2e52cc9aa3e628635f000018f,g562_actor_generated_theta,1.2436033487319946,1.152673602104187,1.242537260055542,0.7476245760917664,0.7466744184494019,1.040501356124878,0.6934005618095398,0.9761523008346558,0.9962164759635925,0.6878653764724731,0.6555650234222412,0.34199097752571106,0.8691306114196777,1.0,10.825661659240723,1,0,0,False,False,False,False,False,cycle1,A4_seed562_field_group_trust_safe_subspace_actor,A4,562
g562_cycle1_a4_s562_b38c4c6973f8,512ea828af5d25c041befc4b1028d1ade2f64258dbacf9c88fa8d5e2474d6d8b,g562_actor_generated_theta,1.244685173034668,1.1535751819610596,1.2437994480133057,0.7469040155410767,0.7456656694412231,1.0406889915466309,0.6935569047927856,0.976152241230011,0.9962164163589478,0.6875795722007751,0.6551362872123718,0.3422672152519226,0.8695622086524963,1.0,10.827043533325195,1,0,0,False,False,False,False,False,cycle1,A4_seed562_field_group_trust_safe_subspace_actor,A4,562
g562_cycle1_a4_s562_dfea84760e9b,6b2baa0a080221724509bbf02b439a6d662f4c3966b42e259548b6e0a53a04f4,g562_actor_generated_theta,1.243651032447815,1.152713418006897,1.2425929307937622,0.7469416856765747,0.7457183599472046,1.0404765605926514,0.6933798789978027,0.9761172533035278,0.9961814284324646,0.6880282163619995,0.655809223651886,0.3419969975948334,0.8691399693489075,1.0,10.825692176818848,1,0,0,False,False,False,False,False,cycle1,A4_seed562_field_group_trust_safe_subspace_actor,A4,562
g562_cycle1_a4_s562_a00202431698,6370a6276af76dc3a3f641015dae31d6d8be00e2e52cc9aa3e628635f000018f,g562_actor_generated_theta,1.2436033487319946,1.152673602104187,1.242537260055542,0.7476245760917664,0.7466744184494019,1.040501356124878,0.6934005618095398,0.9761523008346558,0.9962164759635925,0.6878653764724731,0.6555650234222412,0.34199097752571106,0.8691306114196777,1.0,10.825661659240723,1,0,0,False,False,False,False,False,cycle1,A4_seed562_field_group_trust_safe_subspace_actor,A4,562
g562_cycle1_a4_s562_72c2e149aeb9,046f023b57c4e3db4653f1f2a6b5be8291a2a0a98843aeb8944800598ea24b2e,g562_actor_generated_theta,1.2447869777679443,1.1536599397659302,1.2439181804656982,0.7475098967552185,0.7465139031410217,1.040776252746582,0.6936296224594116,0.9761676788330078,0.9962318539619446,0.6875924468040466,0.6551556587219238,0.3422921299934387,0.8696011304855347,1.0,10.827167510986328,1,0,0,False,False,False,False,False,cycle1,A4_seed562_field_group_trust_safe_subspace_actor,A4,562
g562_cycle1_a4_s562_377ee9e2c1d9,8732ded4fcf76b2ac760c95b01117a9be589ba7d7b4ed26dcfaba40bd137b1e9,g562_actor_generated_theta,1.2438939809799194,1.1529157161712646,1.2428762912750244,0.7475444078445435,0.746562123298645,1.040624976158142,0.6935035586357117,0.9761359691619873,0.9962001442909241,0.6875531077384949,0.6550965905189514,0.3418368697166443,0.8688898086547852,1.0,10.824891090393066,1,0,0,False,False,False,False,False,cycle1,A4_seed562_field_group_trust_safe_subspace_actor,A4,562
g562_cycle1_a4_s562_06705c0004d1,42985fc02ccf7baac36cf526eec1323b7b90109b4ff63a02bf92be4982d74777,g562_actor_generated_theta,1.2435345649719238,1.152616262435913,1.2424570322036743,0.7469907999038696,0.7457871437072754,1.0405073165893555,0.6934055089950562,0.9761325716972351,0.9961967468261719,0.6878396272659302,0.6555263996124268,0.3419856131076813,0.8691222071647644,1.0,10.825634956359863,1,0,0,False,False,False,False,False,cycle1,A4_seed562_field_group_trust_safe_subspace_actor,A4,562
