candidate_id,generated_theta_uid,registry_role,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,replay_phase,method,variant_id,actor_training_seed
g562_g565_expanded_solver_panel_b2_s565_795da28bc66f,9dd5d31ce2b435e3c4f8ee8eb2a0e762fecff173c7a20f3b257fa0105abb0177,g562_actor_generated_theta,1.2445119619369507,1.1723673343658447,1.2641196250915527,0.7479220628738403,0.7534191608428955,1.0297750234603882,0.6917140483856201,0.9799213409423828,1.0,0.6836947202682495,0.6545207500457764,0.3433154225349426,0.8835668563842773,0.9829237461090088,10.821481704711914,1,0,0,False,False,False,False,False,g565_expanded_solver_panel,g565_B2_phase5p5_repair5g565_scaling_b2_fold3_all_seed565,B2,565
g562_g565_expanded_solver_panel_b2_s565_90c2778aff3d,55e92cb21eb749d369f176c32d068362a929fb2c97fa4845a9cb77a05ec482e4,g562_actor_generated_theta,1.2418055534362793,1.156976342201233,1.2597498893737793,0.752661943435669,0.7482591271400452,1.0202630758285522,0.7058016061782837,0.9806253910064697,1.0,0.6834512948989868,0.6548759341239929,0.3453129231929779,0.8863234519958496,0.9990543127059937,10.802499771118164,1,0,0,False,False,False,False,False,g565_expanded_solver_panel,g565_B2_phase5p5_repair5g565_scaling_b2_fold3_all_seed565,B2,565
g562_g565_expanded_solver_panel_b2_s565_71b85a5c6e79,e21c6fa4803f2176ed9dd8ead74d6bfdb24f3a79d2ce231012338e1b41284776,g562_actor_generated_theta,1.2435874938964844,1.1742092370986938,1.262758731842041,0.7456467747688293,0.7540690302848816,1.0342057943344116,0.6928589344024658,0.98017418384552,1.0,0.6801022887229919,0.6518625617027283,0.34309613704681396,0.8972871899604797,0.9857907295227051,10.827016830444336,1,0,0,False,False,False,False,False,g565_expanded_solver_panel,g565_B2_phase5p5_repair5g565_scaling_b2_fold3_all_seed565,B2,565
g562_g565_expanded_solver_panel_b2_s565_2df725ef7cf5,cb6a20130c4adfbe01492430927c6423ab3b9828036669943a39af348f704a15,g562_actor_generated_theta,1.2445666790008545,1.153511881828308,1.2639424800872803,0.7590962648391724,0.7473108172416687,1.0076510906219482,0.7009303569793701,0.9799332618713379,1.0,0.6917591094970703,0.6617391109466553,0.3459351062774658,0.8577561378479004,0.9906654357910156,10.792070388793945,1,0,0,False,False,False,False,False,g565_expanded_solver_panel,g565_B2_phase5p5_repair5g565_scaling_b2_fold3_all_seed565,B2,565
g562_g565_expanded_solver_panel_b2_s565_cd21a83e4859,d0e6b97ff01dd06c6ecdb63d5468abf39abf554a29510beb7919006dc93da64c,g562_actor_generated_theta,1.240659236907959,1.160920262336731,1.2586419582366943,0.7488595247268677,0.7494028210639954,1.0266700983047485,0.7063196301460266,0.980868399143219,1.0,0.6789594888687134,0.6517179608345032,0.3450039029121399,0.9033975005149841,1.0,10.811237335205078,1,0,0,False,False,False,False,False,g565_expanded_solver_panel,g565_B2_phase5p5_repair5g565_scaling_b2_fold3_all_seed565,B2,565
g562_g565_expanded_solver_panel_b2_s565_be312684b3f0,1fc36ae94b713ffebed659c8fd1bd837f5b20aa67c2f9121c951c5f0fab3609a,g562_actor_generated_theta,1.2445666790008545,1.153511881828308,1.2639424800872803,0.7590962648391724,0.7473108172416687,1.0076510906219482,0.7009303569793701,0.9799332618713379,1.0,0.6917591094970703,0.6617391109466553,0.3459351062774658,0.8577561378479004,0.9906654357910156,10.792070388793945,1,0,0,False,False,False,False,False,g565_expanded_solver_panel,g565_B2_phase5p5_repair5g565_scaling_b2_fold3_all_seed565,B2,565
g562_g565_expanded_solver_panel_b2_s565_b6be6de475ac,fa8eabd3ab9f1446726758aa22f4a548e10fc4feef6fd67b7ab4ffa01657de7c,g562_actor_generated_theta,1.240380048751831,1.1611719131469727,1.2585588693618774,0.7484850883483887,0.7494614720344543,1.0272570848464966,0.7066636681556702,0.9809111952781677,1.0,0.6783607602119446,0.6513323783874512,0.34508460760116577,0.9060326814651489,1.0,10.812061309814453,1,0,0,False,False,False,False,False,g565_expanded_solver_panel,g565_B2_phase5p5_repair5g565_scaling_b2_fold3_all_seed565,B2,565
g562_g565_expanded_solver_panel_b2_s565_aa91321338c0,2f840e0af0315c182879881666da9039f86941b50bb0ad125ce1a3ccfa69d08c,g562_actor_generated_theta,1.2455368041992188,1.1685255765914917,1.2680261135101318,0.7529873251914978,0.7520502209663391,1.0190353393554688,0.6900534629821777,0.9794425368309021,1.0,0.6904100775718689,0.6601753830909729,0.344648540019989,0.8616402745246887,0.9766957759857178,10.811182975769043,1,0,0,False,False,False,False,False,g565_expanded_solver_panel,g565_B2_phase5p5_repair5g565_scaling_b2_fold3_all_seed565,B2,565
g562_g565_expanded_solver_panel_b2_s565_d51701ac3513,78544dbebda5eb7161dc2adf686036166a9f74065e159369ebdb0d99f3c3ecce,g562_actor_generated_theta,1.2409391403198242,1.1631594896316528,1.260284423828125,0.7487593293190002,0.7500295639038086,1.025962233543396,0.7038346529006958,0.9806826710700989,1.0,0.6799561977386475,0.6526505947113037,0.34517887234687805,0.900161862373352,0.9969058632850647,10.81391429901123,1,0,0,False,False,False,False,False,g565_expanded_solver_panel,g565_B2_phase5p5_repair5g565_scaling_b2_fold3_all_seed565,B2,565
g562_g565_expanded_solver_panel_b2_s565_ad2bed48fb1c,2cd153f8e7545924b5a1d5c910d5e23db3c62101fea35a9a901634f33d202cd2,g562_actor_generated_theta,1.241079568862915,1.1594700813293457,1.259503960609436,0.7505499720573425,0.7489175796508789,1.0234824419021606,0.7057921886444092,0.9807243347167969,1.0,0.6811918020248413,0.6533381938934326,0.3452608585357666,0.8950423002243042,0.9992350935935974,10.807655334472656,1,0,0,False,False,False,False,False,g565_expanded_solver_panel,g565_B2_phase5p5_repair5g565_scaling_b2_fold3_all_seed565,B2,565
g562_g565_expanded_solver_panel_b2_s565_be00e7d76015,f3a37ccd1bcb5261617f5b90c6982a5f2ea9d81a20842af6c429d05acf485091,g562_actor_generated_theta,1.2455549240112305,1.1685250997543335,1.2680113315582275,0.7529873847961426,0.7520532011985779,1.01906418800354,0.6900304555892944,0.9794409275054932,1.0,0.6904157996177673,0.6601688861846924,0.3446290194988251,0.8615725636482239,0.9766950607299805,10.81115436553955,1,0,0,False,False,False,False,False,g565_expanded_solver_panel,g565_B2_phase5p5_repair5g565_scaling_b2_fold3_all_seed565,B2,565
g562_g565_expanded_solver_panel_b2_s565_1571fb5ac234,c804b30268813651a71bb0882b28d7eaaa15798c64f5f64f88992fa8b9e3e48e,g562_actor_generated_theta,1.240659236907959,1.160920262336731,1.2586419582366943,0.7488595247268677,0.7494028210639954,1.0266700983047485,0.7063196301460266,0.980868399143219,1.0,0.6789594888687134,0.6517179608345032,0.3450039029121399,0.9033975005149841,1.0,10.811237335205078,1,0,0,False,False,False,False,False,g565_expanded_solver_panel,g565_B2_phase5p5_repair5g565_scaling_b2_fold3_all_seed565,B2,565
g562_g565_expanded_solver_panel_b2_s565_7e0ee304a271,fbf66c0fc84a67d6cc17c22955ce6b3d03b4ec1b73910d304890170202e5374e,g562_actor_generated_theta,1.2417773008346558,1.161300539970398,1.2615214586257935,0.7511482834815979,0.7494221329689026,1.0213813781738281,0.7027280330657959,0.9804562330245972,1.0,0.6832501292228699,0.6550799608230591,0.34542036056518555,0.887651801109314,0.9945901036262512,10.808920860290527,1,0,0,False,False,False,False,False,g565_expanded_solver_panel,g565_B2_phase5p5_repair5g565_scaling_b2_fold3_all_seed565,B2,565
g562_g565_expanded_solver_panel_b2_s565_77b88b3b47f4,d910795bd77a5ecf70485417813ca0db1395b8c5dcb2451045196763af53386e,g562_actor_generated_theta,1.2442160844802856,1.172493577003479,1.2640188932418823,0.7476339340209961,0.7534571886062622,1.030216097831726,0.6920644044876099,0.979963481426239,1.0,0.6831832528114319,0.6541662216186523,0.34340956807136536,0.8857552409172058,0.983394980430603,10.822176933288574,1,0,0,False,False,False,False,False,g565_expanded_solver_panel,g565_B2_phase5p5_repair5g565_scaling_b2_fold3_all_seed565,B2,565
g562_g565_expanded_solver_panel_b2_s565_684535ca1a2f,d06677e51534bbf939c754f1621ae0ee8d1303ebb0411bef86ca7b72a7cc64cc,g562_actor_generated_theta,1.2415119409561157,1.161514401435852,1.261386513710022,0.7507826089859009,0.7494732141494751,1.0220211744308472,0.7030709981918335,0.9804989695549011,1.0,0.6826952695846558,0.6546811461448669,0.34547045826911926,0.8899269104003906,0.995029091835022,10.80966567993164,1,0,0,False,False,False,False,False,g565_expanded_solver_panel,g565_B2_phase5p5_repair5g565_scaling_b2_fold3_all_seed565,B2,565
g562_g565_expanded_solver_panel_b2_s565_5d159e3b18b3,fda30b101cd0cd4f0dacfd74209b17f95f2610533039940b74267a26a311e443,g562_actor_generated_theta,1.2418055534362793,1.156976342201233,1.2597498893737793,0.752661943435669,0.7482591271400452,1.0202630758285522,0.7058016061782837,0.9806253910064697,1.0,0.6834512948989868,0.6548759341239929,0.3453129231929779,0.8863234519958496,0.9990543127059937,10.802499771118164,1,0,0,False,False,False,False,False,g565_expanded_solver_panel,g565_B2_phase5p5_repair5g565_scaling_b2_fold3_all_seed565,B2,565
g562_g565_expanded_solver_panel_b2_s565_242f6c127fc1,67c094c67fd939fc84f564dcf2f57f2bd627f23961ed3f7014af8407d8860fa4,g562_actor_generated_theta,1.243652582168579,1.1742128133773804,1.26268470287323,0.745637834072113,0.7540856003761292,1.034356951713562,0.6927618384361267,0.9801687598228455,1.0,0.6801106929779053,0.6518068313598633,0.34300875663757324,0.8969597220420837,0.9858080744743347,10.826889038085938,1,0,0,False,False,False,False,False,g565_expanded_solver_panel,g565_B2_phase5p5_repair5g565_scaling_b2_fold3_all_seed565,B2,565
g562_g565_expanded_solver_panel_b2_s565_541822a38305,f6d7692cb70aaa68af32e68fb6716b991230df61a878fc9f1b37e0ef6759e799,g562_actor_generated_theta,1.2442480325698853,1.1724908351898193,1.263995885848999,0.7476391196250916,0.7534616589546204,1.0302557945251465,0.6920210123062134,0.9799603223800659,1.0,0.6832013726234436,0.6541581749916077,0.3433765769004822,0.8855847716331482,0.9833871722221375,10.822114944458008,1,0,0,False,False,False,False,False,g565_expanded_solver_panel,g565_B2_phase5p5_repair5g565_scaling_b2_fold3_all_seed565,B2,565
g562_g565_expanded_solver_panel_b2_s565_cc72e7e5c523,1ecb9b322e08ae2f0d594c7a71fec1ad20eb399c15bc47b898e02a50c89af303,g562_actor_generated_theta,1.2404721975326538,1.1600890159606934,1.2577475309371948,0.7486469149589539,0.7492119073867798,1.0277477502822876,0.7074483036994934,0.9809706807136536,1.0,0.6781509518623352,0.6509551405906677,0.3448445796966553,0.9062086343765259,1.0,10.810318946838379,1,0,0,False,False,False,False,False,g565_expanded_solver_panel,g565_B2_phase5p5_repair5g565_scaling_b2_fold3_all_seed565,B2,565
g562_g565_expanded_solver_panel_b2_s565_9234b087a6e8,35ad77668fee392e55f18b11d051340c1cf3af58b656b5af4ee9bc102e1d9a9b,g562_actor_generated_theta,1.2424731254577637,1.1553504467010498,1.2629421949386597,0.7561898231506348,0.7476123571395874,1.012345790863037,0.7037927508354187,0.9802663326263428,1.0,0.6880220174789429,0.6588253378868103,0.3463870882987976,0.8715940117835999,0.9940323233604431,10.797826766967773,1,0,0,False,False,False,False,False,g565_expanded_solver_panel,g565_B2_phase5p5_repair5g565_scaling_b2_fold3_all_seed565,B2,565
g562_g565_expanded_solver_panel_b2_s565_96e51a985a3f,0abc61ac21d90ff3c1dbe4760e090fc6298b2c7803e3263e68c84a9845d15da9,g562_actor_generated_theta,1.2435874938964844,1.1742092370986938,1.262758731842041,0.7456467747688293,0.7540690302848816,1.0342057943344116,0.6928589344024658,0.98017418384552,1.0,0.6801022887229919,0.6518625617027283,0.34309613704681396,0.8972871899604797,0.9857907295227051,10.827016830444336,1,0,0,False,False,False,False,False,g565_expanded_solver_panel,g565_B2_phase5p5_repair5g565_scaling_b2_fold3_all_seed565,B2,565
g562_g565_expanded_solver_panel_b2_s565_11f02eb46064,531623c85299339fc4b01318f733c8c7a0ad25dd5bfa73db47fd2cdaf960e791,g562_actor_generated_theta,1.2455549240112305,1.1685250997543335,1.2680113315582275,0.7529873847961426,0.7520532011985779,1.01906418800354,0.6900304555892944,0.9794409275054932,1.0,0.6904157996177673,0.6601688861846924,0.3446290194988251,0.8615725636482239,0.9766950607299805,10.81115436553955,1,0,0,False,False,False,False,False,g565_expanded_solver_panel,g565_B2_phase5p5_repair5g565_scaling_b2_fold3_all_seed565,B2,565
g562_g565_expanded_solver_panel_b2_s565_e1ff5265474d,672e9feb8038b08e0a732eb843ec59e30da4603aa11d76d6bd05ba846bfc3050,g562_actor_generated_theta,1.2409504652023315,1.1631507873535156,1.2602882385253906,0.7487735748291016,0.7500275373458862,1.0259394645690918,0.7038199305534363,0.9806808829307556,1.0,0.6799796223640442,0.6526659727096558,0.34517553448677063,0.9000593423843384,0.9968891739845276,10.813882827758789,1,0,0,False,False,False,False,False,g565_expanded_solver_panel,g565_B2_phase5p5_repair5g565_scaling_b2_fold3_all_seed565,B2,565
g562_g565_expanded_solver_panel_b2_s565_7cc2e8c78fa0,491b6bc040f6cdbdf7ffc6f19fff2e2520d370f4f44b914d7d7b2943cfa00e84,g562_actor_generated_theta,1.2442480325698853,1.1724908351898193,1.263995885848999,0.7476391196250916,0.7534616589546204,1.0302557945251465,0.6920210123062134,0.9799603223800659,1.0,0.6832013726234436,0.6541581749916077,0.3433765769004822,0.8855847716331482,0.9833871722221375,10.822114944458008,1,0,0,False,False,False,False,False,g565_expanded_solver_panel,g565_B2_phase5p5_repair5g565_scaling_b2_fold3_all_seed565,B2,565
g562_g565_expanded_solver_panel_b2_s565_2995123c6f4f,10d83500bb05dd0109118d1311f4a517d7e71859abb1356e5a61a45e27376879,g562_actor_generated_theta,1.2411556243896484,1.1593554019927979,1.259612798690796,0.7507362365722656,0.7488828301429749,1.0230644941329956,0.7057160139083862,0.9807093143463135,1.0,0.6814470887184143,0.6535523533821106,0.3452965319156647,0.8941481113433838,0.9990428686141968,10.807366371154785,1,0,0,False,False,False,False,False,g565_expanded_solver_panel,g565_B2_phase5p5_repair5g565_scaling_b2_fold3_all_seed565,B2,565
g562_g565_expanded_solver_panel_b2_s565_69baea96be50,7d1ceec0058adf7f94ddd75649f2cf64824bb351b6d64d7b4a115a323c4bdfed,g562_actor_generated_theta,1.2412099838256836,1.1575716733932495,1.2595181465148926,0.7517891526222229,0.748383641242981,1.0216460227966309,0.7065508961677551,0.9807182550430298,1.0,0.6822086572647095,0.6540249586105347,0.34545576572418213,0.89151930809021,0.9999002814292908,10.804296493530273,1,0,0,False,False,False,False,False,g565_expanded_solver_panel,g565_B2_phase5p5_repair5g565_scaling_b2_fold3_all_seed565,B2,565
g562_g565_expanded_solver_panel_b2_s565_a925938929ba,dcfe79640a99520790b870c127ac20868fae4fa709e6bb6201a8e18e68baf99f,g562_actor_generated_theta,1.2404001951217651,1.160159707069397,1.2577282190322876,0.7485470771789551,0.749228298664093,1.0279017686843872,0.7075338363647461,0.9809815287590027,1.0,0.677993655204773,0.650854766368866,0.3448653817176819,0.9069028496742249,1.0,10.810539245605469,1,0,0,False,False,False,False,False,g565_expanded_solver_panel,g565_B2_phase5p5_repair5g565_scaling_b2_fold3_all_seed565,B2,565
g562_g565_expanded_solver_panel_b2_s565_3ec6661964d8,ad48de353d622c327de8d6cbd79cf83ff807b641bce820e41dcd8b63a902e800,g562_actor_generated_theta,1.2435883283615112,1.174241304397583,1.2626655101776123,0.7455754280090332,0.7540947794914246,1.0344480276107788,0.6928381323814392,0.9801779985427856,1.0,0.6799927949905396,0.6517298221588135,0.3430306911468506,0.8974841237068176,0.9859083294868469,10.827041625976562,1,0,0,False,False,False,False,False,g565_expanded_solver_panel,g565_B2_phase5p5_repair5g565_scaling_b2_fold3_all_seed565,B2,565
g562_g565_expanded_solver_panel_b2_s565_7789a66a1171,2954797c5fa24c35594d2214e6d7d21c7cf826de12c647dfe9d048db0a353045,g562_actor_generated_theta,1.2409391403198242,1.1631594896316528,1.260284423828125,0.7487593293190002,0.7500295639038086,1.025962233543396,0.7038346529006958,0.9806826710700989,1.0,0.6799561977386475,0.6526505947113037,0.34517887234687805,0.900161862373352,0.9969058632850647,10.81391429901123,1,0,0,False,False,False,False,False,g565_expanded_solver_panel,g565_B2_phase5p5_repair5g565_scaling_b2_fold3_all_seed565,B2,565
g562_g565_expanded_solver_panel_b2_s565_2b65bec958d7,a86ffefe1e13c5d43543584c547e5aa074969a9320e8564cc28128d2ad92d1e9,g562_actor_generated_theta,1.2412099838256836,1.1575716733932495,1.2595181465148926,0.7517891526222229,0.748383641242981,1.0216460227966309,0.7065508961677551,0.9807182550430298,1.0,0.6822086572647095,0.6540249586105347,0.34545576572418213,0.89151930809021,0.9999002814292908,10.804296493530273,1,0,0,False,False,False,False,False,g565_expanded_solver_panel,g565_B2_phase5p5_repair5g565_scaling_b2_fold3_all_seed565,B2,565
g562_g565_expanded_solver_panel_b2_s565_501e4750b3ef,8e8601a53c6a2ef52e0b131f71062260e9d5b27fe96088db732f01fdc7c6e6f3,g562_actor_generated_theta,1.240659236907959,1.160920262336731,1.2586419582366943,0.7488595247268677,0.7494028210639954,1.0266700983047485,0.7063196301460266,0.980868399143219,1.0,0.6789594888687134,0.6517179608345032,0.3450039029121399,0.9033975005149841,1.0,10.811237335205078,1,0,0,False,False,False,False,False,g565_expanded_solver_panel,g565_B2_phase5p5_repair5g565_scaling_b2_fold3_all_seed565,B2,565
g562_g565_expanded_solver_panel_b2_s565_550bc84ace60,027a1d4552f862cbb0d0679d82e51ca14e33ece91786b436757e958a1873c9d0,g562_actor_generated_theta,1.2413963079452515,1.1574033498764038,1.2595583200454712,0.7520307898521423,0.7483510375022888,1.0213093757629395,0.7063114047050476,0.9806905388832092,1.0,0.6825643181800842,0.6542511582374573,0.3453896939754486,0.8899506330490112,0.9996700286865234,10.803759574890137,1,0,0,False,False,False,False,False,g565_expanded_solver_panel,g565_B2_phase5p5_repair5g565_scaling_b2_fold3_all_seed565,B2,565
g562_g565_expanded_solver_panel_b2_s565_3e8bd37e46b3,29b9dfa566d2288debaf72f8dc7de818baf32ffd04c1af8a33d3862a9544f990,g562_actor_generated_theta,1.2406421899795532,1.1641522645950317,1.2593961954116821,0.7474556565284729,0.7503756284713745,1.028681993484497,0.7042490839958191,0.980799674987793,1.0,0.678124189376831,0.6512408256530762,0.34488406777381897,0.906804621219635,0.998242199420929,10.81645679473877,1,0,0,False,False,False,False,False,g565_expanded_solver_panel,g565_B2_phase5p5_repair5g565_scaling_b2_fold3_all_seed565,B2,565
g562_g565_expanded_solver_panel_b2_s565_0dcfde1de62c,102041770cd3685d6e94e16f18420484387e5fd42afe01432a630c7874206ee8,g562_actor_generated_theta,1.2411298751831055,1.1594579219818115,1.2594612836837769,0.7505589127540588,0.7489220499992371,1.0235587358474731,0.7057138681411743,0.9807189106941223,1.0,0.6812246441841125,0.6533279418945312,0.3452064096927643,0.8947536945343018,0.9992270469665527,10.807557106018066,1,0,0,False,False,False,False,False,g565_expanded_solver_panel,g565_B2_phase5p5_repair5g565_scaling_b2_fold3_all_seed565,B2,565
g562_g565_expanded_solver_panel_b2_s565_57dba5268e91,2111c2c3c68dfad07ace21ae0e2386d812ecef361e909cad0b23cfd61e0f4ecc,g562_actor_generated_theta,1.2408339977264404,1.1632505655288696,1.2602202892303467,0.7486024498939514,0.7500551342964172,1.0262552499771118,0.7039632201194763,0.9807000756263733,1.0,0.6797072291374207,0.6524711847305298,0.34519001841545105,0.9011767506599426,0.9970905184745789,10.814221382141113,1,0,0,False,False,False,False,False,g565_expanded_solver_panel,g565_B2_phase5p5_repair5g565_scaling_b2_fold3_all_seed565,B2,565
g562_g565_expanded_solver_panel_b2_s565_5d3bb22a3eaa,fe3872d7a84fadca1fbd4e5c968def53b5e47fc4226657c0290dc1a06c54c026,g562_actor_generated_theta,1.2405933141708374,1.159283995628357,1.2584640979766846,0.7496618032455444,0.7489302754402161,1.0256518125534058,0.7072942852973938,0.9808940291404724,1.0,0.6794450879096985,0.6519827842712402,0.3451582193374634,0.9017820954322815,1.0,10.808494567871094,1,0,0,False,False,False,False,False,g565_expanded_solver_panel,g565_B2_phase5p5_repair5g565_scaling_b2_fold3_all_seed565,B2,565
g562_g565_expanded_solver_panel_b2_s565_817a09b0613a,72162347c0d13e91a6beb974c6645f1edf7e462d18a37279ab09b01e0e57a804,g562_actor_generated_theta,1.2435874938964844,1.1742092370986938,1.262758731842041,0.7456467747688293,0.7540690302848816,1.0342057943344116,0.6928589344024658,0.98017418384552,1.0,0.6801022887229919,0.6518625617027283,0.34309613704681396,0.8972871899604797,0.9857907295227051,10.827016830444336,1,0,0,False,False,False,False,False,g565_expanded_solver_panel,g565_B2_phase5p5_repair5g565_scaling_b2_fold3_all_seed565,B2,565
g562_g565_expanded_solver_panel_b2_s565_1d1a6d4ac433,78b231f43fe97cc33b049b35ac7b5cf49b4b25599d695f31649ed9e4d0bb71ef,g562_actor_generated_theta,1.2435566186904907,1.1742229461669922,1.262749433517456,0.7456167936325073,0.754073441028595,1.0342496633529663,0.6928956508636475,0.9801785945892334,1.0,0.6800456643104553,0.6518256068229675,0.3431066572666168,0.8975393772125244,0.9858389496803284,10.8270902633667,1,0,0,False,False,False,False,False,g565_expanded_solver_panel,g565_B2_phase5p5_repair5g565_scaling_b2_fold3_all_seed565,B2,565
g562_g565_expanded_solver_panel_b2_s565_65906d4a829b,3652221bd1107130fa5856f064b0f7a68055f9da16216e950b2de56b5da6c987,g562_actor_generated_theta,1.2418055534362793,1.156976342201233,1.2597498893737793,0.752661943435669,0.7482591271400452,1.0202630758285522,0.7058016061782837,0.9806253910064697,1.0,0.6834512948989868,0.6548759341239929,0.3453129231929779,0.8863234519958496,0.9990543127059937,10.802499771118164,1,0,0,False,False,False,False,False,g565_expanded_solver_panel,g565_B2_phase5p5_repair5g565_scaling_b2_fold3_all_seed565,B2,565
g562_g565_expanded_solver_panel_b2_s565_adb3755919ba,c22d8415bdb7e28a1f0530c15f13f4821249e02ceb3d80d24caf4b6a77d8817d,g562_actor_generated_theta,1.2408175468444824,1.1641038656234741,1.2592328786849976,0.7474803924560547,0.7503926157951355,1.0289664268493652,0.7039715647697449,0.9807810187339783,1.0,0.6782358884811401,0.6511850953102112,0.3446810245513916,0.9057018756866455,0.9982279539108276,10.816082000732422,1,0,0,False,False,False,False,False,g565_expanded_solver_panel,g565_B2_phase5p5_repair5g565_scaling_b2_fold3_all_seed565,B2,565
g562_g565_expanded_solver_panel_b2_s565_2bd9e85cadea,e50392c695fa5910a033beec26da693ec6ea20de26fa9f7f0d1fd514298af379,g562_actor_generated_theta,1.2421247959136963,1.1557276248931885,1.2626988887786865,0.7556009292602539,0.7476926445960999,1.0134114027023315,0.7042396068572998,0.9803248643875122,1.0,0.6872692704200745,0.6582292318344116,0.34640881419181824,0.8743889331817627,0.9946594834327698,10.7988920211792,1,0,0,False,False,False,False,False,g565_expanded_solver_panel,g565_B2_phase5p5_repair5g565_scaling_b2_fold3_all_seed565,B2,565
g562_g565_expanded_solver_panel_b2_s565_600d2579070f,f1b2585799dc04a36d72f8d186d618b4c4079fa0d92fb107fe6da380cda899b9,g562_actor_generated_theta,1.240620732307434,1.1641684770584106,1.259389877319336,0.7474291920661926,0.750379741191864,1.0287235975265503,0.704276442527771,0.9808030128479004,1.0,0.6780790686607361,0.6512119174003601,0.3448907136917114,0.9070053696632385,0.998272716999054,10.816516876220703,1,0,0,False,False,False,False,False,g565_expanded_solver_panel,g565_B2_phase5p5_repair5g565_scaling_b2_fold3_all_seed565,B2,565
g562_g565_expanded_solver_panel_b2_s565_42a7d3ad8e34,1d6333f4a31b92affe8005a8476cb11f56809096ff1303b2c4d6a3e8bd4076ac,g562_actor_generated_theta,1.2442799806594849,1.1724880933761597,1.2639728784561157,0.7476442456245422,0.7534661293029785,1.030295729637146,0.6919775605201721,0.9799571633338928,1.0,0.6832193732261658,0.654150128364563,0.343343585729599,0.885414719581604,0.9833793044090271,10.822053909301758,1,0,0,False,False,False,False,False,g565_expanded_solver_panel,g565_B2_phase5p5_repair5g565_scaling_b2_fold3_all_seed565,B2,565
g562_g565_expanded_solver_panel_b2_s565_06253f6128de,795b11f21fa2ed0e69566c7f01f0f5aa9a44f3951b84df7b16ea066a09b41251,g562_actor_generated_theta,1.2406554222106934,1.1641422510147095,1.2594001293182373,0.747471809387207,0.7503731846809387,1.0286566019058228,0.704232394695282,0.9807976484298706,1.0,0.6781517267227173,0.6512584686279297,0.34488001465797424,0.9066821932792664,0.9982235431671143,10.816420555114746,1,0,0,False,False,False,False,False,g565_expanded_solver_panel,g565_B2_phase5p5_repair5g565_scaling_b2_fold3_all_seed565,B2,565
g562_g565_expanded_solver_panel_b2_s565_dee55b993586,04d6fdf38159241c162fbddd00a8aa810012bf5df4d345daf8c1cc1eb2c1df38,g562_actor_generated_theta,1.2424731254577637,1.1553504467010498,1.2629421949386597,0.7561898231506348,0.7476123571395874,1.012345790863037,0.7037927508354187,0.9802663326263428,1.0,0.6880220174789429,0.6588253378868103,0.3463870882987976,0.8715940117835999,0.9940323233604431,10.797826766967773,1,0,0,False,False,False,False,False,g565_expanded_solver_panel,g565_B2_phase5p5_repair5g565_scaling_b2_fold3_all_seed565,B2,565
g562_g565_expanded_solver_panel_b2_s565_848e5c2bac91,7a38a4819efb4ee46d6d1af5c5a49f24b8aff245585435aadc4447ca3e4be239,g562_actor_generated_theta,1.2407243251800537,1.15919029712677,1.2584468126296997,0.7497863173484802,0.7489160299301147,1.025547981262207,0.7071188688278198,0.9808762669563293,1.0,0.6796552538871765,0.6520871520042419,0.345081627368927,0.9007211923599243,1.0,10.808147430419922,1,0,0,False,False,False,False,False,g565_expanded_solver_panel,g565_B2_phase5p5_repair5g565_scaling_b2_fold3_all_seed565,B2,565
g562_g565_expanded_solver_panel_b2_s565_76b86f0311cf,38e1751ea500484054c8301ee63f1a30315ccb2f4ec99ce89f3b37def96c01f5,g562_actor_generated_theta,1.240860104560852,1.1590015888214111,1.2585785388946533,0.7500723600387573,0.7488633990287781,1.02496337890625,0.7069796323776245,0.9808521866798401,1.0,0.6800585985183716,0.6523997783660889,0.34510675072669983,0.8991939425468445,1.0,10.807656288146973,1,0,0,False,False,False,False,False,g565_expanded_solver_panel,g565_B2_phase5p5_repair5g565_scaling_b2_fold3_all_seed565,B2,565
g562_g565_expanded_solver_panel_b2_s565_c500abe7a169,701ec0ccb9ff338590a37b9a8768d505fe266d2db8a855462372aeb7dd5406e1,g562_actor_generated_theta,1.2408065795898438,1.1632603406906128,1.2602393627166748,0.7485929727554321,0.7500539422035217,1.0262290239334106,0.7040050625801086,0.9807032346725464,1.0,0.6796829700469971,0.6524712443351746,0.34521740674972534,0.9013597369194031,0.9970998167991638,10.814281463623047,1,0,0,False,False,False,False,False,g565_expanded_solver_panel,g565_B2_phase5p5_repair5g565_scaling_b2_fold3_all_seed565,B2,565
