g566_blind_three_tier_row_id,execution_mode,counts_as_new_g546_solver_row,real_solver_execution,context_key,context_id,role,candidate_id,materialized_method,sampling_policy,map,map_family,agents,seed,budget_ms,iteration,solution_found,probe_feasible,sum_of_loss_ratio,probe_sum_of_loss,probe_lower_bound,probe_runtime_ms,expanded_nodes,low_level_pibt_calls,trace_event_count,delta_vs_additive_in_same_context,delta_vs_static_in_same_context,is_best_candidate_in_context,oracle_gap_vs_static,candidate_recognized,updateparams_hash,updateparams_fingerprint,traffic_before_hash_full,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none,feature_map_family_maze,feature_map_family_random,feature_map_family_warehouse,feature_agents,feature_budget_ms,feature_iteration_final,feature_trace_event_count,feature_trace_events_per_agent,feature_pibt_failure_audit_count,feature_expanded_nodes,feature_high_level_expansions,feature_low_level_pibt_calls,feature_expansions_per_agent,feature_budget_per_agent,feature_obstacle_ratio_proxy,feature_corridor_proxy,feature_junction_proxy,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,counts_as_new_g549_solver_row,probe_materialized,no_probe_reason,panel,route,horizon_id,nominal_budget_ms,short_budget_ms,base_time_limit_sec,ltm_max_iterations,fresh_seed_block,theta_cluster,registry_label,candidate_group,fulltheta_registry_row_id,counts_as_g549_calibration_topup,counts_as_g549_fulltheta_replay,context_horizon_key,fulltheta_fingerprint_match,fulltheta_fingerprint_mismatched_fields
g566_blind_three_tier_00000001,g566_blind_three_tier_real_solver_row,True,True,g566-connector-24x24-a-v1|48|566005401|5000|0|14650fb0739d0383,g566-connector-24x24-a-v1|a48|s566005401|it0|g566_blind_three_tier_g566_connector_24x24_a_v1_a48_s566005401_hbudget5000_ltm6_b5000,tierA_additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,paper_faithful_additive_ltm,g566-connector-24x24-a-v1,other,48,566005401,5000,0,True,True,3.50331858407,3167,904,45.767209,1593,196921,6193,0,1.6360619469,False,-0.221238938053,True,35049bacad216c02,alpha_commit=1|alpha_block=1|alpha_wait_spillover=1|rho_decay=1|force_additive=1|enable_dual_channel=0|alpha_cong_commit_progress=0|alpha_cong_commit_nonprogress=1|alpha_cong_block=1|alpha_cong_wait_progress=1|alpha_cong_wait_nonprogress=1|alpha_flow_commit_progress=0|alpha_flow_wait_progress=0|rho_cong_decay=1|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=0.25|max_edge_cost=11|goal_projection_mode=none|flow_shield_beta=0|max_flow_shield=0,14650fb0739d0383,,,,,,,,,,,,,,,,,,,0,0,0,48,5000,0,6193,129.020833333,0,1593,0,196921,33.1875,104.166666667,0.18,0.2,0.3,False,False,False,False,False,True,True,,,,budget5000_ltm6,5000,5000,5.0,6,,,,,,,,g566-connector-24x24-a-v1|48|566005401|5000|budget5000_ltm6,True,
g566_blind_three_tier_00000002,g566_blind_three_tier_real_solver_row,True,True,g566-connector-24x24-a-v1|48|566005401|5000|0|14650fb0739d0383,g566-connector-24x24-a-v1|a48|s566005401|it0|g566_blind_three_tier_g566_connector_24x24_a_v1_a48_s566005401_hbudget5000_ltm6_b5000,tierB_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,g566-connector-24x24-a-v1,other,48,566005401,5000,0,True,True,1.86725663717,1688,904,2.456091,49,2292,6193,-1.6360619469,0,False,-0.221238938053,True,e30a75611aecfe79,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=1|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=1|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1.0,1.0,0.95,1.0,1.0,1.0,0.35,0.75,1.0,11.0,1,0,0,0,0,0,48,5000,0,6193,129.020833333,0,49,0,2292,1.02083333333,104.166666667,0.18,0.2,0.3,False,False,False,False,False,True,True,,,,budget5000_ltm6,5000,5000,5.0,6,,,,,,,,g566-connector-24x24-a-v1|48|566005401|5000|budget5000_ltm6,True,
g566_blind_three_tier_00000003,g566_blind_three_tier_real_solver_row,True,True,g566-connector-24x24-a-v1|48|566005401|5000|0|14650fb0739d0383,g566-connector-24x24-a-v1|a48|s566005401|it0|g566_blind_three_tier_g566_connector_24x24_a_v1_a48_s566005401_hbudget5000_ltm6_b5000,tierC_g556,g556_c063174,g556_c063174,g556_c063174,g566-connector-24x24-a-v1,other,48,566005401,5000,0,True,True,1.64601769912,1488,904,2.273979,42,1961,6193,-1.85730088496,-0.221238938053,True,-0.221238938053,True,5f59f77673998292,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.97993582487106323|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.0403397083282471|alpha_flow_wait_progress=0.69326585531234741|rho_cong_decay=0.97993582487106323|rho_flow_decay=1|lambda_cong=0.68415534496307373|lambda_flow=0.64999997615814209|min_edge_cost=1|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.33551126718521118|max_flow_shield=0.85900604724884033,14650fb0739d0383,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,1,0,0,0,0,0,48,5000,0,6193,129.020833333,0,42,0,1961,0.875,104.166666667,0.18,0.2,0.3,False,False,False,False,False,True,True,,,,budget5000_ltm6,5000,5000,5.0,6,,,,,,,,g566-connector-24x24-a-v1|48|566005401|5000|budget5000_ltm6,True,
g566_blind_three_tier_00000004,g566_blind_three_tier_real_solver_row,True,True,g566-connector-24x24-a-v1|48|566005401|5000|0|14650fb0739d0383,g566-connector-24x24-a-v1|a48|s566005401|it0|g566_blind_three_tier_g566_connector_24x24_a_v1_a48_s566005401_hbudget5000_ltm6_b5000,generated_theta::g566_blind_three_tier_a1_s568_b18ebc05e801,g566_blind_three_tier_a1_s568_b18ebc05e801,g566_blind_three_tier_a1_s568_b18ebc05e801,g566_A1_phase5p5_repair5g566_a1_dual_stream_c0_f0_graph_actor_seed568,g566-connector-24x24-a-v1,other,48,566005401,5000,0,True,True,1.71460176991,1550,904,2.655507,57,3779,6193,-1.78871681416,-0.152654867257,False,-0.221238938053,True,28693dce86315480,alpha_commit=1.1646289825439453|alpha_block=1.2558817863464355|alpha_wait_spillover=0.75663787126541138|rho_decay=0.9805063009262085|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2499479055404663|alpha_cong_commit_nonprogress=1.1646289825439453|alpha_cong_block=1.2558817863464355|alpha_cong_wait_progress=0.73883837461471558|alpha_cong_wait_nonprogress=0.75663787126541138|alpha_flow_commit_progress=1.0354858636856079|alpha_flow_wait_progress=0.69813054800033569|rho_cong_decay=0.9805063009262085|rho_flow_decay=1|lambda_cong=0.68045938014984131|lambda_flow=0.64211481809616089|min_edge_cost=1|max_edge_cost=10.812854766845703|goal_projection_mode=flow_shield|flow_shield_beta=0.34113386273384094|max_flow_shield=0.89819586277008057,14650fb0739d0383,1.2499479055404663,1.1646289825439453,1.2558817863464355,0.7388383746147156,0.7566378712654114,1.035485863685608,0.6981305480003357,0.9805063009262085,1.0,0.6804593801498413,0.6421148180961609,0.34113386273384094,0.8981958627700806,1.0,10.812854766845703,1,0,0,0,0,0,48,5000,0,6193,129.020833333,0,57,0,3779,1.1875,104.166666667,0.18,0.2,0.3,False,False,False,False,False,True,True,,,,budget5000_ltm6,5000,5000,5.0,6,,,,,,,,g566-connector-24x24-a-v1|48|566005401|5000|budget5000_ltm6,True,
g566_blind_three_tier_00000005,g566_blind_three_tier_real_solver_row,True,True,g566-connector-24x24-a-v1|48|566005401|5000|0|14650fb0739d0383,g566-connector-24x24-a-v1|a48|s566005401|it0|g566_blind_three_tier_g566_connector_24x24_a_v1_a48_s566005401_hbudget5000_ltm6_b5000,generated_theta::g566_blind_three_tier_a2_s568_3f1ac6d284c2,g566_blind_three_tier_a2_s568_3f1ac6d284c2,g566_blind_three_tier_a2_s568_3f1ac6d284c2,g566_A2_phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568,g566-connector-24x24-a-v1,other,48,566005401,5000,0,True,True,2.12942477876,1925,904,2.940857,86,5077,6193,-1.37389380531,0.262168141593,False,-0.221238938053,True,abd4ba08c976a003,alpha_commit=1.1642781496047974|alpha_block=1.2558448314666748|alpha_wait_spillover=0.75628304481506348|rho_decay=0.98050212860107422|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2498488426208496|alpha_cong_commit_nonprogress=1.1642781496047974|alpha_cong_block=1.2558448314666748|alpha_cong_wait_progress=0.73902451992034912|alpha_cong_wait_nonprogress=0.75628304481506348|alpha_flow_commit_progress=1.0354092121124268|alpha_flow_wait_progress=0.69809597730636597|rho_cong_decay=0.98050212860107422|rho_flow_decay=1|lambda_cong=0.68059563636779785|lambda_flow=0.64212459325790405|min_edge_cost=1|max_edge_cost=10.813495635986328|goal_projection_mode=flow_shield|flow_shield_beta=0.34087648987770081|max_flow_shield=0.89825379848480225,14650fb0739d0383,1.2498488426208496,1.1642781496047974,1.2558448314666748,0.7390245199203491,0.7562830448150635,1.0354092121124268,0.698095977306366,0.9805021286010742,1.0,0.6805956363677979,0.642124593257904,0.3408764898777008,0.8982537984848022,1.0,10.813495635986328,1,0,0,0,0,0,48,5000,0,6193,129.020833333,0,86,0,5077,1.79166666667,104.166666667,0.18,0.2,0.3,False,False,False,False,False,True,True,,,,budget5000_ltm6,5000,5000,5.0,6,,,,,,,,g566-connector-24x24-a-v1|48|566005401|5000|budget5000_ltm6,True,
g566_blind_three_tier_00000000,g566_blind_three_tier_real_solver_row,True,True,g566-chambers-48x32-a-v1|48|566005433|5000|0|14650fb0739d0383,g566-chambers-48x32-a-v1|a48|s566005433|it0|g566_blind_three_tier_g566_chambers_48x32_a_v1_a48_s566005433_hbudget5000_ltm6_b5000,no_ltm_diagnostic,lacam_star,lacam_star,LaCAM* no-LTM diagnostic,g566-chambers-48x32-a-v1,other,48,566005433,5000,0,True,True,1.28716789146,2277,1769,7.775823,85,4267,3399,0,0.173544375353,False,-0.0350480497456,False,35049bacad216c02,alpha_commit=1|alpha_block=1|alpha_wait_spillover=1|rho_decay=1|force_additive=1|enable_dual_channel=0|alpha_cong_commit_progress=0|alpha_cong_commit_nonprogress=1|alpha_cong_block=1|alpha_cong_wait_progress=1|alpha_cong_wait_nonprogress=1|alpha_flow_commit_progress=0|alpha_flow_wait_progress=0|rho_cong_decay=1|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=0.25|max_edge_cost=11|goal_projection_mode=none|flow_shield_beta=0|max_flow_shield=0,14650fb0739d0383,,,,,,,,,,,,,,,,,,,0,0,0,48,5000,0,3399,70.8125,0,85,0,4267,1.77083333333,104.166666667,0.18,0.2,0.3,False,False,False,False,False,True,True,,,,budget5000_ltm6,5000,5000,5.0,6,,,,,,,,g566-chambers-48x32-a-v1|48|566005433|5000|budget5000_ltm6,True,
g566_blind_three_tier_00000001,g566_blind_three_tier_real_solver_row,True,True,g566-chambers-48x32-a-v1|48|566005433|5000|0|14650fb0739d0383,g566-chambers-48x32-a-v1|a48|s566005433|it0|g566_blind_three_tier_g566_chambers_48x32_a_v1_a48_s566005433_hbudget5000_ltm6_b5000,tierA_additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,paper_faithful_additive_ltm,g566-chambers-48x32-a-v1,other,48,566005433,5000,0,True,True,1.28716789146,2277,1769,7.744769,85,4267,3399,0,0.173544375353,False,-0.0350480497456,True,35049bacad216c02,alpha_commit=1|alpha_block=1|alpha_wait_spillover=1|rho_decay=1|force_additive=1|enable_dual_channel=0|alpha_cong_commit_progress=0|alpha_cong_commit_nonprogress=1|alpha_cong_block=1|alpha_cong_wait_progress=1|alpha_cong_wait_nonprogress=1|alpha_flow_commit_progress=0|alpha_flow_wait_progress=0|rho_cong_decay=1|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=0.25|max_edge_cost=11|goal_projection_mode=none|flow_shield_beta=0|max_flow_shield=0,14650fb0739d0383,,,,,,,,,,,,,,,,,,,0,0,0,48,5000,0,3399,70.8125,0,85,0,4267,1.77083333333,104.166666667,0.18,0.2,0.3,False,False,False,False,False,True,True,,,,budget5000_ltm6,5000,5000,5.0,6,,,,,,,,g566-chambers-48x32-a-v1|48|566005433|5000|budget5000_ltm6,True,
g566_blind_three_tier_00000002,g566_blind_three_tier_real_solver_row,True,True,g566-chambers-48x32-a-v1|48|566005433|5000|0|14650fb0739d0383,g566-chambers-48x32-a-v1|a48|s566005433|it0|g566_blind_three_tier_g566_chambers_48x32_a_v1_a48_s566005433_hbudget5000_ltm6_b5000,tierB_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,g566-chambers-48x32-a-v1,other,48,566005433,5000,0,True,True,1.11362351611,1970,1769,9.69692,74,3551,3399,-0.173544375353,0,False,-0.0350480497456,True,e30a75611aecfe79,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=1|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=1|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1.0,1.0,0.95,1.0,1.0,1.0,0.35,0.75,1.0,11.0,1,0,0,0,0,0,48,5000,0,3399,70.8125,0,74,0,3551,1.54166666667,104.166666667,0.18,0.2,0.3,False,False,False,False,False,True,True,,,,budget5000_ltm6,5000,5000,5.0,6,,,,,,,,g566-chambers-48x32-a-v1|48|566005433|5000|budget5000_ltm6,True,
g566_blind_three_tier_00000003,g566_blind_three_tier_real_solver_row,True,True,g566-chambers-48x32-a-v1|48|566005433|5000|0|14650fb0739d0383,g566-chambers-48x32-a-v1|a48|s566005433|it0|g566_blind_three_tier_g566_chambers_48x32_a_v1_a48_s566005433_hbudget5000_ltm6_b5000,tierC_g556,g556_c063174,g556_c063174,g556_c063174,g566-chambers-48x32-a-v1,other,48,566005433,5000,0,True,True,1.08931599774,1927,1769,9.487376,67,3168,3399,-0.197851893725,-0.024307518372,False,-0.0350480497456,True,5f59f77673998292,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.97993582487106323|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.0403397083282471|alpha_flow_wait_progress=0.69326585531234741|rho_cong_decay=0.97993582487106323|rho_flow_decay=1|lambda_cong=0.68415534496307373|lambda_flow=0.64999997615814209|min_edge_cost=1|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.33551126718521118|max_flow_shield=0.85900604724884033,14650fb0739d0383,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,1,0,0,0,0,0,48,5000,0,3399,70.8125,0,67,0,3168,1.39583333333,104.166666667,0.18,0.2,0.3,False,False,False,False,False,True,True,,,,budget5000_ltm6,5000,5000,5.0,6,,,,,,,,g566-chambers-48x32-a-v1|48|566005433|5000|budget5000_ltm6,True,
g566_blind_three_tier_00000004,g566_blind_three_tier_real_solver_row,True,True,g566-chambers-48x32-a-v1|48|566005433|5000|0|14650fb0739d0383,g566-chambers-48x32-a-v1|a48|s566005433|it0|g566_blind_three_tier_g566_chambers_48x32_a_v1_a48_s566005433_hbudget5000_ltm6_b5000,generated_theta::g566_blind_three_tier_a1_s568_f412d8ae76bc,g566_blind_three_tier_a1_s568_f412d8ae76bc,g566_blind_three_tier_a1_s568_f412d8ae76bc,g566_A1_phase5p5_repair5g566_a1_dual_stream_c0_f0_graph_actor_seed568,g566-chambers-48x32-a-v1,other,48,566005433,5000,0,True,True,1.07857546637,1908,1769,9.446127,67,3167,3399,-0.208592425099,-0.0350480497456,True,-0.0350480497456,True,ca3691a4a7fb134f,alpha_commit=1.1646313667297363|alpha_block=1.2559851408004761|alpha_wait_spillover=0.75665438175201416|rho_decay=0.98050999641418457|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2499408721923828|alpha_cong_commit_nonprogress=1.1646313667297363|alpha_cong_block=1.2559851408004761|alpha_cong_wait_progress=0.73880362510681152|alpha_cong_wait_nonprogress=0.75665438175201416|alpha_flow_commit_progress=1.0355980396270752|alpha_flow_wait_progress=0.69812154769897461|rho_cong_decay=0.98050999641418457|rho_flow_decay=1|lambda_cong=0.68044906854629517|lambda_flow=0.64212965965270996|min_edge_cost=1|max_edge_cost=10.812883377075195|goal_projection_mode=flow_shield|flow_shield_beta=0.34122556447982788|max_flow_shield=0.89844983816146851,14650fb0739d0383,1.2499408721923828,1.1646313667297363,1.255985140800476,0.7388036251068115,0.7566543817520142,1.0355980396270752,0.6981215476989746,0.9805099964141846,1.0,0.6804490685462952,0.64212965965271,0.3412255644798279,0.8984498381614685,1.0,10.812883377075195,1,0,0,0,0,0,48,5000,0,3399,70.8125,0,67,0,3167,1.39583333333,104.166666667,0.18,0.2,0.3,False,False,False,False,False,True,True,,,,budget5000_ltm6,5000,5000,5.0,6,,,,,,,,g566-chambers-48x32-a-v1|48|566005433|5000|budget5000_ltm6,True,
g566_blind_three_tier_00000005,g566_blind_three_tier_real_solver_row,True,True,g566-chambers-48x32-a-v1|48|566005433|5000|0|14650fb0739d0383,g566-chambers-48x32-a-v1|a48|s566005433|it0|g566_blind_three_tier_g566_chambers_48x32_a_v1_a48_s566005433_hbudget5000_ltm6_b5000,generated_theta::g566_blind_three_tier_a2_s568_5c71667293da,g566_blind_three_tier_a2_s568_5c71667293da,g566_blind_three_tier_a2_s568_5c71667293da,g566_A2_phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568,g566-chambers-48x32-a-v1,other,48,566005433,5000,0,True,True,1.07857546637,1908,1769,9.38477,67,3167,3399,-0.208592425099,-0.0350480497456,False,-0.0350480497456,True,2518bf67630f4f04,alpha_commit=1.1643151044845581|alpha_block=1.2559731006622314|alpha_wait_spillover=0.75623255968093872|rho_decay=0.98050332069396973|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2498747110366821|alpha_cong_commit_nonprogress=1.1643151044845581|alpha_cong_block=1.2559731006622314|alpha_cong_wait_progress=0.73895132541656494|alpha_cong_wait_nonprogress=0.75623255968093872|alpha_flow_commit_progress=1.0354244709014893|alpha_flow_wait_progress=0.69816619157791138|rho_cong_decay=0.98050332069396973|rho_flow_decay=1|lambda_cong=0.6805996298789978|lambda_flow=0.6420663595199585|min_edge_cost=1|max_edge_cost=10.813599586486816|goal_projection_mode=flow_shield|flow_shield_beta=0.34092545509338379|max_flow_shield=0.89860433340072632,14650fb0739d0383,1.2498747110366821,1.164315104484558,1.2559731006622314,0.7389513254165649,0.7562325596809387,1.0354244709014893,0.6981661915779114,0.9805033206939697,1.0,0.6805996298789978,0.6420663595199585,0.3409254550933838,0.8986043334007263,1.0,10.813599586486816,1,0,0,0,0,0,48,5000,0,3399,70.8125,0,67,0,3167,1.39583333333,104.166666667,0.18,0.2,0.3,False,False,False,False,False,True,True,,,,budget5000_ltm6,5000,5000,5.0,6,,,,,,,,g566-chambers-48x32-a-v1|48|566005433|5000|budget5000_ltm6,True,
g566_blind_three_tier_00000000,g566_blind_three_tier_real_solver_row,True,True,g566-city-32x32-a-v2|48|566005450|8000|0|14650fb0739d0383,g566-city-32x32-a-v2|a48|s566005450|it0|g566_blind_three_tier_g566_city_32x32_a_v2_a48_s566005450_hbudget8000_ltm8_b8000,no_ltm_diagnostic,lacam_star,lacam_star,LaCAM* no-LTM diagnostic,g566-city-32x32-a-v2,other,48,566005450,8000,0,True,True,1.35615615616,2258,1665,54.256852,1279,233987,2629,0,0.184384384384,False,-0.0372372372372,False,35049bacad216c02,alpha_commit=1|alpha_block=1|alpha_wait_spillover=1|rho_decay=1|force_additive=1|enable_dual_channel=0|alpha_cong_commit_progress=0|alpha_cong_commit_nonprogress=1|alpha_cong_block=1|alpha_cong_wait_progress=1|alpha_cong_wait_nonprogress=1|alpha_flow_commit_progress=0|alpha_flow_wait_progress=0|rho_cong_decay=1|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=0.25|max_edge_cost=11|goal_projection_mode=none|flow_shield_beta=0|max_flow_shield=0,14650fb0739d0383,,,,,,,,,,,,,,,,,,,0,0,0,48,8000,0,2629,54.7708333333,0,1279,0,233987,26.6458333333,166.666666667,0.18,0.2,0.3,False,False,False,False,False,True,True,,,,budget8000_ltm8,8000,8000,8.0,8,,,,,,,,g566-city-32x32-a-v2|48|566005450|8000|budget8000_ltm8,True,
g566_blind_three_tier_00000001,g566_blind_three_tier_real_solver_row,True,True,g566-city-32x32-a-v2|48|566005450|8000|0|14650fb0739d0383,g566-city-32x32-a-v2|a48|s566005450|it0|g566_blind_three_tier_g566_city_32x32_a_v2_a48_s566005450_hbudget8000_ltm8_b8000,tierA_additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,paper_faithful_additive_ltm,g566-city-32x32-a-v2,other,48,566005450,8000,0,True,True,1.35615615616,2258,1665,53.54522,1279,233987,2629,0,0.184384384384,False,-0.0372372372372,True,35049bacad216c02,alpha_commit=1|alpha_block=1|alpha_wait_spillover=1|rho_decay=1|force_additive=1|enable_dual_channel=0|alpha_cong_commit_progress=0|alpha_cong_commit_nonprogress=1|alpha_cong_block=1|alpha_cong_wait_progress=1|alpha_cong_wait_nonprogress=1|alpha_flow_commit_progress=0|alpha_flow_wait_progress=0|rho_cong_decay=1|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=0.25|max_edge_cost=11|goal_projection_mode=none|flow_shield_beta=0|max_flow_shield=0,14650fb0739d0383,,,,,,,,,,,,,,,,,,,0,0,0,48,8000,0,2629,54.7708333333,0,1279,0,233987,26.6458333333,166.666666667,0.18,0.2,0.3,False,False,False,False,False,True,True,,,,budget8000_ltm8,8000,8000,8.0,8,,,,,,,,g566-city-32x32-a-v2|48|566005450|8000|budget8000_ltm8,True,
g566_blind_three_tier_00000002,g566_blind_three_tier_real_solver_row,True,True,g566-city-32x32-a-v2|48|566005450|8000|0|14650fb0739d0383,g566-city-32x32-a-v2|a48|s566005450|it0|g566_blind_three_tier_g566_city_32x32_a_v2_a48_s566005450_hbudget8000_ltm8_b8000,tierB_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,g566-city-32x32-a-v2,other,48,566005450,8000,0,True,True,1.17177177177,1951,1665,6.097142,63,3154,2629,-0.184384384384,0,False,-0.0372372372372,True,e30a75611aecfe79,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=1|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=1|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1.0,1.0,0.95,1.0,1.0,1.0,0.35,0.75,1.0,11.0,1,0,0,0,0,0,48,8000,0,2629,54.7708333333,0,63,0,3154,1.3125,166.666666667,0.18,0.2,0.3,False,False,False,False,False,True,True,,,,budget8000_ltm8,8000,8000,8.0,8,,,,,,,,g566-city-32x32-a-v2|48|566005450|8000|budget8000_ltm8,True,
g566_blind_three_tier_00000003,g566_blind_three_tier_real_solver_row,True,True,g566-city-32x32-a-v2|48|566005450|8000|0|14650fb0739d0383,g566-city-32x32-a-v2|a48|s566005450|it0|g566_blind_three_tier_g566_city_32x32_a_v2_a48_s566005450_hbudget8000_ltm8_b8000,tierC_g556,g556_c063174,g556_c063174,g556_c063174,g566-city-32x32-a-v2,other,48,566005450,8000,0,True,True,1.13453453453,1889,1665,5.853484,56,2774,2629,-0.221621621622,-0.0372372372372,True,-0.0372372372372,True,5f59f77673998292,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.97993582487106323|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.0403397083282471|alpha_flow_wait_progress=0.69326585531234741|rho_cong_decay=0.97993582487106323|rho_flow_decay=1|lambda_cong=0.68415534496307373|lambda_flow=0.64999997615814209|min_edge_cost=1|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.33551126718521118|max_flow_shield=0.85900604724884033,14650fb0739d0383,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,1,0,0,0,0,0,48,8000,0,2629,54.7708333333,0,56,0,2774,1.16666666667,166.666666667,0.18,0.2,0.3,False,False,False,False,False,True,True,,,,budget8000_ltm8,8000,8000,8.0,8,,,,,,,,g566-city-32x32-a-v2|48|566005450|8000|budget8000_ltm8,True,
