context_key,map,map_family,agents,seed,budget_ms,sampling_policy,selected_candidate,selected_method,baseline_role,baseline_candidate,selected_success,baseline_success,selected_ratio,baseline_ratio,quality_delta_ratio,corrected_delta_ratio_for_mean,success_regression,success_gain,both_success,both_fail,better,worse,safe_high_margin_gain,seed_block,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,horizon_id,nominal_budget_ms,short_budget_ms,base_time_limit_sec,ltm_max_iterations,context_horizon_key,panel,route,theta_cluster,registry_label,candidate_group,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none
random-32-32-20|50|2848|2000|0|14650fb0739d0383,random-32-32-20,random,50,2848,2000,conservative_shrinkage_50,repair5g551_theta_551000157,repair5g551_theta_551000157,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.17731773177,,0.25,True,False,False,False,False,False,False,2840_2859,False,False,False,False,False,iteration_label_expansion_short2000_t100_i2,2000,2000,1,2,random-32-32-20|50|2848|2000|iteration_label_expansion_short2000_t100_i2,iteration_label_expansion,A_core_calibrated_evaluable,conservative_shrinkage_50,toward_static_flow_shield,conservative_shrinkage_50,1.25,1.1375,1.25,0.75,0.75,1,1.105,0.95,1,0.955,0.975,0.371,0.78,0.854371499666,10.1028012072,1,0,0
random-32-32-20|50|2848|2000|0|14650fb0739d0383,random-32-32-20,random,50,2848,2000,conservative_shrinkage_75,repair5g551_theta_551000158,repair5g551_theta_551000158,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.17731773177,,0.25,True,False,False,False,False,False,False,2840_2859,False,False,False,False,False,iteration_label_expansion_short2000_t100_i2,2000,2000,1,2,random-32-32-20|50|2848|2000|iteration_label_expansion_short2000_t100_i2,iteration_label_expansion,A_core_calibrated_evaluable,conservative_shrinkage_75,toward_static_flow_shield,conservative_shrinkage_75,1.25,1.08125,1.25,0.75,0.75,1,1.1575,0.95,1,0.9325,0.9625,0.3815,0.795,0.7815572495,9.65420181084,1,0,0
random-32-32-20|50|2849|2000|0|14650fb0739d0383,random-32-32-20,random,50,2849,2000,risk_control_ablation,repair5g551_theta_551000369,repair5g551_theta_551000369,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.15056570931,,0.25,True,False,False,False,False,False,False,2840_2859,False,False,False,False,False,iteration_label_expansion_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|50|2849|2000|iteration_label_expansion_short2000_t050_i2,iteration_label_expansion,A_core_calibrated_evaluable,risk_control_ablation,lower_usage_risk_control,risk_control_ablation,1.25,1.25,1.25,0.75,0.75,1,0.82,0.95,1,1,0.8,0.3,0.75,1,11,1,0,0
random-32-32-20|50|2849|2000|0|14650fb0739d0383,random-32-32-20,random,50,2849,2000,risk_control_ablation,repair5g551_theta_551000370,repair5g551_theta_551000370,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.15056570931,,0.25,True,False,False,False,False,False,False,2840_2859,False,False,False,False,False,iteration_label_expansion_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|50|2849|2000|iteration_label_expansion_short2000_t050_i2,iteration_label_expansion,A_core_calibrated_evaluable,risk_control_ablation,lower_usage_risk_control,risk_control_ablation,1.25,1.25,1.25,0.75,0.75,1,0.88,0.95,1,1,0.85,0.4,0.75,1,11,1,0,0
random-32-32-20|50|2849|2000|0|14650fb0739d0383,random-32-32-20,random,50,2849,2000,risk_control_ablation,repair5g551_theta_551000371,repair5g551_theta_551000371,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.15056570931,,0.25,True,False,False,False,False,False,False,2840_2859,False,False,False,False,False,iteration_label_expansion_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|50|2849|2000|iteration_label_expansion_short2000_t050_i2,iteration_label_expansion,A_core_calibrated_evaluable,risk_control_ablation,lower_usage_risk_control,risk_control_ablation,1.25,1.25,1.25,0.75,0.75,1,0.94,0.95,1,1,0.9,0.45,0.75,1,11,1,0,0
random-32-32-20|50|2849|2000|0|14650fb0739d0383,random-32-32-20,random,50,2849,2000,risk_control_ablation,repair5g551_theta_551000372,repair5g551_theta_551000372,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.15056570931,,0.25,True,False,False,False,False,False,False,2840_2859,False,False,False,False,False,iteration_label_expansion_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|50|2849|2000|iteration_label_expansion_short2000_t050_i2,iteration_label_expansion,A_core_calibrated_evaluable,risk_control_ablation,lower_usage_risk_control,risk_control_ablation,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,0.95,0.5,0.75,1,11,1,0,0
random-32-32-20|50|2849|2000|0|14650fb0739d0383,random-32-32-20,random,50,2849,2000,checkpoint_residual_expansion,repair5g551_theta_551000260,repair5g551_theta_551000260,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.15056570931,,0.25,True,False,False,False,False,False,False,2840_2859,False,False,False,False,False,iteration_label_expansion_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|50|2849|2000|iteration_label_expansion_short2000_t050_i2,iteration_label_expansion,A_core_calibrated_evaluable,checkpoint_residual_expansion,active_checkpoint_residual_00259,checkpoint_residual_expansion,1.25,1.2,1.25,0.75,0.75,1,1.063,0.95,1,0.863,0.829,0.348,0.74,0.498656485946,11.894934999,1,0,0
random-32-32-20|50|2847|2000|0|14650fb0739d0383,random-32-32-20,random,50,2847,2000,checkpoint_residual_expansion,repair5g551_theta_551000451,repair5g551_theta_551000451,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.16941789748,,0.25,True,False,False,False,False,False,False,2840_2859,False,False,False,False,False,iteration_label_expansion_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|50|2847|2000|iteration_label_expansion_short2000_t050_i2,iteration_label_expansion,A_core_calibrated_evaluable,checkpoint_residual_expansion,active_checkpoint_residual_00450,checkpoint_residual_expansion,1.25,1.25,1.25,0.75,0.75,1,0.405,0.95,1,0.976,0.091,0.209,0.975,0.956,9.573,0,1,0
random-32-32-20|50|2847|2000|0|14650fb0739d0383,random-32-32-20,random,50,2847,2000,checkpoint_residual_expansion,repair5g551_theta_551000459,repair5g551_theta_551000459,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.16941789748,,0.25,True,False,False,False,False,False,False,2840_2859,False,False,False,False,False,iteration_label_expansion_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|50|2847|2000|iteration_label_expansion_short2000_t050_i2,iteration_label_expansion,A_core_calibrated_evaluable,checkpoint_residual_expansion,active_checkpoint_residual_00458,checkpoint_residual_expansion,1.25,1.25,1.25,0.75,0.75,1,0.159,0.95,1,0.777,0.519,0.094,0.353,0.632,11.562,1,0,0
random-32-32-20|50|2847|2000|0|14650fb0739d0383,random-32-32-20,random,50,2847,2000,checkpoint_residual_expansion,repair5g551_theta_551000460,repair5g551_theta_551000460,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.16941789748,,0.25,True,False,False,False,False,False,False,2840_2859,False,False,False,False,False,iteration_label_expansion_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|50|2847|2000|iteration_label_expansion_short2000_t050_i2,iteration_label_expansion,A_core_calibrated_evaluable,checkpoint_residual_expansion,active_checkpoint_residual_00459,checkpoint_residual_expansion,1.25,1.25,1.25,0.75,0.75,1,0.37,0.95,1,0.955,0.422,0.043,1.111,0.768,8.086,0,1,0
random-32-32-20|50|2847|2000|0|14650fb0739d0383,random-32-32-20,random,50,2847,2000,checkpoint_residual_expansion,repair5g551_theta_551000467,repair5g551_theta_551000467,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.16941789748,,0.25,True,False,False,False,False,False,False,2840_2859,False,False,False,False,False,iteration_label_expansion_short2000_t100_i2,2000,2000,1,2,random-32-32-20|50|2847|2000|iteration_label_expansion_short2000_t100_i2,iteration_label_expansion,A_core_calibrated_evaluable,checkpoint_residual_expansion,active_checkpoint_residual_00466,checkpoint_residual_expansion,1.25,1.25,1.25,0.75,0.75,1,1.106,0.95,1,0.802,1.5,0.038,1.048,0.307,11.585,0,0,1
random-32-32-20|50|2847|2000|0|14650fb0739d0383,random-32-32-20,random,50,2847,2000,checkpoint_residual_expansion,repair5g551_theta_551000468,repair5g551_theta_551000468,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.16941789748,,0.25,True,False,False,False,False,False,False,2840_2859,False,False,False,False,False,iteration_label_expansion_short2000_t100_i2,2000,2000,1,2,random-32-32-20|50|2847|2000|iteration_label_expansion_short2000_t100_i2,iteration_label_expansion,A_core_calibrated_evaluable,checkpoint_residual_expansion,active_checkpoint_residual_00467,checkpoint_residual_expansion,1.25,1.25,1.25,0.75,0.75,1,0.944,0.95,1,1.009,1.172,0.415,1.342,0.666,11.633,1,0,0
random-32-32-20|50|2847|2000|0|14650fb0739d0383,random-32-32-20,random,50,2847,2000,checkpoint_residual_expansion,repair5g551_theta_551000469,repair5g551_theta_551000469,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.16941789748,,0.25,True,False,False,False,False,False,False,2840_2859,False,False,False,False,False,iteration_label_expansion_short2000_t100_i2,2000,2000,1,2,random-32-32-20|50|2847|2000|iteration_label_expansion_short2000_t100_i2,iteration_label_expansion,A_core_calibrated_evaluable,checkpoint_residual_expansion,active_checkpoint_residual_00468,checkpoint_residual_expansion,1.25,1.25,1.25,0.75,0.75,1,1.193,0.95,1,0.586,0.203,0.669,1.323,0.468,8.921,0,1,0
random-32-32-20|50|2847|2000|0|14650fb0739d0383,random-32-32-20,random,50,2847,2000,checkpoint_residual_expansion,repair5g551_theta_551000470,repair5g551_theta_551000470,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.16941789748,,0.25,True,False,False,False,False,False,False,2840_2859,False,False,False,False,False,iteration_label_expansion_short2000_t100_i2,2000,2000,1,2,random-32-32-20|50|2847|2000|iteration_label_expansion_short2000_t100_i2,iteration_label_expansion,A_core_calibrated_evaluable,checkpoint_residual_expansion,active_checkpoint_residual_00469,checkpoint_residual_expansion,1.25,1.25,1.25,0.75,0.75,1,0.991,0.95,1,0.836,1.139,0.49,0.534,0.729,9.9,0,0,1
random-32-32-20|50|2847|2000|0|14650fb0739d0383,random-32-32-20,random,50,2847,2000,checkpoint_residual_expansion,repair5g551_theta_551000471,repair5g551_theta_551000471,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.16941789748,,0.25,True,False,False,False,False,False,False,2840_2859,False,False,False,False,False,iteration_label_expansion_short2000_t100_i2,2000,2000,1,2,random-32-32-20|50|2847|2000|iteration_label_expansion_short2000_t100_i2,iteration_label_expansion,A_core_calibrated_evaluable,checkpoint_residual_expansion,active_checkpoint_residual_00470,checkpoint_residual_expansion,1.25,1.25,1.25,0.75,0.75,1,0.926,0.95,1,0.573,1.499,0.468,0.576,0.786,11.402,1,0,0
random-32-32-20|50|2847|2000|0|14650fb0739d0383,random-32-32-20,random,50,2847,2000,checkpoint_residual_expansion,repair5g551_theta_551000472,repair5g551_theta_551000472,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.16941789748,,0.25,True,False,False,False,False,False,False,2840_2859,False,False,False,False,False,iteration_label_expansion_short2000_t100_i2,2000,2000,1,2,random-32-32-20|50|2847|2000|iteration_label_expansion_short2000_t100_i2,iteration_label_expansion,A_core_calibrated_evaluable,checkpoint_residual_expansion,active_checkpoint_residual_00471,checkpoint_residual_expansion,1.25,1.25,1.25,0.75,0.75,1,1.25,0.95,1,1.387,1.449,0.383,1.346,0.483,11.451,0,1,0
random-32-32-20|50|2847|2000|0|14650fb0739d0383,random-32-32-20,random,50,2847,2000,checkpoint_residual_expansion,repair5g551_theta_551000473,repair5g551_theta_551000473,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.16941789748,,0.25,True,False,False,False,False,False,False,2840_2859,False,False,False,False,False,iteration_label_expansion_short2000_t100_i2,2000,2000,1,2,random-32-32-20|50|2847|2000|iteration_label_expansion_short2000_t100_i2,iteration_label_expansion,A_core_calibrated_evaluable,checkpoint_residual_expansion,active_checkpoint_residual_00472,checkpoint_residual_expansion,1.25,1.25,1.25,0.75,0.75,1,0.558,0.95,1,1.402,0.775,0.516,1.104,0.351,8.689,0,0,1
random-32-32-20|50|2847|2000|0|14650fb0739d0383,random-32-32-20,random,50,2847,2000,checkpoint_residual_expansion,repair5g551_theta_551000474,repair5g551_theta_551000474,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.16941789748,,0.25,True,False,False,False,False,False,False,2840_2859,False,False,False,False,False,iteration_label_expansion_short2000_t100_i2,2000,2000,1,2,random-32-32-20|50|2847|2000|iteration_label_expansion_short2000_t100_i2,iteration_label_expansion,A_core_calibrated_evaluable,checkpoint_residual_expansion,active_checkpoint_residual_00473,checkpoint_residual_expansion,1.25,1.25,1.25,0.75,0.75,1,0.881,0.95,1,0.698,0.133,0.8,0.981,1,10.749,1,0,0
random-32-32-20|50|2854|1000|0|14650fb0739d0383,random-32-32-20,random,50,2854,2000,checkpoint_residual_expansion,repair5g551_theta_551000508,repair5g551_theta_551000508,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.14326375712,,0.25,True,False,False,False,False,False,False,2840_2859,False,False,False,False,False,iteration_label_expansion_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|2854|2000|iteration_label_expansion_short1000_t050_i2,iteration_label_expansion,A_core_calibrated_evaluable,checkpoint_residual_expansion,active_checkpoint_residual_00507,checkpoint_residual_expansion,1.25,1.25,1.25,0.75,0.75,1,0.858,0.95,1,1.056,0.936,0.499,0.808,1,10.965,1,0,0
random-32-32-20|50|2853|1000|0|14650fb0739d0383,random-32-32-20,random,50,2853,2000,checkpoint_residual_expansion,repair5g551_theta_551000363,repair5g551_theta_551000363,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.1549680948,,0.25,True,False,False,False,False,False,False,2840_2859,False,False,False,False,False,iteration_label_expansion_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|2853|2000|iteration_label_expansion_short1000_t050_i2,iteration_label_expansion,A_core_calibrated_evaluable,checkpoint_residual_expansion,active_checkpoint_residual_00362,checkpoint_residual_expansion,1.25,1.375,1.25,0.75,0.75,1,0.962,0.95,1,0.825,0.978,0.35025,0.71125,0.781980490741,11.1595663342,1,0,0
random-32-32-20|50|2853|1000|0|14650fb0739d0383,random-32-32-20,random,50,2853,2000,checkpoint_residual_expansion,repair5g551_theta_551000364,repair5g551_theta_551000364,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.1549680948,,0.25,True,False,False,False,False,False,False,2840_2859,False,False,False,False,False,iteration_label_expansion_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|2853|2000|iteration_label_expansion_short1000_t050_i2,iteration_label_expansion,A_core_calibrated_evaluable,checkpoint_residual_expansion,active_checkpoint_residual_00363,checkpoint_residual_expansion,1.25,1.4375,1.25,0.75,0.75,1,0.899,0.95,1,0.818,0.923,0.348375,0.647875,0.723470736112,11.4103495014,1,0,0
random-32-32-20|50|2852|2000|0|14650fb0739d0383,random-32-32-20,random,50,2852,2000,sobol_negative_control,repair5g551_theta_551000346,repair5g551_theta_551000346,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.15191986644,,0.25,True,False,False,False,False,False,False,2840_2859,False,False,False,False,False,iteration_label_expansion_short2000_t100_i2,2000,2000,1,2,random-32-32-20|50|2852|2000|iteration_label_expansion_short2000_t100_i2,iteration_label_expansion,A_core_calibrated_evaluable,sobol_negative_control,sobol_bounded_control,sobol_negative_control,1.25,1.25,1.25,0.75,0.75,1,0.472,0.95,1,1.479,1.011,0.042,0.396,0.712,10.053,0,1,0
random-32-32-20|50|2852|2000|0|14650fb0739d0383,random-32-32-20,random,50,2852,2000,sobol_negative_control,repair5g551_theta_551000347,repair5g551_theta_551000347,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.15191986644,,0.25,True,False,False,False,False,False,False,2840_2859,False,False,False,False,False,iteration_label_expansion_short2000_t100_i2,2000,2000,1,2,random-32-32-20|50|2852|2000|iteration_label_expansion_short2000_t100_i2,iteration_label_expansion,A_core_calibrated_evaluable,sobol_negative_control,sobol_bounded_control,sobol_negative_control,1.25,1.25,1.25,0.75,0.75,1,0.238,0.95,1,0.5,0.294,0.497,0.895,0.501,8.178,0,0,1
random-32-32-20|50|2852|2000|0|14650fb0739d0383,random-32-32-20,random,50,2852,2000,sobol_negative_control,repair5g551_theta_551000324,repair5g551_theta_551000324,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.15191986644,,0.25,True,False,False,False,False,False,False,2840_2859,False,False,False,False,False,iteration_label_expansion_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|50|2852|2000|iteration_label_expansion_short2000_t050_i2,iteration_label_expansion,A_core_calibrated_evaluable,sobol_negative_control,sobol_bounded_control,sobol_negative_control,1.25,1.25,1.25,0.75,0.75,1,0.708,0.95,1,0.536,1.301,0.288,0.25,0.25,11.407,1,0,0
random-32-32-20|50|2852|2000|0|14650fb0739d0383,random-32-32-20,random,50,2852,2000,sobol_negative_control,repair5g551_theta_551000331,repair5g551_theta_551000331,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.15191986644,,0.25,True,False,False,False,False,False,False,2840_2859,False,False,False,False,False,iteration_label_expansion_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|50|2852|2000|iteration_label_expansion_short2000_t050_i2,iteration_label_expansion,A_core_calibrated_evaluable,sobol_negative_control,sobol_bounded_control,sobol_negative_control,1.25,1.25,1.25,0.75,0.75,1,1.143,0.95,1,0.662,0.152,0.73,1.341,0.396,8.954,0,1,0
random-32-32-20|50|2852|2000|0|14650fb0739d0383,random-32-32-20,random,50,2852,2000,sobol_negative_control,repair5g551_theta_551000332,repair5g551_theta_551000332,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.15191986644,,0.25,True,False,False,False,False,False,False,2840_2859,False,False,False,False,False,iteration_label_expansion_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|50|2852|2000|iteration_label_expansion_short2000_t050_i2,iteration_label_expansion,A_core_calibrated_evaluable,sobol_negative_control,sobol_bounded_control,sobol_negative_control,1.25,1.25,1.25,0.75,0.75,1,1.084,0.95,1,0.903,1.06,0.57,0.605,0.643,9.911,0,0,1
random-32-32-20|50|2852|2000|0|14650fb0739d0383,random-32-32-20,random,50,2852,2000,sobol_negative_control,repair5g551_theta_551000333,repair5g551_theta_551000333,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.15191986644,,0.25,True,False,False,False,False,False,False,2840_2859,False,False,False,False,False,iteration_label_expansion_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|50|2852|2000|iteration_label_expansion_short2000_t050_i2,iteration_label_expansion,A_core_calibrated_evaluable,sobol_negative_control,sobol_bounded_control,sobol_negative_control,1.25,1.25,1.25,0.75,0.75,1,1.019,0.95,1,0.5,1.402,0.555,0.634,0.883,11.49,1,0,0
random-32-32-20|50|2852|2000|0|14650fb0739d0383,random-32-32-20,random,50,2852,2000,sobol_negative_control,repair5g551_theta_551000334,repair5g551_theta_551000334,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.15191986644,,0.25,True,False,False,False,False,False,False,2840_2859,False,False,False,False,False,iteration_label_expansion_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|50|2852|2000|iteration_label_expansion_short2000_t050_i2,iteration_label_expansion,A_core_calibrated_evaluable,sobol_negative_control,sobol_bounded_control,sobol_negative_control,1.25,1.25,1.25,0.75,0.75,1,1.182,0.95,1,1.366,1.435,0.399,1.306,0.518,11.484,0,1,0
