replay_phase,map,agents,seed,budget_ms,horizon_id,split,map_family,g562_dataset_row_id,g562_evaluation_uid,g562_identity_digest,theta_id,method,variant_id,actor_training_seed,model_path,candidate_success,baseline_success,additive_success,success_regression,success_gain,both_success,both_fail,quality_delta_vs_g556,quality_delta_vs_additive,candidate_recognized,fingerprint_match,scenario_hash_match,identity_retained,force_additive_false,dual_channel_enabled,candidate_runtime_ms,baseline_runtime_ms,candidate_expanded_nodes,baseline_expanded_nodes,candidate_low_level_pibt_calls,baseline_low_level_pibt_calls,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
cycle3,room-40-32-8,96,8161,1000,g559_b1000_i2,train,other,g562_real_graph_000925,773c679602d3444791844cd4d22221442b0ae50eb99967583ac7652095d130e8,dcebb7e625797999052387238609e20f9683a6fdc73c5f5468000b3a5d77e18d,g562_cycle3_a1_s562_408bae360def,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed562.pt,True,True,True,False,False,True,False,-0.009251700680000141,0.005442176869999926,True,True,True,True,True,True,21.311606,21.702238,78,82,7392,7776,1.2118068933486938,1.1489208936691284,1.2627915143966675,0.7449051737785339,0.7585212588310242,1.0554591417312622,0.6928189992904663,0.9785621166229248,0.9933755993843079,0.6848157644271851,0.6526151299476624,0.37682977318763733,0.9192424416542053,0.9617650508880615,10.746489524841309,False,False,False,False,False
cycle3,room-40-32-8,96,8161,1000,g559_b1000_i2,train,other,g562_real_graph_000925,773c679602d3444791844cd4d22221442b0ae50eb99967583ac7652095d130e8,06158588338630bf8b5dc39ee046ee4be32d29207bf2c6e168d2205a02624ce3,g562_cycle3_a1_s563_71e3159cd9cd,A1_seed563_dual_stream_c0_f0_graph_actor,A1,563,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed563.pt,True,True,True,False,False,True,False,-0.0035374149600000404,0.011156462590000027,True,True,True,True,True,True,21.522041,21.702238,79,82,7488,7776,1.200377106666565,1.1610881090164185,1.2547399997711182,0.7437465786933899,0.7647190093994141,1.0328583717346191,0.6899162530899048,0.9793573617935181,0.9922454357147217,0.6802984476089478,0.6534701585769653,0.3625199794769287,0.9020327925682068,0.9435704350471497,10.767478942871094,False,False,False,False,False
cycle3,room-40-32-8,96,8161,1000,g559_b1000_i2,train,other,g562_real_graph_000925,773c679602d3444791844cd4d22221442b0ae50eb99967583ac7652095d130e8,36e2cd37819ae36ffb68e016f54203e17248e3d48a1e05ad999e9e20caa179bd,g562_cycle3_a1_s564_5610600a719b,A1_seed564_dual_stream_c0_f0_graph_actor,A1,564,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed564.pt,True,True,True,False,False,True,False,-0.02312925170000013,-0.008435374150000063,True,True,True,True,True,True,21.75544,21.702238,81,82,7680,7776,1.196311593055725,1.1488604545593262,1.256583333015442,0.7481135129928589,0.7764607071876526,1.0356669425964355,0.6961665153503418,0.9790012836456299,1.0,0.6772792935371399,0.6590821743011475,0.36820682883262634,0.9259785413742065,0.9481437802314758,10.744707107543945,False,False,False,False,False
cycle3,room-40-32-8,96,8161,1000,g559_b1000_i2,train,other,g562_real_graph_000925,773c679602d3444791844cd4d22221442b0ae50eb99967583ac7652095d130e8,9668e03ff6764dd78583c7eda61167f3d656657ce7c73e5ec44fc7f040e9409a,g562_cycle3_a2_s562_148a54799e87,A2_seed562_od_graph_cross_attention_actor,A2,562,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed562.pt,True,True,True,False,False,True,False,-0.03238095238000005,-0.017687074829999982,True,True,True,True,True,True,21.626082,21.702238,76,82,7199,7776,1.199422836303711,1.1533595323562622,1.2519686222076416,0.7516782283782959,0.7565027475357056,1.0582185983657837,0.6827873587608337,0.9780739545822144,0.9937072992324829,0.6910377144813538,0.6530554890632629,0.3649877905845642,0.9149584174156189,0.9546064734458923,10.751449584960938,False,False,False,False,False
cycle3,room-40-32-8,96,8161,1000,g559_b1000_i2,train,other,g562_real_graph_000925,773c679602d3444791844cd4d22221442b0ae50eb99967583ac7652095d130e8,f72b7da4f40442d810b0460f4ca5e4efe1ed8bba4577fe8e182a59439680bd5c,g562_cycle3_a2_s563_511d5cfc5e7a,A2_seed563_od_graph_cross_attention_actor,A2,563,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed563.pt,True,True,True,False,False,True,False,-0.006530612240000178,0.00816326530999989,True,True,True,True,True,True,21.63076,21.702238,80,82,7584,7776,1.1849967241287231,1.1608346700668335,1.235306978225708,0.7485924363136292,0.7594273686408997,1.0401034355163574,0.6925632357597351,0.978898823261261,0.9922196865081787,0.6765783429145813,0.6599192023277283,0.3699498772621155,0.9171154499053955,0.9445541501045227,10.741307258605957,False,False,False,False,False
cycle3,room-40-32-8,96,8161,1000,g559_b1000_i2,train,other,g562_real_graph_000925,773c679602d3444791844cd4d22221442b0ae50eb99967583ac7652095d130e8,b13d1a3b136da386212e44e6610e5343b7343aa2d755e8df57619781279cc15b,g562_cycle3_a2_s564_1d68ceed3b8e,A2_seed564_od_graph_cross_attention_actor,A2,564,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed564.pt,True,True,True,False,False,True,False,-0.057142857140000114,-0.04244897959000005,True,True,True,True,True,True,21.308013,21.702238,77,82,7295,7776,1.1961336135864258,1.1500720977783203,1.2666476964950562,0.7465391159057617,0.7644349932670593,1.037343978881836,0.6924968957901001,0.979177713394165,1.0,0.6740401983261108,0.651362955570221,0.36708080768585205,0.9159268736839294,0.9495633840560913,10.719137191772461,False,False,False,False,False
cycle3,room-40-32-8,96,8161,1000,g559_b1000_i2,train,other,g562_real_graph_000925,773c679602d3444791844cd4d22221442b0ae50eb99967583ac7652095d130e8,6f6910d39444292a7699cfd3d4fb59083bbf369ac7954e78f91a6f7bcf51ad28,g562_cycle3_a4_s562_e2013de8412c,A4_seed562_field_group_trust_safe_subspace_actor,A4,562,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed562.pt,True,True,True,False,False,True,False,-0.03238095238000005,-0.017687074829999982,True,True,True,True,True,True,21.306365,21.702238,72,82,6815,7776,1.2448244094848633,1.1536911725997925,1.2439618110656738,0.7476174235343933,0.7466643452644348,1.0409936904907227,0.6938108205795288,0.9761782884597778,0.9962424635887146,0.6876726150512695,0.6552758812904358,0.34238383173942566,0.8697444796562195,1.0,10.82762622833252,False,False,False,False,False
cycle3,room-40-32-8,96,8161,1000,g559_b1000_i2,train,other,g562_real_graph_000925,773c679602d3444791844cd4d22221442b0ae50eb99967583ac7652095d130e8,522110c80fe4e6bb406c21a730778e29397aee0b2e571378edc00e03d34b0a18,g562_cycle3_a4_s563_1cdf33f23eaf,A4_seed563_field_group_trust_safe_subspace_actor,A4,563,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed563.pt,True,True,True,False,False,True,False,-0.008163265300000111,0.006530612249999956,True,True,True,True,True,True,21.515406,21.702238,80,82,7583,7776,1.2333427667617798,1.1441231966018677,1.2305666208267212,0.749911367893219,0.7498759627342224,1.038527250289917,0.6917555332183838,0.9757858514785767,0.9958500266075134,0.6789131760597229,0.6421366930007935,0.3506445288658142,0.8826517462730408,1.0,10.868929862976074,False,False,False,False,False
cycle3,room-40-32-8,96,8161,1000,g559_b1000_i2,train,other,g562_real_graph_000925,773c679602d3444791844cd4d22221442b0ae50eb99967583ac7652095d130e8,8ffc728b0043435fbc94b3c1fb16d5cbb15b939e8de8a7a7f7fa7861a7be569e,g562_cycle3_a4_s564_24501a21448f,A4_seed564_field_group_trust_safe_subspace_actor,A4,564,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed564.pt,True,True,True,False,False,True,False,0.005714285719999879,0.020408163269999946,True,True,True,True,True,True,21.510365,21.702238,86,82,8160,7776,1.2285492420196533,1.140128493309021,1.2249740362167358,0.7491610050201416,0.7488254308700562,1.038169264793396,0.691457211971283,0.9757837653160095,0.9958479404449463,0.6788136959075928,0.6419875025749207,0.34900087118148804,0.8800835609436035,1.0,10.860711097717285,False,False,False,False,False
cycle3,room-40-32-8,96,8185,1000,g559_b1000_i2,train,other,g562_real_graph_000499,3dd4271e80d001d2d13af7782cb6af558fa21f3c293bd703206874e80bf758b7,bb0c4c8a8e6750b9814e10becfe6c51247b4e21673cb212e2e8b4cb6f4633bb3,g562_cycle3_a1_s562_11261f96b542,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed562.pt,True,True,True,False,False,True,False,0.0433482810200001,0.06988041852999993,True,True,True,True,True,True,21.4027,22.031308,71,76,6720,7200,1.2099897861480713,1.1488195657730103,1.2603578567504883,0.7462201118469238,0.757015585899353,1.0534279346466064,0.6896029710769653,0.978531002998352,0.9931648969650269,0.6857751607894897,0.6537538170814514,0.3766214847564697,0.916759192943573,0.9604426622390747,10.752942085266113,False,False,False,False,False
cycle3,room-40-32-8,96,8185,1000,g559_b1000_i2,train,other,g562_real_graph_000499,3dd4271e80d001d2d13af7782cb6af558fa21f3c293bd703206874e80bf758b7,72293ae127f924a0fd5cc42be83249cff1a2c4a729d9f14d08a90cc4c27dc3b2,g562_cycle3_a1_s563_186d4ba74ca2,A1_seed563_dual_stream_c0_f0_graph_actor,A1,563,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed563.pt,True,True,True,False,False,True,False,0.004857997010000004,0.031390134519999835,True,True,True,True,True,True,21.221687,22.031308,73,76,6912,7200,1.202841877937317,1.1609532833099365,1.250651240348816,0.7421703934669495,0.7665726542472839,1.0368679761886597,0.6873056292533875,0.9788697361946106,0.9924493432044983,0.6803575754165649,0.6501217484474182,0.36061468720436096,0.9004414677619934,0.9433508515357971,10.775031089782715,False,False,False,False,False
cycle3,room-40-32-8,96,8185,1000,g559_b1000_i2,train,other,g562_real_graph_000499,3dd4271e80d001d2d13af7782cb6af558fa21f3c293bd703206874e80bf758b7,3ebaea66eb9aa15860d8f3dfe949231237b58f4cf8e4aa5acb2f2917cb934b33,g562_cycle3_a1_s564_054931a25d4d,A1_seed564_dual_stream_c0_f0_graph_actor,A1,564,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed564.pt,True,True,True,False,False,True,False,-0.02503736919999988,0.0014947683099999498,True,True,True,True,True,True,21.339162,22.031308,70,76,6624,7200,1.1979351043701172,1.148972749710083,1.2555086612701416,0.7475094795227051,0.7733529806137085,1.0387344360351562,0.6983650326728821,0.9785328507423401,1.0,0.6773978471755981,0.6608830690383911,0.36648833751678467,0.9246585369110107,0.9470850825309753,10.757044792175293,False,False,False,False,False
cycle3,room-40-32-8,96,8185,1000,g559_b1000_i2,train,other,g562_real_graph_000499,3dd4271e80d001d2d13af7782cb6af558fa21f3c293bd703206874e80bf758b7,880310f7b23b9e25b938f420b43936c506919b338ddf4d6b0bf68db991e6d864,g562_cycle3_a2_s562_1e538b61682e,A2_seed562_od_graph_cross_attention_actor,A2,562,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed562.pt,True,True,True,False,False,True,False,-0.035500747379999975,-0.008968609870000144,True,True,True,True,True,True,22.265503,22.031308,77,76,7296,7200,1.2001434564590454,1.1519782543182373,1.248581886291504,0.7507290244102478,0.7570695281028748,1.0577070713043213,0.6830085515975952,0.9780737161636353,0.9936907291412354,0.6921425461769104,0.655081033706665,0.364917129278183,0.9116342067718506,0.9540092349052429,10.755949974060059,False,False,False,False,False
cycle3,room-40-32-8,96,8185,1000,g559_b1000_i2,train,other,g562_real_graph_000499,3dd4271e80d001d2d13af7782cb6af558fa21f3c293bd703206874e80bf758b7,ae0641955f31b8c3800488c8711f8e45c6aba06fffbed4c5adf94f7d32a2e271,g562_cycle3_a2_s563_5d36cef6cbea,A2_seed563_od_graph_cross_attention_actor,A2,563,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed563.pt,True,True,True,False,False,True,False,0.006352765329999954,0.032884902839999786,True,True,True,True,True,True,21.252183,22.031308,73,76,6912,7200,1.1852285861968994,1.160997748374939,1.2321794033050537,0.7476562857627869,0.7599449157714844,1.0445184707641602,0.6905491352081299,0.9784987568855286,0.9923569560050964,0.6767892837524414,0.6569581031799316,0.3697693645954132,0.919046938419342,0.9440631866455078,10.744284629821777,False,False,False,False,False
cycle3,room-40-32-8,96,8185,1000,g559_b1000_i2,train,other,g562_real_graph_000499,3dd4271e80d001d2d13af7782cb6af558fa21f3c293bd703206874e80bf758b7,5cea2c9285c8fed907762ef5a97b4974253eec6049cf2b8b2702c9c7ae40277f,g562_cycle3_a2_s564_aa5db3ef5249,A2_seed564_od_graph_cross_attention_actor,A2,564,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed564.pt,True,True,True,False,False,True,False,-0.010089686089999939,0.016442451419999893,True,True,True,True,True,True,21.609628,22.031308,75,76,7104,7200,1.1977342367172241,1.1498914957046509,1.2630763053894043,0.7460089921951294,0.7608329057693481,1.0414174795150757,0.6938621997833252,0.978611946105957,1.0,0.6743589043617249,0.6538593173027039,0.36459290981292725,0.9128834009170532,0.948651134967804,10.733280181884766,False,False,False,False,False
cycle3,room-40-32-8,96,8185,1000,g559_b1000_i2,train,other,g562_real_graph_000499,3dd4271e80d001d2d13af7782cb6af558fa21f3c293bd703206874e80bf758b7,896d2e243b67a8396e1368c1400874affa643bc715fba1969e61398dba1f9a1c,g562_cycle3_a4_s562_6773b4543a1e,A4_seed562_field_group_trust_safe_subspace_actor,A4,562,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed562.pt,True,True,True,False,False,True,False,-0.011210762329999957,0.015321375179999874,True,True,True,True,True,True,21.342991,22.031308,76,76,7200,7200,1.2442514896392822,1.1532137393951416,1.2432934045791626,0.7476829290390015,0.7467561364173889,1.0410746335983276,0.6938783526420593,0.9761397838592529,0.9962039589881897,0.6877589225769043,0.6554053425788879,0.3420547842979431,0.869230329990387,1.0,10.825981140136719,False,False,False,False,False
cycle3,room-40-32-8,96,8185,1000,g559_b1000_i2,train,other,g562_real_graph_000499,3dd4271e80d001d2d13af7782cb6af558fa21f3c293bd703206874e80bf758b7,f31a61e236ac670dd8336b244c961780f29ef93c652ef73401f1549f2099b57e,g562_cycle3_a4_s563_645d141d7875,A4_seed563_field_group_trust_safe_subspace_actor,A4,563,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed563.pt,True,True,True,False,False,True,False,-0.010089686089999939,0.016442451419999893,True,True,True,True,True,True,21.207014,22.031308,70,76,6624,7200,1.232630968093872,1.143530011177063,1.2297362089157104,0.7491220831871033,0.7487709522247314,1.0394117832183838,0.6924925446510315,0.9756724238395691,0.9957365989685059,0.6825191974639893,0.6475457549095154,0.3503124713897705,0.8821329474449158,1.0,10.867269515991211,False,False,False,False,False
cycle3,room-40-32-8,96,8185,1000,g559_b1000_i2,train,other,g562_real_graph_000499,3dd4271e80d001d2d13af7782cb6af558fa21f3c293bd703206874e80bf758b7,d6fc5b8e6be7ed1d0d87478956dff9380611252c9d3d407c8e0f3159d77fae88,g562_cycle3_a4_s564_007909e7dda8,A4_seed564_field_group_trust_safe_subspace_actor,A4,564,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed564.pt,True,True,True,False,False,True,False,0.003736920779999986,0.030269058289999817,True,True,True,True,True,True,21.290203,22.031308,71,76,6720,7200,1.2295063734054565,1.1409261226654053,1.2260907888412476,0.7486315965652466,0.7480842471122742,1.043830394744873,0.6961747407913208,0.9758114814758301,0.9958756566047668,0.6805005669593811,0.6445177793502808,0.3494950830936432,0.8808557987213135,1.0,10.86318302154541,False,False,False,False,False
cycle3,room-40-32-8,96,8209,1000,g559_b1000_i2,train,other,g562_real_graph_000565,472e78ddbc6127e00dc1d9604eebbe692ed1db273f4858005f66bb88c2a4c5b8,583f24fa6426ff9e9cceeb52113371cdcb5d8e4357de037664db24056eb034d4,g562_cycle3_a1_s562_776ffa917412,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed562.pt,False,False,False,False,False,False,True,nan,nan,True,True,True,True,True,True,1076.735281,1116.898988,1,1,4748447,4116910,1.2104053497314453,1.1486760377883911,1.2601590156555176,0.7466513514518738,0.7554560303688049,1.0526909828186035,0.6886957287788391,0.9785075187683105,0.9931010603904724,0.6862680912017822,0.65350341796875,0.3761967718601227,0.915957510471344,0.9602735042572021,10.755313873291016,False,False,False,False,False
cycle3,room-40-32-8,96,8209,1000,g559_b1000_i2,train,other,g562_real_graph_000565,472e78ddbc6127e00dc1d9604eebbe692ed1db273f4858005f66bb88c2a4c5b8,37ada7b1bfb0794768c15a68cdee1243eda44a59cde6a4498496129c2be2c4f6,g562_cycle3_a1_s563_4922cc0137c9,A1_seed563_dual_stream_c0_f0_graph_actor,A1,563,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed563.pt,False,False,False,False,False,False,True,nan,nan,True,True,True,True,True,True,1081.112939,1116.898988,1,1,5025127,4116910,1.202744960784912,1.160598874092102,1.2521865367889404,0.7425944805145264,0.7663361430168152,1.0373809337615967,0.687613308429718,0.9789271950721741,0.9924532771110535,0.6798648238182068,0.6517534255981445,0.3597061038017273,0.8995676636695862,0.9432803392410278,10.772789001464844,False,False,False,False,False
cycle3,room-40-32-8,96,8209,1000,g559_b1000_i2,train,other,g562_real_graph_000565,472e78ddbc6127e00dc1d9604eebbe692ed1db273f4858005f66bb88c2a4c5b8,49c069c233dbd60d850f44aa0fec71112a8e15550b132de16e16a61be8159e29,g562_cycle3_a1_s564_711deb3e233b,A1_seed564_dual_stream_c0_f0_graph_actor,A1,564,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed564.pt,False,False,False,False,False,False,True,nan,nan,True,True,True,True,True,True,1075.132903,1116.898988,1,1,4942806,4116910,1.1989176273345947,1.1495749950408936,1.253874659538269,0.7469822764396667,0.7720780372619629,1.0394138097763062,0.6986910700798035,0.9784380197525024,1.0,0.6775603890419006,0.659970223903656,0.3649592101573944,0.9225015044212341,0.9475868344306946,10.76455307006836,False,False,False,False,False
cycle3,room-40-32-8,96,8209,1000,g559_b1000_i2,train,other,g562_real_graph_000565,472e78ddbc6127e00dc1d9604eebbe692ed1db273f4858005f66bb88c2a4c5b8,19ab2721a51809137385488f89ab5e79db3d9108f10958332ab1610fad09d8e3,g562_cycle3_a2_s562_937a2410f872,A2_seed562_od_graph_cross_attention_actor,A2,562,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed562.pt,False,False,False,False,False,False,True,nan,nan,True,True,True,True,True,True,1076.722793,1116.898988,1,1,4812549,4116910,1.2013497352600098,1.1513547897338867,1.2482073307037354,0.7503666281700134,0.7560490965843201,1.0573852062225342,0.6830301284790039,0.9780500531196594,0.9936894774436951,0.6927820444107056,0.6550454497337341,0.36459171772003174,0.9106214642524719,0.9540312886238098,10.758536338806152,False,False,False,False,False
cycle3,room-40-32-8,96,8209,1000,g559_b1000_i2,train,other,g562_real_graph_000565,472e78ddbc6127e00dc1d9604eebbe692ed1db273f4858005f66bb88c2a4c5b8,37b843becb4d57e027d285943765cbc2d3d5ae778f3ef07a69be858708ecd8e8,g562_cycle3_a2_s563_168fb19a9c70,A2_seed563_od_graph_cross_attention_actor,A2,563,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed563.pt,False,False,False,False,False,False,True,nan,nan,True,True,True,True,True,True,1073.024473,1116.898988,1,1,4742451,4116910,1.1845322847366333,1.1609349250793457,1.2342023849487305,0.7482389807701111,0.7591066360473633,1.04477858543396,0.6909571886062622,0.9785721302032471,0.9923421740531921,0.6762710809707642,0.6585814952850342,0.3693106174468994,0.9191369414329529,0.9438079595565796,10.74171257019043,False,False,False,False,False
cycle3,room-40-32-8,96,8209,1000,g559_b1000_i2,train,other,g562_real_graph_000565,472e78ddbc6127e00dc1d9604eebbe692ed1db273f4858005f66bb88c2a4c5b8,6b897468834c3d8f07b9b075f99bb68bc06e1d7e6c6552ec1540590e8ff4591c,g562_cycle3_a2_s564_05fd306f8b67,A2_seed564_od_graph_cross_attention_actor,A2,564,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed564.pt,False,False,False,False,False,False,True,nan,nan,True,True,True,True,True,True,1077.69293,1116.898988,1,1,4655148,4116910,1.1984190940856934,1.150390863418579,1.260850429534912,0.7454410195350647,0.7596496343612671,1.0427590608596802,0.693532407283783,0.9784989953041077,1.0,0.6746388673782349,0.652991533279419,0.3626762330532074,0.9101664423942566,0.9493942856788635,10.741401672363281,False,False,False,False,False
cycle3,room-40-32-8,96,8209,1000,g559_b1000_i2,train,other,g562_real_graph_000565,472e78ddbc6127e00dc1d9604eebbe692ed1db273f4858005f66bb88c2a4c5b8,c84a76cb42bb2324234c1a000486393f013d596e9d4eb2788aa27d60f9740540,g562_cycle3_a4_s562_5751106eecf8,A4_seed562_field_group_trust_safe_subspace_actor,A4,562,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed562.pt,False,False,False,False,False,False,True,nan,nan,True,True,True,True,True,True,1090.821105,1116.898988,1,1,4114031,4116910,1.2441812753677368,1.1531552076339722,1.2432115077972412,0.7476249933242798,0.7466750144958496,1.040942668914795,0.6937682628631592,0.9761335849761963,0.9961977601051331,0.687687337398529,0.6552979350090027,0.3419456481933594,0.8690598011016846,1.0,10.825435638427734,False,False,False,False,False
cycle3,room-40-32-8,96,8209,1000,g559_b1000_i2,train,other,g562_real_graph_000565,472e78ddbc6127e00dc1d9604eebbe692ed1db273f4858005f66bb88c2a4c5b8,c77a74216f1db629f079c78637d4eaca78024f9556aabc633bd8e2f138d31ba7,g562_cycle3_a4_s563_8be16de88a92,A4_seed563_field_group_trust_safe_subspace_actor,A4,563,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed563.pt,False,False,False,False,False,False,True,nan,nan,True,True,True,True,True,True,1088.387181,1116.898988,1,1,3914880,4116910,1.232322096824646,1.1432726383209229,1.2293758392333984,0.7484349012374878,0.7478088140487671,1.040074110031128,0.6930444836616516,0.9756624698638916,0.9957266449928284,0.6833565831184387,0.6488018035888672,0.3503143787384033,0.8821359276771545,1.0,10.867279052734375,False,False,False,False,False
cycle3,room-40-32-8,96,8209,1000,g559_b1000_i2,train,other,g562_real_graph_000565,472e78ddbc6127e00dc1d9604eebbe692ed1db273f4858005f66bb88c2a4c5b8,af01bfc942d20679de3a068dde3f9ba239da8255852e3e632ece03d46120a340,g562_cycle3_a4_s564_e7b0402fb3b2,A4_seed564_field_group_trust_safe_subspace_actor,A4,564,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed564.pt,False,False,False,False,False,False,True,nan,nan,True,True,True,True,True,True,1115.184411,1116.898988,1,1,4426285,4116910,1.2301615476608276,1.1414721012115479,1.2268550395965576,0.74870365858078,0.7481851577758789,1.0453959703445435,0.6974794268608093,0.9758380055427551,0.9959021806716919,0.6805341839790344,0.6445682644844055,0.3494575023651123,0.8807970285415649,1.0,10.862994194030762,False,False,False,False,False
cycle3,room-40-32-8,96,8233,1000,g559_b1000_i2,train,other,g562_real_graph_000662,558e028e1820ad92b106c3486c8740f775604b6d72699ccfafa0df6a16bbb4ac,7556824394c80310f5ac20b5b1970b83125816c2925014882a8363d7cf14a8cb,g562_cycle3_a1_s562_5571f9ef8ce3,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed562.pt,True,True,True,False,False,True,False,-0.03388933015000006,-0.12258406142,True,True,True,True,True,True,21.875299,24.357022,93,108,8832,10272,1.2086007595062256,1.1483761072158813,1.2611879110336304,0.7476674318313599,0.7604057788848877,1.0533455610275269,0.6883410811424255,0.9785470366477966,0.9931365251541138,0.6849499344825745,0.6538852453231812,0.3768819570541382,0.9176027774810791,0.9610114693641663,10.750147819519043,False,False,False,False,False
cycle3,room-40-32-8,96,8233,1000,g559_b1000_i2,train,other,g562_real_graph_000662,558e028e1820ad92b106c3486c8740f775604b6d72699ccfafa0df6a16bbb4ac,614ce7046c3b4ccc0866f237550a1063208f0926cfd4bf649cd36290d260888f,g562_cycle3_a1_s563_8cc797e18591,A1_seed563_dual_stream_c0_f0_graph_actor,A1,563,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed563.pt,True,True,True,False,False,True,False,-0.0029123643099999708,-0.09160709557999991,True,True,True,True,True,True,30.627129,24.357022,97,108,9216,10272,1.2021424770355225,1.1601941585540771,1.2527005672454834,0.7395707368850708,0.7706378102302551,1.0358028411865234,0.6870431900024414,0.9787901043891907,0.9924654364585876,0.6825389862060547,0.6465596556663513,0.3626413941383362,0.9040413498878479,0.9436879754066467,10.76992416381836,False,False,False,False,False
cycle3,room-40-32-8,96,8233,1000,g559_b1000_i2,train,other,g562_real_graph_000662,558e028e1820ad92b106c3486c8740f775604b6d72699ccfafa0df6a16bbb4ac,e470c595a5d60002a2721f40af3cc103731821cd041936f8f5933a48f6aa20bd,g562_cycle3_a1_s564_34fff11c1d9c,A1_seed564_dual_stream_c0_f0_graph_actor,A1,564,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed564.pt,True,True,True,False,False,True,False,-0.043950225040000124,-0.13264495631000006,True,True,True,True,True,True,21.627862,24.357022,91,108,8640,10272,1.1991132497787476,1.146397590637207,1.2577751874923706,0.7464887499809265,0.7787442207336426,1.0421894788742065,0.6980993747711182,0.978542685508728,1.0,0.6775460243225098,0.6660915017127991,0.3670508563518524,0.9288707375526428,0.9442981481552124,10.755607604980469,False,False,False,False,False
cycle3,room-40-32-8,96,8233,1000,g559_b1000_i2,train,other,g562_real_graph_000662,558e028e1820ad92b106c3486c8740f775604b6d72699ccfafa0df6a16bbb4ac,a43a31486d34b3d3aaf8fd03346f4952b9b50ada40e3590fa60c0b2429b3db2b,g562_cycle3_a2_s562_ef61fcfcccdb,A2_seed562_od_graph_cross_attention_actor,A2,562,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed562.pt,True,True,True,False,False,True,False,0.009266613719999928,-0.07942811755000001,True,True,True,True,True,True,21.901793,24.357022,102,108,9696,10272,1.1983541250228882,1.1520295143127441,1.2487587928771973,0.7525462508201599,0.7602373361587524,1.0578757524490356,0.6827418208122253,0.9780999422073364,0.9935884475708008,0.6902011632919312,0.6551427841186523,0.3657023012638092,0.9131618738174438,0.9543203711509705,10.751667976379395,False,False,False,False,False
