replay_phase,map,agents,seed,budget_ms,horizon_id,split,map_family,g562_dataset_row_id,g562_evaluation_uid,g562_identity_digest,theta_id,method,variant_id,actor_training_seed,model_path,candidate_success,baseline_success,additive_success,success_regression,success_gain,both_success,both_fail,quality_delta_vs_g556,quality_delta_vs_additive,candidate_recognized,fingerprint_match,scenario_hash_match,identity_retained,force_additive_false,dual_channel_enabled,candidate_runtime_ms,baseline_runtime_ms,candidate_expanded_nodes,baseline_expanded_nodes,candidate_low_level_pibt_calls,baseline_low_level_pibt_calls,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
cycle3,g559-synth-tunnel-38,96,8095,5000,g559_b5000_i2,train,other,g562_real_graph_000814,68c8e57f1503b18e25dfa387292f8b1b0af0e212f273023561ac8019ae437b6f,10c06042940a5667c238f5f66657034a713e96fe617d10e7cd850930f390bf94,g562_cycle3_a4_s563_820741e4fcc7,A4_seed563_field_group_trust_safe_subspace_actor,A4,563,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed563.pt,True,True,True,False,False,True,False,0.14241676942000003,-0.17879161528999998,True,True,True,True,True,True,6.458748,6.075724,53,38,5176,3548,1.2317308187484741,1.14277982711792,1.2286858558654785,0.7484274506568909,0.7477984428405762,1.0407721996307373,0.6936262249946594,0.9756957292556763,0.995759904384613,0.6832625269889832,0.6486607193946838,0.35058391094207764,0.8825570344924927,1.0,10.868626594543457,False,False,False,False,False
cycle3,g559-synth-warehouse-a-32,128,8882,2000,g559_b2000_i3,validation,other,g562_real_graph_000239,1bd3ac4425c31810af14ab7951a21c992a8f0060fe8149c232ebcfc3454c3a7a,9d5390f7c41b1a4c30b5956705d0f163110496df221aeb2a4946580bd7a431bc,g562_cycle3_a2_s564_98adf743d9e8,A2_seed564_od_graph_cross_attention_actor,A2,564,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed564.pt,True,True,True,False,False,True,False,0.14192190787000003,-0.28080430208999996,True,True,True,True,True,True,15.418251,13.432076,97,61,15073,7680,1.2014764547348022,1.1474446058273315,1.2656179666519165,0.7457120418548584,0.7657920718193054,1.041903018951416,0.698167622089386,0.9786398410797119,1.0,0.6747869253158569,0.6593363881111145,0.3663167655467987,0.9195993542671204,0.9436227083206177,10.733292579650879,False,False,False,False,False
cycle3,empty-8-8,16,8968,500,g559_b500_i2,train,other,g562_real_graph_000992,81482a184f4d2797b5215075577f04688141aa29116f23d6ec7b4382f2bb44c3,22fab54551ba30dc029c50f84df1b14fc55a77b1d7bf0728beab1efff82de082,g562_cycle3_a2_s564_1f28c45329c3,A2_seed564_od_graph_cross_attention_actor,A2,564,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed564.pt,True,True,True,False,False,True,False,0.14166666666000016,-0.29166666666999985,True,True,True,True,True,True,0.223755,0.247971,15,14,224,208,1.2005928754806519,1.148375153541565,1.2671676874160767,0.7456868290901184,0.7666823863983154,1.0400185585021973,0.6971797943115234,0.978675127029419,1.0,0.6749566793441772,0.6587731838226318,0.3675819933414459,0.9208137392997742,0.9440970420837402,10.726747512817383,False,False,False,False,False
cycle3,g559-synth-tunnel-38,96,8095,5000,g559_b5000_i2,train,other,g562_real_graph_000814,68c8e57f1503b18e25dfa387292f8b1b0af0e212f273023561ac8019ae437b6f,bf094740a5a1d7ec13f65d0d6031b43886a2d61b0d3f4e99128664ed3a531f46,g562_cycle3_a2_s563_5192edc1cc9c,A2_seed563_od_graph_cross_attention_actor,A2,563,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed563.pt,True,True,True,False,False,True,False,0.13810110974,-0.18310727497,True,True,True,True,True,True,6.262997,6.075724,47,38,4598,3548,1.1868561506271362,1.161451816558838,1.2365930080413818,0.7495922446250916,0.7602249383926392,1.0408169031143188,0.6930291652679443,0.9787936210632324,0.9923630952835083,0.6777154803276062,0.6577196717262268,0.3679462671279907,0.9196081757545471,0.9447915554046631,10.739794731140137,False,False,False,False,False
cycle3,g559-synth-warehouse-b-36,256,8355,5000,g559_b5000_i4,heldout,other,g562_real_graph_000786,64e2b2a3a202a50cb37ff7f9dbc527f2c5956b3d3c00ef512ce2d0fb93129c4c,7b6030d24592f69f7231c760a8ef99d8eb36f81dd85450af7a6c6fc4917d67e8,g562_cycle3_a4_s563_8695e97bd469,A4_seed563_field_group_trust_safe_subspace_actor,A4,563,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed563.pt,True,True,True,False,False,True,False,0.13630252100999996,-0.5206722688999998,True,True,True,True,True,True,32.37919,32.034913,75,64,18944,16128,1.2325730323791504,1.1434816122055054,1.2296684980392456,0.7487784028053284,0.7482897639274597,1.0395112037658691,0.6925753951072693,0.9756696820259094,0.9957338571548462,0.6828141808509827,0.6479882597923279,0.35041293501853943,0.8822898864746094,1.0,10.867772102355957,False,False,False,False,False
cycle3,g559-synth-loop-chain-36,64,7302,2000,g559_b2000_i4,train,other,g562_real_graph_000183,153d76d44d9086a1ef9ac37395e3276e49f3e2d0eb52765ff0a2d2abb3fb8c9e,de32dc04181e501e5928ff99b8d96650d8792254fb82eeb962493dc6b69501f8,g562_cycle3_a1_s564_d878abb8d436,A1_seed564_dual_stream_c0_f0_graph_actor,A1,564,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed564.pt,True,True,True,False,False,True,False,0.13627992633999986,0.591160221,True,True,True,True,True,True,5.998519,6.00491,86,83,5403,5215,1.2044646739959717,1.147231101989746,1.2562013864517212,0.7457097768783569,0.7741860151290894,1.0392286777496338,0.7033764719963074,0.9783421754837036,1.0,0.6787073016166687,0.6635921597480774,0.3653654456138611,0.9264441728591919,0.9447840452194214,10.764181137084961,False,False,False,False,False
cycle3,g559-synth-game-lak-32,256,7551,5000,g559_b5000_i4,train,other,g562_real_graph_000987,809eb2baa285eea708e371d7cf77e7fe8ec8e4f351c04632f3d621fe59256c34,973134e5504944c0b818b203ce0df869d5291bed4482182a10f045a990171f34,g562_cycle3_a4_s563_ebbf2be2782d,A4_seed563_field_group_trust_safe_subspace_actor,A4,563,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed563.pt,True,True,False,False,False,True,False,0.13429611097999983,nan,True,True,True,True,True,True,72.144425,50.498825,347,159,203904,42097,1.2329819202423096,1.143822431564331,1.2301455736160278,0.7499317526817322,0.749904453754425,1.0394941568374634,0.6925612688064575,0.9757897853851318,0.9958539605140686,0.6796170473098755,0.6431925892829895,0.3507179319858551,0.8827664852142334,1.0,10.86929702758789,False,False,False,False,False
cycle3,g559-synth-warehouse-b-36,256,7275,5000,g559_b5000_i4,heldout,other,g562_real_graph_000685,57b37f8f1aeaf513264b4092aef72788443b9366327867c833ba63080bf0ba1e,0c702a3b452a52f34f48e12f15afc39ceade05816de689afc3acf5b49dfdfe24,g562_cycle3_a1_s562_4875f303cb63,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed562.pt,True,True,True,False,False,True,False,0.1340139361499999,-0.2884459569000002,True,True,True,True,True,True,34.223329,35.885616,88,79,22272,23280,1.21011221408844,1.1493785381317139,1.2607263326644897,0.7476603388786316,0.7533208727836609,1.0515419244766235,0.6880464553833008,0.9784595966339111,0.9931727647781372,0.6867790818214417,0.6537208557128906,0.37484678626060486,0.916199803352356,0.9594898223876953,10.756035804748535,False,False,False,False,False
cycle3,g559-synth-game-lak-32,256,8655,5000,g559_b5000_i4,train,other,g562_real_graph_000773,641792279d15a32401a611a97ecd35d8bf473d7e8fb5758e92bf5f914f05acc9,d46166d7e1b389ae5c0e54113dc74f1e98c5e5541e11b1d51c619807ca0eec6b,g562_cycle3_a4_s564_de5f1e857cd5,A4_seed564_field_group_trust_safe_subspace_actor,A4,564,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed564.pt,True,True,False,False,False,True,False,0.13356461404999997,nan,True,True,True,True,True,True,33.698496,33.75207,84,84,21221,21230,1.2308436632156372,1.1420406103134155,1.2276510000228882,0.747766375541687,0.7468729615211487,1.0461369752883911,0.6980969309806824,0.9758672118186951,0.9959313869476318,0.6808244585990906,0.6450036764144897,0.349263072013855,0.8804932236671448,1.0,10.862022399902344,False,False,False,False,False
cycle3,g559-synth-loop-chain-36,64,8430,2000,g559_b2000_i4,train,other,g562_real_graph_000392,2fda584de288eff025d68b730e289bfda38873f686c6a80551b045a110342956,6a795a6f54e9f7771a41e987e6cf2034d34b9232f168fb4fc8290d8739de4a22,g562_cycle3_a4_s562_5ff8ac5c9f60,A4_seed562_field_group_trust_safe_subspace_actor,A4,562,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed562.pt,True,True,False,False,False,True,False,0.1332684824899999,nan,True,True,True,True,True,True,6.016917,4.228914,64,41,4007,2552,1.2447642087936401,1.1536411046981812,1.2438915967941284,0.7472937703132629,0.7462112903594971,1.0403841733932495,0.6933028697967529,0.9761085510253906,0.9961727261543274,0.687232255935669,0.6546154022216797,0.3418399393558502,0.868894636631012,1.0,10.824907302856445,False,False,False,False,False
cycle3,g559-synth-warehouse-a-32,128,8858,2000,g559_b2000_i3,validation,other,g562_real_graph_000171,147346f73ff45ed622a7650af7bfa4e5b2d8cc91c79d1835f00b068b9b7f1b2f,5c3744044265600c08d6ad102fae01173a52ed4c20a32c0d1c190776b809dc3e,g562_cycle3_a2_s563_70a333c6ed2a,A2_seed563_od_graph_cross_attention_actor,A2,563,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed563.pt,True,True,True,False,False,True,False,0.13324144268999993,-0.13760624856000003,True,True,True,True,True,True,13.869672,13.785103,75,68,9471,8575,1.184009313583374,1.1594423055648804,1.2334250211715698,0.7447488903999329,0.7632482647895813,1.0469931364059448,0.688746988773346,0.9782617688179016,0.9925015568733215,0.6789700984954834,0.6532669067382812,0.3717837929725647,0.922531008720398,0.9446284770965576,10.739730834960938,False,False,False,False,False
cycle3,g559-synth-loop-chain-36,64,8286,2000,g559_b2000_i4,train,other,g562_real_graph_000047,06d281b99339bf390b6f0ff8bdd5a764f5f80ee8aec25b993c175f61ed911a66,1cd629d2204a97c8bd6f0e2f1f1e955de11a2d6ef5cab9f7b03b8216ebe4368f,g562_cycle3_a1_s562_f3fa744f6d6e,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed562.pt,True,True,False,False,False,True,False,0.1328036322399999,nan,True,True,True,True,True,True,4.853721,7.6901,66,129,4134,19222,1.2146071195602417,1.1488300561904907,1.2628895044326782,0.7450217008590698,0.7548734545707703,1.052941918373108,0.6939842104911804,0.9784442186355591,0.9936384558677673,0.6860647201538086,0.652381956577301,0.3739173114299774,0.9192801117897034,0.9610870480537415,10.748602867126465,False,False,False,False,False
cycle3,g559-synth-game-lak-32,256,7695,5000,g559_b5000_i4,train,other,g562_real_graph_000678,570f7717ac3769a82ca76fdd8905892b141748bd74bd67c365fb1a4aade55bff,fe20465d4427f58a72966b97699c6977d1e912481b2afc8ed3d22b6413cc2df2,g562_cycle3_a2_s562_c9701777b4b7,A2_seed562_od_graph_cross_attention_actor,A2,562,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed562.pt,True,True,False,False,False,True,False,0.13259668508,nan,True,True,True,True,True,True,39.657858,33.405085,83,72,20978,18161,1.2032803297042847,1.1514040231704712,1.25006902217865,0.7507380247116089,0.7505542039871216,1.0555849075317383,0.68146812915802,0.978082001209259,0.9939092397689819,0.6936385035514832,0.6562061905860901,0.3616985082626343,0.9091232419013977,0.9534149169921875,10.762946128845215,False,False,False,False,False
cycle3,g559-synth-warehouse-a-32,128,8882,2000,g559_b2000_i3,validation,other,g562_real_graph_000239,1bd3ac4425c31810af14ab7951a21c992a8f0060fe8149c232ebcfc3454c3a7a,b76c91964bad2cf6dd2159f233948e1f16bf08ae8b0845d0fc740a66a49f828c,g562_cycle3_a1_s564_57253e06399e,A1_seed564_dual_stream_c0_f0_graph_actor,A1,564,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed564.pt,True,True,True,False,False,True,False,0.1316343231199999,-0.2910918868400001,True,True,True,True,True,True,13.736488,13.432076,73,61,9216,7680,1.2008812427520752,1.1462390422821045,1.257196307182312,0.746260941028595,0.7778574824333191,1.041825771331787,0.7005903720855713,0.978524923324585,1.0,0.6775665283203125,0.6659791469573975,0.36625346541404724,0.9287329316139221,0.9433695673942566,10.759856224060059,False,False,False,False,False
cycle3,g559-synth-string-40,128,8600,500,g559_b500_i3,heldout,other,g562_real_graph_000185,158a00a4963828e7956df4720fca204427f8a347da5ec0df3134dc877063107a,f9bed5b793b5f61266b2df07490809bb10ca612a8dc1638db579e6a725ba0dfe,g562_cycle3_a2_s564_04f22093aca7,A2_seed564_od_graph_cross_attention_actor,A2,564,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed564.pt,True,True,True,False,False,True,False,0.13149978513000016,-0.1181779114699999,True,True,True,True,True,True,10.171605,10.432574,66,78,8782,9809,1.20485520362854,1.1512775421142578,1.2594127655029297,0.7446345686912537,0.7568279504776001,1.0376555919647217,0.6990165114402771,0.9784360527992249,1.0,0.675740659236908,0.6504955291748047,0.3616059720516205,0.9092358946800232,0.9498253464698792,10.74178409576416,False,False,False,False,False
cycle3,empty-8-8,16,7408,500,g559_b500_i2,train,other,g562_real_graph_000267,1e8d7dc54e2f2a76f4ba311e64bc3a60c0fcd9d71e2782947b52d9a64b80217a,9698beb1a1536f23b5de325694b890e07d78e840d39c955814bf1f1ca848aa03,g562_cycle3_a1_s564_06c38a64be0d,A1_seed564_dual_stream_c0_f0_graph_actor,A1,564,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed564.pt,True,True,True,False,False,True,False,0.13138686132,-0.07299270072999997,True,True,True,True,True,True,0.269108,0.260634,17,16,255,240,1.2016985416412354,1.1467615365982056,1.257753849029541,0.7458996772766113,0.7785954475402832,1.0412758588790894,0.7009066939353943,0.9784901738166809,1.0,0.6778533458709717,0.6663587093353271,0.3665720820426941,0.9293063282966614,0.9432863593101501,10.758820533752441,False,False,False,False,False
cycle3,g559-synth-game-lak-32,256,8151,5000,g559_b5000_i4,train,other,g562_real_graph_000704,5b2f5f55607cc39107504838c54d1dcf8748cb7bf73d41ea69df03eabed1b1ec,24f3615efef3a3116811b6d377ac616926b593810f0444a04b88c75f091db267,g562_cycle3_a2_s563_5d2d0ad87d86,A2_seed563_od_graph_cross_attention_actor,A2,563,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed563.pt,True,True,False,False,False,True,False,0.13098351335999991,nan,True,True,True,True,True,True,43.712279,42.646278,185,173,49300,46463,1.1871979236602783,1.161553978919983,1.2375214099884033,0.7492521405220032,0.7600266933441162,1.036850094795227,0.6936327219009399,0.9789681434631348,0.9922188520431519,0.6776795983314514,0.6586032509803772,0.3699818253517151,0.9181281924247742,0.9446573257446289,10.739450454711914,False,False,False,False,False
cycle3,g559-synth-warehouse-a-32,128,7082,2000,g559_b2000_i3,validation,other,g562_real_graph_000666,55c04b9b3319927df5d02c9974c2420f5de02ed9963296d4b69d465618ebc9ea,c647e6671de1d56e84534d47c9a26c9e2933fb0713bdbd10f7009ea2bcb27392,g562_cycle3_a1_s562_18e90f24543f,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed562.pt,True,True,True,False,False,True,False,0.12990251643000006,-0.2131036046300001,True,True,True,True,True,True,14.75634,15.905109,99,115,14104,17377,1.2082980871200562,1.1490880250930786,1.2618746757507324,0.7491747736930847,0.7574234008789062,1.0506722927093506,0.6864650249481201,0.9784876108169556,0.9931026101112366,0.6865460276603699,0.6544525623321533,0.37543410062789917,0.9169608354568481,0.9600367546081543,10.75355339050293,False,False,False,False,False
cycle3,empty-8-8,16,8920,500,g559_b500_i2,train,other,g562_real_graph_000193,16aa9b7affc02b4ae0223fa7f34661e1e92926b68aa63be2c35697832cdf9dcc,a2db3586957413bd8580d9ff1cbe72ccd77fe56e7272bfa4680034a84f8ea736,g562_cycle3_a4_s562_37a47b8651ef,A4_seed562_field_group_trust_safe_subspace_actor,A4,562,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed562.pt,True,True,True,False,False,True,False,0.12987012987000002,-0.2857142857099999,True,True,True,True,True,True,0.223788,0.219174,11,11,160,160,1.2439100742340088,1.1529293060302734,1.2428951263427734,0.7473838329315186,0.7463374137878418,1.0407742261886597,0.6936279535293579,0.9761231541633606,0.9961873292922974,0.6877561807632446,0.6554012298583984,0.3419038951396942,0.8689945340156555,1.0,10.825226783752441,False,False,False,False,False
cycle3,empty-8-8,16,8920,500,g559_b500_i2,train,other,g562_real_graph_000193,16aa9b7affc02b4ae0223fa7f34661e1e92926b68aa63be2c35697832cdf9dcc,aeebb92bc9a7028d2153029f50cab20d34e151ca4eb6014a1cba72d6dbc658d8,g562_cycle3_a4_s563_7d6253b5ea77,A4_seed563_field_group_trust_safe_subspace_actor,A4,563,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed563.pt,True,True,True,False,False,True,False,0.12987012987000002,-0.2857142857099999,True,True,True,True,True,True,0.284676,0.219174,11,11,160,160,1.2322580814361572,1.143219232559204,1.22930109500885,0.7483307719230652,0.7476630806922913,1.0407124757766724,0.6935765147209167,0.9756399989128113,0.995704174041748,0.6838192343711853,0.6494957804679871,0.3502376675605774,0.8820160031318665,1.0,10.86689567565918,False,False,False,False,False
cycle3,empty-8-8,16,8920,500,g559_b500_i2,train,other,g562_real_graph_000193,16aa9b7affc02b4ae0223fa7f34661e1e92926b68aa63be2c35697832cdf9dcc,7d85a7674875d4ea8d859ad0c2c03f5dfede975bfbdf0dd93265d0b3fb453a1a,g562_cycle3_a4_s564_580dc275fe8e,A4_seed564_field_group_trust_safe_subspace_actor,A4,564,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed564.pt,True,True,True,False,False,True,False,0.12987012987000002,-0.2857142857099999,True,True,True,True,True,True,0.210123,0.219174,11,11,160,160,1.2303154468536377,1.1416003704071045,1.2270346879959106,0.7480307221412659,0.7472429871559143,1.0459067821502686,0.6979050636291504,0.9758007526397705,0.9958649277687073,0.6811477541923523,0.6454886198043823,0.3496095836162567,0.8810346722602844,1.0,10.863755226135254,False,False,False,False,False
cycle3,empty-8-8,16,8584,500,g559_b500_i2,train,other,g562_real_graph_000789,6532cd8cc28c7e49bf0326e363338587b4c5f06ba4ddc7c02d3945a09be2ec93,b82af63278a16cb33c64191852cb916e780ffede7ca589bd6d7d239fe9a48973,g562_cycle3_a4_s562_636441f5573f,A4_seed562_field_group_trust_safe_subspace_actor,A4,562,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed562.pt,True,True,True,False,False,True,False,0.12903225806999985,-0.1129032258,True,True,True,True,True,True,0.234756,0.255493,12,12,204,204,1.2435909509658813,1.1526633501052856,1.2425228357315063,0.7472420930862427,0.7461389303207397,1.0404402017593384,0.6933495402336121,0.9761338233947754,0.9961979985237122,0.6876651048660278,0.6552645564079285,0.3418053090572357,0.8688405156135559,1.0,10.82473373413086,False,False,False,False,False
cycle3,empty-8-8,16,8584,500,g559_b500_i2,train,other,g562_real_graph_000789,6532cd8cc28c7e49bf0326e363338587b4c5f06ba4ddc7c02d3945a09be2ec93,97cb3c036f10d81ac7aefad8cea4c2a1d29727460f31ceb07d8706a9c70f1066,g562_cycle3_a4_s563_a21ce5fcae84,A4_seed563_field_group_trust_safe_subspace_actor,A4,563,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed563.pt,True,True,True,False,False,True,False,0.12903225806999985,-0.1129032258,True,True,True,True,True,True,0.266835,0.255493,12,12,204,204,1.232029914855957,1.1430290937423706,1.2290349006652832,0.7483565211296082,0.7476990818977356,1.0409250259399414,0.6937536001205444,0.9756511449813843,0.995715320110321,0.6839650869369507,0.6497145891189575,0.3502638041973114,0.8820568919181824,1.0,10.867026329040527,False,False,False,False,False
cycle3,empty-8-8,16,8584,500,g559_b500_i2,train,other,g562_real_graph_000789,6532cd8cc28c7e49bf0326e363338587b4c5f06ba4ddc7c02d3945a09be2ec93,4c05d31d7003b6c76d854e1006de83cbff0b1caee291caddcf5f2f860a846a51,g562_cycle3_a4_s564_d01baa19e4c2,A4_seed564_field_group_trust_safe_subspace_actor,A4,564,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed564.pt,True,True,True,False,False,True,False,0.12903225806999985,-0.1129032258,True,True,True,True,True,True,0.236795,0.255493,12,12,204,204,1.2308905124664307,1.1420795917510986,1.2277055978775024,0.7482132911682129,0.7474985718727112,1.0467100143432617,0.698574423789978,0.975831925868988,0.9958961009979248,0.6811403632164001,0.6454774737358093,0.34953612089157104,0.880919873714447,1.0,10.863388061523438,False,False,False,False,False
cycle3,g559-synth-warehouse-b-36,256,8235,5000,g559_b5000_i4,heldout,other,g562_real_graph_000257,1d6d39d9cffc4e7b24da4409bc7fe43b3f2b99ad2d2c4803baf8eb7b61a08193,013cd92a4b6d907f3cb2db646c5735c807800b408a889ead62e547349e1631e8,g562_cycle3_a2_s562_ae9df33d0990,A2_seed562_od_graph_cross_attention_actor,A2,562,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed562.pt,True,True,True,False,False,True,False,0.12779806318999998,-0.43451341483000006,True,True,True,True,True,True,34.352887,33.410358,93,78,23552,19966,1.2008775472640991,1.1523022651672363,1.2494295835494995,0.7513653635978699,0.7547896504402161,1.0565024614334106,0.6817994713783264,0.9780495762825012,0.9937949180603027,0.6926658153533936,0.6548206806182861,0.36308354139328003,0.9117331504821777,0.9536505341529846,10.757526397705078,False,False,False,False,False
cycle3,empty-16-16,32,7289,1000,g559_b1000_i3,validation,other,g562_real_graph_000819,692336c8d793233f35edbf368d7758d4bc2d925c983e446ed47cc70bfe33a44f,c9f41ce9f9da71c83e4335895f60522b9213f6354d2d57f76466c0c936bf42f4,g562_cycle3_a2_s564_c72ca8e8ca62,A2_seed564_od_graph_cross_attention_actor,A2,564,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed564.pt,True,True,True,False,False,True,False,0.12711864407000006,0.08050847457999999,True,True,True,True,True,True,2.350752,1.594681,16,16,5791,1513,1.1981943845748901,1.1508052349090576,1.2602550983428955,0.745108962059021,0.7594215273857117,1.043157935142517,0.6928645968437195,0.9784813523292542,1.0,0.6748703718185425,0.6522647738456726,0.3621808886528015,0.9092358946800232,0.9499805569648743,10.743423461914062,False,False,False,False,False
cycle3,g559-synth-string-40,128,7280,500,g559_b500_i3,heldout,other,g562_real_graph_000466,3a81a58192e1cc245e9e2374383358d38d21adb9407614ec69e1fc19074043ec,e7c35ad8e93da332235f20a02816c616f8ce6fed0bc5ddb865fb98c3bd2d8223,g562_cycle3_a1_s563_2e1863d05281,A1_seed563_dual_stream_c0_f0_graph_actor,A1,563,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed563.pt,True,True,True,False,False,True,False,0.12621359223000006,0.035598705499999994,True,True,True,True,True,True,10.711787,10.656063,80,61,10330,8671,1.2046643495559692,1.160746455192566,1.253462314605713,0.7436217069625854,0.767406702041626,1.0341088771820068,0.6895766258239746,0.9791213870048523,0.9924761652946472,0.6812982559204102,0.6508764028549194,0.3589925169944763,0.9011250138282776,0.9443193078041077,10.770369529724121,False,False,False,False,False
cycle3,g559-synth-warehouse-b-36,256,8235,5000,g559_b5000_i4,heldout,other,g562_real_graph_000257,1d6d39d9cffc4e7b24da4409bc7fe43b3f2b99ad2d2c4803baf8eb7b61a08193,902a43d23e018fdb03b10eb3f06a94b116426b9463e301807884a7c4453be041,g562_cycle3_a1_s564_7a74b1460f06,A1_seed564_dual_stream_c0_f0_graph_actor,A1,564,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed564.pt,True,True,True,False,False,True,False,0.1262105096099999,-0.4361009684100001,True,True,True,True,True,True,33.935358,33.410358,88,78,22272,19966,1.1984822750091553,1.1485068798065186,1.255091905593872,0.7476465702056885,0.7727559804916382,1.038284420967102,0.699840784072876,0.9785639643669128,1.0,0.6775343418121338,0.6607445478439331,0.36627325415611267,0.9250193238258362,0.9464094042778015,10.758283615112305,False,False,False,False,False
cycle3,g559-synth-game-lak-32,256,7191,5000,g559_b5000_i4,train,other,g562_real_graph_000653,5425bb1bfeb5749a0391773678da1b1e9d9e2fcff76e210f2ff3169034e9c90c,5344158cb3d9079eb3d109240f4bbf0ffcd0563d7967c5960a8ea68b6bd8bc43,g562_cycle3_a2_s562_6f053239153f,A2_seed562_od_graph_cross_attention_actor,A2,562,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed562.pt,True,True,False,False,False,True,False,0.12565445025999988,nan,True,True,True,True,True,True,38.680353,38.439057,135,120,34235,30384,1.2016956806182861,1.1530967950820923,1.253821611404419,0.7516704797744751,0.7515383362770081,1.0562939643859863,0.6816699504852295,0.9781351089477539,0.9938949942588806,0.6923868656158447,0.6552401185035706,0.3623332381248474,0.9135684370994568,0.954067051410675,10.754413604736328,False,False,False,False,False
cycle3,g559-synth-corners-34,32,7013,1000,g559_b1000_i3,train,other,g562_real_graph_000893,739aaf5eefe113ec1745e9a5052a11a72685e6fded2b0797363f899e294bbc1e,0b14d3a1866677e987f66a15ef9206f9d5dd59c3e6b3d430d4ece1cd4bdc75d3,g562_cycle3_a1_s564_3db957428d7e,A1_seed564_dual_stream_c0_f0_graph_actor,A1,564,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed564.pt,True,True,True,False,False,True,False,0.12406947890999986,-0.08560794045000009,True,True,True,True,True,True,2.080794,1.973434,39,35,1215,1088,1.2045339345932007,1.1473721265792847,1.256169080734253,0.7457467317581177,0.7740379571914673,1.0391370058059692,0.7035779356956482,0.9783388376235962,1.0,0.6787686347961426,0.6634387373924255,0.36536073684692383,0.9263880252838135,0.9448175430297852,10.764364242553711,False,False,False,False,False
cycle3,g559-synth-warehouse-a-32,128,8258,2000,g559_b2000_i3,validation,other,g562_real_graph_000093,0bf4c5bba9427c52fe6dae6d0610bd86a41610e6360399d9b268fc7c344f2811,83ffc8d101f8a9e9bd3c40bf824578b9b50b5f7b93ce2a9415b41bec82aec25c,g562_cycle3_a2_s562_b31593a74abd,A2_seed562_od_graph_cross_attention_actor,A2,562,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed562.pt,True,True,True,False,False,True,False,0.12392138064000013,-0.17976989452999992,True,True,True,True,True,True,13.681143,14.534547,74,81,9852,12265,1.1995209455490112,1.1521388292312622,1.2495527267456055,0.7529163360595703,0.7581470012664795,1.0562711954116821,0.6817272305488586,0.9780705571174622,0.993686854839325,0.6911344528198242,0.6552087068557739,0.3639020621776581,0.9128627181053162,0.9540038108825684,10.754030227661133,False,False,False,False,False
