policy,sample_id,top3_safe_oracle_capture_rate,selected_policy_utility,candidate_induced_no_solution_count,avoidable_risk_ece,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
shuffled_reward_control,204,0.15833333333333333,0.02494312710052631,5,0.008717955594357715,False,False,False,False,False
shuffled_reward_control,205,0.23333333333333334,0.03317214620287355,5,0.007598919149796407,False,False,False,False,False
shuffled_reward_control,206,0.15,0.024232345339195386,7,0.02434970739010866,False,False,False,False,False
shuffled_reward_control,207,0.15,0.030737882015679018,4,0.000566212743292091,False,False,False,False,False
shuffled_reward_control,208,0.15,0.02512399064695122,2,0.017851490749551908,False,False,False,False,False
shuffled_reward_control,209,0.125,0.026525919505999987,4,0.00013089505623172654,False,False,False,False,False
shuffled_reward_control,210,0.18333333333333332,0.023502421913522722,6,0.01550234467434513,False,False,False,False,False
shuffled_reward_control,211,0.19166666666666668,0.02751692009584269,4,0.0010536508284519214,False,False,False,False,False
shuffled_reward_control,212,0.13333333333333333,0.03376900826597221,6,0.017396690441231093,False,False,False,False,False
shuffled_reward_control,213,0.11666666666666667,0.03151969643337837,4,1.5389220259315328e-05,False,False,False,False,False
shuffled_reward_control,214,0.15,0.02626174268190476,4,0.0003124069592974482,False,False,False,False,False
shuffled_reward_control,215,0.08333333333333333,0.03620496360867471,3,0.007924153669153527,False,False,False,False,False
shuffled_reward_control,216,0.11666666666666667,0.02457338648921348,6,0.016190230076012398,False,False,False,False,False
shuffled_reward_control,217,0.15833333333333333,0.02570763767761905,3,0.008746877540915028,False,False,False,False,False
shuffled_reward_control,218,0.16666666666666666,0.028411343721923076,6,0.016377012981837455,False,False,False,False,False
shuffled_reward_control,219,0.125,0.030078585594999978,10,0.048977099577690704,False,False,False,False,False
shuffled_reward_control,220,0.19166666666666668,0.018776739883374992,3,0.00839743575731703,False,False,False,False,False
shuffled_reward_control,221,0.2,0.021972996529404758,0,0.03314159830349859,False,False,False,False,False
shuffled_reward_control,222,0.15,0.0317717990307317,3,0.008463289268769277,False,False,False,False,False
shuffled_reward_control,223,0.125,0.03415171582157302,5,0.007447420514675569,False,False,False,False,False
shuffled_reward_control,224,0.175,0.024612823102209296,4,2.199764763115286e-05,False,False,False,False,False
shuffled_reward_control,225,0.10833333333333334,0.034833957050374995,4,0.0007965033531145416,False,False,False,False,False
shuffled_reward_control,226,0.175,0.02832419249112499,8,0.03264126843671905,False,False,False,False,False
shuffled_reward_control,227,0.19166666666666668,0.030836652986781597,5,0.007585979686119251,False,False,False,False,False
shuffled_reward_control,228,0.15833333333333333,0.03405455719962964,2,0.01677253059425982,False,False,False,False,False
shuffled_reward_control,229,0.15833333333333333,0.027430578891058818,4,0.0005653153435205005,False,False,False,False,False
shuffled_reward_control,230,0.15833333333333333,0.021550325973048772,5,0.008492369227531223,False,False,False,False,False
shuffled_reward_control,231,0.125,0.026137582300399993,5,0.00900238905869006,False,False,False,False,False
shuffled_reward_control,232,0.16666666666666666,0.02498096348205127,6,0.016711294678817205,False,False,False,False,False
shuffled_reward_control,233,0.175,0.035150118511219505,4,0.0006005444029209064,False,False,False,False,False
shuffled_reward_control,234,0.15,0.031034979036551724,6,0.01571718589928032,False,False,False,False,False
shuffled_reward_control,235,0.14166666666666666,0.030461420435641016,5,0.00828152363446076,False,False,False,False,False
shuffled_reward_control,236,0.14166666666666666,0.02802579135380952,6,0.016680787239225912,False,False,False,False,False
shuffled_reward_control,237,0.14166666666666666,0.02782289946493827,9,0.04149805276078255,False,False,False,False,False
shuffled_reward_control,238,0.15833333333333333,0.03651334688350001,2,0.016571314409182736,False,False,False,False,False
shuffled_reward_control,239,0.13333333333333333,0.028795813577162162,4,0.00028533974899602743,False,False,False,False,False
shuffled_reward_control,240,0.13333333333333333,0.027284923372624986,6,0.016267224454913652,False,False,False,False,False
shuffled_reward_control,241,0.175,0.023741442851547605,7,0.024939570337250652,False,False,False,False,False
shuffled_reward_control,242,0.13333333333333333,0.024786620075487802,9,0.04160560949441889,False,False,False,False,False
shuffled_reward_control,243,0.20833333333333334,0.022525192136081076,6,0.01727780482999157,False,False,False,False,False
shuffled_reward_control,244,0.14166666666666666,0.03279846664976189,4,0.0003646796493469856,False,False,False,False,False
shuffled_reward_control,245,0.175,0.02931869288848101,3,0.008737455303538248,False,False,False,False,False
shuffled_reward_control,246,0.18333333333333332,0.03535077280585368,3,0.008339342084751823,False,False,False,False,False
shuffled_reward_control,247,0.19166666666666668,0.032520786762987024,5,0.007780488901228143,False,False,False,False,False
shuffled_reward_control,248,0.13333333333333333,0.02723030749085365,7,0.024773131019710175,False,False,False,False,False
shuffled_reward_control,249,0.14166666666666666,0.03004515980309524,2,0.016629125423926427,False,False,False,False,False
shuffled_reward_control,250,0.11666666666666667,0.02221318925091953,2,0.017318754474552837,False,False,False,False,False
shuffled_reward_control,251,0.175,0.029928782568045972,2,0.016817355715894686,False,False,False,False,False
shuffled_reward_control,252,0.225,0.032720335789069764,3,0.00804175890013585,False,False,False,False,False
shuffled_reward_control,253,0.15833333333333333,0.025779723773472214,9,0.041761270301833374,False,False,False,False,False
shuffled_reward_control,254,0.14166666666666666,0.027215576903766244,7,0.024885571203226257,False,False,False,False,False
shuffled_reward_control,255,0.16666666666666666,0.027236603322771075,5,0.008110575620292285,False,False,False,False,False
shuffled_reward_control,256,0.175,0.023532778675625005,3,0.007792877670800842,False,False,False,False,False
shuffled_reward_control,257,0.13333333333333333,0.0330089490242353,5,0.00745957339775892,False,False,False,False,False
shuffled_reward_control,258,0.23333333333333334,0.025158318010124987,3,0.008638958844755781,False,False,False,False,False
shuffled_reward_control,259,0.15833333333333333,0.032530507181348305,7,0.024626393709247477,False,False,False,False,False
shuffled_reward_control,260,0.24166666666666667,0.027691085597349382,2,0.016156413745625143,False,False,False,False,False
shuffled_reward_control,261,0.11666666666666667,0.029501793589135808,6,0.015903025201546586,False,False,False,False,False
shuffled_reward_control,262,0.16666666666666666,0.028198430660361446,4,0.0007063404742084847,False,False,False,False,False
shuffled_reward_control,263,0.19166666666666668,0.031828795520641016,5,0.008218863893291961,False,False,False,False,False
shuffled_reward_control,264,0.15833333333333333,0.03368659167725,5,0.009448205541369964,False,False,False,False,False
shuffled_reward_control,265,0.21666666666666667,0.026817184810454534,3,0.008540650494707425,False,False,False,False,False
shuffled_reward_control,266,0.15,0.033859338637738094,4,0.0006865684009931261,False,False,False,False,False
shuffled_reward_control,267,0.15,0.027696826823239425,8,0.03413570991267363,False,False,False,False,False
shuffled_reward_control,268,0.14166666666666666,0.03060164341160494,4,0.0006158050270896193,False,False,False,False,False
shuffled_reward_control,269,0.14166666666666666,0.03179931599768293,4,0.0001758828188633682,False,False,False,False,False
shuffled_reward_control,270,0.175,0.028878268770933337,9,0.042628283786048965,False,False,False,False,False
shuffled_reward_control,271,0.20833333333333334,0.0342685717695238,4,0.0006198617842397974,False,False,False,False,False
shuffled_reward_control,272,0.15,0.030489974555443024,8,0.03361048565543791,False,False,False,False,False
shuffled_reward_control,273,0.075,0.026089367828955216,5,0.009184573619584045,False,False,False,False,False
shuffled_reward_control,274,0.15833333333333333,0.029251294371898735,3,0.008395584040247893,False,False,False,False,False
shuffled_reward_control,275,0.13333333333333333,0.024057209491124994,3,0.007959350393570375,False,False,False,False,False
shuffled_reward_control,276,0.16666666666666666,0.03311121589277107,3,0.00789303662399437,False,False,False,False,False
shuffled_reward_control,277,0.10833333333333334,0.03270709010013333,3,0.00794332552474998,False,False,False,False,False
shuffled_reward_control,278,0.13333333333333333,0.02668142454313953,2,0.017922120183129855,False,False,False,False,False
shuffled_reward_control,279,0.225,0.025794389948452373,1,0.02512096970764425,False,False,False,False,False
shuffled_reward_control,280,0.19166666666666668,0.03185179046375,7,0.025761870974306607,False,False,False,False,False
shuffled_reward_control,281,0.13333333333333333,0.028671913087611925,7,0.025471887641773674,False,False,False,False,False
shuffled_reward_control,282,0.14166666666666666,0.027472196072758602,5,0.007244041839821441,False,False,False,False,False
shuffled_reward_control,283,0.1,0.026669112690120476,8,0.033081105460137,False,False,False,False,False
shuffled_reward_control,284,0.15833333333333333,0.02751708308095237,2,0.01694422093740083,False,False,False,False,False
shuffled_reward_control,285,0.11666666666666667,0.02419931435693182,2,0.017629692217444513,False,False,False,False,False
shuffled_reward_control,286,0.21666666666666667,0.024664752930714278,6,0.01697395480059357,False,False,False,False,False
shuffled_reward_control,287,0.20833333333333334,0.03097027587734939,6,0.016115943406692715,False,False,False,False,False
shuffled_reward_control,288,0.175,0.03454802000037036,4,0.00015270484488955766,False,False,False,False,False
shuffled_reward_control,289,0.10833333333333334,0.030391850330405402,1,0.024099869995431657,False,False,False,False,False
shuffled_reward_control,290,0.15833333333333333,0.02548427112428571,6,0.016876307520691268,False,False,False,False,False
shuffled_reward_control,291,0.19166666666666668,0.03352072736585365,4,0.00024787817591264555,False,False,False,False,False
shuffled_reward_control,292,0.20833333333333334,0.026849917250886084,8,0.03319084606320808,False,False,False,False,False
shuffled_reward_control,293,0.13333333333333333,0.024491374010506335,4,0.00033693046556725753,False,False,False,False,False
shuffled_reward_control,294,0.15,0.025396166900361443,3,0.008159167084169562,False,False,False,False,False
shuffled_reward_control,295,0.15,0.03655381931235293,8,0.03370790907552814,False,False,False,False,False
shuffled_reward_control,296,0.20833333333333334,0.020615732900963846,2,0.016373036884052682,False,False,False,False,False
shuffled_reward_control,297,0.14166666666666666,0.024606535565750005,3,0.008531286757484269,False,False,False,False,False
shuffled_reward_control,298,0.2,0.033470347077954536,6,0.015611891158950432,False,False,False,False,False
shuffled_reward_control,299,0.13333333333333333,0.024348422725662643,4,0.00024707711318293357,False,False,False,False,False
random_action_control,0,0.10833333333333334,0.03348499324805556,10,0.048517149340861015,False,False,False,False,False
random_action_control,1,0.14166666666666666,0.029080464196341464,7,0.024921831247246166,False,False,False,False,False
random_action_control,2,0.14166666666666666,0.02807467872249999,9,0.041229333378728486,False,False,False,False,False
random_action_control,3,0.15,0.028010783301219505,6,0.015614585234078493,False,False,False,False,False
random_action_control,4,0.20833333333333334,0.031275567358837214,3,0.008850335764261558,False,False,False,False,False
random_action_control,5,0.15833333333333333,0.032428743147733335,9,0.041177178861300186,False,False,False,False,False
random_action_control,6,0.18333333333333332,0.034691014494285716,8,0.03301294997055337,False,False,False,False,False
random_action_control,7,0.10833333333333334,0.032090368846571425,10,0.04909894697340969,False,False,False,False,False
random_action_control,8,0.14166666666666666,0.02734122099499999,9,0.04098841298313909,False,False,False,False,False
random_action_control,9,0.225,0.03643732292792682,2,0.017411691965812773,False,False,False,False,False
random_action_control,10,0.21666666666666667,0.033358515893777765,1,0.02738511536085035,False,False,False,False,False
random_action_control,11,0.14166666666666666,0.0326169542876923,12,0.0655546626159954,False,False,False,False,False
random_action_control,12,0.13333333333333333,0.03476601694447366,6,0.01615380015505051,False,False,False,False,False
random_action_control,13,0.16666666666666666,0.03097527090051947,10,0.049224572838816656,False,False,False,False,False
random_action_control,14,0.15833333333333333,0.03648365444189189,9,0.04065796803319478,False,False,False,False,False
random_action_control,15,0.15,0.037364750519518056,7,0.023844825322538524,False,False,False,False,False
random_action_control,16,0.13333333333333333,0.03721541626506328,3,0.009033018513869832,False,False,False,False,False
random_action_control,17,0.08333333333333333,0.034738721470263155,8,0.03255874537817716,False,False,False,False,False
random_action_control,18,0.14166666666666666,0.03554679191135802,9,0.040920464049896466,False,False,False,False,False
random_action_control,19,0.18333333333333332,0.0329557604502381,10,0.04874381182338645,False,False,False,False,False
random_action_control,20,0.21666666666666667,0.029359209135421692,6,0.016271446777021248,False,False,False,False,False
random_action_control,21,0.16666666666666666,0.02833308146526315,8,0.03246973654712464,False,False,False,False,False
random_action_control,22,0.18333333333333332,0.034080889831882365,3,0.009978935330426875,False,False,False,False,False
random_action_control,23,0.13333333333333333,0.03348852060285715,13,0.07344054681339526,False,False,False,False,False
random_action_control,24,0.19166666666666668,0.03818296520371795,10,0.0489356568318738,False,False,False,False,False
random_action_control,25,0.15,0.025225097389240503,9,0.04081969531007367,False,False,False,False,False
random_action_control,26,0.1,0.028511631522105257,6,0.016131933368646156,False,False,False,False,False
random_action_control,27,0.16666666666666666,0.023041351095180726,5,0.007721350728605442,False,False,False,False,False
random_action_control,28,0.15,0.03623379013976744,8,0.03168376152170795,False,False,False,False,False
random_action_control,29,0.15,0.037857967336585356,5,0.007151897479354012,False,False,False,False,False
random_action_control,30,0.225,0.029876805389624984,7,0.023504838026369483,False,False,False,False,False
random_action_control,31,0.16666666666666666,0.029386398182307687,8,0.03246171846490472,False,False,False,False,False
random_action_control,32,0.175,0.036572426148607576,9,0.03999041405685838,False,False,False,False,False
random_action_control,33,0.13333333333333333,0.029671837784874998,10,0.04913524987420758,False,False,False,False,False
random_action_control,34,0.175,0.026788379118555562,4,0.0013482239860351034,False,False,False,False,False
random_action_control,35,0.23333333333333334,0.021325067873483143,7,0.0231825255148424,False,False,False,False,False
random_action_control,36,0.18333333333333332,0.041136338104507036,12,0.0659148491092191,False,False,False,False,False
random_action_control,37,0.18333333333333332,0.03692661590425001,7,0.02408391443127427,False,False,False,False,False
random_action_control,38,0.1,0.03307766902333333,5,0.008480228691987293,False,False,False,False,False
random_action_control,39,0.13333333333333333,0.03813500809749999,4,0.001474632082785178,False,False,False,False,False
random_action_control,40,0.11666666666666667,0.032455533810256405,10,0.04896399309062963,False,False,False,False,False
random_action_control,41,0.13333333333333333,0.035144120483766236,7,0.024685074423517618,False,False,False,False,False
random_action_control,42,0.14166666666666666,0.030246275594761896,8,0.03179100346394032,False,False,False,False,False
random_action_control,43,0.21666666666666667,0.032214441142804875,9,0.041410324219541356,False,False,False,False,False
random_action_control,44,0.13333333333333333,0.04125116443774648,9,0.03979890292900686,False,False,False,False,False
random_action_control,45,0.15833333333333333,0.03456244403724999,7,0.023861182417440563,False,False,False,False,False
random_action_control,46,0.21666666666666667,0.03795195310915662,7,0.023675605842789903,False,False,False,False,False
random_action_control,47,0.13333333333333333,0.03491955104108108,3,0.008981649301360639,False,False,False,False,False
random_action_control,48,0.125,0.028542462210365854,6,0.01584094978617895,False,False,False,False,False
random_action_control,49,0.11666666666666667,0.03592974710759494,5,0.006912546029698992,False,False,False,False,False
random_action_control,50,0.11666666666666667,0.03250100730624998,10,0.04832570402705041,False,False,False,False,False
random_action_control,51,0.25833333333333336,0.034710794522134825,8,0.03243150933734657,False,False,False,False,False
random_action_control,52,0.16666666666666666,0.0442026838509756,11,0.05693607438509262,False,False,False,False,False
random_action_control,53,0.16666666666666666,0.027434630339599995,8,0.03268539448446853,False,False,False,False,False
random_action_control,54,0.08333333333333333,0.04243051295265821,8,0.032011917200400024,False,False,False,False,False
random_action_control,55,0.13333333333333333,0.03835999694620252,7,0.024094884264828843,False,False,False,False,False
random_action_control,56,0.14166666666666666,0.02545897381609756,12,0.06482141715211737,False,False,False,False,False
random_action_control,57,0.125,0.03461273940582279,10,0.0490773238791465,False,False,False,False,False
random_action_control,58,0.19166666666666668,0.022412959638311688,8,0.03252195374437012,False,False,False,False,False
random_action_control,59,0.13333333333333333,0.03166137466802633,9,0.04082111629996065,False,False,False,False,False
random_action_control,60,0.175,0.026787951086533313,5,0.008385550371171079,False,False,False,False,False
random_action_control,61,0.13333333333333333,0.029439719527088615,11,0.0576751943411598,False,False,False,False,False
random_action_control,62,0.15833333333333333,0.02371542803253164,6,0.016101816222194407,False,False,False,False,False
random_action_control,63,0.13333333333333333,0.02839987158939024,9,0.0407058059316766,False,False,False,False,False
random_action_control,64,0.14166666666666666,0.03059243056246913,6,0.01629469791411369,False,False,False,False,False
random_action_control,65,0.14166666666666666,0.03247121392649998,5,0.007571689063211158,False,False,False,False,False
random_action_control,66,0.21666666666666667,0.031304710576,3,0.009714506473877366,False,False,False,False,False
random_action_control,67,0.14166666666666666,0.04193082695099999,5,0.007258907416835519,False,False,False,False,False
random_action_control,68,0.16666666666666666,0.03840097963209301,1,0.026327999204845937,False,False,False,False,False
random_action_control,69,0.15,0.022643828807792202,4,0.0007323635667233555,False,False,False,False,False
random_action_control,70,0.14166666666666666,0.02728116220262499,8,0.03256989971074186,False,False,False,False,False
random_action_control,71,0.175,0.02675530810566265,5,0.008138933123869416,False,False,False,False,False
random_action_control,72,0.16666666666666666,0.027574471581645568,10,0.04916820887551877,False,False,False,False,False
random_action_control,73,0.16666666666666666,0.029589373030273973,7,0.024629749554247383,False,False,False,False,False
random_action_control,74,0.15833333333333333,0.027371106612105255,11,0.05753115746474712,False,False,False,False,False
random_action_control,75,0.16666666666666666,0.018521410504533334,11,0.057258368126750545,False,False,False,False,False
random_action_control,76,0.15833333333333333,0.0261704445417647,8,0.03341711886451923,False,False,False,False,False
random_action_control,77,0.19166666666666668,0.03273743027309524,5,0.0076333395148344765,False,False,False,False,False
random_action_control,78,0.15,0.029008043674588226,6,0.015519913141600145,False,False,False,False,False
random_action_control,79,0.19166666666666668,0.029456416306704546,4,0.0015242186761737636,False,False,False,False,False
random_action_control,80,0.2,0.028523538904078948,7,0.024330319253176032,False,False,False,False,False
random_action_control,81,0.08333333333333333,0.03215532117949368,7,0.024438636860783798,False,False,False,False,False
random_action_control,82,0.175,0.027471306332380957,4,9.718562882474191e-05,False,False,False,False,False
random_action_control,83,0.14166666666666666,0.024949243849142846,6,0.01589640727535687,False,False,False,False,False
random_action_control,84,0.13333333333333333,0.03227435238767442,6,0.014872134810143982,False,False,False,False,False
random_action_control,85,0.175,0.034072062435285724,5,0.008263417852791326,False,False,False,False,False
random_action_control,86,0.14166666666666666,0.02699989659481929,6,0.01665324437933506,False,False,False,False,False
random_action_control,87,0.15833333333333333,0.038073529862650606,5,0.007193619808861594,False,False,False,False,False
random_action_control,88,0.16666666666666666,0.0317453320555263,3,0.00931282045380144,False,False,False,False,False
random_action_control,89,0.125,0.03260398011107143,2,0.01816575098044128,False,False,False,False,False
random_action_control,90,0.21666666666666667,0.025237643295657888,6,0.016538778760253142,False,False,False,False,False
random_action_control,91,0.19166666666666668,0.04368796266708333,8,0.03329410639207708,False,False,False,False,False
random_action_control,92,0.09166666666666666,0.05487049965597221,8,0.032601542681653536,False,False,False,False,False
random_action_control,93,0.11666666666666667,0.03338875446197183,5,0.00769242385677054,False,False,False,False,False
random_action_control,94,0.10833333333333334,0.03821313750586665,9,0.04046587359916994,False,False,False,False,False
random_action_control,95,0.16666666666666666,0.023194390341428568,7,0.025221981866516488,False,False,False,False,False
random_action_control,96,0.15833333333333333,0.035907032738717946,10,0.04835224154997146,False,False,False,False,False
random_action_control,97,0.15,0.02830014089263157,8,0.03249564100795823,False,False,False,False,False
random_action_control,98,0.13333333333333333,0.029627477590769235,12,0.0667159987600712,False,False,False,False,False
random_action_control,99,0.14166666666666666,0.03294789765240506,4,0.0012232224536198946,False,False,False,False,False
random_action_control,100,0.125,0.031209993409874997,10,0.04851344647506911,False,False,False,False,False
random_action_control,101,0.16666666666666666,0.0260604276649367,5,0.007209934336065815,False,False,False,False,False
random_action_control,102,0.14166666666666666,0.02120802961824324,8,0.0334188935584751,False,False,False,False,False
random_action_control,103,0.13333333333333333,0.0363350712731081,9,0.04027972049614421,False,False,False,False,False
random_action_control,104,0.13333333333333333,0.03938957226527776,9,0.04225820686908793,False,False,False,False,False
random_action_control,105,0.18333333333333332,0.024909309249746835,12,0.06475349888523191,False,False,False,False,False
random_action_control,106,0.14166666666666666,0.03797556202493332,5,0.007740016655219645,False,False,False,False,False
random_action_control,107,0.11666666666666667,0.02659198018813333,10,0.05000546564758406,False,False,False,False,False
random_action_control,108,0.13333333333333333,0.04247391204631579,8,0.03229270024654611,False,False,False,False,False
random_action_control,109,0.10833333333333334,0.031235472288783785,11,0.05710373240585483,False,False,False,False,False
random_action_control,110,0.14166666666666666,0.02920744812287355,8,0.03231453009247328,False,False,False,False,False
random_action_control,111,0.125,0.03886480803882353,3,0.008595873771596846,False,False,False,False,False
random_action_control,112,0.18333333333333332,0.023513089874342103,12,0.06621659454351153,False,False,False,False,False
random_action_control,113,0.20833333333333334,0.03340245023370369,9,0.04059749047010149,False,False,False,False,False
random_action_control,114,0.21666666666666667,0.025730683514675314,6,0.016382694695206583,False,False,False,False,False
random_action_control,115,0.16666666666666666,0.03297286203584414,5,0.008168802432830885,False,False,False,False,False
random_action_control,116,0.15,0.029782821583026323,9,0.04093057228903562,False,False,False,False,False
random_action_control,117,0.15833333333333333,0.032968621256164364,15,0.0901132957312192,False,False,False,False,False
random_action_control,118,0.125,0.03899797307340907,4,0.001697313471633835,False,False,False,False,False
random_action_control,119,0.15833333333333333,0.02583479432987952,7,0.02467172845885588,False,False,False,False,False
random_action_control,120,0.15833333333333333,0.03881050495926469,9,0.041026775428972956,False,False,False,False,False
random_action_control,121,0.15833333333333333,0.03437203980855263,7,0.023685427671184665,False,False,False,False,False
random_action_control,122,0.19166666666666668,0.031017936506623375,9,0.04100819629314287,False,False,False,False,False
random_action_control,123,0.20833333333333334,0.022937096713661967,12,0.0663399618130116,False,False,False,False,False
random_action_control,124,0.14166666666666666,0.0249362612668421,9,0.04020843137016109,False,False,False,False,False
random_action_control,125,0.15,0.030361663553376616,6,0.016103823972153763,False,False,False,False,False
random_action_control,126,0.18333333333333332,0.03281286354089552,10,0.04999461780717761,False,False,False,False,False
random_action_control,127,0.15,0.03958339802387499,7,0.024587300058494334,False,False,False,False,False
random_action_control,128,0.175,0.028152830400131577,11,0.057773362851622274,False,False,False,False,False
random_action_control,129,0.15833333333333333,0.049931625477195124,6,0.01552136144284226,False,False,False,False,False
random_action_control,130,0.15833333333333333,0.026347980536712327,9,0.040576363765240105,False,False,False,False,False
random_action_control,131,0.225,0.025135079059761905,5,0.007184401179416704,False,False,False,False,False
random_action_control,132,0.21666666666666667,0.026325896077011485,5,0.007441169036092286,False,False,False,False,False
random_action_control,133,0.125,0.03435385970182925,4,0.000868683152345659,False,False,False,False,False
random_action_control,134,0.14166666666666666,0.027405244060389602,6,0.016202714252356774,False,False,False,False,False
random_action_control,135,0.125,0.033173168795479456,8,0.03267371122921749,False,False,False,False,False
random_action_control,136,0.15,0.03534550780753246,10,0.04844275559733142,False,False,False,False,False
random_action_control,137,0.15833333333333333,0.0301013489227027,8,0.03301428624243206,False,False,False,False,False
random_action_control,138,0.15833333333333333,0.039713556755609745,7,0.02376480717425996,False,False,False,False,False
random_action_control,139,0.16666666666666666,0.028607450120697667,3,0.010124155097316886,False,False,False,False,False
random_action_control,140,0.2,0.03441603151506023,8,0.032700727698357544,False,False,False,False,False
random_action_control,141,0.14166666666666666,0.039326461274342105,5,0.007243899098413047,False,False,False,False,False
random_action_control,142,0.16666666666666666,0.02912915415180556,6,0.016511655386882637,False,False,False,False,False
random_action_control,143,0.20833333333333334,0.03490654646402595,5,0.00716060427222609,False,False,False,False,False
random_action_control,144,0.19166666666666668,0.03796468346345237,4,0.001086339442153493,False,False,False,False,False
random_action_control,145,0.18333333333333332,0.025978094659295774,7,0.024934558177698206,False,False,False,False,False
random_action_control,146,0.10833333333333334,0.028429212085810805,4,0.0005458305914179604,False,False,False,False,False
random_action_control,147,0.15833333333333333,0.023501446230153853,9,0.04200133312939682,False,False,False,False,False
random_action_control,148,0.175,0.0416946129543038,6,0.016185646623866158,False,False,False,False,False
random_action_control,149,0.14166666666666666,0.03812564099884614,7,0.02413929084669983,False,False,False,False,False
random_action_control,150,0.21666666666666667,0.029876019652874997,8,0.03223512888004763,False,False,False,False,False
random_action_control,151,0.19166666666666668,0.020504935810750004,5,0.007671299771533822,False,False,False,False,False
random_action_control,152,0.16666666666666666,0.03634841654797469,6,0.01523984203321209,False,False,False,False,False
random_action_control,153,0.15833333333333333,0.031230739332499997,7,0.024403006534227403,False,False,False,False,False
random_action_control,154,0.175,0.03914694764423529,9,0.040833878246818785,False,False,False,False,False
random_action_control,155,0.16666666666666666,0.037992524827972975,6,0.01681925581159064,False,False,False,False,False
random_action_control,156,0.20833333333333334,0.02268025323556962,5,0.007682321610579183,False,False,False,False,False
random_action_control,157,0.15,0.019773684233466662,9,0.04037180210867404,False,False,False,False,False
random_action_control,158,0.14166666666666666,0.031421071647125,5,0.007209414521059297,False,False,False,False,False
random_action_control,159,0.175,0.034774254506315785,9,0.04082619947728955,False,False,False,False,False
random_action_control,160,0.08333333333333333,0.03359275647817073,4,0.0011518724127497978,False,False,False,False,False
random_action_control,161,0.2,0.03419466447763157,8,0.03243911693499845,False,False,False,False,False
random_action_control,162,0.10833333333333334,0.026923528232560976,6,0.015232395036345422,False,False,False,False,False
random_action_control,163,0.15833333333333333,0.029051952335064926,3,0.008897809405947518,False,False,False,False,False
random_action_control,164,0.19166666666666668,0.029527881222054807,7,0.024762241849114373,False,False,False,False,False
random_action_control,165,0.15833333333333333,0.03719014786197369,7,0.023361423738969343,False,False,False,False,False
random_action_control,166,0.21666666666666667,0.0430152997421519,10,0.04886238550526741,False,False,False,False,False
random_action_control,167,0.275,0.02381037213588889,2,0.017397901655376535,False,False,False,False,False
random_action_control,168,0.14166666666666666,0.042831223091621635,5,0.007085723450655723,False,False,False,False,False
random_action_control,169,0.225,0.03693619054470588,3,0.009449653835523715,False,False,False,False,False
random_action_control,170,0.16666666666666666,0.03220069719869047,7,0.022622167896424128,False,False,False,False,False
random_action_control,171,0.175,0.03140237699449998,10,0.04856852042339997,False,False,False,False,False
random_action_control,172,0.15,0.0344172112932,5,0.007744662809552681,False,False,False,False,False
random_action_control,173,0.15,0.026699947314819266,6,0.01517033991938481,False,False,False,False,False
random_action_control,174,0.20833333333333334,0.030838321957380937,4,0.001229204949330577,False,False,False,False,False
random_action_control,175,0.15,0.03207949423571429,10,0.048908338936364856,False,False,False,False,False
random_action_control,176,0.125,0.03611005338513889,6,0.01586018829515997,False,False,False,False,False
random_action_control,177,0.15833333333333333,0.028535101477499995,13,0.07482778092510028,False,False,False,False,False
random_action_control,178,0.16666666666666666,0.03601502698810126,3,0.008969384526435684,False,False,False,False,False
random_action_control,179,0.13333333333333333,0.023552556782976183,10,0.04920394146519588,False,False,False,False,False
random_action_control,180,0.13333333333333333,0.02322314915958333,12,0.06583410002725498,False,False,False,False,False
random_action_control,181,0.18333333333333332,0.026260448618518516,4,0.001109521622073284,False,False,False,False,False
random_action_control,182,0.225,0.02309967424595238,7,0.024318327251932774,False,False,False,False,False
random_action_control,183,0.15833333333333333,0.03208859099265822,8,0.03251968509333182,False,False,False,False,False
random_action_control,184,0.13333333333333333,0.038468436105357134,5,0.006987669882957723,False,False,False,False,False
random_action_control,185,0.13333333333333333,0.028032224479493665,4,0.0010544155451866072,False,False,False,False,False
random_action_control,186,0.19166666666666668,0.029727774746875008,5,0.006983225459194893,False,False,False,False,False
random_action_control,187,0.15,0.03005454971773809,6,0.0156689008336572,False,False,False,False,False
random_action_control,188,0.13333333333333333,0.03018515457616438,9,0.04181183017843754,False,False,False,False,False
random_action_control,189,0.19166666666666668,0.029152615825632177,9,0.04031380557022209,False,False,False,False,False
random_action_control,190,0.14166666666666666,0.02578250148589743,10,0.04933194424003654,False,False,False,False,False
random_action_control,191,0.125,0.03552685515253012,5,0.006970865879768459,False,False,False,False,False
random_action_control,192,0.13333333333333333,0.03409327737987013,5,0.008024040712950313,False,False,False,False,False
random_action_control,193,0.15,0.03415412641102564,5,0.007980492229164693,False,False,False,False,False
random_action_control,194,0.15833333333333333,0.03163015194378378,11,0.057395300502951926,False,False,False,False,False
random_action_control,195,0.13333333333333333,0.030143641651710528,5,0.007820494269592713,False,False,False,False,False
random_action_control,196,0.075,0.03588360562027777,6,0.015036436061977632,False,False,False,False,False
random_action_control,197,0.16666666666666666,0.024258624947666656,3,0.010120568126479379,False,False,False,False,False
random_action_control,198,0.15,0.03342832625354429,3,0.009259885829881354,False,False,False,False,False
