map,agents,seed,scen,split_bucket,candidate_id,alpha_commit,alpha_block,alpha_wait_spillover,rho_decay,force_additive,construction,old_equivalent_rule,success,sum_of_loss_ratio,delta_ratio_vs_ltm,delta_ratio_vs_repair5e5,expanded_delta_vs_ltm,low_level_pibt_delta_vs_ltm,ttfs_delta_vs_ltm,better_vs_ltm,equal_vs_ltm,worse_vs_ltm
random-32-32-20,100,18,random-32-32-20-random-18.scen,support_train,c125_b125_w100_d100,1.25,1.25,1.0,1.0,False,two_axis_alpha_commit_alpha_block,,True,1.24097397145,0.0,,0.0,0.0,16.0,False,True,False
random-32-32-20,100,18,random-32-32-20-random-18.scen,support_train,c150_b100_w100_d100,1.5,1.0,1.0,1.0,False,one_axis_alpha_commit,commit_heavy,True,1.24097397145,0.0,,7.0,1096.0,-12.0,False,True,False
random-32-32-20,100,19,random-32-32-20-random-19.scen,support_train,additive_ltm,1.0,1.0,1.0,1.0,True,exact_additive_anchor,additive_ltm,True,1.25097698654,0.0,,0.0,0.0,-18.0,False,True,False
random-32-32-20,100,19,random-32-32-20-random-19.scen,support_train,c050_b100_w100_d100,0.5,1.0,1.0,1.0,False,one_axis_alpha_commit,,True,1.25097698654,0.0,,-2.0,-4348.0,-16.0,False,True,False
random-32-32-20,100,19,random-32-32-20-random-19.scen,support_train,c075_b075_w100_d100,0.75,0.75,1.0,1.0,False,two_axis_alpha_commit_alpha_block,,True,1.25097698654,0.0,,18.0,5943.0,67.0,False,True,False
random-32-32-20,100,19,random-32-32-20-random-19.scen,support_train,c075_b075_w125_d095,0.75,0.75,1.25,0.95,False,conservative_decay_combo,,True,1.25097698654,0.0,,-16.0,-5935.0,2.0,False,True,False
random-32-32-20,100,19,random-32-32-20-random-19.scen,support_train,c075_b100_w075_d100,0.75,1.0,0.75,1.0,False,two_axis_alpha_commit_alpha_wait_spillover,,True,1.25097698654,0.0,,-9.0,-3842.0,51.0,False,True,False
random-32-32-20,100,19,random-32-32-20-random-19.scen,support_train,c075_b100_w100_d090,0.75,1.0,1.0,0.9,False,decay_interaction_alpha_commit,,True,1.25097698654,0.0,,-19.0,-6321.0,-7.0,False,True,False
random-32-32-20,100,19,random-32-32-20-random-19.scen,support_train,c075_b100_w100_d095,0.75,1.0,1.0,0.95,False,decay_interaction_alpha_commit,,True,1.23013460703,-0.020842379509999898,,-4.0,-3838.0,10.0,True,False,False
random-32-32-20,100,19,random-32-32-20-random-19.scen,support_train,c075_b100_w100_d100,0.75,1.0,1.0,1.0,False,one_axis_alpha_commit,,True,1.25097698654,0.0,,-17.0,-6324.0,3.0,False,True,False
random-32-32-20,100,19,random-32-32-20-random-19.scen,support_train,c075_b100_w125_d090,0.75,1.0,1.25,0.9,False,conservative_decay_combo,,True,1.24359531046,-0.007381676080000066,,-1.0,-1864.0,6.0,True,False,False
random-32-32-20,100,19,random-32-32-20-random-19.scen,support_train,c075_b100_w125_d100,0.75,1.0,1.25,1.0,False,two_axis_alpha_commit_alpha_wait_spillover,,True,1.25097698654,0.0,,-22.0,-6517.0,10.0,False,True,False
random-32-32-20,100,19,random-32-32-20-random-19.scen,support_train,c075_b125_w100_d090,0.75,1.25,1.0,0.9,False,conservative_decay_combo,,True,1.25097698654,0.0,,-8.0,-4244.0,8.0,False,True,False
random-32-32-20,100,19,random-32-32-20-random-19.scen,support_train,c075_b125_w100_d100,0.75,1.25,1.0,1.0,False,two_axis_alpha_commit_alpha_block,,True,1.25097698654,0.0,,42.0,9161.0,31.0,False,True,False
random-32-32-20,100,19,random-32-32-20-random-19.scen,support_train,c075_b125_w125_d095,0.75,1.25,1.25,0.95,False,conservative_decay_combo,,True,1.25010855406,-0.0008684324799999033,,0.0,-4132.0,-16.0,True,False,False
random-32-32-20,100,19,random-32-32-20-random-19.scen,support_train,c100_b050_w100_d100,1.0,0.5,1.0,1.0,False,one_axis_alpha_block,block_light,True,1.24967433782,-0.001302648720000077,,-5.0,-3751.0,-4.0,True,False,False
random-32-32-20,100,19,random-32-32-20-random-19.scen,support_train,c100_b075_w075_d100,1.0,0.75,0.75,1.0,False,two_axis_alpha_block_alpha_wait_spillover,,True,1.24489795918,-0.006079027359999989,,-7.0,-3550.0,2.0,True,False,False
random-32-32-20,100,19,random-32-32-20-random-19.scen,support_train,c100_b075_w100_d090,1.0,0.75,1.0,0.9,False,decay_interaction_alpha_block,,True,1.23925314807,-0.011723838470000025,,13.0,304.0,-3.0,True,False,False
random-32-32-20,100,19,random-32-32-20-random-19.scen,support_train,c100_b075_w100_d095,1.0,0.75,1.0,0.95,False,decay_interaction_alpha_block,,True,1.25097698654,0.0,,-9.0,-3368.0,13.0,False,True,False
random-32-32-20,100,19,random-32-32-20-random-19.scen,support_train,c100_b075_w100_d100,1.0,0.75,1.0,1.0,False,one_axis_alpha_block,,True,1.25097698654,0.0,,-7.0,-2186.0,19.0,False,True,False
random-32-32-20,100,19,random-32-32-20-random-19.scen,support_train,c100_b075_w125_d090,1.0,0.75,1.25,0.9,False,conservative_decay_combo,,True,1.25097698654,0.0,,-1.0,-3231.0,-25.0,False,True,False
random-32-32-20,100,19,random-32-32-20-random-19.scen,support_train,c100_b075_w125_d100,1.0,0.75,1.25,1.0,False,two_axis_alpha_block_alpha_wait_spillover,,True,1.25097698654,0.0,,-1.0,-697.0,-22.0,False,True,False
random-32-32-20,100,19,random-32-32-20-random-19.scen,support_train,c100_b100_w050_d100,1.0,1.0,0.5,1.0,False,one_axis_alpha_wait_spillover,wait_light,True,1.25097698654,0.0,,-18.0,-5829.0,-1.0,False,True,False
random-32-32-20,100,19,random-32-32-20-random-19.scen,support_train,c100_b100_w075_d090,1.0,1.0,0.75,0.9,False,decay_interaction_alpha_wait_spillover,,True,1.24576639166,-0.005210594880000086,,-8.0,-1289.0,14.0,True,False,False
random-32-32-20,100,19,random-32-32-20-random-19.scen,support_train,c100_b100_w075_d095,1.0,1.0,0.75,0.95,False,decay_interaction_alpha_wait_spillover,,True,1.25097698654,0.0,,1.0,-2387.0,24.0,False,True,False
random-32-32-20,100,19,random-32-32-20-random-19.scen,support_train,c100_b100_w075_d100,1.0,1.0,0.75,1.0,False,one_axis_alpha_wait_spillover,,True,1.25097698654,0.0,,-11.0,-5537.0,66.0,False,True,False
random-32-32-20,100,19,random-32-32-20-random-19.scen,support_train,c100_b100_w100_d090,1.0,1.0,1.0,0.9,False,one_axis_rho_decay,decay_090,True,1.20842379505,-0.04255319148999992,,1.0,-180.0,41.0,True,False,False
random-32-32-20,100,19,random-32-32-20-random-19.scen,support_train,c100_b100_w100_d095,1.0,1.0,1.0,0.95,False,one_axis_rho_decay,decay_095,True,1.25097698654,0.0,,20.0,5796.0,51.0,False,True,False
random-32-32-20,100,19,random-32-32-20-random-19.scen,support_train,c100_b100_w125_d090,1.0,1.0,1.25,0.9,False,decay_interaction_alpha_wait_spillover,,True,1.25097698654,0.0,,-16.0,-5232.0,16.0,False,True,False
random-32-32-20,100,19,random-32-32-20-random-19.scen,support_train,c100_b100_w125_d095,1.0,1.0,1.25,0.95,False,decay_interaction_alpha_wait_spillover,,True,1.23925314807,-0.011723838470000025,,-18.0,-5626.0,-8.0,True,False,False
random-32-32-20,100,19,random-32-32-20-random-19.scen,support_train,c100_b100_w125_d100,1.0,1.0,1.25,1.0,False,one_axis_alpha_wait_spillover,,True,1.25097698654,0.0,,-8.0,-3846.0,117.0,False,True,False
random-32-32-20,100,19,random-32-32-20-random-19.scen,support_train,c100_b100_w150_d100,1.0,1.0,1.5,1.0,False,one_axis_alpha_wait_spillover,wait_heavy,True,1.25097698654,0.0,,-8.0,-4246.0,53.0,False,True,False
random-32-32-20,100,19,random-32-32-20-random-19.scen,support_train,c100_b125_w075_d100,1.0,1.25,0.75,1.0,False,two_axis_alpha_block_alpha_wait_spillover,,True,1.23404255319,-0.01693443335000011,,-13.0,-4353.0,-6.0,True,False,False
random-32-32-20,100,19,random-32-32-20-random-19.scen,support_train,c100_b125_w100_d090,1.0,1.25,1.0,0.9,False,decay_interaction_alpha_block,,True,1.2440295267,-0.006947459839999892,,-25.0,-7123.0,12.0,True,False,False
random-32-32-20,100,19,random-32-32-20-random-19.scen,support_train,c100_b125_w100_d095,1.0,1.25,1.0,0.95,False,decay_interaction_alpha_block,,True,1.24272687799,-0.008250108549999968,,-18.0,-6323.0,-25.0,True,False,False
random-32-32-20,100,19,random-32-32-20-random-19.scen,support_train,c100_b125_w100_d100,1.0,1.25,1.0,1.0,False,one_axis_alpha_block,,True,1.2440295267,-0.006947459839999892,,-6.0,-3537.0,-21.0,True,False,False
random-32-32-20,100,19,random-32-32-20-random-19.scen,support_train,c100_b125_w125_d100,1.0,1.25,1.25,1.0,False,two_axis_alpha_block_alpha_wait_spillover,,True,1.25097698654,0.0,,-11.0,-2766.0,-15.0,False,True,False
random-32-32-20,100,19,random-32-32-20-random-19.scen,support_train,c100_b150_w100_d100,1.0,1.5,1.0,1.0,False,one_axis_alpha_block,block_heavy,True,1.23881893183,-0.012158054709999977,,1.0,501.0,12.0,True,False,False
random-32-32-20,100,19,random-32-32-20-random-19.scen,support_train,c125_b075_w100_d090,1.25,0.75,1.0,0.9,False,conservative_decay_combo,,True,1.25097698654,0.0,,3.0,-1873.0,6.0,False,True,False
random-32-32-20,100,19,random-32-32-20-random-19.scen,support_train,c125_b075_w100_d100,1.25,0.75,1.0,1.0,False,two_axis_alpha_commit_alpha_block,,True,1.25097698654,0.0,,7.0,-1874.0,62.0,False,True,False
random-32-32-20,100,19,random-32-32-20-random-19.scen,support_train,c125_b075_w125_d095,1.25,0.75,1.25,0.95,False,conservative_decay_combo,,True,1.25097698654,0.0,,-7.0,-4539.0,21.0,False,True,False
random-32-32-20,100,19,random-32-32-20-random-19.scen,support_train,c125_b100_w075_d100,1.25,1.0,0.75,1.0,False,two_axis_alpha_commit_alpha_wait_spillover,,True,1.25097698654,0.0,,-9.0,-5528.0,10.0,False,True,False
random-32-32-20,100,19,random-32-32-20-random-19.scen,support_train,c125_b100_w100_d090,1.25,1.0,1.0,0.9,False,decay_interaction_alpha_commit,,True,1.25097698654,0.0,,-8.0,-3745.0,-14.0,False,True,False
random-32-32-20,100,19,random-32-32-20-random-19.scen,support_train,c125_b100_w100_d095,1.25,1.0,1.0,0.95,False,decay_interaction_alpha_commit,,True,1.25097698654,0.0,,9.0,1970.0,-5.0,False,True,False
random-32-32-20,100,19,random-32-32-20-random-19.scen,support_train,c125_b100_w100_d100,1.25,1.0,1.0,1.0,False,one_axis_alpha_commit,,True,1.25097698654,0.0,,-8.0,-4038.0,-24.0,False,True,False
random-32-32-20,100,19,random-32-32-20-random-19.scen,support_train,c125_b100_w125_d100,1.25,1.0,1.25,1.0,False,two_axis_alpha_commit_alpha_wait_spillover,,True,1.22709509336,-0.023881893180000002,,-13.0,-5138.0,23.0,True,False,False
random-32-32-20,100,19,random-32-32-20-random-19.scen,support_train,c125_b125_w075_d095,1.25,1.25,0.75,0.95,False,conservative_decay_combo,,True,1.23143725575,-0.019539730790000043,,-5.0,-4444.0,1.0,True,False,False
random-32-32-20,100,19,random-32-32-20-random-19.scen,support_train,c125_b125_w100_d100,1.25,1.25,1.0,1.0,False,two_axis_alpha_commit_alpha_block,,True,1.23317412071,-0.017802865830000014,,-3.0,-1470.0,12.0,True,False,False
random-32-32-20,100,19,random-32-32-20-random-19.scen,support_train,c150_b100_w100_d100,1.5,1.0,1.0,1.0,False,one_axis_alpha_commit,commit_heavy,True,1.23881893183,-0.012158054709999977,,-9.0,-4545.0,-5.0,True,False,False
random-32-32-20,100,20,random-32-32-20-random-20.scen,support_train,additive_ltm,1.0,1.0,1.0,1.0,True,exact_additive_anchor,additive_ltm,True,1.32389937107,0.0,,0.0,0.0,-21.0,False,True,False
random-32-32-20,100,20,random-32-32-20-random-20.scen,support_train,c050_b100_w100_d100,0.5,1.0,1.0,1.0,False,one_axis_alpha_commit,,True,1.25606469003,-0.0678346810399999,,-13.0,-3198.0,-31.0,True,False,False
random-32-32-20,100,20,random-32-32-20-random-20.scen,support_train,c075_b075_w100_d100,0.75,0.75,1.0,1.0,False,two_axis_alpha_commit_alpha_block,,True,1.32255166217,-0.001347708900000022,,-90.0,-34176.0,-22.0,True,False,False
random-32-32-20,100,20,random-32-32-20-random-20.scen,support_train,c075_b075_w125_d095,0.75,0.75,1.25,0.95,False,conservative_decay_combo,,True,1.22955974843,-0.09433962263999995,,-23.0,-8448.0,12.0,True,False,False
random-32-32-20,100,20,random-32-32-20-random-20.scen,support_train,c075_b100_w075_d100,0.75,1.0,0.75,1.0,False,two_axis_alpha_commit_alpha_wait_spillover,,True,1.30772686433,-0.016172506740000037,,-108.0,-35980.0,-28.0,True,False,False
random-32-32-20,100,20,random-32-32-20-random-20.scen,support_train,c075_b100_w100_d090,0.75,1.0,1.0,0.9,False,decay_interaction_alpha_commit,,True,1.3167115903,-0.007187780770000041,,-108.0,-35969.0,14.0,True,False,False
random-32-32-20,100,20,random-32-32-20-random-20.scen,support_train,c075_b100_w100_d095,0.75,1.0,1.0,0.95,False,decay_interaction_alpha_commit,,True,1.32165318958,-0.0022461814899998878,,-99.0,-35082.0,29.0,True,False,False
random-32-32-20,100,20,random-32-32-20-random-20.scen,support_train,c075_b100_w100_d100,0.75,1.0,1.0,1.0,False,one_axis_alpha_commit,,True,1.29604672058,-0.027852650490000075,,-107.0,-35875.0,-28.0,True,False,False
random-32-32-20,100,20,random-32-32-20-random-20.scen,support_train,c075_b100_w125_d090,0.75,1.0,1.25,0.9,False,conservative_decay_combo,,True,1.28796046721,-0.03593890385999998,,-80.0,-26763.0,7.0,True,False,False
random-32-32-20,100,20,random-32-32-20-random-20.scen,support_train,c075_b100_w125_d100,0.75,1.0,1.25,1.0,False,two_axis_alpha_commit_alpha_wait_spillover,,True,1.32389937107,0.0,,4.0,2552.0,-62.0,False,True,False
random-32-32-20,100,20,random-32-32-20-random-20.scen,support_train,c075_b125_w100_d090,0.75,1.25,1.0,0.9,False,conservative_decay_combo,,True,1.2106918239,-0.11320754717000003,,-15.0,2511.0,15.0,True,False,False
random-32-32-20,100,20,random-32-32-20-random-20.scen,support_train,c075_b125_w100_d100,0.75,1.25,1.0,1.0,False,two_axis_alpha_commit_alpha_block,,True,1.29604672058,-0.027852650490000075,,-100.0,-35079.0,-37.0,True,False,False
random-32-32-20,100,20,random-32-32-20-random-20.scen,support_train,c075_b125_w125_d095,0.75,1.25,1.25,0.95,False,conservative_decay_combo,,True,1.23854447439,-0.08535489667999996,,-8.0,2131.0,10.0,True,False,False
random-32-32-20,100,20,random-32-32-20-random-20.scen,support_train,c100_b050_w100_d100,1.0,0.5,1.0,1.0,False,one_axis_alpha_block,block_light,True,1.32389937107,0.0,,7.0,-1747.0,-45.0,False,True,False
random-32-32-20,100,20,random-32-32-20-random-20.scen,support_train,c100_b075_w075_d100,1.0,0.75,0.75,1.0,False,two_axis_alpha_block_alpha_wait_spillover,,True,1.31266846361,-0.011230907460000106,,33.0,13259.0,-34.0,True,False,False
random-32-32-20,100,20,random-32-32-20-random-20.scen,support_train,c100_b075_w100_d090,1.0,0.75,1.0,0.9,False,decay_interaction_alpha_block,,True,1.25831087152,-0.06558849955000001,,-90.0,-33894.0,13.0,True,False,False
random-32-32-20,100,20,random-32-32-20-random-20.scen,support_train,c100_b075_w100_d095,1.0,0.75,1.0,0.95,False,decay_interaction_alpha_block,,True,1.27987421384,-0.04402515722999989,,-99.0,-34882.0,16.0,True,False,False
random-32-32-20,100,20,random-32-32-20-random-20.scen,support_train,c100_b075_w100_d100,1.0,0.75,1.0,1.0,False,one_axis_alpha_block,,True,1.23944294699,-0.08445642408000009,,50.0,16874.0,-24.0,True,False,False
random-32-32-20,100,20,random-32-32-20-random-20.scen,support_train,c100_b075_w125_d090,1.0,0.75,1.25,0.9,False,conservative_decay_combo,,True,1.26774483378,-0.056154537290000084,,-110.0,-36176.0,17.0,True,False,False
random-32-32-20,100,20,random-32-32-20-random-20.scen,support_train,c100_b075_w125_d100,1.0,0.75,1.25,1.0,False,two_axis_alpha_block_alpha_wait_spillover,,True,1.32389937107,0.0,,-81.0,-27773.0,-47.0,False,True,False
random-32-32-20,100,20,random-32-32-20-random-20.scen,support_train,c100_b100_w050_d100,1.0,1.0,0.5,1.0,False,one_axis_alpha_wait_spillover,wait_light,True,1.31176999102,-0.012129380049999972,,-87.0,-31913.0,-48.0,True,False,False
random-32-32-20,100,20,random-32-32-20-random-20.scen,support_train,c100_b100_w075_d090,1.0,1.0,0.75,0.9,False,decay_interaction_alpha_wait_spillover,,True,1.27897574124,-0.04492362982999998,,-55.0,-19875.0,41.0,True,False,False
random-32-32-20,100,20,random-32-32-20-random-20.scen,support_train,c100_b100_w075_d095,1.0,1.0,0.75,0.95,False,decay_interaction_alpha_wait_spillover,,True,1.25067385445,-0.07322551661999999,,-103.0,-35283.0,2.0,True,False,False
random-32-32-20,100,20,random-32-32-20-random-20.scen,support_train,c100_b100_w075_d100,1.0,1.0,0.75,1.0,False,one_axis_alpha_wait_spillover,,True,1.27493261456,-0.04896675651000004,,-90.0,-27775.0,-28.0,True,False,False
random-32-32-20,100,20,random-32-32-20-random-20.scen,support_train,c100_b100_w100_d090,1.0,1.0,1.0,0.9,False,one_axis_rho_decay,decay_090,True,1.31940700809,-0.0044923629799999976,,-91.0,-31907.0,-42.0,True,False,False
random-32-32-20,100,20,random-32-32-20-random-20.scen,support_train,c100_b100_w100_d095,1.0,1.0,1.0,0.95,False,one_axis_rho_decay,decay_095,True,1.31940700809,-0.0044923629799999976,,-89.0,-32211.0,-30.0,True,False,False
random-32-32-20,100,20,random-32-32-20-random-20.scen,support_train,c100_b100_w125_d090,1.0,1.0,1.25,0.9,False,decay_interaction_alpha_wait_spillover,,True,1.31716082659,-0.006738544480000108,,-99.0,-33907.0,23.0,True,False,False
random-32-32-20,100,20,random-32-32-20-random-20.scen,support_train,c100_b100_w125_d095,1.0,1.0,1.25,0.95,False,decay_interaction_alpha_wait_spillover,,True,1.32389937107,0.0,,4.0,4380.0,11.0,False,True,False
random-32-32-20,100,20,random-32-32-20-random-20.scen,support_train,c100_b100_w125_d100,1.0,1.0,1.25,1.0,False,one_axis_alpha_wait_spillover,,True,1.25157232704,-0.0723270440299999,,-106.0,-35584.0,-14.0,True,False,False
random-32-32-20,100,20,random-32-32-20-random-20.scen,support_train,c100_b100_w150_d100,1.0,1.0,1.5,1.0,False,one_axis_alpha_wait_spillover,wait_heavy,True,1.28032345013,-0.04357592093999996,,-103.0,-34989.0,-28.0,True,False,False
random-32-32-20,100,20,random-32-32-20-random-20.scen,support_train,c100_b125_w075_d100,1.0,1.25,0.75,1.0,False,two_axis_alpha_block_alpha_wait_spillover,,True,1.28706199461,-0.03683737646000007,,-112.0,-36369.0,2.0,True,False,False
random-32-32-20,100,20,random-32-32-20-random-20.scen,support_train,c100_b125_w100_d090,1.0,1.25,1.0,0.9,False,decay_interaction_alpha_block,,True,1.32389937107,0.0,,23.0,1379.0,-41.0,False,True,False
random-32-32-20,100,20,random-32-32-20-random-20.scen,support_train,c100_b125_w100_d095,1.0,1.25,1.0,0.95,False,decay_interaction_alpha_block,,True,1.32389937107,0.0,,-92.0,-34287.0,29.0,False,True,False
random-32-32-20,100,20,random-32-32-20-random-20.scen,support_train,c100_b125_w100_d100,1.0,1.25,1.0,1.0,False,one_axis_alpha_block,,True,1.32389937107,0.0,,-86.0,-33197.0,-41.0,False,True,False
random-32-32-20,100,20,random-32-32-20-random-20.scen,support_train,c100_b125_w125_d100,1.0,1.25,1.25,1.0,False,two_axis_alpha_block_alpha_wait_spillover,,True,1.32389937107,0.0,,-100.0,-35090.0,-6.0,False,True,False
random-32-32-20,100,20,random-32-32-20-random-20.scen,support_train,c100_b150_w100_d100,1.0,1.5,1.0,1.0,False,one_axis_alpha_block,block_heavy,True,1.32389937107,0.0,,-94.0,-33995.0,-22.0,False,True,False
random-32-32-20,100,20,random-32-32-20-random-20.scen,support_train,c125_b075_w100_d090,1.25,0.75,1.0,0.9,False,conservative_decay_combo,,True,1.31895777179,-0.004941599279999931,,14.0,4424.0,22.0,True,False,False
random-32-32-20,100,20,random-32-32-20-random-20.scen,support_train,c125_b075_w100_d100,1.25,0.75,1.0,1.0,False,two_axis_alpha_commit_alpha_block,,True,1.31401617251,-0.009883198560000084,,10.0,1426.0,21.0,True,False,False
random-32-32-20,100,20,random-32-32-20-random-20.scen,support_train,c125_b075_w125_d095,1.25,0.75,1.25,0.95,False,conservative_decay_combo,,True,1.32389937107,0.0,,-83.0,-30730.0,-2.0,False,True,False
random-32-32-20,100,20,random-32-32-20-random-20.scen,support_train,c125_b100_w075_d100,1.25,1.0,0.75,1.0,False,two_axis_alpha_commit_alpha_wait_spillover,,True,1.28346810422,-0.04043126684999998,,-67.0,-22623.0,2.0,True,False,False
random-32-32-20,100,20,random-32-32-20-random-20.scen,support_train,c125_b100_w100_d090,1.25,1.0,1.0,0.9,False,decay_interaction_alpha_commit,,True,1.32389937107,0.0,,-119.0,-37076.0,11.0,False,True,False
random-32-32-20,100,20,random-32-32-20-random-20.scen,support_train,c125_b100_w100_d095,1.25,1.0,1.0,0.95,False,decay_interaction_alpha_commit,,True,1.32165318958,-0.0022461814899998878,,-19.0,2023.0,17.0,True,False,False
random-32-32-20,100,20,random-32-32-20-random-20.scen,support_train,c125_b100_w100_d100,1.25,1.0,1.0,1.0,False,one_axis_alpha_commit,,True,1.32389937107,0.0,,-76.0,-32302.0,-32.0,False,True,False
random-32-32-20,100,20,random-32-32-20-random-20.scen,support_train,c125_b100_w125_d100,1.25,1.0,1.25,1.0,False,two_axis_alpha_commit_alpha_wait_spillover,,True,1.32389937107,0.0,,-79.0,-24987.0,-34.0,False,True,False
random-32-32-20,100,20,random-32-32-20-random-20.scen,support_train,c125_b125_w075_d095,1.25,1.25,0.75,0.95,False,conservative_decay_combo,,True,1.32389937107,0.0,,-79.0,-32895.0,5.0,False,True,False
